Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04122025,1593787988,0003070
Trade Date <04-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,56,690GS2065,GS,71170,71170,100.00
20,57,695GS2061,GS,806,806,100.00
20,58,697GR2034,GS,1448,1448,100.00
20,59,698GR2054,GS,3800,3800,100.00
20,60,699GS2026,GS,1500,1500,100.00
20,61,699GS2051,GS,5500,5500,100.00
20,62,702GS2027,GS,1947,1947,100.00
20,63,704GS2029,GS,1,1,100.00
20,64,709GS2074,GS,525346,516846,98.38
20,65,710GS2029,GS,200,200,100.00
20,66,717GS2030,GS,1070,1070,100.00
20,67,718GS2037,GS,29146,29146,100.00
20,68,723GS2039,GS,1,1,100.00
20,69,724GS2055,GS,7291,5291,72.57
20,70,725GS2063,GS,240326,238526,99.25
20,71,726GS2032,GS,4500,4500,100.00
20,72,726GS2033,GS,3,3,100.00
20,73,727GS2026,GS,1,1,100.00
20,74,729NHAI26,NC,3,3,100.00
20,75,732GS2030,GS,1919,1919,100.00
20,76,733GS2026,GS,100,100,100.00
20,77,734GS2064,GS,161095,157193,97.58
20,78,737GS2028,GS,100,100,100.00
20,79,738GS2027,GS,149331,96190,64.41
20,80,738REC27TF,N2,140,140,100.00
20,81,739NHAI26,N8,175,175,100.00
20,82,73GS2053,GS,2980,2980,100.00
20,83,741GS2036,GS,25060,24880,99.28
20,84,746GS2073,GS,15547,15547,100.00
20,85,74GS2062,GS,2010,2010,100.00
20,86,750IRFC35,NK,101,101,100.00
20,87,751HUDCO28,N5,1,1,100.00
20,88,753IRFC30,NJ,8,7,87.50
20,89,753NTPC30E,NC,4,4,100.00
20,90,754GS2036,GS,768783,763496,99.31
20,91,758GJ32,SG,400,400,100.00
20,92,760PFCL35,N3,170,100,58.82
20,93,762NTPC35F,ND,90,78,86.67
20,94,764HUDCO31,N8,3,3,100.00
20,95,764IRFC31,NO,10,10,100.00
20,96,764NABAR31,N2,973,923,94.86
20,97,764RJ49,SG,100,100,100.00
20,98,769GS2043,GS,700,700,100.00
20,99,769HUDCO31,N9,65,65,100.00
20,100,769IGT28,NH,100,100,100.00
20,101,769NHAI31,NE,916,698,76.20
20,102,76NHAI31,NA,940,940,100.00
20,103,772GS2049,GS,61500,61500,100.00
20,104,772GS2055,GS,400,400,100.00
20,105,774IREDA31,N7,528,528,100.00
20,106,797IGT31,NL,527,527,100.00
20,107,79NHIT35,N1,10,5,50.00
20,108,79NHIT47,N3,250,250,100.00
20,109,810IRFC27,N2,812,501,61.70
20,110,812REC27,NI,10,10,100.00
20,111,813GS2045,GS,3242,3242,100.00
20,112,81TCHF28,N8,36,26,72.22
20,113,828GS2027,GS,253,252,99.60
20,114,82HUDCO27,N2,1048,1048,100.00
20,115,82IGT31,NJ,699,505,72.25
20,116,830NHAI27,N2,2167,2167,100.00
20,117,830PFCL27,N5,310,310,100.00
20,118,840CIFCL28,N4,100,100,100.00
20,119,842IIFL26,NL,372,372,100.00
20,120,843IHFL29,NC,111,111,100.00
20,121,846REC28,N6,1000,1000,100.00
20,122,84TCHF28,NA,1,1,100.00
20,123,850CIFCL26,NE,50,50,100.00
20,124,85CIFC27,NL,205,205,100.00
20,125,85IFL26,NX,295,295,100.00
20,126,860CIFCL28,NG,50,50,100.00
20,127,865IFL28,NZ,259,259,100.00
20,128,865IIFL28,NS,205,205,100.00
20,129,865IRFC29,NA,121,121,100.00
20,130,865LTF26,NN,1031,689,66.83
20,131,865SCL26,N8,132,132,100.00
20,132,865TCAPS27,N8,41,41,100.00
20,133,871REC28,N9,176,176,100.00
20,134,872MMFSL26,N1,8,8,100.00
20,135,873NTPC28,N5,43,34,79.07
20,136,876HUDCO28,ND,769,769,100.00
20,137,87LTF27,NH,10,10,100.00
20,138,880IREDA34,N6,3,3,100.00
20,139,885AEL28,NB,138,130,94.20
20,140,888IRFC29,NE,52,25,48.08
20,141,888REC29,NF,300,300,100.00
20,142,891IIFCL34,N4,1352,1030,76.18
20,143,891NTPC33,N6,286,286,100.00
20,144,892NHPC33,N6,1000,1000,100.00
20,145,892PFCL33,N8,2276,1486,65.29
20,146,895AEL27,N9,24,24,100.00
20,147,897GS2030,GS,2001,2001,100.00
20,148,897MOFSL29,N4,16,9,56.25
20,149,8SMC29,N1,50,50,100.00
20,150,8SMC30,N2,50,50,100.00
20,151,901HUDCO34,NE,1860,1478,79.46
20,152,901NHB34,N6,31,30,96.77
20,153,903SFL28,YI,50,45,90.00
20,154,905LTF27,NF,10,10,100.00
20,155,910TCAP28,NA,110,110,100.00
20,156,915AEL28,NC,18,18,100.00
20,157,91D080126,TB,300,300,100.00
20,158,91D120226,TB,1700,1700,100.00
20,159,91D190226,TB,1300,1200,92.31
20,160,91D251225,TB,800,600,75.00
20,161,91D260226,TB,3300,2300,69.70
20,162,91MOFSL27,N2,10,10,100.00
20,163,91SFL27,ZI,100,100,100.00
20,164,921ISFL25,N0,28,24,85.71
20,165,925SCL25B,Y3,75,75,100.00
20,166,92GS2030,GS,13838,13837,99.99
20,167,930AEL30,NF,74,37,50.00
20,168,930APMD30,N0,3,3,100.00
20,169,930APMD31,N0,65,65,100.00
20,170,930APMD33,N0,4,4,100.00
20,171,930APMD34,N0,62,62,100.00
20,172,931SFL26,Z5,100,100,100.00
20,173,932AEL27,N3,24,24,100.00
20,174,935IIFL28,NZ,1,1,100.00
20,175,935LTF29,N5,20,10,50.00
20,176,935PFL33,N3,250,250,100.00
20,177,935TSI30,N0,13,10,76.92
20,178,93MOFSL34,N6,45,45,100.00
20,179,943ECL28,NJ,416,416,100.00
20,180,948SCL26D,AI,5,5,100.00
20,181,948SCL27A,ZJ,1,1,100.00
20,182,950ISF27A,N0,5,5,100.00
20,183,955SCL25,ZU,1,1,100.00
20,184,955SCL35,NO,100,100,100.00
20,185,957ICCL25,YW,108,108,100.00
20,186,957NIDO26,N5,2,2,100.00
20,187,960IIFL30,Y2,40,40,100.00
20,188,965AEL27,N4,230,180,78.26
20,189,965SCL26,YO,10,10,100.00
20,190,96IIFL28,N5,453,451,99.56
20,191,96IIFL28A,NF,165,160,96.97
20,192,96SFIL24A,NB,96,96,100.00
20,193,975IIFL28,Y0,64,64,100.00
20,194,97MOFSL34,N7,15,15,100.00
20,195,985ECL28,NK,100,100,100.00
20,196,990IIFL27A,N0,1,1,100.00
20,197,990SCL28,N1,340,170,50.00
20,198,995SCL2035,NM,29,29,100.00
20,199,99AEL29,N7,5,5,100.00
20,200,9IIFL28A,NT,100,100,100.00
20,201,9SCL26BA,NA,1205,1205,100.00
20,202,9SCL27,N2,10,10,100.00
20,203,A2ZINFRA,EQ,194099,135963,70.05
20,204,AADHARHFC,EQ,128765,84260,65.44
20,205,AAKAAR,SM,12800,11200,87.50
20,206,AAKASH,EQ,49323,40651,82.42
20,207,AARADHYA,ST,9600,8400,87.50
20,208,AARON,EQ,9674,6219,64.29
20,209,AARTECH,EQ,31326,18152,57.95
20,210,AARTIDRUGS,EQ,127399,65492,51.41
20,211,AARTIIND,EQ,388395,191454,49.29
20,212,AARTIPHARM,EQ,155064,77350,49.88
20,213,AARTISURF,EQ,7865,5868,74.61
20,214,AARVI,EQ,27583,11093,40.22
20,215,AAVAS,EQ,812839,662097,81.45
20,216,ABB,EQ,90233,36514,40.47
20,217,ABBOTINDIA,EQ,6556,3712,56.62
20,218,ABCAPITAL,EQ,1540673,792093,51.41
20,219,ABCL26,N3,116,116,100.00
20,220,ABCOTS,EQ,36081,19600,54.32
20,221,ABDL,EQ,392788,191154,48.67
20,222,ABFRL,EQ,1733537,858253,49.51
20,223,ABGSEC,EQ,246,244,99.19
20,224,ABHAPOWER,SM,3200,3200,100.00
20,225,ABINFRA,EQ,114313,78978,69.09
20,226,ABLBL,EQ,663234,349365,52.68
20,227,ABMINTLLTD,EQ,936,458,48.93
20,228,ABREL,EQ,261079,171077,65.53
20,229,ABSLAMC,EQ,114963,72061,62.68
20,230,ABSLBANETF,EQ,298721,251222,84.10
20,231,ABSLLIQUID,EQ,1688,1251,74.11
20,232,ABSLNN50ET,EQ,6009,4595,76.47
20,233,ABSLPSE,EQ,197797,126764,64.09
20,234,ABSMARINE,SM,40500,26500,65.43
20,235,ACC,EQ,209730,114808,54.74
20,236,ACCELYA,EQ,5449,2990,54.87
20,237,ACCENTMIC,SM,24500,17500,71.43
20,238,ACCPL,ST,20400,19200,94.12
20,239,ACCURACY,EQ,94705,64971,68.60
20,240,ACE,EQ,59633,32315,54.19
20,241,ACEINTEG,EQ,1465,1155,78.84
20,242,ACI,EQ,36397,14300,39.29
20,243,ACL,EQ,7343,3578,48.73
20,244,ACMESOLAR,EQ,1391521,1056944,75.96
20,245,ACTIVEINFR,SM,6000,6000,100.00
20,246,ACUTAAS,EQ,158067,74321,47.02
20,247,ADANIENSOL,EQ,612340,267473,43.68
20,248,ADANIENT,EQ,2522821,1415418,56.10
20,249,ADANIGREEN,EQ,1349599,406707,30.14
20,250,ADANIPORTS,EQ,1591805,909448,57.13
20,251,ADANIPOWER,EQ,11150119,5080619,45.57
20,252,ADFFOODS,EQ,35493,21242,59.85
20,253,ADL,EQ,468,308,65.81
20,254,ADOR,EQ,57942,50042,86.37
20,255,ADROITINFO,EQ,72743,45844,63.02
20,256,ADSL,EQ,89034,33271,37.37
20,257,ADVANCE,EQ,176396,67098,38.04
20,258,ADVANIHOTR,EQ,24110,14903,61.81
20,259,ADVENTHTL,EQ,381503,198174,51.95
20,260,ADVENZYMES,EQ,60163,36283,60.31
20,261,AEGISLOG,EQ,157416,82341,52.31
20,262,AEGISVOPAK,EQ,465665,223825,48.07
20,263,AEL170725,ND,5,5,100.00
20,264,AEL170725A,NG,20,20,100.00
20,265,AEROENTER,EQ,138562,99230,71.61
20,266,AEROFLEX,EQ,226675,87885,38.77
20,267,AERON,SM,13000,12000,92.31
20,268,AERONEU,EQ,21123,6245,29.56
20,269,AESTHETIK,SM,22000,15000,68.18
20,270,AETHER,EQ,96730,48467,50.11
20,271,AFCONS,EQ,295052,183935,62.34
20,272,AFFLE,EQ,199392,125635,63.01
20,273,AFFORDABLE,EQ,19749,10095,51.12
20,274,AFIL,EQ,930903,562758,60.45
20,275,AFSL,EQ,43511,41044,94.33
20,276,AGARIND,EQ,33020,22957,69.52
20,277,AGARWALEYE,EQ,162661,86442,53.14
20,278,AGARWALFT,SM,7500,7500,100.00
20,279,AGARWALTUF,SM,43200,33600,77.78
20,280,AGI,EQ,22234,11395,51.25
20,281,AGIIL,EQ,65229,25214,38.65
20,282,AGNI,ST,2500,2500,100.00
20,283,AGRITECH,EQ,520582,66188,12.71
20,284,AGROPHOS,EQ,13975,10935,78.25
20,285,AGUL,SM,2000,2000,100.00
20,286,AHIMSA,ST,12000,12000,100.00
20,287,AHLADA,EQ,4887,3024,61.88
20,288,AHLEAST,EQ,3286,2010,61.17
20,289,AHLUCONT,EQ,25921,17380,67.05
20,290,AIAENG,EQ,93800,71315,76.03
20,291,AIIL,EQ,141250,107414,76.05
20,292,AIMTRON,ST,22400,19800,88.39
20,293,AIRAN,EQ,94555,57836,61.17
20,294,AIROLAM,EQ,9703,6997,72.11
20,295,AIRTELPP,E1,131334,91160,69.41
20,296,AJANTPHARM,EQ,92430,59684,64.57
20,297,AJAXENGG,EQ,32530,24396,75.00
20,298,AJMERA,EQ,12424,6945,55.90
20,299,AJOONI,EQ,229436,166032,72.37
20,300,AKANKSHA,SM,8000,8000,100.00
20,301,AKASH,EQ,4255,3277,77.02
20,302,AKG,EQ,27597,24620,89.21
20,303,AKI,EQ,129460,123742,95.58
20,304,AKIKO,ST,10400,8800,84.62
20,305,AKSHAR,EQ,1025070,843624,82.30
20,306,AKSHARCHEM,EQ,916,288,31.44
20,307,AKSHOPTFBR,EQ,132088,111754,84.61
20,308,AKUMS,EQ,77304,43977,56.89
20,309,AKZOINDIA,EQ,607790,88326,14.53
20,310,ALANKIT,EQ,98472,73105,74.24
20,311,ALBERTDAVD,EQ,1788,1529,85.51
20,312,ALCODIS,SM,10625,6875,64.71
20,313,ALEMBICLTD,EQ,284931,108639,38.13
20,314,ALICON,EQ,5117,2698,52.73
20,315,ALIVUS,EQ,1036792,763059,73.60
20,316,ALKALI,EQ,3726,2305,61.86
20,317,ALKEM,EQ,87945,62551,71.13
20,318,ALKYLAMINE,EQ,18366,8387,45.67
20,319,ALLCARGO,EQ,2869196,1080093,37.64
20,320,ALLDIGI,EQ,3010,2078,69.04
20,321,ALLETEC,SM,20000,12000,60.00
20,322,ALLTIME,EQ,71881,36364,50.59
20,323,ALMONDZ,EQ,52199,38860,74.45
20,324,ALOKINDS,EQ,2245374,1232355,54.88
20,325,ALPA,EQ,29738,21505,72.31
20,326,ALPEXSOLAR,SM,156400,96200,61.51
20,327,ALPHA,EQ,1681425,885524,52.67
20,328,ALPHAETF,EQ,205292,112483,54.79
20,329,ALPHAGEO,EQ,6126,3813,62.24
20,330,ALPL30IETF,EQ,232812,160456,68.92
20,331,ALPSINDUS,EQ,14338,13983,97.52
20,332,ALUWIND,SM,10500,10500,100.00
20,333,AMANTA,EQ,51966,28266,54.39
20,334,AMBER,EQ,330024,148313,44.94
20,335,AMBEY,SM,30000,26000,86.67
20,336,AMBICAAGAR,EQ,1001,870,86.91
20,337,AMBIKCO,EQ,3212,1865,58.06
20,338,AMBUJACEM,EQ,2474836,1457614,58.90
20,339,AMDIND,EQ,7620,4142,54.36
20,340,AMEYA,SM,2000,2000,100.00
20,341,AMJLAND,EQ,15789,10216,64.70
20,342,AMNPLST,EQ,4764,2581,54.18
20,343,AMRUTANJAN,EQ,2773,1982,71.47
20,344,ANANDRATHI,EQ,62744,36840,58.71
20,345,ANANTAM,IV,5619,5013,89.22
20,346,ANANTRAJ,EQ,1358590,565870,41.65
20,347,ANDHRAPAP,EQ,47816,30688,64.18
20,348,ANDHRSUGAR,EQ,147982,112039,75.71
20,349,ANGELONE,EQ,1042860,316168,30.32
20,350,ANIKINDS,EQ,23720,14461,60.97
20,351,ANLON,SM,6000,4400,73.33
20,352,ANMOL,EQ,63301,41079,64.89
20,353,ANNAPURNA,SM,132000,60750,46.02
20,354,ANONDITA,ST,1000,1000,100.00
20,355,ANTELOPUS,EQ,27835,13398,48.13
20,356,ANTGRAPHIC,EQ,177001,120402,68.02
20,357,ANTHEM,EQ,153757,100285,65.22
20,358,ANUHPHR,EQ,37863,27511,72.66
20,359,ANUP,EQ,20004,6674,33.36
20,360,ANURAS,EQ,435842,130010,29.83
20,361,ANYA,SM,90000,90000,100.00
20,362,ANZEN,IV,25000,25000,100.00
20,363,AONEGOLD,EQ,371453,255931,68.90
20,364,AONELIQUID,EQ,42497,31841,74.93
20,365,AONENIFTY,EQ,108219,71392,65.97
20,366,AONETMMQ50,EQ,52588,35523,67.55
20,367,AONETOTAL,EQ,214792,143948,67.02
20,368,APARINDS,EQ,36167,19557,54.07
20,369,APCL,EQ,3671,2187,59.58
20,370,APCOTEXIND,EQ,10397,5997,57.68
20,371,APEX,EQ,365538,100779,27.57
20,372,APEXECO,SM,4800,4000,83.33
20,373,APLAPOLLO,EQ,668646,452843,67.73
20,374,APLLTD,EQ,37607,16488,43.84
20,375,APOLLO,EQ,1636444,697437,42.62
20,376,APOLLOHOSP,EQ,306183,203146,66.35
20,377,APOLLOPIPE,EQ,25363,14011,55.24
20,378,APOLLOTYRE,EQ,1001462,527202,52.64
20,379,APOLSINHOT,EQ,344,180,52.33
20,380,APRAMEYA,SM,8000,7000,87.50
20,381,APS,SM,39750,19500,49.06
20,382,APTECHT,EQ,38902,19001,48.84
20,383,APTUS,EQ,1358120,745933,54.92
20,384,ARABIAN,SM,6000,6000,100.00
20,385,ARCHIDPLY,EQ,4376,3885,88.78
20,386,ARCHIES,EQ,44937,31187,69.40
20,387,ARCIIL,SM,19000,15000,78.95
20,388,ARE&M,EQ,137906,82000,59.46
20,389,ARENTERP,EQ,4456,3772,84.65
20,390,ARHAM,ST,41000,34000,82.93
20,391,ARIES,EQ,19783,10979,55.50
20,392,ARIHANTACA,ST,800,800,100.00
20,393,ARIHANTCAP,EQ,252481,108401,42.93
20,394,ARIHANTSUP,EQ,86505,67508,78.04
20,395,ARISINFRA,EQ,235420,111636,47.42
20,396,ARISTO,SM,800,800,100.00
20,397,ARKADE,EQ,259937,113793,43.78
20,398,ARMANFIN,EQ,20429,10909,53.40
20,399,AROGRANITE,EQ,15033,12548,83.47
20,400,ARROWGREEN,EQ,10973,6574,59.91
20,401,ARSSBL,EQ,484424,155946,32.19
20,402,ARTEMISMED,EQ,143217,81118,56.64
20,403,ARTNIRMAN,EQ,1335,1223,91.61
20,404,ARUNAYA,SM,8000,8000,100.00
20,405,ARVEE,EQ,402,256,63.68
20,406,ARVIND,EQ,160287,75905,47.36
20,407,ARVINDFASN,EQ,84090,45854,54.53
20,408,ARVINDPORT,SM,9000,7500,83.33
20,409,ARVSMART,EQ,26265,12424,47.30
20,410,ASAHIINDIA,EQ,64866,20612,31.78
20,411,ASAHISONG,EQ,1156,876,75.78
20,412,ASAL,EQ,12826,6647,51.82
20,413,ASALCBR,EQ,11954,5896,49.32
20,414,ASCOM,ST,1000,1000,100.00
20,415,ASHALOG,SM,2000,2000,100.00
20,416,ASHAPURMIN,EQ,347000,192792,55.56
20,417,ASHIANA,EQ,12862,8530,66.32
20,418,ASHIMASYN,EQ,33066,24584,74.35
20,419,ASHOKA,EQ,646586,347176,53.69
20,420,ASHOKAMET,EQ,9633,7636,79.27
20,421,ASHOKLEY,EQ,12196009,5755633,47.19
20,422,ASIANENE,EQ,102781,41240,40.12
20,423,ASIANHOTNR,EQ,7515,3879,51.62
20,424,ASIANPAINT,EQ,1466098,878624,59.93
20,425,ASIANTILES,EQ,692478,329039,47.52
20,426,ASKAUTOLTD,EQ,168604,75595,44.84
20,427,ASLIND,ST,16000,16000,100.00
20,428,ASMS,EQ,114054,97221,85.24
20,429,ASPINWALL,EQ,11313,8293,73.31
20,430,ASTEC,EQ,740856,87679,11.83
20,431,ASTERDM,EQ,393410,226816,57.65
20,432,ASTRAL,EQ,783804,441227,56.29
20,433,ASTRAMICRO,EQ,291898,161601,55.36
20,434,ASTRAZEN,EQ,7411,4138,55.84
20,435,ASTRON,EQ,156913,96947,61.78
20,436,ATALREAL,EQ,1544493,379599,24.58
20,437,ATAM,EQ,7142,5633,78.87
20,438,ATCENERGY,SM,28800,19200,66.67
20,439,ATGL,EQ,231421,81410,35.18
20,440,ATHERENERG,EQ,2315617,715967,30.92
20,441,ATL,EQ,445279,172144,38.66
20,442,ATLANTAELE,EQ,239309,84507,35.31
20,443,ATLASCYCLE,EQ,1523,1077,70.72
20,444,ATMASTCO,SM,30000,15200,50.67
20,445,ATUL,EQ,18210,8707,47.81
20,446,ATULAUTO,EQ,29736,15915,53.52
20,447,AUBANK,EQ,651215,379764,58.32
20,448,AURIGROW,EQ,6453869,3261903,50.54
20,449,AURIONPRO,EQ,60023,27106,45.16
20,450,AUROIMPEX,SM,3200,3200,100.00
20,451,AUROPHARMA,EQ,740597,374347,50.55
20,452,AURUM,EQ,25670,20963,81.66
20,453,AUSOMENT,EQ,28531,13998,49.06
20,454,AUTOAXLES,EQ,12103,6012,49.67
20,455,AUTOBEES,EQ,289229,225854,78.09
20,456,AUTOIETF,EQ,606915,366216,60.34
20,457,AUTOIND,EQ,155745,95523,61.33
20,458,AVADHSUGAR,EQ,14518,7988,55.02
20,459,AVALON,EQ,302012,151781,50.26
20,460,AVANTEL,EQ,1065718,376573,35.34
20,461,AVANTIFEED,EQ,1047579,255168,24.36
20,462,AVG,EQ,101239,72469,71.58
20,463,AVIANSH,SM,5000,5000,100.00
20,464,AVL,EQ,282669,197169,69.75
20,465,AVONMORE,EQ,328546,57682,17.56
20,466,AVPINFRA,SM,74400,48800,65.59
20,467,AVROIND,EQ,3142,1506,47.93
20,468,AVTNPL,EQ,35762,21939,61.35
20,469,AWFIS,EQ,356260,204929,57.52
20,470,AWHCL,EQ,79382,44149,55.62
20,471,AWL,EQ,1575472,771002,48.94
20,472,AXISBANK,EQ,3216108,2043075,63.53
20,473,AXISBNKETF,EQ,7921,7473,94.34
20,474,AXISBPSETF,EQ,163832,156383,95.45
20,475,AXISCETF,EQ,4179,4103,98.18
20,476,AXISGOLD,EQ,1191019,950123,79.77
20,477,AXISHCETF,EQ,2842,2724,95.85
20,478,AXISILVER,EQ,571814,345198,60.37
20,479,AXISNIFTY,EQ,3223,2527,78.41
20,480,AXISTECETF,EQ,9864,9543,96.75
20,481,AXISVALUE,EQ,8728,4759,54.53
20,482,AXITA,EQ,3468562,2237928,64.52
20,483,AXSENSEX,EQ,3500,3149,89.97
20,484,AYMSYNTEX,EQ,9743,4984,51.15
20,485,AZAD,EQ,224622,186791,83.16
20,486,BABAFP,SM,6400,3200,50.00
20,487,BAGDIGITAL,SM,3200,1600,50.00
20,488,BAGFILMS,EQ,126158,97141,77.00
20,489,BAHETI,SM,17250,11625,67.39
20,490,BAIDFIN,EQ,153980,127689,82.93
20,491,BAJAJ-AUTO,EQ,275604,157152,57.02
20,492,BAJAJCON,EQ,335924,158321,47.13
20,493,BAJAJELEC,EQ,29573,17060,57.69
20,494,BAJAJFINSV,EQ,758590,457857,60.36
20,495,BAJAJHCARE,EQ,59943,18511,30.88
20,496,BAJAJHFL,EQ,14815863,5877805,39.67
20,497,BAJAJHIND,EQ,3467581,1292634,37.28
20,498,BAJAJHLDNG,EQ,60360,26788,44.38
20,499,BAJAJINDEF,EQ,6433,4301,66.86
20,500,BAJEL,EQ,69703,45469,65.23
20,501,BAJFINANCE,EQ,5404918,3921850,72.56
20,502,BALAJEE,EQ,53027,37633,70.97
20,503,BALAJIPHOS,SM,4000,4000,100.00
20,504,BALAJITELE,EQ,65147,39491,60.62
20,505,BALAMINES,EQ,20998,10481,49.91
20,506,BALAXI,EQ,76377,52656,68.94
20,507,BALCO,SM,4800,2400,50.00
20,508,BALKRISHNA,EQ,7907,6139,77.64
20,509,BALKRISIND,EQ,77893,36597,46.98
20,510,BALMLAWRIE,EQ,89691,45168,50.36
20,511,BALPHARMA,EQ,2528,1666,65.90
20,512,BALRAMCHIN,EQ,109264,61358,56.16
20,513,BALUFORGE,EQ,416618,114384,27.46
20,514,BANARBEADS,EQ,4119,1737,42.17
20,515,BANARISUG,EQ,410,371,90.49
20,516,BANCOINDIA,EQ,6954030,501497,7.21
20,517,BANDHANBNK,EQ,3582527,1656672,46.24
20,518,BANG,EQ,10400,7069,67.97
20,519,BANKA,EQ,14929,6753,45.23
20,520,BANKBARODA,EQ,8269764,4742476,57.35
20,521,BANKBEES,EQ,1604494,1030661,64.24
20,522,BANKBETF,EQ,232721,194825,83.72
20,523,BANKETF,EQ,4571,4328,94.68
20,524,BANKETFADD,EQ,467541,429942,91.96
20,525,BANKIETF,EQ,3575650,3331931,93.18
20,526,BANKINDIA,EQ,8328312,4106719,49.31
20,527,BANKNIFTY1,EQ,37884,34709,91.62
20,528,BANKPSU,EQ,17352,11839,68.23
20,529,BANSALWIRE,EQ,551324,210198,38.13
20,530,BANSWRAS,EQ,10716,8778,81.91
20,531,BARFLEX,SM,36000,28000,77.78
20,532,BASF,EQ,7171,3582,49.95
20,533,BASILIC,SM,7800,6000,76.92
20,534,BASML,EQ,107367,55334,51.54
20,535,BATAINDIA,EQ,109365,61761,56.47
20,536,BAWEJA,SM,2400,2400,100.00
20,537,BAYERCROP,EQ,29368,9899,33.71
20,538,BBETF0432,EQ,11985,10864,90.65
20,539,BBL,EQ,20171,11065,54.86
20,540,BBNPNBETF,EQ,547,302,55.21
20,541,BBNPPGOLD,EQ,2797,1907,68.18
20,542,BBOX,EQ,305796,196317,64.20
20,543,BBTC,EQ,58799,14490,24.64
20,544,BBTCL,EQ,2299,1896,82.47
20,545,BCG,EQ,4835415,2646946,54.74
20,546,BCLIND,EQ,426079,249710,58.61
20,547,BDL,EQ,1496051,459261,30.70
20,548,BEACON,ST,9000,9000,100.00
20,549,BEARDSELL,EQ,19937,10308,51.70
20,550,BECTORFOOD,EQ,30304,16455,54.30
20,551,BEDMUTHA,EQ,41402,23629,57.07
20,552,BEL,EQ,10865110,5421068,49.89
20,553,BELLACASA,EQ,2637,1707,64.73
20,554,BELRISE,EQ,3860186,1772223,45.91
20,555,BEML,EQ,222545,77328,34.75
20,556,BEPL,EQ,241513,124090,51.38
20,557,BERGEPAINT,EQ,698092,572367,81.99
20,558,BESTAGRO,EQ,488743,122041,24.97
20,559,BETA,EQ,2328,1136,48.80
20,560,BEWLTD,SM,7500,6500,86.67
20,561,BFINVEST,EQ,8783,5459,62.15
20,562,BFSI,EQ,125593,77964,62.08
20,563,BHADORA,SM,7200,7200,100.00
20,564,BHAGCHEM,EQ,11238,8624,76.74
20,565,BHAGERIA,EQ,34261,17443,50.91
20,566,BHANDARI,EQ,258212,147164,56.99
20,567,BHARATFORG,EQ,805774,416185,51.65
20,568,BHARATRAS,EQ,3915,1822,46.54
