Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07032025,1234644747,0002704
Trade Date <07-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,127,875PCHFL26,N8,5,5,100.00
20,128,875SCL23A,YI,11,11,100.00
20,129,875SFL27,ZF,4,2,50.00
20,130,876HUDCO28,ND,187,170,90.91
20,131,87LTF27,NH,13,9,69.23
20,132,880IREDA29,N5,10,10,100.00
20,133,880IREDA34,N6,10,10,100.00
20,134,885MOFSL26,N0,100,100,100.00
20,135,888ERFL28,N5,50,50,100.00
20,136,888IRFC29,NE,200,200,100.00
20,137,888REC29,NF,6,6,100.00
20,138,891IIFCL34,N4,200,200,100.00
20,139,891NTPC33,N6,605,605,100.00
20,140,892PFCL33,N8,162,152,93.83
20,141,898LTF29,N7,91,91,100.00
20,142,901HUDCO34,NE,502,502,100.00
20,143,901NHB34,N6,160,160,100.00
20,144,903SFL28,YI,32,32,100.00
20,145,910CAGL25,N7,300,300,100.00
20,146,910TCAP28,NA,355,285,80.28
20,147,91D050625,TB,100,100,100.00
20,148,91D080525,TB,300,300,100.00
20,149,91D100425,TB,200,200,100.00
20,150,91D130325,TB,1200,1200,100.00
20,151,91D170425,TB,300,300,100.00
20,152,91D240425,TB,100,100,100.00
20,153,91MOFSL27,N2,41,41,100.00
20,154,921ISFL25,N0,170,170,100.00
20,155,925IHFL25D,N6,25,25,100.00
20,156,925SCL25A,NH,20,10,50.00
20,157,925SCL28C,BS,53,41,77.36
20,158,92GS2030,GS,7008,7008,100.00
20,159,935LTF29,N5,500,500,100.00
20,160,935MOFSL29,N5,40,40,100.00
20,161,935TSI31,N0,10,10,100.00
20,162,935TSI34,N0,10,10,100.00
20,163,93MOFSL34,N6,113,113,100.00
20,164,943ECL28,NJ,35,35,100.00
20,165,945IFSL25,N4,56,56,100.00
20,166,948SCL26,N9,53,53,100.00
20,167,948SCL26A,NN,2,2,100.00
20,168,94SFL28,YL,95,95,100.00
20,169,955SCL27,Z5,200,200,100.00
20,170,956AEL29,N6,297,200,67.34
20,171,957ISFL26,N2,290,290,100.00
20,172,957NIDO26,N5,65,65,100.00
20,173,965AEL27,N4,18,18,100.00
20,174,965SCFL25,AB,50,50,100.00
20,175,965SCL25B,Y1,20,10,50.00
20,176,965SCL26F,N1,10,10,100.00
20,177,965SCL26Y,N1,47,47,100.00
20,178,966SFIL25A,NI,5,5,100.00
20,179,96IIFL28,N5,540,539,99.81
20,180,96IIFL28A,NF,913,877,96.06
20,181,96SFIL24A,NB,100,100,100.00
20,182,970CAGL28,ND,1423,1130,79.41
20,183,971SCL28I,BC,6,6,100.00
20,184,97SFL28,YS,25,25,100.00
20,185,980IFSL25,N5,232,232,100.00
20,186,985ECL28,NK,93,93,100.00
20,187,985SFIL28,NO,18,18,100.00
20,188,990SCFL26,AJ,2,1,50.00
20,189,990SCL26D,AH,1,1,100.00
20,190,99AEL29,N7,2015,1366,67.79
20,191,99SCL27V,N1,401,401,100.00
20,192,9IIFL28A,NT,28,14,50.00
20,193,9MMFSML,N2,790,530,67.09
20,194,9PCHFL31A,NA,1,1,100.00
20,195,9SCL26BA,NA,133,133,100.00
20,196,AAATECH,EQ,6783,3362,49.57
20,197,AADHARHFC,EQ,1158243,552190,47.67
20,198,AAKASH,EQ,99890,71872,71.95
20,199,AAREYDRUGS,EQ,13024,10060,77.24
20,200,AARON,EQ,8748,2527,28.89
20,201,AARTIDRUGS,EQ,256797,58031,22.60
20,202,AARTIIND,EQ,727563,285550,39.25
20,203,AARTIPHARM,EQ,339194,128871,37.99
20,204,AARTISURF,EQ,26474,18614,70.31
20,205,AARTISURF,P1,1,1,100.00
20,206,AARVI,EQ,13463,4531,33.66
20,207,AATMAJ,SM,20000,18000,90.00
20,208,AAVAS,EQ,89545,55293,61.75
20,209,ABB,EQ,482112,247077,51.25
20,210,ABBOTINDIA,EQ,12123,4439,36.62
20,211,ABCAPITAL,EQ,6386257,3301426,51.70
20,212,ABCOTS,ST,11500,10500,91.30
20,213,ABDL,EQ,552655,308451,55.81
20,214,ABFRL,EQ,1340053,535974,40.00
20,215,ABGSEC,EQ,442,431,97.51
20,216,ABHAPOWER,ST,36800,30400,82.61
20,217,ABINFRA,EQ,194566,82962,42.64
20,218,ABMINTLLTD,EQ,347,345,99.42
20,219,ABREL,EQ,140812,68827,48.88
20,220,ABSLAMC,EQ,360176,248033,68.86
20,221,ABSLBANETF,EQ,22995,15480,67.32
20,222,ABSLLIQUID,EQ,431,333,77.26
20,223,ABSLNN50ET,EQ,5609,5057,90.16
20,224,ABSLPSE,EQ,205491,111561,54.29
20,225,ABSMARINE,ST,40000,38000,95.00
20,226,ACC,EQ,445459,279354,62.71
20,227,ACCELYA,EQ,16063,8370,52.11
20,228,ACCENTMIC,SM,40500,30000,74.07
20,229,ACCURACY,EQ,165325,121939,73.76
20,230,ACE,EQ,393864,105518,26.79
20,231,ACEINTEG,EQ,9607,6621,68.92
20,232,ACI,EQ,533552,282928,53.03
20,233,ACL,EQ,20629,13849,67.13
20,234,ACLGATI,EQ,420972,233193,55.39
20,235,ACMESOLAR,EQ,1655687,586277,35.41
20,236,ADANIENSOL,EQ,2622387,779425,29.72
20,237,ADANIENT,EQ,818806,301330,36.80
20,238,ADANIGREEN,EQ,6078435,2359028,38.81
20,239,ADANIPORTS,EQ,2211623,769167,34.78
20,240,ADANIPOWER,EQ,3890016,1105873,28.43
20,241,ADFFOODS,EQ,60554,28290,46.72
20,242,ADL,EQ,1867,706,37.81
20,243,ADORWELD,EQ,14570,7519,51.61
20,244,ADROITINFO,EQ,25274,15078,59.66
20,245,ADSL,EQ,302991,103254,34.08
20,246,ADVANIHOTR,EQ,61209,34787,56.83
20,247,ADVENZYMES,EQ,217589,107834,49.56
20,248,AEGISLOG,EQ,1384414,448342,32.38
20,249,AEROFLEX,EQ,1138566,398913,35.04
20,250,AERON,SM,11000,7000,63.64
20,251,AESTHETIK,SM,92000,78000,84.78
20,252,AETHER,EQ,170189,103719,60.94
20,253,AFCONS,EQ,1434884,757706,52.81
20,254,AFFLE,EQ,204616,70377,34.39
20,255,AFFORDABLE,EQ,6226,3927,63.07
20,256,AFIL,EQ,335872,166505,49.57
20,257,AGARIND,EQ,24318,9690,39.85
20,258,AGARWALEYE,EQ,644999,398318,61.75
20,259,AGARWALFT,ST,16500,10500,63.64
20,260,AGARWALTUF,SM,67200,40800,60.71
20,261,AGI,EQ,105817,41717,39.42
20,262,AGIIL,EQ,62352,37290,59.81
20,263,AGNI,ST,25000,22500,90.00
20,264,AGRITECH,EQ,31749,11977,37.72
20,265,AGROPHOS,EQ,32550,23191,71.25
20,266,AHIMSA,ST,6000,6000,100.00
20,267,AHLADA,EQ,19297,12019,62.28
20,268,AHLEAST,EQ,7585,5476,72.20
20,269,AHLUCONT,EQ,73851,36933,50.01
20,270,AIAENG,EQ,26370,13982,53.02
20,271,AIIL,EQ,56302,27504,48.85
20,272,AILIMITED,SM,1500,1500,100.00
20,273,AIMTRON,SM,40000,34400,86.00
20,274,AIRAN,EQ,164291,99759,60.72
20,275,AIROLAM,EQ,2471,828,33.51
20,276,AIRTELPP,E1,203129,170450,83.91
20,277,AISL,SM,600,600,100.00
20,278,AJANTPHARM,EQ,75484,31257,41.41
20,279,AJAXENGG,EQ,152435,70598,46.31
20,280,AJMERA,EQ,93145,61127,65.63
20,281,AJOONI,EQ,745401,279472,37.49
20,282,AKANKSHA,SM,11000,10000,90.91
20,283,AKASH,EQ,4021,2198,54.66
20,284,AKG,EQ,86612,17168,19.82
20,285,AKIKO,SM,6400,4800,75.00
20,286,AKSHARCHEM,EQ,9097,6400,70.35
20,287,AKUMS,EQ,142747,70906,49.67
20,288,AKZOINDIA,EQ,11084,5451,49.18
20,289,ALANKIT,EQ,546049,322437,59.05
20,290,ALBERTDAVD,EQ,9611,6175,64.25
20,291,ALEMBICLTD,EQ,403168,197832,49.07
20,292,ALICON,EQ,15810,8187,51.78
20,293,ALIVUS,EQ,83321,37929,45.52
20,294,ALKALI,EQ,11233,4546,40.47
20,295,ALKEM,EQ,186716,131587,70.47
20,296,ALKYLAMINE,EQ,33776,16993,50.31
20,297,ALLCARGO,EQ,2215806,841877,37.99
20,298,ALLDIGI,EQ,8840,5132,58.05
20,299,ALLETEC,SM,29200,19200,65.75
20,300,ALMONDZ,EQ,390808,248090,63.48
20,301,ALOKINDS,EQ,8462069,2692945,31.82
20,302,ALPA,EQ,27879,12807,45.94
20,303,ALPEXSOLAR,SM,56200,35200,62.63
20,304,ALPHA,EQ,1587694,901177,56.76
20,305,ALPHAETF,EQ,1880340,1085514,57.73
20,306,ALPL30IETF,EQ,1436022,1115082,77.65
20,307,ALUWIND,SM,6000,4500,75.00
20,308,AMBANIORGO,ST,2000,2000,100.00
20,309,AMBER,EQ,1033859,138697,13.42
20,310,AMBEY,SM,22000,14000,63.64
20,311,AMBICAAGAR,EQ,116566,42889,36.79
20,312,AMBIKCO,EQ,14878,10598,71.23
20,313,AMBUJACEM,EQ,1851476,696700,37.63
20,314,AMDIND,EQ,14976,9401,62.77
20,315,AMEYA,SM,3000,3000,100.00
20,316,AMIABLE,SM,1600,1600,100.00
20,317,AMIORG,EQ,189672,93215,49.15
20,318,AMJLAND,EQ,7222,4288,59.37
20,319,AMNPLST,EQ,18273,10436,57.11
20,320,AMRUTANJAN,EQ,14580,9318,63.91
20,321,ANANDRATHI,EQ,261937,111010,42.38
20,322,ANANTRAJ,EQ,4493921,1487428,33.10
20,323,ANDHRAPAP,EQ,152305,86544,56.82
20,324,ANDHRSUGAR,EQ,187101,121644,65.02
20,325,ANGELONE,EQ,888336,137869,15.52
20,326,ANIKINDS,EQ,19769,10844,54.85
20,327,ANLON,SM,5200,5200,100.00
20,328,ANMOL,EQ,199996,106493,53.25
20,329,ANNAPURNA,SM,82000,58500,71.34
20,330,ANTGRAPHIC,EQ,140836,134722,95.66
20,331,ANUHPHR,EQ,25682,17866,69.57
20,332,ANUP,EQ,53872,17454,32.40
20,333,ANURAS,EQ,369624,154289,41.74
20,334,ANYA,SM,260000,190000,73.08
20,335,AONETOTAL,EQ,262460,187394,71.40
20,336,APARINDS,EQ,333555,92102,27.61
20,337,APCL,EQ,23860,17728,74.30
20,338,APCOTEXIND,EQ,36080,21911,60.73
20,339,APEX,EQ,52688,16266,30.87
20,340,APEXECO,SM,112000,86400,77.14
20,341,APLAPOLLO,EQ,304748,137145,45.00
20,342,APLLTD,EQ,241232,64646,26.80
20,343,APOLLO,EQ,9441546,2241040,23.74
20,344,APOLLOHOSP,EQ,299433,190543,63.63
20,345,APOLLOPIPE,EQ,58012,28135,48.50
20,346,APOLLOTYRE,EQ,2631605,1233935,46.89
20,347,APOLSINHOT,EQ,928,666,71.77
20,348,APRAMEYA,ST,30000,30000,100.00
20,349,APS,SM,42500,24000,56.47
20,350,APTECHT,EQ,987344,301652,30.55
20,351,APTUS,EQ,359959,258722,71.88
20,352,ARABIAN,SM,10000,10000,100.00
20,353,ARCHIDPLY,EQ,9889,7272,73.54
20,354,ARCHIES,EQ,63249,57747,91.30
20,355,ARE&M,EQ,541798,190215,35.11
20,356,ARHAM,SM,45000,35000,77.78
20,357,ARIHANTACA,SM,7200,5600,77.78
20,358,ARIHANTCAP,EQ,235600,79694,33.83
20,359,ARIHANTSUP,EQ,51162,25234,49.32
20,360,ARKADE,EQ,579400,274037,47.30
20,361,ARMANFIN,EQ,25543,11348,44.43
20,362,AROGRANITE,EQ,18048,12963,71.83
20,363,ARTEMISMED,EQ,75323,49418,65.61
20,364,ARVEE,EQ,1180,867,73.47
20,365,ARVIND,EQ,784915,419326,53.42
20,366,ARVINDFASN,EQ,530514,248816,46.90
20,367,ARVINDPORT,ST,15000,15000,100.00
20,368,ARVSMART,EQ,56233,25794,45.87
20,369,ASAHIINDIA,EQ,397015,110021,27.71
20,370,ASAHISONG,EQ,24860,10760,43.28
20,371,ASAL,EQ,35435,11571,32.65
20,372,ASALCBR,EQ,196234,90534,46.14
20,373,ASHALOG,SM,23000,22000,95.65
20,374,ASHAPURMIN,EQ,684650,435468,63.60
20,375,ASHIANA,EQ,99815,34362,34.43
20,376,ASHIMASYN,EQ,515858,279028,54.09
20,377,ASHOKA,EQ,2467786,879307,35.63
20,378,ASHOKAMET,EQ,20461,14035,68.59
20,379,ASHOKLEY,EQ,4298504,1387771,32.28
20,380,ASIANENE,EQ,123511,71643,58.01
20,381,ASIANPAINT,EQ,921429,466317,50.61
20,382,ASIANTILES,EQ,449500,254557,56.63
20,383,ASKAUTOLTD,EQ,201215,109860,54.60
20,384,ASLIND,SM,8000,8000,100.00
20,385,ASMS,EQ,718521,552753,76.93
20,386,ASPINWALL,EQ,5733,3009,52.49
20,387,ASPIRE,ST,12000,12000,100.00
20,388,ASTEC,EQ,38133,19848,52.05
20,389,ASTERDM,EQ,574930,406254,70.66
20,390,ASTRAL,EQ,333456,158604,47.56
20,391,ASTRAMICRO,EQ,375542,150898,40.18
20,392,ASTRAZEN,EQ,8340,2205,26.44
20,393,ASTRON,EQ,111179,94542,85.04
20,394,ATALREAL,EQ,790360,180515,22.84
20,395,ATAM,EQ,32692,23505,71.90
20,396,ATFL,EQ,16348,10012,61.24
20,397,ATGL,EQ,828175,234666,28.34
20,398,ATL,EQ,367451,186906,50.87
20,399,ATMASTCO,SM,32800,24000,73.17
20,400,ATUL,EQ,70317,41513,59.04
20,401,ATULAUTO,EQ,73094,32996,45.14
20,402,AUBANK,EQ,1916647,1360999,71.01
20,403,AURDIS,ST,6250,6250,100.00
20,404,AURIONPRO,EQ,39113,18181,46.48
20,405,AUROIMPEX,SM,4800,4800,100.00
20,406,AUROPHARMA,EQ,886545,364814,41.15
20,407,AURUM,EQ,40912,23566,57.60
20,408,AUSL,ST,6000,4000,66.67
20,409,AUSOMENT,EQ,8630,6890,79.84
20,410,AUTOAXLES,EQ,5721,3486,60.93
20,411,AUTOBEES,EQ,123531,48518,39.28
20,412,AUTOIETF,EQ,353635,103104,29.16
20,413,AUTOIND,EQ,72187,34755,48.15
20,414,AVADHSUGAR,EQ,53066,22404,42.22
20,415,AVALON,EQ,463834,104397,22.51
20,416,AVANTEL,EQ,720373,304161,42.22
20,417,AVANTIFEED,EQ,1361944,255663,18.77
20,418,AVIANSH,ST,12000,8000,66.67
20,419,AVL,EQ,98169,52223,53.20
20,420,AVPINFRA,ST,39200,31200,79.59
20,421,AVROIND,EQ,5257,2394,45.54
20,422,AVTNPL,EQ,93714,60761,64.84
20,423,AWFIS,EQ,98970,46885,47.37
20,424,AWHCL,EQ,103542,53078,51.26
20,425,AWL,EQ,1348933,678935,50.33
20,426,AXISBANK,EQ,7597321,5644256,74.29
20,427,AXISBNKETF,EQ,124,100,80.65
20,428,AXISBPSETF,EQ,20181,15686,77.73
20,429,AXISCETF,EQ,441,286,64.85
20,430,AXISGOLD,EQ,105048,74444,70.87
20,431,AXISHCETF,EQ,2313,2204,95.29
20,432,AXISILVER,EQ,12801,8871,69.30
20,433,AXISNIFTY,EQ,11086,7778,70.16
20,434,AXISTECETF,EQ,5127,4273,83.34
20,435,AXITA,EQ,1918507,714575,37.25
20,436,AXSENSEX,EQ,538,322,59.85
20,437,AYMSYNTEX,EQ,19519,13654,69.95
20,438,AZAD,EQ,369834,125597,33.96
20,439,BABAFP,SM,3200,3200,100.00
20,440,BAHETI,SM,15375,8625,56.10
20,441,BAIDFIN,EQ,395965,212597,53.69
20,442,BAJAJ-AUTO,EQ,942308,490626,52.07
20,443,BAJAJCON,EQ,277983,139342,50.13
20,444,BAJAJELEC,EQ,55895,25695,45.97
20,445,BAJAJFINSV,EQ,1332323,670339,50.31
20,446,BAJAJHCARE,EQ,576415,184741,32.05
20,447,BAJAJHFL,EQ,8715580,3669725,42.11
20,448,BAJAJHIND,EQ,8199452,3128709,38.16
20,449,BAJAJHLDNG,EQ,138683,26628,19.20
20,450,BAJEL,EQ,190655,98212,51.51
20,451,BAJFINANCE,EQ,472946,201684,42.64
20,452,BALAJEE,EQ,616790,474100,76.87
20,453,BALAJIPHOS,ST,1770000,1764000,99.66
20,454,BALAMINES,EQ,69598,37619,54.05
20,455,BALAXI,EQ,306654,132395,43.17
20,456,BALCO,ST,2400,2400,100.00
20,457,BALKRISHNA,EQ,27483,18620,67.75
20,458,BALKRISIND,EQ,285474,130743,45.80
20,459,BALMLAWRIE,EQ,807680,338126,41.86
20,460,BALPHARMA,EQ,32093,25629,79.86
20,461,BALRAMCHIN,EQ,344572,171224,49.69
20,462,BALUFORGE,EQ,1084203,356728,32.90
20,463,BANARISUG,EQ,503,391,77.73
20,464,BANCOINDIA,EQ,456061,172751,37.88
20,465,BANDHANBNK,EQ,8864396,3961689,44.69
20,466,BANKA,EQ,72990,32317,44.28
20,467,BANKBARODA,EQ,6253445,2788265,44.59
20,468,BANKBEES,EQ,493367,304123,61.64
20,469,BANKBETF,EQ,32771,31966,97.54
20,470,BANKETF,EQ,11421,8061,70.58
20,471,BANKETFADD,EQ,2779,1625,58.47
20,472,BANKIETF,EQ,1181520,969065,82.02
20,473,BANKINDIA,EQ,7561031,3206749,42.41
20,474,BANKNIFTY1,EQ,13657,7616,55.77
20,475,BANKPSU,EQ,2230,1316,59.01
20,476,BANSALWIRE,EQ,110818,60791,54.86
20,477,BANSWRAS,EQ,40685,20738,50.97
20,478,BARBEQUE,EQ,365909,221986,60.67
20,479,BARFLEX,SM,68000,36000,52.94
20,480,BASF,EQ,51518,14720,28.57
20,481,BASILIC,ST,11700,11400,97.44
20,482,BASML,EQ,171765,109275,63.62
20,483,BATAINDIA,EQ,61540,26018,42.28
20,484,BAWEJA,SM,16000,13600,85.00
20,485,BAYERCROP,EQ,23687,12073,50.97
20,486,BBETF0432,EQ,1304,1089,83.51
20,487,BBL,EQ,59194,28948,48.90
20,488,BBNPNBETF,EQ,297,294,98.99
20,489,BBNPPGOLD,EQ,6178,5863,94.90
20,490,BBOX,EQ,207399,104035,50.16
20,491,BBTC,EQ,47777,20675,43.27
20,492,BBTCL,EQ,11298,2150,19.03
20,493,BCLIND,EQ,1372504,527786,38.45
20,494,BCONCEPTS,EQ,10318,5692,55.17
20,495,BDL,EQ,3164621,598182,18.90
20,496,BEACON,SM,20000,18000,90.00
20,497,BEARDSELL,EQ,145935,89552,61.36
20,498,BECTORFOOD,EQ,46433,21941,47.25
20,499,BEDMUTHA,EQ,19663,8566,43.56
20,500,BEL,EQ,25542382,9239642,36.17
20,501,BEML,EQ,393193,86205,21.92
20,502,BEPL,EQ,525113,230471,43.89
20,503,BERGEPAINT,EQ,720896,183348,25.43
20,504,BETA,SM,5600,3300,58.93
20,505,BEWLTD,ST,61000,59000,96.72
20,506,BFINVEST,EQ,99264,34594,34.85
20,507,BFSI,EQ,101611,68310,67.23
20,508,BFUTILITIE,EQ,183304,107176,58.47
20,509,BHAGCHEM,EQ,101429,56484,55.69
20,510,BHAGERIA,EQ,16380,10826,66.09
20,511,BHAGYANGR,EQ,34077,21882,64.21
20,512,BHANDARI,EQ,413237,259548,62.81
20,513,BHARATFORG,EQ,1212897,805603,66.42
20,514,BHARATGEAR,EQ,19924,11800,59.23
20,515,BHARATRAS,EQ,4629,2214,47.83
20,516,BHARATWIRE,EQ,571261,163207,28.57
20,517,BHARTIARTL,EQ,3035558,1971038,64.93
20,518,BHARTIHEXA,EQ,326368,84925,26.02
20,519,BHEL,EQ,8240367,1801147,21.86
20,520,BIGBLOC,EQ,305371,126289,41.36
20,521,BIKAJI,EQ,231874,60316,26.01
20,522,BIKEWO,ST,72000,68000,94.44
20,523,BINANIIND,EQ,29616,17452,58.93
20,524,BIOCON,EQ,3889175,1070295,27.52
20,525,BIOFILCHEM,EQ,18434,13187,71.54
20,526,BIRDYS,SM,4800,4800,100.00
20,527,BIRET,RR,695297,596049,85.73
20,528,BIRLACABLE,EQ,36072,17272,47.88
20,529,BIRLACORPN,EQ,103705,55742,53.75
20,530,BLACKBUCK,EQ,110170,64638,58.67
20,531,BLAL,EQ,84903,37283,43.91
20,532,BLBLIMITED,EQ,37321,18141,48.61
20,533,BLISSGVS,EQ,462119,196954,42.62
20,534,BLKASHYAP,EQ,732478,429630,58.65
20,535,BLS,EQ,3187591,1207733,37.89
20,536,BLSE,EQ,175928,82548,46.92
20,537,BLUEDART,EQ,6176,3024,48.96
20,538,BLUEJET,EQ,672220,398711,59.31
20,539,BLUEPEBBLE,ST,4800,4800,100.00
20,540,BLUESTARCO,EQ,926367,294500,31.79
20,541,BMETRICS,SM,10400,5600,53.85
20,542,BODALCHEM,EQ,206074,99695,48.38
20,543,BOMDYEING,EQ,1762554,632240,35.87
20,544,BOROLTD,EQ,155389,100313,64.56
20,545,BOROSCI,EQ,67049,45351,67.64
20,546,BOSCHLTD,EQ,18774,9068,48.30
20,547,BOSS,SM,14000,6000,42.86
20,548,BPCL,EQ,7057204,3344300,47.39
20,549,BPL,EQ,134834,70891,52.58
20,550,BRACEPORT,ST,8000,8000,100.00
20,551,BRIGADE,EQ,536807,93489,17.42
20,552,BRITANNIA,EQ,191644,94814,49.47
20,553,BRNL,EQ,37566,17956,47.80
20,554,BROOKS,EQ,40348,22734,56.34
20,555,BSE,EQ,3680483,614336,16.69
20,556,BSE500IETF,EQ,106684,101945,95.56
20,557,BSHSL,EQ,11067,7424,67.08
20,558,BSLGOLDETF,EQ,280816,229793,81.83
20,559,BSLNIFTY,EQ,154671,99828,64.54
20,560,BSLSENETFG,EQ,4480,2371,52.92
20,561,BSOFT,EQ,788701,267002,33.85
20,562,BULKCORP,SM,3600,3600,100.00
20,563,BUTTERFLY,EQ,13680,10297,75.27
20,564,BVCL,EQ,23374,12746,54.53
20,565,C2C,ST,22800,22800,100.00
20,566,CADSYS,ST,7000,7000,100.00
