Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06032026,1659663467,0003160
Trade Date <06-MAR-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,79,724GS2055,GS,5055,5055,100.00
20,80,725GS2063,GS,60552,52786,87.17
20,81,726GS2032,GS,7284,7284,100.00
20,82,726GS2033,GS,46822,46822,100.00
20,83,727GS2026,GS,84,84,100.00
20,84,730PFCL41,NC,15,15,100.00
20,85,733GS2026,GS,1085,890,82.03
20,86,734GS2064,GS,45100,33200,73.61
20,87,734IRFC28,N4,10,10,100.00
20,88,737GS2028,GS,1400,1400,100.00
20,89,737NTPC35C,NA,56,56,100.00
20,90,738GS2027,GS,130984,125984,96.18
20,91,738REC27TF,N2,10,10,100.00
20,92,739NHAI31A,ND,55,55,100.00
20,93,73GS2053,GS,3540,3540,100.00
20,94,741GS2036,GS,230,225,97.83
20,95,743GS2076,GS,6002,6002,100.00
20,96,744KL50,SG,200,200,100.00
20,97,746GS2073,GS,2055,2055,100.00
20,98,74GS2062,GS,16606,11391,68.60
20,99,753IRFC30,NJ,1,1,100.00
20,100,754GS2036,GS,281247,276447,98.29
20,101,760PFCL35,N3,28,28,100.00
20,102,762GS2039,GS,10,10,100.00
20,103,764HUDCO31,N8,1,1,100.00
20,104,764IRFC31,NO,25,20,80.00
20,105,764NABAR31,N2,3120,2970,95.19
20,106,769NHAI31,NE,187,178,95.19
20,107,76IGT26,ND,10,10,100.00
20,108,76NHAI31,NA,878,708,80.64
20,109,772GS2049,GS,150,75,50.00
20,110,78ABCL33,N1,100,100,100.00
20,111,795GS2032,GS,3854,3854,100.00
20,112,79IGT28,NF,50,50,100.00
20,113,79NHIT35,N1,694,694,100.00
20,114,79NHIT40,N2,1198,1198,100.00
20,115,79NHIT47,N3,245,245,100.00
20,116,7PFCL31,N3,30,30,100.00
20,117,805NMC29,N1,96121,96121,100.00
20,118,805NMC30,N2,97100,97100,100.00
20,119,805NMC31,N3,97021,97021,100.00
20,120,805NMC32,N4,97046,97046,100.00
20,121,805NMC33,N5,96060,96060,100.00
20,122,805NMC34,N6,97173,97173,100.00
20,123,805NMC35,N7,96991,96991,100.00
20,124,805NMC36,N8,96085,96085,100.00
20,125,810IRFC27,N2,21539,12660,58.78
20,126,812REC27,NI,1,1,100.00
20,127,81TCHF28,N8,10,10,100.00
20,128,820IIFL27,N9,70,70,100.00
20,129,829PFL29,N6,1,1,100.00
20,130,82HUDCO27,N2,15410,10494,68.10
20,131,82IGT31,NJ,50,50,100.00
20,132,830CIFC26,N2,877,877,100.00
20,133,830NHAI27,N2,3191,2548,79.85
20,134,830PFCL27,N5,36,36,100.00
20,135,833GS2026,GS,800,800,100.00
20,136,842IIFL26,NL,262,262,100.00
20,137,843IHFL29,NC,10,10,100.00
20,138,848AEL29,NJ,11,11,100.00
20,139,84CIFCL28,NA,400,400,100.00
20,140,850NHAI29,N5,500,500,100.00
20,141,855IREDA34,N3,4,4,100.00
20,142,860AEL28,NH,62,62,100.00
20,143,862AEL31,NM,9,9,100.00
20,144,865IFL28,NZ,190,190,100.00
20,145,865IHFL27,N1,1,1,100.00
20,146,865IIFL28,NS,424,421,99.29
20,147,865IRFC29,NA,1268,934,73.66
20,148,865LTF26,NN,41,41,100.00
20,149,865SCL26,N8,15,15,100.00
20,150,865SCL27,N4,20,10,50.00
20,151,865TCAPS27,N8,1044,600,57.47
20,152,871REC28,N9,2334,1534,65.72
20,153,872MMFSL26,N1,30,30,100.00
20,154,875AEL29,NK,6,6,100.00
20,155,875NHAI29,N6,1274,1006,78.96
20,156,875PCHFL26,N8,45,45,100.00
20,157,876HUDCO28,ND,615,505,82.11
20,158,880IREDA29,N5,129,129,100.00
20,159,885AEL28,NB,41,41,100.00
20,160,885TCAPS29,NC,100,100,100.00
20,161,886REC34,NG,2,2,100.00
20,162,888IRFC29,NE,40,40,100.00
20,163,888REC29,NF,100,100,100.00
20,164,889SCL26,NS,46,46,100.00
20,165,890AEL31,NN,367,308,83.92
20,166,891IIFCL34,N4,153,153,100.00
20,167,891NTPC33,N6,1139,1139,100.00
20,168,892NHPC33,N6,1000,1000,100.00
20,169,892PFCL33,N8,2052,1450,70.66
20,170,893NHB29,N6,45,45,100.00
20,171,894SCL27,ZY,10,10,100.00
20,172,897GS2030,GS,1001,1001,100.00
20,173,897MOFSL29,N4,110,70,63.64
20,174,898LTF29,N7,46,46,100.00
20,175,8SMC30,N2,16,16,100.00
20,176,901HUDCO34,NE,9,8,88.89
20,177,903SFL28,YI,62,62,100.00
20,178,905LTF27,NF,207,187,90.34
20,179,905PFL26,N1,260,260,100.00
20,180,910TCAP28,NA,320,320,100.00
20,181,915SCL26,NE,5,5,100.00
20,182,91D040626,TB,2100,1100,52.38
20,183,91D070526,TB,2800,2700,96.43
20,184,91D090426,TB,100,100,100.00
20,185,91D120326,TB,100,100,100.00
20,186,91D140526,TB,1300,1300,100.00
20,187,91D170426,TB,100,100,100.00
20,188,91D220526,TB,1500,1500,100.00
20,189,91D270326,TB,300,300,100.00
20,190,925SCL30,NF,70,70,100.00
20,191,92GS2030,GS,50275,50275,100.00
20,192,930AEL30,NF,275,237,86.18
20,193,930APMD28,N0,7,4,57.14
20,194,930APMD30,N0,10,10,100.00
20,195,932AEL27,N3,1,1,100.00
20,196,935MOFSL29,N5,10,10,100.00
20,197,935TSI34,N0,10,10,100.00
20,198,935TSIIC28,N0,1,1,100.00
20,199,943ECL28,NJ,545,500,91.74
20,200,948SCL26A,NN,1040,1040,100.00
20,201,948SCL26I,AX,1,1,100.00
20,202,957ICCL25,YW,160,160,100.00
20,203,957ISFL26,N2,564,564,100.00
20,204,960IIFLS26,N9,253,253,100.00
20,205,965SCL25C,N0,1,1,100.00
20,206,965SCL26A,ZB,25,25,100.00
20,207,96IIFL28,N5,2168,2138,98.62
20,208,96IIFL28A,NF,3521,3366,95.60
20,209,971SCL28A,NT,1,1,100.00
20,210,97SFL28,YS,721,500,69.35
20,211,980SCL33,NX,6,6,100.00
20,212,99AEL29,N7,32,30,93.75
20,213,99SCL27,ZH,1,1,100.00
20,214,9MMFSML,N2,456,456,100.00
20,215,9PCHFL31A,NA,39,39,100.00
20,216,9SCL26BA,NA,672,672,100.00
20,217,9SCL27,N2,210,210,100.00
20,218,AAATECH,EQ,18860,11111,58.91
20,219,AADHARHFC,EQ,443973,330383,74.42
20,220,AAKAAR,ST,9600,6400,66.67
20,221,AAKASH,EQ,4725041,1444761,30.58
20,222,AARADHYA,SM,2400,2400,100.00
20,223,AAREYDRUGS,EQ,176095,120965,68.69
20,224,AARNAV,EQ,12734,9816,77.08
20,225,AARON,EQ,21713,10887,50.14
20,226,AARTECH,EQ,17021,12156,71.42
20,227,AARTIDRUGS,EQ,52509,30612,58.30
20,228,AARTIIND,EQ,661199,246188,37.23
20,229,AARTIPHARM,EQ,96779,48772,50.40
20,230,AARTISURF,EQ,7172,5388,75.13
20,231,AARTISURF,P1,1,1,100.00
20,232,AARVI,EQ,41652,21571,51.79
20,233,AATMAJ,SM,2000,2000,100.00
20,234,AAVAS,EQ,435925,402391,92.31
20,235,ABB,EQ,377080,174543,46.29
20,236,ABBOTINDIA,EQ,6061,2771,45.72
20,237,ABCAPITAL,EQ,5030480,2407479,47.86
20,238,ABCOTS,EQ,27757,8736,31.47
20,239,ABDL,EQ,1335217,307762,23.05
20,240,ABFRL,EQ,2407538,1232353,51.19
20,241,ABGSEC,EQ,349,348,99.71
20,242,ABHAPOWER,SM,6400,6400,100.00
20,243,ABINFRA,EQ,322518,169412,52.53
20,244,ABLBL,EQ,7019502,6422573,91.50
20,245,ABREL,EQ,133024,72675,54.63
20,246,ABSL10BANK,EQ,2195,2104,95.85
20,247,ABSLAMC,EQ,449733,302677,67.30
20,248,ABSLBANETF,EQ,122180,73341,60.03
20,249,ABSLLIQUID,EQ,330,174,52.73
20,250,ABSLMSCIN,EQ,151,58,38.41
20,251,ABSLNN50ET,EQ,14212,13274,93.40
20,252,ABSLPSE,EQ,295814,154335,52.17
20,253,ABSMARINE,SM,18500,14000,75.68
20,254,ACC,EQ,259409,155349,59.89
20,255,ACCELYA,EQ,14783,6969,47.14
20,256,ACCENTMIC,SM,14500,11500,79.31
20,257,ACCPL,ST,3600,3600,100.00
20,258,ACCURACY,EQ,558559,477956,85.57
20,259,ACE,EQ,106536,57762,54.22
20,260,ACEINTEG,EQ,1170,1054,90.09
20,261,ACI,EQ,109768,26440,24.09
20,262,ACL,EQ,11031,6193,56.14
20,263,ACMESOLAR,EQ,212195,122603,57.78
20,264,ACUTAAS,EQ,364329,165049,45.30
20,265,ADANIENSOL,EQ,1529030,735853,48.13
20,266,ADANIENT,EQ,1696027,920880,54.30
20,267,ADANIGREEN,EQ,5784124,3667033,63.40
20,268,ADANIPORTS,EQ,2576061,1552516,60.27
20,269,ADANIPOWER,EQ,11769177,5666045,48.14
20,270,ADDICTIVE,SM,46000,29000,63.04
20,271,ADFFOODS,EQ,67835,32912,48.52
20,272,ADL,EQ,18,11,61.11
20,273,ADOR,EQ,5375,2938,54.66
20,274,ADROITINFO,EQ,176667,175636,99.42
20,275,ADSL,EQ,123919,61213,49.40
20,276,ADVAIT,EQ,21140,9975,47.19
20,277,ADVANCE,EQ,177086,82224,46.43
20,278,ADVANIHOTR,EQ,42484,30550,71.91
20,279,ADVENTHTL,EQ,53325,36357,68.18
20,280,ADVENZYMES,EQ,108632,70402,64.81
20,281,AEGISLOG,EQ,302992,147697,48.75
20,282,AEGISVOPAK,EQ,2414363,390172,16.16
20,283,AEL12126,NI,63,63,100.00
20,284,AEL17725,NA,214,214,100.00
20,285,AEQUS,EQ,407659,165221,40.53
20,286,AEROENTER,EQ,156765,66442,42.38
20,287,AEROFLEX,EQ,1080105,391134,36.21
20,288,AERON,SM,23000,18000,78.26
20,289,AERONEU,EQ,22811,5509,24.15
20,290,AESTHETIK,SM,40000,33000,82.50
20,291,AETHER,EQ,808704,534949,66.15
20,292,AFCONS,EQ,231931,85021,36.66
20,293,AFFLE,EQ,89583,38519,43.00
20,294,AFFORDABLE,EQ,23999,13772,57.39
20,295,AFSL,EQ,19859,11629,58.56
20,296,AGARIND,EQ,118153,66186,56.02
20,297,AGARWALEYE,EQ,93803,32735,34.90
20,298,AGARWALFT,SM,3000,3000,100.00
20,299,AGARWALTUF,SM,8400,8400,100.00
20,300,AGI,EQ,157984,77760,49.22
20,301,AGIIL,EQ,3042431,954697,31.38
20,302,AGROPHOS,EQ,6318,4045,64.02
20,303,AHCL,EQ,421757,214455,50.85
20,304,AHLADA,EQ,13281,9004,67.80
20,305,AHLEAST,EQ,8366,7406,88.52
20,306,AHLUCONT,EQ,44035,27942,63.45
20,307,AIAENG,EQ,43572,30047,68.96
20,308,AIIL,EQ,287206,178836,62.27
20,309,AILIMITED,SM,6000,6000,100.00
20,310,AIMTRON,SM,29000,17400,60.00
20,311,AIRAN,EQ,42217,25490,60.38
20,312,AIROLAM,EQ,359,351,97.77
20,313,AJANTPHARM,EQ,85485,50813,59.44
20,314,AJAXENGG,EQ,103026,49517,48.06
20,315,AJMERA,EQ,335491,214424,63.91
20,316,AJOONI,EQ,947751,572417,60.40
20,317,AKANKSHA,SM,2000,1000,50.00
20,318,AKASH,EQ,5408,4035,74.61
20,319,AKG,EQ,58021,52572,90.61
20,320,AKI,EQ,60561,46869,77.39
20,321,AKIKO,ST,12000,12000,100.00
20,322,AKSHAR,EQ,1486296,974015,65.53
20,323,AKSHARCHEM,EQ,4231,3282,77.57
20,324,AKSHOPTFBR,EQ,178167,144494,81.10
20,325,AKUMS,EQ,56714,31271,55.14
20,326,AKZOINDIA,EQ,22812,10357,45.40
20,327,ALANKIT,EQ,190262,130618,68.65
20,328,ALBERTDAVD,EQ,1900,1032,54.32
20,329,ALCODIS,SM,1875,1875,100.00
20,330,ALEMBICLTD,EQ,184882,106136,57.41
20,331,ALGOQUANT,EQ,717092,154661,21.57
20,332,ALICON,EQ,3159,1496,47.36
20,333,ALIVUS,EQ,62652,36135,57.68
20,334,ALKALI,EQ,4597,3471,75.51
20,335,ALKEM,EQ,41269,21934,53.15
20,336,ALKYLAMINE,EQ,23364,14118,60.43
20,337,ALLCARGO,EQ,4007482,2598898,64.85
20,338,ALLDIGI,EQ,2501,1496,59.82
20,339,ALLETEC,SM,23600,18800,79.66
20,340,ALLTIME,EQ,91397,46036,50.37
20,341,ALMONDZ,EQ,125256,83599,66.74
20,342,ALOKINDS,EQ,2968254,1767102,59.53
20,343,ALPA,EQ,9317,5082,54.55
20,344,ALPEXSOLAR,SM,35900,21400,59.61
20,345,ALPHA,EQ,802469,512073,63.81
20,346,ALPHAETF,EQ,768453,416708,54.23
20,347,ALPHAGEO,EQ,4333,2614,60.33
20,348,ALPL30IETF,EQ,1432172,1260994,88.05
20,349,ALUWIND,SM,28500,28500,100.00
20,350,AMAGI,EQ,95101,44431,46.72
20,351,AMANTA,EQ,29629,16355,55.20
20,352,AMBER,EQ,168706,28121,16.67
20,353,AMBEY,SM,42000,36000,85.71
20,354,AMBICAAGAR,EQ,13546,10568,78.02
20,355,AMBIKCO,EQ,2682,1527,56.94
20,356,AMBUJACEM,EQ,1326098,657852,49.61
20,357,AMCL,ST,8000,8000,100.00
20,358,AMDIND,EQ,13036,7684,58.94
20,359,AMEYA,SM,2000,2000,100.00
20,360,AMJLAND,EQ,14745,4396,29.81
20,361,AMNPLST,EQ,16639,14145,85.01
20,362,AMRUTANJAN,EQ,15978,10411,65.16
20,363,ANANDRATHI,EQ,146072,87159,59.67
20,364,ANANTAM,IV,20366,20366,100.00
20,365,ANANTRAJ,EQ,1049282,376719,35.90
20,366,ANDHRAPAP,EQ,61733,40536,65.66
20,367,ANDHRSUGAR,EQ,164728,89575,54.38
20,368,ANGELONE,EQ,9633447,3460286,35.92
20,369,ANIKINDS,EQ,4916,4180,85.03
20,370,ANLON,SM,4000,3200,80.00
20,371,ANMOL,EQ,43889,37248,84.87
20,372,ANNAPURNA,SM,52250,48500,92.82
20,373,ANONDITA,SM,19000,13000,68.42
20,374,ANTELOPUS,EQ,740909,192968,26.04
20,375,ANTGRAPHIC,EQ,130814,109178,83.46
20,376,ANTHEM,EQ,107278,60903,56.77
20,377,ANUHPHR,EQ,16797,11604,69.08
20,378,ANUP,EQ,52388,23659,45.16
20,379,ANURAS,EQ,277351,194188,70.02
20,380,AONEGOLD,EQ,743606,523151,70.35
20,381,AONELIQUID,EQ,23747,22200,93.49
20,382,AONENIFTY,EQ,369983,299854,81.05
20,383,AONESILVER,EQ,779703,574775,73.72
20,384,AONETMMQ50,EQ,25332,20476,80.83
20,385,AONETOTAL,EQ,313469,208355,66.47
20,386,APARINDS,EQ,91181,22704,24.90
20,387,APCL,EQ,6183,3818,61.75
20,388,APCOTEXIND,EQ,35746,26037,72.84
20,389,APEX,EQ,252663,65188,25.80
20,390,APEXECO,SM,10400,9600,92.31
20,391,APLAPOLLO,EQ,693422,470432,67.84
20,392,APLLTD,EQ,62638,15190,24.25
20,393,APOLLO,EQ,7726681,1765811,22.85
20,394,APOLLOHOSP,EQ,225749,127022,56.27
20,395,APOLLOPIPE,EQ,128762,45638,35.44
20,396,APOLLOTYRE,EQ,969049,530838,54.78
20,397,APOLSINHOT,EQ,1181,1080,91.45
20,398,APRAMEYA,SM,29000,22500,77.59
20,399,APS,SM,14750,10000,67.80
20,400,APTECHT,EQ,78871,37134,47.08
20,401,APTUS,EQ,1854854,1140136,61.47
20,402,AQYLON,EQ,1120199,830385,74.13
20,403,ARABIAN,SM,8000,6000,75.00
20,404,ARCHIDPLY,EQ,32399,31858,98.33
20,405,ARCHIES,EQ,19657,17138,87.19
20,406,ARCIIL,SM,27000,23000,85.19
20,407,ARE&M,EQ,180324,86567,48.01
20,408,ARENTERP,EQ,5425,2775,51.15
20,409,ARFIN,EQ,1161511,361107,31.09
20,410,ARHAM,SM,8000,7000,87.50
20,411,ARIES,EQ,14803,8314,56.16
20,412,ARIHANTCAP,EQ,210718,85715,40.68
20,413,ARIHANTSUP,EQ,14818,7605,51.32
20,414,ARIS,EQ,334208,170269,50.95
20,415,ARKADE,EQ,344100,211221,61.38
20,416,ARMANFIN,EQ,40295,22000,54.60
20,417,ARMOUR,SM,18000,10000,55.56
20,418,AROGRANITE,EQ,9481,8121,85.66
20,419,ARROWGREEN,EQ,18503,11026,59.59
20,420,ARSSBL,EQ,118794,56506,47.57
20,421,ARTEMISMED,EQ,98726,66422,67.28
20,422,ARTNIRMAN,EQ,746,664,89.01
20,423,ARUNAYA,SM,28000,28000,100.00
20,424,ARVIND,EQ,195724,86554,44.22
20,425,ARVINDFASN,EQ,77586,36039,46.45
20,426,ARVINDPORT,SM,1500,1500,100.00
20,427,ARVSMART,EQ,21304,11788,55.33
20,428,ASAHIINDIA,EQ,45217,21659,47.90
20,429,ASAHISONG,EQ,17502,15708,89.75
20,430,ASAL,EQ,63044,41949,66.54
20,431,ASALCBR,EQ,75307,31747,42.16
20,432,ASCOM,ST,1000,1000,100.00
20,433,ASHALOG,SM,3000,3000,100.00
20,434,ASHAPURMIN,EQ,453062,189391,41.80
20,435,ASHIANA,EQ,79078,50417,63.76
20,436,ASHIMASYN,EQ,104029,75331,72.41
20,437,ASHOKA,EQ,1009869,553692,54.83
20,438,ASHOKAMET,EQ,31301,22939,73.29
20,439,ASHOKLEY,EQ,23585465,14518573,61.56
20,440,ASHWINI,SM,170000,89000,52.35
20,441,ASIANENE,EQ,36440,14683,40.29
20,442,ASIANHOTNR,EQ,47324,21084,44.55
20,443,ASIANPAINT,EQ,979742,514905,52.56
20,444,ASIANTILES,EQ,2339476,733374,31.35
20,445,ASKAUTOLTD,EQ,121992,61826,50.68
20,446,ASLIND,ST,2000,2000,100.00
20,447,ASMS,EQ,4608005,2045249,44.38
20,448,ASPINWALL,EQ,2014,1454,72.19
20,449,ASPIRE,SM,12000,12000,100.00
20,450,ASTEC,EQ,17852,10829,60.66
20,451,ASTERDM,EQ,1434361,534444,37.26
20,452,ASTRAL,EQ,1096077,538610,49.14
20,453,ASTRAMICRO,EQ,634438,265705,41.88
20,454,ASTRAZEN,EQ,3424,1716,50.12
20,455,ASTRON,EQ,62494,45886,73.42
20,456,ATALREAL,EQ,5090265,1351070,26.54
20,457,ATAM,EQ,10483,6025,57.47
20,458,ATCENERGY,SM,54000,32400,60.00
20,459,ATGL,EQ,363825,129010,35.46
20,460,ATHERENERG,EQ,752277,179713,23.89
20,461,ATL,EQ,234927,157007,66.83
20,462,ATLANTAA,EQ,40030,30843,77.05
20,463,ATLANTAELE,EQ,129555,33083,25.54
20,464,ATLASCYCLE,EQ,2545,1502,59.02
20,465,ATLPP,E1,15752,15160,96.24
20,466,ATMASTCO,SM,15200,11200,73.68
20,467,ATUL,EQ,7485,3705,49.50
20,468,ATULAUTO,EQ,116167,42706,36.76
20,469,AUBANK,EQ,1174945,537874,45.78
20,470,AURIONPRO,EQ,80813,37468,46.36
20,471,AUROPHARMA,EQ,804367,252708,31.42
20,472,AURUM,EQ,25846,16067,62.16
20,473,AUSL,SM,6000,4000,66.67
20,474,AUTOAXLES,EQ,5772,3616,62.65
20,475,AUTOBEES,EQ,133560,58554,43.84
20,476,AUTOIETF,EQ,334957,200371,59.82
20,477,AUTOIND,EQ,134646,107205,79.62
20,478,AVADHSUGAR,EQ,115374,64468,55.88
20,479,AVALON,EQ,84159,43029,51.13
20,480,AVANA,SM,42000,40000,95.24
20,481,AVANTEL,EQ,1373327,505554,36.81
20,482,AVANTIFEED,EQ,422654,118557,28.05
20,483,AVG,EQ,21283,6935,32.58
20,484,AVIANSH,SM,7000,5000,71.43
20,485,AVL,EQ,142828,53597,37.53
20,486,AVONMORE,EQ,159398,56510,35.45
20,487,AVPINFRA,SM,63200,38400,60.76
20,488,AVROIND,EQ,38878,26465,68.07
20,489,AVTNPL,EQ,29657,12077,40.72
20,490,AWFIS,EQ,306856,132014,43.02
20,491,AWHCL,EQ,57485,22921,39.87
20,492,AWL,EQ,1501513,841993,56.08
20,493,AXISBANK,EQ,11629935,9172821,78.87
20,494,AXISBNKETF,EQ,4221,4007,94.93
20,495,AXISBPSETF,EQ,17544880,17537976,99.96
20,496,AXISCADES,EQ,60683,29387,48.43
20,497,AXISCETF,EQ,4982,4844,97.23
20,498,AXISGOLD,EQ,1583923,1105277,69.78
20,499,AXISHCETF,EQ,2743,2412,87.93
20,500,AXISILVER,EQ,904158,466033,51.54
20,501,AXISNIFTY,EQ,35458,33446,94.33
20,502,AXISTECETF,EQ,3189,2373,74.41
20,503,AXISVALUE,EQ,132399,103592,78.24
20,504,AXSENSEX,EQ,5891,4730,80.29
20,505,AYE,EQ,2490438,393359,15.79
20,506,AYMSYNTEX,EQ,43881,15457,35.22
20,507,AZAD,EQ,183527,87780,47.83
20,508,BAFNAPH,EQ,2077,1732,83.39
20,509,BAGDIGITAL,SM,14400,4800,33.33
20,510,BAGFILMS,EQ,177962,97640,54.87
20,511,BAHETI,SM,18375,7500,40.82
20,512,BAIDFIN,EQ,69002,48423,70.18
20,513,BAJAJ-AUTO,EQ,386552,232772,60.22
20,514,BAJAJCON,EQ,213938,115204,53.85
20,515,BAJAJELEC,EQ,66114,25475,38.53
20,516,BAJAJFINSV,EQ,2267317,1468231,64.76
20,517,BAJAJHCARE,EQ,156128,53674,34.38
20,518,BAJAJHFL,EQ,4105116,2199485,53.58
20,519,BAJAJHIND,EQ,6880366,2714111,39.45
20,520,BAJAJHLDNG,EQ,29688,16337,55.03
20,521,BAJAJINDEF,EQ,20836,11277,54.12
20,522,BAJEL,EQ,57304,30704,53.58
20,523,BAJFINANCE,EQ,6560051,4517294,68.86
20,524,BALAJEE,EQ,298206,198923,66.71
20,525,BALAJIPHOS,SM,83000,83000,100.00
20,526,BALAJITELE,EQ,878192,84235,9.59
20,527,BALAMINES,EQ,44765,25922,57.91
20,528,BALAXI,EQ,118666,73521,61.96
20,529,BALCO,SM,3600,3600,100.00
20,530,BALKRISHNA,EQ,27828,25300,90.92
20,531,BALKRISIND,EQ,77512,43307,55.87
20,532,BALMLAWRIE,EQ,249650,139189,55.75
20,533,BALPHARMA,EQ,8716,5558,63.77
20,534,BALRAMCHIN,EQ,636093,356388,56.03
20,535,BALUFORGE,EQ,385562,139087,36.07
20,536,BANARBEADS,EQ,808,676,83.66
20,537,BANARISUG,EQ,213,146,68.54
20,538,BANCOINDIA,EQ,92790,44805,48.29
20,539,BANDHANBNK,EQ,8295229,2997766,36.14
20,540,BANG,EQ,33516,27796,82.93
20,541,BANKA,EQ,63347,61749,97.48
20,542,BANKADD,EQ,110576,44724,40.45
20,543,BANKBARODA,EQ,9115653,4269976,46.84
20,544,BANKBEES,EQ,1360994,1066208,78.34
20,545,BANKBETA,EQ,2293756,2059967,89.81
20,546,BANKBETF,EQ,95349,91208,95.66
20,547,BANKETF,EQ,97906,96715,98.78
20,548,BANKIETF,EQ,624892,480556,76.90
20,549,BANKINDIA,EQ,7458169,3020769,40.50
20,550,BANKNIFTY1,EQ,3237617,3034310,93.72
20,551,BANKPSU,EQ,37299,20217,54.20
20,552,BANSALWIRE,EQ,78546,53650,68.30
20,553,BANSWRAS,EQ,28025,15579,55.59
20,554,BARFLEX,SM,16000,14000,87.50
20,555,BASF,EQ,10926,4542,41.57
20,556,BASILIC,SM,20400,15300,75.00
20,557,BASML,EQ,114618,89658,78.22
20,558,BATAINDIA,EQ,118373,71163,60.12
20,559,BAWEJA,SM,5600,4000,71.43
20,560,BAYERCROP,EQ,18801,13211,70.27
20,561,BBETF0432,EQ,6255,6082,97.23
20,562,BBL,EQ,33741,12157,36.03
20,563,BBNPNBETF,EQ,1684,1393,82.72
20,564,BBNPPGOLD,EQ,33204,29783,89.70
20,565,BBOX,EQ,211256,103084,48.80
20,566,BBTC,EQ,23446,12042,51.36
20,567,BBTCL,EQ,1554,1229,79.09
20,568,BCLIND,EQ,521000,264098,50.69
