Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19022025,1012255412,0002663
Trade Date <19-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,259,AIIL,EQ,99243,41093,41.41
20,260,AILIMITED,ST,1500,1500,100.00
20,261,AIMTRON,SM,53600,38400,71.64
20,262,AIRAN,EQ,134308,53444,39.79
20,263,AIROLAM,EQ,2456,1557,63.40
20,264,AIRTELPP,E1,115908,88752,76.57
20,265,AISL,SM,1800,1800,100.00
20,266,AJANTPHARM,EQ,268328,67662,25.22
20,267,AJAXENGG,EQ,611248,312252,51.08
20,268,AJMERA,EQ,67197,23913,35.59
20,269,AJOONI,EQ,657056,345701,52.61
20,270,AKANKSHA,SM,8000,5000,62.50
20,271,AKASH,EQ,4025,2514,62.46
20,272,AKG,EQ,27850,20140,72.32
20,273,AKIKO,SM,4800,4800,100.00
20,274,AKSHARCHEM,EQ,6701,4980,74.32
20,275,AKUMS,EQ,567902,233613,41.14
20,276,AKZOINDIA,EQ,18123,10694,59.01
20,277,ALANKIT,EQ,1497791,765697,51.12
20,278,ALBERTDAVD,EQ,9113,5629,61.77
20,279,ALEMBICLTD,EQ,318035,158992,49.99
20,280,ALICON,EQ,15958,9741,61.04
20,281,ALIVUS,EQ,91125,40132,44.04
20,282,ALKALI,EQ,4261,3076,72.19
20,283,ALKEM,EQ,129477,65758,50.79
20,284,ALKYLAMINE,EQ,77447,10299,13.30
20,285,ALLCARGO,EQ,5459179,2289596,41.94
20,286,ALLDIGI,EQ,13075,7409,56.67
20,287,ALLETEC,ST,16000,13200,82.50
20,288,ALMONDZ,EQ,647123,467797,72.29
20,289,ALOKINDS,EQ,5134225,1638216,31.91
20,290,ALPA,EQ,26175,13637,52.10
20,291,ALPEXSOLAR,SM,40600,27600,67.98
20,292,ALPHA,EQ,2298937,1134593,49.35
20,293,ALPHAETF,EQ,645989,412740,63.89
20,294,ALPL30IETF,EQ,880842,713121,80.96
20,295,ALUWIND,SM,4500,4500,100.00
20,296,AMBER,EQ,690606,149891,21.70
20,297,AMBEY,SM,4000,4000,100.00
20,298,AMBICAAGAR,EQ,28130,10919,38.82
20,299,AMBIKCO,EQ,12069,8636,71.56
20,300,AMBUJACEM,EQ,1721933,816479,47.42
20,301,AMDIND,EQ,13072,9538,72.97
20,302,AMEYA,SM,7000,7000,100.00
20,303,AMIABLE,SM,1600,1600,100.00
20,304,AMIORG,EQ,322075,150180,46.63
20,305,AMJLAND,EQ,80460,54674,67.95
20,306,AMJUMBO,SM,32000,16000,50.00
20,307,AMNPLST,EQ,11118,5176,46.56
20,308,AMRUTANJAN,EQ,15393,8804,57.19
20,309,ANANDRATHI,EQ,228164,127110,55.71
20,310,ANANTRAJ,EQ,2453127,816403,33.28
20,311,ANDHRAPAP,EQ,116391,62341,53.56
20,312,ANDHRSUGAR,EQ,139677,60547,43.35
20,313,ANGELONE,EQ,1142407,188355,16.49
20,314,ANIKINDS,EQ,14321,9305,64.97
20,315,ANLON,SM,4400,4000,90.91
20,316,ANMOL,EQ,48964,20197,41.25
20,317,ANNAPURNA,SM,63750,45750,71.76
20,318,ANTGRAPHIC,EQ,540070,300566,55.65
20,319,ANUHPHR,EQ,38347,25559,66.65
20,320,ANUP,EQ,117070,65086,55.60
20,321,ANURAS,EQ,149287,56073,37.56
20,322,ANYA,SM,470000,420000,89.36
20,323,APARINDS,EQ,132995,39301,29.55
20,324,APCL,EQ,28286,24357,86.11
20,325,APCOTEXIND,EQ,14907,7168,48.08
20,326,APEX,EQ,73714,33499,45.44
20,327,APEXECO,SM,32000,19200,60.00
20,328,APLAPOLLO,EQ,1388508,728333,52.45
20,329,APLLTD,EQ,38053,15644,41.11
20,330,APOLLO,EQ,11372274,2568485,22.59
20,331,APOLLOHOSP,EQ,195067,100607,51.58
20,332,APOLLOPIPE,EQ,65223,22953,35.19
20,333,APOLLOTYRE,EQ,725275,263997,36.40
20,334,APOLSINHOT,EQ,8610,4674,54.29
20,335,APRAMEYA,ST,14000,10000,71.43
20,336,APS,SM,113000,63750,56.42
20,337,APTECHT,EQ,127696,47271,37.02
20,338,APTUS,EQ,809635,675842,83.47
20,339,ARABIAN,SM,18000,14000,77.78
20,340,ARCHIDPLY,EQ,213489,199541,93.47
20,341,ARCHIES,EQ,20664,13511,65.38
20,342,ARE&M,EQ,672098,297429,44.25
20,343,ARHAM,SM,9000,8000,88.89
20,344,ARIHANTACA,ST,8800,8800,100.00
20,345,ARIHANTCAP,EQ,181486,90904,50.09
20,346,ARIHANTSUP,EQ,47408,15327,32.33
20,347,ARISTO,SM,1600,1600,100.00
20,348,ARKADE,EQ,788711,148508,18.83
20,349,ARMANFIN,EQ,29672,12528,42.22
20,350,AROGRANITE,EQ,9263,6688,72.20
20,351,ARTEMISMED,EQ,89617,43923,49.01
20,352,ARVEE,EQ,125,124,99.20
20,353,ARVIND,EQ,516765,223387,43.23
20,354,ARVINDFASN,EQ,742252,350925,47.28
20,355,ARVINDPORT,ST,7500,7500,100.00
20,356,ARVSMART,EQ,219801,84444,38.42
20,357,ASAHIINDIA,EQ,134306,65117,48.48
20,358,ASAHISONG,EQ,4972,3443,69.25
20,359,ASAL,EQ,59405,19483,32.80
20,360,ASALCBR,EQ,59848,29870,49.91
20,361,ASHALOG,SM,10000,9000,90.00
20,362,ASHAPURMIN,EQ,377146,175758,46.60
20,363,ASHIANA,EQ,94492,52503,55.56
20,364,ASHIMASYN,EQ,744342,201111,27.02
20,365,ASHOKA,EQ,3304121,1232604,37.31
20,366,ASHOKAMET,EQ,36773,25842,70.27
20,367,ASHOKLEY,EQ,6301198,2174824,34.51
20,368,ASIANENE,EQ,74946,32919,43.92
20,369,ASIANPAINT,EQ,645236,426281,66.07
20,370,ASIANTILES,EQ,643502,223980,34.81
20,371,ASKAUTOLTD,EQ,186037,100824,54.20
20,372,ASMS,EQ,846894,533392,62.98
20,373,ASPINWALL,EQ,7799,5260,67.44
20,374,ASPIRE,ST,26000,24000,92.31
20,375,ASTEC,EQ,63582,19868,31.25
20,376,ASTERDM,EQ,344956,185560,53.79
20,377,ASTRAL,EQ,289289,145487,50.29
20,378,ASTRAMICRO,EQ,162339,59768,36.82
20,379,ASTRAZEN,EQ,9626,3282,34.10
20,380,ASTRON,EQ,69248,45682,65.97
20,381,ATAM,EQ,22022,14137,64.19
20,382,ATFL,EQ,27066,15345,56.69
20,383,ATGL,EQ,544265,132295,24.31
20,384,ATL,EQ,447418,171555,38.34
20,385,ATMASTCO,ST,54400,48800,89.71
20,386,ATUL,EQ,92006,47269,51.38
20,387,ATULAUTO,EQ,40772,15907,39.01
20,388,AUBANK,EQ,11218538,7214071,64.30
20,389,AURIONPRO,EQ,51656,22815,44.17
20,390,AUROIMPEX,SM,4800,3200,66.67
20,391,AUROPHARMA,EQ,3754940,1105650,29.45
20,392,AURUM,EQ,50603,27591,54.52
20,393,AURUMPP1,E1,992,954,96.17
20,394,AUSL,SM,56000,54000,96.43
20,395,AUSOMENT,EQ,4594,4093,89.09
20,396,AUTOAXLES,EQ,5482,3360,61.29
20,397,AUTOBEES,EQ,124759,60839,48.77
20,398,AUTOIETF,EQ,307103,129297,42.10
20,399,AUTOIND,EQ,66312,32400,48.86
20,400,AVADHSUGAR,EQ,51681,17050,32.99
20,401,AVALON,EQ,495373,141182,28.50
20,402,AVANTEL,EQ,1079625,493865,45.74
20,403,AVANTIFEED,EQ,779887,139314,17.86
20,404,AVIANSH,ST,14000,8000,57.14
20,405,AVL,EQ,82512,39500,47.87
20,406,AVPINFRA,ST,130400,121600,93.25
20,407,AVROIND,EQ,11450,8238,71.95
20,408,AVTNPL,EQ,240895,146417,60.78
20,409,AWFIS,EQ,450626,336125,74.59
20,410,AWHCL,EQ,80683,32569,40.37
20,411,AWL,EQ,2172569,489200,22.52
20,412,AXISBANK,EQ,6401381,4883599,76.29
20,413,AXISBNKETF,EQ,80100,71076,88.73
20,414,AXISBPSETF,EQ,21456,14273,66.52
20,415,AXISCETF,EQ,1755,1101,62.74
20,416,AXISGOLD,EQ,258794,170412,65.85
20,417,AXISHCETF,EQ,1243,973,78.28
20,418,AXISILVER,EQ,77738,64840,83.41
20,419,AXISNIFTY,EQ,162250,157385,97.00
20,420,AXISTECETF,EQ,17560,17307,98.56
20,421,AXITA,EQ,2099116,620079,29.54
20,422,AXSENSEX,EQ,1076,843,78.35
20,423,AYMSYNTEX,EQ,297668,239312,80.40
20,424,AZAD,EQ,358420,138681,38.69
20,425,BABAFP,SM,4800,4800,100.00
20,426,BAHETI,SM,18750,7500,40.00
20,427,BAIDFIN,EQ,160553,83203,51.82
20,428,BAJAJ-AUTO,EQ,200819,106032,52.80
20,429,BAJAJCON,EQ,359487,216640,60.26
20,430,BAJAJELEC,EQ,44797,32501,72.55
20,431,BAJAJFINSV,EQ,768994,325372,42.31
20,432,BAJAJHCARE,EQ,765237,226725,29.63
20,433,BAJAJHFL,EQ,7778169,2910954,37.42
20,434,BAJAJHIND,EQ,8725086,3195566,36.63
20,435,BAJAJHLDNG,EQ,78087,24896,31.88
20,436,BAJEL,EQ,686301,266147,38.78
20,437,BAJFINANCE,EQ,896198,556237,62.07
20,438,BALAJEE,EQ,89697,41083,45.80
20,439,BALAMINES,EQ,74160,29392,39.63
20,440,BALAXI,EQ,26107,13208,50.59
20,441,BALCO,ST,4800,4800,100.00
20,442,BALKRISHNA,EQ,16836,5938,35.27
20,443,BALKRISIND,EQ,91434,45179,49.41
20,444,BALMLAWRIE,EQ,873302,521760,59.75
20,445,BALPHARMA,EQ,11270,6488,57.57
20,446,BALRAMCHIN,EQ,296685,94470,31.84
20,447,BALUFORGE,EQ,1210194,297112,24.55
20,448,BANARISUG,EQ,1128,876,77.66
20,449,BANCOINDIA,EQ,235337,89790,38.15
20,450,BANDHANBNK,EQ,5877541,1832572,31.18
20,451,BANKA,EQ,46971,19564,41.65
20,452,BANKBARODA,EQ,5908141,2677168,45.31
20,453,BANKBEES,EQ,795082,580879,73.06
20,454,BANKBETF,EQ,33265,19240,57.84
20,455,BANKETF,EQ,17332,17091,98.61
20,456,BANKETFADD,EQ,3748,1848,49.31
20,457,BANKIETF,EQ,83078,36184,43.55
20,458,BANKINDIA,EQ,8383145,3355138,40.02
20,459,BANKNIFTY1,EQ,16873,5750,34.08
20,460,BANKPSU,EQ,7886,5240,66.45
20,461,BANSALWIRE,EQ,107095,55074,51.43
20,462,BANSWRAS,EQ,13292,5328,40.08
20,463,BARBEQUE,EQ,311822,166662,53.45
20,464,BARFLEX,SM,50000,40000,80.00
20,465,BASF,EQ,38871,9839,25.31
20,466,BASILIC,ST,114300,113700,99.48
20,467,BASML,EQ,187598,108146,57.65
20,468,BATAINDIA,EQ,197385,65675,33.27
20,469,BAWEJA,SM,15200,9600,63.16
20,470,BAYERCROP,EQ,19517,6887,35.29
20,471,BBETF0432,EQ,3145,2911,92.56
20,472,BBL,EQ,57226,21835,38.16
20,473,BBNPNBETF,EQ,29,25,86.21
20,474,BBNPPGOLD,EQ,2236,2205,98.61
20,475,BBOX,EQ,191185,99611,52.10
20,476,BBTC,EQ,160007,46765,29.23
20,477,BBTCL,EQ,8860,2527,28.52
20,478,BCLIND,EQ,1706533,823802,48.27
20,479,BCONCEPTS,EQ,25215,17265,68.47
20,480,BDL,EQ,1916297,340278,17.76
20,481,BEACON,SM,34000,24000,70.59
20,482,BEARDSELL,EQ,29875,16508,55.26
20,483,BECTORFOOD,EQ,82964,31883,38.43
20,484,BEDMUTHA,EQ,21784,14414,66.17
20,485,BEL,EQ,21516255,7189872,33.42
20,486,BEML,EQ,484418,139945,28.89
20,487,BEPL,EQ,490146,162139,33.08
20,488,BERGEPAINT,EQ,436944,105551,24.16
20,489,BESTAGRO,EQ,712249,234310,32.90
20,490,BETA,SM,1100,1100,100.00
20,491,BEWLTD,ST,7000,6000,85.71
20,492,BFINVEST,EQ,43826,17532,40.00
20,493,BFSI,EQ,172342,134822,78.23
20,494,BFUTILITIE,EQ,61461,34171,55.60
20,495,BHAGCHEM,EQ,113399,86717,76.47
20,496,BHAGERIA,EQ,18774,8618,45.90
20,497,BHAGYANGR,EQ,15865,7712,48.61
20,498,BHANDARI,EQ,482265,256610,53.21
20,499,BHARATFORG,EQ,346156,103354,29.86
20,500,BHARATGEAR,EQ,29034,14730,50.73
20,501,BHARATRAS,EQ,1527,687,44.99
20,502,BHARATWIRE,EQ,68802,35636,51.80
20,503,BHARTIARTL,EQ,7776555,5936050,76.33
20,504,BHARTIHEXA,EQ,243838,123529,50.66
20,505,BHEL,EQ,16602294,3994193,24.06
20,506,BIGBLOC,EQ,248674,87688,35.26
20,507,BIKAJI,EQ,2865723,692247,24.16
20,508,BIKEWO,SM,24000,22000,91.67
20,509,BINANIIND,EQ,4107,3262,79.43
20,510,BIOCON,EQ,3227705,1014110,31.42
20,511,BIOFILCHEM,EQ,12384,7520,60.72
20,512,BIRET,RR,93409,58381,62.50
20,513,BIRLACABLE,EQ,28916,15398,53.25
20,514,BIRLACORPN,EQ,80102,38072,47.53
20,515,BLACKBUCK,EQ,113625,54323,47.81
20,516,BLAL,EQ,65964,29311,44.43
20,517,BLBLIMITED,EQ,51608,13744,26.63
20,518,BLISSGVS,EQ,640594,170984,26.69
20,519,BLKASHYAP,EQ,672599,413671,61.50
20,520,BLS,EQ,2331085,519778,22.30
20,521,BLSE,EQ,144109,42499,29.49
20,522,BLUEDART,EQ,7890,1818,23.04
20,523,BLUEJET,EQ,805197,509123,63.23
20,524,BLUEPEBBLE,SM,8800,7200,81.82
20,525,BLUESTARCO,EQ,585530,341354,58.30
20,526,BMETRICS,SM,5600,4800,85.71
20,527,BODALCHEM,EQ,450180,295440,65.63
20,528,BOMDYEING,EQ,963719,359592,37.31
20,529,BOROLTD,EQ,259038,102279,39.48
20,530,BOROSCI,EQ,60291,29226,48.47
20,531,BOSCHLTD,EQ,15846,5991,37.81
20,532,BOSS,ST,4000,4000,100.00
20,533,BPCL,EQ,6887175,3647396,52.96
20,534,BPL,EQ,136799,46807,34.22
20,535,BRACEPORT,ST,8000,8000,100.00
20,536,BRIGADE,EQ,266869,142802,53.51
20,537,BRITANNIA,EQ,215919,122106,56.55
20,538,BRNL,EQ,49708,21445,43.14
20,539,BROOKS,EQ,10755,6081,56.54
20,540,BSE,EQ,3943621,1214147,30.79
20,541,BSE500IETF,EQ,95281,57653,60.51
20,542,BSHSL,EQ,8984,3901,43.42
20,543,BSL,EQ,35782,10111,28.26
20,544,BSLGOLDETF,EQ,42546,20999,49.36
20,545,BSLNIFTY,EQ,1001478,805055,80.39
20,546,BSLSENETFG,EQ,791,379,47.91
20,547,BSOFT,EQ,1599419,770059,48.15
20,548,BULKCORP,SM,1200,1200,100.00
20,549,BUTTERFLY,EQ,14578,9591,65.79
20,550,BVCL,EQ,17673,12841,72.66
20,551,C2C,ST,4200,4200,100.00
20,552,CADSYS,ST,22500,21000,93.33
20,553,CAGL28,NE,500,500,100.00
20,554,CAMLINFINE,EQ,2933866,733453,25.00
20,555,CAMPUS,EQ,954494,427239,44.76
20,556,CAMS,EQ,485674,143009,29.45
20,557,CANARYS,SM,88000,72000,81.82
20,558,CANBK,EQ,27545822,14920463,54.17
20,559,CANFINHOME,EQ,190817,56742,29.74
20,560,CANTABIL,EQ,200788,79029,39.36
20,561,CAPACITE,EQ,1046367,392129,37.48
20,562,CAPINVIT,IV,67899,62137,91.51
20,563,CAPITALSFB,EQ,19309,11390,58.99
20,564,CAPLIPOINT,EQ,213193,64771,30.38
20,565,CAPTRUST,EQ,21571,6110,28.33
