Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11042025,1381978281,0002758
Trade Date <11-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,531,BIKEWO,ST,8000,8000,100.00
20,532,BINANIIND,EQ,237772,99004,41.64
20,533,BIOCON,EQ,3064653,651014,21.24
20,534,BIOFILCHEM,EQ,15249,9989,65.51
20,535,BIRET,RR,1177428,948625,80.57
20,536,BIRLACABLE,EQ,50787,18316,36.06
20,537,BIRLACORPN,EQ,49563,20195,40.75
20,538,BIRLANU,EQ,12609,7661,60.76
20,539,BLACKBUCK,EQ,86267,43361,50.26
20,540,BLAL,EQ,40928,25260,61.72
20,541,BLBLIMITED,EQ,23739,20240,85.26
20,542,BLISSGVS,EQ,177022,66474,37.55
20,543,BLKASHYAP,EQ,3696763,1049492,28.39
20,544,BLS,EQ,4503086,931349,20.68
20,545,BLSE,EQ,100824,42546,42.20
20,546,BLUEDART,EQ,11842,5026,42.44
20,547,BLUEJET,EQ,956169,453667,47.45
20,548,BLUEPEBBLE,ST,6000,6000,100.00
20,549,BLUESTARCO,EQ,742973,437565,58.89
20,550,BMETRICS,SM,4800,800,16.67
20,551,BODALCHEM,EQ,200216,81228,40.57
20,552,BOMDYEING,EQ,601262,243889,40.56
20,553,BOROLTD,EQ,33128,13029,39.33
20,554,BORORENEW,EQ,186581,91517,49.05
20,555,BOROSCI,EQ,109595,64021,58.42
20,556,BOSCHLTD,EQ,21080,11313,53.67
20,557,BOSS,SM,12000,8000,66.67
20,558,BPCL,EQ,14955235,9290558,62.12
20,559,BPL,EQ,95007,51746,54.47
20,560,BRACEPORT,ST,6400,6400,100.00
20,561,BRIGADE,EQ,893045,730120,81.76
20,562,BRITANNIA,EQ,304650,182552,59.92
20,563,BRNL,EQ,123056,54217,44.06
20,564,BROOKS,EQ,96983,58488,60.31
20,565,BSE,EQ,2643655,522086,19.75
20,566,BSE500IETF,EQ,167326,111888,66.87
20,567,BSHSL,EQ,14293,7839,54.85
20,568,BSLGOLDETF,EQ,161617,80983,50.11
20,569,BSLNIFTY,EQ,166752,96183,57.68
20,570,BSLSENETFG,EQ,1688,843,49.94
20,571,BSOFT,EQ,1279900,466061,36.41
20,572,BTML,EQ,601839,287405,47.75
20,573,BUTTERFLY,EQ,29266,23695,80.96
20,574,BVCL,EQ,11253,6364,56.55
20,575,BYKE,EQ,26938,17692,65.68
20,576,C2C,ST,101400,100200,98.82
20,577,CADSYS,ST,1000,1000,100.00
20,578,CALSOFTPP,X1,721,182,25.24
20,579,CAMLINFINE,EQ,6371850,1271347,19.95
20,580,CAMPUS,EQ,561842,285262,50.77
20,581,CAMS,EQ,437864,160398,36.63
20,582,CANARYS,SM,20000,16000,80.00
20,583,CANBK,EQ,22091340,8387266,37.97
20,584,CANFINHOME,EQ,427585,236414,55.29
20,585,CANTABIL,EQ,97486,33364,34.22
20,586,CAPACITE,EQ,208026,95802,46.05
20,587,CAPINVIT,IV,174406,144363,82.77
20,588,CAPITALSFB,EQ,34084,14618,42.89
20,589,CAPLIPOINT,EQ,412770,70033,16.97
20,590,CAPTRUST,EQ,9108,4435,48.69
20,591,CARBORUNIV,EQ,236554,79612,33.65
20,592,CARERATING,EQ,34129,13842,40.56
20,593,CARRARO,EQ,909394,433672,47.69
20,594,CARTRADE,EQ,1108560,410796,37.06
20,595,CARYSIL,EQ,99050,41387,41.78
20,596,CASHIETF,EQ,299,196,65.55
20,597,CASTROLIND,EQ,2613958,1051116,40.21
20,598,CCHHL,EQ,38537,26129,67.80
20,599,CCL,EQ,987748,183332,18.56
20,600,CDSL,EQ,2544305,770007,30.26
20,601,CEATLTD,EQ,223749,92743,41.45
20,602,CEIGALL,EQ,60274,24998,41.47
20,603,CELEBRITY,EQ,19180,9677,50.45
20,604,CELLECOR,SM,1029000,645000,62.68
20,605,CELLO,EQ,1915047,1302425,68.01
20,606,CELLPOINT,SM,10800,10800,100.00
20,607,CENTENKA,EQ,18953,9821,51.82
20,608,CENTEXT,EQ,68224,41084,60.22
20,609,CENTRALBK,EQ,9597496,3159888,32.92
20,610,CENTRUM,EQ,237117,112413,47.41
20,611,CENTUM,EQ,26185,8581,32.77
20,612,CENTURYPLY,EQ,109283,45670,41.79
20,613,CERA,EQ,12545,6309,50.29
20,614,CESC,EQ,2493589,1210611,48.55
20,615,CEWATER,EQ,191927,77431,40.34
20,616,CGCL,EQ,1869711,225846,12.08
20,617,CGPOWER,EQ,3044863,1237290,40.64
20,618,CGRAPHICS,SM,98400,51200,52.03
20,619,CHALET,EQ,178534,77426,43.37
20,620,CHAMBLFERT,EQ,2467732,896198,36.32
20,621,CHAMUNDA,SM,36000,36000,100.00
20,622,CHANDAN,SM,30400,20000,65.79
20,623,CHAVDA,SM,94000,55000,58.51
20,624,CHEMBOND,EQ,6627,2984,45.03
20,625,CHEMCON,EQ,100768,36810,36.53
20,626,CHEMFAB,EQ,14452,5546,38.38
20,627,CHEMPLASTS,EQ,32107,12476,38.86
20,628,CHENNPETRO,EQ,1462299,278933,19.07
20,629,CHEVIOT,EQ,2722,1619,59.48
20,630,CHOICEIN,EQ,624619,155608,24.91
20,631,CHOLAFIN,EQ,1785510,1075748,60.25
20,632,CHOLAHLDNG,EQ,574673,279992,48.72
20,633,CIEINDIA,EQ,138068,75829,54.92
20,634,CIGNITITEC,EQ,97446,40417,41.48
20,635,CINELINE,EQ,64508,49362,76.52
20,636,CINEVISTA,EQ,9358,7023,75.05
20,637,CIPLA,EQ,2311803,1079660,46.70
20,638,CLEAN,EQ,146500,95604,65.26
20,639,CLEDUCATE,EQ,173230,77228,44.58
20,640,CLSEL,EQ,141260,32229,22.82
20,641,CLSL,SM,6000,4000,66.67
20,642,CMMIPL,SZ,9000,9000,100.00
20,643,CMNL,SM,4500,3000,66.67
20,644,CMRSL,SM,800,800,100.00
20,645,CMSINFO,EQ,446948,276310,61.82
20,646,COALINDIA,EQ,6185984,2581179,41.73
20,647,COASTCORP,EQ,113409,61252,54.01
20,648,COCHINSHIP,EQ,1114448,295863,26.55
20,649,COFORGE,EQ,1688093,868392,51.44
20,650,COLPAL,EQ,528021,303001,57.38
20,651,COMMOIETF,EQ,34072,20261,59.47
20,652,COMPUSOFT,EQ,36106,17893,49.56
20,653,CONCOR,EQ,1128749,616797,54.64
20,654,CONCORDBIO,EQ,87950,44477,50.57
20,655,CONFIPET,EQ,608534,303511,49.88
20,656,CONS,EQ,665,598,89.92
20,657,CONSOFINVT,EQ,5223,2926,56.02
20,658,CONSUMBEES,EQ,117769,75186,63.84
20,659,CONSUMER,EQ,28529,23099,80.97
20,660,CONSUMIETF,EQ,33461,15386,45.98
20,661,CONTI,SM,6666,6666,100.00
20,662,CONTROLPR,EQ,25340,10741,42.39
20,663,COOLCAPS,SM,68000,58250,85.66
20,664,CORALFINAC,EQ,17044,11062,64.90
20,665,CORDSCABLE,EQ,19212,9197,47.87
20,666,COROMANDEL,EQ,1279884,432494,33.79
20,667,COSMOFIRST,EQ,44912,21486,47.84
20,668,COUNCODOS,EQ,21740,16702,76.83
20,669,CPCAP,EQ,26755,20978,78.41
20,670,CPS,SM,4200,4200,100.00
20,671,CPSEETF,EQ,1820379,939050,51.59
20,672,CRAFTSMAN,EQ,15350,6458,42.07
20,673,CRAYONS,ST,22000,22000,100.00
20,674,CREATIVE,EQ,14796,6108,41.28
20,675,CREATIVEYE,EQ,16780,10417,62.08
20,676,CREDITACC,EQ,539817,139544,25.85
20,677,CREST,EQ,16051,7937,49.45
20,678,CRISIL,EQ,82249,46517,56.56
20,679,CROMPTON,EQ,883608,528023,59.76
20,680,CROWN,EQ,15216,9810,64.47
20,681,CSBBANK,EQ,375645,204860,54.54
20,682,CSLFINANCE,EQ,21484,10692,49.77
20,683,CUB,EQ,2528788,1476678,58.39
20,684,CUBEXTUB,EQ,31597,19433,61.50
20,685,CUMMINSIND,EQ,678895,363978,53.61
20,686,CUPID,EQ,1121167,201508,17.97
20,687,CURAA,EQ,30,30,100.00
20,688,CYBERTECH,EQ,26761,13985,52.26
20,689,CYIENT,EQ,399166,191892,48.07
20,690,CYIENTDLM,EQ,188024,76968,40.94
20,691,DABUR,EQ,2170343,1056402,48.67
20,692,DALBHARAT,EQ,158264,74652,47.17
20,693,DALMIASUG,EQ,49395,24740,50.09
20,694,DAMCAPITAL,EQ,864354,264790,30.63
20,695,DAMODARIND,EQ,14168,10151,71.65
20,696,DANISH,SM,69900,40200,57.51
20,697,DATAMATICS,EQ,102820,42991,41.81
20,698,DATAPATTNS,EQ,265985,79532,29.90
20,699,DAVANGERE,EQ,1667613,1038228,62.26
20,700,DBCORP,EQ,101366,56274,55.52
20,701,DBEIL,EQ,46476,21092,45.38
20,702,DBL,EQ,100911,40315,39.95
20,703,DBREALTY,EQ,3701403,1561179,42.18
20,704,DBSTOCKBRO,EQ,14564,11821,81.17
20,705,DCAL,EQ,972832,219245,22.54
20,706,DCBBANK,EQ,915268,441057,48.19
20,707,DCG,ST,6000,6000,100.00
20,708,DCI,EQ,7834,5334,68.09
20,709,DCM,EQ,6130,3738,60.98
20,710,DCMFINSERV,EQ,16691,11957,71.64
20,711,DCMNVL,EQ,14765,6725,45.55
20,712,DCMSHRIRAM,EQ,53403,20929,39.19
20,713,DCMSRIND,EQ,48008,26440,55.07
20,714,DCW,EQ,375036,151972,40.52
20,715,DCXINDIA,EQ,294197,124075,42.17
20,716,DDEVPLSTIK,EQ,75635,40017,52.91
20,717,DECCANCE,EQ,9294,5104,54.92
20,718,DECCANTRAN,SM,54000,54000,100.00
20,719,DEEDEV,EQ,103177,57924,56.14
20,720,DEEM,SM,2000,2000,100.00
20,721,DEEPAKFERT,EQ,632083,250145,39.57
20,722,DEEPAKNTR,EQ,787021,269516,34.25
20,723,DEEPINDS,EQ,178046,73652,41.37
20,724,DELAPLEX,SM,94200,78600,83.44
20,725,DELHIVERY,EQ,5351397,2337631,43.68
20,726,DELTACORP,EQ,998303,373748,37.44
20,727,DELTIC,ST,21000,20000,95.24
20,728,DEN,EQ,702120,309671,44.11
20,729,DENEERS,SM,13200,8400,63.64
20,730,DENORA,EQ,6262,3565,56.93
20,731,DENTA,EQ,194982,116973,59.99
20,732,DENTALKART,SM,38250,33500,87.58
20,733,DESTINY,ST,7500,7500,100.00
20,734,DEVIT,EQ,53800,22000,40.89
20,735,DEVYANI,EQ,4898971,2027190,41.38
20,736,DHAMPURSUG,EQ,194785,99270,50.96
20,737,DHANBANK,EQ,390674,186059,47.63
20,738,DHANI,EQ,2171405,1101075,50.71
20,739,DHANLAXMI,SM,14000,14000,100.00
20,740,DHANUKA,EQ,64839,33626,51.86
20,741,DHARIWAL,SM,2400,0,0.00
20,742,DHARMAJ,EQ,32010,15538,48.54
20,743,DHTL,ST,800,800,100.00
20,744,DHUNINV,EQ,1172,815,69.54
20,745,DIACABS,EQ,54222,34313,63.28
20,746,DIAMINESQ,EQ,4656,3917,84.13
20,747,DIAMONDYD,EQ,198336,122904,61.97
20,748,DICIND,EQ,2527,2031,80.37
20,749,DIGIDRIVE,EQ,150906,125869,83.41
20,750,DIGIKORE,ST,8600,8600,100.00
20,751,DIGISPICE,EQ,117970,73929,62.67
20,752,DISHTV,EQ,8099778,3353290,41.40
20,753,DIVGIITTS,EQ,11149,4832,43.34
20,754,DIVINEHIRA,SM,97600,60800,62.30
20,755,DIVISLAB,EQ,794543,454690,57.23
20,756,DIVOPPBEES,EQ,55017,38488,69.96
20,757,DIVYADHAN,ST,14000,10000,71.43
20,758,DIXON,EQ,1021318,316584,31.00
20,759,DLF,EQ,2743770,1186929,43.26
20,760,DLINKINDIA,EQ,98510,40764,41.38
20,761,DLSL25A,Y4,20,20,100.00
20,762,DMART,EQ,570955,342950,60.07
20,763,DMCC,EQ,23971,17228,71.87
20,764,DNAMEDIA,EQ,39022,30613,78.45
20,765,DODLA,EQ,103093,69215,67.14
20,766,DOLATALGO,EQ,186521,80701,43.27
20,767,DOLLAR,EQ,20021,7405,36.99
20,768,DOLLEX,SM,40000,28000,70.00
20,769,DOMS,EQ,97276,53207,54.70
20,770,DONEAR,EQ,224818,51560,22.93
20,771,DPABHUSHAN,EQ,15326,6038,39.40
20,772,DPEL,SM,109500,52500,47.95
20,773,DPSCLTD,EQ,175908,98056,55.74
20,774,DPWIRES,EQ,14064,5470,38.89
20,775,DRCSYSTEMS,EQ,176061,89357,50.75
20,776,DREAMFOLKS,EQ,381839,163078,42.71
20,777,DREDGECORP,EQ,143500,48654,33.91
20,778,DRONE,ST,30500,27500,90.16
20,779,DRREDDY,EQ,2740831,1718578,62.70
20,780,DSSL,EQ,26530,13562,51.12
20,781,DTIL,EQ,3057,1266,41.41
20,782,DUCOL,SM,5600,5600,100.00
20,783,DUCON,EQ,228609,135575,59.30
20,784,DUGLOBAL,SM,12500,10000,80.00
20,785,DURLAX,SM,26000,26000,100.00
20,786,DVL,EQ,22353,11602,51.90
20,787,DWARKESH,EQ,430985,222464,51.62
20,788,DYCL,EQ,65548,32822,50.07
20,789,DYNAMATECH,EQ,13665,5935,43.43
20,790,DYNAMIC,ST,7500,7500,100.00
20,791,DYNPRO,EQ,11888,5759,48.44
20,792,E2E,EQ,85677,37373,43.62
20,793,EASEMYTRIP,EQ,84767154,18432619,21.75
20,794,EBANKNIFTY,EQ,27631,19547,70.74
20,795,EBBETF0430,EQ,14197,12383,87.22
20,796,EBBETF0431,EQ,6287,4594,73.07
20,797,EBBETF0433,EQ,3621,3118,86.11
20,798,ECAPINSURE,EQ,12875,10361,80.47
20,799,ECLERX,EQ,127591,77300,60.58
20,800,ECOSMOBLTY,EQ,84692,39158,46.24
20,801,EDELWEISS,EQ,12975171,5175792,39.89
20,802,EFACTOR,SM,4000,4000,100.00
20,803,EFFWA,SM,231600,160000,69.08
20,804,EFORCE,ST,22800,22800,100.00
20,805,EGOLD,EQ,16088,10261,63.78
20,806,EICHERMOT,EQ,500528,302249,60.39
20,807,EIDPARRY,EQ,146866,61336,41.76
20,808,EIEL,EQ,1439937,428026,29.73
20,809,EIFFL,EQ,24389,20031,82.13
20,810,EIHAHOTELS,EQ,35275,16745,47.47
20,811,EIHOTEL,EQ,380439,173331,45.56
20,812,EIMCOELECO,EQ,6389,3278,51.31
20,813,EKC,EQ,201919,75927,37.60
20,814,ELDEHSG,EQ,1945,1540,79.18
20,815,ELECON,EQ,359717,137254,38.16
20,816,ELECTCAST,EQ,1140929,506248,44.37
20,817,ELGIEQUIP,EQ,2106845,1037537,49.25
20,818,ELGNZ,SM,30000,27000,90.00
20,819,ELIN,EQ,104134,40664,39.05
20,820,EMAMILTD,EQ,493147,254629,51.63
20,821,EMAMIPAP,EQ,12662,7008,55.35
20,822,EMAMIREAL,EQ,20276,13332,65.75
20,823,EMAPARTNER,SM,50000,30000,60.00
20,824,EMBASSY,RR,441374,336564,76.25
20,825,EMBDL,EQ,7283535,2860539,39.27
20,826,EMCURE,EQ,393235,365888,93.05
20,827,EMIL,EQ,168877,84292,49.91
20,828,EMKAYTOOLS,SM,2850,2100,73.68
20,829,EMMBI,EQ,27064,15992,59.09
20,830,EMMIL,ST,6750,6750,100.00
20,831,EMSLIMITED,EQ,187258,74943,40.02
20,832,EMUDHRA,EQ,111682,46412,41.56
20,833,EMULTIMQ,EQ,58899,48164,81.77
20,834,ENDURANCE,EQ,111833,47885,42.82
20,835,ENERGYDEV,EQ,58869,44081,74.88
20,836,ENFUSE,SM,4200,3000,71.43
20,837,ENGINERSIN,EQ,1779300,924927,51.98
20,838,ENIL,EQ,8218,4880,59.38
20,839,ENSER,ST,5000,5000,100.00
20,840,ENTERO,EQ,121053,101547,83.89
20,841,ENVIRO,SM,10000,10000,100.00
20,842,EPACK,EQ,418779,212532,50.75
20,843,EPIGRAL,EQ,70587,29701,42.08
20,844,EPL,EQ,692492,362037,52.28
20,845,EQUAL200,EQ,5982,4214,70.44
20,846,EQUAL50ADD,EQ,6748,4601,68.18
20,847,EQUITASBNK,EQ,2749669,1347312,49.00
20,848,ERIS,EQ,177773,31941,17.97
20,849,ESABINDIA,EQ,5742,3194,55.63
20,850,ESAFSFB,EQ,630188,319123,50.64
20,851,ESCONET,ST,17600,16800,95.45
20,852,ESCORTS,EQ,55811,13543,24.27
20,853,ESFL,SM,52560,39960,76.03
20,854,ESG,EQ,6013,5350,88.97
20,855,ESILVER,EQ,5829,3601,61.78
20,856,ESPRIT,ST,3200,3200,100.00
20,857,ESSARSHPNG,EQ,99976,62951,62.97
20,858,ESSENTIA,EQ,1323094,955444,72.21
20,859,ESTER,EQ,202225,99814,49.36
20,860,ETERNAL,EQ,28917549,16343363,56.52
20,861,ETHOSLTD,EQ,13937,6792,48.73
20,862,ETML,SM,27600,22800,82.61
20,863,EUREKAFORB,EQ,330148,195917,59.34
20,864,EUROTEXIND,EQ,6562,3313,50.49
20,865,EVEREADY,EQ,53114,22378,42.13
20,866,EVINDIA,EQ,493819,387671,78.50
20,867,EXCEL,EQ,5489394,2476889,45.12
20,868,EXCELINDUS,EQ,8810,4382,49.74
20,869,EXCELLENT,SM,1600,1600,100.00
20,870,EXICOM,EQ,329653,149849,45.46
20,871,EXIDEIND,EQ,1482033,586010,39.54
20,872,EXPLEOSOL,EQ,9844,3822,38.83
20,873,EXXARO,EQ,266598,183725,68.91
20,874,FACT,EQ,566862,86658,15.29
20,875,FAIRCHEMOR,EQ,9212,3940,42.77
20,876,FAZE3Q,EQ,84288,46475,55.14
20,877,FCL,EQ,281980,142567,50.56
20,878,FCSSOFT,EQ,1346711,856848,63.63
20,879,FDC,EQ,209648,113081,53.94
20,880,FEDERALBNK,EQ,8325890,5054171,60.70
20,881,FEDFINA,EQ,193703,115323,59.54
20,882,FELIX,SM,90500,45500,50.28
20,883,FIBERWEB,EQ,51322,27491,53.57
20,884,FICRF3GP,MF,1,1,100.00
20,885,FIDEL,ST,3000,3000,100.00
20,886,FIEMIND,EQ,37821,18758,49.60
20,887,FILATEX,EQ,565981,218673,38.64
20,888,FINCABLES,EQ,232921,68847,29.56
20,889,FINEORG,EQ,19811,6590,33.26
20,890,FINIETF,EQ,415570,329783,79.36
20,891,FINOPB,EQ,1825196,1219616,66.82
20,892,FINPIPE,EQ,864111,439282,50.84
20,893,FIRSTCRY,EQ,788348,468267,59.40
20,894,FIVESTAR,EQ,554352,200205,36.12
20,895,FLAIR,EQ,56743,26567,46.82
20,896,FLUOROCHEM,EQ,87773,32027,36.49
20,897,FMCGIETF,EQ,1148766,667988,58.15
20,898,FMGOETZE,EQ,25620,13176,51.43
20,899,FOCUS,EQ,584721,295631,50.56
20,900,FONEBOX,SM,4000,4000,100.00
20,901,FOODSIN,EQ,167160,104055,62.25
20,902,FORCEMOT,EQ,34765,12105,34.82
20,903,FORGEAUTO,SM,4800,4800,100.00
20,904,FORTIS,EQ,3042575,1596485,52.47
20,905,FOSECOIND,EQ,1397,516,36.94
20,906,FRESHARA,SM,68400,54000,78.95
20,907,FROG,SM,57200,35200,61.54
20,908,FSL,EQ,2769693,1228581,44.36
20,909,FUSION,EQ,299351,155212,51.85
20,910,GABRIEL,EQ,268050,93508,34.88
20,911,GAEL,EQ,2321783,886033,38.16
20,912,GAIL,EQ,11757223,6822607,58.03
20,913,GAJANAND,ST,3000,3000,100.00
20,914,GALAPREC,EQ,42821,21105,49.29
20,915,GALAXYSURF,EQ,35589,16137,45.34
20,916,GALLANTT,EQ,237259,69307,29.21
20,917,GANDHAR,EQ,140897,64092,45.49
20,918,GANDHITUBE,EQ,2130,1062,49.86
20,919,GANECOS,EQ,53331,26631,49.94
20,920,GANESHBE,EQ,112529,37729,33.53
20,921,GANESHHOUC,EQ,68361,27468,40.18
20,922,GANESHIN,SM,73600,49600,67.39
20,923,GANGAFORGE,EQ,181539,131251,72.30
20,924,GANGESSECU,EQ,1770,828,46.78
20,925,GARFIBRES,EQ,72251,30991,42.89
20,926,GARUDA,EQ,260328,89616,34.42
20,927,GATECH,EQ,1548418,1148174,74.15
20,928,GATECHDVR,EQ,363242,339531,93.47
20,929,GATEWAY,EQ,1013352,630555,62.22
20,930,GCHOTELS,ST,40800,39600,97.06
20,931,GEECEE,EQ,5483,4018,73.28
20,932,GEEKAYWIRE,EQ,50890,21908,43.05
20,933,GENCON,EQ,213132,169102,79.34
20,934,GENESYS,EQ,494974,128487,25.96
20,935,GENUSPAPER,EQ,230429,147549,64.03
20,936,GENUSPOWER,EQ,438051,185762,42.41
20,937,GEOJITFSL,EQ,529795,241871,45.65
20,938,GEPIL,EQ,317789,153680,48.36
20,939,GESHIP,EQ,392630,245066,62.42
20,940,GFLLIMITED,EQ,36682,16025,43.69
20,941,GGBL,ST,19200,16800,87.50
20,942,GHCL,EQ,145775,70558,48.40
20,943,GHCLTEXTIL,EQ,147314,84851,57.60
20,944,GICHSGFIN,EQ,94172,52416,55.66
20,945,GICL,SM,9000,9000,100.00
20,946,GICRE,EQ,288545,114646,39.73
20,947,GILLANDERS,EQ,3721,2415,64.90
20,948,GILLETTE,EQ,38034,21677,56.99
20,949,GILT5YBEES,EQ,522467,417732,79.95
20,950,GINNIFILA,EQ,100248,35127,35.04
20,951,GIPCL,EQ,407663,198722,48.75
20,952,GIRIRAJ,ST,1000,1000,100.00
20,953,GLAND,EQ,807052,610064,75.59
20,954,GLAXO,EQ,104602,58147,55.59
20,955,GLENMARK,EQ,647397,212305,32.79
20,956,GLOBAL,EQ,34260,18581,54.24
20,957,GLOBALPET,SM,12000,9000,75.00
20,958,GLOBALVECT,EQ,9889,6108,61.77
20,959,GLOBUSSPR,EQ,49135,23312,47.44
20,960,GLOSTERLTD,EQ,788,334,42.39
20,961,GMBREW,EQ,82523,28782,34.88
20,962,GMDCLTD,EQ,536841,221139,41.19
20,963,GMMPFAUDLR,EQ,133467,89636,67.16
20,964,GMRAIRPORT,EQ,31659595,18866116,59.59
20,965,GMRP&UI,EQ,3808948,2114267,55.51
20,966,GNA,EQ,77219,31279,40.51
20,967,GNFC,EQ,268225,135156,50.39
20,968,GOACARBON,EQ,17231,5290,30.70
20,969,GOCLCORP,EQ,65231,36476,55.92
20,970,GOCOLORS,EQ,14340,5349,37.30
20,971,GODFRYPHLP,EQ,48163,23646,49.10
20,972,GODIGIT,EQ,872765,449509,51.50
20,973,GODREJAGRO,EQ,699097,329460,47.13
20,974,GODREJCP,EQ,1327101,514509,38.77
20,975,GODREJIND,EQ,192713,73852,38.32
20,976,GODREJPROP,EQ,996973,486621,48.81
20,977,GOKEX,EQ,335228,114339,34.11
20,978,GOKUL,EQ,15821,7904,49.96
20,979,GOKULAGRO,EQ,92235,48617,52.71
20,980,GOLD1,EQ,2193635,1407562,64.17
20,981,GOLD360,EQ,5245,4342,82.78
20,982,GOLDBEES,EQ,41882099,28999682,69.24
20,983,GOLDCASE,EQ,5711509,4093715,71.67
20,984,GOLDETF,EQ,1971220,1550964,78.68
20,985,GOLDETFADD,EQ,113695,64206,56.47
20,986,GOLDIAM,EQ,5805998,1272084,21.91
20,987,GOLDIETF,EQ,4559715,3452911,75.73
20,988,GOLDSHARE,EQ,753705,545491,72.37
20,989,GOLDSTAR,SM,213750,168750,78.95
20,990,GOLDTECH,EQ,38373,25134,65.50
20,991,GOODLUCK,EQ,272907,85148,31.20
20,992,GOPAL,EQ,64375,34661,53.84
20,993,GOYALALUM,EQ,121743,86914,71.39
20,994,GOYALSALT,SM,2400,2400,100.00
20,995,GPECO,ST,37200,32400,87.10
20,996,GPIL,EQ,2502668,877567,35.07
20,997,GPPL,EQ,1019079,473204,46.43
20,998,GPTHEALTH,EQ,92769,39413,42.49
20,999,GPTINFRA,EQ,187317,98654,52.67
20,1000,GRANULES,EQ,3129863,1577621,50.41
20,1001,GRAPHISAD,SM,15600,13200,84.62
20,1002,GRAPHITE,EQ,664180,218871,32.95
20,1003,GRASIM,EQ,669041,371256,55.49
20,1004,GRAVITA,EQ,4185431,186774,4.46
20,1005,GRCL,SM,250,250,100.00
20,1006,GREAVESCOT,EQ,4779957,977324,20.45
20,1007,GREENCHEF,SM,8000,6400,80.00
20,1008,GREENLAM,EQ,73690,21379,29.01
20,1009,GREENPANEL,EQ,84948,38945,45.85
20,1010,GREENPLY,EQ,429930,349691,81.34
20,1011,GREENPOWER,EQ,2401843,1162320,48.39
20,1012,GRETEX,ST,2250,2250,100.00
20,1013,GRINDWELL,EQ,229836,213302,92.81
20,1014,GRINFRA,EQ,59231,31658,53.45
20,1015,GRMOVER,EQ,929931,331902,35.69
20,1016,GROBTEA,EQ,74,56,75.68
20,1017,GROWWDEFNC,EQ,183011,127797,69.83
20,1018,GROWWEV,EQ,435895,361207,82.87
20,1019,GROWWGOLD,EQ,331000,125569,37.94
20,1020,GROWWLIQID,EQ,607795,492037,80.95
20,1021,GROWWN200,EQ,391496,150736,38.50
20,1022,GROWWRAIL,EQ,179854,102437,56.96
20,1023,GRPLTD,EQ,1864,1237,66.36
20,1024,GRSE,EQ,1169719,245691,21.00
20,1025,GRWRHITECH,EQ,35243,35243,100.00
20,1026,GSEC10IETF,EQ,7525,3388,45.02
20,1027,GSEC10YEAR,EQ,66695,38953,58.40
20,1028,GSEC5IETF,EQ,8007,6236,77.88
20,1029,GSFC,EQ,1658718,842330,50.78
20,1030,GSLSU,EQ,64969,28013,43.12
20,1031,GSMFOILS,ST,4000,4000,100.00
20,1032,GSPL,EQ,1659579,566461,34.13
20,1033,GSS,EQ,93994,79211,84.27
20,1034,GSTL,ST,41000,34000,82.93
20,1035,GTECJAINX,EQ,10777,8873,82.33
20,1036,GTL,EQ,3745037,1373978,36.69
20,1037,GTLINFRA,EQ,123456004,38078422,30.84
20,1038,GTPL,EQ,19199,7197,37.49
20,1039,GUFICBIO,EQ,39533,13281,33.59
20,1040,GUJALKALI,EQ,43603,17615,40.40
20,1041,GUJAPOLLO,EQ,19785,11515,58.20
20,1042,GUJGASLTD,EQ,848290,391303,46.13
20,1043,GUJTHEM,EQ,137563,51770,37.63
20,1044,GULFOILLUB,EQ,106698,45945,43.06
20,1045,GULFPETRO,EQ,123394,55676,45.12
20,1046,GULPOLY,EQ,97409,40494,41.57
20,1047,GVPTECH,EQ,29040,21493,74.01
20,1048,GVT&D,EQ,474352,298862,63.00
20,1049,HAL,EQ,1518828,512981,33.77
20,1050,HAPPSTMNDS,EQ,368175,120863,32.83
20,1051,HAPPYFORGE,EQ,25161,12350,49.08
20,1052,HARIOMPIPE,EQ,106311,40850,38.42
20,1053,HARRMALAYA,EQ,10468,5798,55.39
20,1054,HARSHA,EQ,32115,14156,44.08
20,1055,HATHWAY,EQ,1933757,750571,38.81
20,1056,HATSUN,EQ,28913,11181,38.67
20,1057,HAVELLS,EQ,1019197,432024,42.39
20,1058,HAVISHA,EQ,74972,46466,61.98
20,1059,HBLENGINE,EQ,1642766,429393,26.14
20,1060,HBSL,EQ,4338,2961,68.26
20,1061,HCC,EQ,12895587,4217246,32.70
20,1062,HCG,EQ,210468,111172,52.82
20,1063,HCL-INSYS,EQ,132863,69442,52.27
20,1064,HCLTECH,EQ,4859622,3035049,62.45
20,1065,HDFCAMC,EQ,666998,391256,58.66
20,1066,HDFCBANK,EQ,16387883,11367066,69.36
20,1067,HDFCBSE500,EQ,35528,23543,66.27
20,1068,HDFCGOLD,EQ,8153183,6782506,83.19
20,1069,HDFCGROWTH,EQ,13661,9119,66.75
20,1070,HDFCLIFE,EQ,3264303,2500888,76.61
20,1071,HDFCLIQUID,EQ,11832,9237,78.07
20,1072,HDFCLOWVOL,EQ,40139,39759,99.05
20,1073,HDFCMID150,EQ,394215,223638,56.73
20,1074,HDFCMOMENT,EQ,127287,82503,64.82
20,1075,HDFCNEXT50,EQ,133372,84008,62.99
