Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20022025,1018679946,0002633
Trade Date <20-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,55,736GS2052,GS,100,100,100.00
20,56,737GS2028,GS,4817,4816,99.98
20,57,737NTPC35C,NA,35,35,100.00
20,58,738CG32,SG,500,500,100.00
20,59,738GS2027,GS,69530,68630,98.71
20,60,738REC27TF,N2,101,101,100.00
20,61,739NHAI26,N8,763,741,97.12
20,62,73GS2053,GS,9600,9400,97.92
20,63,741GS2036,GS,4822,3709,76.92
20,64,743REC35,NH,263,263,100.00
20,65,746GS2073,GS,60100,60000,99.83
20,66,74GS2062,GS,400,200,50.00
20,67,751HUDCO28,N5,2620,1597,60.95
20,68,753IRFC30,NJ,1593,1593,100.00
20,69,754GS2036,GS,280699,277780,98.96
20,70,764HUDCO31,N8,500,500,100.00
20,71,764IRFC31,NO,300,300,100.00
20,72,764NABAR31,N2,457,457,100.00
20,73,769NHAI31,NE,1,1,100.00
20,74,76IGT26,ND,16,16,100.00
20,75,76NHAI31,NA,3115,2350,75.44
20,76,772GS2025,GS,1,1,100.00
20,77,774IREDA31,N7,730,730,100.00
20,78,797IGT31,NL,162,162,100.00
20,79,79NHIT35,N1,239,239,100.00
20,80,79NHIT40,N2,1,1,100.00
20,81,79NHIT47,N3,139,139,100.00
20,82,805ABFL28,N2,1,1,100.00
20,83,810IRFC27,N2,112,112,100.00
20,84,81ABFL33,N5,2,2,100.00
20,85,81TCHF28,N8,114,80,70.18
20,86,820IIFL27,N9,83,83,100.00
20,87,824GS2027,GS,518,518,100.00
20,88,82HUDCO27,N2,110,110,100.00
20,89,830NHAI27,N2,1564,1459,93.29
20,90,835IFL25,NV,110,110,100.00
20,91,840CIFCL28,N4,190,190,100.00
20,92,842IIFL26,NL,106,106,100.00
20,93,849NTPC25,N7,11447,11447,100.00
20,94,85CIFC27,NL,25,25,100.00
20,95,85PFL26A,N7,1,1,100.00
20,96,865IFL28,NZ,45,45,100.00
20,97,865IIFL28,NS,652,652,100.00
20,98,865IRFC29,NA,1,1,100.00
20,99,865LTF26,NN,100,100,100.00
20,100,865TCAPS27,N8,6,6,100.00
20,101,871REC28,N9,1635,1484,90.76
20,102,875IHFL29,ND,1,1,100.00
20,103,875NHAI29,N6,2403,2187,91.01
20,104,875PCHFL26,N8,450,450,100.00
20,105,876HUDCO28,ND,1508,1508,100.00
20,106,87SCL27A,ZK,9,9,100.00
20,107,885IHL26,N1,1,1,100.00
20,108,885TCAPS29,NC,25,25,100.00
20,109,888REC29,NF,1050,1050,100.00
20,110,888SCL25E,N4,10,10,100.00
20,111,890SFIL23A,NZ,10,10,100.00
20,112,891IIFCL34,N4,1,1,100.00
20,113,891NTPC33,N6,12,12,100.00
20,114,892NHPC33,N6,892,892,100.00
20,115,892PFCL33,N8,718,659,91.78
20,116,894SCL25,Z3,44,44,100.00
20,117,897GS2030,GS,2,2,100.00
20,118,89IHFL29,N1,50,50,100.00
20,119,901HUDCO34,NE,401,401,100.00
20,120,901NHB34,N6,41,41,100.00
20,121,903SFL28,YI,100,100,100.00
20,122,905LTF27,NF,224,224,100.00
20,123,905PEL26,N1,1290,1290,100.00
20,124,910TCAP28,NA,240,180,75.00
20,125,915SCL26,NE,61,61,100.00
20,126,916SCL25,ZW,10,10,100.00
20,127,91D030425,TB,300,300,100.00
20,128,91D060325,TB,400,400,100.00
20,129,920PEL28,N2,250,250,100.00
20,130,920SCL23A,AO,278,278,100.00
20,131,921ISFL25,N0,61,61,100.00
20,132,925AEL26,N1,28,28,100.00
20,133,925ERFL28,N6,100,100,100.00
20,134,925IHFL25D,N6,3,2,66.67
20,135,925SCL25A,NH,1,1,100.00
20,136,92GS2030,GS,497,497,100.00
20,137,930SFL28,YP,25,25,100.00
20,138,932AEL27,N3,20,20,100.00
20,139,935LTF29,N5,1,1,100.00
20,140,935PEL33,N3,305,305,100.00
20,141,935TSI34,N0,6,6,100.00
20,142,93MOFSL34,N6,2,2,100.00
20,143,943ECL28,NJ,90,90,100.00
20,144,945IFSL25,N4,10,10,100.00
20,145,948SCL26A,NN,4,4,100.00
20,146,94SFL28,YL,1221,1221,100.00
20,147,956AEL29,N6,1242,1170,94.20
20,148,957NIDO26,N5,56,56,100.00
20,149,960CAGL25,N3,50,50,100.00
20,150,960ISFL25,N1,53,53,100.00
20,151,965AEL27,N4,700,700,100.00
20,152,965IHFL25D,N7,210,200,95.24
20,153,965SCL25,AG,76,60,78.95
20,154,96IIFL28,N5,601,503,83.69
20,155,96IIFL28A,NF,387,360,93.02
20,156,96SFIL24A,NB,50,50,100.00
20,157,970CAGL28,ND,106,106,100.00
20,158,97SFL28,YS,300,175,58.33
20,159,97SFL29,YZ,504,252,50.00
20,160,985ECL28,NK,25,25,100.00
20,161,985SFIL28,NO,315,215,68.25
20,162,990SCL26,N7,121,121,100.00
20,163,990SCL26D,AH,17,17,100.00
20,164,990SCL27,YT,21,21,100.00
20,165,9IIFL28,Y0,210,190,90.48
20,166,9IIFL28A,NT,399,300,75.19
20,167,9PCHFL31A,NA,20,20,100.00
20,168,9SCL26BA,NA,200,100,50.00
20,169,AAATECH,EQ,16608,8142,49.02
20,170,AADHARHFC,EQ,487920,244484,50.11
20,171,AAKASH,EQ,72999,46340,63.48
20,172,AAREYDRUGS,EQ,25471,16411,64.43
20,173,AARON,EQ,4284,1941,45.31
20,174,AARTIDRUGS,EQ,146428,39013,26.64
20,175,AARTIIND,EQ,594697,147123,24.74
20,176,AARTIPHARM,EQ,558204,217206,38.91
20,177,AARTISURF,EQ,8434,4936,58.53
20,178,AARVI,EQ,12915,7660,59.31
20,179,AATMAJ,SM,10000,10000,100.00
20,180,AAVAS,EQ,110449,83176,75.31
20,181,ABB,EQ,757479,292637,38.63
20,182,ABBOTINDIA,EQ,5736,1150,20.05
20,183,ABCAPITAL,EQ,1571866,687285,43.72
20,184,ABCOTS,ST,10000,10000,100.00
20,185,ABDL,EQ,277166,142481,51.41
20,186,ABFRL,EQ,997692,320245,32.10
20,187,ABHAPOWER,ST,22400,20800,92.86
20,188,ABINFRA,EQ,66560,3124,4.69
20,189,ABMINTLLTD,EQ,75,74,98.67
20,190,ABREL,EQ,97953,45048,45.99
20,191,ABSLAMC,EQ,198574,93143,46.91
20,192,ABSLBANETF,EQ,36747,34475,93.82
20,193,ABSLLIQUID,EQ,1424,1093,76.76
20,194,ABSLNN50ET,EQ,5667,3945,69.61
20,195,ABSLPSE,EQ,327509,211609,64.61
20,196,ABSMARINE,ST,50000,45500,91.00
20,197,ACC,EQ,134186,52245,38.93
20,198,ACCELYA,EQ,9381,4918,52.43
20,199,ACCENTMIC,SM,7000,5000,71.43
20,200,ACCURACY,EQ,73172,52479,71.72
20,201,ACE,EQ,392233,84298,21.49
20,202,ACEINTEG,EQ,33583,13620,40.56
20,203,ACI,EQ,5806807,485090,8.35
20,204,ACL,EQ,23008,18157,78.92
20,205,ACLGATI,EQ,380956,164699,43.23
20,206,ACMESOLAR,EQ,1703972,641019,37.62
20,207,ADANIENSOL,EQ,1271876,443692,34.88
20,208,ADANIENT,EQ,1086670,327637,30.15
20,209,ADANIGREEN,EQ,3499937,571176,16.32
20,210,ADANIPORTS,EQ,3714173,1893975,50.99
20,211,ADANIPOWER,EQ,3781087,855247,22.62
20,212,ADFFOODS,EQ,106280,40151,37.78
20,213,ADL,EQ,1851,1509,81.52
20,214,ADORWELD,EQ,14397,6752,46.90
20,215,ADROITINFO,EQ,46753,28101,60.11
20,216,ADSL,EQ,248140,86748,34.96
20,217,ADVANIHOTR,EQ,91144,37275,40.90
20,218,ADVENZYMES,EQ,309994,186924,60.30
20,219,AEGISLOG,EQ,5033683,1134497,22.54
20,220,AEROFLEX,EQ,1098933,360620,32.82
20,221,AERON,SM,78000,67000,85.90
20,222,AESTHETIK,SM,6000,4000,66.67
20,223,AETHER,EQ,25721,13232,51.44
20,224,AFCONS,EQ,1064923,502349,47.17
20,225,AFFLE,EQ,274133,138719,50.60
20,226,AFFORDABLE,EQ,97419,47185,48.44
20,227,AFIL,EQ,572266,263481,46.04
20,228,AGARIND,EQ,25934,17407,67.12
20,229,AGARWALEYE,EQ,574120,163512,28.48
20,230,AGARWALTUF,SM,46800,34800,74.36
20,231,AGI,EQ,240986,115843,48.07
20,232,AGIIL,EQ,18120,9806,54.12
20,233,AGNI,ST,30000,22500,75.00
20,234,AGRITECH,EQ,4810,2088,43.41
20,235,AGROPHOS,EQ,19536,11270,57.69
20,236,AHIMSA,ST,3000,3000,100.00
20,237,AHLADA,EQ,27720,16844,60.76
20,238,AHLEAST,EQ,6708,4801,71.57
20,239,AHLUCONT,EQ,115149,43454,37.74
20,240,AIAENG,EQ,28606,16349,57.15
20,241,AIIL,EQ,155975,123298,79.05
20,242,AILIMITED,ST,1500,1500,100.00
20,243,AIMTRON,SM,27600,20000,72.46
20,244,AIRAN,EQ,138027,84123,60.95
20,245,AIROLAM,EQ,6736,5201,77.21
20,246,AIRTELPP,E1,204456,158061,77.31
20,247,AISL,SM,1200,600,50.00
20,248,AJANTPHARM,EQ,424176,134111,31.62
20,249,AJAXENGG,EQ,773303,248512,32.14
20,250,AJMERA,EQ,32773,16333,49.84
20,251,AJOONI,EQ,558326,386862,69.29
20,252,AKANKSHA,SM,17000,12000,70.59
20,253,AKASH,EQ,2257,2083,92.29
20,254,AKG,EQ,24319,11263,46.31
20,255,AKIKO,SM,48000,30400,63.33
20,256,AKSHARCHEM,EQ,8529,5376,63.03
20,257,AKUMS,EQ,320036,188464,58.89
20,258,AKZOINDIA,EQ,8858,3551,40.09
20,259,ALANKIT,EQ,545538,261994,48.02
20,260,ALBERTDAVD,EQ,4987,3210,64.37
20,261,ALEMBICLTD,EQ,347152,159246,45.87
20,262,ALICON,EQ,10915,7345,67.29
20,263,ALIVUS,EQ,44551,20046,45.00
20,264,ALKALI,EQ,8393,3514,41.87
20,265,ALKEM,EQ,201094,133734,66.50
20,266,ALKYLAMINE,EQ,21144,9140,43.23
20,267,ALLCARGO,EQ,3168862,1203674,37.98
20,268,ALLDIGI,EQ,27634,17727,64.15
20,269,ALLETEC,ST,18800,16800,89.36
20,270,ALMONDZ,EQ,770283,578057,75.04
20,271,ALOKINDS,EQ,2661774,1069318,40.17
20,272,ALPA,EQ,20604,10177,49.39
20,273,ALPEXSOLAR,SM,73800,45800,62.06
20,274,ALPHA,EQ,1796201,1084252,60.36
20,275,ALPHAETF,EQ,569745,364458,63.97
20,276,ALPL30IETF,EQ,2992201,2706813,90.46
20,277,ALUWIND,SM,7500,6000,80.00
20,278,AMBANIORGO,ST,1000,1000,100.00
20,279,AMBER,EQ,817813,108288,13.24
20,280,AMBEY,SM,62000,46000,74.19
20,281,AMBICAAGAR,EQ,11595,7571,65.30
20,282,AMBIKCO,EQ,8485,5851,68.96
20,283,AMBUJACEM,EQ,1676642,898911,53.61
20,284,AMDIND,EQ,22485,13055,58.06
20,285,AMEYA,SM,2000,2000,100.00
20,286,AMIORG,EQ,328019,152910,46.62
20,287,AMJLAND,EQ,29811,13506,45.31
20,288,AMJUMBO,SM,8000,8000,100.00
20,289,AMNPLST,EQ,8836,4371,49.47
20,290,AMRUTANJAN,EQ,17410,12333,70.84
20,291,ANANDRATHI,EQ,254813,161868,63.52
20,292,ANANTRAJ,EQ,1632841,525350,32.17
20,293,ANDHRAPAP,EQ,70263,39203,55.79
20,294,ANDHRSUGAR,EQ,188811,81112,42.96
20,295,ANGELONE,EQ,986218,247913,25.14
20,296,ANIKINDS,EQ,4802,3206,66.76
20,297,ANLON,SM,6000,5200,86.67
20,298,ANMOL,EQ,66012,44010,66.67
20,299,ANNAPURNA,SM,47000,26000,55.32
20,300,ANTGRAPHIC,EQ,239492,227826,95.13
20,301,ANUHPHR,EQ,60672,38440,63.36
20,302,ANUP,EQ,42992,14087,32.77
20,303,ANURAS,EQ,99597,15607,15.67
20,304,ANYA,SM,580000,480000,82.76
20,305,APARINDS,EQ,172497,88674,51.41
20,306,APCL,EQ,12333,9123,73.97
20,307,APCOTEXIND,EQ,29088,15757,54.17
20,308,APEX,EQ,67243,24983,37.15
20,309,APEXECO,SM,24000,12800,53.33
20,310,APLAPOLLO,EQ,1684963,626675,37.19
20,311,APLLTD,EQ,45573,20210,44.35
20,312,APOLLO,EQ,6873141,1538482,22.38
20,313,APOLLOHOSP,EQ,165304,90641,54.83
20,314,APOLLOPIPE,EQ,68918,39756,57.69
20,315,APOLLOTYRE,EQ,663978,279136,42.04
20,316,APOLSINHOT,EQ,3856,3267,84.73
20,317,APRAMEYA,ST,10000,10000,100.00
20,318,APS,SM,54250,33000,60.83
20,319,APTECHT,EQ,108026,39187,36.28
20,320,APTUS,EQ,233843,133220,56.97
20,321,ARABIAN,SM,14000,12000,85.71
20,322,ARCHIDPLY,EQ,102207,63829,62.45
20,323,ARCHIES,EQ,28020,14407,51.42
20,324,ARE&M,EQ,5830859,506328,8.68
20,325,ARHAM,SM,5000,3000,60.00
20,326,ARIHANTACA,ST,2400,2400,100.00
20,327,ARIHANTCAP,EQ,193458,104138,53.83
20,328,ARIHANTSUP,EQ,33719,15969,47.36
20,329,ARKADE,EQ,588230,150672,25.61
20,330,ARMANFIN,EQ,27229,17579,64.56
20,331,AROGRANITE,EQ,12332,9681,78.50
20,332,ARTEMISMED,EQ,42735,23711,55.48
20,333,ARVEE,EQ,677,460,67.95
20,334,ARVIND,EQ,404004,153853,38.08
20,335,ARVINDFASN,EQ,240861,138530,57.51
20,336,ARVSMART,EQ,103794,44521,42.89
20,337,ASAHIINDIA,EQ,365803,168780,46.14
20,338,ASAHISONG,EQ,7661,6525,85.17
20,339,ASAL,EQ,34602,11503,33.24
20,340,ASALCBR,EQ,94781,52582,55.48
20,341,ASHALOG,SM,12000,12000,100.00
20,342,ASHAPURMIN,EQ,213080,103468,48.56
20,343,ASHIANA,EQ,74136,38323,51.69
20,344,ASHIMASYN,EQ,583104,327934,56.24
20,345,ASHOKA,EQ,1528673,629450,41.18
20,346,ASHOKAMET,EQ,49317,30153,61.14
20,347,ASHOKLEY,EQ,6374635,3207382,50.31
20,348,ASIANENE,EQ,72881,48417,66.43
20,349,ASIANPAINT,EQ,637444,397695,62.39
20,350,ASIANTILES,EQ,569866,337243,59.18
20,351,ASKAUTOLTD,EQ,126889,59352,46.77
20,352,ASLIND,SM,4000,4000,100.00
20,353,ASMS,EQ,456039,308319,67.61
20,354,ASPINWALL,EQ,21899,10367,47.34
20,355,ASPIRE,ST,4000,4000,100.00
20,356,ASTEC,EQ,13840,6527,47.16
20,357,ASTERDM,EQ,1649831,1243709,75.38
20,358,ASTRAL,EQ,275571,138428,50.23
20,359,ASTRAMICRO,EQ,150137,75479,50.27
20,360,ASTRAZEN,EQ,7673,2317,30.20
20,361,ASTRON,EQ,181640,114534,63.06
20,362,ATAM,EQ,23517,15253,64.86
20,363,ATFL,EQ,37207,19507,52.43
20,364,ATGL,EQ,577250,114718,19.87
20,365,ATL,EQ,544631,279514,51.32
20,366,ATMASTCO,ST,28800,28000,97.22
20,367,ATUL,EQ,58025,37667,64.92
20,368,ATULAUTO,EQ,37849,17585,46.46
20,369,AUBANK,EQ,1068810,316536,29.62
20,370,AURIONPRO,EQ,72205,56642,78.45
20,371,AUROPHARMA,EQ,726288,257450,35.45
20,372,AURUM,EQ,49655,34568,69.62
20,373,AURUMPP1,E1,1070,950,88.79
20,374,AUSL,SM,2000,2000,100.00
20,375,AUSOMENT,EQ,8800,7287,82.81
20,376,AUTOAXLES,EQ,2811,1718,61.12
20,377,AUTOBEES,EQ,731036,657620,89.96
20,378,AUTOIETF,EQ,434270,190579,43.88
20,379,AUTOIND,EQ,55669,34453,61.89
20,380,AVADHSUGAR,EQ,80543,39567,49.13
20,381,AVALON,EQ,273420,118779,43.44
20,382,AVANTEL,EQ,6465359,850528,13.16
20,383,AVANTIFEED,EQ,990394,200993,20.29
20,384,AVIANSH,ST,6000,6000,100.00
20,385,AVL,EQ,94935,67540,71.14
20,386,AVPINFRA,ST,24000,22400,93.33
20,387,AVROIND,EQ,28825,16238,56.33
20,388,AVTNPL,EQ,121694,65624,53.93
20,389,AWFIS,EQ,143626,54983,38.28
20,390,AWHCL,EQ,88270,43414,49.18
20,391,AWL,EQ,1676625,670612,40.00
20,392,AXISBANK,EQ,5011212,3729496,74.42
20,393,AXISBNKETF,EQ,1537,1537,100.00
20,394,AXISBPSETF,EQ,1027987,1018248,99.05
20,395,AXISCETF,EQ,474,464,97.89
20,396,AXISGOLD,EQ,515143,362222,70.31
20,397,AXISHCETF,EQ,1310,993,75.80
20,398,AXISILVER,EQ,16766,11952,71.29
20,399,AXISNIFTY,EQ,3957,3845,97.17
20,400,AXISTECETF,EQ,38099,37529,98.50
20,401,AXITA,EQ,1509851,465664,30.84
20,402,AXSENSEX,EQ,409,404,98.78
20,403,AYMSYNTEX,EQ,37664,21688,57.58
20,404,AZAD,EQ,321856,87192,27.09
20,405,BABAFP,SM,3200,3200,100.00
20,406,BAHETI,SM,29625,7875,26.58
20,407,BAIDFIN,EQ,84459,44683,52.90
20,408,BAJAJ-AUTO,EQ,188845,81971,43.41
20,409,BAJAJCON,EQ,279297,178705,63.98
20,410,BAJAJELEC,EQ,30064,15679,52.15
20,411,BAJAJFINSV,EQ,1012144,522378,51.61
20,412,BAJAJHCARE,EQ,232043,88332,38.07
20,413,BAJAJHFL,EQ,11736909,3930578,33.49
20,414,BAJAJHIND,EQ,11311652,4851740,42.89
20,415,BAJAJHLDNG,EQ,118067,26095,22.10
20,416,BAJEL,EQ,412569,216084,52.38
20,417,BAJFINANCE,EQ,790070,488973,61.89
20,418,BALAJEE,EQ,54348,31373,57.73
20,419,BALAMINES,EQ,41047,13801,33.62
20,420,BALAXI,EQ,26408,18346,69.47
20,421,BALKRISHNA,EQ,33358,9074,27.20
20,422,BALKRISIND,EQ,163987,49039,29.90
20,423,BALMLAWRIE,EQ,902918,444903,49.27
20,424,BALPHARMA,EQ,20043,11341,56.58
20,425,BALRAMCHIN,EQ,974363,232075,23.82
20,426,BALUFORGE,EQ,636580,224214,35.22
20,427,BANARISUG,EQ,163,74,45.40
20,428,BANCOINDIA,EQ,192989,81704,42.34
20,429,BANDHANBNK,EQ,5585864,2351675,42.10
20,430,BANKA,EQ,13613,3837,28.19
20,431,BANKBARODA,EQ,5212633,2438244,46.78
20,432,BANKBEES,EQ,325573,177595,54.55
20,433,BANKBETF,EQ,2242,1614,71.99
20,434,BANKETF,EQ,2971,2969,99.93
20,435,BANKETFADD,EQ,967,966,99.90
20,436,BANKIETF,EQ,1141783,1020802,89.40
20,437,BANKINDIA,EQ,12657368,3934931,31.09
20,438,BANKNIFTY1,EQ,7887,5237,66.40
20,439,BANKPSU,EQ,5142,4493,87.38
20,440,BANSALWIRE,EQ,248071,175452,70.73
20,441,BANSWRAS,EQ,31242,17103,54.74
20,442,BARBEQUE,EQ,573523,236751,41.28
20,443,BARFLEX,SM,120000,110000,91.67
20,444,BASF,EQ,16077,5097,31.70
20,445,BASILIC,ST,98700,98100,99.39
20,446,BASML,EQ,132648,98870,74.54
20,447,BATAINDIA,EQ,129345,37732,29.17
20,448,BAWEJA,SM,7200,6400,88.89
20,449,BAYERCROP,EQ,20436,11082,54.23
20,450,BBETF0432,EQ,6722,6621,98.50
20,451,BBL,EQ,46938,21247,45.27
20,452,BBNPNBETF,EQ,298,233,78.19
20,453,BBNPPGOLD,EQ,1094,725,66.27
20,454,BBOX,EQ,237661,165023,69.44
20,455,BBTC,EQ,33433,10711,32.04
20,456,BBTCL,EQ,3765,1185,31.47
20,457,BCLIND,EQ,4290447,1124788,26.22
20,458,BCONCEPTS,EQ,16851,9467,56.18
20,459,BDL,EQ,733736,206846,28.19
20,460,BEACON,SM,27000,21000,77.78
20,461,BEARDSELL,EQ,21234,13218,62.25
20,462,BECTORFOOD,EQ,57407,35287,61.47
20,463,BEDMUTHA,EQ,19322,15106,78.18
20,464,BEL,EQ,18922988,7960663,42.07
20,465,BEML,EQ,513806,242589,47.21
20,466,BEPL,EQ,503645,249376,49.51
20,467,BERGEPAINT,EQ,306930,121755,39.67
20,468,BESTAGRO,EQ,247520,125376,50.65
20,469,BETA,SM,2000,1300,65.00
20,470,BEWLTD,ST,14000,13000,92.86
20,471,BFINVEST,EQ,15865,8924,56.25
20,472,BFSI,EQ,205554,175160,85.21
20,473,BFUTILITIE,EQ,78139,30819,39.44
20,474,BHAGCHEM,EQ,62188,35042,56.35
20,475,BHAGERIA,EQ,23348,11277,48.30
20,476,BHAGYANGR,EQ,27768,14811,53.34
20,477,BHANDARI,EQ,411638,160746,39.05
20,478,BHARATFORG,EQ,1894343,842861,44.49
20,479,BHARATGEAR,EQ,12178,7982,65.54
20,480,BHARATRAS,EQ,1058,548,51.80
20,481,BHARATWIRE,EQ,93093,41600,44.69
20,482,BHARTIARTL,EQ,5524503,4086101,73.96
20,483,BHARTIHEXA,EQ,265734,207111,77.94
20,484,BHEL,EQ,14019550,4930268,35.17
20,485,BIGBLOC,EQ,940808,206636,21.96
20,486,BIKAJI,EQ,2123391,427737,20.14
20,487,BIKEWO,SM,22000,16000,72.73
20,488,BINANIIND,EQ,17419,11235,64.50
20,489,BIOCON,EQ,3698825,1475942,39.90
20,490,BIOFILCHEM,EQ,8766,6517,74.34
20,491,BIRDYS,SM,1200,1200,100.00
20,492,BIRET,RR,181094,143795,79.40
20,493,BIRLACABLE,EQ,47943,22583,47.10
20,494,BIRLACORPN,EQ,262511,99828,38.03
20,495,BLACKBUCK,EQ,96703,57221,59.17
20,496,BLAL,EQ,45829,25347,55.31
20,497,BLBLIMITED,EQ,31660,16013,50.58
20,498,BLISSGVS,EQ,382616,119769,31.30
20,499,BLKASHYAP,EQ,1209652,618701,51.15
20,500,BLS,EQ,2099254,518766,24.71
20,501,BLSE,EQ,125968,44909,35.65
20,502,BLUEDART,EQ,7284,2398,32.92
20,503,BLUEJET,EQ,508245,295500,58.14
20,504,BLUEPEBBLE,SM,16400,12000,73.17
20,505,BLUESTARCO,EQ,521041,287047,55.09
20,506,BMETRICS,SM,3200,3200,100.00
20,507,BODALCHEM,EQ,197762,103299,52.23
20,508,BOMDYEING,EQ,717486,240311,33.49
20,509,BOROLTD,EQ,205776,73251,35.60
20,510,BOROSCI,EQ,49760,33424,67.17
20,511,BOSCHLTD,EQ,17645,9658,54.74
20,512,BPCL,EQ,8155780,5317190,65.20
20,513,BPL,EQ,329085,115846,35.20
20,514,BRACEPORT,ST,9600,9600,100.00
20,515,BRIGADE,EQ,201857,146017,72.34
20,516,BRITANNIA,EQ,319761,208997,65.36
20,517,BRNL,EQ,40524,19799,48.86
20,518,BROOKS,EQ,23736,9676,40.77
20,519,BSE,EQ,4888570,1041667,21.31
20,520,BSE500IETF,EQ,77172,57780,74.87
20,521,BSHSL,EQ,12196,8065,66.13
20,522,BSLGOLDETF,EQ,505725,425550,84.15
20,523,BSLNIFTY,EQ,92941,61397,66.06
20,524,BSLSENETFG,EQ,1463,1361,93.03
20,525,BSOFT,EQ,1323905,410917,31.04
20,526,BULKCORP,SM,2400,2400,100.00
20,527,BUTTERFLY,EQ,13090,9855,75.29
20,528,BVCL,EQ,103918,31841,30.64
20,529,C2C,ST,3600,3600,100.00
20,530,CADSYS,ST,2000,2000,100.00
20,531,CAGL27A,N6,66,66,100.00
20,532,CAMLINFINE,EQ,1686705,666852,39.54
20,533,CAMPUS,EQ,853385,269335,31.56
20,534,CAMS,EQ,511643,176250,34.45
20,535,CANARYS,SM,252000,176000,69.84
20,536,CANBK,EQ,26398555,11904030,45.09
20,537,CANFINHOME,EQ,309864,125612,40.54
20,538,CANTABIL,EQ,183141,73815,40.31
20,539,CAPACITE,EQ,547617,225810,41.24
20,540,CAPINVIT,IV,79664,76297,95.77
20,541,CAPITALSFB,EQ,213181,207355,97.27
20,542,CAPLIPOINT,EQ,63836,23216,36.37
20,543,CAPTRUST,EQ,4098,2661,64.93
20,544,CARBORUNIV,EQ,713640,577183,80.88
20,545,CAREERP,EQ,11689,7575,64.80
20,546,CARERATING,EQ,24516,12933,52.75
20,547,CARRARO,EQ,71641,31967,44.62
20,548,CARTRADE,EQ,347637,179288,51.57
20,549,CARYSIL,EQ,64312,42454,66.01
20,550,CASTROLIND,EQ,8971646,3453227,38.49
20,551,CBAZAAR,ST,104000,88000,84.62
20,552,CCHHL,EQ,27314,24666,90.31
20,553,CCL,EQ,72412,40169,55.47
20,554,CDSL,EQ,4737475,982667,20.74
20,555,CEATLTD,EQ,55525,18781,33.82
20,556,CEIGALL,EQ,106869,55882,52.29
20,557,CELEBRITY,EQ,62686,35396,56.47
20,558,CELLECOR,SM,291000,204000,70.10
20,559,CELLO,EQ,144519,67792,46.91
20,560,CELLPOINT,SM,19200,18000,93.75
20,561,CENTENKA,EQ,31626,19417,61.40
20,562,CENTEXT,EQ,40583,24209,59.65
20,563,CENTRALBK,EQ,3189719,926029,29.03
20,564,CENTRUM,EQ,102338,57760,56.44
