Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24022025,902391237,0002675
Trade Date <24-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,79,740IIFCL33,N1,1050,1025,97.62
20,80,743REC35,NH,251,251,100.00
20,81,746GS2073,GS,5441,5291,97.24
20,82,74GS2035,GS,100,100,100.00
20,83,74GS2062,GS,725,725,100.00
20,84,751HUDCO28,N5,26,26,100.00
20,85,753IRFC30,NJ,72,72,100.00
20,86,754GS2036,GS,603172,588861,97.63
20,87,760PFCL35,N3,97,97,100.00
20,88,764HUDCO31,N8,105,105,100.00
20,89,764IRFC31,NO,986,986,100.00
20,90,764NABAR31,N2,90,90,100.00
20,91,769HUDCO31,N9,50,50,100.00
20,92,769NHAI31,NE,1552,1324,85.31
20,93,76NHAI31,NA,2003,2003,100.00
20,94,772GS2049,GS,555,555,100.00
20,95,777PN33,SG,100,100,100.00
20,96,797IGT31,NL,25,25,100.00
20,97,79NHIT35,N1,75,73,97.33
20,98,79NHIT40,N2,500,500,100.00
20,99,79NHIT47,N3,200,200,100.00
20,100,810IRFC27,N2,304,304,100.00
20,101,812REC27,NI,24,22,91.67
20,102,81TCHF28,N8,206,206,100.00
20,103,824GS2027,GS,1501,751,50.03
20,104,826GS2027,GS,45,45,100.00
20,105,828GS2027,GS,150,150,100.00
20,106,828GS2032,GS,6100,6100,100.00
20,107,829PFL29,N6,3,3,100.00
20,108,82HUDCO27,N2,2266,2196,96.91
20,109,82IGT31,NJ,436,427,97.94
20,110,830NHAI27,N2,600,600,100.00
20,111,830PFCL27,N5,90,90,100.00
20,112,835IFL25,NV,110,110,100.00
20,113,842IIFL26,NL,9,9,100.00
20,114,849NTPC25,N7,30006,30004,99.99
20,115,84CIFCL28,NA,50,50,100.00
20,116,84TCHF28,NA,41,41,100.00
20,117,850IIFL27,NA,44,22,50.00
20,118,865IIFL28,NS,5,5,100.00
20,119,865IRFC29,NA,28,28,100.00
20,120,865LTF26,NN,900,900,100.00
20,121,865TCAPS27,N8,103,103,100.00
20,122,871REC28,N9,2340,1890,80.77
20,123,872MMFSL26,N1,61,61,100.00
20,124,875IIFL26A,NQ,1,1,100.00
20,125,875NHAI29,N6,1,1,100.00
20,126,876HUDCO28,ND,245,245,100.00
20,127,87LTF27,NH,27,27,100.00
20,128,880IREDA29,N5,55,55,100.00
20,129,885IHL26,N1,25,20,80.00
20,130,885TCAPS29,NC,1,1,100.00
20,131,886REC34,NG,500,500,100.00
20,132,888IRFC29,NE,210,210,100.00
20,133,888REC29,NF,1,1,100.00
20,134,890NHB34,N7,12,12,100.00
20,135,891IIFCL34,N4,78,76,97.44
20,136,891NTPC33,N6,100,100,100.00
20,137,892NHPC33,N6,218,218,100.00
20,138,892PFCL33,N8,336,220,65.48
20,139,898LTF29,N7,54,54,100.00
20,140,8ABFL26,N0,10,10,100.00
20,141,901HUDCO34,NE,202,151,74.75
20,142,901NHB34,N6,17,17,100.00
20,143,903SFL28,YI,104,104,100.00
20,144,905LTF27,NF,19,19,100.00
20,145,910TCAP28,NA,270,270,100.00
20,146,915SCL26,NE,1,1,100.00
20,147,91D030425,TB,1300,1300,100.00
20,148,91D060325,TB,400,300,75.00
20,149,91D200325,TB,200,200,100.00
20,150,91MOFSL27,N2,484,450,92.98
20,151,920PEL28,N2,100,100,100.00
20,152,921ISFL25,N0,51,51,100.00
20,153,925ERFL28,N6,14,14,100.00
20,154,925IHFL25D,N6,1,1,100.00
20,155,925SCL25C,AR,21,21,100.00
20,156,925SCL26B,YQ,25,25,100.00
20,157,925SCL27,YR,4,4,100.00
20,158,92GS2030,GS,2255,2255,100.00
20,159,935LTF29,N5,22,21,95.45
20,160,935PEL33,N3,295,295,100.00
20,161,93MOFSL34,N6,2,2,100.00
20,162,943ECL28,NJ,31,31,100.00
20,163,945IFSL25,N4,557,557,100.00
20,164,948SCL26,N9,94,94,100.00
20,165,94SCL27,ZG,20,10,50.00
20,166,94SFL28,YL,1115,1115,100.00
20,167,955SCL27,Z5,1,1,100.00
20,168,956AEL29,N6,511,484,94.72
20,169,957ICCL25,YW,55,55,100.00
20,170,957NIDO26,N5,50,50,100.00
20,171,965AEL27,N4,1234,1234,100.00
20,172,96IIFL28,N5,898,898,100.00
20,173,96IIFL28A,NF,1295,1295,100.00
20,174,96SFIL24A,NB,91,91,100.00
20,175,970CAGL28,ND,58,58,100.00
20,176,97SFL29,YZ,481,281,58.42
20,177,985ECL28,NK,50,50,100.00
20,178,985SFIL28,NO,59,50,84.75
20,179,990SCL27,YT,23,23,100.00
20,180,99AEL29,N7,50,50,100.00
20,181,99SCL27V,N1,10,10,100.00
20,182,9MMFSML,N2,597,397,66.50
20,183,9SCL25,YM,100,100,100.00
20,184,9SCL26BA,NA,99,99,100.00
20,185,AAATECH,EQ,16585,8541,51.50
20,186,AADHARHFC,EQ,261078,139959,53.61
20,187,AAKASH,EQ,54677,39810,72.81
20,188,AAREYDRUGS,EQ,28586,10536,36.86
20,189,AARON,EQ,4188,3035,72.47
20,190,AARTIDRUGS,EQ,51389,23948,46.60
20,191,AARTIIND,EQ,941556,326611,34.69
20,192,AARTIPHARM,EQ,511459,182285,35.64
20,193,AARTISURF,EQ,17709,13060,73.75
20,194,AARVI,EQ,5691,2659,46.72
20,195,AATMAJ,SM,18000,16000,88.89
20,196,AAVAS,EQ,59258,38650,65.22
20,197,ABB,EQ,557026,212649,38.18
20,198,ABBOTINDIA,EQ,35520,15824,44.55
20,199,ABCAPITAL,EQ,2597413,957393,36.86
20,200,ABCOTS,ST,20000,16000,80.00
20,201,ABDL,EQ,224057,118713,52.98
20,202,ABFL26,N1,28,28,100.00
20,203,ABFRL,EQ,1169460,445947,38.13
20,204,ABGSEC,EQ,59,32,54.24
20,205,ABHAPOWER,ST,17600,16000,90.91
20,206,ABINFRA,EQ,221561,156699,70.72
20,207,ABMINTLLTD,EQ,488,487,99.80
20,208,ABREL,EQ,191663,122075,63.69
20,209,ABSLAMC,EQ,207065,93381,45.10
20,210,ABSLBANETF,EQ,14450,9875,68.34
20,211,ABSLLIQUID,EQ,13213,10444,79.04
20,212,ABSLNN50ET,EQ,15502,15152,97.74
20,213,ABSLPSE,EQ,153666,79706,51.87
20,214,ABSMARINE,ST,37000,34500,93.24
20,215,ACC,EQ,176866,70665,39.95
20,216,ACCELYA,EQ,4655,2312,49.67
20,217,ACCENTMIC,SM,8000,5500,68.75
20,218,ACCURACY,EQ,75710,46863,61.90
20,219,ACE,EQ,139622,39345,28.18
20,220,ACEINTEG,EQ,1530,607,39.67
20,221,ACI,EQ,1258422,373138,29.65
20,222,ACL,EQ,33826,19153,56.62
20,223,ACLGATI,EQ,239141,127226,53.20
20,224,ACMESOLAR,EQ,552468,304329,55.09
20,225,ADANIENSOL,EQ,1237728,448459,36.23
20,226,ADANIENT,EQ,1032294,301593,29.22
20,227,ADANIGREEN,EQ,3682290,1041047,28.27
20,228,ADANIPORTS,EQ,1669749,669526,40.10
20,229,ADANIPOWER,EQ,1926104,583473,30.29
20,230,ADFFOODS,EQ,84288,30236,35.87
20,231,ADL,EQ,4035,945,23.42
20,232,ADORWELD,EQ,18991,7439,39.17
20,233,ADROITINFO,EQ,32933,25469,77.34
20,234,ADSL,EQ,248690,85685,34.45
20,235,ADVANIHOTR,EQ,45382,21447,47.26
20,236,ADVENZYMES,EQ,556947,302579,54.33
20,237,AEGISLOG,EQ,2958961,317569,10.73
20,238,AEROFLEX,EQ,900244,333653,37.06
20,239,AERON,SM,29000,19000,65.52
20,240,AESTHETIK,SM,2000,2000,100.00
20,241,AETHER,EQ,24287,13502,55.59
20,242,AFCONS,EQ,957020,338751,35.40
20,243,AFFLE,EQ,208209,63104,30.31
20,244,AFFORDABLE,EQ,8647,4727,54.67
20,245,AFIL,EQ,192360,103033,53.56
20,246,AGARIND,EQ,13874,7103,51.20
20,247,AGARWALEYE,EQ,1740787,1309731,75.24
20,248,AGARWALTUF,SM,34800,28800,82.76
20,249,AGI,EQ,279017,107340,38.47
20,250,AGIIL,EQ,7180,4673,65.08
20,251,AGNI,ST,20000,17500,87.50
20,252,AGRITECH,EQ,5035,2651,52.65
20,253,AGROPHOS,EQ,16567,6923,41.79
20,254,AHIMSA,ST,3000,3000,100.00
20,255,AHLADA,EQ,35307,25220,71.43
20,256,AHLEAST,EQ,3376,1598,47.33
20,257,AHLUCONT,EQ,195634,102664,52.48
20,258,AIAENG,EQ,36105,22456,62.20
20,259,AIIL,EQ,61408,33072,53.86
20,260,AILIMITED,SM,7500,6000,80.00
20,261,AIMTRON,SM,20000,14000,70.00
20,262,AIRAN,EQ,110737,61385,55.43
20,263,AIROLAM,EQ,10745,7552,70.28
20,264,AIRTELPP,E1,245071,185135,75.54
20,265,AISL,SM,2400,1200,50.00
20,266,AJANTPHARM,EQ,119607,24300,20.32
20,267,AJAXENGG,EQ,767309,451906,58.89
20,268,AJMERA,EQ,43388,12338,28.44
20,269,AJOONI,EQ,256580,164066,63.94
20,270,AKANKSHA,SM,87000,80000,91.95
20,271,AKASH,EQ,5683,2648,46.60
20,272,AKG,EQ,11695,8633,73.82
20,273,AKIKO,SM,20800,11200,53.85
20,274,AKSHARCHEM,EQ,4799,3835,79.91
20,275,AKUMS,EQ,202707,122687,60.52
20,276,AKZOINDIA,EQ,11654,6111,52.44
20,277,ALANKIT,EQ,304277,154451,50.76
20,278,ALBERTDAVD,EQ,7770,4883,62.84
20,279,ALEMBICLTD,EQ,198602,96575,48.63
20,280,ALICON,EQ,29407,18322,62.30
20,281,ALIVUS,EQ,178994,95525,53.37
20,282,ALKALI,EQ,7110,3377,47.50
20,283,ALKEM,EQ,97095,46719,48.12
20,284,ALKYLAMINE,EQ,57525,24225,42.11
20,285,ALLCARGO,EQ,2887893,897683,31.08
20,286,ALLDIGI,EQ,28928,23570,81.48
20,287,ALLETEC,SM,17600,12400,70.45
20,288,ALMONDZ,EQ,423274,318523,75.25
20,289,ALOKINDS,EQ,2620172,1107519,42.27
20,290,ALPA,EQ,27488,19049,69.30
20,291,ALPEXSOLAR,SM,31000,18000,58.06
20,292,ALPHA,EQ,2162005,1355221,62.68
20,293,ALPHAETF,EQ,775041,562118,72.53
20,294,ALPL30IETF,EQ,1072236,856488,79.88
20,295,ALUWIND,SM,6000,4500,75.00
20,296,AMBANIORGO,ST,2000,2000,100.00
20,297,AMBER,EQ,534229,67320,12.60
20,298,AMBEY,SM,14000,12000,85.71
20,299,AMBICAAGAR,EQ,36295,3380,9.31
20,300,AMBIKCO,EQ,9971,6230,62.48
20,301,AMBUJACEM,EQ,2118694,1241294,58.59
20,302,AMDIND,EQ,17203,5563,32.34
20,303,AMEYA,SM,8000,6000,75.00
20,304,AMIABLE,SM,3200,1600,50.00
20,305,AMIORG,EQ,434503,124006,28.54
20,306,AMJLAND,EQ,31512,16522,52.43
20,307,AMNPLST,EQ,6603,3724,56.40
20,308,AMRUTANJAN,EQ,25210,15031,59.62
20,309,ANANDRATHI,EQ,436667,286302,65.57
20,310,ANANTRAJ,EQ,1423969,405884,28.50
20,311,ANDHRAPAP,EQ,205631,124589,60.59
20,312,ANDHRSUGAR,EQ,105382,50812,48.22
20,313,ANGELONE,EQ,976008,195292,20.01
20,314,ANIKINDS,EQ,23438,8793,37.52
20,315,ANLON,SM,1600,1600,100.00
20,316,ANMOL,EQ,178474,28387,15.91
20,317,ANNAPURNA,SM,19500,14500,74.36
20,318,ANTGRAPHIC,EQ,407982,252525,61.90
20,319,ANUHPHR,EQ,28539,17882,62.66
20,320,ANUP,EQ,37727,14640,38.81
20,321,ANURAS,EQ,70822,20359,28.75
20,322,ANYA,SM,80000,80000,100.00
20,323,APARINDS,EQ,141914,68662,48.38
20,324,APCL,EQ,16851,10195,60.50
20,325,APCOTEXIND,EQ,15349,8947,58.29
20,326,APEX,EQ,45772,16173,35.33
20,327,APEXECO,SM,20800,11200,53.85
20,328,APLAPOLLO,EQ,440041,228955,52.03
20,329,APLLTD,EQ,65557,25433,38.80
20,330,APOLLO,EQ,7873721,2322756,29.50
20,331,APOLLOHOSP,EQ,458224,358625,78.26
20,332,APOLLOPIPE,EQ,903479,256285,28.37
20,333,APOLLOTYRE,EQ,1539491,742493,48.23
20,334,APOLSINHOT,EQ,1749,1310,74.90
20,335,APRAMEYA,ST,18000,14000,77.78
20,336,APS,SM,42750,23500,54.97
20,337,APTECHT,EQ,303340,160100,52.78
20,338,APTUS,EQ,287164,183702,63.97
20,339,ARABIAN,SM,2000,2000,100.00
20,340,ARCHIDPLY,EQ,6598,3226,48.89
20,341,ARCHIES,EQ,150112,60532,40.32
20,342,ARE&M,EQ,582960,132139,22.67
20,343,ARHAM,SM,14000,13000,92.86
20,344,ARIHANTACA,SM,800,800,100.00
20,345,ARIHANTCAP,EQ,101781,35977,35.35
20,346,ARIHANTSUP,EQ,10232,3847,37.60
20,347,ARISTO,SM,1600,1600,100.00
20,348,ARKADE,EQ,331189,114820,34.67
20,349,ARMANFIN,EQ,12073,6437,53.32
20,350,AROGRANITE,EQ,9495,8154,85.88
20,351,ARTEMISMED,EQ,45652,22349,48.96
20,352,ARVEE,EQ,108,73,67.59
20,353,ARVIND,EQ,428181,176022,41.11
20,354,ARVINDFASN,EQ,170152,85811,50.43
20,355,ARVINDPORT,ST,63000,61500,97.62
20,356,ARVSMART,EQ,137040,57296,41.81
20,357,ASAHIINDIA,EQ,393251,79876,20.31
20,358,ASAHISONG,EQ,4837,3304,68.31
20,359,ASAL,EQ,59222,15551,26.26
20,360,ASALCBR,EQ,61935,26944,43.50
20,361,ASHALOG,SM,13000,10000,76.92
20,362,ASHAPURMIN,EQ,263894,144930,54.92
20,363,ASHIANA,EQ,66891,37871,56.62
20,364,ASHIMASYN,EQ,247140,101233,40.96
20,365,ASHOKA,EQ,2077377,744234,35.83
20,366,ASHOKAMET,EQ,88247,54883,62.19
20,367,ASHOKLEY,EQ,6331346,2838987,44.84
20,368,ASIANENE,EQ,508103,164253,32.33
20,369,ASIANPAINT,EQ,765060,476772,62.32
20,370,ASIANTILES,EQ,433812,295479,68.11
20,371,ASKAUTOLTD,EQ,99531,59227,59.51
20,372,ASMS,EQ,386238,150932,39.08
20,373,ASPINWALL,EQ,4515,2135,47.29
20,374,ASPIRE,ST,18000,12000,66.67
20,375,ASTEC,EQ,18219,8568,47.03
20,376,ASTERDM,EQ,737259,419090,56.84
20,377,ASTRAL,EQ,775950,369865,47.67
20,378,ASTRAMICRO,EQ,166049,63505,38.24
20,379,ASTRAZEN,EQ,17982,3605,20.05
20,380,ASTRON,EQ,83226,68150,81.89
20,381,ATALREAL,EQ,1326066,705232,53.18
20,382,ATAM,EQ,31385,22074,70.33
20,383,ATFL,EQ,12434,6972,56.07
20,384,ATGL,EQ,437295,105719,24.18
20,385,ATL,EQ,284646,161475,56.73
20,386,ATMASTCO,ST,46000,42800,93.04
20,387,ATUL,EQ,98877,47991,48.54
20,388,ATULAUTO,EQ,37588,12808,34.07
20,389,AUBANK,EQ,1090810,330918,30.34
20,390,AURDIS,ST,1875,1875,100.00
20,391,AURIONPRO,EQ,56211,32961,58.64
20,392,AUROIMPEX,SM,3200,3200,100.00
20,393,AUROPHARMA,EQ,513334,162283,31.61
20,394,AURUM,EQ,18288,7354,40.21
20,395,AURUMPP1,E1,155,102,65.81
20,396,AUSOMENT,EQ,808,409,50.62
20,397,AUTOAXLES,EQ,2935,1688,57.51
20,398,AUTOBEES,EQ,127789,67734,53.00
20,399,AUTOIETF,EQ,311318,127443,40.94
20,400,AUTOIND,EQ,54904,31707,57.75
20,401,AVADHSUGAR,EQ,30042,13502,44.94
20,402,AVALON,EQ,418068,92357,22.09
20,403,AVANTEL,EQ,805668,234787,29.14
20,404,AVANTIFEED,EQ,692155,145281,20.99
20,405,AVIANSH,ST,6000,6000,100.00
20,406,AVL,EQ,36934,22060,59.73
20,407,AVPINFRA,ST,36000,34400,95.56
20,408,AVROIND,EQ,9213,9213,100.00
20,409,AVTNPL,EQ,60840,26211,43.08
20,410,AWFIS,EQ,74834,39950,53.38
20,411,AWHCL,EQ,35522,17669,49.74
20,412,AWL,EQ,1442637,543444,37.67
20,413,AXISBANK,EQ,4265454,2808172,65.84
20,414,AXISBNKETF,EQ,1092,958,87.73
20,415,AXISBPSETF,EQ,77457,61398,79.27
20,416,AXISCETF,EQ,1028,750,72.96
20,417,AXISGOLD,EQ,604191,512360,84.80
20,418,AXISHCETF,EQ,1006,745,74.06
20,419,AXISILVER,EQ,31433,18427,58.62
20,420,AXISNIFTY,EQ,12192,10579,86.77
20,421,AXISTECETF,EQ,21789,20941,96.11
20,422,AXITA,EQ,755212,317137,41.99
20,423,AXSENSEX,EQ,1649,1527,92.60
20,424,AYMSYNTEX,EQ,32117,20723,64.52
20,425,AZAD,EQ,116631,34848,29.88
20,426,BABAFP,SM,6400,4800,75.00
20,427,BAHETI,SM,17250,7500,43.48
20,428,BAIDFIN,EQ,147168,97560,66.29
20,429,BAJAJ-AUTO,EQ,275998,147800,53.55
20,430,BAJAJCON,EQ,305867,145760,47.65
20,431,BAJAJELEC,EQ,86075,25907,30.10
20,432,BAJAJFINSV,EQ,1076484,521876,48.48
20,433,BAJAJHCARE,EQ,239149,76896,32.15
20,434,BAJAJHFL,EQ,7865405,3143089,39.96
20,435,BAJAJHIND,EQ,6766121,3290434,48.63
20,436,BAJAJHLDNG,EQ,151381,31719,20.95
20,437,BAJEL,EQ,348816,202675,58.10
20,438,BAJFINANCE,EQ,355260,160228,45.10
20,439,BALAJEE,EQ,170173,54323,31.92
20,440,BALAMINES,EQ,38506,17627,45.78
20,441,BALAXI,EQ,11538,6441,55.82
20,442,BALKRISHNA,EQ,19040,11597,60.91
20,443,BALKRISIND,EQ,97190,45726,47.05
20,444,BALMLAWRIE,EQ,790495,306051,38.72
20,445,BALPHARMA,EQ,15474,6909,44.65
20,446,BALRAMCHIN,EQ,269567,85588,31.75
20,447,BALUFORGE,EQ,446435,130985,29.34
20,448,BANARISUG,EQ,639,456,71.36
20,449,BANCOINDIA,EQ,145954,76832,52.64
20,450,BANDHANBNK,EQ,7809087,2995479,38.36
20,451,BANKA,EQ,11283,3445,30.53
20,452,BANKBARODA,EQ,4609750,1937937,42.04
20,453,BANKBEES,EQ,925468,461438,49.86
20,454,BANKBETF,EQ,21285,18984,89.19
20,455,BANKETF,EQ,3444,3032,88.04
20,456,BANKETFADD,EQ,4280,3223,75.30
20,457,BANKIETF,EQ,99286,47303,47.64
20,458,BANKINDIA,EQ,6007057,1914947,31.88
20,459,BANKNIFTY1,EQ,112712,104057,92.32
20,460,BANKPSU,EQ,16976,14884,87.68
20,461,BANSALWIRE,EQ,45358,23014,50.74
20,462,BANSWRAS,EQ,41844,35931,85.87
20,463,BARBEQUE,EQ,121416,48425,39.88
20,464,BARFLEX,SM,24000,18000,75.00
20,465,BASF,EQ,23177,6105,26.34
20,466,BASILIC,ST,100800,99600,98.81
20,467,BASML,EQ,59457,39512,66.45
20,468,BATAINDIA,EQ,533086,122570,22.99
20,469,BAWEJA,SM,1600,1600,100.00
20,470,BAYERCROP,EQ,15832,6364,40.20
20,471,BBETF0432,EQ,844,725,85.90
20,472,BBL,EQ,46876,20303,43.31
20,473,BBNPNBETF,EQ,4375,4080,93.26
20,474,BBNPPGOLD,EQ,1957,1276,65.20
20,475,BBOX,EQ,256833,131645,51.26
20,476,BBTC,EQ,93443,20731,22.19
20,477,BBTCL,EQ,3016,900,29.84
20,478,BCLIND,EQ,671277,325917,48.55
20,479,BCONCEPTS,EQ,72734,19240,26.45
20,480,BDL,EQ,1051806,211475,20.11
20,481,BEACON,SM,17000,11000,64.71
20,482,BEARDSELL,EQ,20210,8680,42.95
20,483,BECTORFOOD,EQ,63933,29367,45.93
20,484,BEDMUTHA,EQ,11634,7656,65.81
20,485,BEL,EQ,15409569,5254268,34.10
20,486,BEML,EQ,324629,74457,22.94
20,487,BEPL,EQ,516081,243254,47.13
20,488,BERGEPAINT,EQ,1194522,326949,27.37
20,489,BETA,SM,4500,2800,62.22
20,490,BEWLTD,ST,15500,15000,96.77
20,491,BFINVEST,EQ,17763,8221,46.28
20,492,BFSI,EQ,163224,147806,90.55
20,493,BFUTILITIE,EQ,29636,16160,54.53
20,494,BHAGCHEM,EQ,51911,26580,51.20
20,495,BHAGERIA,EQ,31074,24241,78.01
20,496,BHAGYANGR,EQ,23130,15974,69.06
20,497,BHANDARI,EQ,330478,209817,63.49
20,498,BHARATFORG,EQ,486862,223518,45.91
20,499,BHARATGEAR,EQ,49191,23602,47.98
20,500,BHARATRAS,EQ,1938,969,50.00
20,501,BHARATWIRE,EQ,151354,63997,42.28
20,502,BHARTIARTL,EQ,4673190,3097117,66.27
20,503,BHARTIHEXA,EQ,449755,271340,60.33
20,504,BHEL,EQ,10830137,3869424,35.73
20,505,BIGBLOC,EQ,241524,84042,34.80
20,506,BIKAJI,EQ,516419,138925,26.90
20,507,BIKEWO,ST,12000,8000,66.67
20,508,BINANIIND,EQ,16167,6023,37.25
20,509,BIOCON,EQ,2522998,588072,23.31
20,510,BIOFILCHEM,EQ,11492,5813,50.58
20,511,BIRDYS,SM,3600,3600,100.00
20,512,BIRET,RR,430593,338429,78.60
20,513,BIRLACABLE,EQ,20442,9962,48.73
20,514,BIRLACORPN,EQ,63621,34406,54.08
20,515,BLACKBUCK,EQ,113032,77133,68.24
20,516,BLAL,EQ,62713,24759,39.48
20,517,BLBLIMITED,EQ,140420,34209,24.36
20,518,BLISSGVS,EQ,588649,144418,24.53
20,519,BLKASHYAP,EQ,324512,168934,52.06
20,520,BLS,EQ,1489154,442948,29.74
20,521,BLSE,EQ,73555,26440,35.95
20,522,BLUEDART,EQ,3461,1547,44.70
20,523,BLUEJET,EQ,336070,210932,62.76
20,524,BLUEPEBBLE,SM,5600,4800,85.71
20,525,BLUESTARCO,EQ,237480,96643,40.70
20,526,BMETRICS,SM,3200,3200,100.00
20,527,BODALCHEM,EQ,263825,174275,66.06
20,528,BOMDYEING,EQ,813441,285077,35.05
20,529,BOROLTD,EQ,168430,89211,52.97
20,530,BOROSCI,EQ,42858,25573,59.67
20,531,BOSCHLTD,EQ,26865,15887,59.14
20,532,BOSS,ST,2000,2000,100.00
20,533,BPCL,EQ,6773845,3661736,54.06
20,534,BPL,EQ,86046,41122,47.79
20,535,BRACEPORT,ST,4800,4800,100.00
20,536,BRIGADE,EQ,150450,70860,47.10
20,537,BRIGHT,SZ,81000,81000,100.00
20,538,BRITANNIA,EQ,259886,151577,58.32
20,539,BRNL,EQ,161168,86707,53.80
20,540,BROOKS,EQ,16373,10532,64.33
20,541,BSE,EQ,1487461,268143,18.03
20,542,BSE500IETF,EQ,216476,141976,65.59
20,543,BSHSL,EQ,27348,15632,57.16
20,544,BSLGOLDETF,EQ,719635,693092,96.31
20,545,BSLNIFTY,EQ,420538,352450,83.81
20,546,BSLSENETFG,EQ,2536,2193,86.47
20,547,BSOFT,EQ,1080053,376699,34.88
20,548,BUTTERFLY,EQ,3827,2043,53.38
20,549,BVCL,EQ,10616,6768,63.75
20,550,C2C,ST,3600,3600,100.00
20,551,CADSYS,ST,500,500,100.00
20,552,CAMLINFINE,EQ,3129983,1082696,34.59
20,553,CAMPUS,EQ,982791,234354,23.85
20,554,CAMS,EQ,364315,137411,37.72
20,555,CANARYS,SM,72000,64000,88.89
20,556,CANBK,EQ,11551998,3185500,27.58
20,557,CANFINHOME,EQ,593713,337513,56.85
20,558,CANTABIL,EQ,179877,68218,37.92
20,559,CAPACITE,EQ,1087188,542792,49.93
20,560,CAPINVIT,IV,91280,83335,91.30
20,561,CAPITALSFB,EQ,27493,17972,65.37
20,562,CAPLIPOINT,EQ,77830,32941,42.32
20,563,CAPTRUST,EQ,19854,5782,29.12
20,564,CARBORUNIV,EQ,203372,106802,52.52
20,565,CAREERP,EQ,5953,3896,65.45
20,566,CARERATING,EQ,28099,17013,60.55
20,567,CARRARO,EQ,60898,32053,52.63
