Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30102025,1819641475,0003002
Trade Date <30-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,380,ARSSBL,EQ,330171,192421,58.28
20,381,ARTEMISMED,EQ,295227,161220,54.61
20,382,ARTNIRMAN,EQ,4851,2626,54.13
20,383,ARUNAYA,SM,14000,14000,100.00
20,384,ARVEE,EQ,482,370,76.76
20,385,ARVIND,EQ,158014,71316,45.13
20,386,ARVINDFASN,EQ,160801,86383,53.72
20,387,ARVINDPORT,SM,129000,79500,61.63
20,388,ARVSMART,EQ,17525,10473,59.76
20,389,ASAHIINDIA,EQ,101861,27128,26.63
20,390,ASAHISONG,EQ,8272,6873,83.09
20,391,ASAL,EQ,270526,35858,13.25
20,392,ASALCBR,EQ,3155074,379543,12.03
20,393,ASCOM,ST,500,500,100.00
20,394,ASHALOG,SM,9000,7000,77.78
20,395,ASHAPURMIN,EQ,330147,162027,49.08
20,396,ASHIANA,EQ,24295,12250,50.42
20,397,ASHIMASYN,EQ,153995,94553,61.40
20,398,ASHOKA,EQ,1491069,542764,36.40
20,399,ASHOKAMET,EQ,19084,11351,59.48
20,400,ASHOKLEY,EQ,14765768,8910840,60.35
20,401,ASHOKLEY,T0,3,3,100.00
20,402,ASIANENE,EQ,55553,34412,61.94
20,403,ASIANHOTNR,EQ,9585,3801,39.66
20,404,ASIANPAINT,EQ,736486,546299,74.18
20,405,ASIANTILES,EQ,250316,141213,56.41
20,406,ASKAUTOLTD,EQ,581728,239298,41.14
20,407,ASPINWALL,EQ,2348,1514,64.48
20,408,ASPIRE,SM,26000,20000,76.92
20,409,ASTEC,EQ,32675,12710,38.90
20,410,ASTERDM,EQ,209824,112876,53.80
20,411,ASTRAL,EQ,343690,174433,50.75
20,412,ASTRAMICRO,EQ,133304,44379,33.29
20,413,ASTRAZEN,EQ,6459,3359,52.00
20,414,ASTRON,EQ,161082,85157,52.87
20,415,ATALREAL,EQ,2591717,1541340,59.47
20,416,ATAM,EQ,26735,19566,73.18
20,417,ATCENERGY,SM,12000,7200,60.00
20,418,ATGL,EQ,982877,268085,27.28
20,419,ATHERENERG,EQ,3128104,627456,20.06
20,420,ATL,EQ,264763,108729,41.07
20,421,ATLANTAELE,EQ,221872,75757,34.14
20,422,ATLASCYCLE,EQ,1084,575,53.04
20,423,ATMASTCO,SM,37600,23200,61.70
20,424,ATUL,EQ,19203,12274,63.92
20,425,ATULAUTO,EQ,50671,22693,44.78
20,426,AUBANK,EQ,1730444,1032178,59.65
20,427,AURDIS,SM,13125,12500,95.24
20,428,AURIGROW,EQ,4168531,2075252,49.78
20,429,AURIONPRO,EQ,96512,51629,53.49
20,430,AUROIMPEX,SM,14400,9600,66.67
20,431,AUROPHARMA,EQ,890530,458070,51.44
20,432,AURUM,EQ,51131,29121,56.95
20,433,AUSOMENT,EQ,11235,9480,84.38
20,434,AUTOAXLES,EQ,9730,6600,67.83
20,435,AUTOBEES,EQ,195053,125836,64.51
20,436,AUTOIETF,EQ,902635,648316,71.82
20,437,AUTOIND,EQ,34474,21382,62.02
20,438,AVADHSUGAR,EQ,14828,6780,45.72
20,439,AVALON,EQ,98311,36512,37.14
20,440,AVANTEL,EQ,1083249,453661,41.88
20,441,AVANTIFEED,EQ,217058,77275,35.60
20,442,AVG,EQ,20931,18441,88.10
20,443,AVIANSH,SM,5000,5000,100.00
20,444,AVL,EQ,221460,104976,47.40
20,445,AVONMORE,EQ,144790,95137,65.71
20,446,AVPINFRA,SM,97600,48800,50.00
20,447,AVROIND,EQ,31361,22485,71.70
20,448,AVTNPL,EQ,68105,49195,72.23
20,449,AWFIS,EQ,128988,95353,73.92
20,450,AWHCL,EQ,46800,28385,60.65
20,451,AWL,EQ,1585401,836737,52.78
20,452,AXISBANK,EQ,4017532,2154081,53.62
20,453,AXISBNKETF,EQ,1714,1537,89.67
20,454,AXISBPSETF,EQ,43545,29972,68.83
20,455,AXISCETF,EQ,1514,1304,86.13
20,456,AXISGOLD,EQ,1207618,373005,30.89
20,457,AXISHCETF,EQ,3658,3096,84.64
20,458,AXISILVER,EQ,701276,135648,19.34
20,459,AXISNIFTY,EQ,9777,6867,70.24
20,460,AXISTECETF,EQ,1981,1709,86.27
20,461,AXISVALUE,EQ,26291,23445,89.18
20,462,AXITA,EQ,903788,423669,46.88
20,463,AXSENSEX,EQ,791,767,96.97
20,464,AYMSYNTEX,EQ,25469,15370,60.35
20,465,AZAD,EQ,92562,43322,46.80
20,466,BABAFP,SM,9600,9600,100.00
20,467,BAGDIGITAL,SM,579200,481600,83.15
20,468,BAGFILMS,EQ,102348,78587,76.78
20,469,BAHETI,SM,19125,10125,52.94
20,470,BAIDFIN,EQ,88556,62638,70.73
20,471,BAJAJ-AUTO,EQ,250532,141196,56.36
20,472,BAJAJCON,EQ,262598,178011,67.79
20,473,BAJAJELEC,EQ,205642,136691,66.47
20,474,BAJAJFINSV,EQ,488305,218661,44.78
20,475,BAJAJHCARE,EQ,548847,172371,31.41
20,476,BAJAJHFL,EQ,4590070,1979667,43.13
20,477,BAJAJHIND,EQ,3791479,1840960,48.56
20,478,BAJAJHLDNG,EQ,23844,10336,43.35
20,479,BAJAJINDEF,EQ,21659,9593,44.29
20,480,BAJEL,EQ,73533,35520,48.30
20,481,BAJFINANCE,EQ,4271927,2475206,57.94
20,482,BALAJEE,EQ,82460,53405,64.76
20,483,BALAJIPHOS,ST,26000,26000,100.00
20,484,BALAJITELE,EQ,80709,47606,58.98
20,485,BALAMINES,EQ,14916,7007,46.98
20,486,BALAXI,EQ,19506,14340,73.52
20,487,BALCO,SM,4800,4800,100.00
20,488,BALKRISHNA,EQ,40492,9928,24.52
20,489,BALKRISIND,EQ,95329,53225,55.83
20,490,BALMLAWRIE,EQ,124414,59532,47.85
20,491,BALPHARMA,EQ,3722,2772,74.48
20,492,BALRAMCHIN,EQ,298037,127192,42.68
20,493,BALUFORGE,EQ,805937,356057,44.18
20,494,BANARBEADS,EQ,323282,68067,21.05
20,495,BANARISUG,EQ,410,343,83.66
20,496,BANCOINDIA,EQ,137719,64494,46.83
20,497,BANDHANBNK,EQ,7269887,3311532,45.55
20,498,BANG,EQ,44729,18602,41.59
20,499,BANKA,EQ,2500,1503,60.12
20,500,BANKBARODA,EQ,13926080,7471990,53.65
20,501,BANKBEES,EQ,541334,412341,76.17
20,502,BANKBETF,EQ,19401,18670,96.23
20,503,BANKETF,EQ,11127,10912,98.07
20,504,BANKETFADD,EQ,11091,6594,59.45
20,505,BANKIETF,EQ,1142494,1092439,95.62
20,506,BANKINDIA,EQ,14652512,6881949,46.97
20,507,BANKNIFTY1,EQ,131658,126302,95.93
20,508,BANKPSU,EQ,33974,29707,87.44
20,509,BANSALWIRE,EQ,75169,43414,57.76
20,510,BANSWRAS,EQ,8536,6019,70.51
20,511,BARFLEX,SM,38000,26000,68.42
20,512,BASF,EQ,10899,5705,52.34
20,513,BASILIC,SM,12300,9000,73.17
20,514,BASML,EQ,146035,95312,65.27
20,515,BATAINDIA,EQ,747697,604636,80.87
20,516,BAWEJA,SM,5600,4000,71.43
20,517,BAYERCROP,EQ,29614,7392,24.96
20,518,BBETF0432,EQ,4471,2588,57.88
20,519,BBL,EQ,46512,22965,49.37
20,520,BBNPNBETF,EQ,1919,1817,94.68
20,521,BBNPPGOLD,EQ,82140,76891,93.61
20,522,BBOX,EQ,86182,45786,53.13
20,523,BBTC,EQ,50629,14040,27.73
20,524,BBTCL,EQ,3062,207,6.76
20,525,BCG,EQ,5645641,2950159,52.26
20,526,BCLIND,EQ,549476,337305,61.39
20,527,BDL,EQ,403241,131733,32.67
20,528,BEACON,SM,34000,25000,73.53
20,529,BEARDSELL,EQ,44671,20987,46.98
20,530,BECTORFOOD,EQ,47607,27172,57.08
20,531,BEDMUTHA,EQ,12121,7869,64.92
20,532,BEL,EQ,11172780,4949403,44.30
20,533,BELLACASA,EQ,5830,4293,73.64
20,534,BELRISE,EQ,2468539,1136424,46.04
20,535,BEML,EQ,671457,179995,26.81
20,536,BEPL,EQ,621004,238601,38.42
20,537,BERGEPAINT,EQ,192527,99924,51.90
20,538,BESTAGRO,EQ,18415,10698,58.09
20,539,BETA,SM,3255,3045,93.55
20,540,BEWLTD,SM,7000,7000,100.00
20,541,BFINVEST,EQ,21927,14699,67.04
20,542,BFSI,EQ,180275,130450,72.36
20,543,BHADORA,SM,50400,44400,88.10
20,544,BHAGCHEM,EQ,18546,9070,48.91
20,545,BHAGERIA,EQ,729613,244141,33.46
20,546,BHAGYANGR,EQ,1026140,365502,35.62
20,547,BHANDARI,EQ,211185,152851,72.38
20,548,BHARATFORG,EQ,430914,247738,57.49
20,549,BHARATRAS,EQ,5126,2090,40.77
20,550,BHARATSE,EQ,83836,49856,59.47
20,551,BHARATWIRE,EQ,551458,121064,21.95
20,552,BHARTIARTL,EQ,4222189,2317159,54.88
20,553,BHARTIHEXA,EQ,207592,102958,49.60
20,554,BHEL,EQ,75432122,14536659,19.27
20,555,BIGBLOC,EQ,94188,51808,55.00
20,556,BIKAJI,EQ,98475,53822,54.66
20,557,BIKEWO,SM,104000,92000,88.46
20,558,BIL,EQ,3439,2689,78.19
20,559,BILVYAPAR,EQ,7157,4901,68.48
20,560,BIOCON,EQ,7053197,3238737,45.92
20,561,BIOFILCHEM,EQ,8660,5382,62.15
20,562,BIRET,RR,91157,77338,84.84
20,563,BIRLACABLE,EQ,186327,95820,51.43
20,564,BIRLACORPN,EQ,47772,24691,51.69
20,565,BIRLAMONEY,EQ,63653,41368,64.99
20,566,BIRLANU,EQ,9497,6589,69.38
