Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23102025,2195858615,0003046
Trade Date <23-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,206,9IIFL28,Y0,20,10,50.00
20,207,9IIFL28A,NT,110,110,100.00
20,208,9MMFSML,N2,930,925,99.46
20,209,9PCHFL31A,NA,150,150,100.00
20,210,9SCL26BA,NA,1076,1068,99.26
20,211,9SCL27,N2,17,17,100.00
20,212,AADHARHFC,EQ,231259,139022,60.12
20,213,AAKAAR,SM,22400,22400,100.00
20,214,AAKASH,EQ,63041,47365,75.13
20,215,AARON,EQ,9191,6165,67.08
20,216,AARTECH,EQ,161001,50217,31.19
20,217,AARTIDRUGS,EQ,81355,49109,60.36
20,218,AARTIIND,EQ,518815,267699,51.60
20,219,AARTIPHARM,EQ,67340,29234,43.41
20,220,AARTISURF,EQ,6124,3133,51.16
20,221,AARVI,EQ,6951,5614,80.77
20,222,AATMAJ,SM,4000,2000,50.00
20,223,AAVAS,EQ,215677,131338,60.90
20,224,ABB,EQ,333500,232112,69.60
20,225,ABBOTINDIA,EQ,5189,2909,56.06
20,226,ABCAPITAL,EQ,4382309,2366198,53.99
20,227,ABCOTS,EQ,68982,5201,7.54
20,228,ABDL,EQ,1169834,511960,43.76
20,229,ABFRL,EQ,3738778,1896936,50.74
20,230,ABGSEC,EQ,2350,1348,57.36
20,231,ABHAPOWER,ST,1600,1600,100.00
20,232,ABINFRA,EQ,246627,151781,61.54
20,233,ABLBL,EQ,1231540,704053,57.17
20,234,ABREL,EQ,217291,122860,56.54
20,235,ABSLAMC,EQ,218025,127673,58.56
20,236,ABSLBANETF,EQ,33704,25946,76.98
20,237,ABSLLIQUID,EQ,1088,669,61.49
20,238,ABSLNN50ET,EQ,21489,18572,86.43
20,239,ABSLPSE,EQ,145952,115782,79.33
20,240,ABSMARINE,SM,38000,30000,78.95
20,241,ACC,EQ,270595,146621,54.18
20,242,ACCELYA,EQ,117660,78210,66.47
20,243,ACCENTMIC,ST,21000,18000,85.71
20,244,ACCPL,SM,6000,4800,80.00
20,245,ACCURACY,EQ,108073,94253,87.21
20,246,ACE,EQ,184531,99162,53.74
20,247,ACEINTEG,EQ,3948,3162,80.09
20,248,ACI,EQ,90636,37323,41.18
20,249,ACLGATI,EQ,223180,125277,56.13
20,250,ACMESOLAR,EQ,1155098,628149,54.38
20,251,ACUTAAS,EQ,649860,326658,50.27
20,252,ADANIENSOL,EQ,2360876,1368927,57.98
20,253,ADANIENT,EQ,852445,457173,53.63
20,254,ADANIGREEN,EQ,1888505,782924,41.46
20,255,ADANIPORTS,EQ,2999137,2002986,66.79
20,256,ADANIPOWER,EQ,55330926,16548854,29.91
20,257,ADFFOODS,EQ,158819,71108,44.77
20,258,ADL,EQ,4252,2398,56.40
20,259,ADOR,EQ,21217,11415,53.80
20,260,ADROITINFO,EQ,75975,50621,66.63
20,261,ADSL,EQ,212853,84392,39.65
20,262,ADVANIHOTR,EQ,34928,25803,73.87
20,263,ADVENZYMES,EQ,85371,55437,64.94
20,264,AEGISLOG,EQ,159864,61574,38.52
20,265,AEGISVOPAK,EQ,1038377,385135,37.09
20,266,AEL120924B,N8,296,100,33.78
20,267,AEL17725,NA,22,22,100.00
20,268,AEROENTER,EQ,456704,243471,53.31
20,269,AEROFLEX,EQ,659958,250559,37.97
20,270,AERON,SM,50000,44000,88.00
20,271,AERONEU,EQ,43635,22476,51.51
20,272,AESTHETIK,SM,94000,80000,85.11
20,273,AETHER,EQ,74675,37004,49.55
20,274,AFCONS,EQ,252232,143147,56.75
20,275,AFFLE,EQ,217717,104716,48.10
20,276,AFFORDABLE,EQ,36129,19054,52.74
20,277,AFIL,EQ,3469032,1947699,56.15
20,278,AFSL,EQ,15983,9930,62.13
20,279,AGARIND,EQ,12598,7251,57.56
20,280,AGARWALEYE,EQ,298326,142165,47.65
20,281,AGARWALFT,SM,3000,3000,100.00
20,282,AGARWALTUF,SM,123600,84000,67.96
20,283,AGI,EQ,116543,60669,52.06
20,284,AGIIL,EQ,306861,146324,47.68
20,285,AGNI,ST,7500,5000,66.67
20,286,AGRITECH,EQ,2698,1385,51.33
20,287,AHLADA,EQ,10955,8436,77.01
20,288,AHLEAST,EQ,16807,13679,81.39
20,289,AHLUCONT,EQ,132048,83388,63.15
20,290,AIAENG,EQ,65565,42423,64.70
20,291,AIIL,EQ,30557,18187,59.52
20,292,AIMTRON,SM,60000,47200,78.67
20,293,AIRAN,EQ,216722,111960,51.66
20,294,AIROLAM,EQ,2613,1361,52.09
20,295,AIRTELPP,E1,564461,532433,94.33
20,296,AISL,SM,1200,1200,100.00
20,297,AJANTPHARM,EQ,77041,48695,63.21
20,298,AJAXENGG,EQ,123599,87924,71.14
20,299,AJMERA,EQ,49162,27297,55.52
20,300,AJOONI,EQ,388849,286887,73.78
20,301,AKANKSHA,SM,9000,7000,77.78
20,302,AKASH,EQ,5519,3981,72.13
20,303,AKG,EQ,102515,79236,77.29
20,304,AKI,EQ,94110,80393,85.42
20,305,AKIKO,ST,24000,24000,100.00
20,306,AKSHARCHEM,EQ,10895,8159,74.89
20,307,AKSHOPTFBR,EQ,232583,188370,80.99
20,308,AKUMS,EQ,81528,51446,63.10
20,309,AKZOINDIA,EQ,8844,5254,59.41
20,310,ALANKIT,EQ,481330,257353,53.47
20,311,ALBERTDAVD,EQ,2201,1849,84.01
20,312,ALEMBICLTD,EQ,202240,107455,53.13
20,313,ALICON,EQ,5044,2751,54.54
20,314,ALIVUS,EQ,611488,540180,88.34
20,315,ALKALI,EQ,7035,3940,56.01
20,316,ALKEM,EQ,49489,29127,58.86
20,317,ALKYLAMINE,EQ,20662,11529,55.80
20,318,ALLCARGO,EQ,1510421,581418,38.49
20,319,ALLDIGI,EQ,4535,3726,82.16
20,320,ALLETEC,SM,33200,22000,66.27
20,321,ALLTIME,EQ,915845,170509,18.62
20,322,ALMONDZ,EQ,121282,99249,81.83
20,323,ALOKINDS,EQ,9942360,2928238,29.45
20,324,ALPA,EQ,9725,5815,59.79
20,325,ALPEXSOLAR,SM,51800,33400,64.48
20,326,ALPHA,EQ,1612788,1309423,81.19
20,327,ALPHAETF,EQ,657473,472970,71.94
20,328,ALPHAGEO,EQ,209650,95355,45.48
20,329,ALPL30IETF,EQ,766706,523341,68.26
20,330,ALUWIND,SM,21000,21000,100.00
20,331,AMANTA,EQ,43526,24682,56.71
20,332,AMBER,EQ,185317,56587,30.54
20,333,AMBEY,SM,24000,20000,83.33
20,334,AMBICAAGAR,EQ,14091,9696,68.81
20,335,AMBIKCO,EQ,16416,7807,47.56
20,336,AMBUJACEM,EQ,2700038,2137477,79.16
20,337,AMCL,ST,4000,4000,100.00
20,338,AMDIND,EQ,107386,42245,39.34
20,339,AMIABLE,SM,6400,1600,25.00
20,340,AMJLAND,EQ,15805,14100,89.21
20,341,AMNPLST,EQ,98135,30034,30.60
20,342,AMRUTANJAN,EQ,4891,3248,66.41
20,343,ANANDRATHI,EQ,240666,114301,47.49
20,344,ANANTAM,IV,143820,127770,88.84
20,345,ANANTRAJ,EQ,2680588,1197592,44.68
20,346,ANDHRAPAP,EQ,208766,127033,60.85
20,347,ANDHRSUGAR,EQ,114300,71228,62.32
20,348,ANGELONE,EQ,525144,172381,32.83
20,349,ANIKINDS,EQ,22538,14621,64.87
20,350,ANLON,SM,12800,7200,56.25
20,351,ANMOL,EQ,41392,35213,85.07
20,352,ANNAPURNA,SM,670250,349000,52.07
20,353,ANONDITA,ST,20000,19000,95.00
20,354,ANTELOPUS,EQ,17277,10223,59.17
20,355,ANTGRAPHIC,EQ,169889,132311,77.88
20,356,ANTHEM,EQ,576036,304098,52.79
20,357,ANUHPHR,EQ,145959,47609,32.62
20,358,ANUP,EQ,10910,5426,49.73
20,359,ANURAS,EQ,177526,82422,46.43
20,360,ANYA,SM,40000,20000,50.00
20,361,ANZEN,IV,25000,25000,100.00
20,362,AONEGOLD,EQ,1394806,1064602,76.33
20,363,AONELIQUID,EQ,32283,14743,45.67
20,364,AONENIFTY,EQ,481443,319807,66.43
20,365,AONETOTAL,EQ,607942,366736,60.32
20,366,APARINDS,EQ,60087,19773,32.91
20,367,APCL,EQ,6511,3099,47.60
20,368,APCOTEXIND,EQ,7874,4420,56.13
20,369,APEX,EQ,1654702,237238,14.34
20,370,APEXECO,SM,11200,6400,57.14
20,371,APLAPOLLO,EQ,197842,114305,57.78
20,372,APLLTD,EQ,59977,37527,62.57
20,373,APOLLO,EQ,4048516,1776491,43.88
20,374,APOLLOHOSP,EQ,456860,333989,73.11
20,375,APOLLOPIPE,EQ,349763,110200,31.51
20,376,APOLLOTYRE,EQ,1413312,720689,50.99
20,377,APOLSINHOT,EQ,506,364,71.94
20,378,APRAMEYA,SM,10000,9000,90.00
20,379,APS,SM,85750,60000,69.97
20,380,APTECHT,EQ,134929,70339,52.13
20,381,APTUS,EQ,1081057,691141,63.93
20,382,ARABIAN,SM,2000,2000,100.00
20,383,ARCHIDPLY,EQ,13009,7069,54.34
20,384,ARCHIES,EQ,71727,63595,88.66
20,385,ARCIIL,SM,4000,4000,100.00
20,386,ARE&M,EQ,299911,201307,67.12
20,387,ARENTERP,EQ,1928,1037,53.79
20,388,ARHAM,SM,36000,22000,61.11
20,389,ARIES,EQ,461822,94930,20.56
20,390,ARIHANTACA,ST,4000,3200,80.00
20,391,ARIHANTCAP,EQ,19632422,1833604,9.34
20,392,ARIHANTSUP,EQ,42865,22345,52.13
20,393,ARISINFRA,EQ,2199877,831442,37.79
20,394,ARISTO,SM,6400,6400,100.00
20,395,ARKADE,EQ,247250,106249,42.97
20,396,ARMANFIN,EQ,29714,15008,50.51
20,397,AROGRANITE,EQ,7056,4015,56.90
20,398,ARROWGREEN,EQ,20672,13881,67.15
20,399,ARSSBL,EQ,479433,171428,35.76
20,400,ARTEMISMED,EQ,124204,80160,64.54
20,401,ARTNIRMAN,EQ,84214,24705,29.34
20,402,ARUNAYA,SM,6000,6000,100.00
20,403,ARVEE,EQ,495,266,53.74
20,404,ARVIND,EQ,1541362,503259,32.65
20,405,ARVINDFASN,EQ,117251,58556,49.94
20,406,ARVINDPORT,SM,36000,25500,70.83
20,407,ARVSMART,EQ,32809,21538,65.65
20,408,ASAHIINDIA,EQ,91815,46627,50.78
20,409,ASAHISONG,EQ,12439,8874,71.34
20,410,ASAL,EQ,23353,11055,47.34
20,411,ASALCBR,EQ,22606,12732,56.32
20,412,ASHALOG,SM,4000,3000,75.00
20,413,ASHAPURMIN,EQ,1270292,613269,48.28
20,414,ASHIANA,EQ,43661,26213,60.04
20,415,ASHIMASYN,EQ,80692,52850,65.50
20,416,ASHOKA,EQ,402163,224527,55.83
20,417,ASHOKAMET,EQ,21380,13331,62.35
20,418,ASHOKLEY,EQ,12839861,6015196,46.85
20,419,ASIANENE,EQ,263830,118656,44.97
20,420,ASIANHOTNR,EQ,19203,16896,87.99
20,421,ASIANPAINT,EQ,811738,390404,48.09
20,422,ASIANTILES,EQ,1147855,441199,38.44
20,423,ASKAUTOLTD,EQ,261765,129064,49.31
20,424,ASLIND,ST,4000,4000,100.00
20,425,ASPINWALL,EQ,95,68,71.58
20,426,ASPIRE,SM,16000,16000,100.00
20,427,ASTEC,EQ,92623,37015,39.96
20,428,ASTERDM,EQ,1102583,686743,62.28
20,429,ASTRAL,EQ,833768,542164,65.03
20,430,ASTRAMICRO,EQ,320357,172589,53.87
20,431,ASTRAZEN,EQ,4291,2771,64.58
20,432,ASTRON,EQ,41718,31831,76.30
20,433,ATALREAL,EQ,2272669,948985,41.76
20,434,ATAM,EQ,6140,4925,80.21
20,435,ATCENERGY,SM,54000,37200,68.89
20,436,ATGL,EQ,549010,200522,36.52
20,437,ATHERENERG,EQ,6165372,1148674,18.63
20,438,ATL,EQ,253668,127148,50.12
20,439,ATLANTAELE,EQ,355816,128628,36.15
20,440,ATLASCYCLE,EQ,6907,4649,67.31
20,441,ATMASTCO,SM,6000,5200,86.67
20,442,ATUL,EQ,41428,27229,65.73
20,443,ATULAUTO,EQ,67430,29223,43.34
20,444,AUBANK,EQ,4807671,2477416,51.53
20,445,AURDIS,SM,4375,3125,71.43
20,446,AURIGROW,EQ,4482222,2750352,61.36
20,447,AURIONPRO,EQ,142930,71488,50.02
20,448,AUROIMPEX,SM,11200,8000,71.43
20,449,AUROPHARMA,EQ,885643,500785,56.54
20,450,AURUM,EQ,45654,27303,59.80
20,451,AUSOMENT,EQ,5198,4215,81.09
20,452,AUTOAXLES,EQ,5589,3149,56.34
20,453,AUTOBEES,EQ,274411,191655,69.84
20,454,AUTOIETF,EQ,432459,354316,81.93
20,455,AUTOIND,EQ,40550,22188,54.72
20,456,AVADHSUGAR,EQ,23459,13325,56.80
20,457,AVALON,EQ,302347,116848,38.65
20,458,AVANTEL,EQ,6329041,1758827,27.79
20,459,AVANTIFEED,EQ,2333430,562510,24.11
20,460,AVG,EQ,13979,9461,67.68
20,461,AVIANSH,SM,8000,6000,75.00
20,462,AVL,EQ,169917,90202,53.09
20,463,AVONMORE,EQ,162233,129013,79.52
20,464,AVPINFRA,SM,48800,37600,77.05
20,465,AVROIND,EQ,13272,9489,71.50
20,466,AVTNPL,EQ,34991,19822,56.65
20,467,AWFIS,EQ,226193,126718,56.02
20,468,AWHCL,EQ,59343,34045,57.37
20,469,AWL,EQ,1877668,1250164,66.58
20,470,AXISBANK,EQ,14611221,9540541,65.30
20,471,AXISBNKETF,EQ,5749,5339,92.87
20,472,AXISBPSETF,EQ,35528,22118,62.26
20,473,AXISCETF,EQ,4204,2794,66.46
20,474,AXISGOLD,EQ,2773205,1349743,48.67
20,475,AXISHCETF,EQ,6481,6061,93.52
20,476,AXISILVER,EQ,1995077,1080265,54.15
20,477,AXISNIFTY,EQ,25868,21973,84.94
20,478,AXISTECETF,EQ,12929,10154,78.54
20,479,AXISVALUE,EQ,33048,29370,88.87
20,480,AXITA,EQ,967646,354687,36.65
20,481,AXSENSEX,EQ,4519,2621,58.00
20,482,AYMSYNTEX,EQ,39965,24969,62.48
20,483,AZAD,EQ,163059,86170,52.85
20,484,BABAFP,SM,1600,1600,100.00
20,485,BAGDIGITAL,ST,78400,78400,100.00
20,486,BAGFILMS,EQ,1723420,639954,37.13
20,487,BAHETI,SM,84000,36750,43.75
20,488,BAIDFIN,EQ,97758,75223,76.95
20,489,BAJAJ-AUTO,EQ,249420,145147,58.19
20,490,BAJAJCON,EQ,931321,455394,48.90
20,491,BAJAJELEC,EQ,130379,61245,46.97
20,492,BAJAJFINSV,EQ,1291839,660270,51.11
20,493,BAJAJHCARE,EQ,119474,53796,45.03
20,494,BAJAJHFL,EQ,4102928,2392678,58.32
20,495,BAJAJHIND,EQ,14201121,6346436,44.69
20,496,BAJAJHLDNG,EQ,102501,54691,53.36
20,497,BAJAJINDEF,EQ,13252,6812,51.40
20,498,BAJEL,EQ,81303,56688,69.72
20,499,BAJFINANCE,EQ,11143407,6869705,61.65
20,500,BALAJEE,EQ,109970,48886,44.45
20,501,BALAJIPHOS,ST,4000,4000,100.00
20,502,BALAJITELE,EQ,183754,85084,46.30
20,503,BALAMINES,EQ,39867,19827,49.73
20,504,BALAXI,EQ,61732,40993,66.40
20,505,BALCO,SM,3600,3600,100.00
20,506,BALKRISHNA,EQ,18257,8529,46.72
20,507,BALKRISIND,EQ,217822,127283,58.43
20,508,BALMLAWRIE,EQ,150317,81200,54.02
20,509,BALPHARMA,EQ,18723,14459,77.23
20,510,BALRAMCHIN,EQ,151184,82460,54.54
20,511,BALUFORGE,EQ,579542,148174,25.57
20,512,BANARBEADS,EQ,13325,4352,32.66
20,513,BANARISUG,EQ,1143,801,70.08
20,514,BANCOINDIA,EQ,201700,90780,45.01
20,515,BANDHANBNK,EQ,13932402,6007055,43.12
20,516,BANG,EQ,5799,3807,65.65
20,517,BANKA,EQ,7093,5272,74.33
20,518,BANKBARODA,EQ,7342137,3805661,51.83
20,519,BANKBEES,EQ,1526004,923629,60.53
20,520,BANKBETF,EQ,59369,47441,79.91
20,521,BANKETF,EQ,10164,8225,80.92
20,522,BANKETFADD,EQ,11300,8259,73.09
20,523,BANKIETF,EQ,298316,202159,67.77
20,524,BANKINDIA,EQ,32054251,14833227,46.28
20,525,BANKNIFTY1,EQ,57574,33068,57.44
20,526,BANKPSU,EQ,38526,24346,63.19
20,527,BANSALWIRE,EQ,30650,17546,57.25
20,528,BANSWRAS,EQ,23516,19316,82.14
20,529,BARFLEX,SM,72000,64000,88.89
20,530,BASF,EQ,15543,9402,60.49
20,531,BASILIC,SM,17400,14700,84.48
20,532,BASML,EQ,226374,133152,58.82
20,533,BATAINDIA,EQ,102170,58381,57.14
20,534,BAWEJA,SM,4000,2400,60.00
20,535,BAYERCROP,EQ,10646,6104,57.34
20,536,BBETF0432,EQ,7583,5112,67.41
20,537,BBL,EQ,64073,48821,76.20
20,538,BBNPNBETF,EQ,3985,1238,31.07
20,539,BBNPPGOLD,EQ,19207,9107,47.42
20,540,BBOX,EQ,408631,178949,43.79
20,541,BBTC,EQ,308321,92926,30.14
20,542,BBTCL,EQ,2140,1554,72.62
20,543,BCG,EQ,4639233,2887451,62.24
20,544,BCLIND,EQ,718444,377276,52.51
20,545,BDL,EQ,738282,305947,41.44
20,546,BEACON,SM,46000,34000,73.91
20,547,BEARDSELL,EQ,208080,113575,54.58
20,548,BECTORFOOD,EQ,322034,287113,89.16
20,549,BEDMUTHA,EQ,3418,1880,55.00
20,550,BEL,EQ,21980966,14434346,65.67
20,551,BELLACASA,EQ,26786,9573,35.74
20,552,BELRISE,EQ,6897355,3692572,53.54
20,553,BEML,EQ,156230,55463,35.50
20,554,BEPL,EQ,201443,121783,60.46
20,555,BERGEPAINT,EQ,466320,289872,62.16
20,556,BESTAGRO,EQ,57566,30980,53.82
20,557,BETA,SM,1890,1155,61.11
20,558,BEWLTD,SM,9500,8000,84.21
20,559,BFINVEST,EQ,68019,34059,50.07
20,560,BFSI,EQ,301771,179694,59.55
20,561,BFUTILITIE,EQ,186960,104532,55.91
20,562,BHADORA,SM,34800,28800,82.76
20,563,BHAGCHEM,EQ,43382,11813,27.23
20,564,BHAGERIA,EQ,8773759,876455,9.99
20,565,BHANDARI,EQ,351596,284019,80.78
20,566,BHARATFORG,EQ,3449100,1222120,35.43
20,567,BHARATRAS,EQ,67293,20393,30.30
20,568,BHARATSE,EQ,173815,100076,57.58
