Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04022026,2472155419,0003168
Trade Date <04-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,198,92GS2030,GS,14795,14795,100.00
20,199,92SFIL28,ND,194,194,100.00
20,200,930AEL30,NF,389,320,82.26
20,201,930APMD29,N0,1,1,100.00
20,202,930APMD32,N0,1,1,100.00
20,203,930SFL28,YP,93,93,100.00
20,204,931SFL26,Z5,41,41,100.00
20,205,932AEL27,N3,14,14,100.00
20,206,935IIFL28,NZ,60,60,100.00
20,207,935LTF29,N5,16,16,100.00
20,208,935TSI31,N0,10,10,100.00
20,209,93MOFSL34,N6,2,2,100.00
20,210,943ECL28,NJ,121,115,95.04
20,211,94SFL28,YL,5,5,100.00
20,212,950ISF27C,N0,5,5,100.00
20,213,957ICCL25,YW,549,448,81.60
20,214,957IIFLS27,NA,1,1,100.00
20,215,957ISFL26,N2,1,1,100.00
20,216,957NIDO26,N5,199,115,57.79
20,217,965AEL27,N4,185,185,100.00
20,218,965SCL25C,N0,65,65,100.00
20,219,965SCL26,YO,25,25,100.00
20,220,965SCL28,AK,200,200,100.00
20,221,96IIFL28,N5,1652,1320,79.90
20,222,96IIFL28A,NF,2420,2135,88.22
20,223,96SFIL24A,NB,277,277,100.00
20,224,971SCL28A,NT,6,6,100.00
20,225,97SFL28,YS,12,10,83.33
20,226,980SCL33C,ND,10,10,100.00
20,227,985ECL28,NK,122,122,100.00
20,228,985SFIL28,NO,150,150,100.00
20,229,990SCL28,N1,70,60,85.71
20,230,995SCL2035,NM,11,11,100.00
20,231,99AEL29,N7,77,77,100.00
20,232,9AEL30,NE,181,181,100.00
20,233,9IIFL28,Y0,210,210,100.00
20,234,9IIFL28A,NT,600,600,100.00
20,235,9PCHFL31A,NA,65,65,100.00
20,236,9SCL26BA,NA,60,60,100.00
20,237,9SCL27,N2,40,40,100.00
20,238,A2ZINFRA,EQ,91918,67430,73.36
20,239,AADHARHFC,EQ,140644,82841,58.90
20,240,AAKASH,EQ,63786,53290,83.54
20,241,AARADHYA,SM,7200,7200,100.00
20,242,AAREYDRUGS,EQ,30836,19171,62.17
20,243,AARON,EQ,7190,3873,53.87
20,244,AARTECH,EQ,19730,13098,66.39
20,245,AARTIDRUGS,EQ,933003,389917,41.79
20,246,AARTIIND,EQ,3803325,1290043,33.92
20,247,AARTIPHARM,EQ,98181,50933,51.88
20,248,AARTISURF,EQ,15729,10064,63.98
20,249,AARVI,EQ,14115,7678,54.40
20,250,AATMAJ,SM,24000,24000,100.00
20,251,AAVAS,EQ,84173,41056,48.78
20,252,ABB,EQ,509746,215593,42.29
20,253,ABBOTINDIA,EQ,7911,3694,46.69
20,254,ABCAPITAL,EQ,7998567,2246697,28.09
20,255,ABCOTS,EQ,4076,2874,70.51
20,256,ABDL,EQ,298265,141410,47.41
20,257,ABFRL,EQ,6463668,2178779,33.71
20,258,ABGSEC,EQ,6,5,83.33
20,259,ABHAPOWER,SM,4800,3200,66.67
20,260,ABINFRA,EQ,1165144,1046072,89.78
20,261,ABLBL,EQ,1892154,994498,52.56
20,262,ABMINTLLTD,EQ,646,596,92.26
20,263,ABREL,EQ,430635,231711,53.81
20,264,ABSLAMC,EQ,188802,92300,48.89
20,265,ABSLBANETF,EQ,803331,574420,71.50
20,266,ABSLLIQUID,EQ,3638,2967,81.56
20,267,ABSLNN50ET,EQ,9997,7502,75.04
20,268,ABSLPSE,EQ,4179697,2979554,71.29
20,269,ABSMARINE,SM,72500,42500,58.62
20,270,ACC,EQ,103704,52997,51.10
20,271,ACCELYA,EQ,62960,41069,65.23
20,272,ACCENTMIC,SM,15000,11500,76.67
20,273,ACCPL,ST,6000,6000,100.00
20,274,ACCURACY,EQ,83849,67519,80.52
20,275,ACE,EQ,333355,126003,37.80
20,276,ACEINTEG,EQ,6564,5003,76.22
20,277,ACI,EQ,138761,59462,42.85
20,278,ACL,EQ,10746,6836,63.61
20,279,ACMESOLAR,EQ,1928984,722369,37.45
20,280,ACUTAAS,EQ,494668,271847,54.96
20,281,ADANIENSOL,EQ,1645647,459560,27.93
20,282,ADANIENT,EQ,2051918,395002,19.25
20,283,ADANIGREEN,EQ,4230654,941590,22.26
20,284,ADANIPORTS,EQ,6632728,3377903,50.93
20,285,ADANIPOWER,EQ,78428934,25841380,32.95
20,286,ADDICTIVE,SM,1500,1500,100.00
20,287,ADFFOODS,EQ,2082722,448629,21.54
20,288,ADL,EQ,1224,1106,90.36
20,289,ADOR,EQ,6048,4379,72.40
20,290,ADROITINFO,EQ,399089,271529,68.04
20,291,ADSL,EQ,356855,82924,23.24
20,292,ADVAIT,EQ,33060,12278,37.14
20,293,ADVANCE,EQ,3977846,885302,22.26
20,294,ADVANIHOTR,EQ,50696,31866,62.86
20,295,ADVENTHTL,EQ,201650,90848,45.05
20,296,ADVENZYMES,EQ,113741,67560,59.40
20,297,AEGISLOG,EQ,487772,196093,40.20
20,298,AEGISVOPAK,EQ,710369,284146,40.00
20,299,AEL120126,NL,5,5,100.00
20,300,AEL1212026,NO,52,52,100.00
20,301,AEL12126,NI,6,6,100.00
20,302,AEQUS,EQ,1618801,771296,47.65
20,303,AEROENTER,EQ,143048,62261,43.52
20,304,AEROFLEX,EQ,879200,329318,37.46
20,305,AERON,SM,1000,1000,100.00
20,306,AERONEU,EQ,36038,19371,53.75
20,307,AESTHETIK,SM,5000,4000,80.00
20,308,AETHER,EQ,539266,214601,39.80
20,309,AFCONS,EQ,175091,72346,41.32
20,310,AFFLE,EQ,113825,60177,52.87
20,311,AFFORDABLE,EQ,30410,21092,69.36
20,312,AFIL,EQ,896679,557030,62.12
20,313,AFSL,EQ,2621,1637,62.46
20,314,AGARIND,EQ,13289,8608,64.78
20,315,AGARWALEYE,EQ,159041,56836,35.74
20,316,AGARWALTUF,SM,33600,26400,78.57
20,317,AGI,EQ,205947,130776,63.50
20,318,AGIIL,EQ,295677,80021,27.06
20,319,AGNI,SM,12500,10000,80.00
20,320,AGROPHOS,EQ,14459,8480,58.65
20,321,AGUL,SM,8000,6000,75.00
20,322,AHCL,EQ,96179,52159,54.23
20,323,AHLADA,EQ,12682,7514,59.25
20,324,AHLEAST,EQ,447,327,73.15
20,325,AHLUCONT,EQ,48679,30529,62.71
20,326,AIAENG,EQ,74942,38698,51.64
20,327,AIIL,EQ,185987,93294,50.16
20,328,AILIMITED,SM,7500,7500,100.00
20,329,AIMTRON,ST,28600,22600,79.02
20,330,AIRAN,EQ,82764,53495,64.64
20,331,AIROLAM,EQ,1787,1500,83.94
20,332,AIRTELPP,E1,1104675,1082490,97.99
20,333,AISL,SM,600,600,100.00
20,334,AJANTPHARM,EQ,128802,79813,61.97
20,335,AJAXENGG,EQ,34214,16964,49.58
20,336,AJMERA,EQ,301760,140928,46.70
20,337,AJOONI,EQ,1031880,693729,67.23
20,338,AKANKSHA,SM,11000,11000,100.00
20,339,AKASH,EQ,8671,5049,58.23
20,340,AKG,EQ,60648,55527,91.56
20,341,AKI,EQ,248680,228811,92.01
20,342,AKIKO,ST,47200,40000,84.75
20,343,AKSHAR,EQ,1823260,843540,46.27
20,344,AKSHARCHEM,EQ,1841,1170,63.55
20,345,AKSHOPTFBR,EQ,1291464,674841,52.25
20,346,AKUMS,EQ,92905,48095,51.77
20,347,AKZOINDIA,EQ,21623,10987,50.81
20,348,ALANKIT,EQ,340784,225912,66.29
20,349,ALBERTDAVD,EQ,2392,1746,72.99
20,350,ALCODIS,SM,625,625,100.00
20,351,ALEMBICLTD,EQ,143475,85208,59.39
20,352,ALGOQUANT,EQ,518543,172722,33.31
20,353,ALICON,EQ,6329,2689,42.49
20,354,ALIVUS,EQ,24594,13088,53.22
20,355,ALKALI,EQ,9269,6180,66.67
20,356,ALKEM,EQ,78850,48740,61.81
20,357,ALKYLAMINE,EQ,35640,13191,37.01
20,358,ALLCARGO,EQ,4575364,2142906,46.84
20,359,ALLDIGI,EQ,38084,23496,61.70
20,360,ALLETEC,SM,46800,33600,71.79
20,361,ALLTIME,EQ,43389,21961,50.61
20,362,ALMONDZ,EQ,63690,44629,70.07
20,363,ALOKINDS,EQ,13288115,3691064,27.78
20,364,ALPA,EQ,8484,6046,71.26
20,365,ALPEXSOLAR,SM,49100,34700,70.67
20,366,ALPHA,EQ,1110004,654496,58.96
20,367,ALPHAETF,EQ,523406,299876,57.29
20,368,ALPHAGEO,EQ,4337,2946,67.93
20,369,ALPL30IETF,EQ,5493772,5330132,97.02
20,370,AMAGI,EQ,582033,377683,64.89
20,371,AMANTA,EQ,27642,18749,67.83
20,372,AMBANIORGO,SM,5000,5000,100.00
20,373,AMBER,EQ,282005,87942,31.18
20,374,AMBEY,SM,32000,24000,75.00
20,375,AMBICAAGAR,EQ,275,217,78.91
20,376,AMBIKCO,EQ,7756,5781,74.54
20,377,AMBUJACEM,EQ,977308,506679,51.84
20,378,AMCL,ST,3200,3200,100.00
20,379,AMDIND,EQ,18842,13701,72.72
20,380,AMEYA,SM,12000,8000,66.67
20,381,AMJLAND,EQ,39258,17579,44.78
20,382,AMNPLST,EQ,6751,5129,75.97
20,383,AMRUTANJAN,EQ,42654,17378,40.74
20,384,ANANDRATHI,EQ,141649,96265,67.96
20,385,ANANTAM,IV,36795,36794,100.00
20,386,ANANTRAJ,EQ,3536780,937078,26.50
20,387,ANDHRAPAP,EQ,211584,134595,63.61
20,388,ANDHRSUGAR,EQ,135706,66171,48.76
20,389,ANGELONE,EQ,1390887,264936,19.05
20,390,ANIKINDS,EQ,24924,15398,61.78
20,391,ANMOL,EQ,62206,44915,72.20
20,392,ANNAPURNA,SM,143250,80250,56.02
20,393,ANTELOPUS,EQ,763679,162947,21.34
20,394,ANTGRAPHIC,EQ,249867,173783,69.55
20,395,ANTHEM,EQ,158996,89278,56.15
20,396,ANUHPHR,EQ,99944,39509,39.53
20,397,ANUP,EQ,98686,30960,31.37
20,398,ANURAS,EQ,129030,55908,43.33
20,399,ANYA,SM,5000,5000,100.00
20,400,AONEGOLD,EQ,2789484,1693562,60.71
20,401,AONELIQUID,EQ,13816,9998,72.37
20,402,AONENIFTY,EQ,386151,201799,52.26
20,403,AONETMMQ50,EQ,74664,49338,66.08
20,404,AONETOTAL,EQ,1017070,640832,63.01
20,405,APARINDS,EQ,185329,58178,31.39
20,406,APCL,EQ,4860,2417,49.73
20,407,APCOTEXIND,EQ,30646,20536,67.01
20,408,APEX,EQ,10913315,789351,7.23
20,409,APEXECO,SM,4000,2400,60.00
20,410,APLAPOLLO,EQ,1134262,669987,59.07
20,411,APLLTD,EQ,37352,17682,47.34
20,412,APOLLO,EQ,1712034,603889,35.27
20,413,APOLLOHOSP,EQ,216137,119492,55.29
20,414,APOLLOPIPE,EQ,100518,53036,52.76
20,415,APOLLOTYRE,EQ,1203720,552047,45.86
20,416,APOLSINHOT,EQ,480,255,53.13
20,417,APRAMEYA,SM,46000,36500,79.35
20,418,APS,SM,52250,32750,62.68
20,419,APTECHT,EQ,106833,51850,48.53
20,420,APTUS,EQ,4749653,2720329,57.27
20,421,ARCHIDPLY,EQ,40504,15219,37.57
20,422,ARCHIES,EQ,7620,6949,91.19
20,423,ARCIIL,SM,2000,2000,100.00
20,424,ARE&M,EQ,665167,200533,30.15
20,425,ARENTERP,EQ,1572,884,56.23
20,426,ARFIN,EQ,1419037,727293,51.25
20,427,ARIES,EQ,11387,5914,51.94
20,428,ARIHANTCAP,EQ,340685,107368,31.52
20,429,ARIHANTSUP,EQ,15469,6258,40.46
20,430,ARISINFRA,EQ,3397367,1195986,35.20
20,431,ARKADE,EQ,323396,140620,43.48
20,432,ARMANFIN,EQ,27525,15073,54.76
20,433,ARMOUR,ST,94000,90000,95.74
20,434,AROGRANITE,EQ,20216,13230,65.44
20,435,ARROWGREEN,EQ,13987,8640,61.77
20,436,ARSSBL,EQ,322762,153911,47.69
20,437,ARTEMISMED,EQ,672324,348086,51.77
20,438,ARTNIRMAN,EQ,2171,2170,99.95
20,439,ARUNAYA,SM,14000,14000,100.00
20,440,ARVIND,EQ,1484462,408006,27.49
20,441,ARVINDFASN,EQ,112810,41436,36.73
20,442,ARVINDPORT,SM,27000,24000,88.89
20,443,ARVSMART,EQ,36020,17460,48.47
20,444,ASAHIINDIA,EQ,77314,34339,44.41
20,445,ASAHISONG,EQ,10737,5223,48.64
20,446,ASAL,EQ,13629,5314,38.99
20,447,ASALCBR,EQ,41488,21106,50.87
20,448,ASCOM,ST,2000,2000,100.00
20,449,ASHALOG,SM,3000,3000,100.00
20,450,ASHAPURMIN,EQ,1249712,435213,34.83
20,451,ASHIANA,EQ,63105,36227,57.41
20,452,ASHIMASYN,EQ,103675,70056,67.57
20,453,ASHOKA,EQ,670737,296026,44.13
20,454,ASHOKAMET,EQ,16405,11366,69.28
20,455,ASHOKLEY,EQ,22146705,11437512,51.64
20,456,ASHWINI,SM,4000,4000,100.00
20,457,ASIANENE,EQ,141220,87733,62.13
20,458,ASIANHOTNR,EQ,16560,5880,35.51
20,459,ASIANPAINT,EQ,970973,660974,68.07
20,460,ASIANTILES,EQ,2511910,1513082,60.24
20,461,ASKAUTOLTD,EQ,64847,31067,47.91
20,462,ASMS,EQ,7699371,4056749,52.69
20,463,ASPINWALL,EQ,2909,2381,81.85
20,464,ASPIRE,SM,18000,10000,55.56
20,465,ASTEC,EQ,49858,20633,41.38
20,466,ASTERDM,EQ,1751367,883745,50.46
20,467,ASTRAL,EQ,738217,472161,63.96
20,468,ASTRAMICRO,EQ,144249,60190,41.73
20,469,ASTRAZEN,EQ,5922,2990,50.49
20,470,ASTRON,EQ,246273,192857,78.31
20,471,ATALREAL,EQ,2194287,626480,28.55
20,472,ATAM,EQ,7702,6983,90.66
20,473,ATCENERGY,SM,30000,19200,64.00
20,474,ATGL,EQ,818590,237082,28.96
20,475,ATHERENERG,EQ,2423190,503437,20.78
20,476,ATL,EQ,138417,70818,51.16
20,477,ATLANTAA,EQ,78959,44540,56.41
20,478,ATLANTAELE,EQ,175120,59665,34.07
20,479,ATLASCYCLE,EQ,6773,5141,75.90
20,480,ATLPP,E1,1168,572,48.97
20,481,ATMASTCO,SM,15600,10800,69.23
20,482,ATUL,EQ,11762,4721,40.14
20,483,ATULAUTO,EQ,96632,30678,31.75
20,484,AUBANK,EQ,1152883,586303,50.86
20,485,AURIONPRO,EQ,218357,87617,40.13
20,486,AUROPHARMA,EQ,1360345,413708,30.41
20,487,AURUM,EQ,32962,23914,72.55
20,488,AUSL,SM,6000,6000,100.00
20,489,AUTOAXLES,EQ,95814,47782,49.87
20,490,AUTOBEES,EQ,263170,159584,60.64
20,491,AUTOIETF,EQ,1142532,818831,71.67
20,492,AUTOIND,EQ,50171,30477,60.75
20,493,AVADHSUGAR,EQ,31027,19572,63.08
20,494,AVALON,EQ,1236694,410219,33.17
20,495,AVANA,SM,142000,72000,50.70
20,496,AVANTEL,EQ,1360657,477756,35.11
20,497,AVANTIFEED,EQ,12593679,1885446,14.97
20,498,AVG,EQ,18747,7516,40.09
20,499,AVIANSH,SM,8000,8000,100.00
20,500,AVL,EQ,194971,90173,46.25
20,501,AVONMORE,EQ,172007,126647,73.63
20,502,AVPINFRA,SM,76000,42400,55.79
20,503,AVTNPL,EQ,24840,17311,69.69
20,504,AWFIS,EQ,608754,325197,53.42
20,505,AWHCL,EQ,211646,56037,26.48
20,506,AWL,EQ,1407707,510811,36.29
20,507,AXISBANK,EQ,6672251,4337855,65.01
20,508,AXISBNKETF,EQ,1937,1438,74.24
20,509,AXISBPSETF,EQ,152590,134432,88.10
20,510,AXISCADES,EQ,71492,43951,61.48
20,511,AXISCETF,EQ,1594,1268,79.55
20,512,AXISGOLD,EQ,4191956,2625685,62.64
20,513,AXISHCETF,EQ,3675,3114,84.73
20,514,AXISILVER,EQ,3259408,1632729,50.09
20,515,AXISNIFTY,EQ,6726,5390,80.14
20,516,AXISTECETF,EQ,26514,14791,55.79
20,517,AXISVALUE,EQ,72377,46508,64.26
20,518,AXSENSEX,EQ,1720,1401,81.45
20,519,AYMSYNTEX,EQ,20426,7726,37.82
20,520,AZAD,EQ,107865,58659,54.38
20,521,BABAFP,SM,14400,8000,55.56
20,522,BAGDIGITAL,SM,9600,8000,83.33
20,523,BAGFILMS,EQ,152821,82102,53.72
20,524,BAHETI,SM,16500,10875,65.91
20,525,BAIDFIN,EQ,221611,147058,66.36
20,526,BAJAJ-AUTO,EQ,201083,96087,47.78
20,527,BAJAJCON,EQ,1099227,436046,39.67
20,528,BAJAJELEC,EQ,86026,32168,37.39
20,529,BAJAJFINSV,EQ,1078917,464640,43.07
20,530,BAJAJHCARE,EQ,56095,21296,37.96
20,531,BAJAJHFL,EQ,4273895,2065380,48.33
20,532,BAJAJHIND,EQ,5934472,2170640,36.58
20,533,BAJAJHLDNG,EQ,48360,24720,51.12
20,534,BAJAJINDEF,EQ,16790,9307,55.43
20,535,BAJEL,EQ,104279,50812,48.73
20,536,BAJFINANCE,EQ,17489015,10412172,59.54
20,537,BALAJEE,EQ,45011,30651,68.10
20,538,BALAJIPHOS,SM,7000,4000,57.14
20,539,BALAJITELE,EQ,733730,230277,31.38
20,540,BALAMINES,EQ,92847,25435,27.39
20,541,BALAXI,EQ,778387,664710,85.40
20,542,BALCO,SM,1200,1200,100.00
20,543,BALKRISHNA,EQ,16042,13179,82.15
20,544,BALKRISIND,EQ,325950,153613,47.13
20,545,BALMLAWRIE,EQ,167327,90573,54.13
20,546,BALPHARMA,EQ,4371,3543,81.06
20,547,BALRAMCHIN,EQ,145498,62227,42.77
20,548,BALUFORGE,EQ,1151121,408290,35.47
20,549,BANARBEADS,EQ,3077,1843,59.90
20,550,BANARISUG,EQ,658,410,62.31
20,551,BANCOINDIA,EQ,380560,118289,31.08
20,552,BANDHANBNK,EQ,8284585,4063570,49.05
20,553,BANG,EQ,6227,3420,54.92
20,554,BANKA,EQ,3014,2068,68.61
20,555,BANKADD,EQ,126728,122654,96.79
20,556,BANKBARODA,EQ,9434395,4579878,48.54
20,557,BANKBEES,EQ,411981,230175,55.87
20,558,BANKBETA,EQ,955614,642996,67.29
20,559,BANKBETF,EQ,92255,86134,93.37
20,560,BANKETF,EQ,13876,7464,53.79
20,561,BANKIETF,EQ,824256,712904,86.49
20,562,BANKINDIA,EQ,8224127,3644446,44.31
20,563,BANKNIFTY1,EQ,100487,90962,90.52
20,564,BANKPSU,EQ,35480,22036,62.11
20,565,BANSALWIRE,EQ,38501,20650,53.63
20,566,BANSWRAS,EQ,71994,45431,63.10
20,567,BARFLEX,SM,8000,8000,100.00
20,568,BASF,EQ,17790,9807,55.13
20,569,BASILIC,SM,21900,21000,95.89
20,570,BASML,EQ,124046,66761,53.82
20,571,BATAINDIA,EQ,82740,42449,51.30
20,572,BAWEJA,SM,800,800,100.00
