Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08092025,1354062227,0002847
Trade Date <08-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2415,SINTERCOM,EQ,6935,6504,93.79
20,2416,SIRCA,EQ,255741,106034,41.46
20,2417,SIS,EQ,357319,316534,88.59
20,2418,SIYSIL,EQ,32300,16141,49.97
20,2419,SJLOGISTIC,SM,11750,8500,72.34
20,2420,SJS,EQ,134434,61667,45.87
20,2421,SJVN,EQ,2061067,782280,37.96
20,2422,SKFINDIA,EQ,45096,16669,36.96
20,2423,SKIPPER,EQ,1076195,368695,34.26
20,2424,SKP,SM,13000,11500,88.46
20,2425,SKYGOLD,EQ,304908,139480,45.74
20,2426,SLONE,SM,7200,6400,88.89
20,2427,SMALLCAP,EQ,1173252,891313,75.97
20,2428,SMARTEN,SM,49200,34800,70.73
20,2429,SMARTLINK,EQ,3917,2884,73.63
20,2430,SMARTWORKS,EQ,107127,52334,48.85
20,2431,SMCGLOBAL,EQ,42181,26346,62.46
20,2432,SMLISUZU,EQ,126837,49135,38.74
20,2433,SMLT,EQ,2490,1373,55.14
20,2434,SMSLIFE,EQ,1416,969,68.43
20,2435,SMSPHARMA,EQ,230665,102948,44.63
20,2436,SNEHAA,ST,30000,30000,100.00
20,2437,SNOWMAN,EQ,305290,189549,62.09
20,2438,SNXT30BEES,EQ,13139,9291,70.71
20,2439,SOBHA,EQ,91072,27988,30.73
20,2440,SOFTTECH,EQ,3800,2065,54.34
20,2441,SOLARA,EQ,113934,44997,39.49
20,2442,SOLARAPP1,E1,843,793,94.07
20,2443,SOLARINDS,EQ,52415,20950,39.97
20,2444,SOLEX,SM,15875,12500,78.74
20,2445,SOMANYCERA,EQ,59693,25848,43.30
20,2446,SOMICONVEY,EQ,25211,17172,68.11
20,2447,SONACOMS,EQ,3317333,1613005,48.62
20,2448,SONAMAC,SM,13000,9000,69.23
20,2449,SONAMLTD,EQ,112746,72873,64.63
20,2450,SONATSOFTW,EQ,466663,172480,36.96
20,2451,SONUINFRA,SM,30000,24000,80.00
20,2452,SOTAC,SM,3600,2400,66.67
20,2453,SOTL,EQ,12138,7159,58.98
20,2454,SOUTHBANK,EQ,3936862,1993396,50.63
20,2455,SPAL,EQ,7719,4222,54.70
20,2456,SPANDANA,EQ,87646,42786,48.82
20,2457,SPARC,EQ,305679,175943,57.56
20,2458,SPCENET,EQ,1538795,1252494,81.39
20,2459,SPCL,SM,28800,21600,75.00
20,2460,SPECIALITY,EQ,36022,29979,83.22
20,2461,SPECTRUM,EQ,1539,680,44.18
20,2462,SPECTSTM,SM,4800,4000,83.33
20,2463,SPENCERS,EQ,114687,43397,37.84
20,2464,SPIC,EQ,2943275,1037530,35.25
20,2465,SPLIL,EQ,83465,29615,35.48
20,2466,SPLPETRO,EQ,271677,256816,94.53
20,2467,SPMLINFRA,EQ,1081397,468952,43.37
20,2468,SPORTKING,EQ,51512,23033,44.71
20,2469,SPPPOLY,SM,6000,6000,100.00
20,2470,SPUNWEB,SM,164400,90000,54.74
20,2471,SREEL,EQ,9996,7780,77.83
20,2472,SRF,EQ,155621,77952,50.09
20,2473,SRGHFL,EQ,3579,1060,29.62
20,2474,SRHHYPOLTD,EQ,12302,5895,47.92
20,2475,SRIVASAVI,SM,4000,4000,100.00
20,2476,SRM,EQ,103042,67930,65.92
20,2477,SSDL,EQ,26658,20158,75.62
20,2478,SSEGL,SM,50000,42400,84.80
20,2479,SSFL,SM,11000,9000,81.82
20,2480,SSFLPP,E1,15320,14634,95.52
20,2481,SSWL,EQ,1671087,549152,32.86
20,2482,STALLION,EQ,3992654,1044160,26.15
20,2483,STANLEY,EQ,49759,29126,58.53
20,2484,STAR,EQ,109287,50974,46.64
20,2485,STARCEMENT,EQ,354757,170292,48.00
20,2486,STARHEALTH,EQ,704522,318136,45.16
20,2487,STARPAPER,EQ,8367,6932,82.85
20,2488,STARTECK,EQ,9778,1188,12.15
20,2489,STEELCAS,EQ,75150,42014,55.91
20,2490,STEELCITY,EQ,14478,8826,60.96
20,2491,STEELXIND,EQ,1319410,792882,60.09
20,2492,STEL,EQ,33015,7660,23.20
20,2493,STERTOOLS,EQ,106539,56234,52.78
20,2494,STLTECH,EQ,3197134,1797407,56.22
20,2495,STOVEKRAFT,EQ,165449,80614,48.72
20,2496,STUDIOLSD,ST,1060000,1052000,99.25
20,2497,STYLAMIND,EQ,533977,82479,15.45
20,2498,STYLEBAAZA,EQ,921417,378730,41.10
20,2499,STYRENIX,EQ,41268,28390,68.79
20,2500,SUBROS,EQ,196196,73496,37.46
20,2501,SUDARSCHEM,EQ,81423,50856,62.46
20,2502,SUKHJITS,EQ,5002,4193,83.83
20,2503,SULA,EQ,938359,369394,39.37
20,2504,SUMICHEM,EQ,302730,156071,51.55
20,2505,SUMIT,EQ,31960,19554,61.18
20,2506,SUMMITSEC,EQ,8950,4920,54.97
20,2507,SUNCLAY,EQ,35372,23269,65.78
20,2508,SUNDARAM,EQ,534792,411081,76.87
20,2509,SUNDARMFIN,EQ,51329,31937,62.22
20,2510,SUNDARMHLD,EQ,494311,232042,46.94
20,2511,SUNDRMBRAK,EQ,2559,1634,63.85
20,2512,SUNDRMFAST,EQ,26646,14676,55.08
20,2513,SUNDROP,EQ,9693,4830,49.83
20,2514,SUNFLAG,EQ,236029,129080,54.69
20,2515,SUNLITE,SM,20400,10800,52.94
20,2516,SUNPHARMA,EQ,1369139,892967,65.22
20,2517,SUNREST,SM,3200,3200,100.00
20,2518,SUNTECH,SM,51200,51200,100.00
20,2519,SUNTECK,EQ,2027201,498975,24.61
20,2520,SUNTV,EQ,116249,55299,47.57
20,2521,SUPERHOUSE,EQ,8175,5890,72.05
20,2522,SUPERSPIN,EQ,102560,81216,79.19
20,2523,SUPRAJIT,EQ,72044,39349,54.62
20,2524,SUPREME,EQ,11771,6496,55.19
20,2525,SUPREMEIND,EQ,213671,146263,68.45
20,2526,SUPREMEPWR,SM,55000,33500,60.91
20,2527,SUPRIYA,EQ,63917,39387,61.62
20,2528,SURAJEST,EQ,202065,114725,56.78
20,2529,SURAJLTD,EQ,24662,1041,4.22
20,2530,SURAKSHA,EQ,20582,14743,71.63
20,2531,SURANASOL,EQ,1527754,596002,39.01
20,2532,SURANAT&P,EQ,4540626,1518145,33.43
20,2533,SURANI,SM,1000,1000,100.00
20,2534,SURYALAXMI,EQ,59746,31242,52.29
20,2535,SURYAROSNI,EQ,186174,83805,45.01
20,2536,SURYODAY,EQ,117042,88742,75.82
20,2537,SUTLEJTEX,EQ,51822,35153,67.83
20,2538,SUYOG,EQ,39137,22064,56.38
20,2539,SUZLON,EQ,31288449,15019622,48.00
20,2540,SVPGLOB,EQ,57766,49490,85.67
20,2541,SWANCORP,EQ,501644,225428,44.94
20,2542,SWARAJ,SM,13000,10500,80.77
20,2543,SWARAJENG,EQ,81668,30898,37.83
20,2544,SWASTIK,SM,6000,4800,80.00
20,2545,SWELECTES,EQ,89859,37167,41.36
20,2546,SWIGGY,EQ,19458812,9021601,46.36
20,2547,SWSOLAR,EQ,864456,283349,32.78
20,2548,SYMPHONY,EQ,20009,11104,55.50
20,2549,SYNGENE,EQ,396717,221618,55.86
20,2550,SYNOPTICS,SM,600,600,100.00
20,2551,SYRMA,EQ,1848077,443322,23.99
20,2552,SYSTANGO,SM,17200,13600,79.07
20,2553,TAC,SM,55900,33600,60.11
20,2554,TAINWALCHM,EQ,3052,2012,65.92
20,2555,TAJGVK,EQ,1337238,546772,40.89
20,2556,TALBROAUTO,EQ,373132,183393,49.15
20,2557,TANLA,EQ,288739,150728,52.20
20,2558,TARACHAND,EQ,128941,98618,76.48
20,2559,TARAPUR,EQ,55447,43150,77.82
20,2560,TARC,EQ,347209,202821,58.41
20,2561,TARIL,EQ,503129,291603,57.96
20,2562,TARMAT,EQ,13735,9678,70.46
20,2563,TARSONS,EQ,19102,9577,50.14
20,2564,TASTYBITE,EQ,1938,977,50.41
20,2565,TATACHEM,EQ,295157,128031,43.38
20,2566,TATACOMM,EQ,105826,54694,51.68
20,2567,TATACONSUM,EQ,600835,385665,64.19
20,2568,TATAELXSI,EQ,67959,23314,34.31
20,2569,TATAGOLD,EQ,42398470,26885763,63.41
20,2570,TATAINVEST,EQ,17441,9921,56.88
20,2571,TATAMOTORS,EQ,20531027,7554995,36.80
20,2572,TATAPOWER,EQ,2978303,1603371,53.84
20,2573,TATASTEEL,EQ,36402317,13070014,35.90
20,2574,TATATECH,EQ,527291,224377,42.55
20,2575,TATSILV,EQ,9860789,6175441,62.63
20,2576,TATVA,EQ,58548,25735,43.96
20,2577,TBI,SM,62400,54600,87.50
20,2578,TBOTEK,EQ,2450937,344161,14.04
20,2579,TBZ,EQ,202602,76706,37.86
20,2580,TCI,EQ,19881,12445,62.60
20,2581,TCIEXP,EQ,9577,4175,43.59
20,2582,TCL,SM,18400,12000,65.22
20,2583,TCPLPACK,EQ,3800,2425,63.82
20,2584,TCS,EQ,2626187,1720345,65.51
20,2585,TDPOWERSYS,EQ,1047860,572529,54.64
20,2586,TEAMLEASE,EQ,10318,5723,55.47
20,2587,TECH,EQ,33889,32326,95.39
20,2588,TECHERA,ST,70400,70400,100.00
20,2589,TECHLABS,SM,70000,40500,57.86
20,2590,TECHM,EQ,1308412,897273,68.58
20,2591,TECHNOE,EQ,129998,78650,60.50
20,2592,TEGA,EQ,405393,228993,56.49
20,2593,TEJASCARGO,ST,800,800,100.00
20,2594,TEJASNET,EQ,265242,78181,29.48
20,2595,TEMBO,EQ,46203,31236,67.61
20,2596,TEXINFRA,EQ,203888,148936,73.05
20,2597,TEXMOPIPES,EQ,17292,11042,63.86
20,2598,TEXRAIL,EQ,929256,328969,35.40
20,2599,TFCILTD,EQ,643900,351393,54.57
20,2600,TGBHOTELS,EQ,48208,36092,74.87
20,2601,TGL,SM,103000,69600,67.57
20,2602,THANGAMAYL,EQ,27021,12359,45.74
20,2603,THEINVEST,EQ,7867,4713,59.91
20,2604,THEJO,EQ,16055,13971,87.02
20,2605,THELEELA,EQ,84973,46610,54.85
20,2606,THEMISMED,EQ,51966,29720,57.19
20,2607,THERMAX,EQ,104715,54236,51.79
20,2608,THOMASCOOK,EQ,739314,393016,53.16
20,2609,THYROCARE,EQ,166034,66577,40.10
20,2610,TI,EQ,707644,280960,39.70
20,2611,TIIL,EQ,4359,2155,49.44
20,2612,TIINDIA,EQ,776128,474577,61.15
20,2613,TIMESCAN,ST,8000,8000,100.00
20,2614,TIMETECHNO,EQ,1144017,268373,23.46
20,2615,TIMKEN,EQ,66467,48324,72.70
20,2616,TINNARUBR,EQ,15992,9946,62.19
20,2617,TIPSFILMS,EQ,35764,14261,39.88
20,2618,TIPSMUSIC,EQ,299906,171682,57.25
20,2619,TIRUMALCHM,EQ,244566,111273,45.50
20,2620,TIRUPATI,SM,1250,1000,80.00
20,2621,TIRUPATIFL,EQ,142608,93031,65.24
20,2622,TITAGARH,EQ,482845,186401,38.60
20,2623,TITAN,EQ,548987,377608,68.78
20,2624,TMB,EQ,50289,32683,64.99
20,2625,TNIDETF,EQ,104600,90086,86.12
20,2626,TNPL,EQ,146648,77137,52.60
20,2627,TOKYOPLAST,EQ,5226,3778,72.29
20,2628,TOLINS,EQ,72027,40708,56.52
20,2629,TOP100CASE,EQ,820886,696117,84.80
20,2630,TOP10ADD,EQ,49430,36039,72.91
20,2631,TOP15IETF,EQ,22543,16030,71.11
20,2632,TORNTPHARM,EQ,166143,110331,66.41
20,2633,TORNTPOWER,EQ,177992,72148,40.53
20,2634,TOTAL,EQ,16488,6679,40.51
20,2635,TOUCHWOOD,EQ,4732,2119,44.78
20,2636,TPHQ,EQ,3147309,2562115,81.41
20,2637,TPLPLASTEH,EQ,31508,21852,69.35
20,2638,TRACXN,EQ,269220,132495,49.21
20,2639,TRANSRAILL,EQ,1416875,446051,31.48
20,2640,TRANSTEEL,SM,40000,22000,55.00
20,2641,TRANSWIND,SM,44000,40000,90.91
20,2642,TRANSWORLD,EQ,18022,11414,63.33
20,2643,TRAVELFOOD,EQ,80864,46648,57.69
20,2644,TREEHOUSE,EQ,40126,23448,58.44
20,2645,TREJHARA,EQ,28787,18936,65.78
20,2646,TREL,EQ,180940,121005,66.88
20,2647,TRENT,EQ,876255,488519,55.75
20,2648,TRF,EQ,8363,5242,62.68
20,2649,TRIDENT,EQ,2897218,1156234,39.91
20,2650,TRIDHYA,SM,6000,6000,100.00
20,2651,TRIGYN,EQ,17280,11041,63.89
20,2652,TRITURBINE,EQ,309075,142849,46.22
20,2653,TRIVENI,EQ,217787,119323,54.79
20,2654,TROM,SM,12000,11400,95.00
20,2655,TRUST,SM,10800,8400,77.78
20,2656,TSC,SM,98000,86000,87.76
20,2657,TTKHLTCARE,EQ,2133,1265,59.31
20,2658,TTKPRESTIG,EQ,25754,13421,52.11
20,2659,TUNWAL,SM,156000,108000,69.23
20,2660,TVSHLTD,EQ,38981,19436,49.86
20,2661,TVSMOTOR,EQ,1406946,771929,54.87
20,2662,TVSSCS,EQ,409597,183943,44.91
20,2663,TVSSRICHAK,EQ,5686,3649,64.18
20,2664,TVTODAY,EQ,54839,30234,55.13
20,2665,TVVISION,EQ,22882,19821,86.62
20,2666,UBL,EQ,52568,29661,56.42
20,2667,UCAL,EQ,19475,9228,47.38
20,2668,UCL,SM,28000,26000,92.86
20,2669,UCOBANK,EQ,6147866,2480961,40.35
20,2670,UDS,EQ,176938,81153,45.87
20,2671,UFLEX,EQ,27585,16662,60.40
20,2672,UFO,EQ,29994,16627,55.43
20,2673,UGARSUGAR,EQ,193119,124688,64.57
20,2674,UGROCAP,EQ,163674,75212,45.95
20,2675,UHTL,SM,18000,14000,77.78
20,2676,UJJIVANSFB,EQ,7551535,4022530,53.27
20,2677,ULTRACEMCO,EQ,126448,80131,63.37
20,2678,UMESLTD,EQ,91000,64629,71.02
20,2679,UMIYA-MRO,EQ,17198,10285,59.80
20,2680,UNICHEMLAB,EQ,9685,4077,42.10
20,2681,UNIDT,EQ,8980,5260,58.57
20,2682,UNIECOM,EQ,364447,166152,45.59
20,2683,UNIENTER,EQ,4503,2396,53.21
20,2684,UNIHEALTH,SM,19000,14000,73.68
20,2685,UNILEX,SM,8000,4800,60.00
20,2686,UNIONBANK,EQ,2609891,1059445,40.59
20,2687,UNIONGOLD,EQ,2010,1686,83.88
20,2688,UNIPARTS,EQ,37203,21334,57.34
20,2689,UNITDSPR,EQ,822646,577592,70.21
20,2690,UNITEDTEA,EQ,458,306,66.81
20,2691,UNIVASTU,EQ,11724,6378,54.40
20,2692,UNIVCABLES,EQ,39941,30755,77.00
20,2693,UNOMINDA,EQ,699855,340697,48.68
20,2694,UPL,EQ,1677209,860663,51.32
20,2695,URAVIDEF,EQ,7151,6422,89.81
20,2696,URBAN,SM,24000,16800,70.00
20,2697,URJA,EQ,1226309,639869,52.18
20,2698,USASEEDS,ST,1200,1200,100.00
20,2699,USHAFIN,SM,19200,14400,75.00
20,2700,USHAMART,EQ,162733,81271,49.94
20,2701,USK,EQ,26149,14804,56.61
20,2702,UTIAMC,EQ,65744,41417,63.00
20,2703,UTIBANKETF,EQ,21146,14193,67.12
20,2704,UTINEXT50,EQ,65898,33204,50.39
20,2705,UTINIFTETF,EQ,12997,6827,52.53
20,2706,UTISENSETF,EQ,489,338,69.12
20,2707,UTISXN50,EQ,1467,1284,87.53
20,2708,UTKARSHBNK,EQ,650527,368016,56.57
20,2709,UTSSAV,SM,25200,23400,92.86
20,2710,UTTAMSUGAR,EQ,62716,23093,36.82
20,2711,UWCSL,SM,1000,1000,100.00
20,2712,UYFINCORP,EQ,467544,166923,35.70
20,2713,V2RETAIL,EQ,78224,46813,59.84
20,2714,VADILALIND,EQ,8000,4160,52.00
20,2715,VAIBHAVGBL,EQ,295777,163271,55.20
20,2716,VAISHALI,EQ,520554,394729,75.83
20,2717,VAKRANGEE,EQ,2328389,1415517,60.79
20,2718,VAL30IETF,EQ,34508,25279,73.26
20,2719,VALIANTLAB,EQ,154930,130568,84.28
20,2720,VARDHACRLC,EQ,16613,10229,61.57
20,2721,VARDMNPOLY,EQ,131032,101589,77.53
20,2722,VARROC,EQ,809721,396620,48.98
20,2723,VASCONEQ,EQ,2393024,815785,34.09
20,2724,VBL,EQ,6635305,4184067,63.06
20,2725,VEDL,EQ,11885826,5896702,49.61
20,2726,VEEDOL,EQ,14370,8807,61.29
20,2727,VELS,SM,1200,1200,100.00
20,2728,VENKEYS,EQ,9826,4768,48.52
20,2729,VENTIVE,EQ,73447,56996,77.60
20,2730,VENUSPIPES,EQ,107138,57568,53.73
20,2731,VERANDA,EQ,401738,190043,47.31
20,2732,VERTEXPLUS,SM,1200,1200,100.00
20,2733,VERTIS,IV,125000,125000,100.00
20,2734,VERTOZ,EQ,70062,49835,71.13
20,2735,VESUVIUS,EQ,42877,19228,44.84
20,2736,VETO,EQ,32761,27978,85.40
20,2737,VGINFOTECH,SM,297000,218000,73.40
20,2738,VGUARD,EQ,213912,119340,55.79
20,2739,VHL,EQ,894,508,56.82
20,2740,VIAZ,SM,14000,14000,100.00
20,2741,VIDHIING,EQ,5045,2718,53.88
20,2742,VIESL,SM,49600,40800,82.26
20,2743,VIJAYA,EQ,69585,39860,57.28
20,2744,VIKASECO,EQ,3284424,1731817,52.73
20,2745,VIKASLIFE,EQ,3577966,1669018,46.65
20,2746,VIKRAMSOLR,EQ,16673073,3401040,20.40
20,2747,VIKRAN,EQ,32024643,11084200,34.61
20,2748,VILAS,ST,71250,70500,98.95
20,2749,VIMTALABS,EQ,3106571,389448,12.54
20,2750,VINATIORGA,EQ,22590,9318,41.25
20,2751,VINCOFE,EQ,468685,240027,51.21
20,2752,VINDHYATEL,EQ,4202,2666,63.45
20,2753,VINNY,EQ,612944,506439,82.62
20,2754,VINSYS,SM,16500,1000,6.06
20,2755,VINYAS,SM,6400,5800,90.63
20,2756,VINYLINDIA,EQ,74827,45367,60.63
20,2757,VIPCLOTHNG,EQ,219121,105195,48.01
20,2758,VIPIND,EQ,214952,115401,53.69
20,2759,VIPULLTD,EQ,349540,256126,73.28
20,2760,VISAMAN,ST,6000,6000,100.00
20,2761,VISHNU,EQ,137767,75050,54.48
20,2762,VISHNUINFR,SM,11000,11000,100.00
20,2763,VISHWARAJ,EQ,121161,96621,79.75
20,2764,VISHWAS,SM,1600,1600,100.00
20,2765,VITAL,SM,2400,1200,50.00
20,2766,VIVIANA,ST,16250,14750,90.77
20,2767,VIVIDHA,EQ,522903,308116,58.92
20,2768,VLEGOV,EQ,189739,105011,55.34
20,2769,VLINFRA,SM,18000,7500,41.67
20,2770,VLSFINANCE,EQ,8266,6069,73.42
20,2771,VMARCIND,SM,41000,30500,74.39
20,2772,VMART,EQ,205186,176243,85.89
20,2773,VMM,EQ,8696782,3343087,38.44
20,2774,VOLERCAR,ST,3200,3200,100.00
20,2775,VOLTAMP,EQ,15546,8819,56.73
20,2776,VOLTAS,EQ,456972,163767,35.84
20,2777,VPRPL,EQ,919743,379869,41.30
20,2778,VR,SM,1600,1200,75.00
20,2779,VRAJ,EQ,20675,14069,68.05
20,2780,VRLLOG,EQ,153404,83625,54.51
20,2781,VSSL,EQ,34766,14771,42.49
20,2782,VSTIND,EQ,107905,70302,65.15
20,2783,VSTL,EQ,45503,20361,44.75
20,2784,VSTTILLERS,EQ,11039,4741,42.95
20,2785,VTL,EQ,150056,63602,42.39
20,2786,WAAREEENER,EQ,589478,187716,31.84
20,2787,WAAREERTL,EQ,132956,53652,40.35
20,2788,WABAG,EQ,138983,62123,44.70
20,2789,WALPAR,SM,26000,22000,84.62
20,2790,WANBURY,EQ,161790,80016,49.46
20,2791,WCIL,EQ,1068753,510434,47.76
20,2792,WEALTH,EQ,2699,1474,54.61
20,2793,WEBELSOLAR,EQ,136693,73105,53.48
20,2794,WEIZMANIND,EQ,9483,5388,56.82
20,2795,WEL,EQ,54287,23009,42.38
20,2796,WELCORP,EQ,205591,120424,58.57
20,2797,WELENT,EQ,80874,40853,50.51
20,2798,WELSPUNLIV,EQ,1448206,459527,31.73
20,2799,WENDT,EQ,7203,3783,52.52
20,2800,WESTLIFE,EQ,61925,24222,39.12
20,2801,WEWIN,EQ,5524,4370,79.11
20,2802,WHEELS,EQ,11490,7151,62.24
20,2803,WHIRLPOOL,EQ,71309,33962,47.63
20,2804,WHITEFORCE,SM,32000,32000,100.00
20,2805,WILLAMAGOR,EQ,3269,1243,38.02
20,2806,WINDLAS,EQ,55620,32812,58.99
20,2807,WINDMACHIN,EQ,54396,30884,56.78
20,2808,WINSOL,SM,33600,21200,63.10
20,2809,WIPL,EQ,3791,2429,64.07
20,2810,WIPRO,EQ,6596932,3294137,49.93
20,2811,WOCKPHARMA,EQ,233449,110897,47.50
20,2812,WOL3D,SM,3000,3000,100.00
20,2813,WOMANCART,SM,21200,15200,71.70
20,2814,WONDERLA,EQ,25875,12060,46.61
20,2815,WORTH,EQ,45195,29898,66.15
20,2816,WSI,EQ,23514,19584,83.29
20,2817,WSTCSTPAPR,EQ,117964,72002,61.04
20,2818,WTICAB,ST,18500,17000,91.89
20,2819,XCHANGING,EQ,40653,24183,59.49
20,2820,XELPMOC,EQ,52072,32372,62.17
20,2821,XPROINDIA,EQ,41935,27000,64.39
20,2822,XTGLOBAL,EQ,964174,326410,33.85
20,2823,YASHO,EQ,6584,3162,48.03
20,2824,YASHOPTICS,ST,52800,44800,84.85
20,2825,YATHARTH,EQ,607653,259666,42.73
20,2826,YATRA,EQ,2186427,651107,29.78
20,2827,YCCL,SM,30000,27000,90.00
20,2828,YESBANK,EQ,50735550,22404000,44.16
20,2829,YUDIZ,SM,8000,6400,80.00
20,2830,YUKEN,EQ,6292,4577,72.74
20,2831,ZAGGLE,EQ,776173,487902,62.86
20,2832,ZEAL,SM,7800,7200,92.31
20,2833,ZEEL,EQ,2529138,1015128,40.14
20,2834,ZEEMEDIA,EQ,1441415,585803,40.64
20,2835,ZENITHDRUG,SM,9600,8000,83.33
20,2836,ZENITHEXPO,EQ,2321,1494,64.37
20,2837,ZENSARTECH,EQ,237942,108200,45.47
20,2838,ZENTEC,EQ,179941,102874,57.17
20,2839,ZFCVINDIA,EQ,27105,23160,85.45
20,2840,ZIMLAB,EQ,27527,17364,63.08
20,2841,ZODIACLOTH,EQ,16779,9083,54.13
20,2842,ZOTA,EQ,438413,127538,29.09
20,2843,ZTECH,SM,32700,27000,82.57
20,2844,ZUARI,EQ,1081621,458337,42.38
20,2845,ZUARIIND,EQ,133009,55072,41.40
20,2846,ZYDUSLIFE,EQ,777187,359812,46.30
20,2847,ZYDUSWELL,EQ,195464,94036,48.11
