Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16122025,1399474635,0003068
Trade Date <16-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,96,772GS2049,GS,12,12,100.00
20,97,773RJ38,SG,100,100,100.00
20,98,774IREDA31,N7,300,300,100.00
20,99,77PN40,SG,100,100,100.00
20,100,79IGT28,NF,200,150,75.00
20,101,79NHIT35,N1,4,2,50.00
20,102,79NHIT47,N3,510,510,100.00
20,103,810IRFC27,N2,2478,2069,83.49
20,104,812REC27,NI,35,35,100.00
20,105,813GS2045,GS,200,100,50.00
20,106,81TCHF28,N8,472,472,100.00
20,107,828GS2027,GS,800,800,100.00
20,108,828GS2032,GS,1,1,100.00
20,109,829PFL29,N6,112,99,88.39
20,110,82HUDCO27,N2,735,735,100.00
20,111,82IGT31,NJ,1,1,100.00
20,112,830NHAI27,N2,760,710,93.42
20,113,842IIFL26,NL,30,30,100.00
20,114,84TCHF28,NA,340,300,88.24
20,115,850CIFCL26,NE,87,87,100.00
20,116,860CIFCL28,NG,7,7,100.00
20,117,865IHFL27,N1,450,450,100.00
20,118,865IIFL28,NS,20,20,100.00
20,119,865IRFC29,NA,1,1,100.00
20,120,865LTF26,NN,65,45,69.23
20,121,865SCL26,N8,27,27,100.00
20,122,867PFCL33,N7,4000,3000,75.00
20,123,871REC28,N9,1812,1812,100.00
20,124,873NTPC28,N5,23,23,100.00
20,125,875IHFL29,ND,300,200,66.67
20,126,875NHAI29,N6,723,716,99.03
20,127,876HUDCO28,ND,160,160,100.00
20,128,880IREDA34,N6,290,290,100.00
20,129,885SCL26,N9,125,125,100.00
20,130,888ECL28,N1,176,176,100.00
20,131,888IRFC29,NE,10,10,100.00
20,132,888SCL28,NA,40,40,100.00
20,133,889SCFL27,YC,129,81,62.79
20,134,890NHB34,N7,4,4,100.00
20,135,890SFIL23A,NZ,10,10,100.00
20,136,891IIFCL34,N4,731,425,58.14
20,137,891NTPC33,N6,114,114,100.00
20,138,892NHPC33,N6,225,225,100.00
20,139,892PFCL33,N8,363,363,100.00
20,140,893NHB29,N6,142,142,100.00
20,141,895AEL27,N9,10,10,100.00
20,142,897GS2030,GS,5765,5765,100.00
20,143,897MOFSL29,N4,422,422,100.00
20,144,898LTF29,N7,102,102,100.00
20,145,901HUDCO34,NE,45,44,97.78
20,146,901NHB34,N6,51,35,68.63
20,147,903SFL28,YI,2,2,100.00
20,148,905LTF27,NF,20,20,100.00
20,149,910TCAP28,NA,113,113,100.00
20,150,915AEL28,NC,43,43,100.00
20,151,91D060226,TB,500,400,80.00
20,152,91D080126,TB,700,700,100.00
20,153,91D120226,TB,100,100,100.00
20,154,91D150126,TB,1000,1000,100.00
20,155,91D230126,TB,500,500,100.00
20,156,91D260226,TB,100,100,100.00
20,157,91D290126,TB,200,200,100.00
20,158,92GS2030,GS,2851,2851,100.00
20,159,930APMD27,N0,2,1,50.00
20,160,930APMD31,N0,20,20,100.00
20,161,930APMD34,N0,15,15,100.00
20,162,935LTF29,N5,100,100,100.00
20,163,935TSI29,N0,1,1,100.00
20,164,935TSI30,N0,22,22,100.00
20,165,935TSI31,N0,20,20,100.00
20,166,935TSI32,N0,15,15,100.00
20,167,943ECL28,NJ,533,450,84.43
20,168,948SCL26D,AI,26,26,100.00
20,169,948SCL27A,ZJ,158,52,32.91
20,170,948SCL27D,N1,316,250,79.11
20,171,94SFL28,YL,4,4,100.00
20,172,955SCL35,NO,219,219,100.00
20,173,956AEL29,N6,27,26,96.30
20,174,957ICCL25,YW,89,89,100.00
20,175,957IIFLS27,NA,22,22,100.00
20,176,960IIFL30,Y2,11,11,100.00
20,177,965AEL27,N4,129,115,89.15
20,178,965SCL25F,NZ,50,50,100.00
20,179,96IIFL28,N5,3489,3489,100.00
20,180,96IIFL28A,NF,2458,2458,100.00
20,181,96SFIL24A,NB,63,63,100.00
20,182,970CAGL28,ND,1,1,100.00
20,183,975SCL35,N0,1,1,100.00
20,184,97SFL28,YS,90,90,100.00
20,185,980SCL33D,YG,7,7,100.00
20,186,985ECL28,NK,100,100,100.00
20,187,990SCL26D,AH,82,41,50.00
20,188,990SCL27B,N1,500,500,100.00
20,189,990SCL28,N1,100,100,100.00
20,190,9AEL30,NE,40,40,100.00
20,191,9IIFL28,Y0,5,5,100.00
20,192,9MMFSML,N2,81,81,100.00
20,193,9PCHFL31A,NA,260,259,99.62
20,194,9SCL26BA,NA,211,210,99.53
20,195,A2ZINFRA,EQ,72152,61808,85.66
20,196,AADHARHFC,EQ,174325,98814,56.68
20,197,AAKAAR,SM,4800,4800,100.00
20,198,AAKASH,EQ,56123,46032,82.02
20,199,AAREYDRUGS,EQ,611003,400866,65.61
20,200,AARON,EQ,6739,4774,70.84
20,201,AARTECH,EQ,26506,17722,66.86
20,202,AARTIDRUGS,EQ,73825,44579,60.38
20,203,AARTIIND,EQ,597731,182429,30.52
20,204,AARTIPHARM,EQ,99189,46217,46.59
20,205,AARTISURF,EQ,3029,2185,72.14
20,206,AARTISURF,P1,41,21,51.22
20,207,AARVI,EQ,7450,3965,53.22
20,208,AATMAJ,SM,70000,66000,94.29
20,209,AAVAS,EQ,311486,152951,49.10
20,210,ABB,EQ,71299,37714,52.90
20,211,ABBOTINDIA,EQ,2415,1387,57.43
20,212,ABCAPITAL,EQ,3580090,1862860,52.03
20,213,ABCOTS,EQ,2870,1009,35.16
20,214,ABDL,EQ,154626,63917,41.34
20,215,ABFRL,EQ,2648808,1285142,48.52
20,216,ABGSEC,EQ,2,2,100.00
20,217,ABHAPOWER,SM,6400,6400,100.00
20,218,ABINFRA,EQ,143677,112057,77.99
20,219,ABLBL,EQ,2365892,1254825,53.04
20,220,ABMINTLLTD,EQ,70,49,70.00
20,221,ABREL,EQ,153360,99531,64.90
20,222,ABSLAMC,EQ,206430,110069,53.32
20,223,ABSLBANETF,EQ,43138,37254,86.36
20,224,ABSLLIQUID,EQ,160488,156038,97.23
20,225,ABSLNN50ET,EQ,11423,9063,79.34
20,226,ABSLPSE,EQ,264558,174055,65.79
20,227,ABSMARINE,SM,31500,26000,82.54
20,228,ACC,EQ,112332,66455,59.16
20,229,ACCELYA,EQ,7897,5287,66.95
20,230,ACCENTMIC,SM,17000,9500,55.88
20,231,ACCPL,ST,12000,12000,100.00
20,232,ACCURACY,EQ,119342,89812,75.26
20,233,ACE,EQ,203094,62833,30.94
20,234,ACEINTEG,EQ,643,511,79.47
20,235,ACI,EQ,128606,64723,50.33
20,236,ACL,EQ,45876,28745,62.66
20,237,ACMESOLAR,EQ,588679,285945,48.57
20,238,ACTIVEINFR,SM,600,600,100.00
20,239,ACUTAAS,EQ,670542,365479,54.51
20,240,ADANIENPP,E1,388459,349492,89.97
20,241,ADANIENSOL,EQ,742084,302842,40.81
20,242,ADANIENT,EQ,654714,231579,35.37
20,243,ADANIGREEN,EQ,1086779,388433,35.74
20,244,ADANIPORTS,EQ,1122212,663794,59.15
20,245,ADANIPOWER,EQ,12127744,4269197,35.20
20,246,ADFFOODS,EQ,123358,53750,43.57
20,247,ADL,EQ,504,398,78.97
20,248,ADOR,EQ,6640,3476,52.35
20,249,ADROITINFO,EQ,23313,19320,82.87
20,250,ADSL,EQ,52357,30127,57.54
20,251,ADVANCE,EQ,159448,84509,53.00
20,252,ADVANIHOTR,EQ,16867,7865,46.63
20,253,ADVENTHTL,EQ,129764,57701,44.47
20,254,ADVENZYMES,EQ,82508,43689,52.95
20,255,AEGISLOG,EQ,148904,85779,57.61
20,256,AEGISVOPAK,EQ,530412,258851,48.80
20,257,AEL120924,N2,500,500,100.00
20,258,AEL120924A,N5,105,105,100.00
20,259,AEL17725,NA,12,12,100.00
20,260,AEQUS,EQ,5085216,1028641,20.23
20,261,AEROENTER,EQ,184491,147781,80.10
20,262,AEROFLEX,EQ,301911,166038,55.00
20,263,AERON,SM,2000,2000,100.00
20,264,AERONEU,EQ,39222,11006,28.06
20,265,AETHER,EQ,66162,30070,45.45
20,266,AFCONS,EQ,173787,88975,51.20
20,267,AFFLE,EQ,205603,95307,46.35
20,268,AFFORDABLE,EQ,28094,9052,32.22
20,269,AFIL,EQ,1013812,657113,64.82
20,270,AFSL,EQ,5201,3771,72.51
20,271,AGARIND,EQ,34538,14594,42.25
20,272,AGARWALEYE,EQ,67314,31409,46.66
20,273,AGARWALFT,SM,9000,7500,83.33
20,274,AGARWALTUF,SM,40800,32400,79.41
20,275,AGI,EQ,39232,30734,78.34
20,276,AGIIL,EQ,76601,44023,57.47
20,277,AGNI,SM,7500,7500,100.00
20,278,AGRITECH,EQ,976164,174997,17.93
20,279,AGROPHOS,EQ,25726,13187,51.26
20,280,AGUL,SM,26000,24000,92.31
20,281,AHLADA,EQ,2752,2209,80.27
20,282,AHLEAST,EQ,7496,5029,67.09
20,283,AHLUCONT,EQ,55914,30390,54.35
20,284,AIAENG,EQ,45887,17591,38.34
20,285,AIIL,EQ,243713,63603,26.10
20,286,AIMTRON,ST,12600,11000,87.30
20,287,AIRAN,EQ,24926,21278,85.36
20,288,AIROLAM,EQ,6648,6574,98.89
20,289,AIRTELPP,E1,346500,310113,89.50
20,290,AJANTPHARM,EQ,27722,16154,58.27
20,291,AJAXENGG,EQ,28050,17400,62.03
20,292,AJMERA,EQ,33023,18567,56.22
20,293,AJOONI,EQ,420256,369053,87.82
20,294,AKANKSHA,SM,2000,2000,100.00
20,295,AKASH,EQ,6454,5347,82.85
20,296,AKG,EQ,32276,31132,96.46
20,297,AKI,EQ,30579,27652,90.43
20,298,AKIKO,ST,2400,2400,100.00
20,299,AKSHAR,EQ,445778,392738,88.10
20,300,AKSHARCHEM,EQ,9754,4101,42.04
20,301,AKSHOPTFBR,EQ,87568,64470,73.62
20,302,AKUMS,EQ,42232,26561,62.89
20,303,AKZOINDIA,EQ,44742,16098,35.98
20,304,ALANKIT,EQ,256545,167614,65.34
20,305,ALBERTDAVD,EQ,3022,1701,56.29
20,306,ALEMBICLTD,EQ,173263,85087,49.11
20,307,ALICON,EQ,3605,2107,58.45
20,308,ALIVUS,EQ,66682,37221,55.82
20,309,ALKALI,EQ,3150,2194,69.65
20,310,ALKEM,EQ,93566,59474,63.56
20,311,ALKYLAMINE,EQ,21720,12788,58.88
20,312,ALLCARGO,EQ,6053423,3671100,60.65
20,313,ALLDIGI,EQ,2968,1798,60.58
20,314,ALLETEC,SM,10400,6800,65.38
20,315,ALLTIME,EQ,43433,23858,54.93
20,316,ALMONDZ,EQ,110743,90277,81.52
20,317,ALOKINDS,EQ,1933426,1297888,67.13
20,318,ALPA,EQ,88301,53526,60.62
20,319,ALPEXSOLAR,SM,29000,19300,66.55
20,320,ALPHA,EQ,874778,667372,76.29
20,321,ALPHAETF,EQ,417649,309728,74.16
20,322,ALPHAGEO,EQ,6706,5244,78.20
20,323,ALPL30IETF,EQ,9263878,9023953,97.41
20,324,AMANTA,EQ,21080,13414,63.63
20,325,AMBER,EQ,173055,43533,25.16
20,326,AMBICAAGAR,EQ,7751,7469,96.36
20,327,AMBIKCO,EQ,4197,2929,69.79
20,328,AMBUJACEM,EQ,1901877,1255469,66.01
20,329,AMCL,ST,4800,4800,100.00
20,330,AMDIND,EQ,3899,2863,73.43
20,331,AMEYA,SM,4000,4000,100.00
20,332,AMJLAND,EQ,11274,7495,66.48
20,333,AMJUMBO,SM,8000,8000,100.00
20,334,AMNPLST,EQ,287856,34743,12.07
20,335,AMRUTANJAN,EQ,59790,28926,48.38
20,336,ANANDRATHI,EQ,245470,165596,67.46
20,337,ANANTAM,IV,5512,5290,95.97
20,338,ANANTRAJ,EQ,1363555,467867,34.31
20,339,ANDHRAPAP,EQ,44090,26792,60.77
20,340,ANDHRSUGAR,EQ,53432,26723,50.01
20,341,ANGELONE,EQ,366458,85480,23.33
20,342,ANIKINDS,EQ,242533,83158,34.29
20,343,ANLON,SM,5600,4400,78.57
20,344,ANMOL,EQ,30600,29246,95.58
20,345,ANNAPURNA,SM,19750,12250,62.03
20,346,ANONDITA,ST,3000,3000,100.00
20,347,ANTELOPUS,EQ,40119,21334,53.18
20,348,ANTGRAPHIC,EQ,67589,44956,66.51
20,349,ANTHEM,EQ,382686,145734,38.08
20,350,ANUHPHR,EQ,11143,8458,75.90
20,351,ANUP,EQ,25461,14566,57.21
20,352,ANURAS,EQ,402699,74287,18.45
20,353,ANYA,SM,70000,50000,71.43
20,354,AONEGOLD,EQ,1656496,386475,23.33
20,355,AONELIQUID,EQ,27735,26758,96.48
20,356,AONENIFTY,EQ,192878,108720,56.37
20,357,AONETMMQ50,EQ,31989,27334,85.45
20,358,AONETOTAL,EQ,228057,143451,62.90
20,359,APARINDS,EQ,40775,21150,51.87
20,360,APCL,EQ,4475,2388,53.36
20,361,APCOTEXIND,EQ,9749,4178,42.86
20,362,APEX,EQ,268234,56035,20.89
20,363,APEXECO,SM,1600,1600,100.00
20,364,APLAPOLLO,EQ,560213,406496,72.56
20,365,APLLTD,EQ,54161,27297,50.40
20,366,APOLLO,EQ,1528020,748649,48.99
20,367,APOLLOHOSP,EQ,385236,244007,63.34
20,368,APOLLOPIPE,EQ,31243,13287,42.53
20,369,APOLLOTYRE,EQ,587035,301105,51.29
20,370,APOLSINHOT,EQ,230,159,69.13
20,371,APRAMEYA,SM,21500,18000,83.72
20,372,APS,SM,14500,7250,50.00
20,373,APTECHT,EQ,56985,29268,51.36
20,374,APTUS,EQ,390592,243877,62.44
20,375,ARCHIDPLY,EQ,7756,4745,61.18
20,376,ARCHIES,EQ,9406,5974,63.51
20,377,ARCIIL,SM,24000,24000,100.00
20,378,ARE&M,EQ,189860,124451,65.55
20,379,ARENTERP,EQ,6926,3597,51.93
20,380,ARHAM,ST,10000,10000,100.00
20,381,ARIES,EQ,14624,8845,60.48
20,382,ARIHANTCAP,EQ,223425,97266,43.53
20,383,ARIHANTSUP,EQ,46124,27236,59.05
20,384,ARISINFRA,EQ,81119,27476,33.87
20,385,ARISTO,SM,800,800,100.00
20,386,ARKADE,EQ,924394,402038,43.49
20,387,ARMANFIN,EQ,22233,11783,53.00
20,388,AROGRANITE,EQ,7813,5557,71.13
20,389,ARROWGREEN,EQ,54122,16035,29.63
20,390,ARSSBL,EQ,247718,93924,37.92
20,391,ARTEMISMED,EQ,157119,112386,71.53
20,392,ARTNIRMAN,EQ,1948,1603,82.29
20,393,ARUNAYA,SM,6000,6000,100.00
20,394,ARVEE,EQ,13570,7284,53.68
20,395,ARVIND,EQ,348494,184454,52.93
20,396,ARVINDFASN,EQ,1034916,350297,33.85
20,397,ARVINDPORT,SM,16500,16500,100.00
20,398,ARVSMART,EQ,185633,44767,24.12
20,399,ASAHIINDIA,EQ,64813,36836,56.83
20,400,ASAHISONG,EQ,183979,88742,48.23
20,401,ASAL,EQ,9913,6069,61.22
20,402,ASALCBR,EQ,14342,6894,48.07
20,403,ASCOM,ST,5000,5000,100.00
20,404,ASHALOG,SM,4000,4000,100.00
20,405,ASHAPURMIN,EQ,686388,260289,37.92
20,406,ASHIANA,EQ,19721,10551,53.50
20,407,ASHIMASYN,EQ,79094,51424,65.02
20,408,ASHOKA,EQ,1900568,568522,29.91
20,409,ASHOKAMET,EQ,4936,4147,84.02
20,410,ASHOKLEY,EQ,17495643,9370345,53.56
20,411,ASIANENE,EQ,33490,18253,54.50
20,412,ASIANHOTNR,EQ,11734,2637,22.47
20,413,ASIANPAINT,EQ,916244,556834,60.77
20,414,ASIANTILES,EQ,3059999,940675,30.74
20,415,ASKAUTOLTD,EQ,70587,37570,53.23
20,416,ASLIND,ST,4000,4000,100.00
20,417,ASMS,EQ,435219,169196,38.88
20,418,ASPINWALL,EQ,15,15,100.00
20,419,ASPIRE,SM,4000,4000,100.00
20,420,ASTEC,EQ,423403,36547,8.63
20,421,ASTERDM,EQ,800965,592799,74.01
20,422,ASTRAL,EQ,831639,171073,20.57
20,423,ASTRAMICRO,EQ,85731,44573,51.99
20,424,ASTRAZEN,EQ,2242,1243,55.44
20,425,ASTRON,EQ,55180,31126,56.41
20,426,ATALREAL,EQ,4069015,1154491,28.37
20,427,ATAM,EQ,6896,3921,56.86
20,428,ATCENERGY,SM,27600,21600,78.26
20,429,ATGL,EQ,189273,68602,36.25
20,430,ATHERENERG,EQ,1866805,428532,22.96
20,431,ATL,EQ,227199,76198,33.54
20,432,ATLANTAELE,EQ,77042,18101,23.49
20,433,ATLASCYCLE,EQ,2361,1723,72.98
20,434,ATLPP,E1,60865,26281,43.18
20,435,ATMASTCO,SM,55200,40800,73.91
20,436,ATUL,EQ,11311,5797,51.25
20,437,ATULAUTO,EQ,24204,14338,59.24
20,438,AUBANK,EQ,1350309,818990,60.65
20,439,AURIGROW,EQ,61049532,34789674,56.99
20,440,AURIONPRO,EQ,55419,30494,55.02
20,441,AUROIMPEX,SM,1600,1600,100.00
20,442,AUROPHARMA,EQ,263419,102209,38.80
20,443,AURUM,EQ,41400,26276,63.47
20,444,AUSOMENT,EQ,17006,7372,43.35
20,445,AUTOAXLES,EQ,5512,2646,48.00
20,446,AUTOBEES,EQ,105151,54299,51.64
20,447,AUTOIETF,EQ,154451,82618,53.49
20,448,AUTOIND,EQ,219009,138167,63.09
20,449,AVADHSUGAR,EQ,57711,31642,54.83
20,450,AVALON,EQ,102718,39940,38.88
20,451,AVANTEL,EQ,519728,249958,48.09
20,452,AVANTIFEED,EQ,842820,311229,36.93
20,453,AVG,EQ,25332,12756,50.36
20,454,AVIANSH,SM,6000,6000,100.00
20,455,AVL,EQ,145939,90109,61.74
20,456,AVONMORE,EQ,93537,76800,82.11
20,457,AVPINFRA,SM,21600,16000,74.07
20,458,AVROIND,EQ,15261,10403,68.17
20,459,AVTNPL,EQ,24181,16536,68.38
20,460,AWFIS,EQ,85555,43878,51.29
20,461,AWHCL,EQ,35183,17463,49.63
20,462,AWL,EQ,2379959,1634749,68.69
20,463,AXISBANK,EQ,11542048,6670738,57.80
20,464,AXISBNKETF,EQ,328,322,98.17
20,465,AXISBPSETF,EQ,86758,83221,95.92
20,466,AXISCETF,EQ,1918,1901,99.11
20,467,AXISGOLD,EQ,2255433,1840278,81.59
20,468,AXISHCETF,EQ,1389,1374,98.92
20,469,AXISILVER,EQ,714883,356336,49.85
20,470,AXISNIFTY,EQ,7194,4381,60.90
20,471,AXISTECETF,EQ,3712,1874,50.48
20,472,AXISVALUE,EQ,18613,15151,81.40
20,473,AXSENSEX,EQ,1308,1307,99.92
20,474,AYMSYNTEX,EQ,3407,2651,77.81
20,475,AZAD,EQ,54268,27923,51.45
20,476,BAGDIGITAL,SM,22400,17600,78.57
20,477,BAGFILMS,EQ,66791,53525,80.14
20,478,BAHETI,SM,48750,22125,45.38
20,479,BAIDFIN,EQ,1026798,520703,50.71
20,480,BAJAJ-AUTO,EQ,278902,148770,53.34
20,481,BAJAJCON,EQ,131147,64352,49.07
20,482,BAJAJELEC,EQ,71698,57585,80.32
20,483,BAJAJFINSV,EQ,506106,305404,60.34
20,484,BAJAJHCARE,EQ,107198,27201,25.37
20,485,BAJAJHFL,EQ,4340073,2135212,49.20
20,486,BAJAJHIND,EQ,3992019,2086500,52.27
20,487,BAJAJHLDNG,EQ,65436,38932,59.50
20,488,BAJAJINDEF,EQ,6919,4725,68.29
20,489,BAJEL,EQ,79056,49861,63.07
20,490,BAJFINANCE,EQ,3861617,2342125,60.65
20,491,BALAJEE,EQ,140759,38203,27.14
20,492,BALAJIPHOS,SM,82000,76000,92.68
20,493,BALAJITELE,EQ,49425,34285,69.37
20,494,BALAMINES,EQ,35104,22540,64.21
20,495,BALAXI,EQ,163541,93000,56.87
20,496,BALKRISHNA,EQ,24689,15831,64.12
20,497,BALKRISIND,EQ,105414,76079,72.17
20,498,BALMLAWRIE,EQ,84098,50925,60.55
20,499,BALPHARMA,EQ,6093,3605,59.17
20,500,BALRAMCHIN,EQ,217743,74439,34.19
20,501,BALUFORGE,EQ,1516847,306579,20.21
20,502,BANARBEADS,EQ,2673,2124,79.46
20,503,BANARISUG,EQ,328,184,56.10
20,504,BANCOINDIA,EQ,175831,61910,35.21
20,505,BANDHANBNK,EQ,4429209,2155743,48.67
20,506,BANG,EQ,30825,18042,58.53
20,507,BANKA,EQ,7167,5749,80.21
20,508,BANKADD,EQ,363,330,90.91
20,509,BANKBARODA,EQ,5839387,3243971,55.55
20,510,BANKBEES,EQ,410928,304352,74.06
20,511,BANKBETF,EQ,6406,4562,71.21
20,512,BANKETF,EQ,6822,5385,78.94
20,513,BANKIETF,EQ,1265601,921627,72.82
20,514,BANKINDIA,EQ,5150925,2841736,55.17
20,515,BANKNIFTY1,EQ,47307,46007,97.25
20,516,BANKPSU,EQ,7837,6099,77.82
20,517,BANSALWIRE,EQ,29498,18776,63.65
20,518,BANSWRAS,EQ,8493,4646,54.70
20,519,BARFLEX,SM,16000,14000,87.50
20,520,BASF,EQ,7723,3954,51.20
20,521,BASILIC,SM,8100,7800,96.30
20,522,BASML,EQ,49743,32840,66.02
20,523,BATAINDIA,EQ,83462,44166,52.92
20,524,BAWEJA,SM,3200,3200,100.00
20,525,BAYERCROP,EQ,11415,7526,65.93
20,526,BBETF0432,EQ,742,682,91.91
20,527,BBL,EQ,9571,5392,56.34
20,528,BBNPNBETF,EQ,1316,1311,99.62
20,529,BBNPPGOLD,EQ,25490,23113,90.67
20,530,BBOX,EQ,110325,47293,42.87
20,531,BBTC,EQ,122220,20880,17.08
20,532,BBTCL,EQ,4129,2324,56.28
20,533,BCG,EQ,3779799,2300496,60.86
20,534,BCLIND,EQ,365709,188446,51.53
20,535,BDL,EQ,1592422,657777,41.31
20,536,BEACON,ST,14000,14000,100.00
20,537,BEARDSELL,EQ,10128,5204,51.38
20,538,BECTORFOOD,EQ,481773,274846,57.05
20,539,BEDMUTHA,EQ,5617,3977,70.80
20,540,BEL,EQ,8700626,4713022,54.17
20,541,BELLACASA,EQ,3272,2095,64.03
20,542,BELRISE,EQ,2856348,1212611,42.45
20,543,BEML,EQ,196208,68300,34.81
20,544,BEPL,EQ,199419,121485,60.92
20,545,BERGEPAINT,EQ,122982,51388,41.78
20,546,BESTAGRO,EQ,1001434,115483,11.53
20,547,BETA,EQ,3139,1341,42.72
20,548,BEWLTD,SM,3000,2500,83.33
20,549,BFINVEST,EQ,15420,9182,59.55
20,550,BFSI,EQ,272216,246189,90.44
20,551,BHADORA,SM,3600,3600,100.00
20,552,BHAGCHEM,EQ,27546,16183,58.75
20,553,BHAGERIA,EQ,31364,17370,55.38
20,554,BHANDARI,EQ,107033,82926,77.48
20,555,BHARATFORG,EQ,425601,192848,45.31
20,556,BHARATRAS,EQ,36522,11404,31.23
20,557,BHARATSE,EQ,32930,15517,47.12
20,558,BHARATWIRE,EQ,178063,99598,55.93
20,559,BHARTIARTL,EQ,5756692,3096635,53.79
20,560,BHARTIHEXA,EQ,233240,77427,33.20
20,561,BHEL,EQ,5220449,1967239,37.68
20,562,BIGBLOC,EQ,1290447,414587,32.13
20,563,BIKAJI,EQ,325257,164511,50.58
20,564,BIKEWO,SM,60000,52000,86.67
20,565,BIL,EQ,1023,686,67.06
20,566,BIOCON,EQ,1015368,469864,46.28
20,567,BIOFILCHEM,EQ,44113,14861,33.69
