Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20032025,1585037409,0002716
Trade Date <20-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,62,709GS2054,GS,7520,7020,93.35
20,63,710GS2029,GS,33027,33025,99.99
20,64,716GS2050,GS,1,1,100.00
20,65,717GS2030,GS,21000,21000,100.00
20,66,718GS2037,GS,24316,23908,98.32
20,67,71GS2034,GS,7050,7050,100.00
20,68,725GS2063,GS,14162,12787,90.29
20,69,726GS2029,GS,152,76,50.00
20,70,726GS2032,GS,100514,100513,100.00
20,71,726GS2033,GS,80300,80300,100.00
20,72,732GS2030,GS,100,100,100.00
20,73,732IRFC25,NI,6,6,100.00
20,74,734GS2064,GS,7025,7025,100.00
20,75,736GS2052,GS,14103,14103,100.00
20,76,736NTPC25D,NB,64,64,100.00
20,77,737GS2028,GS,2850,2850,100.00
20,78,737NTPC35C,NA,40,40,100.00
20,79,738GS2027,GS,193643,193243,99.79
20,80,739NHAI26,N8,1781,1725,96.86
20,81,73GS2053,GS,1450,1450,100.00
20,82,740IIFCL33,N1,690,682,98.84
20,83,741GS2036,GS,4402,4401,99.98
20,84,743REC35,NH,10,10,100.00
20,85,746GS2073,GS,1088,1088,100.00
20,86,74GS2062,GS,1821,1358,74.57
20,87,750IRFC35,NK,644,644,100.00
20,88,751HUDCO28,N5,500,500,100.00
20,89,753IRFC30,NJ,600,600,100.00
20,90,754GS2036,GS,233713,229661,98.27
20,91,757GS2033,GS,700,700,100.00
20,92,762NTPC35F,ND,345,343,99.42
20,93,763GS2059,GS,47,47,100.00
20,94,764HUDCO31,N8,952,852,89.50
20,95,764IRFC31,NO,1009,1000,99.11
20,96,764NABAR31,N2,50,50,100.00
20,97,765UP34,SG,100,100,100.00
20,98,769HUDCO31,N9,1,1,100.00
20,99,769NHAI31,NE,1110,1110,100.00
20,100,76NHAI31,NA,811,786,96.92
20,101,772GS2049,GS,395,270,68.35
20,102,774IREDA31,N7,98,98,100.00
20,103,795GS2032,GS,110,110,100.00
20,104,79NHIT35,N1,1777,1364,76.76
20,105,810IRFC27,N2,2704,2704,100.00
20,106,812REC27,NI,7,7,100.00
20,107,81TCHF28,N8,164,116,70.73
20,108,820IIFL27,N9,644,644,100.00
20,109,828GS2027,GS,90,70,77.78
20,110,82GS2025,GS,399,399,100.00
20,111,82IGT31,NJ,121,121,100.00
20,112,830CIFC26,N2,84,84,100.00
20,113,830NHAI27,N2,512,506,98.83
20,114,832GS2032,GS,110,110,100.00
20,115,833GS2026,GS,2,1,50.00
20,116,835IFL25,NV,20,20,100.00
20,117,835SCL23B,YM,10,10,100.00
20,118,83GS2042,GS,2,2,100.00
20,119,842IIFL26,NL,37,37,100.00
20,120,848NTPC28,N2,86,56,65.12
20,121,84TCHF28,NA,80,80,100.00
20,122,850NHAI29,N5,200,200,100.00
20,123,865IFL28,NZ,2610,2610,100.00
20,124,865IIFL28,NS,125,115,92.00
20,125,865IRFC29,NA,445,445,100.00
20,126,865LTF26,NN,312,312,100.00
20,127,865TCAPS27,N8,15,5,33.33
20,128,866IIFC34B,N3,26,26,100.00
20,129,871REC28,N9,1440,723,50.21
20,130,872MMFSL26,N1,124,69,55.65
20,131,873NTPC28,N5,11,11,100.00
20,132,875IIFL26,NM,109,109,100.00
20,133,875IIFL26A,NQ,1,1,100.00
20,134,875NHAI29,N6,5105,3895,76.30
20,135,875PCHFL26,N8,1200,1200,100.00
20,136,875SFL27,ZF,50,50,100.00
20,137,876HUDCO28,ND,35,35,100.00
20,138,879NHPC28,N5,50,50,100.00
20,139,87LTF27,NH,196,146,74.49
20,140,888ERFL28,N5,102,102,100.00
20,141,888IRFC29,NE,560,410,73.21
20,142,888REC29,NF,779,779,100.00
20,143,890SFIL23A,NZ,15,15,100.00
20,144,891IIFCL34,N4,200,200,100.00
20,145,892NHPC33,N6,240,240,100.00
20,146,892PFCL33,N8,344,341,99.13
20,147,893NHB29,N6,61,61,100.00
20,148,897GS2030,GS,2,2,100.00
20,149,897MOFSL29,N4,332,275,82.83
20,150,898LTF29,N7,275,275,100.00
20,151,89IHFL29,N1,35,35,100.00
20,152,8ABFL26,N0,25,25,100.00
20,153,901NHB34,N6,463,191,41.25
20,154,903SFL28,YI,67,41,61.19
20,155,905LTF27,NF,5,5,100.00
20,156,910TCAP28,NA,173,173,100.00
20,157,915SCL26,NE,10,10,100.00
20,158,915SCL27A,ZL,10,6,60.00
20,159,91D010525,TB,1000,1000,100.00
20,160,91D100425,TB,400,400,100.00
20,161,91D170425,TB,500,500,100.00
20,162,925ERFL28,N6,1,1,100.00
20,163,925IHFL25D,N6,9,9,100.00
20,164,92GS2030,GS,10496,9136,87.04
20,165,92SFIL28,ND,50,50,100.00
20,166,931SFL26,Z5,200,200,100.00
20,167,935LTF29,N5,107,107,100.00
20,168,93MOFSL34,N6,200,117,58.50
20,169,943ECL28,NJ,371,371,100.00
20,170,948SCL26A,NN,20,20,100.00
20,171,948SCL26D,AI,18,17,94.44
20,172,94SFL28,YL,42,42,100.00
20,173,955SCL25,ZU,20,20,100.00
20,174,955SCL27,Z5,10,10,100.00
20,175,955SCL27A,ZJ,10,10,100.00
20,176,956AEL29,N6,41,31,75.61
20,177,957NIDO26,N5,2,2,100.00
20,178,965AEL27,N4,20,20,100.00
20,179,965SCL25B,Y1,10,10,100.00
20,180,965SCL25C,N0,5,5,100.00
20,181,965SCL26,YO,100,100,100.00
20,182,966SFIL25A,NI,34,34,100.00
20,183,96IIFL28,N5,1037,787,75.89
20,184,96IIFL28A,NF,948,948,100.00
20,185,96SFIL24A,NB,150,150,100.00
20,186,971SCL28,AN,2,2,100.00
20,187,975SCL28,NT,50,50,100.00
20,188,97MOFSL34,N7,207,136,65.70
20,189,97SFL26,Z9,100,50,50.00
20,190,97SFL29,YZ,91,86,94.51
20,191,985ECL28,NK,875,725,82.86
20,192,985IIFL22,NC,50,50,100.00
20,193,985SFIL28,NO,47,47,100.00
20,194,9IIFL28A,NT,20,20,100.00
20,195,9PCHFL31A,NA,1,1,100.00
20,196,9PEL25,N0,1,1,100.00
20,197,9SCL26BA,NA,8,8,100.00
20,198,AAATECH,EQ,48548,26609,54.81
20,199,AADHARHFC,EQ,940460,379869,40.39
20,200,AAKASH,EQ,167859,129820,77.34
20,201,AAREYDRUGS,EQ,32439,22243,68.57
20,202,AARON,EQ,7203,3788,52.59
20,203,AARTIDRUGS,EQ,341559,225722,66.09
20,204,AARTIIND,EQ,1067701,432444,40.50
20,205,AARTIPHARM,EQ,1108854,378314,34.12
20,206,AARTISURF,EQ,31861,22247,69.83
20,207,AARVI,EQ,29429,18565,63.08
20,208,AATMAJ,SM,36000,32000,88.89
20,209,AAVAS,EQ,543020,274373,50.53
20,210,ABB,EQ,442929,176028,39.74
20,211,ABBOTINDIA,EQ,7787,1960,25.17
20,212,ABCAPITAL,EQ,6693138,2714939,40.56
20,213,ABCOTS,ST,9500,8000,84.21
20,214,ABDL,EQ,613669,332136,54.12
20,215,ABFL28,N3,10,10,100.00
20,216,ABFRL,EQ,2348318,1144225,48.73
20,217,ABGSEC,EQ,60,59,98.33
20,218,ABHAPOWER,ST,46400,41600,89.66
20,219,ABINFRA,EQ,128923,44876,34.81
20,220,ABMINTLLTD,EQ,262,238,90.84
20,221,ABREL,EQ,252783,93092,36.83
20,222,ABSLAMC,EQ,210591,92806,44.07
20,223,ABSLBANETF,EQ,832830,825647,99.14
20,224,ABSLLIQUID,EQ,8412,6665,79.23
20,225,ABSLNN50ET,EQ,51433,46645,90.69
20,226,ABSLPSE,EQ,344964,262012,75.95
20,227,ABSMARINE,ST,115000,105000,91.30
20,228,ACC,EQ,219513,127242,57.97
20,229,ACCELYA,EQ,20952,10255,48.95
20,230,ACCENTMIC,SM,49500,40500,81.82
20,231,ACCURACY,EQ,217399,187343,86.17
20,232,ACE,EQ,197080,70337,35.69
20,233,ACEINTEG,EQ,12408,6816,54.93
20,234,ACI,EQ,283645,91548,32.28
20,235,ACL,EQ,36668,27109,73.93
20,236,ACLGATI,EQ,2622626,1219898,46.51
20,237,ACMESOLAR,EQ,734535,532730,72.53
20,238,ADANIENSOL,EQ,1286932,343699,26.71
20,239,ADANIENT,EQ,2587051,1723208,66.61
20,240,ADANIGREEN,EQ,3210117,1059320,33.00
20,241,ADANIPORTS,EQ,1919013,917905,47.83
20,242,ADANIPOWER,EQ,2492017,809385,32.48
20,243,ADFFOODS,EQ,104529,46007,44.01
20,244,ADL,EQ,5784,2418,41.80
20,245,ADORWELD,EQ,36120,18107,50.13
20,246,ADROITINFO,EQ,372956,212502,56.98
20,247,ADSL,EQ,331364,154815,46.72
20,248,ADVANIHOTR,EQ,54880,35347,64.41
20,249,ADVENZYMES,EQ,259963,152496,58.66
20,250,AEGISLOG,EQ,604013,162656,26.93
20,251,AEROFLEX,EQ,854425,334018,39.09
20,252,AERON,SM,16000,14000,87.50
20,253,AESTHETIK,SM,80000,72000,90.00
20,254,AETHER,EQ,50281,27262,54.22
20,255,AFCONS,EQ,1355935,638808,47.11
20,256,AFFLE,EQ,235412,137267,58.31
20,257,AFFORDABLE,EQ,22881,12344,53.95
20,258,AFIL,EQ,403360,208301,51.64
20,259,AGARIND,EQ,20998,9523,45.35
20,260,AGARWALEYE,EQ,908383,279516,30.77
20,261,AGARWALFT,ST,49500,48000,96.97
20,262,AGARWALTUF,SM,82800,61200,73.91
20,263,AGI,EQ,162082,78838,48.64
20,264,AGIIL,EQ,105136,74388,70.75
20,265,AGNI,ST,60000,57500,95.83
20,266,AGRITECH,EQ,9988,5053,50.59
20,267,AGROPHOS,EQ,26134,17234,65.94
20,268,AGUL,SM,2000,2000,100.00
20,269,AHLADA,EQ,92471,67616,73.12
20,270,AHLEAST,EQ,8119,5731,70.59
20,271,AHLUCONT,EQ,182859,107021,58.53
20,272,AIAENG,EQ,67186,47796,71.14
20,273,AIIL,EQ,35752,13966,39.06
20,274,AILIMITED,SM,3000,3000,100.00
20,275,AIMTRON,SM,40400,27600,68.32
20,276,AIRAN,EQ,155802,77616,49.82
20,277,AIROLAM,EQ,12554,8800,70.10
20,278,AIRTELPP,E1,364713,282793,77.54
20,279,AISL,SM,4200,4200,100.00
20,280,AJANTPHARM,EQ,56933,27677,48.61
20,281,AJAXENGG,EQ,851396,396895,46.62
20,282,AJMERA,EQ,94577,38339,40.54
20,283,AJOONI,EQ,952042,618982,65.02
20,284,AKANKSHA,SM,113000,108000,95.58
20,285,AKASH,EQ,7763,4592,59.15
20,286,AKG,EQ,838923,799432,95.29
20,287,AKIKO,SM,38400,32000,83.33
20,288,AKSHARCHEM,EQ,9008,5905,65.55
20,289,AKUMS,EQ,128430,62627,48.76
20,290,AKZOINDIA,EQ,9514,5567,58.51
20,291,ALANKIT,EQ,460137,222599,48.38
20,292,ALBERTDAVD,EQ,16408,8928,54.41
20,293,ALEMBICLTD,EQ,570310,279256,48.97
20,294,ALICON,EQ,30791,15443,50.15
20,295,ALIVUS,EQ,70627,29126,41.24
20,296,ALKALI,EQ,40939,21668,52.93
20,297,ALKEM,EQ,88230,51907,58.83
20,298,ALKYLAMINE,EQ,45125,24864,55.10
20,299,ALLCARGO,EQ,3015391,1348035,44.71
20,300,ALLDIGI,EQ,5697,3082,54.10
20,301,ALLETEC,SM,18400,11200,60.87
20,302,ALMONDZ,EQ,1067335,657559,61.61
20,303,ALOKINDS,EQ,5483386,2245991,40.96
20,304,ALPA,EQ,42825,24308,56.76
20,305,ALPEXSOLAR,SM,186200,107400,57.68
20,306,ALPHA,EQ,2345252,1238124,52.79
20,307,ALPHAETF,EQ,4402285,3915726,88.95
20,308,ALPL30IETF,EQ,3507340,2802124,79.89
20,309,ALUWIND,SM,10500,9000,85.71
20,310,AMBANIORGO,ST,7000,7000,100.00
20,311,AMBER,EQ,1540246,368663,23.94
20,312,AMBEY,SM,46000,40000,86.96
20,313,AMBICAAGAR,EQ,23999,10669,44.46
20,314,AMBIKCO,EQ,28250,15018,53.16
20,315,AMBUJACEM,EQ,1239801,619267,49.95
20,316,AMDIND,EQ,55339,37706,68.14
20,317,AMEYA,SM,3000,3000,100.00
20,318,AMIORG,EQ,264968,147456,55.65
20,319,AMJLAND,EQ,17050,9068,53.18
20,320,AMNPLST,EQ,33423,9957,29.79
20,321,AMRUTANJAN,EQ,36981,22991,62.17
20,322,ANANDRATHI,EQ,301388,155839,51.71
20,323,ANANTRAJ,EQ,1471803,543444,36.92
20,324,ANDHRAPAP,EQ,345174,190899,55.31
20,325,ANDHRSUGAR,EQ,208550,121070,58.05
20,326,ANGELONE,EQ,1906315,477335,25.04
20,327,ANIKINDS,EQ,8005,5892,73.60
20,328,ANLON,SM,70400,69200,98.30
20,329,ANMOL,EQ,179454,117878,65.69
20,330,ANNAPURNA,SM,95250,74000,77.69
20,331,ANTGRAPHIC,EQ,461105,243333,52.77
20,332,ANUHPHR,EQ,33270,18953,56.97
20,333,ANUP,EQ,36049,17647,48.95
20,334,ANURAS,EQ,60432,24155,39.97
20,335,ANYA,SM,90000,40000,44.44
20,336,ANZEN,IV,1075000,1075000,100.00
20,337,AONETOTAL,EQ,243436,192934,79.25
20,338,APARINDS,EQ,254240,110325,43.39
20,339,APCL,EQ,73710,46387,62.93
20,340,APCOTEXIND,EQ,52482,26527,50.54
20,341,APEX,EQ,137956,42177,30.57
20,342,APEXECO,ST,60800,56000,92.11
20,343,APLAPOLLO,EQ,521728,296627,56.85
20,344,APLLTD,EQ,110613,65952,59.62
20,345,APOLLO,EQ,5845075,1510878,25.85
20,346,APOLLOHOSP,EQ,457285,310125,67.82
20,347,APOLLOPIPE,EQ,310175,192093,61.93
20,348,APOLLOTYRE,EQ,1396944,675168,48.33
20,349,APOLSINHOT,EQ,4701,3334,70.92
20,350,APRAMEYA,ST,12000,12000,100.00
20,351,APS,SM,83750,47250,56.42
20,352,APTECHT,EQ,584755,267091,45.68
20,353,APTUS,EQ,424211,264525,62.36
20,354,ARABIAN,SM,22000,22000,100.00
20,355,ARCHIDPLY,EQ,15484,9237,59.66
20,356,ARCHIES,EQ,31792,21267,66.89
20,357,ARE&M,EQ,661303,274409,41.50
20,358,ARENTERP,EQ,1094,625,57.13
20,359,ARHAM,SM,15000,12000,80.00
20,360,ARIHANTCAP,EQ,374422,173497,46.34
20,361,ARIHANTSUP,EQ,45480,20041,44.07
20,362,ARKADE,EQ,1218292,413179,33.91
20,363,ARMANFIN,EQ,41122,18612,45.26
20,364,AROGRANITE,EQ,119675,112524,94.02
20,365,ARTEMISMED,EQ,207051,104542,50.49
20,366,ARVEE,EQ,143,103,72.03
20,367,ARVIND,EQ,465528,195242,41.94
20,368,ARVINDFASN,EQ,370071,207373,56.04
20,369,ARVINDPORT,ST,18000,18000,100.00
20,370,ARVSMART,EQ,27356,11926,43.60
20,371,ASAHIINDIA,EQ,74093,29331,39.59
20,372,ASAHISONG,EQ,33101,18477,55.82
20,373,ASAL,EQ,38375,15476,40.33
20,374,ASALCBR,EQ,48819,22435,45.96
20,375,ASHALOG,SM,59000,46000,77.97
20,376,ASHAPURMIN,EQ,506207,289034,57.10
20,377,ASHIANA,EQ,91206,42449,46.54
20,378,ASHIMASYN,EQ,591060,284725,48.17
20,379,ASHOKA,EQ,2732405,1224000,44.80
20,380,ASHOKAMET,EQ,55138,44549,80.80
20,381,ASHOKLEY,EQ,4623956,1961567,42.42
20,382,ASIANENE,EQ,491906,110088,22.38
20,383,ASIANPAINT,EQ,1166849,616539,52.84
20,384,ASIANTILES,EQ,768916,489936,63.72
20,385,ASKAUTOLTD,EQ,134698,93959,69.76
20,386,ASMS,EQ,491794,241390,49.08
20,387,ASPINWALL,EQ,4803,2644,55.05
20,388,ASPIRE,ST,2000,2000,100.00
20,389,ASTEC,EQ,41047,23597,57.49
20,390,ASTERDM,EQ,256357,136079,53.08
20,391,ASTRAL,EQ,698032,382020,54.73
20,392,ASTRAMICRO,EQ,348202,139999,40.21
20,393,ASTRAZEN,EQ,344055,44025,12.80
20,394,ASTRON,EQ,32307,22611,69.99
20,395,ATALREAL,EQ,1577631,648261,41.09
20,396,ATAM,EQ,75869,46436,61.21
20,397,ATFL,EQ,157300,84498,53.72
20,398,ATGL,EQ,1008769,329287,32.64
20,399,ATL,EQ,1074108,659139,61.37
20,400,ATMASTCO,SM,54800,51600,94.16
20,401,ATUL,EQ,46690,24396,52.25
20,402,ATULAUTO,EQ,91032,39294,43.17
20,403,AUBANK,EQ,2151278,513969,23.89
20,404,AURDIS,ST,5625,4375,77.78
20,405,AURIONPRO,EQ,82935,33108,39.92
20,406,AUROIMPEX,SM,30400,20800,68.42
20,407,AUROPHARMA,EQ,377212,122852,32.57
20,408,AURUM,EQ,42137,23634,56.09
20,409,AUSL,ST,24000,24000,100.00
20,410,AUSOMENT,EQ,4493,2737,60.92
20,411,AUTOAXLES,EQ,30648,14033,45.79
20,412,AUTOBEES,EQ,171684,75533,44.00
20,413,AUTOIETF,EQ,506237,240865,47.58
20,414,AUTOIND,EQ,111737,60588,54.22
20,415,AVADHSUGAR,EQ,78190,41826,53.49
20,416,AVALON,EQ,791954,222561,28.10
20,417,AVANTEL,EQ,802318,329703,41.09
20,418,AVANTIFEED,EQ,2330094,388106,16.66
20,419,AVIANSH,ST,10000,10000,100.00
20,420,AVL,EQ,379979,265498,69.87
20,421,AVPINFRA,ST,96800,77600,80.17
20,422,AVROIND,EQ,4530,3486,76.95
20,423,AVTNPL,EQ,261271,110398,42.25
20,424,AWFIS,EQ,165808,103210,62.25
20,425,AWHCL,EQ,147294,65400,44.40
20,426,AWL,EQ,1914761,1068200,55.79
20,427,AXISBANK,EQ,3742644,2476461,66.17
20,428,AXISBNKETF,EQ,301,184,61.13
20,429,AXISBPSETF,EQ,23862,12572,52.69
20,430,AXISCETF,EQ,2311,1438,62.22
20,431,AXISGOLD,EQ,295813,235764,79.70
20,432,AXISHCETF,EQ,1675,1277,76.24
20,433,AXISILVER,EQ,48606,27291,56.15
20,434,AXISNIFTY,EQ,8611,8232,95.60
20,435,AXISTECETF,EQ,1456,983,67.51
20,436,AXISVALUE,EQ,411755,400810,97.34
20,437,AXITA,EQ,1811732,737556,40.71
20,438,AXSENSEX,EQ,2494,2242,89.90
20,439,AYMSYNTEX,EQ,47146,38617,81.91
20,440,AZAD,EQ,240826,90078,37.40
20,441,BABAFP,SM,6400,6400,100.00
20,442,BAHETI,SM,27375,11625,42.47
20,443,BAIDFIN,EQ,366501,221464,60.43
20,444,BAJAJ-AUTO,EQ,606109,338212,55.80
20,445,BAJAJCON,EQ,260680,146672,56.27
20,446,BAJAJELEC,EQ,58276,22948,39.38
20,447,BAJAJFINSV,EQ,2306910,1301045,56.40
20,448,BAJAJHCARE,EQ,411633,125692,30.53
20,449,BAJAJHFL,EQ,14546046,8385840,57.65
20,450,BAJAJHIND,EQ,8917518,4921585,55.19
20,451,BAJAJHLDNG,EQ,51283,18781,36.62
20,452,BAJAJINDEF,EQ,53061,24012,45.25
20,453,BAJEL,EQ,299173,166827,55.76
20,454,BAJFINANCE,EQ,792433,333154,42.04
20,455,BALAJEE,EQ,1773853,404986,22.83
20,456,BALAJIPHOS,ST,102000,84000,82.35
20,457,BALAMINES,EQ,63619,32009,50.31
20,458,BALAXI,EQ,42641,27326,64.08
20,459,BALCO,SM,6000,6000,100.00
20,460,BALKRISHNA,EQ,19041,11159,58.61
20,461,BALKRISIND,EQ,119281,64883,54.40
20,462,BALMLAWRIE,EQ,442309,217006,49.06
20,463,BALPHARMA,EQ,50350,15834,31.45
20,464,BALRAMCHIN,EQ,518385,117683,22.70
20,465,BALUFORGE,EQ,905847,349006,38.53
20,466,BANARBEADS,EQ,10364,4604,44.42
20,467,BANARISUG,EQ,1048,655,62.50
20,468,BANCOINDIA,EQ,271932,128526,47.26
20,469,BANDHANBNK,EQ,5225373,2306022,44.13
20,470,BANKA,EQ,15820,5439,34.38
20,471,BANKBARODA,EQ,8936273,4662843,52.18
20,472,BANKBEES,EQ,1012594,662945,65.47
20,473,BANKBETF,EQ,2828974,2648558,93.62
20,474,BANKETF,EQ,2733,2380,87.08
20,475,BANKETFADD,EQ,5178,3028,58.48
20,476,BANKIETF,EQ,1521005,867839,57.06
20,477,BANKINDIA,EQ,6730020,3282493,48.77
20,478,BANKNIFTY1,EQ,105653,89850,85.04
20,479,BANKPSU,EQ,7557,5856,77.49
20,480,BANSALWIRE,EQ,229066,100707,43.96
20,481,BANSWRAS,EQ,17555,9739,55.48
20,482,BARBEQUE,EQ,181064,58273,32.18
20,483,BARFLEX,SM,88000,80000,90.91
20,484,BASF,EQ,30749,15855,51.56
20,485,BASILIC,ST,38100,38100,100.00
20,486,BASML,EQ,317345,228179,71.90
20,487,BATAINDIA,EQ,98728,44354,44.93
20,488,BAWEJA,SM,26400,18400,69.70
20,489,BAYERCROP,EQ,13970,6596,47.22
20,490,BBETF0432,EQ,2012,1407,69.93
20,491,BBL,EQ,87298,39959,45.77
20,492,BBNPNBETF,EQ,37138,34507,92.92
20,493,BBNPPGOLD,EQ,5378,4983,92.66
20,494,BBOX,EQ,347433,167612,48.24
20,495,BBTC,EQ,34861,16076,46.11
20,496,BBTCL,EQ,12314,5876,47.72
20,497,BCLIND,EQ,1222459,649411,53.12
20,498,BCONCEPTS,EQ,41099,24532,59.69
20,499,BDL,EQ,2499898,626234,25.05
20,500,BEACON,SM,46000,38000,82.61
20,501,BEARDSELL,EQ,41983,25789,61.43
20,502,BECTORFOOD,EQ,57895,27193,46.97
20,503,BEDMUTHA,EQ,17420,10252,58.85
20,504,BEL,EQ,27889890,16053111,57.56
20,505,BEML,EQ,487347,130789,26.84
20,506,BEPL,EQ,612580,282597,46.13
20,507,BERGEPAINT,EQ,473062,119923,25.35
20,508,BETA,SM,7100,4000,56.34
20,509,BEWLTD,SM,19000,17500,92.11
20,510,BFINVEST,EQ,97152,33825,34.82
20,511,BFSI,EQ,393524,275826,70.09
20,512,BFUTILITIE,EQ,107946,40095,37.14
20,513,BHAGCHEM,EQ,135902,109468,80.55
20,514,BHAGERIA,EQ,36503,18429,50.49
20,515,BHAGYANGR,EQ,67546,38851,57.52
20,516,BHANDARI,EQ,414026,255006,61.59
20,517,BHARATFORG,EQ,2766980,1146152,41.42
20,518,BHARATGEAR,EQ,24209,12439,51.38
20,519,BHARATRAS,EQ,1549,892,57.59
20,520,BHARATWIRE,EQ,328078,213192,64.98
20,521,BHARTIARTL,EQ,12074465,8642555,71.58
20,522,BHARTIHEXA,EQ,479145,313896,65.51
20,523,BHEL,EQ,7090259,2077502,29.30
20,524,BIGBLOC,EQ,398513,158274,39.72
20,525,BIKAJI,EQ,484883,156837,32.35
20,526,BIKEWO,ST,50000,48000,96.00
20,527,BINANIIND,EQ,59798,50512,84.47
20,528,BIOCON,EQ,1006613,390688,38.81
20,529,BIOFILCHEM,EQ,21824,12488,57.22
20,530,BIRDYS,SM,13200,13200,100.00
20,531,BIRET,RR,367511,294949,80.26
20,532,BIRLACABLE,EQ,121799,42632,35.00
20,533,BIRLACORPN,EQ,101590,45815,45.10
20,534,BLACKBUCK,EQ,70560,36871,52.25
20,535,BLAL,EQ,141795,71635,50.52
20,536,BLBLIMITED,EQ,177163,126495,71.40
20,537,BLISSGVS,EQ,552201,286027,51.80
20,538,BLKASHYAP,EQ,1035390,720139,69.55
20,539,BLS,EQ,3978968,744600,18.71
20,540,BLSE,EQ,323745,151532,46.81
20,541,BLUEDART,EQ,8812,4628,52.52
20,542,BLUEJET,EQ,276998,145674,52.59
20,543,BLUEPEBBLE,ST,32000,29600,92.50
20,544,BLUESTARCO,EQ,799916,343022,42.88
20,545,BMETRICS,SM,13600,9600,70.59
20,546,BODALCHEM,EQ,350111,146754,41.92
20,547,BOMDYEING,EQ,859621,444738,51.74
20,548,BOROLTD,EQ,261735,206688,78.97
20,549,BOROSCI,EQ,120494,74038,61.45
20,550,BOSCHLTD,EQ,17337,5253,30.30
20,551,BOSS,SM,14000,12000,85.71
20,552,BPCL,EQ,10789615,5122155,47.47
20,553,BPL,EQ,206556,93232,45.14
20,554,BRACEPORT,ST,1600,1600,100.00
20,555,BRIGADE,EQ,518181,283384,54.69
20,556,BRITANNIA,EQ,265168,147096,55.47
20,557,BRNL,EQ,58550,38095,65.06
20,558,BROOKS,EQ,170269,58316,34.25
20,559,BSE,EQ,5369538,702190,13.08
20,560,BSE500IETF,EQ,107411,85899,79.97
20,561,BSHSL,EQ,22838,14935,65.40
20,562,BSLGOLDETF,EQ,56921,33236,58.39
20,563,BSLNIFTY,EQ,190524,118515,62.20
20,564,BSLSENETFG,EQ,2003,1795,89.62
20,565,BSOFT,EQ,3324944,886542,26.66
20,566,BULKCORP,ST,7200,7200,100.00
