Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10022025,966555288,0002670
Trade Date <10-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,69,719HUDCO28,N7,4,4,100.00
20,70,725GS2063,GS,25109,21109,84.07
20,71,726GS2032,GS,1,1,100.00
20,72,726GS2033,GS,3100,2100,67.74
20,73,727GS2026,GS,8,8,100.00
20,74,732GS2030,GS,100,100,100.00
20,75,733GS2026,GS,1100,1100,100.00
20,76,734GS2064,GS,5400,5400,100.00
20,77,734IRFC28,N4,400,400,100.00
20,78,735IRFC31,NM,500,500,100.00
20,79,737GS2028,GS,1300,1300,100.00
20,80,738GS2027,GS,162825,114074,70.06
20,81,738REC27TF,N2,355,350,98.59
20,82,739NHAI26,N8,284,279,98.24
20,83,739NHAI31A,ND,536,293,54.66
20,84,73GS2053,GS,4883,3373,69.08
20,85,740IIFCL33,N1,12,0,0.00
20,86,741GS2036,GS,8950,8950,100.00
20,87,743REC35,NH,71,71,100.00
20,88,746GS2073,GS,45766,45766,100.00
20,89,74GS2062,GS,3715,2715,73.08
20,90,750IRFC35,NK,200,200,100.00
20,91,753IRFC30,NJ,3350,3339,99.67
20,92,754GS2036,GS,454128,436304,96.08
20,93,760PFCL35,N3,2014,1042,51.74
20,94,764HUDCO31,N8,5,5,100.00
20,95,764IRFC31,NO,100,100,100.00
20,96,764NABAR31,N2,8,8,100.00
20,97,766GJ30A,SG,3000,3000,100.00
20,98,769HUDCO31,N9,670,670,100.00
20,99,769NHAI31,NE,2044,1780,87.08
20,100,76IGT26,ND,81,81,100.00
20,101,76NHAI31,NA,3068,2150,70.08
20,102,772HR33,SG,1800,1800,100.00
20,103,774IREDA31,N7,4140,2640,63.77
20,104,794TN32,SG,4000,4000,100.00
20,105,797IGT31,NL,63,62,98.41
20,106,79NHIT35,N1,656,656,100.00
20,107,79NHIT40,N2,504,504,100.00
20,108,79NHIT47,N3,700,700,100.00
20,109,810IRFC27,N2,52,51,98.08
20,110,81ABFL33,N5,178,150,84.27
20,111,81TCHF28,N8,404,364,90.10
20,112,820IIFL27,N9,50,50,100.00
20,113,824GS2027,GS,1693,943,55.70
20,114,828GS2032,GS,500,500,100.00
20,115,82HUDCO27,N2,633,633,100.00
20,116,830NHAI27,N2,1691,1691,100.00
20,117,830PFCL27,N5,608,608,100.00
20,118,842IIFL26,NL,855,855,100.00
20,119,843IHFL29,NC,150,100,66.67
20,120,849NTPC25,N7,465532,322629,69.30
20,121,84TCHF28,NA,2,2,100.00
20,122,850IIFL27,NA,279,279,100.00
20,123,850NHAI29,N5,10,10,100.00
20,124,850SCL25A,NW,45,35,77.78
20,125,851HUDCO28,NB,65,65,100.00
20,126,85LTF26,NM,50,50,100.00
20,127,861REC34,ND,2,2,100.00
20,128,863NHB34,N3,10,10,100.00
20,129,865IIFL28,NS,1271,1271,100.00
20,130,865IRFC29,NA,2,2,100.00
20,131,865LTF26,NN,603,521,86.40
20,132,865TCAPS27,N8,546,356,65.20
20,133,871REC28,N9,285,285,100.00
20,134,872MMFSL26,N1,150,150,100.00
20,135,875IIFL26,NM,25,25,100.00
20,136,875NHAI29,N6,139,139,100.00
20,137,875PCHFL26,N8,50,50,100.00
20,138,87LTF27,NH,33,31,93.94
20,139,87SCL27A,ZK,1,1,100.00
20,140,888IRFC29,NE,20,20,100.00
20,141,888REC29,NF,552,552,100.00
20,142,888SCL25E,N4,23,23,100.00
20,143,889SCFL27,YC,89,50,56.18
20,144,889SCL27,YT,50,50,100.00
20,145,890NHB34,N7,4,4,100.00
20,146,891NTPC33,N6,32,30,93.75
20,147,892NHPC33,N6,410,205,50.00
20,148,892PFCL33,N8,232,207,89.22
20,149,897MOFSL29,N4,50,50,100.00
20,150,898LTF29,N7,60,35,58.33
20,151,901HUDCO34,NE,240,236,98.33
20,152,901NHB34,N6,55,55,100.00
20,153,903SFL28,YI,6,3,50.00
20,154,905SC24B,Z9,89,50,56.18
20,155,910TCAP28,NA,1,1,100.00
20,156,915SCL26,NE,29,29,100.00
20,157,91D030425,TB,300,300,100.00
20,158,91D130225,TB,100,100,100.00
20,159,91D130325,TB,100,100,100.00
20,160,91D210225,TB,100,100,100.00
20,161,91D280325,TB,10200,10000,98.04
20,162,921ISFL25,N0,15,15,100.00
20,163,925ERFL28,N6,151,151,100.00
20,164,92GS2030,GS,502,501,99.80
20,165,931SFL26,Z5,105,105,100.00
20,166,932AEL27,N3,10,10,100.00
20,167,935LTF29,N5,170,162,95.29
20,168,93MOFSL34,N6,51,51,100.00
20,169,93SCL24A,ZN,75,50,66.67
20,170,943ECL28,NJ,41,41,100.00
20,171,945IFSL25,N4,31,31,100.00
20,172,948SCL26A,NN,1,1,100.00
20,173,948SCL26B,Y8,50,50,100.00
20,174,94SFL28,YL,2714,2714,100.00
20,175,955SCL25,ZU,100,100,100.00
20,176,956AEL29,N6,307,200,65.15
20,177,957ISFL26,N2,10,10,100.00
20,178,957NIDO26,N5,340,340,100.00
20,179,965AEL27,N4,61,61,100.00
20,180,965IFSL26,N6,50,50,100.00
20,181,965SCL26Y,N1,10,10,100.00
20,182,96IIFL28,N5,1894,1563,82.52
20,183,96IIFL28A,NF,1249,1190,95.28
20,184,970CAGL28,ND,240,240,100.00
20,185,971SCL28,AN,79,50,63.29
20,186,975SCL28,NT,350,350,100.00
20,187,97MOFSL34,N7,10,10,100.00
20,188,97SFL28,YS,50,50,100.00
20,189,980SCL33D,YG,24,24,100.00
20,190,985ECL28,NK,200,200,100.00
20,191,985IIFL22,NC,106,73,68.87
20,192,99AEL29,N7,192,136,70.83
20,193,9MMFSML,N2,17,17,100.00
20,194,9PCHFL31A,NA,140,100,71.43
20,195,9PEL25,N0,263,263,100.00
20,196,9SCL26BA,NA,1381,1381,100.00
20,197,AAATECH,EQ,6920,4105,59.32
20,198,AADHARHFC,EQ,446934,289238,64.72
20,199,AAKASH,EQ,74393,54193,72.85
20,200,AAREYDRUGS,EQ,10454,9063,86.69
20,201,AARON,EQ,5490,2955,53.83
20,202,AARTIDRUGS,EQ,47432,26877,56.66
20,203,AARTIIND,EQ,821435,265425,32.31
20,204,AARTIPHARM,EQ,1502882,457061,30.41
20,205,AARTISURF,EQ,11032,8523,77.26
20,206,AARVI,EQ,12315,6726,54.62
20,207,AATMAJ,SM,2000,2000,100.00
20,208,AAVAS,EQ,331323,213962,64.58
20,209,ABAN,EQ,87136,61390,70.45
20,210,ABB,EQ,376402,213050,56.60
20,211,ABBOTINDIA,EQ,11735,3227,27.50
20,212,ABCAPITAL,EQ,3204828,1649919,51.48
20,213,ABCOTS,ST,7500,5000,66.67
20,214,ABDL,EQ,520599,239137,45.93
20,215,ABFRL,EQ,1474692,535420,36.31
20,216,ABGSEC,EQ,98,96,97.96
20,217,ABHAPOWER,ST,20800,19200,92.31
20,218,ABINFRA,EQ,90865,11783,12.97
20,219,ABMINTLLTD,EQ,961,933,97.09
20,220,ABREL,EQ,105890,38564,36.42
20,221,ABSLAMC,EQ,138339,76480,55.28
20,222,ABSLBANETF,EQ,25055,16442,65.62
20,223,ABSLLIQUID,EQ,810,519,64.07
20,224,ABSLNN50ET,EQ,23527,20544,87.32
20,225,ABSLPSE,EQ,552599,492463,89.12
20,226,ABSMARINE,ST,40000,38000,95.00
20,227,ACC,EQ,120289,45258,37.62
20,228,ACCELYA,EQ,12170,7406,60.85
20,229,ACCENTMIC,SM,47500,39000,82.11
20,230,ACCORD,SM,10000,10000,100.00
20,231,ACCURACY,EQ,92377,66201,71.66
20,232,ACE,EQ,1146227,223533,19.50
20,233,ACEINTEG,EQ,20107,3829,19.04
20,234,ACI,EQ,372075,149563,40.20
20,235,ACL,EQ,14570,8679,59.57
20,236,ACLGATI,EQ,184100,99076,53.82
20,237,ACMESOLAR,EQ,1842664,886921,48.13
20,238,ADANIENSOL,EQ,1132859,324527,28.65
20,239,ADANIENT,EQ,739708,250990,33.93
20,240,ADANIGREEN,EQ,1527205,515652,33.76
20,241,ADANIPORTS,EQ,2415627,1169866,48.43
20,242,ADANIPOWER,EQ,2635512,754943,28.65
20,243,ADFFOODS,EQ,57916,27898,48.17
20,244,ADL,EQ,464,252,54.31
20,245,ADORWELD,EQ,55402,46652,84.21
20,246,ADSL,EQ,571056,173463,30.38
20,247,ADVANIHOTR,EQ,64560,31426,48.68
20,248,ADVENZYMES,EQ,252629,160045,63.35
20,249,AEGISLOG,EQ,2088401,332651,15.93
20,250,AEL120924,N2,102,100,98.04
20,251,AEROFLEX,EQ,1490287,585619,39.30
20,252,AERON,SM,49000,42000,85.71
20,253,AESTHETIK,SM,28000,22000,78.57
20,254,AETHER,EQ,24314,10288,42.31
20,255,AFCONS,EQ,1145502,559680,48.86
20,256,AFFLE,EQ,447004,164771,36.86
20,257,AFFORDABLE,EQ,34026,23769,69.86
20,258,AFIL,EQ,180040,107120,59.50
20,259,AGARIND,EQ,16188,8964,55.37
20,260,AGARWALEYE,EQ,1146330,530219,46.25
20,261,AGARWALFT,SM,19500,13500,69.23
20,262,AGARWALTUF,SM,15600,13200,84.62
20,263,AGI,EQ,165529,84332,50.95
20,264,AGIIL,EQ,31295,15288,48.85
20,265,AGNI,SM,37500,30000,80.00
20,266,AGRITECH,EQ,17455,6078,34.82
20,267,AGROPHOS,EQ,15820,5379,34.00
20,268,AGUL,SM,2000,2000,100.00
20,269,AHIMSA,ST,3000,3000,100.00
20,270,AHLADA,EQ,17663,11077,62.71
20,271,AHLEAST,EQ,7856,5940,75.61
20,272,AHLUCONT,EQ,119533,47494,39.73
20,273,AIAENG,EQ,60579,54073,89.26
20,274,AIIL,EQ,61883,27568,44.55
20,275,AILIMITED,ST,3000,3000,100.00
20,276,AIMTRON,SM,130000,100000,76.92
20,277,AIRAN,EQ,261555,134814,51.54
20,278,AIROLAM,EQ,11700,9470,80.94
20,279,AIRTELPP,E1,703810,616814,87.64
20,280,AISL,SM,5400,4200,77.78
20,281,AJANTPHARM,EQ,71591,33486,46.77
20,282,AJMERA,EQ,48797,21249,43.55
20,283,AJOONI,EQ,216248,176411,81.58
20,284,AKANKSHA,ST,19000,17000,89.47
20,285,AKASH,EQ,3961,3225,81.42
20,286,AKG,EQ,15199,13488,88.74
20,287,AKIKO,SM,9600,6400,66.67
20,288,AKSHARCHEM,EQ,1364,1038,76.10
20,289,AKUMS,EQ,401768,172553,42.95
20,290,AKZOINDIA,EQ,14760,4750,32.18
20,291,ALANKIT,EQ,267324,155734,58.26
20,292,ALBERTDAVD,EQ,5394,3276,60.73
20,293,ALEMBICLTD,EQ,827172,131122,15.85
20,294,ALICON,EQ,11840,8671,73.23
20,295,ALIVUS,EQ,80566,40394,50.14
20,296,ALKALI,EQ,7881,3916,49.69
20,297,ALKEM,EQ,781373,321964,41.20
20,298,ALKYLAMINE,EQ,40105,17841,44.49
20,299,ALLCARGO,EQ,1812468,774573,42.74
20,300,ALLDIGI,EQ,4530,3054,67.42
20,301,ALLETEC,ST,16800,15600,92.86
20,302,ALMONDZ,EQ,114978,88162,76.68
20,303,ALOKINDS,EQ,3385229,1343904,39.70
20,304,ALPA,EQ,20627,12865,62.37
20,305,ALPEXSOLAR,SM,58000,32600,56.21
20,306,ALPHA,EQ,1553559,1238084,79.69
20,307,ALPHAETF,EQ,1334737,696204,52.16
20,308,ALPHAGEO,EQ,4571,3193,69.85
20,309,ALPL30IETF,EQ,1223381,877624,71.74
20,310,ALUWIND,SM,34500,33000,95.65
20,311,AMBANIORGO,ST,4000,4000,100.00
20,312,AMBER,EQ,280946,59298,21.11
20,313,AMBEY,SM,12000,8000,66.67
20,314,AMBICAAGAR,EQ,105117,23982,22.81
20,315,AMBIKCO,EQ,6040,2969,49.16
20,316,AMBUJACEM,EQ,2018861,1285920,63.70
20,317,AMDIND,EQ,8773,5572,63.51
20,318,AMEYA,SM,2000,2000,100.00
20,319,AMIABLE,SM,4800,3200,66.67
20,320,AMIORG,EQ,178069,93342,52.42
20,321,AMJLAND,EQ,28821,20242,70.23
20,322,AMNPLST,EQ,9060,5131,56.63
20,323,AMRUTANJAN,EQ,9780,5476,55.99
20,324,ANANDRATHI,EQ,40358,25493,63.17
20,325,ANANTRAJ,EQ,3128769,1066105,34.07
20,326,ANDHRAPAP,EQ,87638,51311,58.55
20,327,ANDHRSUGAR,EQ,73611,38179,51.87
20,328,ANGELONE,EQ,617701,143641,23.25
20,329,ANIKINDS,EQ,18564,10300,55.48
20,330,ANLON,SM,3600,3200,88.89
20,331,ANMOL,EQ,66257,43973,66.37
20,332,ANNAPURNA,SM,23250,19000,81.72
20,333,ANTGRAPHIC,EQ,291107,215799,74.13
20,334,ANUHPHR,EQ,98945,51460,52.01
20,335,ANUP,EQ,33726,17073,50.62
20,336,ANURAS,EQ,209065,54238,25.94
20,337,ANYA,SM,140000,130000,92.86
20,338,APARINDS,EQ,206821,111058,53.70
20,339,APCL,EQ,3388,2063,60.89
20,340,APCOTEXIND,EQ,17641,10987,62.28
20,341,APEX,EQ,41482,18926,45.62
20,342,APEXECO,SM,32000,22400,70.00
20,343,APLAPOLLO,EQ,380525,224913,59.11
20,344,APLLTD,EQ,140269,25336,18.06
20,345,APOLLO,EQ,4568335,1512029,33.10
20,346,APOLLOHOSP,EQ,213808,108542,50.77
20,347,APOLLOPIPE,EQ,57702,36628,63.48
20,348,APOLLOTYRE,EQ,2734651,637216,23.30
20,349,APOLSINHOT,EQ,4858,3924,80.77
20,350,APS,SM,74500,39750,53.36
20,351,APTECHT,EQ,55011,31763,57.74
20,352,APTUS,EQ,782938,606691,77.49
20,353,ARABIAN,SM,4000,4000,100.00
20,354,ARCHIDPLY,EQ,12168,7164,58.88
20,355,ARCHIES,EQ,21377,14713,68.83
20,356,ARE&M,EQ,715144,329102,46.02
20,357,ARHAM,SM,4000,4000,100.00
20,358,ARIHANTCAP,EQ,458234,271042,59.15
20,359,ARIHANTSUP,EQ,40377,19377,47.99
20,360,ARKADE,EQ,536337,221579,41.31
20,361,ARMANFIN,EQ,20568,11933,58.02
20,362,AROGRANITE,EQ,5950,4072,68.44
20,363,ARROWGREEN,EQ,159864,73857,46.20
20,364,ARTEMISMED,EQ,169914,95382,56.14
20,365,ARVEE,EQ,176,79,44.89
20,366,ARVIND,EQ,379802,160289,42.20
20,367,ARVINDFASN,EQ,298148,114910,38.54
20,368,ARVINDPORT,ST,27000,27000,100.00
20,369,ARVSMART,EQ,51969,36661,70.54
20,370,ASAHIINDIA,EQ,103632,27358,26.40
20,371,ASAHISONG,EQ,12298,8671,70.51
20,372,ASAL,EQ,8982,3932,43.78
20,373,ASALCBR,EQ,163285,68233,41.79
20,374,ASHALOG,SM,4000,2000,50.00
20,375,ASHAPURMIN,EQ,213073,115257,54.09
20,376,ASHIANA,EQ,40985,19225,46.91
20,377,ASHIMASYN,EQ,296591,161526,54.46
20,378,ASHOKA,EQ,1061417,496416,46.77
20,379,ASHOKAMET,EQ,30292,25680,84.77
20,380,ASHOKLEY,EQ,1393553,360960,25.90
20,381,ASIANENE,EQ,109019,60452,55.45
20,382,ASIANPAINT,EQ,1181565,757941,64.15
20,383,ASIANTILES,EQ,229933,134084,58.31
20,384,ASKAUTOLTD,EQ,121769,69491,57.07
20,385,ASLIND,SM,6000,6000,100.00
20,386,ASMS,EQ,697196,583680,83.72
20,387,ASPINWALL,EQ,16160,10164,62.90
20,388,ASTEC,EQ,10364,6077,58.64
20,389,ASTERDM,EQ,664393,487793,73.42
20,390,ASTRAL,EQ,235593,118842,50.44
20,391,ASTRAMICRO,EQ,286850,116387,40.57
20,392,ASTRAZEN,EQ,11870,6889,58.04
20,393,ASTRON,EQ,30625,17136,55.95
20,394,ATAM,EQ,50032,16071,32.12
20,395,ATFL,EQ,18684,10644,56.97
20,396,ATGL,EQ,706920,265053,37.49
20,397,ATL,EQ,196018,113912,58.11
20,398,ATMASTCO,ST,86400,79200,91.67
20,399,ATUL,EQ,31191,11099,35.58
20,400,ATULAUTO,EQ,308249,51174,16.60
20,401,AUBANK,EQ,1064051,514682,48.37
20,402,AURDIS,ST,5625,5000,88.89
20,403,AURIONPRO,EQ,22907,14046,61.32
20,404,AUROIMPEX,SM,4800,4800,100.00
20,405,AUROPHARMA,EQ,567422,237144,41.79
20,406,AURUM,EQ,50542,24176,47.83
20,407,AURUMPP1,E1,10,10,100.00
20,408,AUSL,SM,44000,44000,100.00
20,409,AUTOAXLES,EQ,18280,12155,66.49
20,410,AUTOBEES,EQ,133258,55634,41.75
20,411,AUTOIETF,EQ,227858,118234,51.89
20,412,AUTOIND,EQ,296081,109887,37.11
20,413,AVADHSUGAR,EQ,97841,27027,27.62
20,414,AVALON,EQ,179219,99721,55.64
20,415,AVANTEL,EQ,305221,170279,55.79
20,416,AVANTIFEED,EQ,1258715,367808,29.22
20,417,AVIANSH,ST,34000,32000,94.12
20,418,AVL,EQ,461554,413409,89.57
20,419,AVPINFRA,ST,7200,7200,100.00
20,420,AVTNPL,EQ,42859,27631,64.47
20,421,AWFIS,EQ,125879,75728,60.16
20,422,AWHCL,EQ,58812,29741,50.57
20,423,AWL,EQ,1030161,520510,50.53
20,424,AXISBANK,EQ,3960565,2749694,69.43
20,425,AXISBNKETF,EQ,574,523,91.11
20,426,AXISBPSETF,EQ,277084,265643,95.87
20,427,AXISCETF,EQ,2966,1870,63.05
20,428,AXISGOLD,EQ,474085,342098,72.16
20,429,AXISHCETF,EQ,2786,2052,73.65
20,430,AXISILVER,EQ,47260,43671,92.41
20,431,AXISNIFTY,EQ,8160,7568,92.75
20,432,AXISTECETF,EQ,1052,671,63.78
20,433,AXITA,EQ,5247561,1148827,21.89
20,434,AXSENSEX,EQ,1977,1755,88.77
20,435,AYMSYNTEX,EQ,66156,46637,70.50
20,436,AZAD,EQ,160360,80285,50.07
20,437,BABAFP,SM,11200,11200,100.00
20,438,BAHETI,SM,18375,10125,55.10
20,439,BAIDFIN,EQ,330494,171553,51.91
20,440,BAJAJ-AUTO,EQ,192650,101164,52.51
20,441,BAJAJCON,EQ,363894,136105,37.40
20,442,BAJAJELEC,EQ,13590,4730,34.81
20,443,BAJAJFINSV,EQ,908769,418345,46.03
20,444,BAJAJHCARE,EQ,268897,111814,41.58
20,445,BAJAJHFL,EQ,5060873,2102328,41.54
20,446,BAJAJHIND,EQ,3776910,1813523,48.02
20,447,BAJAJHLDNG,EQ,84954,30476,35.87
20,448,BAJEL,EQ,154766,86049,55.60
20,449,BAJFINANCE,EQ,1243838,752275,60.48
20,450,BALAJEE,EQ,68855,28776,41.79
20,451,BALAMINES,EQ,84589,25827,30.53
20,452,BALAXI,EQ,28911,15142,52.37
20,453,BALCO,ST,7200,7200,100.00
20,454,BALKRISHNA,EQ,48420,39829,82.26
20,455,BALKRISIND,EQ,84051,43110,51.29
20,456,BALMLAWRIE,EQ,120778,63869,52.88
20,457,BALPHARMA,EQ,24599,14588,59.30
20,458,BALRAMCHIN,EQ,497696,211283,42.45
20,459,BALUFORGE,EQ,1177380,332694,28.26
20,460,BANARISUG,EQ,1754,1461,83.30
20,461,BANCOINDIA,EQ,1876607,779649,41.55
20,462,BANDHANBNK,EQ,3344068,1235424,36.94
20,463,BANKA,EQ,9532,5400,56.65
20,464,BANKBARODA,EQ,4292326,1384368,32.25
20,465,BANKBEES,EQ,317104,134049,42.27
20,466,BANKBETF,EQ,2169,1296,59.75
20,467,BANKETF,EQ,1331,1016,76.33
20,468,BANKETFADD,EQ,3170,2144,67.63
20,469,BANKIETF,EQ,114498,56423,49.28
20,470,BANKINDIA,EQ,5384683,1911688,35.50
20,471,BANKNIFTY1,EQ,33974,19158,56.39
20,472,BANKPSU,EQ,2370,1287,54.30
20,473,BANSALWIRE,EQ,26223,12262,46.76
20,474,BANSWRAS,EQ,23001,12998,56.51
20,475,BARBEQUE,EQ,363785,222541,61.17
20,476,BARFLEX,SM,52000,42000,80.77
20,477,BASF,EQ,15682,8635,55.06
20,478,BASILIC,ST,24600,22500,91.46
20,479,BASML,EQ,84720,44562,52.60
20,480,BATAINDIA,EQ,160276,31467,19.63
20,481,BAWEJA,SM,5600,4000,71.43
20,482,BAYERCROP,EQ,9189,5067,55.14
20,483,BBETF0432,EQ,3070,3060,99.67
20,484,BBL,EQ,42356,21932,51.78
20,485,BBNPNBETF,EQ,331,328,99.09
20,486,BBNPPGOLD,EQ,3943,2406,61.02
20,487,BBOX,EQ,230484,132776,57.61
20,488,BBTC,EQ,22454,8941,39.82
20,489,BBTCL,EQ,2814,492,17.48
20,490,BCLIND,EQ,375360,218169,58.12
20,491,BCONCEPTS,EQ,11599,7808,67.32
20,492,BDL,EQ,1019932,180756,17.72
20,493,BEACON,SM,4000,4000,100.00
20,494,BEARDSELL,EQ,44381,29189,65.77
20,495,BECTORFOOD,EQ,64399,31193,48.44
20,496,BEDMUTHA,EQ,4544,3405,74.93
20,497,BEL,EQ,21789085,8123938,37.28
20,498,BEML,EQ,269268,55902,20.76
20,499,BEPL,EQ,322481,170203,52.78
20,500,BERGEPAINT,EQ,865594,239228,27.64
20,501,BESTAGRO,EQ,64424,21965,34.09
20,502,BETA,SM,4600,3800,82.61
20,503,BEWLTD,ST,7500,6000,80.00
20,504,BFINVEST,EQ,21225,13570,63.93
20,505,BFSI,EQ,90065,54176,60.15
20,506,BFUTILITIE,EQ,46761,24742,52.91
20,507,BHAGCHEM,EQ,71392,41606,58.28
20,508,BHAGERIA,EQ,47885,31444,65.67
20,509,BHAGYANGR,EQ,9399,5311,56.51
20,510,BHANDARI,EQ,460875,305943,66.38
20,511,BHARATFORG,EQ,460118,273575,59.46
20,512,BHARATGEAR,EQ,4915,3742,76.13
20,513,BHARATRAS,EQ,2085,1336,64.08
20,514,BHARATWIRE,EQ,55778,32185,57.70
20,515,BHARTIARTL,EQ,6782878,4448439,65.58
20,516,BHARTIHEXA,EQ,786496,175247,22.28
20,517,BHEL,EQ,19309166,3238965,16.77
20,518,BIGBLOC,EQ,298199,203179,68.14
20,519,BIKAJI,EQ,500888,183780,36.69
20,520,BIKEWO,SM,20000,16000,80.00
20,521,BINANIIND,EQ,33837,21084,62.31
20,522,BIOCON,EQ,1726831,451654,26.16
20,523,BIOFILCHEM,EQ,6010,3247,54.03
20,524,BIRDYS,SM,1200,1200,100.00
20,525,BIRET,RR,112429,85426,75.98
20,526,BIRLACABLE,EQ,26718,15718,58.83
20,527,BIRLACORPN,EQ,62057,35239,56.78
20,528,BLACKBUCK,EQ,404147,262857,65.04
20,529,BLAL,EQ,41819,16149,38.62
20,530,BLBLIMITED,EQ,70733,27147,38.38
20,531,BLISSGVS,EQ,272883,91266,33.45
20,532,BLKASHYAP,EQ,563906,337427,59.84
20,533,BLS,EQ,1867478,634928,34.00
20,534,BLSE,EQ,137731,68045,49.40
20,535,BLUEDART,EQ,8424,2600,30.86
20,536,BLUEJET,EQ,534746,390621,73.05
20,537,BLUEPEBBLE,SM,7200,4400,61.11
20,538,BLUESTARCO,EQ,229604,97725,42.56
20,539,BMETRICS,SM,6400,5600,87.50
20,540,BODALCHEM,EQ,145491,90719,62.35
20,541,BOMDYEING,EQ,451071,163100,36.16
20,542,BOROLTD,EQ,997603,514502,51.57
20,543,BOROSCI,EQ,27445,15562,56.70
20,544,BOSCHLTD,EQ,33234,21009,63.22
20,545,BOSS,ST,4000,4000,100.00
20,546,BPCL,EQ,8052376,4879913,60.60
20,547,BPL,EQ,78018,42287,54.20
20,548,BRACEPORT,ST,19200,17600,91.67
20,549,BRIGADE,EQ,326258,243688,74.69
20,550,BRIGHT,SZ,63000,63000,100.00
20,551,BRITANNIA,EQ,625074,174129,27.86
20,552,BRNL,EQ,39678,21289,53.65
20,553,BROOKS,EQ,23420,15234,65.05
20,554,BSE,EQ,1375894,483906,35.17
20,555,BSE500IETF,EQ,322862,245378,76.00
20,556,BSHSL,EQ,33823,18647,55.13
20,557,BSL,EQ,6839,5756,84.16
20,558,BSLGOLDETF,EQ,360682,308216,85.45
20,559,BSLNIFTY,EQ,159485,120311,75.44
20,560,BSLSENETFG,EQ,1089,772,70.89
20,561,BSOFT,EQ,760403,349098,45.91
20,562,BULKCORP,SM,3600,2400,66.67
20,563,BUTTERFLY,EQ,35193,29586,84.07
20,564,BVCL,EQ,11670,3717,31.85
20,565,C2C,SM,26400,16800,63.64
20,566,CADSYS,ST,2500,2000,80.00
20,567,CAMLINFINE,EQ,2119836,913291,43.08
20,568,CAMPUS,EQ,488850,174496,35.70
