Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09042025,1141623075,0002712
Trade Date <09-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,139,87LTF27,NH,46,46,100.00
20,140,880IREDA29,N5,2000,2000,100.00
20,141,880IREDA34,N6,200,200,100.00
20,142,885IHL26,N1,5,5,100.00
20,143,885MOFSL26,N0,50,50,100.00
20,144,888ERFL28,N5,160,160,100.00
20,145,888IHFL25F,NC,20,20,100.00
20,146,888IRFC29,NE,1847,1202,65.08
20,147,888REC29,NF,2601,2400,92.27
20,148,888SCL25E,N4,1,1,100.00
20,149,890NHB34,N7,64,64,100.00
20,150,890SFIL23A,NZ,43,43,100.00
20,151,891IIFCL34,N4,111,100,90.09
20,152,892NHPC33,N6,580,580,100.00
20,153,892PFCL33,N8,1266,1040,82.15
20,154,893NHB29,N6,42,42,100.00
20,155,901HUDCO34,NE,1623,1623,100.00
20,156,901NHB34,N6,288,192,66.67
20,157,905LTF27,NF,40,40,100.00
20,158,915SCL26,NE,218,199,91.28
20,159,91D010525,TB,900,500,55.56
20,160,91D120625,TB,200,100,50.00
20,161,91D170425,TB,100,100,100.00
20,162,91D190625,TB,2000,2000,100.00
20,163,91D300525,TB,1000,1000,100.00
20,164,920PEL28,N2,50,50,100.00
20,165,925IHFL29,N1,15,15,100.00
20,166,925SCL27B,N1,5,5,100.00
20,167,92GS2030,GS,36613,36613,100.00
20,168,92SFIL28,ND,90,90,100.00
20,169,930SFL28,YP,150,150,100.00
20,170,935LTF29,N5,283,101,35.69
20,171,935TSI31,N0,15,15,100.00
20,172,935TSIIC33,N0,14,14,100.00
20,173,93MOFSL34,N6,7,7,100.00
20,174,943ECL28,NJ,25,25,100.00
20,175,945IFSL25,N4,264,264,100.00
20,176,948SCL26A,NN,1,1,100.00
20,177,950SCL23A,AP,20,20,100.00
20,178,957NIDO26,N5,104,104,100.00
20,179,960CAGL25,N3,249,249,100.00
20,180,960ISFL25,N1,102,102,100.00
20,181,965IHFL25D,N7,10,10,100.00
20,182,965SCL25C,N0,35,35,100.00
20,183,965SCL26,YO,50,50,100.00
20,184,96IIFL28,N5,460,457,99.35
20,185,96IIFL28A,NF,1592,1319,82.85
20,186,96SFIL24A,NB,100,100,100.00
20,187,970CAGL28,ND,50,50,100.00
20,188,97SFL28,YS,84,62,73.81
20,189,985ECL28,NK,162,162,100.00
20,190,985IIFL22,NC,193,173,89.64
20,191,985SFIL28,NO,115,115,100.00
20,192,99AEL29,N7,15,15,100.00
20,193,9PEL25,N0,200,200,100.00
20,194,9SCL25,YM,18,18,100.00
20,195,9SCL26BA,NA,1000,951,95.10
20,196,9TCAP28,N9,2,2,100.00
20,197,A2ZINFRA,EQ,153788,104205,67.76
20,198,AAATECH,EQ,8514,5017,58.93
20,199,AADHARHFC,EQ,993387,453838,45.69
20,200,AAKASH,EQ,70808,33238,46.94
20,201,AAREYDRUGS,EQ,28853,17733,61.46
20,202,AARON,EQ,7169,2821,39.35
20,203,AARTIDRUGS,EQ,72004,31000,43.05
20,204,AARTIIND,EQ,655151,155325,23.71
20,205,AARTIPHARM,EQ,949811,343955,36.21
20,206,AARTISURF,EQ,5369,1707,31.79
20,207,AARVI,EQ,5980,3951,66.07
20,208,AAVAS,EQ,126793,64933,51.21
20,209,ABB,EQ,353532,191949,54.29
20,210,ABBOTINDIA,EQ,5194,1463,28.17
20,211,ABCAPITAL,EQ,5739540,2808546,48.93
20,212,ABCOTS,SM,19500,15500,79.49
20,213,ABDL,EQ,101794,60615,59.55
20,214,ABFRL,EQ,1437336,416458,28.97
20,215,ABGSEC,EQ,679,633,93.23
20,216,ABHAPOWER,ST,8000,8000,100.00
20,217,ABINFRA,EQ,65149,35660,54.74
20,218,ABMINTLLTD,EQ,5294,1229,23.21
20,219,ABREL,EQ,239378,116226,48.55
20,220,ABSLAMC,EQ,242609,186976,77.07
20,221,ABSLBANETF,EQ,3308882,3304294,99.86
20,222,ABSLLIQUID,EQ,8917,8914,99.97
20,223,ABSLNN50ET,EQ,8411,5389,64.07
20,224,ABSLPSE,EQ,185254,101072,54.56
20,225,ABSMARINE,ST,12000,12000,100.00
20,226,ACC,EQ,94795,25396,26.79
20,227,ACCELYA,EQ,3133,1391,44.40
20,228,ACCENTMIC,SM,11500,7500,65.22
20,229,ACCURACY,EQ,76682,50035,65.25
20,230,ACE,EQ,162046,34403,21.23
20,231,ACEINTEG,EQ,4515,2756,61.04
20,232,ACI,EQ,460175,182447,39.65
20,233,ACL,EQ,13399,4852,36.21
20,234,ACLGATI,EQ,130415,61467,47.13
20,235,ACMESOLAR,EQ,372934,125303,33.60
20,236,ACTIVEINFR,ST,4800,4800,100.00
20,237,ADANIENSOL,EQ,1026681,359307,35.00
20,238,ADANIENT,EQ,1001633,424665,42.40
20,239,ADANIGREEN,EQ,2518172,415547,16.50
20,240,ADANIPORTS,EQ,1537177,651695,42.40
20,241,ADANIPOWER,EQ,1863371,524176,28.13
20,242,ADFFOODS,EQ,62235,30421,48.88
20,243,ADL,EQ,6992,3095,44.26
20,244,ADORWELD,EQ,11208,5463,48.74
20,245,ADROITINFO,EQ,23128,16177,69.95
20,246,ADSL,EQ,122324,44699,36.54
20,247,ADVANIHOTR,EQ,23153,13735,59.32
20,248,ADVENZYMES,EQ,90260,43249,47.92
20,249,AEGISLOG,EQ,488526,112094,22.95
20,250,AEL120924B,N8,65,65,100.00
20,251,AEROFLEX,EQ,1203677,525741,43.68
20,252,AERON,SM,21000,13000,61.90
20,253,AESTHETIK,SM,74000,40000,54.05
20,254,AETHER,EQ,15139,5569,36.79
20,255,AFCONS,EQ,691027,411382,59.53
20,256,AFFLE,EQ,355912,160896,45.21
20,257,AFFORDABLE,EQ,5667,2872,50.68
20,258,AFIL,EQ,662873,210785,31.80
20,259,AGARIND,EQ,10199,5134,50.34
20,260,AGARWALEYE,EQ,121866,50174,41.17
20,261,AGARWALTUF,SM,49200,38400,78.05
20,262,AGI,EQ,78344,26961,34.41
20,263,AGIIL,EQ,120594,66189,54.89
20,264,AGRITECH,EQ,7463,3388,45.40
20,265,AGROPHOS,EQ,18502,8624,46.61
20,266,AGUL,SM,6000,6000,100.00
20,267,AHLADA,EQ,5187,2363,45.56
20,268,AHLEAST,EQ,2937,1423,48.45
20,269,AHLUCONT,EQ,28798,13263,46.06
20,270,AIAENG,EQ,45430,36598,80.56
20,271,AIIL,EQ,48239,18879,39.14
20,272,AILIMITED,SM,9000,6000,66.67
20,273,AIMTRON,SM,31600,20000,63.29
20,274,AIRAN,EQ,133700,23292,17.42
20,275,AIROLAM,EQ,3301,1512,45.80
20,276,AIRTELPP,E1,150021,137759,91.83
20,277,AJANTPHARM,EQ,44392,18209,41.02
20,278,AJAXENGG,EQ,91314,43478,47.61
20,279,AJMERA,EQ,56128,14277,25.44
20,280,AJOONI,EQ,1751110,419337,23.95
20,281,AKANKSHA,SM,4000,3000,75.00
20,282,AKASH,EQ,1400,1041,74.36
20,283,AKG,EQ,29258,12299,42.04
20,284,AKIKO,SM,12800,9600,75.00
20,285,AKSHARCHEM,EQ,2812,1690,60.10
20,286,AKSHOPTFBR,EQ,582497,353307,60.65
20,287,AKUMS,EQ,329263,151842,46.12
20,288,AKZOINDIA,EQ,12663,6347,50.12
20,289,ALANKIT,EQ,174354,91696,52.59
20,290,ALBERTDAVD,EQ,4801,2493,51.93
20,291,ALEMBICLTD,EQ,458965,166618,36.30
20,292,ALICON,EQ,9258,2944,31.80
20,293,ALIVUS,EQ,106307,58305,54.85
20,294,ALKALI,EQ,8804,2225,25.27
20,295,ALKEM,EQ,69215,36240,52.36
20,296,ALKYLAMINE,EQ,24158,8569,35.47
20,297,ALLCARGO,EQ,1512574,692426,45.78
20,298,ALLDIGI,EQ,4069,1765,43.38
20,299,ALLETEC,SM,18400,14000,76.09
20,300,ALMONDZ,EQ,245651,129413,52.68
20,301,ALOKINDS,EQ,4048697,1224164,30.24
20,302,ALPA,EQ,31581,19474,61.66
20,303,ALPEXSOLAR,SM,12200,7800,63.93
20,304,ALPHA,EQ,1927792,1138826,59.07
20,305,ALPHAETF,EQ,1073562,443673,41.33
20,306,ALPL30IETF,EQ,1402767,923780,65.85
20,307,ALUWIND,SM,4500,3000,66.67
20,308,AMBER,EQ,390920,84659,21.66
20,309,AMBEY,SM,20000,18000,90.00
20,310,AMBICAAGAR,EQ,4409,2754,62.46
20,311,AMBIKCO,EQ,5445,2753,50.56
20,312,AMBUJACEM,EQ,4262360,2852609,66.93
20,313,AMDIND,EQ,8918,1833,20.55
20,314,AMEYA,SM,6000,6000,100.00
20,315,AMIORG,EQ,220792,113543,51.43
20,316,AMJLAND,EQ,23248,7672,33.00
20,317,AMNPLST,EQ,3615,1922,53.17
20,318,AMRUTANJAN,EQ,9384,4908,52.30
20,319,ANANDRATHI,EQ,59565,29860,50.13
20,320,ANANTRAJ,EQ,1347287,528523,39.23
20,321,ANDHRAPAP,EQ,62751,32048,51.07
20,322,ANDHRSUGAR,EQ,86361,44991,52.10
20,323,ANGELONE,EQ,798164,108263,13.56
20,324,ANLON,SM,1600,800,50.00
20,325,ANMOL,EQ,93469,56424,60.37
20,326,ANNAPURNA,SM,55250,28000,50.68
20,327,ANTGRAPHIC,EQ,229767,184161,80.15
20,328,ANUHPHR,EQ,18461,10392,56.29
20,329,ANUP,EQ,39082,19011,48.64
20,330,ANURAS,EQ,851188,544297,63.95
20,331,ANYA,SM,60000,60000,100.00
20,332,AONELIQUID,EQ,533963,527796,98.85
20,333,AONETOTAL,EQ,216605,144832,66.86
20,334,APARINDS,EQ,83742,34766,41.52
20,335,APCL,EQ,5891,3549,60.24
20,336,APCOTEXIND,EQ,9627,4283,44.49
20,337,APEX,EQ,54845,14353,26.17
20,338,APLAPOLLO,EQ,599488,440054,73.40
20,339,APLLTD,EQ,73544,22111,30.06
20,340,APOLLO,EQ,2388897,562856,23.56
20,341,APOLLOHOSP,EQ,680834,477618,70.15
20,342,APOLLOPIPE,EQ,61039,32062,52.53
20,343,APOLLOTYRE,EQ,844827,226425,26.80
20,344,APOLSINHOT,EQ,949,581,61.22
20,345,APS,SM,91500,43000,46.99
20,346,APTECHT,EQ,194613,80476,41.35
20,347,APTUS,EQ,216659,124231,57.34
20,348,ARCHIDPLY,EQ,23515,15722,66.86
20,349,ARCHIES,EQ,104298,28249,27.08
20,350,ARE&M,EQ,345174,151948,44.02
20,351,ARENTERP,EQ,6437,5815,90.34
20,352,ARIES,EQ,10681,6472,60.59
20,353,ARIHANTCAP,EQ,125869,61809,49.11
20,354,ARIHANTSUP,EQ,6059,3187,52.60
20,355,ARISTO,SM,1600,1600,100.00
20,356,ARKADE,EQ,1230795,548895,44.60
20,357,ARMANFIN,EQ,20413,9036,44.27
20,358,AROGRANITE,EQ,9166,4965,54.17
20,359,ARTEMISMED,EQ,76440,41090,53.75
20,360,ARTNIRMAN,EQ,1001,545,54.45
20,361,ARVEE,EQ,112,97,86.61
20,362,ARVIND,EQ,171675,79862,46.52
20,363,ARVINDFASN,EQ,156177,81520,52.20
20,364,ARVINDPORT,ST,3000,3000,100.00
20,365,ARVSMART,EQ,29622,8238,27.81
20,366,ASAHIINDIA,EQ,33467,12659,37.83
20,367,ASAHISONG,EQ,17395,10625,61.08
20,368,ASAL,EQ,28917,14468,50.03
20,369,ASALCBR,EQ,72400,39481,54.53
20,370,ASHALOG,SM,2000,2000,100.00
20,371,ASHAPURMIN,EQ,107865,60585,56.17
20,372,ASHIANA,EQ,187238,46937,25.07
20,373,ASHIMASYN,EQ,116435,60720,52.15
20,374,ASHOKA,EQ,629133,213058,33.87
20,375,ASHOKAMET,EQ,33129,21892,66.08
20,376,ASHOKLEY,EQ,4279677,1361877,31.82
20,377,ASIANENE,EQ,32598,16157,49.56
20,378,ASIANPAINT,EQ,1186947,556285,46.87
20,379,ASIANTILES,EQ,248396,122615,49.36
20,380,ASKAUTOLTD,EQ,196169,88512,45.12
20,381,ASLIND,SM,26000,26000,100.00
20,382,ASMS,EQ,189726,112498,59.29
20,383,ASPINWALL,EQ,9957,5784,58.09
20,384,ASPIRE,ST,4000,2000,50.00
20,385,ASTEC,EQ,131675,99279,75.40
20,386,ASTERDM,EQ,1705787,855704,50.16
20,387,ASTRAL,EQ,362116,178524,49.30
20,388,ASTRAMICRO,EQ,137343,62886,45.79
20,389,ASTRAZEN,EQ,27254,8979,32.95
20,390,ATALREAL,EQ,455487,260952,57.29
20,391,ATAM,EQ,36710,17614,47.98
20,392,ATCENERGY,ST,712800,668400,93.77
20,393,ATGL,EQ,348619,100665,28.88
20,394,ATL,EQ,166417,106792,64.17
20,395,ATMASTCO,SM,20800,17600,84.62
20,396,ATUL,EQ,105677,19222,18.19
20,397,ATULAUTO,EQ,120264,44300,36.84
20,398,AUBANK,EQ,1862435,834218,44.79
20,399,AURDIS,ST,625,625,100.00
20,400,AURIONPRO,EQ,28223,13750,48.72
20,401,AUROIMPEX,SM,9600,9600,100.00
20,402,AUROPHARMA,EQ,2530341,826618,32.67
20,403,AURUM,EQ,36957,21379,57.85
20,404,AUSOMENT,EQ,433,258,59.58
20,405,AUTOAXLES,EQ,5346,2619,48.99
20,406,AUTOBEES,EQ,120382,43431,36.08
20,407,AUTOIETF,EQ,407659,170887,41.92
20,408,AUTOIND,EQ,104180,36334,34.88
20,409,AVADHSUGAR,EQ,24220,8077,33.35
20,410,AVALON,EQ,188975,56670,29.99
20,411,AVANTEL,EQ,647463,385476,59.54
20,412,AVANTIFEED,EQ,2598204,483284,18.60
20,413,AVIANSH,SM,12000,12000,100.00
20,414,AVL,EQ,34531,20150,58.35
20,415,AVPINFRA,ST,92000,88000,95.65
20,416,AVROIND,EQ,9641,3925,40.71
20,417,AVTNPL,EQ,88285,57357,64.97
20,418,AWFIS,EQ,61838,31805,51.43
20,419,AWHCL,EQ,53012,23507,44.34
20,420,AWL,EQ,933340,368206,39.45
20,421,AXISBANK,EQ,6690201,4276323,63.92
20,422,AXISBNKETF,EQ,236,147,62.29
20,423,AXISBPSETF,EQ,746651,739901,99.10
20,424,AXISCETF,EQ,534,237,44.38
20,425,AXISGOLD,EQ,315717,232464,73.63
20,426,AXISHCETF,EQ,1198,1044,87.15
20,427,AXISILVER,EQ,149034,133529,89.60
20,428,AXISNIFTY,EQ,5873,5761,98.09
20,429,AXISTECETF,EQ,2631,2271,86.32
20,430,AXISVALUE,EQ,34485,30239,87.69
20,431,AXITA,EQ,1475846,536074,36.32
20,432,AXSENSEX,EQ,3819,3045,79.73
20,433,AYMSYNTEX,EQ,71974,22587,31.38
20,434,AZAD,EQ,85624,40097,46.83
20,435,BABAFP,SM,3200,3200,100.00
20,436,BAGFILMS,EQ,70597,42852,60.70
20,437,BAHETI,SM,17625,12750,72.34
20,438,BAIDFIN,EQ,58893,34199,58.07
20,439,BAJAJ-AUTO,EQ,261256,101498,38.85
20,440,BAJAJCON,EQ,241091,91680,38.03
20,441,BAJAJELEC,EQ,44223,20108,45.47
20,442,BAJAJFINSV,EQ,1394829,712602,51.09
20,443,BAJAJHCARE,EQ,241403,93002,38.53
20,444,BAJAJHFL,EQ,7629208,2735541,35.86
20,445,BAJAJHIND,EQ,4450719,1994110,44.80
20,446,BAJAJHLDNG,EQ,148878,69864,46.93
20,447,BAJAJINDEF,EQ,14282,8768,61.39
20,448,BAJEL,EQ,107066,44184,41.27
20,449,BAJFINANCE,EQ,1048774,579324,55.24
20,450,BALAJEE,EQ,68553,30841,44.99
20,451,BALAJIPHOS,ST,14000,14000,100.00
20,452,BALAJITELE,EQ,49159,25006,50.87
20,453,BALAMINES,EQ,52375,24874,47.49
20,454,BALAXI,EQ,215450,201508,93.53
20,455,BALKRISHNA,EQ,39324,11445,29.10
20,456,BALKRISIND,EQ,319655,180160,56.36
20,457,BALMLAWRIE,EQ,207840,73593,35.41
20,458,BALPHARMA,EQ,55206,22471,40.70
20,459,BALRAMCHIN,EQ,397712,212184,53.35
20,460,BALUFORGE,EQ,754123,224605,29.78
20,461,BANARBEADS,EQ,8633,2064,23.91
20,462,BANARISUG,EQ,424,340,80.19
20,463,BANCOINDIA,EQ,90627,39939,44.07
20,464,BANDHANBNK,EQ,8752215,1620410,18.51
20,465,BANG,EQ,2964,2224,75.03
20,466,BANKA,EQ,18478,5119,27.70
20,467,BANKBARODA,EQ,9003748,4074409,45.25
20,468,BANKBEES,EQ,886325,531242,59.94
20,469,BANKBETF,EQ,74946,60787,81.11
20,470,BANKETF,EQ,149533,139938,93.58
20,471,BANKETFADD,EQ,60540,58925,97.33
20,472,BANKIETF,EQ,930142,734597,78.98
20,473,BANKINDIA,EQ,9301804,3661498,39.36
20,474,BANKNIFTY1,EQ,483320,377536,78.11
20,475,BANKPSU,EQ,4551,3849,84.57
20,476,BANSALWIRE,EQ,64048,34046,53.16
20,477,BANSWRAS,EQ,12668,7501,59.21
20,478,BARBEQUE,EQ,84783,37879,44.68
20,479,BARFLEX,SM,102000,82000,80.39
20,480,BASF,EQ,16587,7949,47.92
20,481,BASILIC,ST,10800,9300,86.11
20,482,BASML,EQ,89303,49319,55.23
20,483,BATAINDIA,EQ,67940,19539,28.76
20,484,BAWEJA,SM,9600,8000,83.33
20,485,BAYERCROP,EQ,13294,7405,55.70
20,486,BBETF0432,EQ,4514,3347,74.15
20,487,BBL,EQ,34078,16222,47.60
20,488,BBNPNBETF,EQ,139,112,80.58
20,489,BBNPPGOLD,EQ,10024,10008,99.84
20,490,BBOX,EQ,232947,115760,49.69
20,491,BBTC,EQ,90055,12170,13.51
20,492,BBTCL,EQ,11229,1263,11.25
20,493,BCLIND,EQ,304691,143159,46.98
20,494,BCONCEPTS,EQ,6763,2718,40.19
20,495,BDL,EQ,1025338,214821,20.95
20,496,BEACON,SM,16000,11000,68.75
20,497,BEARDSELL,EQ,16854,9700,57.55
20,498,BECTORFOOD,EQ,58683,26830,45.72
20,499,BEDMUTHA,EQ,979,523,53.42
20,500,BEL,EQ,11389916,4702726,41.29
20,501,BEML,EQ,585402,92439,15.79
20,502,BEPL,EQ,220756,106047,48.04
20,503,BERGEPAINT,EQ,1450416,521797,35.98
20,504,BETA,SM,4515,2520,55.81
20,505,BEWLTD,SM,19000,16000,84.21
20,506,BFINVEST,EQ,32110,7835,24.40
20,507,BFSI,EQ,269873,162484,60.21
20,508,BFUTILITIE,EQ,290842,67253,23.12
20,509,BHAGCHEM,EQ,50943,35544,69.77
20,510,BHAGERIA,EQ,8259,3816,46.20
20,511,BHAGYANGR,EQ,10006,5497,54.94
20,512,BHANDARI,EQ,161043,105628,65.59
20,513,BHARATFORG,EQ,1791396,936432,52.27
20,514,BHARATGEAR,EQ,12241,6214,50.76
20,515,BHARATRAS,EQ,11739,5586,47.58
20,516,BHARATSE,EQ,21799,10505,48.19
20,517,BHARATWIRE,EQ,47914,22925,47.85
20,518,BHARTIARTL,EQ,5600666,4184106,74.71
20,519,BHARTIHEXA,EQ,282216,40726,14.43
20,520,BHEL,EQ,10120991,2797420,27.64
20,521,BIGBLOC,EQ,82777,44035,53.20
20,522,BIKAJI,EQ,124154,41205,33.19
20,523,BIKEWO,ST,12000,12000,100.00
20,524,BINANIIND,EQ,313149,101397,32.38
20,525,BIOCON,EQ,3481679,957883,27.51
20,526,BIOFILCHEM,EQ,23926,13508,56.46
20,527,BIRDYS,SM,1200,1200,100.00
20,528,BIRET,RR,53718,34106,63.49
20,529,BIRLACABLE,EQ,48101,14496,30.14
20,530,BIRLACORPN,EQ,100686,58651,58.25
20,531,BIRLANU,EQ,4103,2787,67.93
20,532,BLACKBUCK,EQ,46492,24145,51.93
20,533,BLAL,EQ,63470,35505,55.94
20,534,BLBLIMITED,EQ,22440,14860,66.22
20,535,BLISSGVS,EQ,173831,79577,45.78
20,536,BLKASHYAP,EQ,142573,53509,37.53
20,537,BLS,EQ,5528252,1314100,23.77
20,538,BLSE,EQ,97121,46719,48.10
20,539,BLUEDART,EQ,5512,1955,35.47
20,540,BLUEJET,EQ,1302604,511488,39.27
20,541,BLUEPEBBLE,ST,10400,8800,84.62
20,542,BLUESTARCO,EQ,460710,286730,62.24
20,543,BMETRICS,SM,1600,1600,100.00
20,544,BODALCHEM,EQ,403798,250684,62.08
20,545,BOMDYEING,EQ,642971,273062,42.47
20,546,BOROLTD,EQ,19211,6649,34.61
20,547,BORORENEW,EQ,136118,80844,59.39
20,548,BOROSCI,EQ,20106,9970,49.59
20,549,BOSCHLTD,EQ,10681,4791,44.86
20,550,BOSS,SM,12000,12000,100.00
20,551,BPCL,EQ,14519066,7501864,51.67
20,552,BPL,EQ,56233,26917,47.87
20,553,BRACEPORT,ST,11200,11200,100.00
20,554,BRIGADE,EQ,112204,55167,49.17
20,555,BRITANNIA,EQ,549745,269833,49.08
20,556,BRNL,EQ,116410,83296,71.55
20,557,BROOKS,EQ,36056,19806,54.93
20,558,BSE,EQ,3161970,626018,19.80
20,559,BSE500IETF,EQ,288132,225939,78.42
20,560,BSHSL,EQ,6223,3346,53.77
20,561,BSLGOLDETF,EQ,45427,30102,66.26
20,562,BSLNIFTY,EQ,114737,73567,64.12
20,563,BSLSENETFG,EQ,741,584,78.81
20,564,BSOFT,EQ,1183417,313898,26.52
20,565,BTML,EQ,341758,153284,44.85
