Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12122025,1498685114,0003047
Trade Date <12-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,106,805ABCL28,N5,20,20,100.00
20,107,810IRFC27,N2,62,62,100.00
20,108,81TCHF28,N8,100,100,100.00
20,109,820IIFL27,N9,28,28,100.00
20,110,828GS2027,GS,6,6,100.00
20,111,830NHAI27,N2,43,43,100.00
20,112,840CIFCL28,N4,200,200,100.00
20,113,842IIFL26,NL,601,591,98.34
20,114,843IHFL29,NC,331,331,100.00
20,115,862REC33,NA,18,18,100.00
20,116,865IFL28,NZ,165,165,100.00
20,117,865IIFL28,NS,2390,2390,100.00
20,118,865IRFC29,NA,661,661,100.00
20,119,865LTF26,NN,88,88,100.00
20,120,865TCAPS27,N8,265,255,96.23
20,121,871REC28,N9,5296,4765,89.97
20,122,872MMFSL26,N1,1,1,100.00
20,123,873NTPC28,N5,30,30,100.00
20,124,875IHFL29,ND,17,17,100.00
20,125,875IIFL26,NM,20,20,100.00
20,126,875NHAI29,N6,191,191,100.00
20,127,875SFL27,ZF,51,51,100.00
20,128,876HUDCO28,ND,100,100,100.00
20,129,885SCL26,N9,150,150,100.00
20,130,888ECL28,N1,500,500,100.00
20,131,888NHB29,N5,2,2,100.00
20,132,888REC29,NF,303,299,98.68
20,133,891NTPC33,N6,59,59,100.00
20,134,892PFCL33,N8,725,725,100.00
20,135,893NHB29,N6,45,45,100.00
20,136,895AEL27,N9,8,8,100.00
20,137,897GS2030,GS,1390,946,68.06
20,138,898LTF29,N7,140,130,92.86
20,139,8SMC29,N1,20,20,100.00
20,140,8SMC30,N2,1003,1003,100.00
20,141,901NHB34,N6,13,13,100.00
20,142,903SFL28,YI,77,77,100.00
20,143,910TCAP28,NA,140,110,78.57
20,144,915AEL28,NC,233,163,69.96
20,145,915SCL26,NE,14,14,100.00
20,146,91D080126,TB,3200,3200,100.00
20,147,91D120226,TB,2500,2500,100.00
20,148,91D150126,TB,1900,1000,52.63
20,149,91D190226,TB,100,100,100.00
20,150,91D260226,TB,100,100,100.00
20,151,91D290126,TB,100,100,100.00
20,152,91SFL27,ZI,20,20,100.00
20,153,920PFL28,N2,100,100,100.00
20,154,925SCL26D,ZD,48,48,100.00
20,155,925SCL27B,N1,11,11,100.00
20,156,925SCL29A,ZM,1,1,100.00
20,157,925SCL30A,NH,1,1,100.00
20,158,92GS2030,GS,9051,8607,95.09
20,159,92SFIL28,ND,470,470,100.00
20,160,930APMD31,N0,2,2,100.00
20,161,930APMD33,N0,4,4,100.00
20,162,930APMD34,N0,120,120,100.00
20,163,930APMD35,N0,8,8,100.00
20,164,930SFL28,YP,1,1,100.00
20,165,931SFL26,Z5,50,50,100.00
20,166,935LTF29,N5,653,500,76.57
20,167,935TSI31,N0,10,10,100.00
20,168,935TSI34,N0,3,3,100.00
20,169,935TSIIC28,N0,4,4,100.00
20,170,93MOFSL34,N6,509,480,94.30
20,171,943ECL28,NJ,804,804,100.00
20,172,955SCL25,ZU,15,15,100.00
20,173,957ICCL25,YW,94,94,100.00
20,174,965AEL27,N4,10,10,100.00
20,175,965SCL25F,NZ,2,2,100.00
20,176,965SCL26F,N1,6,6,100.00
20,177,96IIFL28,N5,1239,1239,100.00
20,178,96IIFL28A,NF,2280,2154,94.47
20,179,975ISF28,N0,1,1,100.00
20,180,97SFL28,YS,88,88,100.00
20,181,985SFIL28,NO,5,5,100.00
20,182,990SCFL26,AJ,10,10,100.00
20,183,990SCL26B,Y7,20,10,50.00
20,184,995SCL2035,NM,20,20,100.00
20,185,99AEL29,N7,33,33,100.00
20,186,9AEL30,NE,82,82,100.00
20,187,9IIFL28A,NT,25,25,100.00
20,188,9MMFSML,N2,100,100,100.00
20,189,9PCHFL31A,NA,50,50,100.00
20,190,9SCL27,N2,121,121,100.00
20,191,A2ZINFRA,EQ,89689,50286,56.07
20,192,AADHARHFC,EQ,120204,78010,64.90
20,193,AAKASH,EQ,96440,70754,73.37
20,194,AARADHYA,ST,4800,4800,100.00
20,195,AARON,EQ,9207,5693,61.83
20,196,AARTECH,EQ,88059,79456,90.23
20,197,AARTIDRUGS,EQ,120430,62386,51.80
20,198,AARTIIND,EQ,375112,178380,47.55
20,199,AARTIPHARM,EQ,119738,51238,42.79
20,200,AARTISURF,EQ,12498,8901,71.22
20,201,AARVI,EQ,8588,3967,46.19
20,202,AAVAS,EQ,248226,186126,74.98
20,203,ABB,EQ,200377,88355,44.09
20,204,ABBOTINDIA,EQ,5059,2636,52.11
20,205,ABCAPITAL,EQ,3678788,1729002,47.00
20,206,ABCOTS,EQ,9187,5838,63.55
20,207,ABDL,EQ,211410,96554,45.67
20,208,ABFRL,EQ,2044942,860765,42.09
20,209,ABGSEC,EQ,1241,1138,91.70
20,210,ABHAPOWER,SM,6400,4800,75.00
20,211,ABINFRA,EQ,100819,69654,69.09
20,212,ABLBL,EQ,1490019,872884,58.58
20,213,ABREL,EQ,102077,51894,50.84
20,214,ABSLAMC,EQ,177597,99675,56.12
20,215,ABSLBANETF,EQ,9061,5365,59.21
20,216,ABSLLIQUID,EQ,2296,1815,79.05
20,217,ABSLNN50ET,EQ,8845,4224,47.76
20,218,ABSLPSE,EQ,67024,51390,76.67
20,219,ABSMARINE,SM,38500,25000,64.94
20,220,ACC,EQ,240221,149252,62.13
20,221,ACCELYA,EQ,5916,3858,65.21
20,222,ACCENTMIC,SM,25500,22500,88.24
20,223,ACCORD,SM,2000,2000,100.00
20,224,ACCPL,ST,16800,16800,100.00
20,225,ACCURACY,EQ,201124,189266,94.10
20,226,ACE,EQ,163402,75832,46.41
20,227,ACEINTEG,EQ,2274,1004,44.15
20,228,ACI,EQ,124591,74116,59.49
20,229,ACL,EQ,9000,6454,71.71
20,230,ACMESOLAR,EQ,464329,188264,40.55
20,231,ACUTAAS,EQ,145992,69972,47.93
20,232,ADANIENSOL,EQ,2110784,699718,33.15
20,233,ADANIENT,EQ,929199,278188,29.94
20,234,ADANIGREEN,EQ,2615096,1159666,44.35
20,235,ADANIPORTS,EQ,1152570,563379,48.88
20,236,ADANIPOWER,EQ,13450435,4887179,36.33
20,237,ADFFOODS,EQ,79076,46113,58.31
20,238,ADL,EQ,2300,1362,59.22
20,239,ADOR,EQ,11699,8520,72.83
20,240,ADROITINFO,EQ,10006,8602,85.97
20,241,ADSL,EQ,93174,36324,38.99
20,242,ADVANCE,EQ,257080,139969,54.45
20,243,ADVANIHOTR,EQ,34510,22673,65.70
20,244,ADVENTHTL,EQ,214605,69525,32.40
20,245,ADVENZYMES,EQ,109176,57079,52.28
20,246,AEGISLOG,EQ,328234,109247,33.28
20,247,AEGISVOPAK,EQ,727705,348094,47.83
20,248,AEL170725,ND,22,22,100.00
20,249,AEL17725,NA,16,16,100.00
20,250,AEQUS,EQ,12862587,2032815,15.80
20,251,AEROENTER,EQ,103226,58991,57.15
20,252,AEROFLEX,EQ,231104,83676,36.21
20,253,AERON,SM,8000,8000,100.00
20,254,AERONEU,EQ,167080,48396,28.97
20,255,AESTHETIK,SM,8000,6000,75.00
20,256,AETHER,EQ,127231,54947,43.19
20,257,AFCONS,EQ,338828,119982,35.41
20,258,AFFLE,EQ,142276,82427,57.93
20,259,AFFORDABLE,EQ,15049,8424,55.98
20,260,AFIL,EQ,689956,472804,68.53
20,261,AFSL,EQ,4401,2960,67.26
20,262,AGARIND,EQ,15570,6752,43.37
20,263,AGARWALEYE,EQ,67922,23786,35.02
20,264,AGARWALTUF,SM,248400,76800,30.92
20,265,AGI,EQ,44889,24309,54.15
20,266,AGIIL,EQ,78746,36305,46.10
20,267,AGNI,SM,2500,2500,100.00
20,268,AGRITECH,EQ,6944,4611,66.40
20,269,AGROPHOS,EQ,13886,9089,65.45
20,270,AGUL,SM,6000,4000,66.67
20,271,AHLADA,EQ,2912,2304,79.12
20,272,AHLEAST,EQ,1400,785,56.07
20,273,AHLUCONT,EQ,21258,10145,47.72
20,274,AIAENG,EQ,62306,22674,36.39
20,275,AIIL,EQ,94328,46733,49.54
20,276,AIMTRON,ST,25800,22400,86.82
20,277,AIRAN,EQ,43156,29099,67.43
20,278,AIROLAM,EQ,871,744,85.42
20,279,AIRTELPP,E1,206317,120077,58.20
20,280,AJANTPHARM,EQ,81623,63000,77.18
20,281,AJAXENGG,EQ,54712,29116,53.22
20,282,AJMERA,EQ,25194,6769,26.87
20,283,AJOONI,EQ,166292,136031,81.80
20,284,AKANKSHA,SM,7000,5000,71.43
20,285,AKASH,EQ,2769,1618,58.43
20,286,AKG,EQ,13458,12030,89.39
20,287,AKI,EQ,61934,53450,86.30
20,288,AKIKO,ST,8800,8000,90.91
20,289,AKSHAR,EQ,935510,769387,82.24
20,290,AKSHARCHEM,EQ,1669,939,56.26
20,291,AKSHOPTFBR,EQ,103706,73719,71.08
20,292,AKUMS,EQ,167310,88493,52.89
20,293,AKZOINDIA,EQ,55042,28285,51.39
20,294,ALANKIT,EQ,210691,138758,65.86
20,295,ALBERTDAVD,EQ,1393,1177,84.49
20,296,ALCODIS,SM,1250,1250,100.00
20,297,ALEMBICLTD,EQ,518694,326567,62.96
20,298,ALICON,EQ,3294,1069,32.45
20,299,ALIVUS,EQ,55174,28215,51.14
20,300,ALKALI,EQ,46730,37970,81.25
20,301,ALKEM,EQ,35892,19637,54.71
20,302,ALKYLAMINE,EQ,21651,13023,60.15
20,303,ALLCARGO,EQ,4469614,2559963,57.27
20,304,ALLDIGI,EQ,2366,1282,54.18
20,305,ALLETEC,SM,21600,14400,66.67
20,306,ALLTIME,EQ,51832,30079,58.03
20,307,ALMONDZ,EQ,85760,61784,72.04
20,308,ALOKINDS,EQ,2071812,1219826,58.88
20,309,ALPA,EQ,7225,3849,53.27
20,310,ALPEXSOLAR,SM,65400,44900,68.65
20,311,ALPHA,EQ,846411,587822,69.45
20,312,ALPHAETF,EQ,290766,202222,69.55
20,313,ALPHAGEO,EQ,3528,2185,61.93
20,314,ALPL30IETF,EQ,576876,456035,79.05
20,315,ALPSINDUS,EQ,36342,36342,100.00
20,316,ALUWIND,SM,7500,7500,100.00
20,317,AMANTA,EQ,81376,60516,74.37
20,318,AMBER,EQ,114283,28408,24.86
20,319,AMBEY,SM,8000,8000,100.00
20,320,AMBICAAGAR,EQ,2443,2426,99.30
20,321,AMBIKCO,EQ,5394,4047,75.03
20,322,AMBUJACEM,EQ,2488693,1232769,49.53
20,323,AMCL,ST,23200,22400,96.55
20,324,AMDIND,EQ,5841,2614,44.75
20,325,AMEYA,SM,11000,6000,54.55
20,326,AMJLAND,EQ,21383,10011,46.82
20,327,AMJUMBO,SM,8000,8000,100.00
20,328,AMNPLST,EQ,2039,1160,56.89
20,329,AMRUTANJAN,EQ,46159,18607,40.31
20,330,ANANDRATHI,EQ,375152,254277,67.78
20,331,ANANTAM,IV,7927,6923,87.33
20,332,ANANTRAJ,EQ,18532409,2311048,12.47
20,333,ANDHRAPAP,EQ,73382,55384,75.47
20,334,ANDHRSUGAR,EQ,122649,72211,58.88
20,335,ANGELONE,EQ,425175,77104,18.13
20,336,ANIKINDS,EQ,548853,543598,99.04
20,337,ANLON,SM,10400,8000,76.92
20,338,ANMOL,EQ,33136,30093,90.82
20,339,ANNAPURNA,SM,149000,128000,85.91
20,340,ANONDITA,ST,29000,29000,100.00
20,341,ANTELOPUS,EQ,35158,21047,59.86
20,342,ANTGRAPHIC,EQ,225192,161398,71.67
20,343,ANTHEM,EQ,493876,252745,51.18
20,344,ANUHPHR,EQ,10550,6397,60.64
20,345,ANUP,EQ,6636,3491,52.61
20,346,ANURAS,EQ,476480,150621,31.61
20,347,ANYA,SM,95000,90000,94.74
20,348,ANZEN,IV,25000,25000,100.00
20,349,AONEGOLD,EQ,1147015,552463,48.17
20,350,AONELIQUID,EQ,29115,15420,52.96
20,351,AONENIFTY,EQ,127227,74282,58.39
20,352,AONETMMQ50,EQ,51478,43966,85.41
20,353,AONETOTAL,EQ,291810,170039,58.27
20,354,APARINDS,EQ,30985,10852,35.02
20,355,APCL,EQ,6955,5710,82.10
20,356,APCOTEXIND,EQ,4295,2466,57.42
20,357,APEX,EQ,528454,92292,17.46
20,358,APEXECO,SM,4000,3200,80.00
20,359,APLAPOLLO,EQ,555246,411988,74.20
20,360,APLLTD,EQ,49903,22587,45.26
20,361,APOLLO,EQ,2258666,829860,36.74
20,362,APOLLOHOSP,EQ,306662,204916,66.82
20,363,APOLLOPIPE,EQ,27378,11083,40.48
20,364,APOLLOTYRE,EQ,413327,215450,52.13
20,365,APOLSINHOT,EQ,749,517,69.03
20,366,APRAMEYA,SM,27000,25500,94.44
20,367,APS,SM,13250,10500,79.25
20,368,APTECHT,EQ,116398,62261,53.49
20,369,APTUS,EQ,428733,218655,51.00
20,370,ARCHIDPLY,EQ,18347,10889,59.35
20,371,ARCHIES,EQ,14870,4788,32.20
20,372,ARCIIL,SM,42000,28000,66.67
20,373,ARE&M,EQ,136833,80854,59.09
20,374,ARENTERP,EQ,1315,1058,80.46
20,375,ARHAM,ST,26000,16000,61.54
20,376,ARIES,EQ,26501,17286,65.23
20,377,ARIHANTACA,ST,400,400,100.00
20,378,ARIHANTCAP,EQ,109750,46403,42.28
20,379,ARIHANTSUP,EQ,24642,11300,45.86
20,380,ARISINFRA,EQ,184421,93583,50.74
20,381,ARKADE,EQ,1306899,335101,25.64
20,382,ARMANFIN,EQ,73058,31532,43.16
20,383,AROGRANITE,EQ,12940,9855,76.16
20,384,ARROWGREEN,EQ,9205,3927,42.66
20,385,ARSSBL,EQ,314632,111585,35.47
20,386,ARTEMISMED,EQ,110613,71276,64.44
20,387,ARTNIRMAN,EQ,3897,2122,54.45
20,388,ARUNAYA,SM,40000,34000,85.00
20,389,ARVEE,EQ,7559,4392,58.10
20,390,ARVIND,EQ,516963,233314,45.13
20,391,ARVINDFASN,EQ,86835,54254,62.48
20,392,ARVSMART,EQ,18657,8700,46.63
20,393,ASAHIINDIA,EQ,179756,102850,57.22
20,394,ASAHISONG,EQ,5824,5030,86.37
20,395,ASAL,EQ,13187,5470,41.48
20,396,ASALCBR,EQ,19692,10740,54.54
20,397,ASCOM,ST,1000,1000,100.00
20,398,ASHALOG,SM,7000,7000,100.00
20,399,ASHAPURMIN,EQ,1157348,480382,41.51
20,400,ASHIANA,EQ,18262,9399,51.47
20,401,ASHIMASYN,EQ,137581,75875,55.15
20,402,ASHOKA,EQ,1106388,508257,45.94
20,403,ASHOKAMET,EQ,7813,4560,58.36
20,404,ASHOKLEY,EQ,13731776,5485689,39.95
20,405,ASIANENE,EQ,141634,69952,49.39
20,406,ASIANHOTNR,EQ,15489,4111,26.54
20,407,ASIANPAINT,EQ,977696,594588,60.82
20,408,ASIANTILES,EQ,1150555,276320,24.02
20,409,ASKAUTOLTD,EQ,110664,55086,49.78
20,410,ASMS,EQ,1391211,638461,45.89
20,411,ASPINWALL,EQ,3865,3019,78.11
20,412,ASPIRE,SM,20000,16000,80.00
20,413,ASTEC,EQ,315905,33953,10.75
20,414,ASTERDM,EQ,266505,150635,56.52
20,415,ASTRAL,EQ,229029,96392,42.09
20,416,ASTRAMICRO,EQ,293811,121523,41.36
20,417,ASTRAZEN,EQ,2254,1001,44.41
20,418,ASTRON,EQ,46918,26357,56.18
20,419,ATALREAL,EQ,1742882,407960,23.41
20,420,ATAM,EQ,6851,4651,67.89
20,421,ATCENERGY,SM,4800,4800,100.00
20,422,ATGL,EQ,288954,87271,30.20
20,423,ATHERENERG,EQ,946014,263416,27.84
20,424,ATL,EQ,239440,104544,43.66
20,425,ATLANTAELE,EQ,132254,58172,43.99
20,426,ATLASCYCLE,EQ,1796,1419,79.01
20,427,ATMASTCO,SM,34800,22400,64.37
20,428,ATUL,EQ,18347,10885,59.33
20,429,ATULAUTO,EQ,64322,28875,44.89
20,430,AUBANK,EQ,1932538,992555,51.36
20,431,AURIGROW,EQ,10759338,7046239,65.49
20,432,AURIONPRO,EQ,136081,33401,24.54
20,433,AUROIMPEX,SM,1600,1600,100.00
20,434,AUROPHARMA,EQ,670100,280434,41.85
20,435,AURUM,EQ,236390,93913,39.73
20,436,AUSL,SM,4000,4000,100.00
20,437,AUSOMENT,EQ,4424,2895,65.44
20,438,AUTOAXLES,EQ,45862,14300,31.18
20,439,AUTOBEES,EQ,171675,111620,65.02
20,440,AUTOIETF,EQ,350215,257755,73.60
20,441,AUTOIND,EQ,159943,93301,58.33
20,442,AVADHSUGAR,EQ,58486,44898,76.77
20,443,AVALON,EQ,117623,64704,55.01
20,444,AVANTEL,EQ,1601556,648640,40.50
20,445,AVANTIFEED,EQ,433146,105967,24.46
20,446,AVG,EQ,20351,13066,64.20
20,447,AVIANSH,SM,22000,20000,90.91
20,448,AVL,EQ,211012,118701,56.25
20,449,AVONMORE,EQ,113730,89137,78.38
20,450,AVPINFRA,SM,19200,16800,87.50
20,451,AVROIND,EQ,24291,17962,73.95
20,452,AVTNPL,EQ,52786,29320,55.55
20,453,AWFIS,EQ,125017,70274,56.21
20,454,AWHCL,EQ,36821,17389,47.23
20,455,AWL,EQ,1630348,965992,59.25
20,456,AXISBANK,EQ,2281078,1347002,59.05
20,457,AXISBNKETF,EQ,3580,3580,100.00
20,458,AXISBPSETF,EQ,20197,18795,93.06
20,459,AXISCETF,EQ,988,972,98.38
20,460,AXISGOLD,EQ,2699969,2215129,82.04
20,461,AXISHCETF,EQ,1302,1295,99.46
20,462,AXISILVER,EQ,1608738,1167745,72.59
20,463,AXISNIFTY,EQ,2688,2390,88.91
20,464,AXISTECETF,EQ,502,333,66.33
20,465,AXISVALUE,EQ,45015,38622,85.80
20,466,AXSENSEX,EQ,947,681,71.91
20,467,AYMSYNTEX,EQ,3294,2481,75.32
20,468,AZAD,EQ,70430,26738,37.96
20,469,BABAFP,SM,1600,1600,100.00
20,470,BAGDIGITAL,SM,8000,6400,80.00
20,471,BAGFILMS,EQ,36528,21553,59.00
20,472,BAHETI,SM,37500,22125,59.00
20,473,BAIDFIN,EQ,192276,142973,74.36
20,474,BAJAJ-AUTO,EQ,356060,248146,69.69
20,475,BAJAJCON,EQ,232893,114524,49.17
20,476,BAJAJELEC,EQ,46806,23652,50.53
20,477,BAJAJFINSV,EQ,554885,336514,60.65
20,478,BAJAJHCARE,EQ,73015,19652,26.92
20,479,BAJAJHFL,EQ,4074400,2262424,55.53
20,480,BAJAJHIND,EQ,4068142,2206569,54.24
20,481,BAJAJHLDNG,EQ,37619,18821,50.03
20,482,BAJAJINDEF,EQ,5632,4575,81.23
20,483,BAJEL,EQ,59215,32750,55.31
20,484,BAJFINANCE,EQ,4381711,2686818,61.32
20,485,BALAJEE,EQ,44274,37104,83.81
20,486,BALAJIPHOS,SM,21000,15000,71.43
20,487,BALAJITELE,EQ,92925,49161,52.90
20,488,BALAMINES,EQ,29937,15044,50.25
20,489,BALAXI,EQ,1499073,770342,51.39
20,490,BALCO,SM,8400,8400,100.00
20,491,BALKRISHNA,EQ,14067,12870,91.49
20,492,BALKRISIND,EQ,39400,19026,48.29
20,493,BALMLAWRIE,EQ,48780,26235,53.78
20,494,BALPHARMA,EQ,4089,3163,77.35
20,495,BALRAMCHIN,EQ,298308,125683,42.13
20,496,BALUFORGE,EQ,498517,147947,29.68
20,497,BANARBEADS,EQ,1332,1109,83.26
20,498,BANARISUG,EQ,404,291,72.03
20,499,BANCOINDIA,EQ,211594,71204,33.65
20,500,BANDHANBNK,EQ,12007352,6170488,51.39
20,501,BANG,EQ,31698,21700,68.46
20,502,BANKA,EQ,4422,2770,62.64
20,503,BANKBARODA,EQ,7963115,4724346,59.33
20,504,BANKBEES,EQ,667191,450878,67.58
20,505,BANKBETF,EQ,79839,73949,92.62
20,506,BANKETF,EQ,4229,3493,82.60
20,507,BANKETFADD,EQ,9157,8697,94.98
20,508,BANKIETF,EQ,102346,56074,54.79
20,509,BANKINDIA,EQ,3210687,1241040,38.65
20,510,BANKNIFTY1,EQ,5896,4804,81.48
20,511,BANKPSU,EQ,41263,38594,93.53
20,512,BANSALWIRE,EQ,64844,41647,64.23
20,513,BANSWRAS,EQ,13647,8288,60.73
20,514,BARFLEX,SM,22000,14000,63.64
20,515,BASF,EQ,25750,11072,43.00
20,516,BASILIC,SM,6900,6000,86.96
20,517,BASML,EQ,96361,77873,80.81
20,518,BATAINDIA,EQ,60414,37183,61.55
20,519,BAWEJA,SM,8800,6400,72.73
20,520,BAYERCROP,EQ,12510,6957,55.61
20,521,BBETF0432,EQ,23448,22000,93.82
20,522,BBL,EQ,8432,4501,53.38
20,523,BBNPNBETF,EQ,1461,794,54.35
20,524,BBNPPGOLD,EQ,37366,30972,82.89
20,525,BBOX,EQ,117997,51803,43.90
20,526,BBTC,EQ,21786,7866,36.11
20,527,BBTCL,EQ,9032,6256,69.26
20,528,BCG,EQ,5919763,2990798,50.52
20,529,BCLIND,EQ,622948,509176,81.74
20,530,BDL,EQ,820908,315877,38.48
20,531,BEACON,ST,6000,6000,100.00
20,532,BEARDSELL,EQ,52521,21359,40.67
20,533,BECTORFOOD,EQ,256302,126741,49.45
20,534,BEDMUTHA,EQ,10917,8946,81.95
20,535,BEL,EQ,12661065,7494338,59.19
20,536,BELLACASA,EQ,2712,1545,56.97
20,537,BELRISE,EQ,2199426,946212,43.02
20,538,BEML,EQ,194082,70345,36.24
20,539,BEPL,EQ,159491,92934,58.27
20,540,BERGEPAINT,EQ,168351,77872,46.26
20,541,BESTAGRO,EQ,30727,12665,41.22
20,542,BETA,EQ,1514,1069,70.61
20,543,BEWLTD,SM,17500,13000,74.29
20,544,BFINVEST,EQ,9950,6520,65.53
20,545,BFSI,EQ,157938,126440,80.06
20,546,BHADORA,SM,4800,4800,100.00
20,547,BHAGCHEM,EQ,26448,19304,72.99
20,548,BHAGERIA,EQ,40871,20450,50.04
20,549,BHANDARI,EQ,170966,112399,65.74
20,550,BHARATFORG,EQ,509588,237325,46.57
20,551,BHARATRAS,EQ,155967,15148,9.71
20,552,BHARATSE,EQ,191007,61036,31.95
20,553,BHARATWIRE,EQ,66820,42572,63.71
20,554,BHARTIARTL,EQ,2706420,2041207,75.42
20,555,BHARTIHEXA,EQ,87616,43235,49.35
20,556,BHEL,EQ,12084724,4296163,35.55
20,557,BIGBLOC,EQ,103505,53705,51.89
20,558,BIKAJI,EQ,123423,71827,58.20
20,559,BIL,EQ,12868,6923,53.80
20,560,BIOCON,EQ,1966174,900336,45.79
20,561,BIOFILCHEM,EQ,12055,8736,72.47
20,562,BIRET,RR,5808294,4901962,84.40
20,563,BIRLACABLE,EQ,22154,13786,62.23
20,564,BIRLACORPN,EQ,113201,34662,30.62
20,565,BIRLAMONEY,EQ,14736,8941,60.67
20,566,BIRLANU,EQ,5270,2773,52.62
20,567,BLACKBUCK,EQ,443429,206463,46.56
