Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07082025,1318774231,0002755
Trade Date <07-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,122,865IIFL28,NS,1,1,100.00
20,123,865IRFC29,NA,420,420,100.00
20,124,865LTF26,NN,385,385,100.00
20,125,865SCL27,N4,140,86,61.43
20,126,865TCAPS27,N8,10,10,100.00
20,127,868NHB29,N3,1,1,100.00
20,128,871REC28,N9,311,311,100.00
20,129,872MMFSL26,N1,8,8,100.00
20,130,875IHFL29,ND,129,129,100.00
20,131,875NHAI29,N6,427,427,100.00
20,132,875PCHFL26,N8,125,125,100.00
20,133,875SCL23A,YI,10,10,100.00
20,134,875SFL27,ZF,33,33,100.00
20,135,87LTF27,NH,20,20,100.00
20,136,880IREDA29,N5,20,20,100.00
20,137,880IREDA34,N6,214,214,100.00
20,138,888ERFL28,N5,1,1,100.00
20,139,888IRFC29,NE,1460,1358,93.01
20,140,888NHB29,N5,35,35,100.00
20,141,888REC29,NF,25,25,100.00
20,142,890NHB34,N7,2,2,100.00
20,143,891IIFCL34,N4,35,25,71.43
20,144,891NTPC33,N6,5,5,100.00
20,145,892NHPC33,N6,515,515,100.00
20,146,892PFCL33,N8,15,15,100.00
20,147,893NHB29,N6,107,107,100.00
20,148,897MOFSL29,N4,70,70,100.00
20,149,898LTF29,N7,24,24,100.00
20,150,901HUDCO34,NE,410,365,89.02
20,151,901NHB34,N6,162,127,78.40
20,152,902SCL28,N1,100,100,100.00
20,153,910TCAP28,NA,408,300,73.53
20,154,915AEL28,NC,1289,1289,100.00
20,155,91D021025,TB,1000,1000,100.00
20,156,91D301025,TB,2200,2200,100.00
20,157,91MOFSL27,N2,60,60,100.00
20,158,920IIFLS26,N8,20,10,50.00
20,159,921ISFL25,N0,3,3,100.00
20,160,925SCL2028,N8,10,10,100.00
20,161,925SCL25,N5,25,25,100.00
20,162,925SCL26F,N1,20,10,50.00
20,163,925SCL28C,BS,10,10,100.00
20,164,925SCL30,NF,5,5,100.00
20,165,92GS2030,GS,6102,6102,100.00
20,166,930AEL30,NF,510,510,100.00
20,167,930APMD30,N0,6,6,100.00
20,168,930APMD31,N0,13,13,100.00
20,169,930SFL28,YP,11,11,100.00
20,170,931SFL26,Z5,113,113,100.00
20,171,935LTF29,N5,1377,1150,83.51
20,172,935MOFSL29,N5,10,0,0.00
20,173,935TSI30,N0,1,1,100.00
20,174,93MOFSL34,N6,1200,1200,100.00
20,175,943ECL28,NJ,298,288,96.64
20,176,945SCL32,NL,20,10,50.00
20,177,948SCL27D,N1,90,90,100.00
20,178,94SFL28,YL,355,313,88.17
20,179,955SCL25,ZU,25,25,100.00
20,180,957ICCL25,YW,10,10,100.00
20,181,960CAGL25,N3,9,9,100.00
20,182,965AEL27,N4,20,20,100.00
20,183,965SCL26,YO,10,10,100.00
20,184,965SCL26F,N1,20,20,100.00
20,185,965SCL28,AK,1,1,100.00
20,186,966SFIL25A,NI,48,48,100.00
20,187,96IIFL28,N5,196,195,99.49
20,188,96IIFL28A,NF,892,767,85.99
20,189,96SFIL24A,NB,10,10,100.00
20,190,971SCL29B,N1,25,25,100.00
20,191,975SCL28,NT,12,12,100.00
20,192,97SFL29,YZ,25,25,100.00
20,193,985ECL28,NK,200,200,100.00
20,194,985SFIL28,NO,253,250,98.81
20,195,990SCFL26,AJ,302,160,52.98
20,196,990SCL26A,NL,69,69,100.00
20,197,995SCL2035,NM,160,128,80.00
20,198,9AEL30,NE,710,710,100.00
20,199,9MMFSML,N2,125,125,100.00
20,200,9PCHFL31A,NA,1530,1530,100.00
20,201,9SCL26BA,NA,265,265,100.00
20,202,9SCL27,N2,410,265,64.63
20,203,AAATECH,EQ,13307,6614,49.70
20,204,AADHARHFC,EQ,683146,411344,60.21
20,205,AAKAAR,SM,14400,9600,66.67
20,206,AARON,EQ,26408,13197,49.97
20,207,AARTECH,EQ,36130,24351,67.40
20,208,AARTIDRUGS,EQ,220360,109204,49.56
20,209,AARTIIND,EQ,2154850,1159147,53.79
20,210,AARTIPHARM,EQ,392049,214560,54.73
20,211,AARVI,EQ,1310,816,62.29
20,212,AATMAJ,SM,12000,10000,83.33
20,213,AAVAS,EQ,69870,31378,44.91
20,214,ABAN,EQ,61660,35612,57.76
20,215,ABB,EQ,355953,172738,48.53
20,216,ABBOTINDIA,EQ,4237,1125,26.55
20,217,ABCAPITAL,EQ,4373593,1695083,38.76
20,218,ABCOTS,SM,4750,2000,42.11
20,219,ABDL,EQ,436514,201236,46.10
20,220,ABFRL,EQ,4774666,1972505,41.31
20,221,ABGSEC,EQ,28,14,50.00
20,222,ABHAPOWER,SM,11200,9600,85.71
20,223,ABLBL,EQ,1515214,840601,55.48
20,224,ABREL,EQ,45345,19581,43.18
20,225,ABSLAMC,EQ,213730,107973,50.52
20,226,ABSLBANETF,EQ,217045,213040,98.15
20,227,ABSLLIQUID,EQ,2206,1716,77.79
20,228,ABSLNN50ET,EQ,9815,7655,77.99
20,229,ABSLPSE,EQ,92575,59700,64.49
20,230,ABSMARINE,ST,27500,26000,94.55
20,231,ACC,EQ,450575,195984,43.50
20,232,ACCELYA,EQ,8235,4784,58.09
20,233,ACCENTMIC,SM,123000,71500,58.13
20,234,ACCPL,SM,8400,8400,100.00
20,235,ACCURACY,EQ,221254,196319,88.73
20,236,ACE,EQ,182704,53059,29.04
20,237,ACEINTEG,EQ,2814,1364,48.47
20,238,ACI,EQ,242676,130841,53.92
20,239,ACL,EQ,18006,10147,56.35
20,240,ACLGATI,EQ,191982,92348,48.10
20,241,ACMESOLAR,EQ,1083120,371766,34.32
20,242,ACUTAAS,EQ,221849,132007,59.50
20,243,ADANIENSOL,EQ,2218077,1100641,49.62
20,244,ADANIENT,EQ,1529410,426974,27.92
20,245,ADANIGREEN,EQ,3658631,905505,24.75
20,246,ADANIPORTS,EQ,2857406,1130318,39.56
20,247,ADANIPOWER,EQ,7148701,3056638,42.76
20,248,ADFFOODS,EQ,93211,39831,42.73
20,249,ADOR,EQ,60983,10606,17.39
20,250,ADROITINFO,EQ,21655,14113,65.17
20,251,ADSL,EQ,518613,99033,19.10
20,252,ADVANIHOTR,EQ,24579,13958,56.79
20,253,ADVENZYMES,EQ,1289928,354126,27.45
20,254,AEGISLOG,EQ,307370,68747,22.37
20,255,AEGISVOPAK,EQ,1338049,288627,21.57
20,256,AEL17725,NA,5,5,100.00
20,257,AEROENTER,EQ,199059,108385,54.45
20,258,AEROFLEX,EQ,908541,331851,36.53
20,259,AERON,SM,26000,24000,92.31
20,260,AESTHETIK,ST,6000,6000,100.00
20,261,AETHER,EQ,87151,48191,55.30
20,262,AFCONS,EQ,506068,229805,45.41
20,263,AFFLE,EQ,130164,72714,55.86
20,264,AFFORDABLE,EQ,175869,73170,41.60
20,265,AFIL,EQ,1846023,685825,37.15
20,266,AFSL,EQ,9914,4755,47.96
20,267,AGARIND,EQ,10359,6291,60.73
20,268,AGARWALEYE,EQ,144821,63335,43.73
20,269,AGARWALFT,SM,13500,13500,100.00
20,270,AGARWALTUF,ST,4800,3600,75.00
20,271,AGI,EQ,220435,115911,52.58
20,272,AGIIL,EQ,55395,20169,36.41
20,273,AGNI,ST,22500,20000,88.89
20,274,AGRITECH,EQ,11030,4754,43.10
20,275,AGUL,SM,2000,2000,100.00
20,276,AHLADA,EQ,14140,7835,55.41
20,277,AHLEAST,EQ,2883,2190,75.96
20,278,AHLUCONT,EQ,27575,12875,46.69
20,279,AIAENG,EQ,36198,28702,79.29
20,280,AIIL,EQ,147241,28502,19.36
20,281,AIMTRON,SM,94400,50400,53.39
20,282,AIRAN,EQ,48615,31693,65.19
20,283,AIROLAM,EQ,2540,1203,47.36
20,284,AIRTELPP,E1,133339,64714,48.53
20,285,AISL,SM,600,600,100.00
20,286,AJANTPHARM,EQ,115878,63810,55.07
20,287,AJAXENGG,EQ,237386,118118,49.76
20,288,AJMERA,EQ,132877,45560,34.29
20,289,AJOONI,EQ,249055,171547,68.88
20,290,AKASH,EQ,8784,5505,62.67
20,291,AKG,EQ,15789,6747,42.73
20,292,AKIKO,ST,86400,83200,96.30
20,293,AKSHAR,EQ,1443561,1189394,82.39
20,294,AKSHARCHEM,EQ,4759,1847,38.81
20,295,AKSHOPTFBR,EQ,75610,50429,66.70
20,296,AKUMS,EQ,238421,119421,50.09
20,297,AKZOINDIA,EQ,44435,26595,59.85
20,298,ALANKIT,EQ,262536,116680,44.44
20,299,ALBERTDAVD,EQ,5303,3789,71.45
20,300,ALEMBICLTD,EQ,262662,116616,44.40
20,301,ALICON,EQ,5964,2602,43.63
20,302,ALIVUS,EQ,119304,75285,63.10
20,303,ALKALI,EQ,9796,5571,56.87
20,304,ALKEM,EQ,75494,41442,54.89
20,305,ALKYLAMINE,EQ,70311,29824,42.42
20,306,ALLCARGO,EQ,1598033,698273,43.70
20,307,ALLDIGI,EQ,27587,15935,57.76
20,308,ALLETEC,SM,68400,39200,57.31
20,309,ALMONDZ,EQ,82259,56328,68.48
20,310,ALOKINDS,EQ,8579228,2974254,34.67
20,311,ALPA,EQ,23946,13742,57.39
20,312,ALPEXSOLAR,SM,92800,49000,52.80
20,313,ALPHA,EQ,1246662,817548,65.58
20,314,ALPHAETF,EQ,352794,208776,59.18
20,315,ALPHAGEO,EQ,12539,6772,54.01
20,316,ALPL30IETF,EQ,243515,120574,49.51
20,317,ALUWIND,ST,22500,22500,100.00
20,318,AMBER,EQ,185434,40131,21.64
20,319,AMBEY,SM,38000,24000,63.16
20,320,AMBICAAGAR,EQ,35059,13154,37.52
20,321,AMBIKCO,EQ,9693,5596,57.73
20,322,AMBUJACEM,EQ,1936155,1018595,52.61
20,323,AMDIND,EQ,9163,8073,88.10
20,324,AMEYA,SM,8000,7000,87.50
20,325,AMIABLE,SM,3200,1600,50.00
20,326,AMJLAND,EQ,64237,36633,57.03
20,327,AMNPLST,EQ,9704,5072,52.27
20,328,AMRUTANJAN,EQ,6947,3108,44.74
20,329,ANANDRATHI,EQ,64998,25936,39.90
20,330,ANANTRAJ,EQ,1234117,379056,30.71
20,331,ANDHRAPAP,EQ,117497,53744,45.74
20,332,ANDHRSUGAR,EQ,116811,65913,56.43
20,333,ANGELONE,EQ,543383,113177,20.83
20,334,ANIKINDS,EQ,10568,2376,22.48
20,335,ANLON,ST,1200,1200,100.00
20,336,ANMOL,EQ,66964,47146,70.40
20,337,ANNAPURNA,SM,27000,16000,59.26
20,338,ANTGRAPHIC,EQ,568609,326010,57.33
20,339,ANTHEM,EQ,1070979,398668,37.22
20,340,ANUHPHR,EQ,71707,44957,62.70
20,341,ANUP,EQ,93613,39574,42.27
20,342,ANURAS,EQ,49619,27687,55.80
20,343,ANYA,SM,40000,20000,50.00
20,344,ANZEN,IV,75000,75000,100.00
20,345,AONELIQUID,EQ,15618,15413,98.69
20,346,AONENIFTY,EQ,511750,471445,92.12
20,347,AONETOTAL,EQ,424020,209878,49.50
20,348,APARINDS,EQ,97741,42357,43.34
20,349,APCOTEXIND,EQ,16252,9893,60.87
20,350,APEX,EQ,115219,45909,39.84
20,351,APEXECO,SM,12800,8000,62.50
20,352,APLAPOLLO,EQ,630943,378130,59.93
20,353,APLLTD,EQ,54437,19645,36.09
20,354,APOLLO,EQ,4176375,1182987,28.33
20,355,APOLLOHOSP,EQ,407857,293023,71.84
20,356,APOLLOPIPE,EQ,117396,33284,28.35
20,357,APOLLOTYRE,EQ,227665,90085,39.57
20,358,APOLSINHOT,EQ,1021,556,54.46
20,359,APRAMEYA,ST,7000,4000,57.14
20,360,APS,ST,26250,23750,90.48
20,361,APTUS,EQ,837860,562477,67.13
20,362,ARABIAN,SM,2000,2000,100.00
20,363,ARCHIDPLY,EQ,22684,18266,80.52
20,364,ARE&M,EQ,550739,285711,51.88
20,365,ARFIN,EQ,106524,79403,74.54
20,366,ARHAM,SM,9000,8000,88.89
20,367,ARIES,EQ,99117,23973,24.19
20,368,ARIHANTACA,SM,31200,20000,64.10
20,369,ARIHANTCAP,EQ,285925,89645,31.35
20,370,ARIHANTSUP,EQ,12208,6257,51.25
20,371,ARISINFRA,EQ,924081,506773,54.84
20,372,ARISTO,ST,1600,1600,100.00
20,373,ARKADE,EQ,1530095,482054,31.50
20,374,ARMANFIN,EQ,18000,10721,59.56
20,375,AROGRANITE,EQ,337167,90674,26.89
20,376,ARROWGREEN,EQ,24255,14469,59.65
20,377,ARTEMISMED,EQ,75462,39836,52.79
20,378,ARUNAYA,ST,6000,6000,100.00
20,379,ARVEE,EQ,31,22,70.97
20,380,ARVIND,EQ,546550,252572,46.21
20,381,ARVINDFASN,EQ,332423,219049,65.89
20,382,ARVINDPORT,ST,3000,3000,100.00
20,383,ARVSMART,EQ,44852,20207,45.05
20,384,ASAHIINDIA,EQ,135012,60712,44.97
20,385,ASAL,EQ,26419,9089,34.40
20,386,ASALCBR,EQ,21462,10674,49.73
20,387,ASHALOG,SM,18000,15000,83.33
20,388,ASHAPURMIN,EQ,183942,72233,39.27
20,389,ASHIANA,EQ,35034,24018,68.56
20,390,ASHOKA,EQ,733836,323326,44.06
20,391,ASHOKAMET,EQ,910585,224229,24.62
20,392,ASHOKLEY,EQ,10739005,6954762,64.76
20,393,ASIANENE,EQ,153106,58336,38.10
20,394,ASIANHOTNR,EQ,3596,2680,74.53
20,395,ASIANPAINT,EQ,1502806,861748,57.34
20,396,ASKAUTOLTD,EQ,180721,70325,38.91
20,397,ASLIND,ST,2000,2000,100.00
20,398,ASMS,EQ,163004,67390,41.34
20,399,ASPINWALL,EQ,1667,1053,63.17
20,400,ASTEC,EQ,21364,10607,49.65
20,401,ASTERDM,EQ,414567,258939,62.46
20,402,ASTRAL,EQ,535103,227870,42.58
20,403,ASTRAMICRO,EQ,259545,122428,47.17
20,404,ASTRAZEN,EQ,9367,3362,35.89
20,405,ASTRON,EQ,11050,8346,75.53
20,406,ATAM,EQ,12668,6794,53.63
20,407,ATCENERGY,SM,73200,37200,50.82
20,408,ATGL,EQ,631605,197656,31.29
20,409,ATHERENERG,EQ,2059119,876708,42.58
20,410,ATL,EQ,135474,74508,55.00
20,411,ATLANTAA,EQ,169031,62605,37.04
20,412,ATMASTCO,SM,21200,18000,84.91
20,413,ATUL,EQ,18904,10184,53.87
20,414,ATULAUTO,EQ,253829,36854,14.52
20,415,AUBANK,EQ,1110408,543022,48.90
20,416,AURDIS,SM,1250,1250,100.00
20,417,AURIONPRO,EQ,46596,24480,52.54
20,418,AUROIMPEX,SM,4800,3200,66.67
20,419,AUROPHARMA,EQ,947918,226976,23.94
20,420,AURUM,EQ,62827,25958,41.32
20,421,AUSL,ST,8000,8000,100.00
20,422,AUTOAXLES,EQ,35515,26155,73.64
20,423,AUTOBEES,EQ,162263,82941,51.12
20,424,AUTOIETF,EQ,419601,168091,40.06
20,425,AUTOIND,EQ,45635,29593,64.85
20,426,AVADHSUGAR,EQ,25295,9108,36.01
20,427,AVALON,EQ,3025572,662139,21.88
20,428,AVANTEL,EQ,1140831,499643,43.80
20,429,AVANTIFEED,EQ,608701,198250,32.57
20,430,AVG,EQ,18345,8859,48.29
20,431,AVIANSH,SM,21000,18000,85.71
20,432,AVL,EQ,95761,41790,43.64
20,433,AVONMORE,EQ,326891,251710,77.00
20,434,AVPINFRA,SM,72800,41600,57.14
20,435,AVROIND,EQ,41427,34449,83.16
20,436,AVSL,ST,2000,2000,100.00
20,437,AVTNPL,EQ,219104,148098,67.59
20,438,AWFIS,EQ,117257,52903,45.12
20,439,AWHCL,EQ,46999,22045,46.91
20,440,AWL,EQ,982652,487700,49.63
20,441,AXISBANK,EQ,5321131,3669136,68.95
20,442,AXISBNKETF,EQ,291,230,79.04
20,443,AXISBPSETF,EQ,9901,6698,67.65
20,444,AXISCETF,EQ,1324,429,32.40
20,445,AXISGOLD,EQ,1198779,1123919,93.76
20,446,AXISHCETF,EQ,3799,1975,51.99
20,447,AXISILVER,EQ,517878,457508,88.34
20,448,AXISNIFTY,EQ,6936,6596,95.10
20,449,AXISTECETF,EQ,4560,3960,86.84
20,450,AXISVALUE,EQ,27673,25449,91.96
20,451,AXITA,EQ,635820,370217,58.23
20,452,AXSENSEX,EQ,1527,857,56.12
20,453,AYMSYNTEX,EQ,15953,9426,59.09
20,454,AZAD,EQ,269783,119708,44.37
20,455,BABAFP,SM,24000,16000,66.67
20,456,BAFNAPH,EQ,1197,394,32.92
20,457,BAGFILMS,EQ,175641,116721,66.45
20,458,BAHETI,SM,16500,10875,65.91
20,459,BAIDFIN,EQ,56775,44582,78.52
20,460,BAJAJ-AUTO,EQ,456168,156914,34.40
20,461,BAJAJCON,EQ,296451,173052,58.37
20,462,BAJAJELEC,EQ,342345,49474,14.45
20,463,BAJAJFINSV,EQ,905353,432431,47.76
20,464,BAJAJHCARE,EQ,178054,78320,43.99
20,465,BAJAJHFL,EQ,4738658,2282154,48.16
20,466,BAJAJHIND,EQ,5706180,1725862,30.25
20,467,BAJAJHLDNG,EQ,293772,38445,13.09
20,468,BAJAJINDEF,EQ,48904,21228,43.41
20,469,BAJFINANCE,EQ,5998002,3606004,60.12
20,470,BALAJEE,EQ,183032,113596,62.06
20,471,BALAJIPHOS,SM,6000,4000,66.67
20,472,BALAMINES,EQ,39410,15216,38.61
20,473,BALAXI,EQ,77695,41449,53.35
20,474,BALKRISHNA,EQ,10901,4654,42.69
20,475,BALKRISIND,EQ,335816,179368,53.41
20,476,BALMLAWRIE,EQ,219401,100457,45.79
20,477,BALPHARMA,EQ,41147,26679,64.84
20,478,BALRAMCHIN,EQ,472195,342158,72.46
20,479,BANARBEADS,EQ,11985,3224,26.90
20,480,BANARISUG,EQ,1232,907,73.62
20,481,BANCOINDIA,EQ,202207,119711,59.20
20,482,BANDHANBNK,EQ,4101164,1757305,42.85
20,483,BANG,EQ,4056,1947,48.00
20,484,BANKA,EQ,47865,37552,78.45
20,485,BANKBARODA,EQ,5526019,2556584,46.26
20,486,BANKBEES,EQ,440626,287076,65.15
20,487,BANKBETF,EQ,12126,8090,66.72
20,488,BANKETF,EQ,1164,993,85.31
20,489,BANKETFADD,EQ,33496,32762,97.81
20,490,BANKIETF,EQ,64751,35624,55.02
20,491,BANKINDIA,EQ,8568226,4367754,50.98
20,492,BANKNIFTY1,EQ,20761,15873,76.46
20,493,BANKPSU,EQ,3464,1275,36.81
20,494,BANSALWIRE,EQ,71788,39306,54.75
20,495,BANSWRAS,EQ,123518,73309,59.35
20,496,BARBEQUE,EQ,137102,74892,54.63
20,497,BARFLEX,ST,194000,178000,91.75
20,498,BASF,EQ,13464,6741,50.07
20,499,BASILIC,ST,5700,5400,94.74
20,500,BASML,EQ,98521,62552,63.49
20,501,BATAINDIA,EQ,38663,15256,39.46
20,502,BAWEJA,SM,25600,24000,93.75
20,503,BAYERCROP,EQ,129955,53077,40.84
20,504,BBETF0432,EQ,3770,3669,97.32
20,505,BBL,EQ,36800,21905,59.52
20,506,BBNPNBETF,EQ,478,120,25.10
20,507,BBNPPGOLD,EQ,1449,932,64.32
20,508,BBTC,EQ,29688,11542,38.88
20,509,BBTCL,EQ,9202,874,9.50
20,510,BCG,EQ,35088381,14733642,41.99
20,511,BCLIND,EQ,406362,166191,40.90
20,512,BCONCEPTS,EQ,2785,1701,61.08
20,513,BDL,EQ,993222,331464,33.37
20,514,BEACON,SM,13000,11000,84.62
20,515,BEARDSELL,EQ,24483,11933,48.74
20,516,BECTORFOOD,EQ,95469,41215,43.17
20,517,BEDMUTHA,EQ,12028,8344,69.37
20,518,BEL,EQ,11520396,5476398,47.54
20,519,BELLACASA,EQ,44056,35256,80.03
20,520,BELRISE,EQ,7948769,2206720,27.76
20,521,BEML,EQ,200365,54755,27.33
20,522,BEPL,EQ,328379,184115,56.07
20,523,BERGEPAINT,EQ,856518,647491,75.60
20,524,BESTAGRO,EQ,225972,63333,28.03
20,525,BETA,SM,2520,1680,66.67
20,526,BEWLTD,ST,32500,31000,95.38
20,527,BFINVEST,EQ,12401,6019,48.54
20,528,BFSI,EQ,230171,163977,71.24
20,529,BFUTILITIE,EQ,41967,16243,38.70
20,530,BGRENERGY,EQ,362767,236354,65.15
20,531,BHAGCHEM,EQ,101732,64961,63.86
20,532,BHAGERIA,EQ,55080,23577,42.81
20,533,BHANDARI,EQ,174953,97388,55.67
20,534,BHARATFORG,EQ,2555948,1050158,41.09
20,535,BHARATGEAR,EQ,15637,6955,44.48
20,536,BHARATRAS,EQ,5074,1824,35.95
20,537,BHARATWIRE,EQ,127806,67008,52.43
20,538,BHARTIARTL,EQ,4268534,2829331,66.28
20,539,BHARTIHEXA,EQ,632561,481294,76.09
20,540,BHEL,EQ,32931833,9435848,28.65
20,541,BIGBLOC,EQ,109640,60303,55.00
20,542,BIKAJI,EQ,104091,48171,46.28
20,543,BIKEWO,ST,4000,4000,100.00
20,544,BIL,EQ,7690,5472,71.16
20,545,BIOCON,EQ,2148156,671732,31.27
20,546,BIRDYS,ST,1200,1200,100.00
20,547,BIRET,RR,242939,214073,88.12
20,548,BIRLACORPN,EQ,82232,35139,42.73
20,549,BIRLAMONEY,EQ,207708,69776,33.59
20,550,BIRLANU,EQ,23130,13593,58.77
20,551,BLACKBUCK,EQ,13902723,3528590,25.38
20,552,BLAL,EQ,40141,14924,37.18
20,553,BLBLIMITED,EQ,1839680,426353,23.18
20,554,BLISSGVS,EQ,1111227,321263,28.91
20,555,BLKASHYAP,EQ,902548,473740,52.49
20,556,BLS,EQ,4866634,1286851,26.44
20,557,BLUEDART,EQ,18125,11867,65.47
20,558,BLUEJET,EQ,497545,242727,48.78
20,559,BLUEPEBBLE,SM,4400,4400,100.00
20,560,BLUESTARCO,EQ,1574061,595867,37.86
20,561,BLUEWATER,SM,24000,23000,95.83
20,562,BLUSPRING,EQ,562594,237668,42.25
20,563,BMETRICS,SM,2400,1600,66.67
20,564,BODALCHEM,EQ,370501,158150,42.69
20,565,BOHRAIND,EQ,43270,36450,84.24
20,566,BOMDYEING,EQ,1413129,439266,31.08
20,567,BORANA,EQ,71238,36869,51.75
20,568,BOROLTD,EQ,103234,44177,42.79
