Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14022025,1214265551,0002672
Trade Date <14-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,102,76IGT26,ND,16,16,100.00
20,103,76NHAI31,NA,1350,1350,100.00
20,104,774IREDA31,N7,105,105,100.00
20,105,783RJ50,SG,100,100,100.00
20,106,797IGT31,NL,110,110,100.00
20,107,79NHIT35,N1,377,327,86.74
20,108,79NHIT40,N2,584,574,98.29
20,109,79NHIT47,N3,2634,2353,89.33
20,110,805ABFL28,N2,121,121,100.00
20,111,810IRFC27,N2,7026,6577,93.61
20,112,812REC27,NI,1920,1920,100.00
20,113,815GS2026,GS,2,1,50.00
20,114,828GS2032,GS,374,374,100.00
20,115,82HUDCO27,N2,2140,2132,99.63
20,116,82IGT31,NJ,1509,1504,99.67
20,117,830NHAI27,N2,3425,2360,68.91
20,118,830PFCL27,N5,31,31,100.00
20,119,835SCL23B,YM,334,334,100.00
20,120,840IRFC29,N8,1820,995,54.67
20,121,842IIFL26,NL,100,100,100.00
20,122,847SCL25,Z2,50,50,100.00
20,123,849NTPC25,N7,109993,109993,100.00
20,124,84CIFCL28,NA,40,40,100.00
20,125,84TCHF28,NA,60,60,100.00
20,126,862REC33,NA,100,100,100.00
20,127,865IFL28,NZ,720,620,86.11
20,128,865IIFL28,NS,140,140,100.00
20,129,865IRFC29,NA,1300,1000,76.92
20,130,865LTF26,NN,5,5,100.00
20,131,865SCL26,N8,25,25,100.00
20,132,866IIFC34B,N3,1,1,100.00
20,133,867PFCL33,N7,1,1,100.00
20,134,871REC28,N9,1752,1732,98.86
20,135,873NTPC28,N5,292,289,98.97
20,136,875IIFL26A,NQ,21,21,100.00
20,137,875NHAI29,N6,209,147,70.33
20,138,876HUDCO28,ND,360,200,55.56
20,139,87SCL27A,ZK,30,30,100.00
20,140,880IREDA29,N5,100,100,100.00
20,141,880IREDA34,N6,1001,1000,99.90
20,142,885IHL26,N1,110,110,100.00
20,143,888ERFL28,N5,50,50,100.00
20,144,888IRFC29,NE,1840,1567,85.16
20,145,888REC29,NF,1408,1408,100.00
20,146,888SFIL25C,NR,65,65,100.00
20,147,891NTPC33,N6,150,136,90.67
20,148,892PFCL33,N8,1455,1009,69.35
20,149,893NHB29,N6,2,2,100.00
20,150,897MOFSL29,N4,90,90,100.00
20,151,898LTF29,N7,235,235,100.00
20,152,901HUDCO34,NE,1119,1049,93.74
20,153,901NHB34,N6,1,1,100.00
20,154,903SFL28,YI,198,198,100.00
20,155,905LTF27,NF,160,160,100.00
20,156,905SC24B,Z9,4,4,100.00
20,157,910CAGL25,N7,570,570,100.00
20,158,910TCAP28,NA,417,220,52.76
20,159,915SCL26,NE,122,122,100.00
20,160,915SCL27,Z7,1,1,100.00
20,161,91D030425,TB,3900,3900,100.00
20,162,91D130325,TB,2500,2100,84.00
20,163,91D200325,TB,300,200,66.67
20,164,925SFCL25,AC,1,1,100.00
20,165,92GS2030,GS,4260,3950,92.72
20,166,935MOFSL29,N5,100,100,100.00
20,167,935PEL33,N3,40,40,100.00
20,168,935TSI34,N0,3,3,100.00
20,169,93MOFSL34,N6,5,1,20.00
20,170,943ECL28,NJ,276,276,100.00
20,171,948SCL26A,NN,256,256,100.00
20,172,94SFL28,YL,175,175,100.00
20,173,955SCL27A,ZJ,10,10,100.00
20,174,956AEL29,N6,168,168,100.00
20,175,957ISFL26,N2,60,60,100.00
20,176,957NIDO26,N5,33,33,100.00
20,177,960ISFL25,N1,69,69,100.00
20,178,965AEL27,N4,155,155,100.00
20,179,965SCL25E,BF,10,10,100.00
20,180,965SFIL25I,NQ,100,100,100.00
20,181,96IIFL28,N5,755,755,100.00
20,182,96IIFL28A,NF,3671,2978,81.12
20,183,96SFIL24A,NB,220,220,100.00
20,184,97MOFSL34,N7,96,70,72.92
20,185,97SFL28,YS,15,15,100.00
20,186,97SFL29,YZ,50,50,100.00
20,187,985ECL28,NK,63,63,100.00
20,188,985IIFL22,NC,49,49,100.00
20,189,985SFIL28,NO,74,74,100.00
20,190,990SCL27,YT,5,5,100.00
20,191,99AEL29,N7,30,30,100.00
20,192,9ICCL23A,N0,90,50,55.56
20,193,9MMFSML,N2,210,210,100.00
20,194,9SCL26BA,NA,815,550,67.48
20,195,AAATECH,EQ,11126,5568,50.04
20,196,AADHARHFC,EQ,493262,271993,55.14
20,197,AAKASH,EQ,118793,93184,78.44
20,198,AAREYDRUGS,EQ,3889,2762,71.02
20,199,AARON,EQ,4997,2876,57.55
20,200,AARTIDRUGS,EQ,480954,91585,19.04
20,201,AARTIIND,EQ,1422199,348011,24.47
20,202,AARTIPHARM,EQ,426554,187972,44.07
20,203,AARTISURF,EQ,18671,12347,66.13
20,204,AARVI,EQ,16692,6047,36.23
20,205,AATMAJ,SM,34000,34000,100.00
20,206,AAVAS,EQ,416710,365914,87.81
20,207,ABAN,EQ,150048,87888,58.57
20,208,ABB,EQ,296054,101830,34.40
20,209,ABBOTINDIA,EQ,15905,5285,33.23
20,210,ABCAPITAL,EQ,3488171,1317672,37.78
20,211,ABCOTS,ST,3500,3500,100.00
20,212,ABDL,EQ,1061204,603605,56.88
20,213,ABFRL,EQ,4848054,1965297,40.54
20,214,ABGSEC,EQ,430,427,99.30
20,215,ABHAPOWER,ST,20800,19200,92.31
20,216,ABINFRA,EQ,312488,236356,75.64
20,217,ABMINTLLTD,EQ,2101,2001,95.24
20,218,ABREL,EQ,81166,25405,31.30
20,219,ABSLAMC,EQ,294841,148270,50.29
20,220,ABSLBANETF,EQ,157935,153986,97.50
20,221,ABSLLIQUID,EQ,698,648,92.84
20,222,ABSLNN50ET,EQ,24560,22065,89.84
20,223,ABSLPSE,EQ,590432,393373,66.62
20,224,ABSMARINE,ST,53500,50500,94.39
20,225,ACC,EQ,192587,66894,34.73
20,226,ACCELYA,EQ,11928,8210,68.83
20,227,ACCENTMIC,SM,11000,6500,59.09
20,228,ACCURACY,EQ,235316,112052,47.62
20,229,ACE,EQ,136485,46435,34.02
20,230,ACEINTEG,EQ,3250,1350,41.54
20,231,ACI,EQ,986411,419815,42.56
20,232,ACL,EQ,22840,12751,55.83
20,233,ACLGATI,EQ,457617,215718,47.14
20,234,ACMESOLAR,EQ,1551857,858042,55.29
20,235,ADANIENSOL,EQ,1779389,467889,26.29
20,236,ADANIENT,EQ,2550043,710083,27.85
20,237,ADANIGREEN,EQ,2874948,840914,29.25
20,238,ADANIPORTS,EQ,4565339,1385830,30.36
20,239,ADANIPOWER,EQ,3292927,809917,24.60
20,240,ADFFOODS,EQ,201259,104608,51.98
20,241,ADL,EQ,588,373,63.44
20,242,ADORWELD,EQ,23399,15247,65.16
20,243,ADSL,EQ,655401,228868,34.92
20,244,ADVANIHOTR,EQ,81760,45371,55.49
20,245,ADVENZYMES,EQ,134243,64239,47.85
20,246,AEGISLOG,EQ,2593050,166675,6.43
20,247,AEROFLEX,EQ,2191908,982175,44.81
20,248,AERON,SM,41000,29000,70.73
20,249,AESTHETIK,SM,72000,72000,100.00
20,250,AETHER,EQ,31759,16080,50.63
20,251,AFCONS,EQ,2525534,1234021,48.86
20,252,AFFLE,EQ,1812404,269001,14.84
20,253,AFFORDABLE,EQ,18273,13409,73.38
20,254,AFIL,EQ,233341,149363,64.01
20,255,AGARIND,EQ,73844,37659,51.00
20,256,AGARWALEYE,EQ,3396560,1803653,53.10
20,257,AGARWALFT,ST,31500,18000,57.14
20,258,AGARWALTUF,SM,64800,60000,92.59
20,259,AGI,EQ,166428,56102,33.71
20,260,AGIIL,EQ,24911,10268,41.22
20,261,AGNI,ST,22500,20000,88.89
20,262,AGRITECH,EQ,8491,5482,64.56
20,263,AGROPHOS,EQ,19980,13809,69.11
20,264,AHIMSA,ST,3000,3000,100.00
20,265,AHLADA,EQ,25727,21545,83.74
20,266,AHLEAST,EQ,34905,26097,74.77
20,267,AHLUCONT,EQ,86533,43067,49.77
20,268,AIAENG,EQ,29925,14361,47.99
20,269,AIIL,EQ,88753,39813,44.86
20,270,AILIMITED,ST,3000,3000,100.00
20,271,AIMTRON,SM,24400,18000,73.77
20,272,AIRAN,EQ,178121,96682,54.28
20,273,AIROLAM,EQ,65763,30173,45.88
20,274,AIRTELPP,E1,1022523,929047,90.86
20,275,AISL,SM,1800,1200,66.67
20,276,AJANTPHARM,EQ,1289312,84209,6.53
20,277,AJMERA,EQ,61832,26420,42.73
20,278,AJOONI,EQ,939518,669112,71.22
20,279,AKANKSHA,ST,47000,44000,93.62
20,280,AKASH,EQ,6066,3696,60.93
20,281,AKG,EQ,34871,21744,62.36
20,282,AKIKO,SM,1600,1600,100.00
20,283,AKSHARCHEM,EQ,2189,1691,77.25
20,284,AKUMS,EQ,235635,104787,44.47
20,285,AKZOINDIA,EQ,23870,11244,47.11
20,286,ALANKIT,EQ,515426,269316,52.25
20,287,ALBERTDAVD,EQ,19103,10853,56.81
20,288,ALEMBICLTD,EQ,423106,197069,46.58
20,289,ALICON,EQ,18966,11356,59.88
20,290,ALIVUS,EQ,111252,48393,43.50
20,291,ALKALI,EQ,12140,8401,69.20
20,292,ALKEM,EQ,223062,127782,57.29
20,293,ALKYLAMINE,EQ,46811,15084,32.22
20,294,ALLCARGO,EQ,3600853,1883829,52.32
20,295,ALLDIGI,EQ,8955,5552,62.00
20,296,ALLETEC,ST,30800,26800,87.01
20,297,ALMONDZ,EQ,208518,190669,91.44
20,298,ALOKINDS,EQ,5449210,2538204,46.58
20,299,ALPA,EQ,285706,66388,23.24
20,300,ALPEXSOLAR,SM,63400,33600,53.00
20,301,ALPHA,EQ,4199664,2687494,63.99
20,302,ALPHAETF,EQ,1654987,877883,53.04
20,303,ALPHAGEO,EQ,36386,19384,53.27
20,304,ALPL30IETF,EQ,888442,481998,54.25
20,305,ALUWIND,SM,18000,18000,100.00
20,306,AMBER,EQ,542506,76086,14.02
20,307,AMBEY,SM,14000,12000,85.71
20,308,AMBICAAGAR,EQ,15909,11296,71.00
20,309,AMBIKCO,EQ,17268,12672,73.38
20,310,AMBUJACEM,EQ,2619355,1178512,44.99
20,311,AMDIND,EQ,11331,7626,67.30
20,312,AMEYA,SM,15000,13000,86.67
20,313,AMIORG,EQ,378226,162020,42.84
20,314,AMJLAND,EQ,44016,23926,54.36
20,315,AMJUMBO,SM,16000,16000,100.00
20,316,AMNPLST,EQ,16925,8347,49.32
20,317,AMRUTANJAN,EQ,22397,9854,44.00
20,318,ANANDRATHI,EQ,149276,109569,73.40
20,319,ANANTRAJ,EQ,1919557,809421,42.17
20,320,ANDHRAPAP,EQ,122075,78752,64.51
20,321,ANDHRSUGAR,EQ,140757,79028,56.14
20,322,ANGELONE,EQ,906535,187503,20.68
20,323,ANIKINDS,EQ,33621,20139,59.90
20,324,ANLON,SM,9600,6800,70.83
20,325,ANMOL,EQ,238919,142290,59.56
20,326,ANNAPURNA,SM,86000,63250,73.55
20,327,ANTGRAPHIC,EQ,457618,380275,83.10
20,328,ANUHPHR,EQ,38536,18706,48.54
20,329,ANUP,EQ,68089,34243,50.29
20,330,ANURAS,EQ,1120406,98563,8.80
20,331,ANYA,SM,310000,220000,70.97
20,332,APARINDS,EQ,105848,39555,37.37
20,333,APCL,EQ,79324,31840,40.14
20,334,APCOTEXIND,EQ,11807,6451,54.64
20,335,APEX,EQ,47633,23090,48.47
20,336,APEXECO,SM,75200,48000,63.83
20,337,APLAPOLLO,EQ,556945,344568,61.87
20,338,APLLTD,EQ,85159,31980,37.55
20,339,APOLLO,EQ,7192753,2011066,27.96
20,340,APOLLOHOSP,EQ,320088,168674,52.70
20,341,APOLLOPIPE,EQ,69170,31869,46.07
20,342,APOLLOTYRE,EQ,817075,302919,37.07
20,343,APOLSINHOT,EQ,1167,719,61.61
20,344,APRAMEYA,ST,92000,90000,97.83
20,345,APS,SM,156000,93500,59.94
20,346,APTECHT,EQ,367543,199835,54.37
20,347,APTUS,EQ,462819,327115,70.68
20,348,ARABIAN,SM,18000,18000,100.00
20,349,ARCHIDPLY,EQ,98097,70770,72.14
20,350,ARCHIES,EQ,42738,26098,61.07
20,351,ARE&M,EQ,498045,210846,42.33
20,352,ARHAM,SM,22000,14000,63.64
20,353,ARIHANTACA,ST,2400,2400,100.00
20,354,ARIHANTCAP,EQ,299511,144221,48.15
20,355,ARIHANTSUP,EQ,204157,151288,74.10
20,356,ARKADE,EQ,911510,382836,42.00
20,357,ARMANFIN,EQ,51722,30687,59.33
20,358,AROGRANITE,EQ,14781,9691,65.56
20,359,ARTEMISMED,EQ,154211,72135,46.78
20,360,ARVEE,EQ,228,150,65.79
20,361,ARVIND,EQ,343211,125736,36.64
20,362,ARVINDFASN,EQ,527155,326975,62.03
20,363,ARVINDPORT,ST,12000,10500,87.50
20,364,ARVSMART,EQ,31268,16363,52.33
20,365,ASAHIINDIA,EQ,106185,50747,47.79
20,366,ASAHISONG,EQ,7373,5450,73.92
20,367,ASAL,EQ,30118,17146,56.93
20,368,ASALCBR,EQ,70450,30907,43.87
20,369,ASCOM,ST,500,500,100.00
20,370,ASHALOG,SM,17000,14000,82.35
20,371,ASHAPURMIN,EQ,460144,257228,55.90
20,372,ASHIANA,EQ,107451,54912,51.10
20,373,ASHIMASYN,EQ,681393,305841,44.88
20,374,ASHOKA,EQ,3060928,1081365,35.33
20,375,ASHOKAMET,EQ,75312,48873,64.89
20,376,ASHOKLEY,EQ,7825989,2172303,27.76
20,377,ASIANENE,EQ,233128,128977,55.32
20,378,ASIANPAINT,EQ,1380052,756893,54.85
20,379,ASIANTILES,EQ,729481,382006,52.37
20,380,ASKAUTOLTD,EQ,167567,87723,52.35
20,381,ASMS,EQ,714961,363683,50.87
20,382,ASPINWALL,EQ,19512,10029,51.40
20,383,ASPIRE,ST,14000,8000,57.14
20,384,ASTEC,EQ,26460,18242,68.94
20,385,ASTERDM,EQ,516469,294575,57.04
20,386,ASTRAL,EQ,639364,357036,55.84
20,387,ASTRAMICRO,EQ,224240,94540,42.16
20,388,ASTRAZEN,EQ,16344,5199,31.81
20,389,ASTRON,EQ,24890,15364,61.73
20,390,ATAM,EQ,31959,19701,61.64
20,391,ATFL,EQ,33972,20319,59.81
20,392,ATGL,EQ,823990,251226,30.49
20,393,ATL,EQ,502484,262410,52.22
20,394,ATMASTCO,ST,52400,42000,80.15
20,395,ATUL,EQ,67621,39499,58.41
20,396,ATULAUTO,EQ,59649,31143,52.21
20,397,AUBANK,EQ,3173724,1961775,61.81
20,398,AURDIS,ST,2500,2500,100.00
20,399,AURIONPRO,EQ,53903,28786,53.40
20,400,AUROIMPEX,SM,25600,22400,87.50
20,401,AUROPHARMA,EQ,1239852,620939,50.08
20,402,AURUM,EQ,59563,36041,60.51
20,403,AURUMPP1,E1,1081,935,86.49
20,404,AUSL,SM,6000,4000,66.67
20,405,AUTOAXLES,EQ,5824,3459,59.39
20,406,AUTOBEES,EQ,130041,77948,59.94
20,407,AUTOIETF,EQ,494815,178190,36.01
20,408,AUTOIND,EQ,99298,66367,66.84
20,409,AVADHSUGAR,EQ,39529,18855,47.70
20,410,AVALON,EQ,159501,78924,49.48
20,411,AVANTEL,EQ,693349,336017,48.46
20,412,AVANTIFEED,EQ,641882,198805,30.97
20,413,AVIANSH,ST,12000,8000,66.67
20,414,AVL,EQ,199789,110221,55.17
20,415,AVPINFRA,ST,6400,6400,100.00
20,416,AVTNPL,EQ,258282,147505,57.11
20,417,AWFIS,EQ,297712,179879,60.42
20,418,AWHCL,EQ,90596,31382,34.64
20,419,AWL,EQ,1293322,624358,48.28
20,420,AXISBANK,EQ,5375755,3692004,68.68
20,421,AXISBNKETF,EQ,2203,2200,99.86
20,422,AXISBPSETF,EQ,55366,29553,53.38
20,423,AXISCETF,EQ,3317,2978,89.78
20,424,AXISGOLD,EQ,1068139,1005286,94.12
20,425,AXISHCETF,EQ,5134,3867,75.32
20,426,AXISILVER,EQ,58357,31643,54.22
20,427,AXISNIFTY,EQ,12394,10061,81.18
20,428,AXISTECETF,EQ,952,735,77.21
20,429,AXITA,EQ,4558599,1108760,24.32
20,430,AXSENSEX,EQ,1551,1187,76.53
20,431,AYMSYNTEX,EQ,132291,88853,67.16
20,432,AZAD,EQ,356987,185470,51.95
20,433,BABAFP,SM,9600,9600,100.00
20,434,BAHETI,SM,11250,5250,46.67
20,435,BAIDFIN,EQ,122499,74323,60.67
20,436,BAJAJ-AUTO,EQ,369356,216980,58.75
20,437,BAJAJCON,EQ,145832,60716,41.63
20,438,BAJAJELEC,EQ,15627,5763,36.88
20,439,BAJAJFINSV,EQ,1823774,783391,42.95
20,440,BAJAJHCARE,EQ,354172,142410,40.21
20,441,BAJAJHFL,EQ,7295495,3301629,45.26
20,442,BAJAJHIND,EQ,10641555,4753955,44.67
20,443,BAJAJHLDNG,EQ,120567,82985,68.83
20,444,BAJEL,EQ,255043,123722,48.51
20,445,BAJFINANCE,EQ,863315,467358,54.14
20,446,BALAJEE,EQ,72409,44600,61.59
20,447,BALAMINES,EQ,100034,34697,34.69
20,448,BALAXI,EQ,22805,11221,49.20
20,449,BALCO,ST,2400,2400,100.00
20,450,BALKRISHNA,EQ,35073,22837,65.11
20,451,BALKRISIND,EQ,118172,51647,43.70
20,452,BALMLAWRIE,EQ,381405,213047,55.86
20,453,BALPHARMA,EQ,54886,28162,51.31
20,454,BALRAMCHIN,EQ,254443,95049,37.36
20,455,BALUFORGE,EQ,937184,379571,40.50
20,456,BANARISUG,EQ,3096,2754,88.95
20,457,BANCOINDIA,EQ,842037,406005,48.22
20,458,BANDHANBNK,EQ,7367185,3275279,44.46
20,459,BANKA,EQ,11971,8670,72.43
20,460,BANKBARODA,EQ,10600160,4899246,46.22
20,461,BANKBEES,EQ,646468,339978,52.59
20,462,BANKBETF,EQ,25090,12442,49.59
20,463,BANKETF,EQ,4868,4238,87.06
20,464,BANKETFADD,EQ,2765,2326,84.12
20,465,BANKIETF,EQ,191478,134847,70.42
20,466,BANKINDIA,EQ,6099055,2205411,36.16
20,467,BANKNIFTY1,EQ,69982,49002,70.02
20,468,BANKPSU,EQ,135151,20151,14.91
20,469,BANSALWIRE,EQ,128342,81470,63.48
20,470,BANSWRAS,EQ,80887,43748,54.09
20,471,BARBEQUE,EQ,325829,136313,41.84
20,472,BARFLEX,SM,78000,70000,89.74
20,473,BASF,EQ,111144,82211,73.97
20,474,BASILIC,ST,25500,21900,85.88
20,475,BASML,EQ,147906,113413,76.68
20,476,BATAINDIA,EQ,127682,43787,34.29
20,477,BAWEJA,SM,7200,5600,77.78
20,478,BAYERCROP,EQ,136238,76814,56.38
20,479,BBETF0432,EQ,1080,986,91.30
20,480,BBL,EQ,40085,15827,39.48
20,481,BBNPNBETF,EQ,2527,2258,89.35
20,482,BBNPPGOLD,EQ,1282,1279,99.77
20,483,BBOX,EQ,180653,104729,57.97
20,484,BBTC,EQ,69569,27475,39.49
20,485,BBTCL,EQ,943,365,38.71
20,486,BCLIND,EQ,3194158,1944438,60.87
20,487,BCONCEPTS,EQ,41135,19378,47.11
20,488,BDL,EQ,812990,213071,26.21
20,489,BEACON,SM,8000,4000,50.00
20,490,BEARDSELL,EQ,66778,45917,68.76
20,491,BECTORFOOD,EQ,66685,34708,52.05
20,492,BEDMUTHA,EQ,17865,8270,46.29
20,493,BEL,EQ,25683310,10054705,39.15
20,494,BEML,EQ,350312,82804,23.64
20,495,BEPL,EQ,825537,403052,48.82
20,496,BERGEPAINT,EQ,454659,144403,31.76
20,497,BESTAGRO,EQ,102974,57697,56.03
20,498,BETA,SM,2700,1900,70.37
20,499,BEWLTD,ST,30000,22000,73.33
20,500,BFINVEST,EQ,54491,27169,49.86
20,501,BFSI,EQ,164866,130107,78.92
20,502,BFUTILITIE,EQ,69774,35017,50.19
20,503,BHAGCHEM,EQ,192288,110011,57.21
20,504,BHAGERIA,EQ,37849,25246,66.70
20,505,BHAGYANGR,EQ,27180,15141,55.71
20,506,BHANDARI,EQ,232288,161314,69.45
20,507,BHARATFORG,EQ,1776818,506398,28.50
20,508,BHARATGEAR,EQ,13385,6261,46.78
20,509,BHARATRAS,EQ,5902,2168,36.73
20,510,BHARATWIRE,EQ,93234,41583,44.60
20,511,BHARTIARTL,EQ,5125863,3550705,69.27
20,512,BHARTIHEXA,EQ,534574,312502,58.46
20,513,BHEL,EQ,12360217,3339016,27.01
20,514,BIGBLOC,EQ,310182,116436,37.54
20,515,BIKAJI,EQ,701312,164208,23.41
20,516,BIKEWO,SM,36000,36000,100.00
20,517,BINANIIND,EQ,10574,7203,68.12
20,518,BIOCON,EQ,3103224,1007433,32.46
20,519,BIOFILCHEM,EQ,23201,10781,46.47
20,520,BIRDYS,SM,1200,1200,100.00
20,521,BIRET,RR,120809,107125,88.67
20,522,BIRLACABLE,EQ,48451,27874,57.53
20,523,BIRLACORPN,EQ,234104,145801,62.28
20,524,BLACKBUCK,EQ,62595,47523,75.92
20,525,BLAL,EQ,124906,80159,64.18
20,526,BLBLIMITED,EQ,56741,26991,47.57
20,527,BLISSGVS,EQ,859421,341672,39.76
20,528,BLKASHYAP,EQ,734227,498425,67.88
20,529,BLS,EQ,7194896,1183214,16.45
20,530,BLSE,EQ,219543,68492,31.20
20,531,BLUEDART,EQ,14515,7670,52.84
20,532,BLUEJET,EQ,569784,404458,70.98
20,533,BLUEPEBBLE,SM,6400,4400,68.75
20,534,BLUESTARCO,EQ,738076,463973,62.86
20,535,BMETRICS,SM,1600,800,50.00
20,536,BODALCHEM,EQ,176643,98035,55.50
20,537,BOMDYEING,EQ,2020264,1017608,50.37
20,538,BOROLTD,EQ,132398,81894,61.85
20,539,BOROSCI,EQ,44949,28509,63.43
20,540,BOSCHLTD,EQ,15110,7736,51.20
20,541,BOSS,ST,8000,6000,75.00
20,542,BPCL,EQ,5205573,2447710,47.02
20,543,BPL,EQ,125449,61599,49.10
20,544,BRACEPORT,ST,4800,4800,100.00
20,545,BRIGADE,EQ,115001,59123,51.41
20,546,BRITANNIA,EQ,489241,301753,61.68
20,547,BRNL,EQ,135189,83580,61.82
20,548,BROOKS,EQ,48425,17368,35.87
20,549,BSE,EQ,2380887,570246,23.95
20,550,BSE500IETF,EQ,157425,105837,67.23
20,551,BSHSL,EQ,15123,10795,71.38
20,552,BSL,EQ,39983,19512,48.80
20,553,BSLGOLDETF,EQ,314805,288305,91.58
20,554,BSLNIFTY,EQ,581646,507114,87.19
20,555,BSLSENETFG,EQ,4494,2782,61.90
20,556,BSOFT,EQ,1668773,630868,37.80
20,557,BULKCORP,SM,9600,6000,62.50
20,558,BUTTERFLY,EQ,13221,6364,48.14
20,559,BVCL,EQ,7004,5170,73.81
20,560,C2C,SM,2400,2400,100.00
20,561,CADSYS,ST,3000,3000,100.00
20,562,CAGL27A,N6,450,450,100.00
20,563,CAMLINFINE,EQ,2085094,891778,42.77
20,564,CAMPUS,EQ,954034,226725,23.76
20,565,CAMS,EQ,345250,102320,29.64
20,566,CANARYS,SM,28000,16000,57.14
20,567,CANBK,EQ,29190700,11799137,40.42
