Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18082025,1484574740,0002825
Trade Date <18-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,64,710GS2029,GS,4781,4780,99.98
20,65,714NHAI26,N7,30,30,100.00
20,66,717GS2030,GS,500,500,100.00
20,67,718GJ28,SG,100,100,100.00
20,68,718GS2033,GS,10487,10487,100.00
20,69,718GS2037,GS,7500,7500,100.00
20,70,719GS2060,GS,52,26,50.00
20,71,725GS2063,GS,48956,48256,98.57
20,72,726GS2032,GS,31278,31278,100.00
20,73,726GS2033,GS,501,501,100.00
20,74,729IRFC26,NN,312,312,100.00
20,75,732GS2030,GS,300,300,100.00
20,76,732IRFC25,NI,84,84,100.00
20,77,733GS2026,GS,210,210,100.00
20,78,734GS2064,GS,13348,13248,99.25
20,79,734IRFC28,N4,2000,1000,50.00
20,80,735NABAR31,N1,70,70,100.00
20,81,735NHAI31,N9,30,30,100.00
20,82,737GS2028,GS,5135,5095,99.22
20,83,738GS2027,GS,24411,19200,78.65
20,84,738REC27TF,N2,51,51,100.00
20,85,739ML26,SG,100,100,100.00
20,86,739NHAI26,N8,183,183,100.00
20,87,73GS2053,GS,1023,312,30.50
20,88,743REC35,NH,3,3,100.00
20,89,746GS2073,GS,18377,16922,92.08
20,90,74GS2062,GS,5788,4786,82.69
20,91,750IRFC35,NK,40,40,100.00
20,92,751HUDCO28,N5,1004,1004,100.00
20,93,753IRFC30,NJ,1716,1716,100.00
20,94,754GS2036,GS,276648,269606,97.45
20,95,758JH31,SG,700,700,100.00
20,96,760PFCL35,N3,1572,1134,72.14
20,97,762NTPC35F,ND,1032,835,80.91
20,98,764HUDCO31,N8,509,508,99.80
20,99,764IRFC31,NO,2678,2374,88.65
20,100,764NABAR31,N2,4118,3338,81.06
20,101,765RJ33,SG,200,200,100.00
20,102,769HUDCO31,N9,1268,1068,84.23
20,103,769NHAI31,NE,2285,2185,95.62
20,104,76IGT26,ND,50,50,100.00
20,105,76NHAI31,NA,58,58,100.00
20,106,772GS2049,GS,8,8,100.00
20,107,772GS2055,GS,2073,2073,100.00
20,108,774IREDA31,N7,668,558,83.53
20,109,775UP33,SG,300,300,100.00
20,110,776KL35,SG,100,100,100.00
20,111,79NHIT35,N1,3135,2335,74.48
20,112,79NHIT40,N2,1384,692,50.00
20,113,79NHIT47,N3,692,692,100.00
20,114,810IRFC27,N2,629,629,100.00
20,115,812REC27,NI,5026,4313,85.81
20,116,81ABCL33,N4,70,35,50.00
20,117,81TCHF28,N8,111,111,100.00
20,118,820IIFL27,N9,128,125,97.66
20,119,824GS2027,GS,3033,3003,99.01
20,120,828GS2032,GS,12,12,100.00
20,121,82HUDCO27,N2,3346,3346,100.00
20,122,82IGT31,NJ,200,200,100.00
20,123,830NHAI27,N2,5884,3676,62.47
20,124,830PFCL27,N5,218,218,100.00
20,125,832GS2032,GS,502,500,99.60
20,126,833GS2026,GS,1610,1600,99.38
20,127,843IHFL29,NC,295,211,71.53
20,128,846REC28,N6,100,100,100.00
20,129,847SCL25,Z2,6,6,100.00
20,130,84TCHF28,NA,10,10,100.00
20,131,850NHAI29,N5,474,474,100.00
20,132,862REC33,NA,2,2,100.00
20,133,863IRFC29,NC,200,200,100.00
20,134,865IFL28,NZ,208,193,92.79
20,135,865IIFL28,NS,414,7,1.69
20,136,865IRFC29,NA,332,332,100.00
20,137,865LTF26,NN,1869,1689,90.37
20,138,865SCL26,N8,5,5,100.00
20,139,865SCL27,N4,20,20,100.00
20,140,865TCAPS27,N8,1355,1355,100.00
20,141,866NTPC33,N3,1,1,100.00
20,142,868NHB29,N3,24,24,100.00
20,143,86GS2028,GS,714,714,100.00
20,144,871REC28,N9,3119,2526,80.99
20,145,873NTPC28,N5,1037,1001,96.53
20,146,875IHFL29,ND,880,500,56.82
20,147,875IIFL26,NM,678,600,88.50
20,148,875NHAI29,N6,2409,2088,86.67
20,149,875SCL23A,YI,16,16,100.00
20,150,875SFL27,ZF,222,222,100.00
20,151,876HUDCO28,ND,1575,1300,82.54
20,152,87LTF27,NH,5,5,100.00
20,153,880IREDA29,N5,432,432,100.00
20,154,880IREDA34,N6,1,1,100.00
20,155,883GS2041,GS,1,1,100.00
20,156,885MOFSL26,N0,301,301,100.00
20,157,885SCL26,N9,60,60,100.00
20,158,886REC34,NG,34,34,100.00
20,159,888IRFC29,NE,60,50,83.33
20,160,890NHB34,N7,191,191,100.00
20,161,891IIFCL34,N4,90,90,100.00
20,162,891NTPC33,N6,326,216,66.26
20,163,892PFCL33,N8,1010,1000,99.01
20,164,893NHB29,N6,728,548,75.27
20,165,894SCL27,ZY,10,10,100.00
20,166,895AEL27,N9,115,115,100.00
20,167,897MOFSL29,N4,65,65,100.00
20,168,898LTF29,N7,35,33,94.29
20,169,901HUDCO34,NE,1836,1836,100.00
20,170,905LTF27,NF,511,511,100.00
20,171,910TCAP28,NA,50,50,100.00
20,172,915SCL26,NE,1039,1039,100.00
20,173,916SCL25,ZW,12,12,100.00
20,174,91D040925,TB,600,600,100.00
20,175,91D091025,TB,300,200,66.67
20,176,91D110925,TB,100,100,100.00
20,177,91D161025,TB,300,300,100.00
20,178,91D210825,TB,100,100,100.00
20,179,91D250925,TB,6200,4100,66.13
20,180,91D301025,TB,300,300,100.00
20,181,925AEL26,N1,10,10,100.00
20,182,925ERFL28,N6,319,309,96.87
20,183,925SCL25A,NH,125,125,100.00
20,184,925SCL25B,Y3,10,10,100.00
20,185,92GS2030,GS,8500,8500,100.00
20,186,930AEL30,NF,3138,3138,100.00
20,187,930APMD29,N0,12,12,100.00
20,188,930APMD31,N0,23,23,100.00
20,189,930APMD32,N0,34,34,100.00
20,190,930APMD35,N0,4,4,100.00
20,191,930SFL28,YP,155,155,100.00
20,192,935IIFL28,NZ,38,38,100.00
20,193,935LTF29,N5,5,5,100.00
20,194,935MOFSL29,N5,5,5,100.00
20,195,935TSI29,N0,1,1,100.00
20,196,935TSIIC28,N0,1,1,100.00
20,197,93MOFSL34,N6,10,10,100.00
20,198,943ECL28,NJ,35,35,100.00
20,199,94SFL28,YL,50,50,100.00
20,200,956AEL29,N6,18,18,100.00
20,201,957ICCL25,YW,6,6,100.00
20,202,957NIDO26,N5,2,1,50.00
20,203,960CAGL25,N3,500,500,100.00
20,204,960IIFLS26,N9,12,12,100.00
20,205,965SCL28,AK,5,5,100.00
20,206,96IIFL28,N5,419,419,100.00
20,207,96IIFL28A,NF,536,406,75.75
20,208,96SFIL24A,NB,40,40,100.00
20,209,970CAGL28,ND,120,120,100.00
20,210,97MOFSL34,N7,20,10,50.00
20,211,97SFL26,Z9,50,50,100.00
20,212,97SFL28,YS,40,20,50.00
20,213,985ECL28,NK,6,6,100.00
20,214,990SCFL26,AJ,18,18,100.00
20,215,990SCL26B,Y7,83,50,60.24
20,216,995SCL2035,NM,12,12,100.00
20,217,99AEL29,N7,10,10,100.00
20,218,9AEL30,NE,539,409,75.88
20,219,9IIFL28,Y0,406,203,50.00
20,220,9IIFL28A,NT,407,407,100.00
20,221,9MMFSML,N2,36,30,83.33
20,222,9SCL26BA,NA,353,353,100.00
20,223,9SCL27,N2,145,115,79.31
20,224,AAATECH,EQ,7711,2984,38.70
20,225,AADHARHFC,EQ,425863,211459,49.65
20,226,AAKAAR,SM,102400,80000,78.13
20,227,AARADHYA,ST,44400,44400,100.00
20,228,AARON,EQ,65294,23812,36.47
20,229,AARTECH,EQ,20312,13082,64.41
20,230,AARTIDRUGS,EQ,297167,87421,29.42
20,231,AARTIIND,EQ,726007,274448,37.80
20,232,AARTIPHARM,EQ,548733,289769,52.81
20,233,AARVI,EQ,97711,52236,53.46
20,234,AATMAJ,SM,8000,4000,50.00
20,235,AAVAS,EQ,78692,37526,47.69
20,236,ABAN,EQ,40730,22927,56.29
20,237,ABB,EQ,307068,166978,54.38
20,238,ABBOTINDIA,EQ,7265,4636,63.81
20,239,ABCAPITAL,EQ,7800519,3312868,42.47
20,240,ABCOTS,SM,250,250,100.00
20,241,ABDL,EQ,337567,175099,51.87
20,242,ABFRL,EQ,14260461,6097587,42.76
20,243,ABGSEC,EQ,4407,4356,98.84
20,244,ABHAPOWER,SM,11200,11200,100.00
20,245,ABLBL,EQ,1763895,1061309,60.17
20,246,ABREL,EQ,210695,107833,51.18
20,247,ABSLAMC,EQ,302091,171789,56.87
20,248,ABSLBANETF,EQ,17450,10757,61.64
20,249,ABSLLIQUID,EQ,2757,1551,56.26
20,250,ABSLNN50ET,EQ,10211,6498,63.64
20,251,ABSLPSE,EQ,101002,66269,65.61
20,252,ABSMARINE,SM,155000,104000,67.10
20,253,ACC,EQ,527140,271227,51.45
20,254,ACCELYA,EQ,6997,4015,57.38
20,255,ACCENTMIC,ST,13000,9500,73.08
20,256,ACCPL,SM,24000,24000,100.00
20,257,ACCURACY,EQ,391770,280221,71.53
20,258,ACE,EQ,539830,230375,42.68
20,259,ACEINTEG,EQ,4773,3464,72.57
20,260,ACI,EQ,150871,54979,36.44
20,261,ACL,EQ,123842,82230,66.40
20,262,ACLGATI,EQ,146153,78465,53.69
20,263,ACMESOLAR,EQ,824215,336722,40.85
20,264,ACUTAAS,EQ,376794,177334,47.06
20,265,ADANIENSOL,EQ,1776385,539635,30.38
20,266,ADANIENT,EQ,988629,379538,38.39
20,267,ADANIGREEN,EQ,1856211,451884,24.34
20,268,ADANIPORTS,EQ,10225114,8038198,78.61
20,269,ADANIPOWER,EQ,3212796,1608143,50.05
20,270,ADFFOODS,EQ,52539,27804,52.92
20,271,ADL,EQ,341,265,77.71
20,272,ADOR,EQ,9470,4858,51.30
20,273,ADROITINFO,EQ,42205,13643,32.33
20,274,ADSL,EQ,134062,67583,50.41
20,275,ADVANIHOTR,EQ,81398,54512,66.97
20,276,ADVENZYMES,EQ,179057,95324,53.24
20,277,AEGISLOG,EQ,292787,141273,48.25
20,278,AEGISVOPAK,EQ,403953,187355,46.38
20,279,AEL120924,N2,108,108,100.00
20,280,AEROENTER,EQ,83452,31602,37.87
20,281,AEROFLEX,EQ,429843,150633,35.04
20,282,AERON,SM,25000,20000,80.00
20,283,AESTHETIK,ST,8000,8000,100.00
20,284,AETHER,EQ,48283,25452,52.71
20,285,AFCONS,EQ,790020,501001,63.42
20,286,AFFLE,EQ,173718,97200,55.95
20,287,AFFORDABLE,EQ,13163,8060,61.23
20,288,AFIL,EQ,253401,194343,76.69
20,289,AFSL,EQ,16925,9742,57.56
20,290,AGARIND,EQ,249946,96465,38.59
20,291,AGARWALEYE,EQ,1831684,1551635,84.71
20,292,AGARWALFT,SM,42000,33000,78.57
20,293,AGARWALTUF,SM,628800,260400,41.41
20,294,AGI,EQ,156656,75583,48.25
20,295,AGIIL,EQ,281079,152208,54.15
20,296,AGNI,SM,45000,27500,61.11
20,297,AGRITECH,EQ,11074,6701,60.51
20,298,AGUL,SM,2000,2000,100.00
20,299,AHLADA,EQ,33372,17264,51.73
20,300,AHLEAST,EQ,37557,33540,89.30
20,301,AHLUCONT,EQ,76100,54043,71.02
20,302,AIAENG,EQ,57752,40871,70.77
20,303,AIIL,EQ,296996,143947,48.47
20,304,AILIMITED,SM,1500,1500,100.00
20,305,AIMTRON,SM,31200,20400,65.38
20,306,AIRAN,EQ,96616,60570,62.69
20,307,AIROLAM,EQ,2451,1061,43.29
20,308,AIRTELPP,E1,1072458,1041341,97.10
20,309,AISL,SM,1800,1200,66.67
20,310,AJANTPHARM,EQ,42490,19458,45.79
20,311,AJAXENGG,EQ,58490,33911,57.98
20,312,AJMERA,EQ,39766,18342,46.12
20,313,AJOONI,EQ,336668,239992,71.28
20,314,AKANKSHA,ST,10000,10000,100.00
20,315,AKASH,EQ,2507,1718,68.53
20,316,AKG,EQ,22335,15852,70.97
20,317,AKIKO,ST,19200,19200,100.00
20,318,AKSHAR,EQ,1254323,837187,66.74
20,319,AKSHARCHEM,EQ,4967,2486,50.05
20,320,AKSHOPTFBR,EQ,55949,36108,64.54
20,321,AKUMS,EQ,1044508,836952,80.13
20,322,AKZOINDIA,EQ,21390,15156,70.86
20,323,ALANKIT,EQ,373007,239933,64.32
20,324,ALBERTDAVD,EQ,2205,1651,74.88
20,325,ALEMBICLTD,EQ,266450,124896,46.87
20,326,ALICON,EQ,7571,5391,71.21
20,327,ALIVUS,EQ,106685,45455,42.61
20,328,ALKALI,EQ,15335,4845,31.59
20,329,ALKEM,EQ,87552,51598,58.93
20,330,ALKYLAMINE,EQ,44724,17556,39.25
20,331,ALLCARGO,EQ,1344052,622173,46.29
20,332,ALLDIGI,EQ,8853,2530,28.58
20,333,ALLETEC,SM,31600,20400,64.56
20,334,ALLTIME,EQ,4006378,1362967,34.02
20,335,ALMONDZ,EQ,65254,52531,80.50
20,336,ALOKINDS,EQ,6278290,1914323,30.49
20,337,ALPA,EQ,24784,14969,60.40
20,338,ALPEXSOLAR,SM,65400,36400,55.66
20,339,ALPHA,EQ,2356729,2119440,89.93
20,340,ALPHAETF,EQ,794346,486299,61.22
20,341,ALPHAGEO,EQ,10556,7806,73.95
20,342,ALPL30IETF,EQ,965128,628673,65.14
20,343,ALUWIND,ST,31500,27000,85.71
20,344,AMBANIORGO,SM,6000,6000,100.00
20,345,AMBER,EQ,1139141,309292,27.15
20,346,AMBEY,SM,2000,2000,100.00
20,347,AMBICAAGAR,EQ,17354,13905,80.13
20,348,AMBIKCO,EQ,6606,4115,62.29
20,349,AMBUJACEM,EQ,4190190,2553532,60.94
20,350,AMCL,ST,1407200,1404800,99.83
20,351,AMDIND,EQ,5786,3258,56.31
20,352,AMEYA,SM,4000,4000,100.00
20,353,AMJLAND,EQ,47652,22075,46.33
20,354,AMNPLST,EQ,12582,7962,63.28
20,355,AMRUTANJAN,EQ,33130,24326,73.43
20,356,ANANDRATHI,EQ,239516,100873,42.12
20,357,ANANTRAJ,EQ,801324,334364,41.73
20,358,ANDHRAPAP,EQ,129200,62858,48.65
20,359,ANDHRSUGAR,EQ,203666,129376,63.52
20,360,ANGELONE,EQ,695745,181598,26.10
20,361,ANIKINDS,EQ,64251,18291,28.47
20,362,ANLON,ST,1600,1600,100.00
20,363,ANMOL,EQ,38556,28693,74.42
20,364,ANNAPURNA,SM,20000,16750,83.75
20,365,ANTGRAPHIC,EQ,382915,238740,62.35
20,366,ANTHEM,EQ,3479297,1428282,41.05
20,367,ANUHPHR,EQ,63127,32901,52.12
20,368,ANUP,EQ,48497,18880,38.93
20,369,ANURAS,EQ,287519,102789,35.75
20,370,ANYA,SM,105000,55000,52.38
20,371,AONELIQUID,EQ,168908,108083,63.99
20,372,AONENIFTY,EQ,333855,241099,72.22
20,373,AONETOTAL,EQ,227319,171756,75.56
20,374,APARINDS,EQ,58260,27644,47.45
20,375,APCOTEXIND,EQ,16579,10121,61.05
20,376,APEX,EQ,113767,37120,32.63
20,377,APEXECO,SM,24000,17600,73.33
20,378,APLAPOLLO,EQ,328227,161270,49.13
20,379,APLLTD,EQ,76770,28538,37.17
20,380,APOLLO,EQ,6176461,2478152,40.12
20,381,APOLLOHOSP,EQ,633876,465915,73.50
20,382,APOLLOPIPE,EQ,83919,38968,46.44
20,383,APOLLOTYRE,EQ,2446895,576941,23.58
20,384,APOLSINHOT,EQ,675,448,66.37
20,385,APRAMEYA,ST,20000,20000,100.00
20,386,APS,ST,34000,30500,89.71
20,387,APTUS,EQ,1073172,695605,64.82
20,388,ARCHIDPLY,EQ,10038,7157,71.30
20,389,ARE&M,EQ,676339,449518,66.46
20,390,ARFIN,EQ,69149,24218,35.02
20,391,ARHAM,SM,6000,6000,100.00
20,392,ARIES,EQ,346809,103407,29.82
20,393,ARIHANTACA,SM,400,400,100.00
20,394,ARIHANTCAP,EQ,1312214,348997,26.60
20,395,ARIHANTSUP,EQ,30935,21531,69.60
20,396,ARISINFRA,EQ,154280,47690,30.91
20,397,ARISTO,ST,3200,3200,100.00
20,398,ARKADE,EQ,1058722,207579,19.61
20,399,ARMANFIN,EQ,42818,19099,44.61
20,400,AROGRANITE,EQ,11088,8763,79.03
20,401,ARROWGREEN,EQ,104564,40236,38.48
20,402,ARTEMISMED,EQ,162788,109167,67.06
20,403,ARUNAYA,ST,30000,28000,93.33
20,404,ARVEE,EQ,305,276,90.49
20,405,ARVIND,EQ,230124,89190,38.76
20,406,ARVINDFASN,EQ,399722,222445,55.65
20,407,ARVINDPORT,ST,16500,16500,100.00
20,408,ARVSMART,EQ,29639,16911,57.06
20,409,ASAHIINDIA,EQ,365265,128802,35.26
20,410,ASAHISONG,EQ,33435,18334,54.83
20,411,ASAL,EQ,18595,7153,38.47
20,412,ASALCBR,EQ,25314,13908,54.94
20,413,ASHALOG,SM,11000,9000,81.82
20,414,ASHAPURMIN,EQ,981562,342679,34.91
20,415,ASHIANA,EQ,105958,56846,53.65
20,416,ASHIMASYN,EQ,793823,458831,57.80
20,417,ASHOKA,EQ,646152,280050,43.34
20,418,ASHOKAMET,EQ,21095,11123,52.73
20,419,ASHOKLEY,EQ,80821577,28504390,35.27
20,420,ASIANENE,EQ,141900,71973,50.72
20,421,ASIANHOTNR,EQ,3863,2461,63.71
20,422,ASIANPAINT,EQ,1755615,1151790,65.61
20,423,ASKAUTOLTD,EQ,376241,134993,35.88
20,424,ASLIND,ST,2000,2000,100.00
20,425,ASMS,EQ,134391,89101,66.30
20,426,ASPINWALL,EQ,1068,806,75.47
20,427,ASPIRE,ST,4000,4000,100.00
20,428,ASTEC,EQ,14884,8040,54.02
20,429,ASTERDM,EQ,1057759,596716,56.41
20,430,ASTRAL,EQ,2809039,1807675,64.35
20,431,ASTRAMICRO,EQ,163718,66983,40.91
20,432,ASTRAZEN,EQ,33276,12172,36.58
20,433,ASTRON,EQ,14405,8398,58.30
20,434,ATAM,EQ,35433,9973,28.15
20,435,ATCENERGY,SM,96000,55200,57.50
20,436,ATGL,EQ,619968,223131,35.99
20,437,ATHERENERG,EQ,513787,224398,43.68
20,438,ATL,EQ,184217,110197,59.82
20,439,ATLANTAA,EQ,79330,50052,63.09
20,440,ATMASTCO,SM,32000,26400,82.50
20,441,ATUL,EQ,88019,70993,80.66
20,442,ATULAUTO,EQ,158401,48402,30.56
20,443,AUBANK,EQ,1873223,810664,43.28
20,444,AURDIS,SM,625,625,100.00
20,445,AURIONPRO,EQ,77540,48839,62.99
20,446,AUROIMPEX,SM,14400,8000,55.56
20,447,AUROPHARMA,EQ,1030797,506144,49.10
20,448,AURUM,EQ,27608,16387,59.36
20,449,AUSL,ST,20000,18000,90.00
20,450,AUTOAXLES,EQ,19245,9282,48.23
20,451,AUTOBEES,EQ,1935209,1590718,82.20
20,452,AUTOIETF,EQ,4849077,4004262,82.58
20,453,AUTOIND,EQ,68748,44512,64.75
20,454,AVADHSUGAR,EQ,14639,6756,46.15
20,455,AVALON,EQ,214968,83253,38.73
20,456,AVANTEL,EQ,500489,227198,45.40
20,457,AVANTIFEED,EQ,475971,119831,25.18
20,458,AVG,EQ,44722,28887,64.59
20,459,AVIANSH,SM,5000,4000,80.00
20,460,AVL,EQ,4083035,1044574,25.58
20,461,AVONMORE,EQ,147597,101710,68.91
20,462,AVPINFRA,SM,104000,64800,62.31
20,463,AVROIND,EQ,13541,8352,61.68
20,464,AVTNPL,EQ,105503,59677,56.56
20,465,AWFIS,EQ,547495,377738,68.99
20,466,AWHCL,EQ,112928,51038,45.20
20,467,AWL,EQ,876276,453667,51.77
20,468,AXISBANK,EQ,7964987,5868624,73.68
20,469,AXISBNKETF,EQ,4475,4295,95.98
20,470,AXISBPSETF,EQ,107820,94037,87.22
20,471,AXISCETF,EQ,23032,11886,51.61
20,472,AXISGOLD,EQ,252577,172693,68.37
20,473,AXISHCETF,EQ,2848,1790,62.85
20,474,AXISILVER,EQ,62800,53651,85.43
20,475,AXISNIFTY,EQ,6315,4473,70.83
20,476,AXISTECETF,EQ,5065,3230,63.77
20,477,AXISVALUE,EQ,33990,24451,71.94
20,478,AXITA,EQ,1906688,803309,42.13
20,479,AXSENSEX,EQ,624,456,73.08
20,480,AYMSYNTEX,EQ,12571,6635,52.78
20,481,AZAD,EQ,158753,88852,55.97
20,482,BABAFP,SM,3200,3200,100.00
20,483,BAFNAPH,EQ,93103,54380,58.41
20,484,BAGFILMS,EQ,75771,50165,66.21
20,485,BAHETI,SM,21000,13500,64.29
20,486,BAIDFIN,EQ,84177,54759,65.05
20,487,BAJAJ-AUTO,EQ,995976,563836,56.61
20,488,BAJAJCON,EQ,351194,199984,56.94
20,489,BAJAJELEC,EQ,56446,25109,44.48
20,490,BAJAJFINSV,EQ,1473915,701167,47.57
20,491,BAJAJHCARE,EQ,114800,60720,52.89
20,492,BAJAJHFL,EQ,12910248,5163516,40.00
20,493,BAJAJHIND,EQ,5734648,2312795,40.33
20,494,BAJAJHLDNG,EQ,94360,48470,51.37
20,495,BAJAJINDEF,EQ,45865,30389,66.26
20,496,BAJFINANCE,EQ,16277779,8577368,52.69
20,497,BALAJEE,EQ,154880,83759,54.08
20,498,BALAJIPHOS,SM,10000,10000,100.00
20,499,BALAMINES,EQ,27826,13767,49.48
20,500,BALAXI,EQ,65688,39373,59.94
20,501,BALCO,SM,1200,1200,100.00
20,502,BALKRISHNA,EQ,54322,14119,25.99
20,503,BALKRISIND,EQ,377614,271992,72.03
20,504,BALMLAWRIE,EQ,168719,100212,59.40
20,505,BALPHARMA,EQ,9973,6222,62.39
20,506,BALRAMCHIN,EQ,348010,175102,50.32
20,507,BANARBEADS,EQ,11351,3617,31.87
20,508,BANARISUG,EQ,533,465,87.24
20,509,BANCOINDIA,EQ,268486,119569,44.53
20,510,BANDHANBNK,EQ,4424594,1697346,38.36
20,511,BANG,EQ,5645,4014,71.11
20,512,BANKA,EQ,33512,26026,77.66
20,513,BANKBARODA,EQ,6339208,3362548,53.04
20,514,BANKBEES,EQ,461514,264968,57.41
20,515,BANKBETF,EQ,18918,15390,81.35
20,516,BANKETF,EQ,1742,1160,66.59
20,517,BANKETFADD,EQ,4141,1841,44.46
20,518,BANKIETF,EQ,106586,75610,70.94
20,519,BANKINDIA,EQ,4616495,2129824,46.14
20,520,BANKNIFTY1,EQ,12001,3866,32.21
20,521,BANKPSU,EQ,1674,782,46.71
20,522,BANSALWIRE,EQ,51384,25695,50.01
20,523,BANSWRAS,EQ,31265,21872,69.96
20,524,BARBEQUE,EQ,52785,30129,57.08
20,525,BARFLEX,ST,144000,118000,81.94
20,526,BASF,EQ,14157,6636,46.87
20,527,BASILIC,SM,48600,35100,72.22
20,528,BASML,EQ,131280,90126,68.65
20,529,BATAINDIA,EQ,969127,448682,46.30
20,530,BAWEJA,SM,1600,800,50.00
20,531,BAYERCROP,EQ,35451,20754,58.54
20,532,BBETF0432,EQ,3984,3358,84.29
20,533,BBL,EQ,22262,10866,48.81
20,534,BBNPNBETF,EQ,1467,949,64.69
20,535,BBNPPGOLD,EQ,826,638,77.24
20,536,BBTC,EQ,26670,10795,40.48
20,537,BBTCL,EQ,26285,14338,54.55
20,538,BCG,EQ,2002341,2002341,100.00
20,539,BCLIND,EQ,496643,305127,61.44
20,540,BCONCEPTS,EQ,19210,16674,86.80
20,541,BDL,EQ,1833641,646219,35.24
20,542,BEACON,SM,34000,33000,97.06
20,543,BEARDSELL,EQ,129328,77299,59.77
20,544,BECTORFOOD,EQ,52112,29013,55.67
20,545,BEDMUTHA,EQ,3847,2471,64.23
20,546,BEL,EQ,11778056,6349529,53.91
20,547,BELLACASA,EQ,12642,3666,29.00
20,548,BELRISE,EQ,13397837,6303358,47.05
20,549,BEML,EQ,242774,66518,27.40
20,550,BEPL,EQ,267569,177827,66.46
20,551,BERGEPAINT,EQ,770010,589863,76.60
20,552,BESTAGRO,EQ,40963,20665,50.45
20,553,BETA,SM,7245,5040,69.57
20,554,BEWLTD,SM,15000,13500,90.00
20,555,BFINVEST,EQ,15565,5058,32.50
20,556,BFSI,EQ,238319,142854,59.94
20,557,BFUTILITIE,EQ,48955,14520,29.66
20,558,BGRENERGY,EQ,783410,287374,36.68
20,559,BHADORA,ST,69600,62400,89.66
20,560,BHAGCHEM,EQ,94379,62682,66.42
20,561,BHAGERIA,EQ,21433,10108,47.16
20,562,BHANDARI,EQ,338672,229503,67.77
20,563,BHARATFORG,EQ,335523,131163,39.09
20,564,BHARATGEAR,EQ,8423,5201,61.75
20,565,BHARATRAS,EQ,3967,1669,42.07
20,566,BHARATWIRE,EQ,257252,72336,28.12
20,567,BHARTIARTL,EQ,7146376,4882713,68.32
20,568,BHARTIHEXA,EQ,535500,367570,68.64
20,569,BHEL,EQ,9821664,4414360,44.95
20,570,BIGBLOC,EQ,122512,78896,64.40
