Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122025,1475065052,0003045
Trade Date <05-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,160,925ECL28,N2,70,70,100.00
20,161,925SCFL27,YA,30,30,100.00
20,162,925SCL26B,YQ,40,40,100.00
20,163,925SCL27,YR,16,10,62.50
20,164,92GS2030,GS,1211,1211,100.00
20,165,930AEL30,NF,10,10,100.00
20,166,930APMD30,N0,25,25,100.00
20,167,930APMD33,N0,3,3,100.00
20,168,930APMD34,N0,62,62,100.00
20,169,930APMD35,N0,3,3,100.00
20,170,935MOFSL29,N5,100,100,100.00
20,171,935TSI29,N0,1,1,100.00
20,172,935TSI31,N0,6,6,100.00
20,173,93MOFSL34,N6,45,45,100.00
20,174,943ECL28,NJ,514,513,99.81
20,175,945SCL28,N0,2,2,100.00
20,176,948SCL26A,NN,30,30,100.00
20,177,948SCL26I,AX,31,31,100.00
20,178,957IIFLS27,NA,224,125,55.80
20,179,957NIDO26,N5,200,200,100.00
20,180,965AEL27,N4,482,482,100.00
20,181,965IFSL26,N6,57,57,100.00
20,182,965SCL25C,N0,17,17,100.00
20,183,965SCL26,YO,15,15,100.00
20,184,965SCL28,AK,1,1,100.00
20,185,96IIFL28,N5,305,240,78.69
20,186,96IIFL28A,NF,1515,1432,94.52
20,187,96SFIL24A,NB,175,175,100.00
20,188,970CAGL28,ND,226,176,77.88
20,189,971SCL28,AN,1,1,100.00
20,190,975ISF28,N0,1,1,100.00
20,191,98SCL27,ZX,105,100,95.24
20,192,990SCL26,N7,7,7,100.00
20,193,990SCL26D,AH,1,1,100.00
20,194,99AEL29,N7,155,145,93.55
20,195,9SCL26BA,NA,1787,1787,100.00
20,196,9SCL27,N2,20,20,100.00
20,197,A2ZINFRA,EQ,256718,177548,69.16
20,198,AADHARHFC,EQ,158348,104725,66.14
20,199,AAKAAR,SM,9600,9600,100.00
20,200,AAKASH,EQ,570658,200884,35.20
20,201,AARADHYA,ST,12000,12000,100.00
20,202,AARON,EQ,11669,8297,71.10
20,203,AARTECH,EQ,13001,5668,43.60
20,204,AARTIDRUGS,EQ,151643,86251,56.88
20,205,AARTIIND,EQ,511583,285038,55.72
20,206,AARTIPHARM,EQ,143818,75787,52.70
20,207,AARTISURF,EQ,8011,6185,77.21
20,208,AARVI,EQ,5197,2644,50.88
20,209,AATMAJ,SM,4000,2000,50.00
20,210,AAVAS,EQ,526959,339072,64.35
20,211,ABB,EQ,99564,53066,53.30
20,212,ABBOTINDIA,EQ,8644,4941,57.16
20,213,ABCAPITAL,EQ,4438367,1527349,34.41
20,214,ABCOTS,EQ,27273,2825,10.36
20,215,ABDL,EQ,289812,127930,44.14
20,216,ABFRL,EQ,1945793,1039160,53.41
20,217,ABGSEC,EQ,2027,566,27.92
20,218,ABHAPOWER,SM,3200,3200,100.00
20,219,ABINFRA,EQ,71117,44560,62.66
20,220,ABLBL,EQ,1259117,603261,47.91
20,221,ABMINTLLTD,EQ,2884,897,31.10
20,222,ABREL,EQ,955662,196216,20.53
20,223,ABSLAMC,EQ,149790,84572,56.46
20,224,ABSLBANETF,EQ,39664,38860,97.97
20,225,ABSLLIQUID,EQ,815,787,96.56
20,226,ABSLNN50ET,EQ,8002,5198,64.96
20,227,ABSLPSE,EQ,90417,66085,73.09
20,228,ABSMARINE,SM,29000,25500,87.93
20,229,ACC,EQ,264463,169142,63.96
20,230,ACCELYA,EQ,4464,2563,57.41
20,231,ACCENTMIC,SM,21500,17500,81.40
20,232,ACCPL,ST,16800,15600,92.86
20,233,ACCURACY,EQ,63939,44925,70.26
20,234,ACE,EQ,91337,54813,60.01
20,235,ACEINTEG,EQ,2328,1076,46.22
20,236,ACI,EQ,49832,22353,44.86
20,237,ACL,EQ,8357,5931,70.97
20,238,ACMESOLAR,EQ,1165539,668744,57.38
20,239,ACTIVEINFR,SM,6000,6000,100.00
20,240,ACUTAAS,EQ,112949,52760,46.71
20,241,ADANIENSOL,EQ,545222,211202,38.74
20,242,ADANIENT,EQ,2400781,1347456,56.13
20,243,ADANIGREEN,EQ,1190798,257938,21.66
20,244,ADANIPORTS,EQ,1141428,517521,45.34
20,245,ADANIPOWER,EQ,7231083,2596648,35.91
20,246,ADFFOODS,EQ,44540,25625,57.53
20,247,ADL,EQ,737,450,61.06
20,248,ADOR,EQ,10396,7254,69.78
20,249,ADROITINFO,EQ,88953,66561,74.83
20,250,ADSL,EQ,103617,39533,38.15
20,251,ADVANCE,EQ,399611,137920,34.51
20,252,ADVANIHOTR,EQ,13399,8856,66.09
20,253,ADVENTHTL,EQ,474482,272010,57.33
20,254,ADVENZYMES,EQ,130299,78723,60.42
20,255,AEGISLOG,EQ,266879,139377,52.22
20,256,AEGISVOPAK,EQ,186394,103714,55.64
20,257,AEL170725,ND,1,1,100.00
20,258,AEL17725,NA,164,82,50.00
20,259,AEROENTER,EQ,91214,46040,50.47
20,260,AEROFLEX,EQ,180490,92391,51.19
20,261,AERON,SM,28000,22000,78.57
20,262,AERONEU,EQ,113273,75763,66.89
20,263,AESTHETIK,SM,28000,27000,96.43
20,264,AETHER,EQ,109974,47620,43.30
20,265,AFCONS,EQ,305223,173252,56.76
20,266,AFFLE,EQ,459363,363518,79.14
20,267,AFFORDABLE,EQ,15491,7870,50.80
20,268,AFIL,EQ,519772,297123,57.16
20,269,AFSL,EQ,12273,9715,79.16
20,270,AGARIND,EQ,15534,8758,56.38
20,271,AGARWALEYE,EQ,83301,34016,40.84
20,272,AGARWALFT,SM,3000,3000,100.00
20,273,AGARWALTUF,SM,34800,31200,89.66
20,274,AGI,EQ,29741,15124,50.85
20,275,AGIIL,EQ,1100448,389299,35.38
20,276,AGNI,ST,12500,12500,100.00
20,277,AGRITECH,EQ,62774,12758,20.32
20,278,AGROPHOS,EQ,29895,12400,41.48
20,279,AHIMSA,ST,12000,12000,100.00
20,280,AHLADA,EQ,17851,12007,67.26
20,281,AHLEAST,EQ,1189,1181,99.33
20,282,AHLUCONT,EQ,53117,23729,44.67
20,283,AIAENG,EQ,25066,14819,59.12
20,284,AIIL,EQ,72153,20963,29.05
20,285,AILIMITED,SM,4500,4500,100.00
20,286,AIMTRON,ST,44000,40200,91.36
20,287,AIRAN,EQ,46638,31646,67.85
20,288,AIROLAM,EQ,7036,5838,82.97
20,289,AIRTELPP,E1,46878,29772,63.51
20,290,AJANTPHARM,EQ,83802,47500,56.68
20,291,AJAXENGG,EQ,16700,9574,57.33
20,292,AJMERA,EQ,15460,8017,51.86
20,293,AJOONI,EQ,343855,237640,69.11
20,294,AKANKSHA,SM,4000,4000,100.00
20,295,AKASH,EQ,2086,1371,65.72
20,296,AKG,EQ,18624,15802,84.85
20,297,AKI,EQ,46095,41261,89.51
20,298,AKIKO,ST,2400,2400,100.00
20,299,AKSHAR,EQ,701404,563321,80.31
20,300,AKSHARCHEM,EQ,4265,1324,31.04
20,301,AKSHOPTFBR,EQ,196511,129314,65.80
20,302,AKUMS,EQ,79131,48446,61.22
20,303,AKZOINDIA,EQ,140508,19175,13.65
20,304,ALANKIT,EQ,107134,64192,59.92
20,305,ALBERTDAVD,EQ,3777,2810,74.40
20,306,ALCODIS,SM,4375,4375,100.00
20,307,ALEMBICLTD,EQ,248072,102367,41.27
20,308,ALICON,EQ,4894,2501,51.10
20,309,ALIVUS,EQ,184287,88713,48.14
20,310,ALKALI,EQ,6036,3937,65.23
20,311,ALKEM,EQ,117812,77998,66.21
20,312,ALKYLAMINE,EQ,20193,10342,51.22
20,313,ALLCARGO,EQ,3244381,1653130,50.95
20,314,ALLDIGI,EQ,6089,3844,63.13
20,315,ALLETEC,SM,68800,47600,69.19
20,316,ALLTIME,EQ,61233,37938,61.96
20,317,ALMONDZ,EQ,91052,63484,69.72
20,318,ALOKINDS,EQ,2539677,1357413,53.45
20,319,ALPA,EQ,50971,9510,18.66
20,320,ALPEXSOLAR,SM,199700,146200,73.21
20,321,ALPHA,EQ,1565337,1227914,78.44
20,322,ALPHAETF,EQ,275779,157334,57.05
20,323,ALPHAGEO,EQ,5068,4032,79.56
20,324,ALPL30IETF,EQ,322079,251023,77.94
20,325,ALPSINDUS,EQ,110622,89890,81.26
20,326,ALUWIND,SM,30000,19500,65.00
20,327,AMANTA,EQ,95251,63755,66.93
20,328,AMBANIORGO,SM,8000,8000,100.00
20,329,AMBER,EQ,965176,344782,35.72
20,330,AMBEY,SM,4000,4000,100.00
20,331,AMBICAAGAR,EQ,1006,981,97.51
20,332,AMBIKCO,EQ,3588,2285,63.68
20,333,AMBUJACEM,EQ,1243514,811824,65.28
20,334,AMCL,ST,4000,4000,100.00
20,335,AMDIND,EQ,7409,3136,42.33
20,336,AMEYA,SM,2000,2000,100.00
20,337,AMJLAND,EQ,22220,15295,68.83
20,338,AMNPLST,EQ,2744,1307,47.63
20,339,AMRUTANJAN,EQ,8078,5097,63.10
20,340,ANANDRATHI,EQ,51411,29454,57.29
20,341,ANANTAM,IV,6165,5748,93.24
20,342,ANANTRAJ,EQ,1984423,870764,43.88
20,343,ANDHRAPAP,EQ,39310,20855,53.05
20,344,ANDHRSUGAR,EQ,163860,89135,54.40
20,345,ANGELONE,EQ,511846,86255,16.85
20,346,ANIKINDS,EQ,11326,4689,41.40
20,347,ANLON,SM,2400,2400,100.00
20,348,ANMOL,EQ,50900,27529,54.08
20,349,ANNAPURNA,SM,167750,117750,70.19
20,350,ANONDITA,ST,28000,28000,100.00
20,351,ANTELOPUS,EQ,28925,13524,46.76
20,352,ANTGRAPHIC,EQ,112673,93671,83.14
20,353,ANTHEM,EQ,172953,85919,49.68
20,354,ANUHPHR,EQ,160706,76796,47.79
20,355,ANUP,EQ,12435,7193,57.84
20,356,ANURAS,EQ,388979,98110,25.22
20,357,ANYA,SM,135000,100000,74.07
20,358,AONEGOLD,EQ,453553,313851,69.20
20,359,AONELIQUID,EQ,81631,64198,78.64
20,360,AONENIFTY,EQ,132610,89072,67.17
20,361,AONETMMQ50,EQ,59877,43982,73.45
20,362,AONETOTAL,EQ,366303,218771,59.72
20,363,APARINDS,EQ,28624,14622,51.08
20,364,APCL,EQ,6222,3969,63.79
20,365,APCOTEXIND,EQ,9459,5678,60.03
20,366,APEX,EQ,289757,102487,35.37
20,367,APEXECO,SM,17600,12000,68.18
20,368,APLAPOLLO,EQ,268661,147182,54.78
20,369,APLLTD,EQ,62002,31489,50.79
20,370,APOLLO,EQ,2017630,783837,38.85
20,371,APOLLOHOSP,EQ,260117,187488,72.08
20,372,APOLLOPIPE,EQ,39714,18610,46.86
20,373,APOLLOTYRE,EQ,661593,386697,58.45
20,374,APOLSINHOT,EQ,108,77,71.30
20,375,APRAMEYA,SM,14500,13500,93.10
20,376,APS,SM,21500,15000,69.77
20,377,APTECHT,EQ,59368,34219,57.64
20,378,APTUS,EQ,903777,516371,57.13
20,379,ARABIAN,SM,2000,2000,100.00
20,380,ARCHIDPLY,EQ,6943,4407,63.47
20,381,ARCHIES,EQ,3903,2180,55.85
20,382,ARCIIL,SM,55000,53000,96.36
20,383,ARE&M,EQ,146368,88603,60.53
20,384,ARENTERP,EQ,2287,1913,83.65
20,385,ARHAM,ST,38000,32000,84.21
20,386,ARIES,EQ,37036,22394,60.47
20,387,ARIHANTCAP,EQ,341203,102865,30.15
20,388,ARIHANTSUP,EQ,45781,28263,61.74
20,389,ARISINFRA,EQ,345705,179783,52.00
20,390,ARISTO,SM,800,800,100.00
20,391,ARKADE,EQ,305330,120088,39.33
20,392,ARMANFIN,EQ,25630,12980,50.64
20,393,AROGRANITE,EQ,12161,9005,74.05
20,394,ARROWGREEN,EQ,12197,7127,58.43
20,395,ARSSBL,EQ,725254,311274,42.92
20,396,ARTEMISMED,EQ,208099,116033,55.76
20,397,ARTNIRMAN,EQ,2176,1995,91.68
20,398,ARUNAYA,SM,12000,10000,83.33
20,399,ARVEE,EQ,95260,15892,16.68
20,400,ARVIND,EQ,238929,113376,47.45
20,401,ARVINDFASN,EQ,101529,57027,56.17
20,402,ARVINDPORT,SM,22500,18000,80.00
20,403,ARVSMART,EQ,10127,5185,51.20
20,404,ASAHIINDIA,EQ,97560,33133,33.96
20,405,ASAHISONG,EQ,1058,756,71.46
20,406,ASAL,EQ,12733,5251,41.24
20,407,ASALCBR,EQ,46734,22903,49.01
20,408,ASCOM,ST,500,500,100.00
20,409,ASHALOG,SM,2000,2000,100.00
20,410,ASHAPURMIN,EQ,420307,173971,41.39
20,411,ASHIANA,EQ,37920,20593,54.31
20,412,ASHIMASYN,EQ,55372,39969,72.18
20,413,ASHOKA,EQ,635333,354582,55.81
20,414,ASHOKAMET,EQ,22456,15442,68.77
20,415,ASHOKLEY,EQ,10982958,5274937,48.03
20,416,ASIANENE,EQ,48926,28929,59.13
20,417,ASIANHOTNR,EQ,8703,3853,44.27
20,418,ASIANPAINT,EQ,944978,598380,63.32
20,419,ASIANTILES,EQ,475002,212286,44.69
20,420,ASKAUTOLTD,EQ,122000,50320,41.25
20,421,ASMS,EQ,95138,79547,83.61
20,422,ASPINWALL,EQ,3458,3132,90.57
20,423,ASPIRE,SM,6000,4000,66.67
20,424,ASTEC,EQ,719023,85496,11.89
20,425,ASTERDM,EQ,496541,292792,58.97
20,426,ASTRAL,EQ,713691,399424,55.97
20,427,ASTRAMICRO,EQ,288351,131338,45.55
20,428,ASTRAZEN,EQ,4344,2121,48.83
20,429,ASTRON,EQ,83440,70393,84.36
20,430,ATALREAL,EQ,2967413,1357164,45.74
20,431,ATAM,EQ,11139,7162,64.30
20,432,ATCENERGY,SM,73200,42000,57.38
20,433,ATGL,EQ,241999,90798,37.52
20,434,ATHERENERG,EQ,1697532,630090,37.12
20,435,ATL,EQ,191319,109474,57.22
20,436,ATLANTAELE,EQ,32479,12242,37.69
20,437,ATLASCYCLE,EQ,2473,1902,76.91
20,438,ATMASTCO,SM,29600,17600,59.46
20,439,ATUL,EQ,31170,19575,62.80
20,440,ATULAUTO,EQ,50448,23749,47.08
20,441,AUBANK,EQ,1640399,973133,59.32
20,442,AURIGROW,EQ,10821338,5691733,52.60
20,443,AURIONPRO,EQ,53266,28384,53.29
20,444,AUROIMPEX,SM,4800,4800,100.00
20,445,AUROPHARMA,EQ,394525,203730,51.64
20,446,AURUM,EQ,47081,32467,68.96
20,447,AUSL,SM,8000,8000,100.00
20,448,AUSOMENT,EQ,23310,13356,57.30
20,449,AUTOAXLES,EQ,9727,6236,64.11
20,450,AUTOBEES,EQ,301347,207402,68.82
20,451,AUTOIETF,EQ,604275,434532,71.91
20,452,AUTOIND,EQ,48759,24101,49.43
20,453,AVADHSUGAR,EQ,12369,4308,34.83
20,454,AVALON,EQ,335753,195956,58.36
20,455,AVANTEL,EQ,682168,291206,42.69
20,456,AVANTIFEED,EQ,473127,149123,31.52
20,457,AVG,EQ,84241,50178,59.56
20,458,AVIANSH,SM,9000,8000,88.89
20,459,AVL,EQ,228522,165082,72.24
20,460,AVONMORE,EQ,317759,41652,13.11
20,461,AVPINFRA,SM,46400,28800,62.07
20,462,AVROIND,EQ,8864,2566,28.95
20,463,AVTNPL,EQ,35817,24686,68.92
20,464,AWFIS,EQ,404983,303943,75.05
20,465,AWHCL,EQ,78786,42251,53.63
20,466,AWL,EQ,911245,468083,51.37
20,467,AXISBANK,EQ,2728214,1438838,52.74
20,468,AXISBNKETF,EQ,10881,10318,94.83
20,469,AXISBPSETF,EQ,36846,28935,78.53
20,470,AXISCETF,EQ,2309,1496,64.79
20,471,AXISGOLD,EQ,759164,594176,78.27
20,472,AXISHCETF,EQ,9453,5265,55.70
20,473,AXISILVER,EQ,826704,574312,69.47
20,474,AXISNIFTY,EQ,11351,9358,82.44
20,475,AXISTECETF,EQ,273415,258911,94.70
20,476,AXISVALUE,EQ,8573,8105,94.54
20,477,AXITA,EQ,2872751,1983885,69.06
20,478,AXSENSEX,EQ,1708,964,56.44
20,479,AYMSYNTEX,EQ,10141,7047,69.49
20,480,AZAD,EQ,100297,51984,51.83
20,481,BABAFP,SM,16000,9600,60.00
20,482,BAGDIGITAL,SM,11200,11200,100.00
20,483,BAGFILMS,EQ,56194,43462,77.34
20,484,BAHETI,SM,20625,13875,67.27
20,485,BAIDFIN,EQ,121170,107537,88.75
20,486,BAJAJ-AUTO,EQ,279893,182105,65.06
20,487,BAJAJCON,EQ,216643,116552,53.80
20,488,BAJAJELEC,EQ,58914,23204,39.39
20,489,BAJAJFINSV,EQ,1742156,983066,56.43
20,490,BAJAJHCARE,EQ,36083,18347,50.85
20,491,BAJAJHFL,EQ,9783201,4771889,48.78
20,492,BAJAJHIND,EQ,2709554,1136444,41.94
20,493,BAJAJHLDNG,EQ,194196,142113,73.18
20,494,BAJAJINDEF,EQ,287592,36875,12.82
20,495,BAJEL,EQ,62195,31505,50.66
20,496,BAJFINANCE,EQ,13123572,7339156,55.92
20,497,BALAJEE,EQ,16558,11314,68.33
20,498,BALAJIPHOS,SM,34000,25000,73.53
20,499,BALAJITELE,EQ,65246,31635,48.49
20,500,BALAMINES,EQ,22130,10597,47.89
20,501,BALAXI,EQ,43831,23174,52.87
20,502,BALCO,SM,1200,1200,100.00
20,503,BALKRISHNA,EQ,10030,5840,58.23
20,504,BALKRISIND,EQ,150389,82650,54.96
20,505,BALMLAWRIE,EQ,75617,45709,60.45
20,506,BALPHARMA,EQ,11111,7896,71.06
20,507,BALRAMCHIN,EQ,109514,61697,56.34
20,508,BALUFORGE,EQ,570861,131011,22.95
20,509,BANARBEADS,EQ,6954,1982,28.50
20,510,BANARISUG,EQ,366,311,84.97
20,511,BANCOINDIA,EQ,3047897,318238,10.44
20,512,BANDHANBNK,EQ,14523533,7241156,49.86
20,513,BANG,EQ,9047,4892,54.07
20,514,BANKA,EQ,8730,6532,74.82
20,515,BANKBARODA,EQ,7376690,2820915,38.24
20,516,BANKBEES,EQ,770074,504481,65.51
20,517,BANKBETF,EQ,77681,63332,81.53
20,518,BANKETF,EQ,5530,5375,97.20
20,519,BANKETFADD,EQ,2085,1124,53.91
20,520,BANKIETF,EQ,305607,240542,78.71
20,521,BANKINDIA,EQ,4937787,1706762,34.57
20,522,BANKNIFTY1,EQ,51944,46462,89.45
20,523,BANKPSU,EQ,17332,10638,61.38
20,524,BANSALWIRE,EQ,234195,102813,43.90
20,525,BANSWRAS,EQ,7312,4629,63.31
20,526,BARFLEX,SM,36000,30000,83.33
20,527,BASF,EQ,10741,5602,52.16
20,528,BASILIC,SM,11100,8400,75.68
20,529,BASML,EQ,69183,27012,39.04
20,530,BATAINDIA,EQ,75344,26421,35.07
20,531,BAWEJA,SM,4000,4000,100.00
20,532,BAYERCROP,EQ,25290,13501,53.38
20,533,BBETF0432,EQ,399,312,78.20
20,534,BBL,EQ,8785,6057,68.95
20,535,BBNPNBETF,EQ,1624,1318,81.16
20,536,BBNPPGOLD,EQ,6751,4974,73.68
20,537,BBOX,EQ,308025,100018,32.47
20,538,BBTC,EQ,36633,13753,37.54
20,539,BBTCL,EQ,2660,2395,90.04
20,540,BCG,EQ,4635513,2654850,57.27
20,541,BCLIND,EQ,342878,195456,57.00
20,542,BDL,EQ,1483241,430685,29.04
20,543,BEACON,ST,7000,7000,100.00
20,544,BEARDSELL,EQ,11788,7726,65.54
20,545,BECTORFOOD,EQ,138892,123431,88.87
20,546,BEDMUTHA,EQ,5758,3018,52.41
20,547,BEL,EQ,11774958,7163579,60.84
20,548,BELLACASA,EQ,2382,1778,74.64
20,549,BELRISE,EQ,5269238,2278408,43.24
20,550,BEML,EQ,331592,146800,44.27
20,551,BEPL,EQ,155681,106929,68.68
20,552,BERGEPAINT,EQ,284404,236120,83.02
20,553,BESTAGRO,EQ,140408,83057,59.15
20,554,BETA,EQ,3919,2608,66.55
20,555,BEWLTD,SM,14500,12000,82.76
20,556,BFINVEST,EQ,11838,8407,71.02
20,557,BFSI,EQ,151645,114538,75.53
20,558,BHADORA,SM,3600,3600,100.00
20,559,BHAGCHEM,EQ,152016,129622,85.27
20,560,BHAGERIA,EQ,62447,35332,56.58
20,561,BHANDARI,EQ,229028,139846,61.06
20,562,BHARATFORG,EQ,483518,219831,45.46
20,563,BHARATRAS,EQ,7518,4346,57.81
20,564,BHARATSE,EQ,61014,31236,51.19
20,565,BHARATWIRE,EQ,134694,50751,37.68
20,566,BHARTIARTL,EQ,2938290,1819746,61.93
20,567,BHARTIHEXA,EQ,30944,13208,42.68
20,568,BHEL,EQ,4629680,1452289,31.37
20,569,BIGBLOC,EQ,79747,48979,61.42
