Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25042025,2626126026,0002740
Trade Date <25-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,90,774IREDA31,N7,227,227,100.00
20,91,775UP33,SG,100,100,100.00
20,92,79IGT28,NF,410,410,100.00
20,93,79NHIT35,N1,6767,4587,67.78
20,94,79NHIT40,N2,2356,2164,91.85
20,95,79NHIT47,N3,2130,2124,99.72
20,96,810IRFC27,N2,1713,1213,70.81
20,97,81TCHF28,N8,30,30,100.00
20,98,824GS2027,GS,33150,33150,100.00
20,99,828GS2032,GS,500,500,100.00
20,100,82GS2025,GS,432,431,99.77
20,101,82HUDCO27,N2,481,361,75.05
20,102,82IGT31,NJ,100,100,100.00
20,103,830NHAI27,N2,90,89,98.89
20,104,835IFL25,NV,27,27,100.00
20,105,835SCL23B,YM,5,5,100.00
20,106,842IIFL26,NL,810,760,93.83
20,107,846REC28,N6,100,100,100.00
20,108,850IIFL27,NA,20,20,100.00
20,109,863IRFC29,NC,60,60,100.00
20,110,865IIFL28,NS,1005,550,54.73
20,111,865IRFC29,NA,191,191,100.00
20,112,865LTF26,NN,151,151,100.00
20,113,865TCAPS27,N8,90,80,88.89
20,114,866NTPC33,N3,7,7,100.00
20,115,871REC28,N9,225,164,72.89
20,116,872MMFSL26,N1,50,50,100.00
20,117,875IIFL26A,NQ,50,50,100.00
20,118,875NHAI29,N6,1797,1787,99.44
20,119,875PCHFL26,N8,10,10,100.00
20,120,876HUDCO28,ND,1100,1100,100.00
20,121,879NHPC28,N5,50,50,100.00
20,122,87LTF27,NH,3,3,100.00
20,123,880IREDA34,N6,200,200,100.00
20,124,888ERFL28,N5,1,1,100.00
20,125,888IHFL25F,NC,20,15,75.00
20,126,888IRFC29,NE,433,213,49.19
20,127,888REC29,NF,256,256,100.00
20,128,889SCL26,NS,261,261,100.00
20,129,889SCL27,YT,5,5,100.00
20,130,890SFIL23A,NZ,10,10,100.00
20,131,891NTPC33,N6,11,8,72.73
20,132,892NHPC33,N6,449,449,100.00
20,133,892PFCL33,N8,10,10,100.00
20,134,893NHB29,N6,65,65,100.00
20,135,894SCL25,Z3,28,28,100.00
20,136,898LTF29,N7,1,1,100.00
20,137,901NHB34,N6,78,19,24.36
20,138,903SFL28,YI,200,200,100.00
20,139,905LTF27,NF,155,155,100.00
20,140,910TCAP28,NA,500,500,100.00
20,141,915SCL26,NE,5,5,100.00
20,142,91D110725,TB,1000,1000,100.00
20,143,91D120625,TB,100,100,100.00
20,144,91D300525,TB,1200,1100,91.67
20,145,925ERFL28,N6,11,11,100.00
20,146,925IHFL25D,N6,29,29,100.00
20,147,925SCL27B,N1,1,1,100.00
20,148,925SCL28C,BS,15,15,100.00
20,149,92GS2030,GS,3981,3980,99.97
20,150,930SFL28,YP,95,95,100.00
20,151,935MOFSL29,N5,76,76,100.00
20,152,935PEL33,N3,95,95,100.00
20,153,935TSI34,N0,10,10,100.00
20,154,93MOFSL34,N6,271,271,100.00
20,155,943ECL28,NJ,210,210,100.00
20,156,950SCL23A,AP,25,25,100.00
20,157,957IIFLS27,NA,65,65,100.00
20,158,957ISFL26,N2,568,568,100.00
20,159,960CAGL25,N3,104,104,100.00
20,160,960IIFL30,Y2,90,90,100.00
20,161,960IIFLS26,N9,50,30,60.00
20,162,965AEL27,N4,875,875,100.00
20,163,965IHFL25D,N7,51,51,100.00
20,164,965SCL25C,N0,130,130,100.00
20,165,965SCL26,YO,49,49,100.00
20,166,96IIFL28,N5,1888,1673,88.61
20,167,96IIFL28A,NF,8212,6907,84.11
20,168,96SFIL24A,NB,24,24,100.00
20,169,970CAGL28,ND,99,99,100.00
20,170,971SCL28,AN,232,232,100.00
20,171,975SCL28,NT,20,20,100.00
20,172,980SCL33,NX,18,10,55.56
20,173,985ECL28,NK,376,376,100.00
20,174,985IIFL22,NC,100,100,100.00
20,175,985SFIL28,NO,5,5,100.00
20,176,98SFIL26,NU,10,10,100.00
20,177,990SCL26D,AH,1,1,100.00
20,178,990SCL27,YT,33,33,100.00
20,179,9IIFL28,Y0,137,137,100.00
20,180,9IIFL28A,NT,399,330,82.71
20,181,9MMFSML,N2,101,101,100.00
20,182,9SCL26BA,NA,135,135,100.00
20,183,A2ZINFRA,EQ,376027,260925,69.39
20,184,AAATECH,EQ,42044,17941,42.67
20,185,AADHARHFC,EQ,510290,208395,40.84
20,186,AAKASH,EQ,116512,77230,66.29
20,187,AAREYDRUGS,EQ,48400,33780,69.79
20,188,AARON,EQ,5925,3606,60.86
20,189,AARTECH,EQ,33767,18117,53.65
20,190,AARTIDRUGS,EQ,151985,67908,44.68
20,191,AARTIIND,EQ,2779356,1141889,41.08
20,192,AARTIPHARM,EQ,289105,104192,36.04
20,193,AARTISURF,EQ,7788,3603,46.26
20,194,AARTISURF,P1,9,9,100.00
20,195,AARVI,EQ,10458,5884,56.26
20,196,AATMAJ,SM,2000,2000,100.00
20,197,AAVAS,EQ,458897,191177,41.66
20,198,ABB,EQ,638225,337899,52.94
20,199,ABBOTINDIA,EQ,5704,1499,26.28
20,200,ABCAPITAL,EQ,5773192,2272050,39.36
20,201,ABCL26,N3,50,50,100.00
20,202,ABCOTS,SM,9000,7000,77.78
20,203,ABDL,EQ,496528,302046,60.83
20,204,ABFRL,EQ,2836519,1026609,36.19
20,205,ABGSEC,EQ,15,15,100.00
20,206,ABHAPOWER,ST,14400,14400,100.00
20,207,ABINFRA,EQ,260106,50553,19.44
20,208,ABMINTLLTD,EQ,6277,3142,50.06
20,209,ABREL,EQ,159750,59851,37.47
20,210,ABSLAMC,EQ,281572,142845,50.73
20,211,ABSLBANETF,EQ,36974,27066,73.20
20,212,ABSLLIQUID,EQ,9767,6283,64.33
20,213,ABSLNN50ET,EQ,14857,11642,78.36
20,214,ABSLPSE,EQ,410552,240739,58.64
20,215,ABSMARINE,ST,70500,69000,97.87
20,216,ACC,EQ,1248608,395485,31.67
20,217,ACCELYA,EQ,59168,16230,27.43
20,218,ACCENTMIC,SM,35500,29500,83.10
20,219,ACCORD,SM,2000,2000,100.00
20,220,ACCURACY,EQ,261781,170136,64.99
20,221,ACE,EQ,203542,71916,35.33
20,222,ACEINTEG,EQ,20291,10768,53.07
20,223,ACI,EQ,988584,201630,20.40
20,224,ACL,EQ,28214,18021,63.87
20,225,ACLGATI,EQ,341838,127357,37.26
20,226,ACMESOLAR,EQ,681340,272687,40.02
20,227,ADANIENSOL,EQ,5736784,1247186,21.74
20,228,ADANIENT,EQ,1414809,396051,27.99
20,229,ADANIGREEN,EQ,6824718,2041297,29.91
20,230,ADANIPORTS,EQ,3628854,1723651,47.50
20,231,ADANIPOWER,EQ,7765708,2223543,28.63
20,232,ADFFOODS,EQ,235866,115592,49.01
20,233,ADL,EQ,7522,5207,69.22
20,234,ADOR,EQ,9388,5727,61.00
20,235,ADROITINFO,EQ,29830,16020,53.70
20,236,ADSL,EQ,355737,139475,39.21
20,237,ADVANIHOTR,EQ,68465,39297,57.40
20,238,ADVENZYMES,EQ,119167,60927,51.13
20,239,AEGISLOG,EQ,788155,180487,22.90
20,240,AEROFLEX,EQ,931593,483264,51.88
20,241,AERON,SM,53000,32000,60.38
20,242,AESTHETIK,SM,34000,26000,76.47
20,243,AETHER,EQ,50692,27058,53.38
20,244,AFCONS,EQ,488064,243053,49.80
20,245,AFFLE,EQ,258197,130371,50.49
20,246,AFFORDABLE,EQ,19911,10217,51.31
20,247,AFIL,EQ,1543783,911373,59.04
20,248,AGARIND,EQ,11820,6376,53.94
20,249,AGARWALEYE,EQ,121550,54949,45.21
20,250,AGARWALFT,ST,3000,3000,100.00
20,251,AGARWALTUF,SM,94800,74400,78.48
20,252,AGI,EQ,194108,86021,44.32
20,253,AGIIL,EQ,112681,83041,73.70
20,254,AGNI,ST,12500,12500,100.00
20,255,AGRITECH,EQ,18925,7753,40.97
20,256,AGROPHOS,EQ,37686,24448,64.87
20,257,AHLADA,EQ,34632,22575,65.19
20,258,AHLEAST,EQ,3757,2843,75.67
20,259,AHLUCONT,EQ,63114,27931,44.25
20,260,AIAENG,EQ,71346,49469,69.34
20,261,AIIL,EQ,49971,21825,43.68
20,262,AILIMITED,SM,27000,19500,72.22
20,263,AIMTRON,SM,276400,196400,71.06
20,264,AIRAN,EQ,179268,93017,51.89
20,265,AIROLAM,EQ,3387,2448,72.28
20,266,AIRTELPP,E1,214154,153627,71.74
20,267,AISL,SM,600,600,100.00
20,268,AJANTPHARM,EQ,68055,27010,39.69
20,269,AJAXENGG,EQ,631697,271840,43.03
20,270,AJMERA,EQ,113123,50337,44.50
20,271,AJOONI,EQ,787911,478013,60.67
20,272,AKANKSHA,SM,9000,8000,88.89
20,273,AKASH,EQ,16888,5351,31.69
20,274,AKG,EQ,21110,12332,58.42
20,275,AKIKO,SM,22400,17600,78.57
20,276,AKSHARCHEM,EQ,5162,3022,58.54
20,277,AKUMS,EQ,530112,224192,42.29
20,278,AKZOINDIA,EQ,21598,9201,42.60
20,279,ALANKIT,EQ,423808,216368,51.05
20,280,ALBERTDAVD,EQ,7047,4064,57.67
20,281,ALEMBICLTD,EQ,728570,218093,29.93
20,282,ALICON,EQ,16075,8159,50.76
20,283,ALIVUS,EQ,100923,56063,55.55
20,284,ALKALI,EQ,25982,8884,34.19
20,285,ALKEM,EQ,78196,24957,31.92
20,286,ALKYLAMINE,EQ,39326,17376,44.18
20,287,ALLCARGO,EQ,9509808,2230326,23.45
20,288,ALLDIGI,EQ,24546,13815,56.28
20,289,ALLETEC,SM,31600,19200,60.76
20,290,ALMONDZ,EQ,327572,169285,51.68
20,291,ALOKINDS,EQ,15526193,5283483,34.03
20,292,ALPA,EQ,44850,25299,56.41
20,293,ALPEXSOLAR,SM,254400,87200,34.28
20,294,ALPHA,EQ,3167648,2155794,68.06
20,295,ALPHAETF,EQ,1445069,906003,62.70
20,296,ALPL30IETF,EQ,466590,268110,57.46
20,297,ALUWIND,SM,7500,6000,80.00
20,298,AMBER,EQ,339260,96689,28.50
20,299,AMBEY,SM,16000,16000,100.00
20,300,AMBICAAGAR,EQ,34512,24908,72.17
20,301,AMBIKCO,EQ,8258,3978,48.17
20,302,AMBUJACEM,EQ,3491061,1584011,45.37
20,303,AMDIND,EQ,42237,25090,59.40
20,304,AMEYA,SM,5000,5000,100.00
20,305,AMIORG,EQ,349252,191195,54.74
20,306,AMJLAND,EQ,55747,29959,53.74
20,307,AMNPLST,EQ,5323,2629,49.39
20,308,AMRUTANJAN,EQ,11177,5211,46.62
20,309,ANANDRATHI,EQ,84305,47283,56.09
20,310,ANANTRAJ,EQ,2979548,1062675,35.67
20,311,ANDHRAPAP,EQ,135174,73062,54.05
20,312,ANDHRSUGAR,EQ,232062,99920,43.06
20,313,ANGELONE,EQ,2044434,406564,19.89
20,314,ANLON,SM,3200,3200,100.00
20,315,ANMOL,EQ,127315,73663,57.86
20,316,ANNAPURNA,SM,55500,43000,77.48
20,317,ANTGRAPHIC,EQ,772687,411177,53.21
20,318,ANUHPHR,EQ,31347,18312,58.42
20,319,ANUP,EQ,56076,23267,41.49
20,320,ANURAS,EQ,819586,180453,22.02
20,321,ANYA,SM,450000,370000,82.22
20,322,AONELIQUID,EQ,6021,5436,90.28
20,323,AONETOTAL,EQ,615923,343481,55.77
20,324,APARINDS,EQ,186819,88032,47.12
20,325,APCL,EQ,58144,15584,26.80
20,326,APCOTEXIND,EQ,20087,11235,55.93
20,327,APEX,EQ,63089,24294,38.51
20,328,APEXECO,ST,11200,11200,100.00
20,329,APLAPOLLO,EQ,574766,293233,51.02
20,330,APLLTD,EQ,134716,53405,39.64
20,331,APOLLO,EQ,4803740,1697417,35.34
20,332,APOLLOHOSP,EQ,550158,305197,55.47
20,333,APOLLOPIPE,EQ,66893,33420,49.96
20,334,APOLLOTYRE,EQ,1520153,528772,34.78
20,335,APOLSINHOT,EQ,1367,894,65.40
20,336,APRAMEYA,ST,26000,26000,100.00
20,337,APS,SM,144000,77750,53.99
20,338,APTECHT,EQ,891132,224895,25.24
20,339,APTUS,EQ,645116,284000,44.02
20,340,ARABIAN,SM,10000,6000,60.00
20,341,ARCHIDPLY,EQ,15543,8129,52.30
20,342,ARCHIES,EQ,91461,52299,57.18
20,343,ARE&M,EQ,652240,259432,39.78
20,344,ARENTERP,EQ,549,389,70.86
20,345,ARHAM,SM,5000,3000,60.00
20,346,ARIES,EQ,45626,25519,55.93
20,347,ARIHANTCAP,EQ,255259,130558,51.15
20,348,ARIHANTSUP,EQ,16110,8017,49.76
20,349,ARISTO,SM,4800,4800,100.00
20,350,ARKADE,EQ,1838833,781740,42.51
20,351,ARMANFIN,EQ,65740,27659,42.07
20,352,AROGRANITE,EQ,24715,19669,79.58
20,353,ARTEMISMED,EQ,98441,53241,54.08
20,354,ARTNIRMAN,EQ,5582,3397,60.86
20,355,ARVEE,EQ,756,230,30.42
20,356,ARVIND,EQ,675991,311661,46.10
20,357,ARVINDFASN,EQ,285552,119230,41.75
20,358,ARVINDPORT,ST,4500,4500,100.00
20,359,ARVSMART,EQ,55869,25862,46.29
20,360,ASAHIINDIA,EQ,389978,62944,16.14
20,361,ASAHISONG,EQ,23701,19552,82.49
20,362,ASAL,EQ,64695,32265,49.87
20,363,ASALCBR,EQ,103529,45627,44.07
20,364,ASHALOG,SM,5000,5000,100.00
20,365,ASHAPURMIN,EQ,199116,114481,57.49
20,366,ASHIANA,EQ,120299,63014,52.38
20,367,ASHIMASYN,EQ,1124129,540804,48.11
20,368,ASHOKA,EQ,1753268,600230,34.23
20,369,ASHOKAMET,EQ,98645,46998,47.64
20,370,ASHOKLEY,EQ,6984672,2649301,37.93
20,371,ASIANENE,EQ,91338,44839,49.09
20,372,ASIANPAINT,EQ,702217,372761,53.08
20,373,ASIANTILES,EQ,591607,293641,49.63
20,374,ASKAUTOLTD,EQ,225114,141817,63.00
20,375,ASLIND,ST,18000,16000,88.89
20,376,ASMS,EQ,420498,217845,51.81
20,377,ASPINWALL,EQ,6613,4497,68.00
20,378,ASPIRE,ST,8000,8000,100.00
20,379,ASTEC,EQ,22915,11249,49.09
20,380,ASTERDM,EQ,696766,270860,38.87
20,381,ASTRAL,EQ,632125,246883,39.06
20,382,ASTRAMICRO,EQ,347500,138318,39.80
20,383,ASTRAZEN,EQ,18396,6703,36.44
20,384,ATALREAL,EQ,810424,526084,64.91
20,385,ATAM,EQ,36626,21484,58.66
20,386,ATCENERGY,SM,147600,82800,56.10
20,387,ATGL,EQ,902183,269057,29.82
20,388,ATL,EQ,434212,225653,51.97
20,389,ATLANTAA,EQ,118251,68301,57.76
20,390,ATMASTCO,SM,131600,91200,69.30
20,391,ATUL,EQ,589449,127980,21.71
20,392,ATULAUTO,EQ,130167,46273,35.55
20,393,AUBANK,EQ,4093320,1373692,33.56
20,394,AURDIS,ST,9375,9375,100.00
20,395,AURIONPRO,EQ,54852,23545,42.92
20,396,AUROIMPEX,SM,8000,8000,100.00
20,397,AUROPHARMA,EQ,780001,226716,29.07
20,398,AURUM,EQ,42888,25083,58.48
20,399,AUSL,ST,12000,12000,100.00
20,400,AUSOMENT,EQ,6267,3839,61.26
20,401,AUTOAXLES,EQ,7138,3181,44.56
20,402,AUTOBEES,EQ,221281,120131,54.29
20,403,AUTOIETF,EQ,1027360,684831,66.66
20,404,AUTOIND,EQ,137937,58992,42.77
20,405,AVADHSUGAR,EQ,143190,63235,44.16
20,406,AVALON,EQ,514972,136017,26.41
20,407,AVANTEL,EQ,1713254,699021,40.80
20,408,AVANTIFEED,EQ,1170126,315935,27.00
20,409,AVIANSH,SM,10000,10000,100.00
20,410,AVL,EQ,62541,29134,46.58
20,411,AVPINFRA,SM,554400,308800,55.70
20,412,AVROIND,EQ,23525,11505,48.91
20,413,AVSL,ST,2000,2000,100.00
20,414,AVTNPL,EQ,78680,47454,60.31
20,415,AWFIS,EQ,115032,46413,40.35
20,416,AWHCL,EQ,177709,90247,50.78
20,417,AWL,EQ,1505433,704672,46.81
20,418,AXISBANK,EQ,17243807,9521813,55.22
20,419,AXISBNKETF,EQ,39937,37953,95.03
20,420,AXISBPSETF,EQ,188954,132820,70.29
20,421,AXISCETF,EQ,2920,2302,78.84
20,422,AXISGOLD,EQ,294421,227054,77.12
20,423,AXISHCETF,EQ,11851,9235,77.93
20,424,AXISILVER,EQ,86021,54196,63.00
20,425,AXISNIFTY,EQ,25392,20565,80.99
20,426,AXISTECETF,EQ,5217,2605,49.93
20,427,AXISVALUE,EQ,132165,73581,55.67
20,428,AXITA,EQ,3357651,1126128,33.54
20,429,AXSENSEX,EQ,1523,925,60.74
20,430,AYMSYNTEX,EQ,42977,24291,56.52
20,431,AZAD,EQ,265132,104985,39.60
20,432,BABAFP,SM,1600,1600,100.00
20,433,BAHETI,SM,25125,15000,59.70
20,434,BAIDFIN,EQ,145019,71763,49.49
20,435,BAJAJ-AUTO,EQ,508224,332039,65.33
20,436,BAJAJCON,EQ,402705,145355,36.09
20,437,BAJAJELEC,EQ,89955,39016,43.37
20,438,BAJAJFINSV,EQ,1960343,1042815,53.20
20,439,BAJAJHCARE,EQ,224726,81706,36.36
20,440,BAJAJHFL,EQ,30209140,11526922,38.16
20,441,BAJAJHIND,EQ,16111257,6501161,40.35
20,442,BAJAJHLDNG,EQ,57428,20739,36.11
20,443,BAJAJINDEF,EQ,18319,10853,59.24
20,444,BAJEL,EQ,305354,133762,43.81
20,445,BAJFINANCE,EQ,1089354,514885,47.27
20,446,BALAJEE,EQ,110508,52127,47.17
20,447,BALAJIPHOS,ST,50000,46000,92.00
20,448,BALAJITELE,EQ,155489,76881,49.44
20,449,BALAMINES,EQ,54279,23411,43.13
20,450,BALAXI,EQ,174540,48656,27.88
20,451,BALCO,ST,7200,6000,83.33
20,452,BALKRISHNA,EQ,46656,24985,53.55
20,453,BALKRISIND,EQ,478982,258122,53.89
20,454,BALMLAWRIE,EQ,504271,211691,41.98
20,455,BALPHARMA,EQ,35764,20588,57.57
20,456,BALRAMCHIN,EQ,531078,172077,32.40
20,457,BALUFORGE,EQ,577123,264119,45.76
20,458,BANARBEADS,EQ,8326,4939,59.32
20,459,BANARISUG,EQ,3798,1798,47.34
20,460,BANCOINDIA,EQ,388036,144939,37.35
20,461,BANDHANBNK,EQ,7861418,3001226,38.18
20,462,BANG,EQ,5247,3378,64.38
20,463,BANKA,EQ,13563,10186,75.10
20,464,BANKBARODA,EQ,12840481,6664450,51.90
20,465,BANKBARODA,T0,1,1,100.00
20,466,BANKBEES,EQ,1508062,854907,56.69
20,467,BANKBETF,EQ,196911,158394,80.44
20,468,BANKETF,EQ,10630,5107,48.04
20,469,BANKETFADD,EQ,151018,137715,91.19
20,470,BANKIETF,EQ,8094210,7130158,88.09
20,471,BANKINDIA,EQ,10250155,3529594,34.43
20,472,BANKNIFTY1,EQ,153973,133577,86.75
20,473,BANKPSU,EQ,3481,2781,79.89
20,474,BANSALWIRE,EQ,161315,115113,71.36
20,475,BANSWRAS,EQ,30543,17152,56.16
20,476,BARBEQUE,EQ,268980,104885,38.99
20,477,BARFLEX,SM,182000,110000,60.44
20,478,BASF,EQ,18448,6929,37.56
20,479,BASILIC,SM,167700,94200,56.17
20,480,BASML,EQ,299078,169861,56.79
20,481,BATAINDIA,EQ,90065,38217,42.43
20,482,BAWEJA,SM,3200,3200,100.00
20,483,BAYERCROP,EQ,32902,22259,67.65
20,484,BBETF0432,EQ,1980,1980,100.00
20,485,BBL,EQ,65123,27536,42.28
20,486,BBNPNBETF,EQ,1815,1198,66.01
20,487,BBNPPGOLD,EQ,4004,1831,45.73
20,488,BBOX,EQ,1615148,574243,35.55
20,489,BBTC,EQ,77740,23945,30.80
20,490,BBTCL,EQ,11125,3516,31.60
20,491,BCLIND,EQ,744141,350469,47.10
20,492,BCONCEPTS,EQ,21162,10394,49.12
20,493,BDL,EQ,1844748,579344,31.41
20,494,BEACON,SM,21000,16000,76.19
20,495,BEARDSELL,EQ,35094,20171,57.48
20,496,BECTORFOOD,EQ,55846,28129,50.37
20,497,BEDMUTHA,EQ,10931,8607,78.74
20,498,BEL,EQ,20307004,8825901,43.46
20,499,BEML,EQ,375284,99076,26.40
20,500,BEPL,EQ,758469,320508,42.26
20,501,BERGEPAINT,EQ,721209,209288,29.02
20,502,BETA,SM,1995,1155,57.89
20,503,BEWLTD,SM,13000,8000,61.54
20,504,BFINVEST,EQ,21632,9284,42.92
20,505,BFSI,EQ,437219,308282,70.51
20,506,BFUTILITIE,EQ,153922,68647,44.60
20,507,BHAGCHEM,EQ,293226,133999,45.70
20,508,BHAGERIA,EQ,21028,10871,51.70
20,509,BHAGYANGR,EQ,55295,35479,64.16
20,510,BHANDARI,EQ,3945896,1779819,45.11
20,511,BHARATFORG,EQ,1392564,682633,49.02
20,512,BHARATGEAR,EQ,46097,26836,58.22
20,513,BHARATRAS,EQ,4029,1761,43.71
20,514,BHARATSE,EQ,88672,40614,45.80
20,515,BHARATWIRE,EQ,154534,52629,34.06
20,516,BHARTIARTL,EQ,4570083,2877731,62.97
20,517,BHARTIHEXA,EQ,170421,72612,42.61
20,518,BHEL,EQ,18081374,6921716,38.28
20,519,BIGBLOC,EQ,221210,97073,43.88
20,520,BIKAJI,EQ,330690,124210,37.56
20,521,BIKEWO,ST,6000,6000,100.00
20,522,BIOCON,EQ,4326450,1519342,35.12
20,523,BIOFILCHEM,EQ,31732,19333,60.93
20,524,BIRDYS,SM,1200,1200,100.00
20,525,BIRET,RR,121792,105229,86.40
20,526,BIRLACABLE,EQ,95319,40162,42.13
20,527,BIRLACORPN,EQ,84809,39625,46.72
20,528,BIRLANU,EQ,12317,7453,60.51
20,529,BLACKBUCK,EQ,163658,88054,53.80
20,530,BLAL,EQ,63965,35751,55.89
20,531,BLBLIMITED,EQ,31863,8278,25.98
20,532,BLISSGVS,EQ,697055,274438,39.37
20,533,BLKASHYAP,EQ,801167,421947,52.67
20,534,BLS,EQ,2985082,854746,28.63
20,535,BLSE,EQ,284849,128404,45.08
20,536,BLUEDART,EQ,8411,3115,37.03
20,537,BLUEJET,EQ,506457,251698,49.70
20,538,BLUEPEBBLE,ST,12800,12000,93.75
20,539,BLUESTARCO,EQ,1530943,819690,53.54
20,540,BMETRICS,SM,5600,4800,85.71
20,541,BODALCHEM,EQ,512052,193975,37.88
20,542,BOMDYEING,EQ,968621,372219,38.43
20,543,BOROLTD,EQ,340211,243508,71.58
20,544,BORORENEW,EQ,269403,124418,46.18
20,545,BOROSCI,EQ,33841,18003,53.20
20,546,BOSCHLTD,EQ,29555,15988,54.10
20,547,BPCL,EQ,7773037,3754195,48.30
20,548,BPL,EQ,114429,53591,46.83
20,549,BRACEPORT,SM,3200,1600,50.00
20,550,BRIGADE,EQ,229473,110233,48.04
20,551,BRITANNIA,EQ,244513,146634,59.97
20,552,BSE,EQ,4281653,755811,17.65
20,553,BSE500IETF,EQ,146271,101262,69.23
20,554,BSHSL,EQ,28779,19026,66.11
20,555,BSLGOLDETF,EQ,386361,364222,94.27
20,556,BSLNIFTY,EQ,488436,408081,83.55
20,557,BSLSENETFG,EQ,2613,2228,85.27
20,558,BSOFT,EQ,2993690,625536,20.90
20,559,BTML,EQ,1271118,808608,63.61
20,560,BULKCORP,ST,1200,1200,100.00
20,561,BUTTERFLY,EQ,329571,37100,11.26
20,562,BVCL,EQ,26670,18525,69.46
20,563,BYKE,EQ,337323,238759,70.78
20,564,C2C,ST,250800,238800,95.22
