Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18022025,1033460369,0002673
Trade Date <18-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,92,756JK48,SG,100,100,100.00
20,93,762NTPC35F,ND,45,45,100.00
20,94,764HUDCO31,N8,868,868,100.00
20,95,764IRFC31,NO,1000,1000,100.00
20,96,764NABAR31,N2,7728,5258,68.04
20,97,769NHAI31,NE,11,11,100.00
20,98,76NHAI31,NA,231,231,100.00
20,99,775UP33,SG,100,100,100.00
20,100,797IGT31,NL,984,884,89.84
20,101,79NHIT35,N1,250,250,100.00
20,102,79NHIT40,N2,320,320,100.00
20,103,810IRFC27,N2,1230,1110,90.24
20,104,812REC27,NI,1250,1250,100.00
20,105,81TCHF28,N8,82,82,100.00
20,106,820IIFL27,N9,15,15,100.00
20,107,824GS2027,GS,1,1,100.00
20,108,82HUDCO27,N2,1243,1243,100.00
20,109,82IGT31,NJ,1701,1700,99.94
20,110,830CIFC26,N2,11,11,100.00
20,111,830NHAI27,N2,2769,2748,99.24
20,112,832GS2032,GS,598,598,100.00
20,113,835IFL25,NV,360,360,100.00
20,114,835SCL23B,YM,10,10,100.00
20,115,840CIFCL28,N4,10,10,100.00
20,116,842IIFL26,NL,512,512,100.00
20,117,843IHFL29,NC,74,74,100.00
20,118,846REC28,N6,74,74,100.00
20,119,849NTPC25,N7,14108,14077,99.78
20,120,84CIFCL28,NA,53,53,100.00
20,121,84TCHF28,NA,828,828,100.00
20,122,85CIFC27,NL,20,20,100.00
20,123,862REC33,NA,64,64,100.00
20,124,865IFL28,NZ,809,809,100.00
20,125,865IIFL28,NS,1450,1450,100.00
20,126,865IRFC29,NA,26,26,100.00
20,127,865LTF26,NN,226,217,96.02
20,128,865TCAPS27,N8,75,65,86.67
20,129,871REC28,N9,180,180,100.00
20,130,875IHFL29,ND,83,83,100.00
20,131,875IIFL26,NM,107,102,95.33
20,132,875NHAI29,N6,1024,826,80.66
20,133,876HUDCO28,ND,625,405,64.80
20,134,87LTF27,NH,11,8,72.73
20,135,880IREDA34,N6,1345,735,54.65
20,136,885MOFSL26,N0,20,20,100.00
20,137,885SCL26,N9,200,100,50.00
20,138,885TCAPS29,NC,10,10,100.00
20,139,886REC34,NG,300,300,100.00
20,140,888IRFC29,NE,1872,1572,83.97
20,141,890NHB34,N7,10,10,100.00
20,142,891NTPC33,N6,131,52,39.69
20,143,892PFCL33,N8,3503,3200,91.35
20,144,893NHB29,N6,200,100,50.00
20,145,898LTF29,N7,638,620,97.18
20,146,901HUDCO34,NE,4008,4001,99.83
20,147,901NHB34,N6,80,79,98.75
20,148,903SFL28,YI,100,100,100.00
20,149,905SC24B,Z9,11,11,100.00
20,150,910CAGL25,N7,180,180,100.00
20,151,910TCAP28,NA,40,30,75.00
20,152,915SCL26,NE,200,200,100.00
20,153,915SCL27,Z7,24,24,100.00
20,154,91D030425,TB,300,300,100.00
20,155,91D060325,TB,100,100,100.00
20,156,91D130325,TB,1900,1100,57.89
20,157,91MOFSL27,N2,4,4,100.00
20,158,921ISFL25,N0,1,1,100.00
20,159,925AEL26,N1,305,250,81.97
20,160,925SCL25C,AR,90,90,100.00
20,161,925SCL26D,ZD,10,10,100.00
20,162,925SCL27,YR,9,9,100.00
20,163,92GS2030,GS,181,181,100.00
20,164,935LTF29,N5,200,100,50.00
20,165,935MOFSL29,N5,189,189,100.00
20,166,935TSI34,N0,5,5,100.00
20,167,93MOFSL34,N6,2,1,50.00
20,168,943ECL28,NJ,240,240,100.00
20,169,945IFSL25,N4,22,22,100.00
20,170,948SCL26A,NN,1,1,100.00
20,171,956AEL29,N6,25,25,100.00
20,172,957ICCL25,YW,5,5,100.00
20,173,957NIDO26,N5,10,10,100.00
20,174,960CAGL25,N3,165,165,100.00
20,175,960IIFLS26,N9,200,100,50.00
20,176,960ISFL25,N1,13,13,100.00
20,177,965AEL27,N4,226,226,100.00
20,178,965SCFL25,AB,1,1,100.00
20,179,96IIFL28,N5,313,313,100.00
20,180,96IIFL28A,NF,283,255,90.11
20,181,96SFIL24A,NB,2,2,100.00
20,182,970CAGL28,ND,151,150,99.34
20,183,975SCL28,NT,100,100,100.00
20,184,985ECL28,NK,114,105,92.11
20,185,985IIFL22,NC,201,201,100.00
20,186,990SCL27,YT,26,26,100.00
20,187,99AEL29,N7,85,85,100.00
20,188,99SCL27V,N1,30,30,100.00
20,189,9IIFL28,Y0,500,500,100.00
20,190,9MMFSML,N2,4405,4348,98.71
20,191,9PCHFL31A,NA,580,560,96.55
20,192,9SCL25,YM,1,1,100.00
20,193,9SCL26BA,NA,1500,1500,100.00
20,194,AAATECH,EQ,10716,7467,69.68
20,195,AADHARHFC,EQ,229263,120535,52.57
20,196,AAKASH,EQ,212355,84513,39.80
20,197,AAREYDRUGS,EQ,28468,15962,56.07
20,198,AARON,EQ,9946,5639,56.70
20,199,AARTIDRUGS,EQ,83800,32550,38.84
20,200,AARTIIND,EQ,868811,267219,30.76
20,201,AARTIPHARM,EQ,1238538,373968,30.19
20,202,AARTISURF,EQ,22086,14327,64.87
20,203,AARVI,EQ,14029,3421,24.39
20,204,AATMAJ,SM,30000,30000,100.00
20,205,AAVAS,EQ,89579,49012,54.71
20,206,ABB,EQ,3924895,417045,10.63
20,207,ABBOTINDIA,EQ,24856,11760,47.31
20,208,ABCAPITAL,EQ,4001586,1603811,40.08
20,209,ABCOTS,ST,2500,2500,100.00
20,210,ABDL,EQ,413891,263042,63.55
20,211,ABFRL,EQ,1777879,464727,26.14
20,212,ABGSEC,EQ,1079,976,90.45
20,213,ABHAPOWER,ST,25600,25600,100.00
20,214,ABINFRA,EQ,450728,252734,56.07
20,215,ABMINTLLTD,EQ,229,164,71.62
20,216,ABREL,EQ,137370,55595,40.47
20,217,ABSLAMC,EQ,112165,57220,51.01
20,218,ABSLBANETF,EQ,157640,156871,99.51
20,219,ABSLLIQUID,EQ,3834,2981,77.75
20,220,ABSLNN50ET,EQ,20524,15897,77.46
20,221,ABSLPSE,EQ,155872,95197,61.07
20,222,ABSMARINE,ST,52000,50500,97.12
20,223,ACC,EQ,1070947,291050,27.18
20,224,ACCELYA,EQ,10920,5202,47.64
20,225,ACCENTMIC,SM,21500,13500,62.79
20,226,ACCURACY,EQ,155141,129772,83.65
20,227,ACE,EQ,258270,94882,36.74
20,228,ACEINTEG,EQ,9788,4341,44.35
20,229,ACI,EQ,601156,250399,41.65
20,230,ACL,EQ,49297,27270,55.32
20,231,ACLGATI,EQ,469378,281261,59.92
20,232,ACMESOLAR,EQ,762536,317954,41.70
20,233,ADANIENSOL,EQ,2968321,922980,31.09
20,234,ADANIENT,EQ,1138090,260522,22.89
20,235,ADANIGREEN,EQ,2718141,590370,21.72
20,236,ADANIPORTS,EQ,1715308,628475,36.64
20,237,ADANIPOWER,EQ,2511478,704447,28.05
20,238,ADFFOODS,EQ,131413,50150,38.16
20,239,ADL,EQ,1949,1141,58.54
20,240,ADORWELD,EQ,35847,17927,50.01
20,241,ADROITINFO,EQ,30508,20433,66.98
20,242,ADSL,EQ,546316,212130,38.83
20,243,ADVANIHOTR,EQ,29716,17196,57.87
20,244,ADVENZYMES,EQ,237758,130924,55.07
20,245,AEGISLOG,EQ,1907807,185636,9.73
20,246,AEL120924,N2,5,5,100.00
20,247,AEROFLEX,EQ,1154887,465611,40.32
20,248,AERON,SM,69000,54000,78.26
20,249,AETHER,EQ,24816,12080,48.68
20,250,AFCONS,EQ,1011233,388135,38.38
20,251,AFFLE,EQ,220243,74864,33.99
20,252,AFFORDABLE,EQ,70241,54343,77.37
20,253,AFIL,EQ,139152,78281,56.26
20,254,AGARIND,EQ,50170,32704,65.19
20,255,AGARWALEYE,EQ,850826,188708,22.18
20,256,AGARWALFT,ST,10500,9000,85.71
20,257,AGARWALTUF,SM,4800,4800,100.00
20,258,AGI,EQ,203065,81187,39.98
20,259,AGIIL,EQ,27147,14956,55.09
20,260,AGNI,ST,20000,20000,100.00
20,261,AGRITECH,EQ,7376,4872,66.05
20,262,AGROPHOS,EQ,29219,12473,42.69
20,263,AGUL,SM,2000,2000,100.00
20,264,AHIMSA,ST,3000,3000,100.00
20,265,AHLADA,EQ,30953,18597,60.08
20,266,AHLEAST,EQ,18779,14898,79.33
20,267,AHLUCONT,EQ,282713,180183,63.73
20,268,AIAENG,EQ,31156,15680,50.33
20,269,AIIL,EQ,159807,69709,43.62
20,270,AIMTRON,SM,40000,30400,76.00
20,271,AIRAN,EQ,141382,74727,52.85
20,272,AIROLAM,EQ,3189,2300,72.12
20,273,AIRTELPP,E1,146215,123683,84.59
20,274,AISL,SM,1800,1800,100.00
20,275,AJANTPHARM,EQ,274299,55709,20.31
20,276,AJAXENGG,EQ,1404994,490714,34.93
20,277,AJMERA,EQ,64905,24167,37.23
20,278,AJOONI,EQ,201210,117112,58.20
20,279,AKANKSHA,SM,17000,15000,88.24
20,280,AKASH,EQ,1467,1130,77.03
20,281,AKG,EQ,44621,30859,69.16
20,282,AKIKO,SM,9600,9600,100.00
20,283,AKSHARCHEM,EQ,5548,3591,64.73
20,284,AKUMS,EQ,655249,397159,60.61
20,285,AKZOINDIA,EQ,7139,3439,48.17
20,286,ALANKIT,EQ,590525,336920,57.05
20,287,ALBERTDAVD,EQ,11233,6272,55.84
20,288,ALEMBICLTD,EQ,414192,161189,38.92
20,289,ALICON,EQ,10256,4778,46.59
20,290,ALIVUS,EQ,115217,38651,33.55
20,291,ALKALI,EQ,12393,8250,66.57
20,292,ALKEM,EQ,89080,42004,47.15
20,293,ALKYLAMINE,EQ,36233,15194,41.93
20,294,ALLCARGO,EQ,12957822,6036175,46.58
20,295,ALLDIGI,EQ,23921,16126,67.41
20,296,ALLETEC,ST,30400,27600,90.79
20,297,ALMONDZ,EQ,292801,288193,98.43
20,298,ALOKINDS,EQ,4595522,1965928,42.78
20,299,ALPA,EQ,17227,11323,65.73
20,300,ALPEXSOLAR,SM,87000,67600,77.70
20,301,ALPHA,EQ,2022323,1559939,77.14
20,302,ALPHAETF,EQ,569992,345305,60.58
20,303,ALPHAGEO,EQ,22401,14973,66.84
20,304,ALPL30IETF,EQ,1483000,1414844,95.40
20,305,ALUWIND,SM,10500,7500,71.43
20,306,AMBER,EQ,1257883,206300,16.40
20,307,AMBEY,SM,6000,2000,33.33
20,308,AMBICAAGAR,EQ,22523,13721,60.92
20,309,AMBIKCO,EQ,13783,8580,62.25
20,310,AMBUJACEM,EQ,2265621,963121,42.51
20,311,AMDIND,EQ,8045,6757,83.99
20,312,AMEYA,SM,11000,11000,100.00
20,313,AMIABLE,SM,4800,3200,66.67
20,314,AMIORG,EQ,342309,131098,38.30
20,315,AMJLAND,EQ,27127,14716,54.25
20,316,AMJUMBO,SM,8000,8000,100.00
20,317,AMNPLST,EQ,29922,15295,51.12
20,318,AMRUTANJAN,EQ,17786,12060,67.81
20,319,ANANDRATHI,EQ,98031,57479,58.63
20,320,ANANTRAJ,EQ,3846200,1233713,32.08
20,321,ANDHRAPAP,EQ,69438,37090,53.41
20,322,ANDHRSUGAR,EQ,133503,88308,66.15
20,323,ANGELONE,EQ,690499,108330,15.69
20,324,ANIKINDS,EQ,19780,11378,57.52
20,325,ANLON,SM,12800,11600,90.63
20,326,ANMOL,EQ,97103,67183,69.19
20,327,ANNAPURNA,SM,181000,145750,80.52
20,328,ANTGRAPHIC,EQ,430084,306366,71.23
20,329,ANUHPHR,EQ,37303,24618,65.99
20,330,ANUP,EQ,37823,12552,33.19
20,331,ANURAS,EQ,204134,67238,32.94
20,332,ANYA,SM,210000,170000,80.95
20,333,APARINDS,EQ,197887,80582,40.72
20,334,APCL,EQ,24354,14182,58.23
20,335,APCOTEXIND,EQ,14563,9114,62.58
20,336,APEX,EQ,51131,22774,44.54
20,337,APEXECO,SM,48000,28800,60.00
20,338,APLAPOLLO,EQ,361853,204943,56.64
20,339,APLLTD,EQ,64020,20684,32.31
20,340,APOLLO,EQ,5834768,1606695,27.54
20,341,APOLLOHOSP,EQ,220118,89493,40.66
20,342,APOLLOPIPE,EQ,55700,27922,50.13
20,343,APOLLOTYRE,EQ,706450,251832,35.65
20,344,APOLSINHOT,EQ,5342,4230,79.18
20,345,APRAMEYA,ST,20000,18000,90.00
20,346,APS,SM,268500,135750,50.56
20,347,APTECHT,EQ,193825,63114,32.56
20,348,APTUS,EQ,209610,106164,50.65
20,349,ARABIAN,SM,6000,6000,100.00
20,350,ARCHIDPLY,EQ,91481,65122,71.19
20,351,ARCHIES,EQ,33523,21640,64.55
20,352,ARE&M,EQ,512886,169248,33.00
20,353,ARHAM,SM,10000,10000,100.00
20,354,ARIHANTACA,ST,3200,3200,100.00
20,355,ARIHANTCAP,EQ,235714,119814,50.83
20,356,ARIHANTSUP,EQ,26827,14564,54.29
20,357,ARKADE,EQ,1244206,403733,32.45
20,358,ARMANFIN,EQ,56851,38788,68.23
20,359,AROGRANITE,EQ,10189,8141,79.90
20,360,ARTEMISMED,EQ,88690,47677,53.76
20,361,ARVEE,EQ,913,651,71.30
20,362,ARVIND,EQ,724870,384893,53.10
20,363,ARVINDFASN,EQ,550466,266034,48.33
20,364,ARVINDPORT,ST,4500,4500,100.00
20,365,ARVSMART,EQ,60522,30966,51.16
20,366,ASAHIINDIA,EQ,271915,122822,45.17
20,367,ASAHISONG,EQ,3002,1802,60.03
20,368,ASAL,EQ,16967,7527,44.36
20,369,ASALCBR,EQ,46362,25979,56.04
20,370,ASCOM,ST,500,500,100.00
20,371,ASHALOG,SM,5000,5000,100.00
20,372,ASHAPURMIN,EQ,561989,289375,51.49
20,373,ASHIANA,EQ,45693,27804,60.85
20,374,ASHIMASYN,EQ,306457,145087,47.34
20,375,ASHOKA,EQ,2618288,972464,37.14
20,376,ASHOKAMET,EQ,54954,28008,50.97
20,377,ASHOKLEY,EQ,7370396,2380137,32.29
20,378,ASIANENE,EQ,209725,100551,47.94
20,379,ASIANPAINT,EQ,735853,435346,59.16
20,380,ASIANTILES,EQ,1176310,597873,50.83
20,381,ASKAUTOLTD,EQ,137533,78780,57.28
20,382,ASLIND,SM,4000,4000,100.00
20,383,ASMS,EQ,464593,202754,43.64
20,384,ASPINWALL,EQ,8504,4397,51.71
20,385,ASPIRE,ST,8000,8000,100.00
20,386,ASTEC,EQ,168897,84717,50.16
20,387,ASTERDM,EQ,393471,225502,57.31
20,388,ASTRAL,EQ,392266,162752,41.49
20,389,ASTRAMICRO,EQ,313059,209489,66.92
20,390,ASTRAZEN,EQ,48880,17850,36.52
20,391,ASTRON,EQ,57398,32340,56.34
20,392,ATAM,EQ,49816,33464,67.18
20,393,ATFL,EQ,49651,36404,73.32
20,394,ATGL,EQ,583936,143056,24.50
20,395,ATL,EQ,992934,352747,35.53
20,396,ATMASTCO,ST,24400,23600,96.72
20,397,ATUL,EQ,45378,19412,42.78
20,398,ATULAUTO,EQ,50901,28447,55.89
20,399,AUBANK,EQ,8809316,5863350,66.56
20,400,AURDIS,ST,5000,3750,75.00
20,401,AURIONPRO,EQ,80444,50169,62.37
20,402,AUROIMPEX,SM,1600,1600,100.00
20,403,AUROPHARMA,EQ,547034,248642,45.45
20,404,AURUM,EQ,23651,11206,47.38
20,405,AURUMPP1,E1,1449,1385,95.58
20,406,AUSL,SM,6000,6000,100.00
20,407,AUSOMENT,EQ,5395,4627,85.76
20,408,AUTOAXLES,EQ,9218,6434,69.80
20,409,AUTOBEES,EQ,101531,42485,41.84
20,410,AUTOIETF,EQ,316859,108787,34.33
20,411,AUTOIND,EQ,153979,111608,72.48
20,412,AVADHSUGAR,EQ,112389,31036,27.61
20,413,AVALON,EQ,759370,290812,38.30
20,414,AVANTEL,EQ,1506181,718645,47.71
20,415,AVANTIFEED,EQ,447817,111685,24.94
20,416,AVIANSH,ST,18000,12000,66.67
20,417,AVL,EQ,141886,69078,48.69
20,418,AVPINFRA,ST,32800,32800,100.00
20,419,AVROIND,EQ,4457,4240,95.13
20,420,AVTNPL,EQ,87403,54578,62.44
20,421,AWFIS,EQ,302820,176550,58.30
20,422,AWHCL,EQ,66570,30028,45.11
20,423,AWL,EQ,6032589,1571625,26.05
20,424,AXISBANK,EQ,3090004,1697112,54.92
20,425,AXISBNKETF,EQ,118,101,85.59
20,426,AXISBPSETF,EQ,22691,15350,67.65
20,427,AXISCETF,EQ,1335,1218,91.24
20,428,AXISGOLD,EQ,297654,205511,69.04
20,429,AXISHCETF,EQ,3089,2698,87.34
20,430,AXISILVER,EQ,14372,9020,62.76
20,431,AXISNIFTY,EQ,4155,3236,77.88
20,432,AXISTECETF,EQ,5833,5544,95.05
20,433,AXITA,EQ,2368606,642501,27.13
20,434,AXSENSEX,EQ,1933,1259,65.13
20,435,AYMSYNTEX,EQ,37023,31883,86.12
20,436,AZAD,EQ,283630,109546,38.62
20,437,BABAFP,SM,24000,24000,100.00
20,438,BAHETI,SM,13875,10125,72.97
20,439,BAIDFIN,EQ,213159,148562,69.70
20,440,BAJAJ-AUTO,EQ,206278,109043,52.86
20,441,BAJAJCON,EQ,605068,339849,56.17
20,442,BAJAJELEC,EQ,10178,4495,44.16
20,443,BAJAJFINSV,EQ,2116513,977680,46.19
20,444,BAJAJHCARE,EQ,290549,79662,27.42
20,445,BAJAJHFL,EQ,5154623,2209414,42.86
20,446,BAJAJHIND,EQ,9325605,4323391,46.36
20,447,BAJAJHLDNG,EQ,33973,6901,20.31
20,448,BAJEL,EQ,243079,129226,53.16
20,449,BAJFINANCE,EQ,868977,543754,62.57
20,450,BALAJEE,EQ,189817,116706,61.48
20,451,BALAMINES,EQ,67678,32078,47.40
20,452,BALAXI,EQ,45392,29690,65.41
20,453,BALKRISHNA,EQ,7043,3496,49.64
20,454,BALKRISIND,EQ,111918,59219,52.91
20,455,BALMLAWRIE,EQ,667746,369314,55.31
20,456,BALPHARMA,EQ,9708,4429,45.62
20,457,BALRAMCHIN,EQ,418985,142406,33.99
20,458,BALUFORGE,EQ,1775341,607260,34.21
20,459,BANARISUG,EQ,1314,1163,88.51
20,460,BANCOINDIA,EQ,204849,80131,39.12
20,461,BANDHANBNK,EQ,9963563,3950126,39.65
20,462,BANKA,EQ,98322,88048,89.55
20,463,BANKBARODA,EQ,6382336,2537284,39.75
20,464,BANKBEES,EQ,511772,226747,44.31
20,465,BANKBETF,EQ,14497,5968,41.17
20,466,BANKETF,EQ,2097,1372,65.43
20,467,BANKETFADD,EQ,3344,3253,97.28
20,468,BANKIETF,EQ,2695912,2566354,95.19
20,469,BANKINDIA,EQ,8872125,3655205,41.20
20,470,BANKNIFTY1,EQ,55837,52695,94.37
20,471,BANKPSU,EQ,2882,2047,71.03
20,472,BANSALWIRE,EQ,137930,73993,53.65
20,473,BANSWRAS,EQ,32182,14670,45.58
20,474,BARBEQUE,EQ,286773,177069,61.75
20,475,BARFLEX,SM,104000,70000,67.31
20,476,BASF,EQ,57754,18885,32.70
20,477,BASILIC,ST,109200,107400,98.35
20,478,BASML,EQ,140571,106444,75.72
20,479,BATAINDIA,EQ,499929,360973,72.20
20,480,BAWEJA,SM,800,800,100.00
20,481,BAYERCROP,EQ,40137,15924,39.67
20,482,BBETF0432,EQ,4939,4720,95.57
20,483,BBL,EQ,131756,64999,49.33
20,484,BBNPNBETF,EQ,71140,71135,99.99
20,485,BBNPPGOLD,EQ,833,605,72.63
20,486,BBOX,EQ,139694,69447,49.71
20,487,BBTC,EQ,57807,10593,18.32
20,488,BBTCL,EQ,12025,7152,59.48
20,489,BCLIND,EQ,2377766,1003349,42.20
20,490,BCONCEPTS,EQ,40360,29182,72.30
20,491,BDL,EQ,1022536,312643,30.58
20,492,BEACON,SM,26000,22000,84.62
20,493,BEARDSELL,EQ,49799,29176,58.59
20,494,BECTORFOOD,EQ,77806,43110,55.41
20,495,BEDMUTHA,EQ,15794,10133,64.16
20,496,BEL,EQ,21180375,9020327,42.59
20,497,BEML,EQ,322250,82800,25.69
20,498,BEPL,EQ,596506,298967,50.12
20,499,BERGEPAINT,EQ,784798,294723,37.55
20,500,BESTAGRO,EQ,243610,141227,57.97
20,501,BETA,SM,3100,2000,64.52
20,502,BEWLTD,ST,12500,10500,84.00
20,503,BFINVEST,EQ,18767,7925,42.23
20,504,BFSI,EQ,130179,113331,87.06
20,505,BFUTILITIE,EQ,40773,19955,48.94
20,506,BHAGCHEM,EQ,213602,157870,73.91
20,507,BHAGERIA,EQ,59145,24203,40.92
20,508,BHAGYANGR,EQ,25021,13328,53.27
20,509,BHANDARI,EQ,669018,422666,63.18
20,510,BHARATFORG,EQ,976428,559311,57.28
20,511,BHARATGEAR,EQ,24008,19027,79.25
20,512,BHARATRAS,EQ,2026,1028,50.74
20,513,BHARATWIRE,EQ,80238,45815,57.10
20,514,BHARTIARTL,EQ,7529598,4626423,61.44
20,515,BHARTIHEXA,EQ,415951,288243,69.30
20,516,BHEL,EQ,19765470,4863590,24.61
20,517,BIGBLOC,EQ,170857,79873,46.75
20,518,BIKAJI,EQ,324055,125086,38.60
20,519,BIKEWO,SM,44000,32000,72.73
20,520,BINANIIND,EQ,54641,15894,29.09
20,521,BIOCON,EQ,3284422,873993,26.61
20,522,BIOFILCHEM,EQ,22226,15424,69.40
20,523,BIRDYS,SM,2400,2400,100.00
20,524,BIRET,RR,81985,67979,82.92
20,525,BIRLACABLE,EQ,33432,14106,42.19
20,526,BIRLACORPN,EQ,105171,53385,50.76
20,527,BLACKBUCK,EQ,82055,59467,72.47
20,528,BLAL,EQ,94892,46719,49.23
20,529,BLBLIMITED,EQ,160305,59956,37.40
20,530,BLISSGVS,EQ,786836,268739,34.15
20,531,BLKASHYAP,EQ,1194411,672466,56.30
20,532,BLS,EQ,3435083,692219,20.15
20,533,BLSE,EQ,146316,43679,29.85
20,534,BLUEDART,EQ,6581,1702,25.86
20,535,BLUEJET,EQ,427754,277181,64.80
20,536,BLUEPEBBLE,SM,9200,6800,73.91
20,537,BLUESTARCO,EQ,472942,258357,54.63
20,538,BMETRICS,SM,1600,1600,100.00
20,539,BODALCHEM,EQ,277229,171480,61.86
20,540,BOMDYEING,EQ,900107,327709,36.41
20,541,BOROLTD,EQ,1583410,572210,36.14
20,542,BOROSCI,EQ,71047,38330,53.95
20,543,BOSCHLTD,EQ,36286,23336,64.31
20,544,BPCL,EQ,5534272,2550146,46.08
20,545,BPL,EQ,265360,147087,55.43
20,546,BRACEPORT,ST,19200,17600,91.67
20,547,BRIGADE,EQ,142683,95316,66.80
20,548,BRITANNIA,EQ,314216,214715,68.33
20,549,BRNL,EQ,89746,22137,24.67
20,550,BROOKS,EQ,47115,20112,42.69
20,551,BSE,EQ,1252841,364395,29.09
20,552,BSE500IETF,EQ,272134,186697,68.60
20,553,BSHSL,EQ,21602,13213,61.17
20,554,BSL,EQ,178844,31621,17.68
20,555,BSLGOLDETF,EQ,1984880,1860981,93.76
20,556,BSLNIFTY,EQ,386095,339462,87.92
20,557,BSLSENETFG,EQ,1275,843,66.12
20,558,BSOFT,EQ,1213314,414911,34.20
20,559,BUTTERFLY,EQ,4526,1988,43.92
20,560,BVCL,EQ,6821,5335,78.21
20,561,C2C,SM,600,600,100.00
20,562,CADSYS,ST,14500,14500,100.00
20,563,CAMLINFINE,EQ,1859637,558323,30.02
20,564,CAMPUS,EQ,1357968,185616,13.67
20,565,CAMS,EQ,439551,178256,40.55
20,566,CANARYS,SM,108000,88000,81.48
20,567,CANBK,EQ,21927534,9990209,45.56
