Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22082025,1329320237,0002755
Trade Date <22-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,64,746GS2073,GS,27329,27329,100.00
20,65,74GS2062,GS,443,443,100.00
20,66,751HUDCO28,N5,78,78,100.00
20,67,753IRFC30,NJ,25,25,100.00
20,68,754GS2036,GS,381231,361748,94.89
20,69,760PFCL35,N3,6,6,100.00
20,70,762NTPC35F,ND,157,157,100.00
20,71,764HUDCO31,N8,225,225,100.00
20,72,764IRFC31,NO,1150,1150,100.00
20,73,764NABAR31,N2,1566,1047,66.86
20,74,765AS32,SG,600,600,100.00
20,75,769HUDCO31,N9,236,236,100.00
20,76,769NHAI31,NE,1374,1338,97.38
20,77,76NHAI31,NA,822,810,98.54
20,78,775PN42,SG,100,100,100.00
20,79,79NHIT35,N1,26234,25679,97.88
20,80,810IRFC27,N2,4198,4198,100.00
20,81,812REC27,NI,25,25,100.00
20,82,81TCHF28,N8,20,20,100.00
20,83,824GS2027,GS,997,997,100.00
20,84,82HUDCO27,N2,713,503,70.55
20,85,82IGT31,NJ,59,59,100.00
20,86,830NHAI27,N2,5831,4500,77.17
20,87,830PFCL27,N5,455,455,100.00
20,88,83GS2040,GS,5,5,100.00
20,89,842IIFL26,NL,1069,1069,100.00
20,90,843IHFL29,NC,1000,1000,100.00
20,91,846REC28,N6,4016,2660,66.24
20,92,84TCHF28,NA,3,3,100.00
20,93,855IREDA29,N2,2490,1490,59.84
20,94,858HUDCO29,NC,158,100,63.29
20,95,862REC33,NA,10,10,100.00
20,96,863IRFC29,NC,1050,1050,100.00
20,97,865IFL28,NZ,230,230,100.00
20,98,865IIFL28,NS,102,102,100.00
20,99,865IRFC29,NA,339,309,91.15
20,100,865LTF26,NN,454,300,66.08
20,101,865SCL26,N8,32,32,100.00
20,102,865SCL27,N4,1,1,100.00
20,103,866IIFC34B,N3,650,650,100.00
20,104,871REC28,N9,1631,1526,93.56
20,105,872MMFSL26,N1,53,50,94.34
20,106,875IIFL26A,NQ,50,50,100.00
20,107,875NHAI29,N6,20,10,50.00
20,108,875PCHFL26,N8,20,20,100.00
20,109,875SFL27,ZF,20,20,100.00
20,110,876HUDCO28,ND,900,900,100.00
20,111,87SCL27A,ZK,20,20,100.00
20,112,880IREDA29,N5,15,15,100.00
20,113,885SCL26,N9,21,21,100.00
20,114,885TCAPS29,NC,30,20,66.67
20,115,888ERFL28,N5,10,10,100.00
20,116,888IHFL25F,NC,10,10,100.00
20,117,888IRFC29,NE,4,4,100.00
20,118,888NHB29,N5,150,150,100.00
20,119,888REC29,NF,11,11,100.00
20,120,891NTPC33,N6,67,66,98.51
20,121,892NHPC33,N6,10,10,100.00
20,122,892PFCL33,N8,200,100,50.00
20,123,893NHB29,N6,73,73,100.00
20,124,895AEL27,N9,256,256,100.00
20,125,897GS2030,GS,1000,1000,100.00
20,126,898LTF29,N7,54,54,100.00
20,127,901HUDCO34,NE,881,881,100.00
20,128,910TCAP28,NA,350,350,100.00
20,129,915AEL28,NC,260,260,100.00
20,130,915SCL26,NE,606,606,100.00
20,131,91D110925,TB,100,100,100.00
20,132,91D231025,TB,600,600,100.00
20,133,92GS2030,GS,11100,11100,100.00
20,134,930AEL30,NF,1559,1556,99.81
20,135,930APMD29,N0,2,2,100.00
20,136,930APMD31,N0,1,1,100.00
20,137,935IIFL28,NZ,40,40,100.00
20,138,935LTF29,N5,45,45,100.00
20,139,935PEL33,N3,225,200,88.89
20,140,93MOFSL34,N6,9,9,100.00
20,141,948SCL26A,NN,55,55,100.00
20,142,948SCL27A,ZJ,1,1,100.00
20,143,950ISF27A,N0,2,2,100.00
20,144,957NIDO26,N5,55,55,100.00
20,145,960ISFL25,N1,195,195,100.00
20,146,965SCL25C,N0,5,5,100.00
20,147,965SCL26F,N1,3,2,66.67
20,148,96IIFL28,N5,449,284,63.25
20,149,96IIFL28A,NF,97,97,100.00
20,150,96SFIL24A,NB,20,20,100.00
20,151,970CAGL28,ND,25,25,100.00
20,152,975SCL28,NT,377,261,69.23
20,153,990SCL26,N7,6,6,100.00
20,154,990SCL26B,Y7,20,20,100.00
20,155,995SCL2035,NM,92,69,75.00
20,156,9AEL30,NE,70,60,85.71
20,157,9MMFSML,N2,149,149,100.00
20,158,9PCHFL31A,NA,60,30,50.00
20,159,9SCL26BA,NA,179,179,100.00
20,160,9SCL27,N2,79,60,75.95
20,161,AAATECH,EQ,21582,8420,39.01
20,162,AADHARHFC,EQ,620900,377176,60.75
20,163,AAKAAR,SM,86400,62400,72.22
20,164,AARADHYA,ST,61200,61200,100.00
20,165,AARON,EQ,23550,14728,62.54
20,166,AARTECH,EQ,13091,8782,67.08
20,167,AARTIDRUGS,EQ,160183,70596,44.07
20,168,AARTIIND,EQ,419905,139599,33.25
20,169,AARTIPHARM,EQ,294146,122295,41.58
20,170,AARVI,EQ,85271,32356,37.94
20,171,AATMAJ,SM,2000,2000,100.00
20,172,AAVAS,EQ,220215,155760,70.73
20,173,ABAN,EQ,579411,316138,54.56
20,174,ABB,EQ,219900,86289,39.24
20,175,ABBOTINDIA,EQ,6997,4822,68.92
20,176,ABCAPITAL,EQ,4034083,1547003,38.35
20,177,ABCOTS,SM,3000,2500,83.33
20,178,ABDL,EQ,294326,106443,36.17
20,179,ABFRL,EQ,87482262,23174516,26.49
20,180,ABGSEC,EQ,922,916,99.35
20,181,ABHAPOWER,SM,60800,41600,68.42
20,182,ABLBL,EQ,1326203,635333,47.91
20,183,ABREL,EQ,161822,113206,69.96
20,184,ABSLAMC,EQ,261962,108846,41.55
20,185,ABSLBANETF,EQ,19424,12419,63.94
20,186,ABSLLIQUID,EQ,6700,3970,59.25
20,187,ABSLNN50ET,EQ,3265,2621,80.28
20,188,ABSLPSE,EQ,153298,90137,58.80
20,189,ABSMARINE,SM,34500,19500,56.52
20,190,ACC,EQ,202082,117568,58.18
20,191,ACCELYA,EQ,4635,3085,66.56
20,192,ACCENTMIC,ST,13500,12500,92.59
20,193,ACCPL,SM,60000,60000,100.00
20,194,ACCURACY,EQ,184340,157779,85.59
20,195,ACE,EQ,297055,161325,54.31
20,196,ACEINTEG,EQ,2876,1758,61.13
20,197,ACI,EQ,142852,55535,38.88
20,198,ACL,EQ,49541,33615,67.85
20,199,ACLGATI,EQ,220575,132999,60.30
20,200,ACMESOLAR,EQ,793175,358399,45.19
20,201,ACUTAAS,EQ,404572,243269,60.13
20,202,ADANIENSOL,EQ,537046,258160,48.07
20,203,ADANIENT,EQ,584211,161299,27.61
20,204,ADANIGREEN,EQ,946994,208770,22.05
20,205,ADANIPORTS,EQ,1210284,546280,45.14
20,206,ADANIPOWER,EQ,1276557,454693,35.62
20,207,ADFFOODS,EQ,29148,15862,54.42
20,208,ADL,EQ,24319,4828,19.85
20,209,ADOR,EQ,13566,4017,29.61
20,210,ADROITINFO,EQ,16055,11852,73.82
20,211,ADSL,EQ,118591,63659,53.68
20,212,ADVANIHOTR,EQ,98455,59257,60.19
20,213,ADVENZYMES,EQ,145738,85326,58.55
20,214,AEGISLOG,EQ,105839,46350,43.79
20,215,AEGISVOPAK,EQ,174548,70327,40.29
20,216,AEL120924B,N8,32,32,100.00
20,217,AEROENTER,EQ,95401,50878,53.33
20,218,AEROFLEX,EQ,389916,150211,38.52
20,219,AERON,SM,21000,13000,61.90
20,220,AESTHETIK,ST,10000,10000,100.00
20,221,AETHER,EQ,71995,37251,51.74
20,222,AFCONS,EQ,460749,210025,45.58
20,223,AFFLE,EQ,134758,61892,45.93
20,224,AFFORDABLE,EQ,5715,3620,63.34
20,225,AFIL,EQ,3519645,2327623,66.13
20,226,AFSL,EQ,20867,6788,32.53
20,227,AGARIND,EQ,31442,21709,69.04
20,228,AGARWALEYE,EQ,88795,43769,49.29
20,229,AGARWALFT,SM,27000,25500,94.44
20,230,AGARWALTUF,SM,62400,50400,80.77
20,231,AGI,EQ,173742,72069,41.48
20,232,AGIIL,EQ,70086,29711,42.39
20,233,AGRITECH,EQ,4057,2183,53.81
20,234,AGUL,SM,2000,2000,100.00
20,235,AHLADA,EQ,11256,7249,64.40
20,236,AHLEAST,EQ,12958,12325,95.11
20,237,AHLUCONT,EQ,13553,8769,64.70
20,238,AIAENG,EQ,26993,18342,67.95
20,239,AIIL,EQ,226935,94378,41.59
20,240,AILIMITED,SM,3000,3000,100.00
20,241,AIMTRON,SM,52800,36400,68.94
20,242,AIRAN,EQ,127988,88750,69.34
20,243,AIROLAM,EQ,121439,24814,20.43
20,244,AIRTELPP,E1,487950,453834,93.01
20,245,AISL,SM,600,600,100.00
20,246,AJANTPHARM,EQ,51046,19828,38.84
20,247,AJAXENGG,EQ,107551,69210,64.35
20,248,AJMERA,EQ,35339,19161,54.22
20,249,AJOONI,EQ,298921,203596,68.11
20,250,AKANKSHA,ST,8000,7000,87.50
20,251,AKASH,EQ,5335,3330,62.42
20,252,AKG,EQ,30040,25036,83.34
20,253,AKIKO,ST,70400,70400,100.00
20,254,AKSHAR,EQ,8116408,4415258,54.40
20,255,AKSHARCHEM,EQ,4811,2263,47.04
20,256,AKSHOPTFBR,EQ,274561,186507,67.93
20,257,AKUMS,EQ,117269,58607,49.98
20,258,AKZOINDIA,EQ,8940,6115,68.40
20,259,ALANKIT,EQ,224053,171236,76.43
20,260,ALBERTDAVD,EQ,1003,653,65.10
20,261,ALEMBICLTD,EQ,249048,118272,47.49
20,262,ALICON,EQ,4914,2571,52.32
20,263,ALIVUS,EQ,55490,36109,65.07
20,264,ALKALI,EQ,3659,2237,61.14
20,265,ALKEM,EQ,99592,45985,46.17
20,266,ALKYLAMINE,EQ,29146,16770,57.54
20,267,ALLCARGO,EQ,1449238,769925,53.13
20,268,ALLDIGI,EQ,10004,3450,34.49
20,269,ALLETEC,SM,9200,7600,82.61
20,270,ALLTIME,EQ,5788275,1372015,23.70
20,271,ALMONDZ,EQ,110120,74842,67.96
20,272,ALOKINDS,EQ,2994756,1299704,43.40
20,273,ALPA,EQ,18535,14910,80.44
20,274,ALPEXSOLAR,SM,91000,65000,71.43
20,275,ALPHA,EQ,652058,411332,63.08
20,276,ALPHAETF,EQ,208479,152366,73.08
20,277,ALPHAGEO,EQ,9620,7838,81.48
20,278,ALPL30IETF,EQ,163603,79548,48.62
20,279,ALUWIND,ST,21000,21000,100.00
20,280,AMBER,EQ,302424,111714,36.94
20,281,AMBEY,SM,6000,4000,66.67
20,282,AMBICAAGAR,EQ,19737,17008,86.17
20,283,AMBIKCO,EQ,4117,2222,53.97
20,284,AMBUJACEM,EQ,1671189,954581,57.12
20,285,AMCL,ST,62400,61600,98.72
20,286,AMDIND,EQ,197202,39169,19.86
20,287,AMEYA,SM,2000,2000,100.00
20,288,AMIABLE,SM,4800,3200,66.67
20,289,AMJLAND,EQ,42271,23872,56.47
20,290,AMJUMBO,SM,8000,8000,100.00
20,291,AMNPLST,EQ,3527,2388,67.71
20,292,AMRUTANJAN,EQ,6705,3784,56.44
20,293,ANANDRATHI,EQ,49427,23308,47.16
20,294,ANANTRAJ,EQ,906361,370449,40.87
20,295,ANDHRAPAP,EQ,88116,51111,58.00
20,296,ANDHRSUGAR,EQ,65704,37248,56.69
20,297,ANGELONE,EQ,1200174,300097,25.00
20,298,ANIKINDS,EQ,1755,1292,73.62
20,299,ANLON,ST,4800,4400,91.67
20,300,ANMOL,EQ,61734,44220,71.63
20,301,ANNAPURNA,SM,15000,11750,78.33
20,302,ANTGRAPHIC,EQ,66507,52964,79.64
20,303,ANTHEM,EQ,687734,302916,44.05
20,304,ANUHPHR,EQ,27389,14352,52.40
20,305,ANUP,EQ,14407,7363,51.11
20,306,ANURAS,EQ,67134,25409,37.85
20,307,ANYA,SM,75000,70000,93.33
20,308,ANZEN,IV,300000,300000,100.00
20,309,AONELIQUID,EQ,12272,8234,67.10
20,310,AONENIFTY,EQ,253933,157584,62.06
20,311,AONETOTAL,EQ,230277,143020,62.11
20,312,APARINDS,EQ,59959,24764,41.30
20,313,APCOTEXIND,EQ,16598,9773,58.88
20,314,APEX,EQ,43346,21684,50.03
20,315,APEXECO,SM,4800,4800,100.00
20,316,APLAPOLLO,EQ,221056,125953,56.98
20,317,APLLTD,EQ,29523,10878,36.85
20,318,APOLLO,EQ,88960249,12837537,14.43
20,319,APOLLOHOSP,EQ,843648,499694,59.23
20,320,APOLLOPIPE,EQ,24664,14946,60.60
20,321,APOLLOTYRE,EQ,562831,210931,37.48
20,322,APOLSINHOT,EQ,415,316,76.14
20,323,APRAMEYA,ST,1000,1000,100.00
20,324,APS,ST,12000,9250,77.08
20,325,APTUS,EQ,477368,283167,59.32
20,326,ARCHIDPLY,EQ,15868,13448,84.75
20,327,ARE&M,EQ,312387,125381,40.14
20,328,ARFIN,EQ,56170,16139,28.73
20,329,ARHAM,SM,23000,13000,56.52
20,330,ARIES,EQ,3070013,313533,10.21
20,331,ARIHANTACA,SM,800,800,100.00
20,332,ARIHANTCAP,EQ,1392564,631946,45.38
20,333,ARIHANTSUP,EQ,12998,12064,92.81
20,334,ARISINFRA,EQ,263092,111887,42.53
20,335,ARKADE,EQ,346401,148487,42.87
20,336,ARMANFIN,EQ,32070,19631,61.21
20,337,AROGRANITE,EQ,6040,4882,80.83
20,338,ARROWGREEN,EQ,49015,28863,58.89
20,339,ARTEMISMED,EQ,68033,40894,60.11
20,340,ARUNAYA,ST,18000,16000,88.89
20,341,ARVEE,EQ,283,171,60.42
20,342,ARVIND,EQ,148431,74649,50.29
20,343,ARVINDFASN,EQ,158877,77542,48.81
20,344,ARVINDPORT,ST,76500,76500,100.00
20,345,ARVSMART,EQ,26549,13906,52.38
20,346,ASAHIINDIA,EQ,258286,78893,30.54
20,347,ASAHISONG,EQ,9045,7056,78.01
20,348,ASAL,EQ,13143,6328,48.15
20,349,ASALCBR,EQ,11456,6531,57.01
20,350,ASHALOG,SM,3000,2000,66.67
20,351,ASHAPURMIN,EQ,438718,205739,46.90
20,352,ASHIANA,EQ,25059,8801,35.12
20,353,ASHIMASYN,EQ,104813,73157,69.80
20,354,ASHOKA,EQ,1060133,273656,25.81
20,355,ASHOKAMET,EQ,17205,11009,63.99
20,356,ASHOKLEY,EQ,11093419,6014802,54.22
20,357,ASIANENE,EQ,107577,40973,38.09
20,358,ASIANHOTNR,EQ,2563,1536,59.93
20,359,ASIANPAINT,EQ,523774,223493,42.67
20,360,ASKAUTOLTD,EQ,98457,52050,52.87
20,361,ASMS,EQ,71832,41008,57.09
20,362,ASPINWALL,EQ,494,419,84.82
20,363,ASPIRE,ST,4000,4000,100.00
20,364,ASTEC,EQ,162123,45881,28.30
20,365,ASTERDM,EQ,919794,718279,78.09
20,366,ASTRAL,EQ,811033,449794,55.46
20,367,ASTRAMICRO,EQ,387181,141846,36.64
20,368,ASTRAZEN,EQ,11150,5352,48.00
20,369,ASTRON,EQ,20274,11236,55.42
20,370,ATAM,EQ,41983,7021,16.72
20,371,ATCENERGY,SM,57600,39600,68.75
20,372,ATGL,EQ,294230,81961,27.86
20,373,ATHERENERG,EQ,1188579,453507,38.16
20,374,ATL,EQ,145012,84287,58.12
20,375,ATLANTAA,EQ,19486,12539,64.35
20,376,ATMASTCO,SM,72000,50800,70.56
20,377,ATUL,EQ,73693,20389,27.67
20,378,ATULAUTO,EQ,24551,12257,49.92
20,379,AUBANK,EQ,980129,414798,42.32
20,380,AURDIS,SM,625,625,100.00
20,381,AURIONPRO,EQ,72310,44116,61.01
20,382,AUROIMPEX,SM,4800,1600,33.33
20,383,AUROPHARMA,EQ,1872943,1150658,61.44
20,384,AURUM,EQ,18892,12485,66.09
20,385,AUSL,ST,6000,4000,66.67
20,386,AUTOAXLES,EQ,8995,4825,53.64
20,387,AUTOBEES,EQ,180587,129664,71.80
20,388,AUTOIETF,EQ,307550,254710,82.82
20,389,AUTOIND,EQ,51002,26219,51.41
20,390,AVADHSUGAR,EQ,27813,16478,59.25
20,391,AVALON,EQ,99254,51985,52.38
20,392,AVANTEL,EQ,3711695,1299234,35.00
20,393,AVANTIFEED,EQ,132785,63116,47.53
20,394,AVG,EQ,19416,17291,89.06
20,395,AVIANSH,SM,8000,8000,100.00
20,396,AVL,EQ,249849,105262,42.13
20,397,AVONMORE,EQ,1241710,652849,52.58
20,398,AVPINFRA,SM,48800,33600,68.85
20,399,AVROIND,EQ,1655,1198,72.39
20,400,AVTNPL,EQ,73717,33146,44.96
20,401,AWFIS,EQ,238799,153733,64.38
20,402,AWHCL,EQ,22981,13357,58.12
20,403,AWL,EQ,466635,259965,55.71
20,404,AXISBANK,EQ,3853718,3000831,77.87
20,405,AXISBNKETF,EQ,705,466,66.10
20,406,AXISBPSETF,EQ,42738,21240,49.70
20,407,AXISCETF,EQ,4261,4220,99.04
20,408,AXISGOLD,EQ,1109735,1082759,97.57
20,409,AXISHCETF,EQ,15949,9442,59.20
20,410,AXISILVER,EQ,77537,64937,83.75
20,411,AXISNIFTY,EQ,125097,123840,99.00
20,412,AXISTECETF,EQ,799,781,97.75
20,413,AXISVALUE,EQ,229563,226862,98.82
20,414,AXITA,EQ,2292853,842085,36.73
20,415,AXSENSEX,EQ,172,131,76.16
20,416,AYMSYNTEX,EQ,15035,7247,48.20
20,417,AZAD,EQ,83540,48905,58.54
20,418,BABAFP,SM,4800,3200,66.67
20,419,BAFNAPH,EQ,48076,32728,68.08
20,420,BAGFILMS,EQ,91518,61480,67.18
20,421,BAHETI,SM,12375,11250,90.91
20,422,BAIDFIN,EQ,169399,131594,77.68
20,423,BAJAJ-AUTO,EQ,369875,212461,57.44
20,424,BAJAJCON,EQ,351526,218005,62.02
20,425,BAJAJELEC,EQ,26374,11339,42.99
20,426,BAJAJFINSV,EQ,709444,439688,61.98
20,427,BAJAJHCARE,EQ,39466,19253,48.78
20,428,BAJAJHFL,EQ,1893053,1082437,57.18
20,429,BAJAJHIND,EQ,3250517,1423943,43.81
20,430,BAJAJHLDNG,EQ,33115,15704,47.42
20,431,BAJAJINDEF,EQ,55705,34145,61.30
20,432,BAJFINANCE,EQ,6424895,4433989,69.01
20,433,BALAJEE,EQ,149177,86559,58.02
20,434,BALAJIPHOS,SM,146000,64000,43.84
20,435,BALAMINES,EQ,29810,12294,41.24
20,436,BALAXI,EQ,356241,128475,36.06
20,437,BALKRISHNA,EQ,336488,80105,23.81
20,438,BALKRISIND,EQ,175280,135306,77.19
20,439,BALMLAWRIE,EQ,290134,159438,54.95
20,440,BALPHARMA,EQ,23526,19188,81.56
20,441,BALRAMCHIN,EQ,260950,147711,56.61
20,442,BANARBEADS,EQ,6787,1862,27.43
20,443,BANARISUG,EQ,246,121,49.19
20,444,BANCOINDIA,EQ,105136,58263,55.42
20,445,BANDHANBNK,EQ,2286737,677679,29.64
20,446,BANG,EQ,4002,3650,91.20
20,447,BANKA,EQ,7281,3505,48.14
20,448,BANKBARODA,EQ,5946024,3405081,57.27
20,449,BANKBEES,EQ,657237,452617,68.87
20,450,BANKBETF,EQ,45342,45190,99.66
20,451,BANKETF,EQ,21782,9438,43.33
20,452,BANKETFADD,EQ,15885,8988,56.58
20,453,BANKIETF,EQ,239088,159562,66.74
20,454,BANKINDIA,EQ,4478996,2745551,61.30
20,455,BANKNIFTY1,EQ,18042,16013,88.75
20,456,BANKPSU,EQ,3302,1280,38.76
20,457,BANSALWIRE,EQ,22805,13831,60.65
20,458,BANSWRAS,EQ,7410,5116,69.04
20,459,BARBEQUE,EQ,27702,15931,57.51
20,460,BARFLEX,ST,310000,216000,69.68
20,461,BASF,EQ,11232,5208,46.37
20,462,BASILIC,SM,30000,17100,57.00
20,463,BASML,EQ,76315,52785,69.17
20,464,BATAINDIA,EQ,182667,137967,75.53
20,465,BAWEJA,SM,4000,2400,60.00
20,466,BAYERCROP,EQ,21970,14644,66.65
20,467,BBETF0432,EQ,1207,761,63.05
20,468,BBL,EQ,21134,10681,50.54
20,469,BBNPNBETF,EQ,927,927,100.00
20,470,BBNPPGOLD,EQ,349,327,93.70
20,471,BBTC,EQ,20360,11303,55.52
20,472,BBTCL,EQ,3091,1331,43.06
20,473,BCG,EQ,16856190,7864618,46.66
20,474,BCLIND,EQ,389447,213307,54.77
20,475,BCONCEPTS,EQ,5032,3783,75.18
20,476,BDL,EQ,911672,239913,26.32
20,477,BEACON,SM,9000,6000,66.67
20,478,BEARDSELL,EQ,62272,51841,83.25
20,479,BECTORFOOD,EQ,100931,80324,79.58
20,480,BEDMUTHA,EQ,7233,5263,72.76
20,481,BEL,EQ,15246732,6940818,45.52
20,482,BELLACASA,EQ,48979,15934,32.53
20,483,BELRISE,EQ,13049838,4119501,31.57
20,484,BEML,EQ,162164,36834,22.71
20,485,BEPL,EQ,270262,141829,52.48
20,486,BERGEPAINT,EQ,556016,345074,62.06
20,487,BESTAGRO,EQ,23077,14085,61.03
20,488,BETA,SM,3045,2205,72.41
20,489,BEWLTD,SM,19000,14000,73.68
20,490,BFINVEST,EQ,114281,28903,25.29
20,491,BFSI,EQ,131246,79814,60.81
20,492,BFUTILITIE,EQ,415211,69513,16.74
20,493,BGRENERGY,EQ,782810,335367,42.84
20,494,BHADORA,ST,55200,49200,89.13
20,495,BHAGCHEM,EQ,38228,23613,61.77
20,496,BHAGERIA,EQ,15538,10459,67.31
20,497,BHANDARI,EQ,79982,49376,61.73
20,498,BHARATFORG,EQ,1414231,877188,62.03
20,499,BHARATGEAR,EQ,30189,18524,61.36
20,500,BHARATRAS,EQ,4622,2306,49.89
20,501,BHARATWIRE,EQ,95209,42473,44.61
20,502,BHARTIARTL,EQ,3271920,2139790,65.40
20,503,BHARTIHEXA,EQ,315107,178108,56.52
20,504,BHEL,EQ,3265473,666458,20.41
20,505,BIGBLOC,EQ,59557,34034,57.15
20,506,BIKAJI,EQ,84001,38081,45.33
20,507,BIKEWO,ST,20000,16000,80.00
20,508,BIL,EQ,3502,1322,37.75
20,509,BIOCON,EQ,1023391,415332,40.58
20,510,BIRDYS,ST,1200,1200,100.00
20,511,BIRET,RR,107468,95724,89.07
20,512,BIRLACORPN,EQ,59394,29613,49.86
20,513,BIRLAMONEY,EQ,78671,27892,35.45
20,514,BIRLANU,EQ,9796,6805,69.47
20,515,BLACKBUCK,EQ,2756794,936708,33.98
20,516,BLAL,EQ,14507,8829,60.86
20,517,BLBLIMITED,EQ,375020,340453,90.78
20,518,BLISSGVS,EQ,365361,135545,37.10
20,519,BLKASHYAP,EQ,241670,129449,53.56
20,520,BLS,EQ,860166,396359,46.08
20,521,BLUEDART,EQ,6733,3393,50.39
20,522,BLUEJET,EQ,242237,126977,52.42
20,523,BLUEPEBBLE,SM,5200,4400,84.62
20,524,BLUESTARCO,EQ,259210,108382,41.81
20,525,BLUESTONE,EQ,680823,152929,22.46
20,526,BLUEWATER,SM,12000,10000,83.33
20,527,BLUSPRING,EQ,403298,205696,51.00
20,528,BMETRICS,SM,800,800,100.00
20,529,BODALCHEM,EQ,312283,166474,53.31
20,530,BOHRAIND,EQ,28784,6935,24.09
20,531,BOMDYEING,EQ,4886354,993938,20.34
20,532,BORANA,EQ,96515,71932,74.53
20,533,BOROLTD,EQ,101973,69558,68.21
20,534,BORORENEW,EQ,243439,110706,45.48
20,535,BOROSCI,EQ,108738,49120,45.17
20,536,BOSCHLTD,EQ,14967,5186,34.65
20,537,BOSS,SM,2000,2000,100.00
20,538,BPCL,EQ,3007303,1705782,56.72
20,539,BPL,EQ,52093,31474,60.42
20,540,BRACEPORT,SM,9600,8000,83.33
20,541,BRIGADE,EQ,97917,37729,38.53
20,542,BRIGHOTEL,EQ,994734,335059,33.68
20,543,BRITANNIA,EQ,269981,135611,50.23
20,544,BRNL,EQ,63917,43211,67.60
20,545,BSE,EQ,5910342,1371760,23.21
20,546,BSE500IETF,EQ,1016506,961417,94.58
20,547,BSHSL,EQ,38774,18627,48.04
20,548,BSLGOLDETF,EQ,166377,140224,84.28
20,549,BSLNIFTY,EQ,113068,82364,72.84
20,550,BSLSENETFG,EQ,3127,2618,83.72
20,551,BSOFT,EQ,360078,165773,46.04
20,552,BTML,EQ,274560,195365,71.16
20,553,BULKCORP,ST,3600,3600,100.00
20,554,BUTTERFLY,EQ,8231,4429,53.81
20,555,BVCL,EQ,52554,28249,53.75
20,556,C2C,SM,43800,27000,61.64
20,557,CAGL25A,N4,232,232,100.00
20,558,CALSOFTPP,X1,229,229,100.00
20,559,CAMPUS,EQ,257354,85985,33.41
20,560,CAMS,EQ,250655,151069,60.27
20,561,CANARYS,SM,76000,72000,94.74
20,562,CANBK,EQ,12854408,8289409,64.49
20,563,CANFINHOME,EQ,85209,42749,50.17
