Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17022026,1482343853,0003124
Trade Date <17-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,125,830NHAI27,N2,1787,1287,72.02
20,126,832GS2032,GS,1149,1149,100.00
20,127,835SCL23B,YM,10,5,50.00
20,128,842IIFL26,NL,1508,1508,100.00
20,129,846REC28,N6,50,50,100.00
20,130,85CIFC27,NL,75,75,100.00
20,131,860AEL28,NH,25,25,100.00
20,132,862AEL31,NM,910,902,99.12
20,133,865IFL28,NZ,452,452,100.00
20,134,865IHFL27,N1,1,1,100.00
20,135,865IIFL28,NS,1692,1494,88.30
20,136,865IRFC29,NA,202,202,100.00
20,137,865TCAPS27,N8,1103,1103,100.00
20,138,871REC28,N9,450,449,99.78
20,139,875IIFL26,NM,50,50,100.00
20,140,875NHAI29,N6,50,50,100.00
20,141,87LTF27,NH,1,1,100.00
20,142,885MOFSL26,N0,605,604,99.83
20,143,888ECL28,N1,178,178,100.00
20,144,888IRFC29,NE,1,1,100.00
20,145,888REC29,NF,301,301,100.00
20,146,889SCFL27,YC,6,6,100.00
20,147,890AEL31,NN,638,637,99.84
20,148,890SFIL23A,NZ,81,81,100.00
20,149,891IIFCL34,N4,550,500,90.91
20,150,891NTPC33,N6,326,220,67.48
20,151,892NHPC33,N6,213,213,100.00
20,152,892PFCL33,N8,827,692,83.68
20,153,897MOFSL29,N4,20,20,100.00
20,154,898LTF29,N7,101,62,61.39
20,155,8ABCL26,N2,5,5,100.00
20,156,8SMC29,N1,8,8,100.00
20,157,901HUDCO34,NE,250,149,59.60
20,158,910TCAP28,NA,30,20,66.67
20,159,915AEL28,NC,27,27,100.00
20,160,915APSBC33,N0,4,4,100.00
20,161,915APSBC34,N0,1,1,100.00
20,162,91D050326,TB,100,100,100.00
20,163,91D090426,TB,2100,1100,52.38
20,164,91D120326,TB,32700,32700,100.00
20,165,91D170426,TB,600,300,50.00
20,166,91D190326,TB,100,100,100.00
20,167,91MOFSL27,N2,28,28,100.00
20,168,925SCL28C,BS,23,23,100.00
20,169,92GS2030,GS,2400,1800,75.00
20,170,930AEL30,NF,88,78,88.64
20,171,930APMD29,N0,8,5,62.50
20,172,930APMD31,N0,12,12,100.00
20,173,930APMD32,N0,1,1,100.00
20,174,930APMD35,N0,1,1,100.00
20,175,930IIFL27,NX,134,134,100.00
20,176,930SFL28,YP,113,88,77.88
20,177,932AEL27,N3,1,1,100.00
20,178,935IIFL28,NZ,20,20,100.00
20,179,935LTF29,N5,80,80,100.00
20,180,935TSI29,N0,20,20,100.00
20,181,935TSI31,N0,9,9,100.00
20,182,935TSI34,N0,1,1,100.00
20,183,935TSIIC28,N0,10,10,100.00
20,184,943ECL28,NJ,925,916,99.03
20,185,950ISF27C,N0,2,2,100.00
20,186,956AEL29,N6,1300,1300,100.00
20,187,957ICCL25,YW,36,36,100.00
20,188,957NIDO26,N5,119,100,84.03
20,189,965AEL27,N4,21,21,100.00
20,190,965ISF28,N0,5,5,100.00
20,191,965SCL25C,N0,34,34,100.00
20,192,965SCL26F,N1,10,10,100.00
20,193,96IIFL28,N5,563,563,100.00
20,194,96IIFL28A,NF,2263,2263,100.00
20,195,970CAGL28,ND,1,1,100.00
20,196,975IIFL28,Y0,8,8,100.00
20,197,975SCL35,N0,1,1,100.00
20,198,985ECL28,NK,61,61,100.00
20,199,990SCL28,N1,145,95,65.52
20,200,99AEL29,N7,500,500,100.00
20,201,9AEL30,NE,21,21,100.00
20,202,9IIFL28A,NT,201,201,100.00
20,203,9MMFSML,N2,100,100,100.00
20,204,9SCL26BA,NA,54,54,100.00
20,205,9SCL27,N2,200,200,100.00
20,206,9TCAP28,N9,20,20,100.00
20,207,A2ZINFRA,EQ,181550,134540,74.11
20,208,AADHARHFC,EQ,165412,116773,70.60
20,209,AAKAAR,SM,44800,30400,67.86
20,210,AAKASH,EQ,46193,34054,73.72
20,211,AAREYDRUGS,EQ,527709,350312,66.38
20,212,AARON,EQ,8076,3431,42.48
20,213,AARTECH,EQ,9086,4749,52.27
20,214,AARTIDRUGS,EQ,44518,22094,49.63
20,215,AARTIIND,EQ,447858,185603,41.44
20,216,AARTIPHARM,EQ,95480,50068,52.44
20,217,AARTISURF,EQ,9191,4307,46.86
20,218,AARVI,EQ,19980,10681,53.46
20,219,AATMAJ,SM,4000,4000,100.00
20,220,AAVAS,EQ,55533,24099,43.40
20,221,ABB,EQ,116120,40936,35.25
20,222,ABBOTINDIA,EQ,8453,5226,61.82
20,223,ABCAPITAL,EQ,5250034,3063579,58.35
20,224,ABCL26,N3,3,3,100.00
20,225,ABCOTS,EQ,60849,25853,42.49
20,226,ABDL,EQ,178507,99573,55.78
20,227,ABFRL,EQ,3813765,2067151,54.20
20,228,ABGSEC,EQ,60,58,96.67
20,229,ABHAPOWER,SM,1600,1600,100.00
20,230,ABINFRA,EQ,3771242,2228647,59.10
20,231,ABLBL,EQ,466364,234486,50.28
20,232,ABREL,EQ,60113,22546,37.51
20,233,ABSLAMC,EQ,208978,94110,45.03
20,234,ABSLBANETF,EQ,3915022,3356739,85.74
20,235,ABSLLIQUID,EQ,2252,1526,67.76
20,236,ABSLNN50ET,EQ,11476,10278,89.56
20,237,ABSLPSE,EQ,309936,244583,78.91
20,238,ABSMARINE,SM,63000,49500,78.57
20,239,ACC,EQ,148310,63535,42.84
20,240,ACCELYA,EQ,12360,5324,43.07
20,241,ACCENTMIC,SM,20500,17000,82.93
20,242,ACCURACY,EQ,66949,31142,46.52
20,243,ACE,EQ,138747,67319,48.52
20,244,ACEINTEG,EQ,2058,1531,74.39
20,245,ACI,EQ,69219,28612,41.34
20,246,ACL,EQ,27824,25578,91.93
20,247,ACMESOLAR,EQ,843545,314627,37.30
20,248,ACUTAAS,EQ,147333,68150,46.26
20,249,ADANIENSOL,EQ,1460922,513361,35.14
20,250,ADANIENT,EQ,1931699,597231,30.92
20,251,ADANIGREEN,EQ,3770349,1134622,30.09
20,252,ADANIPORTS,EQ,3168457,1792916,56.59
20,253,ADANIPOWER,EQ,11021261,3484044,31.61
20,254,ADDICTIVE,SM,9000,7500,83.33
20,255,ADFFOODS,EQ,101303,51241,50.58
20,256,ADL,EQ,199,192,96.48
20,257,ADOR,EQ,13863,8100,58.43
20,258,ADROITINFO,EQ,8999,5003,55.60
20,259,ADSL,EQ,685334,138815,20.26
20,260,ADVAIT,EQ,49607,18287,36.86
20,261,ADVANCE,EQ,542633,219397,40.43
20,262,ADVANIHOTR,EQ,21643,13722,63.40
20,263,ADVENTHTL,EQ,135749,76445,56.31
20,264,ADVENZYMES,EQ,174457,56980,32.66
20,265,AEGISLOG,EQ,195583,98657,50.44
20,266,AEGISVOPAK,EQ,2066229,236813,11.46
20,267,AEL1212026,NO,90,90,100.00
20,268,AEL12126,NI,6,6,100.00
20,269,AEL170725,ND,40,40,100.00
20,270,AEQUS,EQ,1043935,350228,33.55
20,271,AEROENTER,EQ,317348,109960,34.65
20,272,AEROFLEX,EQ,5765989,1334315,23.14
20,273,AERON,SM,4000,4000,100.00
20,274,AERONEU,EQ,49834,32764,65.75
20,275,AESTHETIK,SM,4000,3000,75.00
20,276,AETHER,EQ,67997,24153,35.52
20,277,AFCONS,EQ,201610,115192,57.14
20,278,AFFLE,EQ,121513,62060,51.07
20,279,AFFORDABLE,EQ,69510,34269,49.30
20,280,AFIL,EQ,408359,247825,60.69
20,281,AFSL,EQ,37412,29615,79.16
20,282,AGARIND,EQ,374926,68260,18.21
20,283,AGARWALEYE,EQ,68690,31695,46.14
20,284,AGARWALFT,SM,1500,1500,100.00
20,285,AGARWALTUF,SM,91200,86400,94.74
20,286,AGI,EQ,157814,91402,57.92
20,287,AGIIL,EQ,1001935,190956,19.06
20,288,AGROPHOS,EQ,15084,10841,71.87
20,289,AGUL,SM,10000,6000,60.00
20,290,AHCL,EQ,47882,17939,37.47
20,291,AHLADA,EQ,25448,17087,67.14
20,292,AHLEAST,EQ,3719,2636,70.88
20,293,AHLUCONT,EQ,93115,38584,41.44
20,294,AIAENG,EQ,31700,17001,53.63
20,295,AIIL,EQ,292404,180207,61.63
20,296,AILIMITED,SM,1500,1500,100.00
20,297,AIMTRON,ST,10200,8400,82.35
20,298,AIRAN,EQ,312026,212352,68.06
20,299,AIROLAM,EQ,1218,914,75.04
20,300,AISL,SM,4800,4800,100.00
20,301,AJANTPHARM,EQ,63655,36002,56.56
20,302,AJAXENGG,EQ,103759,32358,31.19
20,303,AJMERA,EQ,193123,92704,48.00
20,304,AJOONI,EQ,528406,300821,56.93
20,305,AKANKSHA,SM,18000,14000,77.78
20,306,AKASH,EQ,7308,4179,57.18
20,307,AKG,EQ,31081,24444,78.65
20,308,AKI,EQ,51702,43190,83.54
20,309,AKIKO,ST,11200,11200,100.00
20,310,AKSHAR,EQ,1742740,1133966,65.07
20,311,AKSHARCHEM,EQ,2059,1091,52.99
20,312,AKSHOPTFBR,EQ,113079,92235,81.57
20,313,AKUMS,EQ,1546521,525742,34.00
20,314,AKZOINDIA,EQ,16905,9391,55.55
20,315,ALANKIT,EQ,196418,96821,49.29
20,316,ALBERTDAVD,EQ,996,589,59.14
20,317,ALCODIS,SM,4375,2500,57.14
20,318,ALEMBICLTD,EQ,198230,82177,41.46
20,319,ALGOQUANT,EQ,677918,128345,18.93
20,320,ALICON,EQ,9727,5537,56.92
20,321,ALIVUS,EQ,31399,17743,56.51
20,322,ALKALI,EQ,2809,2211,78.71
20,323,ALKEM,EQ,74670,33887,45.38
20,324,ALKYLAMINE,EQ,28578,11575,40.50
20,325,ALLCARGO,EQ,6896223,4354360,63.14
20,326,ALLDIGI,EQ,7020,4373,62.29
20,327,ALLETEC,SM,58400,40000,68.49
20,328,ALLTIME,EQ,272359,247451,90.85
20,329,ALMONDZ,EQ,35652,21721,60.93
20,330,ALOKINDS,EQ,2231708,1040360,46.62
20,331,ALPA,EQ,83871,31994,38.15
20,332,ALPEXSOLAR,SM,68500,42400,61.90
20,333,ALPHA,EQ,1847479,1454004,78.70
20,334,ALPHAETF,EQ,770850,368710,47.83
20,335,ALPHAGEO,EQ,5439,3799,69.85
20,336,ALPL30IETF,EQ,793451,684246,86.24
20,337,ALUWIND,SM,10500,10500,100.00
20,338,AMAGI,EQ,251583,100977,40.14
20,339,AMANTA,EQ,182146,137516,75.50
20,340,AMBER,EQ,217273,75411,34.71
20,341,AMBICAAGAR,EQ,20858,5418,25.98
20,342,AMBIKCO,EQ,3590,2057,57.30
20,343,AMBUJACEM,EQ,2242675,1438044,64.12
20,344,AMCL,ST,159200,159200,100.00
20,345,AMDIND,EQ,6244,4521,72.41
20,346,AMJLAND,EQ,33036,24483,74.11
20,347,AMNPLST,EQ,4291,2076,48.38
20,348,AMRUTANJAN,EQ,7041,4357,61.88
20,349,ANANDRATHI,EQ,104802,60794,58.01
20,350,ANANTAM,IV,11212,11032,98.39
20,351,ANANTRAJ,EQ,1904520,514370,27.01
20,352,ANDHRAPAP,EQ,49375,21409,43.36
20,353,ANDHRSUGAR,EQ,82927,33704,40.64
20,354,ANGELONE,EQ,882255,231873,26.28
20,355,ANIKINDS,EQ,7450,2157,28.95
20,356,ANLON,SM,5200,4000,76.92
20,357,ANMOL,EQ,125161,45271,36.17
20,358,ANNAPURNA,SM,78500,63500,80.89
20,359,ANONDITA,ST,58000,58000,100.00
20,360,ANTELOPUS,EQ,377679,94564,25.04
20,361,ANTGRAPHIC,EQ,454177,271969,59.88
20,362,ANTHEM,EQ,108542,71725,66.08
20,363,ANUHPHR,EQ,25984,15325,58.98
20,364,ANUP,EQ,102352,57002,55.69
20,365,ANURAS,EQ,386326,193436,50.07
20,366,ANYA,SM,450000,430000,95.56
20,367,AONEGOLD,EQ,1255676,716077,57.03
20,368,AONELIQUID,EQ,23068,13071,56.66
20,369,AONENIFTY,EQ,285936,139832,48.90
20,370,AONETMMQ50,EQ,28262,12506,44.25
20,371,AONETOTAL,EQ,367799,173621,47.21
20,372,APARINDS,EQ,31823,15440,48.52
20,373,APCL,EQ,3677,1886,51.29
20,374,APCOTEXIND,EQ,9488,6156,64.88
20,375,APEX,EQ,1228644,230025,18.72
20,376,APEXECO,SM,8000,7200,90.00
20,377,APLAPOLLO,EQ,914557,732847,80.13
20,378,APLLTD,EQ,23090,8367,36.24
20,379,APOLLO,EQ,1586277,586931,37.00
20,380,APOLLOHOSP,EQ,525344,403574,76.82
20,381,APOLLOPIPE,EQ,156031,61332,39.31
20,382,APOLLOTYRE,EQ,935036,431725,46.17
20,383,APOLSINHOT,EQ,468,298,63.68
20,384,APRAMEYA,SM,8000,6500,81.25
20,385,APS,SM,8500,6250,73.53
20,386,APTECHT,EQ,1233058,358419,29.07
20,387,APTUS,EQ,696314,370739,53.24
20,388,ARABIAN,SM,4000,4000,100.00
20,389,ARCHIDPLY,EQ,4979,2623,52.68
20,390,ARCHIES,EQ,20330,11488,56.51
20,391,ARCIIL,SM,9000,8000,88.89
20,392,ARE&M,EQ,132773,58951,44.40
20,393,ARENTERP,EQ,145,122,84.14
20,394,ARFIN,EQ,510659,102612,20.09
20,395,ARHAM,ST,7000,7000,100.00
20,396,ARIES,EQ,78553,43509,55.39
20,397,ARIHANTCAP,EQ,170954,48500,28.37
20,398,ARIHANTSUP,EQ,12640,6066,47.99
20,399,ARIS,EQ,1703292,660000,38.75
20,400,ARKADE,EQ,266761,134033,50.24
20,401,ARMANFIN,EQ,49974,31933,63.90
20,402,ARMOUR,SM,166000,128000,77.11
20,403,AROGRANITE,EQ,55937,22605,40.41
20,404,ARROWGREEN,EQ,28127,14765,52.49
20,405,ARSSBL,EQ,245711,100035,40.71
20,406,ARTEMISMED,EQ,161982,93179,57.52
20,407,ARTNIRMAN,EQ,1288,1205,93.56
20,408,ARUNAYA,SM,2000,2000,100.00
20,409,ARVIND,EQ,421584,163796,38.85
20,410,ARVINDFASN,EQ,69752,31003,44.45
20,411,ARVINDPORT,SM,4500,4500,100.00
20,412,ARVSMART,EQ,42423,12950,30.53
20,413,ASAHIINDIA,EQ,51116,17583,34.40
20,414,ASAHISONG,EQ,2482,1152,46.41
20,415,ASAL,EQ,7418,3695,49.81
20,416,ASALCBR,EQ,21971,12278,55.88
20,417,ASCOM,ST,1000,1000,100.00
20,418,ASHALOG,SM,8000,8000,100.00
20,419,ASHAPURMIN,EQ,592024,252289,42.61
20,420,ASHIANA,EQ,118606,58053,48.95
20,421,ASHIMASYN,EQ,354437,281240,79.35
20,422,ASHOKA,EQ,964794,433421,44.92
20,423,ASHOKAMET,EQ,44333,27133,61.20
20,424,ASHOKLEY,EQ,7435573,3178440,42.75
20,425,ASHWINI,SM,1000,1000,100.00
20,426,ASIANENE,EQ,262059,77746,29.67
20,427,ASIANHOTNR,EQ,38358,9104,23.73
20,428,ASIANPAINT,EQ,1004356,472557,47.05
20,429,ASIANTILES,EQ,7999076,1837947,22.98
20,430,ASKAUTOLTD,EQ,124576,61584,49.43
20,431,ASMS,EQ,7588680,3332229,43.91
20,432,ASPINWALL,EQ,939,685,72.95
20,433,ASPIRE,SM,2000,2000,100.00
20,434,ASTEC,EQ,79243,17713,22.35
20,435,ASTERDM,EQ,697704,334329,47.92
20,436,ASTRAL,EQ,490265,208393,42.51
20,437,ASTRAMICRO,EQ,175199,67914,38.76
20,438,ASTRAZEN,EQ,3702,1932,52.19
20,439,ASTRON,EQ,26752,20819,77.82
20,440,ATALREAL,EQ,3665575,1357712,37.04
20,441,ATAM,EQ,19548,11622,59.45
20,442,ATCENERGY,SM,50400,34800,69.05
20,443,ATGL,EQ,277889,101980,36.70
20,444,ATHERENERG,EQ,1119344,400594,35.79
20,445,ATL,EQ,362692,195427,53.88
20,446,ATLANTAA,EQ,61131,35850,58.64
20,447,ATLANTAELE,EQ,66614,29863,44.83
20,448,ATLASCYCLE,EQ,11129,10780,96.86
20,449,ATLPP,E1,10606,10576,99.72
20,450,ATMASTCO,SM,18000,14800,82.22
20,451,ATUL,EQ,16305,8602,52.76
20,452,ATULAUTO,EQ,436843,130907,29.97
20,453,AUBANK,EQ,1966733,1017914,51.76
20,454,AURIONPRO,EQ,107207,46162,43.06
20,455,AUROIMPEX,SM,4800,4800,100.00
20,456,AUROPHARMA,EQ,3068092,1511861,49.28
20,457,AURUM,EQ,80613,47615,59.07
20,458,AUTOAXLES,EQ,9839,4949,50.30
20,459,AUTOBEES,EQ,336210,227788,67.75
20,460,AUTOIETF,EQ,564213,416364,73.80
20,461,AUTOIND,EQ,21619,11130,51.48
20,462,AVADHSUGAR,EQ,24894,9165,36.82
20,463,AVALON,EQ,60164,22429,37.28
20,464,AVANA,SM,52000,40000,76.92
20,465,AVANTEL,EQ,526015,175866,33.43
20,466,AVANTIFEED,EQ,1388491,246891,17.78
20,467,AVG,EQ,22454,10709,47.69
20,468,AVIANSH,SM,5000,4000,80.00
20,469,AVL,EQ,104754,55350,52.84
20,470,AVONMORE,EQ,259159,128465,49.57
20,471,AVPINFRA,SM,54400,33600,61.76
20,472,AVTNPL,EQ,337688,239413,70.90
20,473,AWFIS,EQ,356280,108564,30.47
20,474,AWHCL,EQ,81279,21928,26.98
20,475,AWL,EQ,1229815,641988,52.20
20,476,AXISBANK,EQ,4513065,3157080,69.95
20,477,AXISBNKETF,EQ,7569,7476,98.77
20,478,AXISBPSETF,EQ,118958,112881,94.89
20,479,AXISCADES,EQ,127170,68893,54.17
20,480,AXISCETF,EQ,1351,754,55.81
20,481,AXISGOLD,EQ,2341797,1294370,55.27
20,482,AXISHCETF,EQ,2112,1778,84.19
20,483,AXISILVER,EQ,1248885,608324,48.71
20,484,AXISNIFTY,EQ,25318,22093,87.26
20,485,AXISTECETF,EQ,8217,3364,40.94
20,486,AXISVALUE,EQ,60726,49068,80.80
20,487,AXSENSEX,EQ,972,521,53.60
20,488,AYE,EQ,14318825,3526755,24.63
20,489,AYMSYNTEX,EQ,32219,18226,56.57
20,490,AZAD,EQ,461535,175445,38.01
20,491,BAGDIGITAL,SM,30400,28800,94.74
20,492,BAGFILMS,EQ,48069,32461,67.53
20,493,BAHETI,SM,43500,25125,57.76
20,494,BAIDFIN,EQ,51931,29174,56.18
20,495,BAJAJ-AUTO,EQ,159113,60784,38.20
20,496,BAJAJCON,EQ,355877,158523,44.54
20,497,BAJAJELEC,EQ,69455,27060,38.96
20,498,BAJAJFINSV,EQ,252282,98003,38.85
20,499,BAJAJHCARE,EQ,105879,36516,34.49
20,500,BAJAJHFL,EQ,4557844,2396642,52.58
20,501,BAJAJHIND,EQ,4187191,1791563,42.79
20,502,BAJAJHLDNG,EQ,34140,14726,43.13
20,503,BAJAJINDEF,EQ,8876,3869,43.59
20,504,BAJEL,EQ,324317,76228,23.50
20,505,BAJFINANCE,EQ,2913899,1687096,57.90
20,506,BALAJEE,EQ,28211,17002,60.27
20,507,BALAJIPHOS,SM,9000,9000,100.00
20,508,BALAJITELE,EQ,419573,74302,17.71
20,509,BALAMINES,EQ,63977,17979,28.10
20,510,BALAXI,EQ,84186,55216,65.59
20,511,BALCO,SM,2400,2400,100.00
20,512,BALKRISHNA,EQ,14049,12124,86.30
20,513,BALKRISIND,EQ,114832,52053,45.33
20,514,BALMLAWRIE,EQ,101551,57438,56.56
20,515,BALPHARMA,EQ,11045,8023,72.64
20,516,BALRAMCHIN,EQ,273788,112402,41.05
20,517,BALUFORGE,EQ,1232116,616011,50.00
20,518,BANARBEADS,EQ,717,383,53.42
20,519,BANARISUG,EQ,248,165,66.53
20,520,BANCOINDIA,EQ,146606,47661,32.51
20,521,BANDHANBNK,EQ,4077654,1949201,47.80
20,522,BANG,EQ,1781,1119,62.83
20,523,BANKA,EQ,2141,605,28.26
20,524,BANKADD,EQ,3776,2967,78.58
20,525,BANKBARODA,EQ,17496015,7052548,40.31
20,526,BANKBEES,EQ,504620,247044,48.96
20,527,BANKBETA,EQ,1237837,1164082,94.04
20,528,BANKBETF,EQ,20956,18494,88.25
20,529,BANKETF,EQ,6231,4843,77.72
20,530,BANKIETF,EQ,2662199,2270463,85.29
20,531,BANKINDIA,EQ,15325479,4788706,31.25
20,532,BANKNIFTY1,EQ,344514,330485,95.93
20,533,BANKPSU,EQ,151477,103619,68.41
20,534,BANSALWIRE,EQ,57611,44410,77.09
20,535,BANSWRAS,EQ,50771,44486,87.62
20,536,BARFLEX,SM,22000,22000,100.00
20,537,BASF,EQ,15093,7206,47.74
20,538,BASILIC,SM,48900,30300,61.96
20,539,BASML,EQ,64490,40947,63.49
20,540,BATAINDIA,EQ,111621,43927,39.35
20,541,BAWEJA,SM,24000,18400,76.67
20,542,BAYERCROP,EQ,12525,7278,58.11
20,543,BBETF0432,EQ,3064,1688,55.09
20,544,BBL,EQ,13263,7478,56.38
20,545,BBNPNBETF,EQ,616,496,80.52
20,546,BBNPPGOLD,EQ,116685,76444,65.51
20,547,BBOX,EQ,451243,150612,33.38
20,548,BBTC,EQ,23535,13257,56.33
20,549,BBTCL,EQ,15359,7953,51.78
20,550,BCG,EQ,11742975,3881917,33.06
20,551,BCLIND,EQ,513652,283371,55.17
20,552,BCONCEPTS,EQ,3883,1223,31.50
20,553,BDL,EQ,674627,173351,25.70
20,554,BEACON,ST,5000,5000,100.00
20,555,BEARDSELL,EQ,8776,5971,68.04
20,556,BECTORFOOD,EQ,1211413,817937,67.52
20,557,BEDMUTHA,EQ,11173,7195,64.40
20,558,BEL,EQ,17963084,6026468,33.55
20,559,BELLACASA,EQ,10442,3074,29.44
20,560,BELRISE,EQ,5083624,1504090,29.59
20,561,BEML,EQ,102837,30270,29.43
20,562,BEPL,EQ,250704,136207,54.33
20,563,BERGEPAINT,EQ,124854,65794,52.70
20,564,BETA,EQ,35527,19172,53.96
20,565,BEWLTD,SM,8500,7500,88.24
20,566,BFINVEST,EQ,11991,5318,44.35
20,567,BFSI,EQ,225860,177467,78.57
20,568,BGRENERGY,EQ,46463,31364,67.50
20,569,BHADORA,SM,4800,3600,75.00
