Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25022025,888250667,0002647
Trade Date <25-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,140,932AEL27,N3,15,15,100.00
20,141,935LTF29,N5,139,139,100.00
20,142,935MOFSL29,N5,92,92,100.00
20,143,93MOFSL34,N6,32,32,100.00
20,144,93SCL24A,ZN,237,232,97.89
20,145,943ECL28,NJ,30,30,100.00
20,146,945IFSL25,N4,1,1,100.00
20,147,948SCL26,N9,16,16,100.00
20,148,955SCL27A,ZJ,15,15,100.00
20,149,956AEL29,N6,336,236,70.24
20,150,957ICCL25,YW,30,15,50.00
20,151,957NIDO26,N5,92,92,100.00
20,152,960ISFL25,N1,15,15,100.00
20,153,965AEL27,N4,1894,1894,100.00
20,154,965IHFL25D,N7,200,200,100.00
20,155,965SCL26,YO,50,50,100.00
20,156,965SCL26A,ZB,50,50,100.00
20,157,96IIFL28,N5,420,420,100.00
20,158,96IIFL28A,NF,1895,1895,100.00
20,159,96SFIL24A,NB,50,50,100.00
20,160,970CAGL28,ND,100,100,100.00
20,161,971SCL28,AN,1,1,100.00
20,162,971SCL28I,BC,10,10,100.00
20,163,980SCL33C,ND,5,5,100.00
20,164,985ECL28,NK,158,158,100.00
20,165,985SFIL28,NO,23,23,100.00
20,166,990SCL26D,AH,15,15,100.00
20,167,990SCL27,YT,7,7,100.00
20,168,99SCL27V,N1,10,10,100.00
20,169,9IIFL28A,NT,110,110,100.00
20,170,9MMFSML,N2,76,75,98.68
20,171,9PCHFL31A,NA,55,55,100.00
20,172,9SCL25,YM,14,14,100.00
20,173,9SCL26BA,NA,1017,1017,100.00
20,174,AAATECH,EQ,24821,11686,47.08
20,175,AADHARHFC,EQ,810223,382793,47.25
20,176,AAKASH,EQ,103884,70182,67.56
20,177,AAREYDRUGS,EQ,38790,35830,92.37
20,178,AARON,EQ,89187,12604,14.13
20,179,AARTIDRUGS,EQ,78573,38378,48.84
20,180,AARTIIND,EQ,911831,301990,33.12
20,181,AARTIPHARM,EQ,633710,219834,34.69
20,182,AARTISURF,EQ,11040,6600,59.78
20,183,AARVI,EQ,11127,6259,56.25
20,184,AATMAJ,SM,8000,6000,75.00
20,185,AAVAS,EQ,108588,47746,43.97
20,186,ABB,EQ,415818,169413,40.74
20,187,ABBOTINDIA,EQ,43438,17027,39.20
20,188,ABCAPITAL,EQ,1897177,935033,49.29
20,189,ABCOTS,ST,20000,20000,100.00
20,190,ABDL,EQ,207323,108145,52.16
20,191,ABFRL,EQ,898864,295401,32.86
20,192,ABGSEC,EQ,81,81,100.00
20,193,ABHAPOWER,ST,19200,17600,91.67
20,194,ABINFRA,EQ,82783,13419,16.21
20,195,ABMINTLLTD,EQ,14,7,50.00
20,196,ABREL,EQ,141919,50265,35.42
20,197,ABSLAMC,EQ,301032,202501,67.27
20,198,ABSLBANETF,EQ,12219,9907,81.08
20,199,ABSLLIQUID,EQ,2129,2127,99.91
20,200,ABSLNN50ET,EQ,16478,14426,87.55
20,201,ABSLPSE,EQ,158624,118923,74.97
20,202,ABSMARINE,ST,18000,16000,88.89
20,203,ACC,EQ,156142,67415,43.18
20,204,ACCELYA,EQ,5504,3066,55.70
20,205,ACCENTMIC,SM,6500,5000,76.92
20,206,ACCURACY,EQ,51009,39903,78.23
20,207,ACE,EQ,259024,101901,39.34
20,208,ACEINTEG,EQ,4445,1927,43.35
20,209,ACI,EQ,634768,157473,24.81
20,210,ACL,EQ,7464,3556,47.64
20,211,ACLGATI,EQ,237790,85329,35.88
20,212,ACMESOLAR,EQ,356547,176932,49.62
20,213,ADANIENSOL,EQ,1654419,377534,22.82
20,214,ADANIENT,EQ,802131,175032,21.82
20,215,ADANIGREEN,EQ,5299509,1152715,21.75
20,216,ADANIPORTS,EQ,1665355,545984,32.78
20,217,ADANIPOWER,EQ,25236260,2286808,9.06
20,218,ADFFOODS,EQ,80680,24052,29.81
20,219,ADL,EQ,1653,1061,64.19
20,220,ADORWELD,EQ,27101,14762,54.47
20,221,ADROITINFO,EQ,17276,12544,72.61
20,222,ADSL,EQ,277189,114262,41.22
20,223,ADVANIHOTR,EQ,26147,13681,52.32
20,224,ADVENZYMES,EQ,272351,146682,53.86
20,225,AEGISLOG,EQ,1110384,309031,27.83
20,226,AEROFLEX,EQ,667998,216673,32.44
20,227,AERON,SM,25000,18000,72.00
20,228,AESTHETIK,SM,18000,18000,100.00
20,229,AETHER,EQ,144527,56468,39.07
20,230,AFCONS,EQ,1304672,605606,46.42
20,231,AFFLE,EQ,203567,71533,35.14
20,232,AFFORDABLE,EQ,7925,5083,64.14
20,233,AFIL,EQ,102044,48593,47.62
20,234,AGARIND,EQ,16435,6520,39.67
20,235,AGARWALEYE,EQ,695024,351628,50.59
20,236,AGARWALFT,ST,1500,1500,100.00
20,237,AGARWALTUF,SM,214800,106800,49.72
20,238,AGI,EQ,162607,72846,44.80
20,239,AGIIL,EQ,57964,53183,91.75
20,240,AGRITECH,EQ,7134,5390,75.55
20,241,AGROPHOS,EQ,40184,14777,36.77
20,242,AGUL,SM,2000,2000,100.00
20,243,AHLADA,EQ,13098,9694,74.01
20,244,AHLEAST,EQ,1658,1361,82.09
20,245,AHLUCONT,EQ,135755,79738,58.74
20,246,AIAENG,EQ,42257,27655,65.44
20,247,AIIL,EQ,84871,43479,51.23
20,248,AILIMITED,SM,6000,4500,75.00
20,249,AIMTRON,SM,18000,13200,73.33
20,250,AIRAN,EQ,65004,36636,56.36
20,251,AIROLAM,EQ,4147,2644,63.76
20,252,AIRTELPP,E1,146961,92271,62.79
20,253,AISL,SM,1200,600,50.00
20,254,AJANTPHARM,EQ,137390,55887,40.68
20,255,AJAXENGG,EQ,272650,129127,47.36
20,256,AJMERA,EQ,26644,9657,36.24
20,257,AJOONI,EQ,286787,171729,59.88
20,258,AKANKSHA,SM,19000,15000,78.95
20,259,AKASH,EQ,2302,999,43.40
20,260,AKG,EQ,14521,7521,51.79
20,261,AKIKO,SM,9600,9600,100.00
20,262,AKSHARCHEM,EQ,2836,1698,59.87
20,263,AKUMS,EQ,232016,169173,72.91
20,264,AKZOINDIA,EQ,34869,11957,34.29
20,265,ALANKIT,EQ,247480,148747,60.10
20,266,ALBERTDAVD,EQ,7417,5307,71.55
20,267,ALEMBICLTD,EQ,206851,96100,46.46
20,268,ALICON,EQ,11325,7254,64.05
20,269,ALIVUS,EQ,192148,102703,53.45
20,270,ALKALI,EQ,8805,5278,59.94
20,271,ALKEM,EQ,123125,83507,67.82
20,272,ALKYLAMINE,EQ,28464,11697,41.09
20,273,ALLCARGO,EQ,2193957,1208647,55.09
20,274,ALLDIGI,EQ,21289,15831,74.36
20,275,ALLETEC,SM,22400,17200,76.79
20,276,ALMONDZ,EQ,504856,259977,51.50
20,277,ALOKINDS,EQ,2381252,1204479,50.58
20,278,ALPA,EQ,10411,6476,62.20
20,279,ALPEXSOLAR,SM,25800,16400,63.57
20,280,ALPHA,EQ,1106040,690244,62.41
20,281,ALPHAETF,EQ,834280,558108,66.90
20,282,ALPL30IETF,EQ,588784,495888,84.22
20,283,ALUWIND,SM,4500,4500,100.00
20,284,AMBER,EQ,563985,70620,12.52
20,285,AMBEY,SM,26000,22000,84.62
20,286,AMBICAAGAR,EQ,25042,10698,42.72
20,287,AMBIKCO,EQ,11972,6916,57.77
20,288,AMBUJACEM,EQ,3465850,2186038,63.07
20,289,AMDIND,EQ,1929,1352,70.09
20,290,AMEYA,SM,2000,2000,100.00
20,291,AMIABLE,SM,3200,1600,50.00
20,292,AMIORG,EQ,274895,87597,31.87
20,293,AMJLAND,EQ,14910,8523,57.16
20,294,AMNPLST,EQ,7518,3964,52.73
20,295,AMRUTANJAN,EQ,39175,21979,56.10
20,296,ANANDRATHI,EQ,496501,393791,79.31
20,297,ANANTRAJ,EQ,1079305,319690,29.62
20,298,ANDHRAPAP,EQ,246042,73137,29.73
20,299,ANDHRSUGAR,EQ,83335,43079,51.69
20,300,ANGELONE,EQ,943432,256733,27.21
20,301,ANIKINDS,EQ,16732,9982,59.66
20,302,ANLON,SM,15200,7600,50.00
20,303,ANMOL,EQ,136642,53017,38.80
20,304,ANNAPURNA,SM,24750,15000,60.61
20,305,ANTGRAPHIC,EQ,485055,333395,68.73
20,306,ANUHPHR,EQ,12645,7576,59.91
20,307,ANUP,EQ,42132,18933,44.94
20,308,ANURAS,EQ,64404,30054,46.66
20,309,ANYA,SM,270000,220000,81.48
20,310,APARINDS,EQ,172546,75774,43.92
20,311,APCL,EQ,5008,3608,72.04
20,312,APCOTEXIND,EQ,25959,18319,70.57
20,313,APEX,EQ,44916,20927,46.59
20,314,APEXECO,SM,17600,11200,63.64
20,315,APLAPOLLO,EQ,589959,374635,63.50
20,316,APLLTD,EQ,52525,21022,40.02
20,317,APOLLO,EQ,4444307,966236,21.74
20,318,APOLLOHOSP,EQ,421160,308253,73.19
20,319,APOLLOPIPE,EQ,369705,176004,47.61
20,320,APOLLOTYRE,EQ,2001189,1233303,61.63
20,321,APOLSINHOT,EQ,733,429,58.53
20,322,APRAMEYA,ST,12000,12000,100.00
20,323,APS,SM,14000,8250,58.93
20,324,APTECHT,EQ,1195582,283132,23.68
20,325,APTUS,EQ,293823,172781,58.80
20,326,ARCHIDPLY,EQ,3311,1843,55.66
20,327,ARCHIES,EQ,17436,6071,34.82
20,328,ARE&M,EQ,1820249,438842,24.11
20,329,ARHAM,SM,16000,12000,75.00
20,330,ARIHANTCAP,EQ,134428,75527,56.18
20,331,ARIHANTSUP,EQ,14850,8267,55.67
20,332,ARKADE,EQ,326103,95057,29.15
20,333,ARMANFIN,EQ,16506,9176,55.59
20,334,AROGRANITE,EQ,11175,6941,62.11
20,335,ARTEMISMED,EQ,54828,30023,54.76
20,336,ARVEE,EQ,257,168,65.37
20,337,ARVIND,EQ,195575,80527,41.17
20,338,ARVINDFASN,EQ,230261,114670,49.80
20,339,ARVINDPORT,ST,7500,7500,100.00
20,340,ARVSMART,EQ,36057,14365,39.84
20,341,ASAHIINDIA,EQ,62230,33898,54.47
20,342,ASAHISONG,EQ,15393,13698,88.99
20,343,ASAL,EQ,38002,8629,22.71
20,344,ASALCBR,EQ,24818,10691,43.08
20,345,ASHALOG,SM,11000,10000,90.91
20,346,ASHAPURMIN,EQ,102790,61156,59.50
20,347,ASHIANA,EQ,128550,68032,52.92
20,348,ASHIMASYN,EQ,376046,116182,30.90
20,349,ASHOKA,EQ,1643685,565906,34.43
20,350,ASHOKAMET,EQ,30701,17705,57.67
20,351,ASHOKLEY,EQ,9896912,4967552,50.19
20,352,ASIANENE,EQ,316384,71521,22.61
20,353,ASIANPAINT,EQ,947724,545797,57.59
20,354,ASIANTILES,EQ,403131,226085,56.08
20,355,ASKAUTOLTD,EQ,125754,75154,59.76
20,356,ASLIND,SM,2000,2000,100.00
20,357,ASMS,EQ,187493,98806,52.70
20,358,ASPINWALL,EQ,1589,1072,67.46
20,359,ASPIRE,ST,10000,10000,100.00
20,360,ASTEC,EQ,29563,16876,57.08
20,361,ASTERDM,EQ,518711,235735,45.45
20,362,ASTRAL,EQ,279242,169223,60.60
20,363,ASTRAMICRO,EQ,69399,34431,49.61
20,364,ASTRAZEN,EQ,5971,1502,25.15
20,365,ASTRON,EQ,66707,38531,57.76
20,366,ATALREAL,EQ,4108894,2996276,72.92
20,367,ATAM,EQ,16927,9684,57.21
20,368,ATFL,EQ,11423,6256,54.77
20,369,ATGL,EQ,1266719,205261,16.20
20,370,ATL,EQ,185313,110414,59.58
20,371,ATMASTCO,ST,21200,19600,92.45
20,372,ATUL,EQ,235742,172534,73.19
20,373,ATULAUTO,EQ,40828,15679,38.40
20,374,AUBANK,EQ,1093537,448961,41.06
20,375,AURDIS,ST,3125,3125,100.00
20,376,AURIONPRO,EQ,44556,21054,47.25
20,377,AUROIMPEX,SM,11200,11200,100.00
20,378,AUROPHARMA,EQ,856818,545592,63.68
20,379,AURUM,EQ,21143,11706,55.37
20,380,AURUMPP1,E1,10798,10770,99.74
20,381,AUSL,SM,140000,66000,47.14
20,382,AUSOMENT,EQ,773,482,62.35
20,383,AUTOAXLES,EQ,3000,1960,65.33
20,384,AUTOBEES,EQ,102352,48523,47.41
20,385,AUTOIETF,EQ,194053,65321,33.66
20,386,AUTOIND,EQ,43020,24542,57.05
20,387,AVADHSUGAR,EQ,31288,17055,54.51
20,388,AVALON,EQ,651952,175628,26.94
20,389,AVANTEL,EQ,543387,128347,23.62
20,390,AVANTIFEED,EQ,650724,227182,34.91
20,391,AVIANSH,ST,8000,8000,100.00
20,392,AVL,EQ,46318,27272,58.88
20,393,AVPINFRA,ST,23200,21600,93.10
20,394,AVROIND,EQ,56446,32306,57.23
20,395,AVTNPL,EQ,36521,22459,61.50
20,396,AWFIS,EQ,136307,92497,67.86
20,397,AWHCL,EQ,42114,22482,53.38
20,398,AWL,EQ,983434,382083,38.85
20,399,AXISBANK,EQ,5708975,3184315,55.78
20,400,AXISBNKETF,EQ,201,184,91.54
20,401,AXISBPSETF,EQ,748549,722060,96.46
20,402,AXISCETF,EQ,3184,2919,91.68
20,403,AXISGOLD,EQ,211167,136068,64.44
20,404,AXISHCETF,EQ,1123,863,76.85
20,405,AXISILVER,EQ,44640,31366,70.26
20,406,AXISNIFTY,EQ,13322,7153,53.69
20,407,AXISTECETF,EQ,42730,41989,98.27
20,408,AXITA,EQ,2676260,385743,14.41
20,409,AXSENSEX,EQ,865,786,90.87
20,410,AYMSYNTEX,EQ,17279,9231,53.42
20,411,AZAD,EQ,152441,38982,25.57
20,412,BABAFP,SM,3200,3200,100.00
20,413,BAHETI,SM,28500,14625,51.32
20,414,BAIDFIN,EQ,52344,41357,79.01
20,415,BAJAJ-AUTO,EQ,237383,133142,56.09
20,416,BAJAJCON,EQ,170351,80909,47.50
20,417,BAJAJELEC,EQ,75432,32847,43.55
20,418,BAJAJFINSV,EQ,1761019,821231,46.63
20,419,BAJAJHCARE,EQ,266594,73230,27.47
20,420,BAJAJHFL,EQ,5486810,2305196,42.01
20,421,BAJAJHIND,EQ,6633952,3349381,50.49
20,422,BAJAJHLDNG,EQ,69293,21032,30.35
20,423,BAJEL,EQ,152743,81692,53.48
20,424,BAJFINANCE,EQ,1098541,540191,49.17
20,425,BALAJEE,EQ,62230,34451,55.36
20,426,BALAMINES,EQ,83762,35993,42.97
20,427,BALAXI,EQ,10374,7290,70.27
20,428,BALCO,ST,3600,3600,100.00
20,429,BALKRISHNA,EQ,13568,8756,64.53
20,430,BALKRISIND,EQ,214443,139802,65.19
20,431,BALMLAWRIE,EQ,436393,251030,57.52
20,432,BALPHARMA,EQ,5458,3450,63.21
20,433,BALRAMCHIN,EQ,246164,72154,29.31
20,434,BALUFORGE,EQ,311357,112287,36.06
20,435,BANARISUG,EQ,387,290,74.94
20,436,BANCOINDIA,EQ,79117,45278,57.23
20,437,BANDHANBNK,EQ,6796987,3047946,44.84
20,438,BANKA,EQ,4812,3324,69.08
20,439,BANKBARODA,EQ,5449460,2280045,41.84
20,440,BANKBEES,EQ,378942,227300,59.98
20,441,BANKBETF,EQ,12510,10543,84.28
20,442,BANKETF,EQ,1507,1457,96.68
20,443,BANKETFADD,EQ,1376,1214,88.23
20,444,BANKIETF,EQ,279864,183977,65.74
20,445,BANKINDIA,EQ,4698591,1746260,37.17
20,446,BANKNIFTY1,EQ,75163,63788,84.87
20,447,BANKPSU,EQ,1933,1160,60.01
20,448,BANSALWIRE,EQ,55038,32835,59.66
20,449,BANSWRAS,EQ,5940,4146,69.80
20,450,BARBEQUE,EQ,142741,97258,68.14
20,451,BARFLEX,SM,38000,32000,84.21
20,452,BASF,EQ,25601,7413,28.96
20,453,BASILIC,ST,13200,13200,100.00
20,454,BASML,EQ,143506,122346,85.25
20,455,BATAINDIA,EQ,1046583,551092,52.66
20,456,BAWEJA,SM,9600,7200,75.00
20,457,BAYERCROP,EQ,16866,10129,60.06
20,458,BBETF0432,EQ,2615,1438,54.99
20,459,BBL,EQ,30845,15489,50.22
20,460,BBNPNBETF,EQ,180,180,100.00
20,461,BBNPPGOLD,EQ,424,320,75.47
20,462,BBOX,EQ,165417,117749,71.18
20,463,BBTC,EQ,49070,8658,17.64
20,464,BBTCL,EQ,930,785,84.41
20,465,BCLIND,EQ,555805,312403,56.21
20,466,BCONCEPTS,EQ,10628,3357,31.59
20,467,BDL,EQ,855519,239981,28.05
20,468,BEACON,SM,22000,15000,68.18
20,469,BEARDSELL,EQ,16353,9314,56.96
20,470,BECTORFOOD,EQ,45786,21517,46.99
20,471,BEDMUTHA,EQ,20007,11367,56.82
20,472,BEL,EQ,14770656,8379843,56.73
20,473,BEML,EQ,209535,56429,26.93
20,474,BEPL,EQ,336247,112764,33.54
20,475,BERGEPAINT,EQ,1346011,392297,29.15
20,476,BETA,SM,1500,1100,73.33
20,477,BEWLTD,ST,15000,14000,93.33
20,478,BFINVEST,EQ,14393,7605,52.84
20,479,BFSI,EQ,401968,311331,77.45
20,480,BFUTILITIE,EQ,48676,30126,61.89
20,481,BHAGCHEM,EQ,44584,19582,43.92
20,482,BHAGERIA,EQ,16353,8853,54.14
20,483,BHAGYANGR,EQ,328823,58489,17.79
20,484,BHANDARI,EQ,186224,128076,68.78
20,485,BHARATFORG,EQ,660269,406619,61.58
20,486,BHARATGEAR,EQ,30342,27845,91.77
20,487,BHARATRAS,EQ,630,397,63.02
20,488,BHARATWIRE,EQ,72076,40401,56.05
20,489,BHARTIARTL,EQ,6286808,3723954,59.23
20,490,BHARTIHEXA,EQ,389916,231805,59.45
20,491,BHEL,EQ,18316744,7139352,38.98
20,492,BIGBLOC,EQ,303357,102409,33.76
20,493,BIKAJI,EQ,215853,46708,21.64
20,494,BIKEWO,ST,8000,8000,100.00
20,495,BINANIIND,EQ,11945,9259,77.51
20,496,BIOCON,EQ,4105011,683789,16.66
20,497,BIOFILCHEM,EQ,32147,12735,39.61
20,498,BIRDYS,SM,1200,1200,100.00
20,499,BIRET,RR,2063644,2043920,99.04
20,500,BIRLACABLE,EQ,20597,9831,47.73
20,501,BIRLACORPN,EQ,188368,114397,60.73
20,502,BLACKBUCK,EQ,38307,28827,75.25
20,503,BLAL,EQ,48101,28388,59.02
20,504,BLBLIMITED,EQ,58922,28990,49.20
20,505,BLISSGVS,EQ,364419,69676,19.12
20,506,BLKASHYAP,EQ,422665,306444,72.50
20,507,BLS,EQ,3968024,1256411,31.66
20,508,BLSE,EQ,93567,39511,42.23
20,509,BLUEDART,EQ,3282,1317,40.13
20,510,BLUEJET,EQ,393548,229058,58.20
20,511,BLUEPEBBLE,SM,5600,4000,71.43
20,512,BLUESTARCO,EQ,368401,140715,38.20
20,513,BODALCHEM,EQ,185055,112372,60.72
20,514,BOMDYEING,EQ,577396,243927,42.25
20,515,BOROLTD,EQ,97787,54630,55.87
20,516,BOROSCI,EQ,46372,20479,44.16
20,517,BOSCHLTD,EQ,25766,17379,67.45
20,518,BOSS,ST,8000,8000,100.00
20,519,BPCL,EQ,4172676,2002515,47.99
20,520,BPL,EQ,520043,95722,18.41
20,521,BRACEPORT,ST,9600,9600,100.00
20,522,BRIGADE,EQ,145434,77819,53.51
20,523,BRITANNIA,EQ,479647,319883,66.69
20,524,BRNL,EQ,106722,61896,58.00
20,525,BROOKS,EQ,28287,18463,65.27
20,526,BSE,EQ,1732174,333187,19.24
20,527,BSE500IETF,EQ,35058,22305,63.62
20,528,BSHSL,EQ,12935,5139,39.73
20,529,BSLGOLDETF,EQ,160293,88392,55.14
20,530,BSLNIFTY,EQ,123082,70480,57.26
20,531,BSLSENETFG,EQ,456,335,73.46
20,532,BSOFT,EQ,622391,226926,36.46
20,533,BULKCORP,SM,2400,2400,100.00
20,534,BUTTERFLY,EQ,5888,3686,62.60
20,535,BVCL,EQ,21954,11084,50.49
20,536,C2C,ST,4200,4200,100.00
20,537,CADSYS,ST,3500,3500,100.00
20,538,CAGL25,N8,50,25,50.00
20,539,CAMLINFINE,EQ,3410733,841145,24.66
20,540,CAMPUS,EQ,379754,117821,31.03
20,541,CAMS,EQ,363358,125153,34.44
20,542,CANARYS,SM,40000,36000,90.00
20,543,CANBK,EQ,13249250,5063537,38.22
20,544,CANFINHOME,EQ,2623068,1429695,54.50
20,545,CANTABIL,EQ,211027,78301,37.10
20,546,CAPACITE,EQ,261919,90859,34.69
20,547,CAPINVIT,IV,100107,94287,94.19
20,548,CAPITALSFB,EQ,13729,6366,46.37
20,549,CAPLIPOINT,EQ,69140,26310,38.05
20,550,CAPTRUST,EQ,11209,3732,33.29
20,551,CARBORUNIV,EQ,358917,234673,65.38
20,552,CAREERP,EQ,3122,1465,46.93
20,553,CARERATING,EQ,20684,11379,55.01
20,554,CARRARO,EQ,51989,30253,58.19
20,555,CARTRADE,EQ,273470,86193,31.52
20,556,CARYSIL,EQ,39815,28376,71.27
20,557,CASTROLIND,EQ,4201668,1431555,34.07
20,558,CBAZAAR,ST,56000,56000,100.00
20,559,CCHHL,EQ,15137,8872,58.61
20,560,CCL,EQ,319626,250025,78.22
20,561,CDSL,EQ,2575233,650526,25.26
20,562,CEATLTD,EQ,65819,11158,16.95
20,563,CEIGALL,EQ,73644,33369,45.31
20,564,CELEBRITY,EQ,53152,30622,57.61
