Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05022026,1912440162,0003116
Trade Date <05-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,312,AKSHOPTFBR,EQ,669124,362823,54.22
20,313,AKUMS,EQ,49768,23977,48.18
20,314,AKZOINDIA,EQ,41984,21919,52.21
20,315,ALANKIT,EQ,101497,75838,74.72
20,316,ALBERTDAVD,EQ,1898,1370,72.18
20,317,ALCODIS,SM,625,625,100.00
20,318,ALEMBICLTD,EQ,154047,84561,54.89
20,319,ALGOQUANT,EQ,427653,143135,33.47
20,320,ALICON,EQ,3171,1536,48.44
20,321,ALIVUS,EQ,28805,14493,50.31
20,322,ALKALI,EQ,6778,3756,55.41
20,323,ALKEM,EQ,108123,64389,59.55
20,324,ALKYLAMINE,EQ,34820,15960,45.84
20,325,ALLCARGO,EQ,4047843,1562165,38.59
20,326,ALLDIGI,EQ,11927,6629,55.58
20,327,ALLETEC,SM,68400,48000,70.18
20,328,ALLTIME,EQ,38131,21613,56.68
20,329,ALMONDZ,EQ,78718,68648,87.21
20,330,ALOKINDS,EQ,5168472,1835596,35.52
20,331,ALPA,EQ,9518,5019,52.73
20,332,ALPEXSOLAR,SM,50400,29400,58.33
20,333,ALPHA,EQ,655521,376141,57.38
20,334,ALPHAETF,EQ,391083,196993,50.37
20,335,ALPHAGEO,EQ,8617,3816,44.28
20,336,ALPL30IETF,EQ,5772036,5659518,98.05
20,337,ALUWIND,SM,9000,9000,100.00
20,338,AMAGI,EQ,223615,136268,60.94
20,339,AMANTA,EQ,23508,17082,72.66
20,340,AMBANIORGO,SM,10000,10000,100.00
20,341,AMBER,EQ,292017,112671,38.58
20,342,AMBEY,SM,8000,6000,75.00
20,343,AMBICAAGAR,EQ,1896,1249,65.88
20,344,AMBIKCO,EQ,3440,1823,52.99
20,345,AMBUJACEM,EQ,1363472,825221,60.52
20,346,AMCL,ST,4000,4000,100.00
20,347,AMDIND,EQ,2064,1432,69.38
20,348,AMJLAND,EQ,51974,25519,49.10
20,349,AMNPLST,EQ,9203,3332,36.21
20,350,AMRUTANJAN,EQ,5019,2421,48.24
20,351,ANANDRATHI,EQ,133796,86732,64.82
20,352,ANANTAM,IV,8416,7140,84.84
20,353,ANANTRAJ,EQ,2452298,660130,26.92
20,354,ANDHRAPAP,EQ,112980,69497,61.51
20,355,ANDHRSUGAR,EQ,653882,132835,20.31
20,356,ANGELONE,EQ,604584,212837,35.20
20,357,ANIKINDS,EQ,4023,2194,54.54
20,358,ANLON,SM,800,400,50.00
20,359,ANMOL,EQ,8820,4393,49.81
20,360,ANNAPURNA,SM,111250,92000,82.70
20,361,ANTELOPUS,EQ,351349,72946,20.76
20,362,ANTGRAPHIC,EQ,103953,92463,88.95
20,363,ANTHEM,EQ,879172,320335,36.44
20,364,ANUHPHR,EQ,27391,15135,55.26
20,365,ANUP,EQ,25818,9481,36.72
20,366,ANURAS,EQ,268117,181054,67.53
20,367,ANYA,SM,10000,10000,100.00
20,368,ANZEN,IV,25000,25000,100.00
20,369,AONEGOLD,EQ,2422347,1071171,44.22
20,370,AONELIQUID,EQ,31733,29665,93.48
20,371,AONENIFTY,EQ,322305,183524,56.94
20,372,AONETMMQ50,EQ,29502,23739,80.47
20,373,AONETOTAL,EQ,570392,172117,30.18
20,374,APARINDS,EQ,78700,31073,39.48
20,375,APCL,EQ,16957,8453,49.85
20,376,APCOTEXIND,EQ,9720,6046,62.20
20,377,APEX,EQ,2316528,249724,10.78
20,378,APEXECO,SM,18400,16000,86.96
20,379,APLAPOLLO,EQ,1043338,761457,72.98
20,380,APLLTD,EQ,264179,58622,22.19
20,381,APOLLO,EQ,1477298,618658,41.88
20,382,APOLLOHOSP,EQ,234707,135680,57.81
20,383,APOLLOPIPE,EQ,35554,16011,45.03
20,384,APOLLOTYRE,EQ,3657302,852734,23.32
20,385,APOLSINHOT,EQ,735,518,70.48
20,386,APRAMEYA,SM,5500,4000,72.73
20,387,APS,SM,22250,17750,79.78
20,388,APTECHT,EQ,86543,49036,56.66
20,389,APTUS,EQ,2178795,877211,40.26
20,390,ARCHIDPLY,EQ,14404,2250,15.62
20,391,ARCHIES,EQ,3272,2555,78.09
20,392,ARCIIL,SM,2000,2000,100.00
20,393,ARE&M,EQ,264979,105886,39.96
20,394,ARENTERP,EQ,396,382,96.46
20,395,ARFIN,EQ,1617556,794482,49.12
20,396,ARHAM,ST,10000,9000,90.00
20,397,ARIES,EQ,16141,6827,42.30
20,398,ARIHANTACA,SM,800,0,0.00
20,399,ARIHANTCAP,EQ,161314,47167,29.24
20,400,ARIHANTSUP,EQ,8532,4999,58.59
20,401,ARISINFRA,EQ,1830722,719593,39.31
20,402,ARKADE,EQ,179578,69748,38.84
20,403,ARMANFIN,EQ,16194,10861,67.07
20,404,ARMOUR,SM,136000,76000,55.88
20,405,AROGRANITE,EQ,7978,5128,64.28
20,406,ARROWGREEN,EQ,7948,5074,63.84
20,407,ARSSBL,EQ,155432,66024,42.48
20,408,ARTEMISMED,EQ,265911,124003,46.63
20,409,ARTNIRMAN,EQ,8,8,100.00
20,410,ARUNAYA,SM,6000,6000,100.00
20,411,ARVIND,EQ,1007261,334189,33.18
20,412,ARVINDFASN,EQ,124592,73270,58.81
20,413,ARVINDPORT,SM,55500,39000,70.27
20,414,ARVSMART,EQ,25115,18389,73.22
20,415,ASAHIINDIA,EQ,51090,16256,31.82
20,416,ASAHISONG,EQ,19626,6970,35.51
20,417,ASAL,EQ,8614,4443,51.58
20,418,ASALCBR,EQ,68778,29446,42.81
20,419,ASCOM,ST,500,500,100.00
20,420,ASHALOG,SM,8000,8000,100.00
20,421,ASHAPURMIN,EQ,1343997,515972,38.39
20,422,ASHIANA,EQ,98721,81272,82.32
20,423,ASHIMASYN,EQ,54677,42316,77.39
20,424,ASHOKA,EQ,489103,217358,44.44
20,425,ASHOKAMET,EQ,10297,8080,78.47
20,426,ASHOKLEY,EQ,14809572,8565012,57.83
20,427,ASHWINI,SM,14000,9000,64.29
20,428,ASIANENE,EQ,62780,45544,72.55
20,429,ASIANHOTNR,EQ,36678,20326,55.42
20,430,ASIANPAINT,EQ,1047405,711760,67.95
20,431,ASIANTILES,EQ,3779578,2094123,55.41
20,432,ASKAUTOLTD,EQ,97790,45813,46.85
20,433,ASMS,EQ,12529452,5727890,45.72
20,434,ASPINWALL,EQ,754,539,71.49
20,435,ASPIRE,SM,18000,12000,66.67
20,436,ASTEC,EQ,1306534,84210,6.45
20,437,ASTERDM,EQ,714016,413781,57.95
20,438,ASTRAL,EQ,298047,110816,37.18
20,439,ASTRAMICRO,EQ,89996,44670,49.64
20,440,ASTRAZEN,EQ,3261,1302,39.93
20,441,ASTRON,EQ,58794,46433,78.98
20,442,ATALREAL,EQ,1881240,311723,16.57
20,443,ATAM,EQ,4640,3613,77.87
20,444,ATCENERGY,SM,12000,7200,60.00
20,445,ATGL,EQ,303887,113129,37.23
20,446,ATHERENERG,EQ,1670941,413519,24.75
20,447,ATL,EQ,133533,53714,40.23
20,448,ATLANTAA,EQ,50105,20500,40.91
20,449,ATLANTAELE,EQ,74465,35586,47.79
20,450,ATLASCYCLE,EQ,5648,2623,46.44
20,451,ATLPP,E1,1773,1583,89.28
20,452,ATMASTCO,SM,12800,10000,78.13
20,453,ATUL,EQ,10880,4886,44.91
20,454,ATULAUTO,EQ,56134,25578,45.57
20,455,AUBANK,EQ,921723,442534,48.01
20,456,AURIONPRO,EQ,214524,101455,47.29
20,457,AUROPHARMA,EQ,1216222,526033,43.25
20,458,AURUM,EQ,66993,40419,60.33
20,459,AUSL,SM,2000,2000,100.00
20,460,AUTOAXLES,EQ,54648,28745,52.60
20,461,AUTOBEES,EQ,118394,48078,40.61
20,462,AUTOIETF,EQ,250300,133236,53.23
20,463,AUTOIND,EQ,33608,18883,56.19
20,464,AVADHSUGAR,EQ,214149,86980,40.62
20,465,AVALON,EQ,546636,244531,44.73
20,466,AVANA,SM,72000,60000,83.33
20,467,AVANTEL,EQ,674406,265467,39.36
20,468,AVANTIFEED,EQ,5168558,528613,10.23
20,469,AVG,EQ,20795,6945,33.40
20,470,AVIANSH,SM,3000,3000,100.00
20,471,AVL,EQ,147146,90590,61.56
20,472,AVONMORE,EQ,132561,67815,51.16
20,473,AVPINFRA,SM,87200,59200,67.89
20,474,AVTNPL,EQ,25840,16139,62.46
20,475,AWFIS,EQ,332874,185081,55.60
20,476,AWHCL,EQ,97066,37140,38.26
20,477,AWL,EQ,530310,225761,42.57
20,478,AXISBANK,EQ,3766488,2420636,64.27
20,479,AXISBNKETF,EQ,3708,3644,98.27
20,480,AXISBPSETF,EQ,156676,136829,87.33
20,481,AXISCADES,EQ,122281,72461,59.26
20,482,AXISCETF,EQ,7869,6379,81.06
20,483,AXISGOLD,EQ,6651508,3808598,57.26
20,484,AXISHCETF,EQ,2953,2062,69.83
20,485,AXISILVER,EQ,3364795,1257252,37.36
20,486,AXISNIFTY,EQ,5532,3145,56.85
20,487,AXISTECETF,EQ,3374,2035,60.31
20,488,AXISVALUE,EQ,118827,102018,85.85
20,489,AXSENSEX,EQ,2348,1366,58.18
20,490,AYMSYNTEX,EQ,10836,1881,17.36
20,491,AZAD,EQ,73739,32949,44.68
20,492,BABAFP,SM,3200,3200,100.00
20,493,BAGDIGITAL,SM,262400,137600,52.44
20,494,BAGFILMS,EQ,60864,51847,85.19
20,495,BAHETI,SM,18750,11250,60.00
20,496,BAIDFIN,EQ,189193,130763,69.12
20,497,BAJAJ-AUTO,EQ,155663,77467,49.77
20,498,BAJAJCON,EQ,1792458,774297,43.20
20,499,BAJAJELEC,EQ,96235,38139,39.63
20,500,BAJAJFINSV,EQ,857399,560817,65.41
20,501,BAJAJHCARE,EQ,189277,57707,30.49
20,502,BAJAJHFL,EQ,2801353,1533117,54.73
20,503,BAJAJHIND,EQ,3332155,1438228,43.16
20,504,BAJAJHLDNG,EQ,211732,61192,28.90
20,505,BAJAJINDEF,EQ,8400,4412,52.52
20,506,BAJEL,EQ,482221,119097,24.70
20,507,BAJFINANCE,EQ,6020258,4025945,66.87
20,508,BALAJEE,EQ,25753,16857,65.46
20,509,BALAJIPHOS,SM,2000,2000,100.00
20,510,BALAJITELE,EQ,741238,104563,14.11
20,511,BALAMINES,EQ,99095,35857,36.18
20,512,BALAXI,EQ,151844,105209,69.29
20,513,BALCO,SM,1200,1200,100.00
20,514,BALKRISHNA,EQ,9995,4721,47.23
20,515,BALKRISIND,EQ,511866,249144,48.67
20,516,BALMLAWRIE,EQ,194693,70245,36.08
20,517,BALPHARMA,EQ,6315,5470,86.62
20,518,BALRAMCHIN,EQ,169383,106758,63.03
20,519,BALUFORGE,EQ,601738,218180,36.26
20,520,BANARBEADS,EQ,13883,11991,86.37
20,521,BANARISUG,EQ,1126,1057,93.87
20,522,BANCOINDIA,EQ,98715,42095,42.64
20,523,BANDHANBNK,EQ,5314795,2775399,52.22
20,524,BANG,EQ,17339,11328,65.33
20,525,BANKA,EQ,2050,1735,84.63
20,526,BANKADD,EQ,14677,8939,60.90
20,527,BANKBARODA,EQ,4970798,2455636,49.40
20,528,BANKBEES,EQ,514054,335547,65.27
20,529,BANKBETA,EQ,771130,741624,96.17
20,530,BANKBETF,EQ,19475,18079,92.83
20,531,BANKETF,EQ,2384,2042,85.65
20,532,BANKIETF,EQ,99433,73922,74.34
20,533,BANKINDIA,EQ,12318378,5031998,40.85
20,534,BANKNIFTY1,EQ,11174,7373,65.98
20,535,BANKPSU,EQ,26488,19729,74.48
20,536,BANSALWIRE,EQ,66344,32646,49.21
20,537,BANSWRAS,EQ,36904,24342,65.96
20,538,BARFLEX,SM,2000,2000,100.00
20,539,BASF,EQ,19708,13913,70.60
20,540,BASILIC,SM,10500,9300,88.57
20,541,BASML,EQ,51329,30564,59.55
20,542,BATAINDIA,EQ,59649,32902,55.16
20,543,BAWEJA,SM,800,800,100.00
20,544,BAYERCROP,EQ,15513,6495,41.87
20,545,BBETF0432,EQ,871,570,65.44
20,546,BBL,EQ,19938,8675,43.51
20,547,BBNPNBETF,EQ,1653,1456,88.08
20,548,BBNPPGOLD,EQ,140193,105954,75.58
20,549,BBOX,EQ,185168,68227,36.85
20,550,BBTC,EQ,43354,16814,38.78
20,551,BBTCL,EQ,275,183,66.55
20,552,BCG,EQ,7894605,3368177,42.66
20,553,BCLIND,EQ,207519,107637,51.87
20,554,BCONCEPTS,EQ,3807,2038,53.53
20,555,BDL,EQ,2060781,422807,20.52
20,556,BEACON,ST,16000,12000,75.00
20,557,BEARDSELL,EQ,18508,7758,41.92
20,558,BECTORFOOD,EQ,306341,176661,57.67
20,559,BEDMUTHA,EQ,14920,11691,78.36
20,560,BEL,EQ,14345511,7097930,49.48
20,561,BELLACASA,EQ,2426,1606,66.20
20,562,BELRISE,EQ,3762064,1582422,42.06
20,563,BEML,EQ,128462,42501,33.08
20,564,BEPL,EQ,195788,115424,58.95
20,565,BERGEPAINT,EQ,153304,60279,39.32
20,566,BETA,EQ,2278,1121,49.21
20,567,BEWLTD,SM,3000,2500,83.33
20,568,BFINVEST,EQ,17264,9410,54.51
20,569,BFSI,EQ,144013,88588,61.51
