Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06082025,1104574149,0002770
Trade Date <06-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,285,AHLEAST,EQ,6909,5050,73.09
20,286,AHLUCONT,EQ,24182,10277,42.50
20,287,AIAENG,EQ,39080,21707,55.55
20,288,AIIL,EQ,146727,50005,34.08
20,289,AIMTRON,SM,110800,50800,45.85
20,290,AIRAN,EQ,74218,48411,65.23
20,291,AIROLAM,EQ,12876,6132,47.62
20,292,AIRTELPP,E1,567733,528303,93.05
20,293,AISL,SM,8400,8400,100.00
20,294,AJANTPHARM,EQ,106341,57233,53.82
20,295,AJAXENGG,EQ,103513,63978,61.81
20,296,AJMERA,EQ,1050873,146916,13.98
20,297,AJOONI,EQ,264491,185461,70.12
20,298,AKANKSHA,ST,12000,12000,100.00
20,299,AKASH,EQ,1695,1050,61.95
20,300,AKG,EQ,8201,6522,79.53
20,301,AKIKO,ST,134400,121600,90.48
20,302,AKSHAR,EQ,1246519,778084,62.42
20,303,AKSHARCHEM,EQ,3328,2263,68.00
20,304,AKSHOPTFBR,EQ,80282,51585,64.25
20,305,AKUMS,EQ,191272,129978,67.95
20,306,AKZOINDIA,EQ,63941,42130,65.89
20,307,ALANKIT,EQ,241188,122468,50.78
20,308,ALBERTDAVD,EQ,5304,3236,61.01
20,309,ALEMBICLTD,EQ,281858,126652,44.93
20,310,ALICON,EQ,4225,2249,53.23
20,311,ALIVUS,EQ,123051,57861,47.02
20,312,ALKALI,EQ,3478,1866,53.65
20,313,ALKEM,EQ,141906,86765,61.14
20,314,ALKYLAMINE,EQ,37221,18224,48.96
20,315,ALLCARGO,EQ,1656930,713627,43.07
20,316,ALLDIGI,EQ,21071,12500,59.32
20,317,ALLETEC,SM,127200,79200,62.26
20,318,ALMONDZ,EQ,249710,158126,63.32
20,319,ALOKINDS,EQ,6342404,2025930,31.94
20,320,ALPA,EQ,10681,7726,72.33
20,321,ALPEXSOLAR,SM,143000,75400,52.73
20,322,ALPHA,EQ,1566270,846675,54.06
20,323,ALPHAETF,EQ,347921,244078,70.15
20,324,ALPHAGEO,EQ,9497,5633,59.31
20,325,ALPL30IETF,EQ,341744,174734,51.13
20,326,ALUWIND,ST,13500,9000,66.67
20,327,AMBER,EQ,397729,184416,46.37
20,328,AMBEY,SM,6000,4000,66.67
20,329,AMBICAAGAR,EQ,117987,44570,37.78
20,330,AMBIKCO,EQ,4462,2902,65.04
20,331,AMBUJACEM,EQ,1895039,1057451,55.80
20,332,AMDIND,EQ,6857,2019,29.44
20,333,AMEYA,SM,3000,3000,100.00
20,334,AMJLAND,EQ,24447,12631,51.67
20,335,AMJUMBO,SM,8000,8000,100.00
20,336,AMNPLST,EQ,36410,21615,59.37
20,337,AMRUTANJAN,EQ,9643,6889,71.44
20,338,ANANDRATHI,EQ,77132,34162,44.29
20,339,ANANTRAJ,EQ,1661672,702612,42.28
20,340,ANDHRAPAP,EQ,137260,63504,46.27
20,341,ANDHRSUGAR,EQ,49576,21407,43.18
20,342,ANGELONE,EQ,1180598,277775,23.53
20,343,ANIKINDS,EQ,15529,12742,82.05
20,344,ANLON,ST,800,800,100.00
20,345,ANMOL,EQ,50270,34179,67.99
20,346,ANNAPURNA,SM,110000,55500,50.45
20,347,ANTGRAPHIC,EQ,309219,200603,64.87
20,348,ANTHEM,EQ,908026,367464,40.47
20,349,ANUHPHR,EQ,79248,47119,59.46
20,350,ANUP,EQ,90728,42831,47.21
20,351,ANURAS,EQ,38651,18574,48.06
20,352,ANYA,SM,10000,10000,100.00
20,353,ANZEN,IV,650000,650000,100.00
20,354,AONELIQUID,EQ,16115,8474,52.58
20,355,AONENIFTY,EQ,214219,176900,82.58
20,356,AONETOTAL,EQ,231463,126662,54.72
20,357,APARINDS,EQ,60665,21588,35.59
20,358,APCOTEXIND,EQ,17355,9837,56.68
20,359,APEX,EQ,15847,8669,54.70
20,360,APEXECO,SM,3200,3200,100.00
20,361,APLAPOLLO,EQ,998317,701470,70.27
20,362,APLLTD,EQ,155556,37259,23.95
20,363,APOLLO,EQ,5343400,2185640,40.90
20,364,APOLLOHOSP,EQ,296623,211689,71.37
20,365,APOLLOPIPE,EQ,27987,15598,55.73
20,366,APOLLOTYRE,EQ,417114,150738,36.14
20,367,APOLSINHOT,EQ,1515,886,58.48
20,368,APRAMEYA,ST,7000,7000,100.00
20,369,APS,ST,38750,36000,92.90
20,370,APTUS,EQ,1049769,640793,61.04
20,371,ARABIAN,SM,2000,2000,100.00
20,372,ARCHIDPLY,EQ,11099,7026,63.30
20,373,ARE&M,EQ,497377,269681,54.22
20,374,ARFIN,EQ,219296,137017,62.48
20,375,ARHAM,SM,33000,18000,54.55
20,376,ARIES,EQ,93801,35226,37.55
20,377,ARIHANTACA,SM,37600,28400,75.53
20,378,ARIHANTCAP,EQ,521728,282853,54.21
20,379,ARIHANTSUP,EQ,16506,9856,59.71
20,380,ARISINFRA,EQ,181498,78877,43.46
20,381,ARISTO,ST,1600,1600,100.00
20,382,ARKADE,EQ,2394877,1591621,66.46
20,383,ARMANFIN,EQ,17856,8954,50.15
20,384,AROGRANITE,EQ,279642,82338,29.44
20,385,ARROWGREEN,EQ,76918,30940,40.22
20,386,ARTEMISMED,EQ,150743,71071,47.15
20,387,ARUNAYA,ST,48000,48000,100.00
20,388,ARVEE,EQ,525,227,43.24
20,389,ARVIND,EQ,342291,146588,42.83
20,390,ARVINDFASN,EQ,424064,242934,57.29
20,391,ARVINDPORT,ST,25500,25500,100.00
20,392,ARVSMART,EQ,40828,21952,53.77
20,393,ASAHIINDIA,EQ,79013,42024,53.19
20,394,ASAL,EQ,23571,10822,45.91
20,395,ASALCBR,EQ,33566,13589,40.48
20,396,ASHALOG,SM,3000,3000,100.00
20,397,ASHAPURMIN,EQ,359721,193184,53.70
20,398,ASHIANA,EQ,21335,8321,39.00
20,399,ASHOKA,EQ,449180,212061,47.21
20,400,ASHOKAMET,EQ,48337,33772,69.87
20,401,ASHOKLEY,EQ,4414208,2541828,57.58
20,402,ASIANENE,EQ,187368,89383,47.70
20,403,ASIANHOTNR,EQ,13749,11891,86.49
20,404,ASIANPAINT,EQ,2019109,904222,44.78
20,405,ASKAUTOLTD,EQ,184730,84068,45.51
20,406,ASLIND,ST,12000,12000,100.00
20,407,ASMS,EQ,173334,132711,76.56
20,408,ASPINWALL,EQ,6913,4123,59.64
20,409,ASPIRE,ST,2000,2000,100.00
20,410,ASTEC,EQ,20845,16147,77.46
20,411,ASTERDM,EQ,647173,363002,56.09
20,412,ASTRAL,EQ,211740,96012,45.34
20,413,ASTRAMICRO,EQ,818477,240581,29.39
20,414,ASTRAZEN,EQ,12030,5214,43.34
20,415,ASTRON,EQ,11123,8105,72.87
20,416,ATAM,EQ,20901,12971,62.06
20,417,ATCENERGY,SM,98400,69600,70.73
20,418,ATGL,EQ,404411,118665,29.34
20,419,ATHERENERG,EQ,1196611,502828,42.02
20,420,ATL,EQ,79679,47177,59.21
20,421,ATLANTAA,EQ,10523,5076,48.24
20,422,ATMASTCO,SM,37200,26400,70.97
20,423,ATUL,EQ,61953,51353,82.89
20,424,ATULAUTO,EQ,27732,15109,54.48
20,425,AUBANK,EQ,1556317,912722,58.65
20,426,AURDIS,SM,1875,1875,100.00
20,427,AURIONPRO,EQ,82098,44551,54.27
20,428,AUROIMPEX,SM,3200,3200,100.00
20,429,AUROPHARMA,EQ,1830084,914277,49.96
20,430,AURUM,EQ,120052,82892,69.05
20,431,AUSL,ST,26000,26000,100.00
20,432,AUTOAXLES,EQ,19482,10968,56.30
20,433,AUTOBEES,EQ,81136,43546,53.67
20,434,AUTOIETF,EQ,177922,114458,64.33
20,435,AUTOIND,EQ,31825,16926,53.18
20,436,AVADHSUGAR,EQ,33990,20000,58.84
20,437,AVALON,EQ,2356044,624100,26.49
20,438,AVANTEL,EQ,523400,250147,47.79
20,439,AVANTIFEED,EQ,200501,85429,42.61
20,440,AVG,EQ,25240,15478,61.32
20,441,AVIANSH,SM,21000,20000,95.24
20,442,AVL,EQ,156704,72772,46.44
20,443,AVONMORE,EQ,433111,215839,49.83
20,444,AVPINFRA,SM,80800,60800,75.25
20,445,AVROIND,EQ,23345,7549,32.34
20,446,AVTNPL,EQ,21020,11242,53.48
20,447,AWFIS,EQ,205325,155478,75.72
20,448,AWHCL,EQ,45012,23664,52.57
20,449,AWL,EQ,699759,333785,47.70
20,450,AWL,T0,1,1,100.00
20,451,AXISBANK,EQ,4216651,3069172,72.79
20,452,AXISBNKETF,EQ,353,266,75.35
20,453,AXISBPSETF,EQ,70286,61451,87.43
20,454,AXISCETF,EQ,497,197,39.64
20,455,AXISGOLD,EQ,220757,123862,56.11
20,456,AXISHCETF,EQ,5624,3632,64.58
20,457,AXISILVER,EQ,104185,77904,74.77
20,458,AXISNIFTY,EQ,2600,2306,88.69
20,459,AXISTECETF,EQ,2427,2214,91.22
20,460,AXISVALUE,EQ,14264,10145,71.12
20,461,AXITA,EQ,2091062,860167,41.14
20,462,AXSENSEX,EQ,1166,939,80.53
20,463,AYMSYNTEX,EQ,6905,5925,85.81
20,464,AZAD,EQ,246858,127459,51.63
20,465,BABAFP,SM,1600,1600,100.00
20,466,BAFNAPH,EQ,524,446,85.11
20,467,BAGFILMS,EQ,90130,64123,71.15
20,468,BAHETI,SM,40500,34500,85.19
20,469,BAIDFIN,EQ,156360,113285,72.45
20,470,BAJAJ-AUTO,EQ,515934,212204,41.13
20,471,BAJAJCON,EQ,321899,99900,31.03
20,472,BAJAJELEC,EQ,32906,16987,51.62
20,473,BAJAJFINSV,EQ,875588,482209,55.07
20,474,BAJAJHCARE,EQ,88421,45668,51.65
20,475,BAJAJHFL,EQ,2214411,1197619,54.08
20,476,BAJAJHIND,EQ,3298084,1167049,35.39
20,477,BAJAJHLDNG,EQ,49939,30307,60.69
20,478,BAJAJINDEF,EQ,49038,23271,47.46
20,479,BAJFINANCE,EQ,4212648,2249540,53.40
20,480,BALAJEE,EQ,123395,56649,45.91
20,481,BALAJIPHOS,SM,12000,10000,83.33
20,482,BALAMINES,EQ,64559,20714,32.09
20,483,BALAXI,EQ,533121,243384,45.65
20,484,BALCO,SM,3600,2400,66.67
20,485,BALKRISHNA,EQ,5369,4153,77.35
20,486,BALKRISIND,EQ,346497,204657,59.06
20,487,BALMLAWRIE,EQ,100669,53132,52.78
20,488,BALPHARMA,EQ,13325,8142,61.10
20,489,BALRAMCHIN,EQ,505103,290571,57.53
20,490,BANARBEADS,EQ,12537,3569,28.47
20,491,BANARISUG,EQ,561,359,63.99
20,492,BANCOINDIA,EQ,150751,65599,43.51
20,493,BANDHANBNK,EQ,4382033,2395773,54.67
20,494,BANG,EQ,2291,1539,67.18
20,495,BANKA,EQ,5699,5696,99.95
20,496,BANKBARODA,EQ,5567926,2359642,42.38
20,497,BANKBEES,EQ,214694,117163,54.57
20,498,BANKBETF,EQ,33318,24800,74.43
20,499,BANKETF,EQ,9218,8906,96.62
20,500,BANKETFADD,EQ,5937,4285,72.17
20,501,BANKIETF,EQ,137174,113269,82.57
20,502,BANKINDIA,EQ,8129316,3687179,45.36
20,503,BANKNIFTY1,EQ,21950,21566,98.25
20,504,BANKPSU,EQ,3718,1716,46.15
20,505,BANSALWIRE,EQ,54163,25122,46.38
20,506,BANSWRAS,EQ,11216,7229,64.45
20,507,BARBEQUE,EQ,102296,55657,54.41
20,508,BARFLEX,ST,132000,126000,95.45
20,509,BASF,EQ,12348,3866,31.31
20,510,BASILIC,ST,9300,7800,83.87
20,511,BASML,EQ,55017,34332,62.40
20,512,BATAINDIA,EQ,60955,30750,50.45
20,513,BAWEJA,SM,16800,16000,95.24
20,514,BAYERCROP,EQ,180726,56702,31.37
20,515,BBETF0432,EQ,1026,786,76.61
20,516,BBL,EQ,16243,6795,41.83
20,517,BBNPNBETF,EQ,333,329,98.80
20,518,BBNPPGOLD,EQ,1006,577,57.36
20,519,BBTC,EQ,26562,12838,48.33
20,520,BBTCL,EQ,11100,2377,21.41
20,521,BCG,EQ,25637970,12853651,50.14
20,522,BCLIND,EQ,271882,143938,52.94
20,523,BCONCEPTS,EQ,5633,3712,65.90
20,524,BDL,EQ,1716267,289892,16.89
20,525,BEACON,SM,23000,18000,78.26
20,526,BEARDSELL,EQ,39165,16123,41.17
20,527,BECTORFOOD,EQ,124800,55984,44.86
20,528,BEDMUTHA,EQ,240060,67017,27.92
20,529,BEL,EQ,16852693,6522269,38.70
20,530,BELLACASA,EQ,6753,4482,66.37
20,531,BELRISE,EQ,9114702,2939167,32.25
20,532,BEML,EQ,176319,33438,18.96
20,533,BEPL,EQ,250030,123663,49.46
20,534,BERGEPAINT,EQ,306747,112103,36.55
20,535,BESTAGRO,EQ,140135,52609,37.54
20,536,BETA,SM,2520,2310,91.67
20,537,BEWLTD,ST,26000,25500,98.08
20,538,BFINVEST,EQ,36767,19945,54.25
20,539,BFSI,EQ,143172,110120,76.91
20,540,BFUTILITIE,EQ,20919,10524,50.31
20,541,BGRENERGY,EQ,829741,412109,49.67
20,542,BHAGCHEM,EQ,514173,479620,93.28
20,543,BHAGERIA,EQ,30555,16491,53.97
20,544,BHANDARI,EQ,601086,344701,57.35
20,545,BHARATFORG,EQ,1375068,297392,21.63
20,546,BHARATGEAR,EQ,34007,20549,60.43
20,547,BHARATRAS,EQ,1856,1106,59.59
20,548,BHARATWIRE,EQ,89243,51705,57.94
20,549,BHARTIARTL,EQ,5461349,3092223,56.62
20,550,BHARTIHEXA,EQ,569189,417666,73.38
20,551,BHEL,EQ,11261810,4241982,37.67
20,552,BHEL,T0,3,1,33.33
20,553,BIGBLOC,EQ,128997,82285,63.79
20,554,BIKAJI,EQ,143870,57933,40.27
20,555,BIKEWO,ST,4000,4000,100.00
20,556,BIL,EQ,15397,12154,78.94
20,557,BIOCON,EQ,4170067,2272698,54.50
20,558,BIRDYS,ST,15600,15600,100.00
20,559,BIRET,RR,213461,188654,88.38
20,560,BIRLACORPN,EQ,136444,74032,54.26
20,561,BIRLAMONEY,EQ,115438,56259,48.74
20,562,BIRLANU,EQ,20497,12867,62.78
20,563,BLACKBUCK,EQ,21156743,2625149,12.41
20,564,BLAL,EQ,53016,38780,73.15
20,565,BLBLIMITED,EQ,23263,12445,53.50
20,566,BLISSGVS,EQ,1740308,291746,16.76
20,567,BLKASHYAP,EQ,517283,270969,52.38
20,568,BLS,EQ,4087750,1545070,37.80
20,569,BLUEDART,EQ,50200,44821,89.28
20,570,BLUEJET,EQ,456609,238297,52.19
