Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18032025,1516815393,0002762
Trade Date <18-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,41,3MINDIA,EQ,4027,2002,49.71
20,42,515GS2025,GS,38,19,50.00
20,43,522GS2025,GS,62,62,100.00
20,44,563GS2026,GS,105,105,100.00
20,45,574GS2026,GS,100,100,100.00
20,46,577GS2030,GS,2,0,0.00
20,47,579GS2030,GS,22,22,100.00
20,48,585GS2030,GS,62,62,100.00
20,49,5PAISA,EQ,38144,17138,44.93
20,50,610GS2031,GS,65,65,100.00
20,51,613GS2028,GS,3,3,100.00
20,52,619GS2034,GS,34,34,100.00
20,53,622GS2035,GS,6,6,100.00
20,54,63MOONS,EQ,145743,68199,46.79
20,55,654GS2032,GS,1451,951,65.54
20,56,662GS2051,GS,30,15,50.00
20,57,667GS2050,GS,606,602,99.34
20,58,675GS2029,GS,300,300,100.00
20,59,676GS2061,GS,6011,6011,100.00
20,60,679GS2034,GS,16915,16915,100.00
20,61,68GS2060,GS,4322,4322,100.00
20,62,692GS2039,GS,100,100,100.00
20,63,698GR2054,GS,410,410,100.00
20,64,699GS2026,GS,3320,3110,93.67
20,65,699GS2051,GS,11,11,100.00
20,66,702GS2027,GS,13600,13600,100.00
20,67,702GS2031,GS,50,50,100.00
20,68,706GS2028,GS,450,450,100.00
20,69,709GS2054,GS,4206,4201,99.88
20,70,710GS2029,GS,72049,72048,100.00
20,71,717GS2028,GS,280,280,100.00
20,72,718GS2037,GS,2000,2000,100.00
20,73,719GS2060,GS,250,250,100.00
20,74,719HUDCO28,N7,595,595,100.00
20,75,725GS2063,GS,83596,78496,93.90
20,76,726GS2029,GS,114,64,56.14
20,77,726GS2032,GS,49779,48279,96.99
20,78,727GS2026,GS,172,172,100.00
20,79,729IRFC26,NN,10,10,100.00
20,80,732GS2030,GS,6178,6139,99.37
20,81,732IRFC25,NI,110,110,100.00
20,82,733GS2026,GS,210,210,100.00
20,83,734GS2064,GS,284,284,100.00
20,84,736GS2052,GS,551,551,100.00
20,85,736NTPC25D,NB,130,130,100.00
20,86,737GS2028,GS,6450,6450,100.00
20,87,738GS2027,GS,71608,66548,92.93
20,88,739NHAI26,N8,2885,2880,99.83
20,89,73GS2053,GS,3700,3000,81.08
20,90,741GS2036,GS,2841,2440,85.89
20,91,743REC35,NH,32,32,100.00
20,92,746GS2073,GS,1386,1386,100.00
20,93,74GS2062,GS,118,59,50.00
20,94,750IRFC35,NK,659,659,100.00
20,95,751HUDCO28,N5,1791,1791,100.00
20,96,753IRFC30,NJ,696,696,100.00
20,97,754GS2036,GS,319962,306134,95.68
20,98,757GS2033,GS,103,103,100.00
20,99,757TN33,SG,900,900,100.00
20,100,758GJ32,SG,400,400,100.00
20,101,758JH31,SG,3000,3000,100.00
20,102,759GS2026,GS,10,10,100.00
20,103,762GA32,SG,2700,2700,100.00
20,104,762GA32A,SG,1800,1800,100.00
20,105,762KL38,SG,100,100,100.00
20,106,762NTPC35F,ND,210,210,100.00
20,107,763KL43,SG,100,100,100.00
20,108,764HUDCO31,N8,1,1,100.00
20,109,764IRFC31,NO,643,618,96.11
20,110,764NABAR31,N2,320,245,76.56
20,111,764WB32,SG,4900,4900,100.00
20,112,765KA34,SG,4600,4600,100.00
20,113,767AS32,SG,5200,5200,100.00
20,114,768KA31,SG,9200,9200,100.00
20,115,769NHAI31,NE,249,249,100.00
20,116,76GJ32,SG,4500,4500,100.00
20,117,76KA32,SG,5500,5500,100.00
20,118,76NHAI31,NA,20319,19186,94.42
20,119,772GS2049,GS,2,2,100.00
20,120,772GS2055,GS,3,3,100.00
20,121,774IREDA31,N7,40,40,100.00
20,122,78ABFL33,N4,1,1,100.00
20,123,795GS2032,GS,110,110,100.00
20,124,79NHIT35,N1,10,10,100.00
20,125,79NHIT40,N2,81,81,100.00
20,126,79NHIT47,N3,125,125,100.00
20,127,805ABFL28,N2,25,25,100.00
20,128,810IRFC27,N2,1650,1650,100.00
20,129,817GS2044,GS,308,154,50.00
20,130,81ABFL33,N5,150,100,66.67
20,131,81TCHF28,N8,21,21,100.00
20,132,820IIFL27,N9,42,42,100.00
20,133,824GS2027,GS,211,171,81.04
20,134,828GS2027,GS,234,234,100.00
20,135,828GS2032,GS,2,1,50.00
20,136,82HUDCO27,N2,2660,1700,63.91
20,137,82IGT31,NJ,341,250,73.31
20,138,830NHAI27,N2,1185,1085,91.56
20,139,832GS2032,GS,55,55,100.00
20,140,835IFL25,NV,367,367,100.00
20,141,835SCL23B,YM,47,47,100.00
20,142,83GS2040,GS,106,53,50.00
20,143,83GS2042,GS,2,2,100.00
20,144,842IIFL26,NL,159,159,100.00
20,145,846REC28,N6,200,200,100.00
20,146,84CIFCL28,NA,75,75,100.00
20,147,865IFL28,NZ,100,100,100.00
20,148,865IRFC29,NA,597,587,98.32
20,149,865LTF26,NN,3,3,100.00
20,150,865TCAPS27,N8,580,497,85.69
20,151,871REC28,N9,330,230,69.70
20,152,872MMFSL26,N1,25,25,100.00
20,153,875IIFL26,NM,179,147,82.12
20,154,875NHAI29,N6,1842,1720,93.38
20,155,875SFL27,ZF,77,77,100.00
20,156,876HUDCO28,ND,50,50,100.00
20,157,879NHPC28,N5,195,185,94.87
20,158,879SCL26,NC,78,29,37.18
20,159,87LTF27,NH,1,1,100.00
20,160,880IREDA29,N5,333,333,100.00
20,161,880IREDA34,N6,1,1,100.00
20,162,883GS2041,GS,26,26,100.00
20,163,885IHL26,N1,10,10,100.00
20,164,885SCL26,N9,50,50,100.00
20,165,885TCAPS29,NC,200,200,100.00
20,166,888ERFL28,N5,1,1,100.00
20,167,888IHFL25F,NC,76,50,65.79
20,168,888IRFC29,NE,1444,679,47.02
20,169,888NHB29,N5,150,150,100.00
20,170,888REC29,NF,578,578,100.00
20,171,889SCL26,NS,110,100,90.91
20,172,889SCL27,YT,5,5,100.00
20,173,890NHB34,N7,125,125,100.00
20,174,890SFIL23A,NZ,15,15,100.00
20,175,891NTPC33,N6,1071,1071,100.00
20,176,892NHPC33,N6,1,1,100.00
20,177,892PFCL33,N8,50,50,100.00
20,178,893NHB29,N6,258,258,100.00
20,179,897GS2030,GS,12880,12880,100.00
20,180,89IHFL29,N1,200,200,100.00
20,181,901HUDCO34,NE,51,51,100.00
20,182,901NHB34,N6,152,152,100.00
20,183,903SFL28,YI,203,202,99.51
20,184,910TCAP28,NA,1068,933,87.36
20,185,915SCL26,NE,88,88,100.00
20,186,91D100425,TB,1000,1000,100.00
20,187,91D170425,TB,100,100,100.00
20,188,925CAGL26,N9,150,150,100.00
20,189,925SCL26F,N1,15,15,100.00
20,190,925SCL28C,BS,10,10,100.00
20,191,92GS2030,GS,17710,17620,99.49
20,192,92SFIL28,ND,60,60,100.00
20,193,930SFL28,YP,60,55,91.67
20,194,935LTF29,N5,60,60,100.00
20,195,943ECL28,NJ,302,302,100.00
20,196,945IFSL25,N4,16,16,100.00
20,197,948SCL26D,AI,11,10,90.91
20,198,948SCL27D,N1,10,10,100.00
20,199,955SCL25,ZU,21,21,100.00
20,200,955SCL27A,ZJ,20,20,100.00
20,201,956AEL29,N6,130,130,100.00
20,202,957ICCL25,YW,1,1,100.00
20,203,957NIDO26,N5,300,300,100.00
20,204,965AEL27,N4,5,5,100.00
20,205,965SCL25B,Y1,1,1,100.00
20,206,966SFIL25A,NI,250,200,80.00
20,207,96IIFL28,N5,472,452,95.76
20,208,96IIFL28A,NF,6980,5370,76.93
20,209,96SFIL24A,NB,300,300,100.00
20,210,971SCL28,AN,25,25,100.00
20,211,975SCL28,NT,205,205,100.00
20,212,97MOFSL34,N7,20,20,100.00
20,213,97SFL28,YS,50,50,100.00
20,214,97SFL29,YZ,100,100,100.00
20,215,985SFIL28,NO,4,4,100.00
20,216,990SCL26B,Y7,15,15,100.00
20,217,9IIFL28A,NT,100,100,100.00
20,218,9MMFSML,N2,107,85,79.44
20,219,9PCHFL31A,NA,1,1,100.00
20,220,9PEL25,N0,1,1,100.00
20,221,AAATECH,EQ,49966,27934,55.91
20,222,AADHARHFC,EQ,464816,248732,53.51
20,223,AAKASH,EQ,164779,121020,73.44
20,224,AAREYDRUGS,EQ,65065,38562,59.27
20,225,AARON,EQ,6234,3394,54.44
20,226,AARTIDRUGS,EQ,229943,95170,41.39
20,227,AARTIIND,EQ,979747,526242,53.71
20,228,AARTIPHARM,EQ,468989,243876,52.00
20,229,AARTISURF,EQ,25987,19979,76.88
20,230,AARVI,EQ,11709,5699,48.67
20,231,AATMAJ,SM,40000,36000,90.00
20,232,AAVAS,EQ,275023,69203,25.16
20,233,ABB,EQ,508165,225838,44.44
20,234,ABBOTINDIA,EQ,14248,4186,29.38
20,235,ABCAPITAL,EQ,2839881,1318277,46.42
20,236,ABCOTS,ST,7000,6500,92.86
20,237,ABDL,EQ,887552,654528,73.75
20,238,ABFRL,EQ,1764961,864480,48.98
20,239,ABGSEC,EQ,1428,997,69.82
20,240,ABHAPOWER,ST,35200,27200,77.27
20,241,ABINFRA,EQ,250653,70195,28.00
20,242,ABMINTLLTD,EQ,64,42,65.63
20,243,ABREL,EQ,736629,193833,26.31
20,244,ABSLAMC,EQ,457467,311821,68.16
20,245,ABSLBANETF,EQ,658373,573424,87.10
20,246,ABSLLIQUID,EQ,3092,2967,95.96
20,247,ABSLNN50ET,EQ,27455,18020,65.63
20,248,ABSLPSE,EQ,814201,738100,90.65
20,249,ABSMARINE,ST,84500,81500,96.45
20,250,ACC,EQ,456477,320411,70.19
20,251,ACCELYA,EQ,14020,9424,67.22
20,252,ACCENTMIC,SM,43000,35500,82.56
20,253,ACCURACY,EQ,148972,122310,82.10
20,254,ACE,EQ,216069,56572,26.18
20,255,ACEINTEG,EQ,8794,4082,46.42
20,256,ACI,EQ,266049,90439,33.99
20,257,ACL,EQ,30742,19933,64.84
20,258,ACLGATI,EQ,793593,448019,56.45
20,259,ACMESOLAR,EQ,730006,240886,33.00
20,260,ADANIENSOL,EQ,1344527,432384,32.16
20,261,ADANIENT,EQ,878007,290892,33.13
20,262,ADANIGREEN,EQ,4222109,779559,18.46
20,263,ADANIPORTS,EQ,1865040,764904,41.01
20,264,ADANIPOWER,EQ,2910834,935119,32.13
20,265,ADFFOODS,EQ,84730,39503,46.62
20,266,ADL,EQ,3256,2744,84.28
20,267,ADORWELD,EQ,16417,10589,64.50
20,268,ADROITINFO,EQ,27379,17695,64.63
20,269,ADSL,EQ,255176,129459,50.73
20,270,ADVANIHOTR,EQ,64069,48969,76.43
20,271,ADVENZYMES,EQ,174086,103152,59.25
20,272,AEGISLOG,EQ,436802,78439,17.96
20,273,AEROFLEX,EQ,919120,434748,47.30
20,274,AERON,SM,96000,83000,86.46
20,275,AESTHETIK,SM,14000,12000,85.71
20,276,AETHER,EQ,131709,63807,48.45
20,277,AFCONS,EQ,479834,239697,49.95
20,278,AFFLE,EQ,287315,183615,63.91
20,279,AFFORDABLE,EQ,23832,15996,67.12
20,280,AFIL,EQ,226273,171708,75.89
20,281,AGARIND,EQ,22256,12061,54.19
20,282,AGARWALEYE,EQ,193164,76667,39.69
20,283,AGARWALFT,ST,52500,52500,100.00
20,284,AGARWALTUF,SM,80400,45600,56.72
20,285,AGI,EQ,223760,127923,57.17
20,286,AGIIL,EQ,53137,26452,49.78
20,287,AGNI,ST,40000,35000,87.50
20,288,AGRITECH,EQ,10125,4782,47.23
20,289,AGROPHOS,EQ,27873,15591,55.94
20,290,AHLADA,EQ,55690,49967,89.72
20,291,AHLEAST,EQ,4551,3060,67.24
20,292,AHLUCONT,EQ,66125,36449,55.12
20,293,AIAENG,EQ,21014,11793,56.12
20,294,AIIL,EQ,57040,27754,48.66
20,295,AILIMITED,SM,3000,1500,50.00
20,296,AIMTRON,SM,52400,33600,64.12
20,297,AIRAN,EQ,97331,67907,69.77
20,298,AIROLAM,EQ,9338,4059,43.47
20,299,AIRTELPP,E1,211146,145602,68.96
20,300,AJANTPHARM,EQ,106732,58870,55.16
20,301,AJAXENGG,EQ,229216,141841,61.88
20,302,AJMERA,EQ,60773,38928,64.05
20,303,AJOONI,EQ,544817,336841,61.83
20,304,AKANKSHA,SM,78000,61000,78.21
20,305,AKASH,EQ,12655,7217,57.03
20,306,AKG,EQ,58827,31321,53.24
20,307,AKIKO,SM,11200,11200,100.00
20,308,AKSHARCHEM,EQ,18464,12822,69.44
20,309,AKUMS,EQ,200362,116153,57.97
20,310,AKZOINDIA,EQ,9293,5272,56.73
20,311,ALANKIT,EQ,455851,344398,75.55
20,312,ALBERTDAVD,EQ,20259,15897,78.47
20,313,ALEMBICLTD,EQ,773843,436639,56.42
20,314,ALICON,EQ,26484,17179,64.87
20,315,ALIVUS,EQ,55219,21722,39.34
20,316,ALKALI,EQ,8051,6363,79.03
20,317,ALKEM,EQ,83976,42816,50.99
20,318,ALKYLAMINE,EQ,53830,23516,43.69
20,319,ALLCARGO,EQ,3347426,1811307,54.11
20,320,ALLDIGI,EQ,23797,18118,76.14
20,321,ALLETEC,SM,15600,12400,79.49
20,322,ALMONDZ,EQ,755552,572214,75.73
20,323,ALOKINDS,EQ,6588853,3074435,46.66
20,324,ALPA,EQ,24577,10374,42.21
20,325,ALPEXSOLAR,SM,191600,119800,62.53
20,326,ALPHA,EQ,2157743,1494115,69.24
20,327,ALPHAETF,EQ,1845281,1406188,76.20
20,328,ALPL30IETF,EQ,635584,426536,67.11
20,329,ALUWIND,SM,42000,42000,100.00
20,330,AMBANIORGO,ST,1000,1000,100.00
20,331,AMBER,EQ,554155,119185,21.51
20,332,AMBEY,SM,52000,46000,88.46
20,333,AMBICAAGAR,EQ,35137,20532,58.43
20,334,AMBIKCO,EQ,17105,11432,66.83
20,335,AMBUJACEM,EQ,2255773,1566401,69.44
20,336,AMDIND,EQ,43910,41311,94.08
20,337,AMIORG,EQ,300502,110436,36.75
20,338,AMJLAND,EQ,25953,12665,48.80
20,339,AMNPLST,EQ,9465,5848,61.79
20,340,AMRUTANJAN,EQ,39598,33704,85.12
20,341,ANANDRATHI,EQ,137194,63726,46.45
20,342,ANANTRAJ,EQ,2035576,933124,45.84
20,343,ANDHRAPAP,EQ,317519,209827,66.08
20,344,ANDHRSUGAR,EQ,367263,222342,60.54
20,345,ANGELONE,EQ,1139940,207415,18.20
20,346,ANIKINDS,EQ,12147,3821,31.46
20,347,ANLON,SM,60000,58000,96.67
20,348,ANMOL,EQ,165773,103458,62.41
20,349,ANNAPURNA,SM,187750,156750,83.49
20,350,ANTGRAPHIC,EQ,401675,293941,73.18
20,351,ANUHPHR,EQ,58394,44110,75.54
20,352,ANUP,EQ,63152,24518,38.82
20,353,ANURAS,EQ,512597,356093,69.47
20,354,ANYA,SM,10000,10000,100.00
20,355,ANZEN,IV,925000,925000,100.00
20,356,AONETOTAL,EQ,461876,328193,71.06
20,357,APARINDS,EQ,429756,157509,36.65
20,358,APCL,EQ,80988,65251,80.57
20,359,APCOTEXIND,EQ,64449,38200,59.27
20,360,APEX,EQ,209266,80257,38.35
20,361,APEXECO,SM,62400,43200,69.23
20,362,APLAPOLLO,EQ,872879,476196,54.55
20,363,APLLTD,EQ,82733,36683,44.34
20,364,APOLLO,EQ,5496520,1402138,25.51
20,365,APOLLOHOSP,EQ,308477,206901,67.07
20,366,APOLLOPIPE,EQ,74645,46870,62.79
20,367,APOLLOTYRE,EQ,1846960,335847,18.18
20,368,APOLSINHOT,EQ,3134,2584,82.45
20,369,APS,SM,150500,84750,56.31
20,370,APTECHT,EQ,220875,116100,52.56
20,371,APTUS,EQ,595688,149749,25.14
20,372,ARABIAN,SM,14000,12000,85.71
20,373,ARCHIDPLY,EQ,27749,16484,59.40
20,374,ARCHIES,EQ,54679,32604,59.63
20,375,ARE&M,EQ,573765,239764,41.79
20,376,ARENTERP,EQ,5596,5100,91.14
20,377,ARHAM,SM,6000,5000,83.33
20,378,ARIHANTACA,SM,4000,4000,100.00
20,379,ARIHANTCAP,EQ,447460,130842,29.24
20,380,ARIHANTSUP,EQ,77161,49625,64.31
20,381,ARKADE,EQ,664308,386833,58.23
20,382,ARMANFIN,EQ,35843,19860,55.41
20,383,AROGRANITE,EQ,23341,18131,77.68
20,384,ARTEMISMED,EQ,179064,72747,40.63
20,385,ARVEE,EQ,3198,2990,93.50
20,386,ARVIND,EQ,499846,283135,56.64
20,387,ARVINDFASN,EQ,630584,406237,64.42
20,388,ARVINDPORT,ST,48000,48000,100.00
20,389,ARVSMART,EQ,87776,46051,52.46
20,390,ASAHIINDIA,EQ,103045,49817,48.34
20,391,ASAHISONG,EQ,27892,13679,49.04
20,392,ASAL,EQ,44840,14930,33.30
20,393,ASALCBR,EQ,63157,26202,41.49
20,394,ASHALOG,SM,104000,90000,86.54
20,395,ASHAPURMIN,EQ,220943,154473,69.92
20,396,ASHIANA,EQ,49198,30562,62.12
20,397,ASHIMASYN,EQ,438042,264119,60.30
20,398,ASHOKA,EQ,2427423,1106115,45.57
20,399,ASHOKAMET,EQ,43356,29105,67.13
20,400,ASHOKLEY,EQ,5758302,2597815,45.11
20,401,ASIANENE,EQ,311309,134846,43.32
20,402,ASIANPAINT,EQ,816364,368971,45.20
20,403,ASIANTILES,EQ,864081,560672,64.89
20,404,ASKAUTOLTD,EQ,82388,55251,67.06
20,405,ASMS,EQ,1010114,524467,51.92
20,406,ASPINWALL,EQ,4507,2917,64.72
20,407,ASPIRE,ST,2000,2000,100.00
20,408,ASTEC,EQ,49900,32193,64.52
20,409,ASTERDM,EQ,402018,244182,60.74
20,410,ASTRAL,EQ,381662,233047,61.06
20,411,ASTRAMICRO,EQ,142093,85684,60.30
20,412,ASTRAZEN,EQ,32252,11773,36.50
20,413,ASTRON,EQ,59255,37508,63.30
20,414,ATALREAL,EQ,4670602,1670552,35.77
20,415,ATAM,EQ,65315,40009,61.26
20,416,ATFL,EQ,39330,18514,47.07
20,417,ATGL,EQ,573899,212709,37.06
20,418,ATL,EQ,661188,424406,64.19
20,419,ATMASTCO,SM,88400,59600,67.42
20,420,ATUL,EQ,94120,41278,43.86
20,421,ATULAUTO,EQ,69892,34491,49.35
20,422,AUBANK,EQ,4908953,2296905,46.79
20,423,AURDIS,ST,1250,1250,100.00
20,424,AURIONPRO,EQ,31360,16413,52.34
20,425,AUROIMPEX,SM,16000,12800,80.00
20,426,AUROPHARMA,EQ,340326,147254,43.27
20,427,AURUM,EQ,38729,21024,54.28
20,428,AUSL,ST,4000,4000,100.00
20,429,AUSOMENT,EQ,2548,1800,70.64
20,430,AUTOAXLES,EQ,9897,7127,72.01
20,431,AUTOBEES,EQ,244446,124715,51.02
20,432,AUTOIETF,EQ,1897042,1425551,75.15
20,433,AUTOIND,EQ,126637,85810,67.76
20,434,AVADHSUGAR,EQ,217256,73653,33.90
20,435,AVALON,EQ,107414,66561,61.97
20,436,AVANTEL,EQ,1094984,433321,39.57
20,437,AVANTIFEED,EQ,3827101,902278,23.58
20,438,AVIANSH,ST,4000,4000,100.00
20,439,AVL,EQ,26200,13868,52.93
20,440,AVPINFRA,ST,133600,111200,83.23
20,441,AVROIND,EQ,5459,3890,71.26
20,442,AVTNPL,EQ,160098,98571,61.57
20,443,AWFIS,EQ,137597,67077,48.75
20,444,AWHCL,EQ,103895,60772,58.49
20,445,AWL,EQ,1110693,619508,55.78
20,446,AXISBANK,EQ,7365940,4672140,63.43
20,447,AXISBNKETF,EQ,53228,52966,99.51
20,448,AXISBPSETF,EQ,69013,62444,90.48
20,449,AXISCETF,EQ,1878,1084,57.72
20,450,AXISGOLD,EQ,287869,180337,62.65
20,451,AXISHCETF,EQ,2122,1718,80.96
20,452,AXISILVER,EQ,30318,25545,84.26
20,453,AXISNIFTY,EQ,7533,7078,93.96
20,454,AXISTECETF,EQ,1608,1429,88.87
20,455,AXITA,EQ,1336350,833832,62.40
20,456,AXSENSEX,EQ,1120,894,79.82
20,457,AYMSYNTEX,EQ,107297,64756,60.35
20,458,AZAD,EQ,281486,152852,54.30
20,459,BABAFP,SM,19200,19200,100.00
20,460,BAHETI,SM,19125,7875,41.18
20,461,BAIDFIN,EQ,410263,260955,63.61
20,462,BAJAJ-AUTO,EQ,354990,211839,59.67
20,463,BAJAJCON,EQ,386226,238436,61.73
20,464,BAJAJELEC,EQ,67349,24905,36.98
20,465,BAJAJFINSV,EQ,4342446,1755030,40.42
20,466,BAJAJHCARE,EQ,281809,120810,42.87
20,467,BAJAJHFL,EQ,13840174,7604923,54.95
20,468,BAJAJHIND,EQ,12213060,6788688,55.59
20,469,BAJAJHLDNG,EQ,105830,45367,42.87
20,470,BAJAJINDEF,EQ,62991,34251,54.37
20,471,BAJEL,EQ,317786,184528,58.07
20,472,BAJFINANCE,EQ,1103110,532782,48.30
20,473,BALAJEE,EQ,1505023,481086,31.97
20,474,BALAJIPHOS,ST,192000,170000,88.54
20,475,BALAMINES,EQ,85664,42673,49.81
20,476,BALAXI,EQ,41778,24736,59.21
20,477,BALCO,SM,7200,7200,100.00
20,478,BALKRISHNA,EQ,83138,28843,34.69
20,479,BALKRISIND,EQ,118397,62010,52.37
20,480,BALMLAWRIE,EQ,459934,296953,64.56
20,481,BALPHARMA,EQ,16981,11560,68.08
20,482,BALRAMCHIN,EQ,919523,395833,43.05
20,483,BALUFORGE,EQ,872591,344573,39.49
20,484,BANARBEADS,EQ,15794,6121,38.76
20,485,BANARISUG,EQ,1459,1089,74.64
20,486,BANCOINDIA,EQ,289752,169631,58.54
20,487,BANDHANBNK,EQ,5241413,2372581,45.27
20,488,BANKA,EQ,29795,12366,41.50
20,489,BANKBARODA,EQ,9116780,5282502,57.94
20,490,BANKBEES,EQ,1566346,1144159,73.05
20,491,BANKBETF,EQ,68299,64464,94.38
20,492,BANKETF,EQ,6264,5246,83.75
20,493,BANKETFADD,EQ,67553,65870,97.51
20,494,BANKIETF,EQ,7967515,7743558,97.19
20,495,BANKINDIA,EQ,9944352,5634268,56.66
20,496,BANKNIFTY1,EQ,854296,807541,94.53
20,497,BANKPSU,EQ,12205,12021,98.49
20,498,BANSALWIRE,EQ,179744,79324,44.13
20,499,BANSWRAS,EQ,54660,32934,60.25
20,500,BARBEQUE,EQ,208628,116458,55.82
20,501,BARFLEX,SM,56000,50000,89.29
20,502,BASF,EQ,21737,11529,53.04
20,503,BASILIC,ST,2100,2100,100.00
20,504,BASML,EQ,485050,323065,66.60
20,505,BATAINDIA,EQ,89849,38417,42.76
20,506,BAWEJA,SM,24800,20800,83.87
20,507,BAYERCROP,EQ,20291,10352,51.02
20,508,BBETF0432,EQ,2231,1740,77.99
20,509,BBL,EQ,51329,31796,61.95
20,510,BBNPNBETF,EQ,102,96,94.12
20,511,BBNPPGOLD,EQ,1989,1151,57.87
20,512,BBOX,EQ,177244,123964,69.94
20,513,BBTC,EQ,57546,28728,49.92
20,514,BBTCL,EQ,6703,1507,22.48
20,515,BCLIND,EQ,1325215,778740,58.76
20,516,BCONCEPTS,EQ,48081,35127,73.06
20,517,BDL,EQ,585991,175289,29.91
20,518,BEACON,SM,140000,111000,79.29
20,519,BEARDSELL,EQ,49729,28412,57.13
20,520,BECTORFOOD,EQ,94237,56577,60.04
20,521,BEDMUTHA,EQ,4570,3625,79.32
20,522,BEL,EQ,15290505,7993024,52.27
20,523,BEML,EQ,167314,60906,36.40
20,524,BEPL,EQ,748821,388791,51.92
20,525,BERGEPAINT,EQ,540330,150204,27.80
20,526,BETA,SM,1300,1000,76.92
20,527,BEWLTD,SM,30500,27000,88.52
20,528,BFINVEST,EQ,85889,44232,51.50
20,529,BFSI,EQ,562553,413961,73.59
20,530,BFUTILITIE,EQ,157134,83697,53.26
20,531,BHAGCHEM,EQ,128484,103756,80.75
20,532,BHAGERIA,EQ,16405,8769,53.45
20,533,BHAGYANGR,EQ,48339,30189,62.45
20,534,BHANDARI,EQ,543060,391827,72.15
20,535,BHARATFORG,EQ,443958,178406,40.19
20,536,BHARATGEAR,EQ,45561,25068,55.02
20,537,BHARATRAS,EQ,2647,2074,78.35
20,538,BHARATWIRE,EQ,194811,135032,69.31
20,539,BHARTIARTL,EQ,6539954,4451282,68.06
20,540,BHARTIHEXA,EQ,431420,152082,35.25
20,541,BHEL,EQ,11404736,4169257,36.56
20,542,BIGBLOC,EQ,313928,184621,58.81
20,543,BIKAJI,EQ,377752,134281,35.55
20,544,BIKEWO,ST,20000,16000,80.00
20,545,BINANIIND,EQ,58644,47511,81.02
20,546,BIOCON,EQ,1652922,548583,33.19
20,547,BIOFILCHEM,EQ,9339,5832,62.45
20,548,BIRDYS,SM,2400,2400,100.00
20,549,BIRET,RR,1220415,1068262,87.53
20,550,BIRLACABLE,EQ,71528,45995,64.30
20,551,BIRLACORPN,EQ,148684,107232,72.12
20,552,BLACKBUCK,EQ,115174,86887,75.44
20,553,BLAL,EQ,107511,76815,71.45
20,554,BLBLIMITED,EQ,212416,170227,80.14
20,555,BLISSGVS,EQ,408955,187733,45.91
20,556,BLKASHYAP,EQ,1599608,1354650,84.69
20,557,BLS,EQ,2609648,951309,36.45
20,558,BLSE,EQ,299608,170000,56.74
20,559,BLUEDART,EQ,7225,3792,52.48
20,560,BLUEJET,EQ,575048,316780,55.09
20,561,BLUEPEBBLE,ST,41600,38000,91.35
20,562,BLUESTARCO,EQ,1308620,394162,30.12
20,563,BMETRICS,SM,4000,4000,100.00
20,564,BODALCHEM,EQ,398593,212520,53.32
20,565,BOMDYEING,EQ,1302336,599853,46.06
20,566,BOROLTD,EQ,510086,390035,76.46
20,567,BOROSCI,EQ,203457,134165,65.94
20,568,BOSCHLTD,EQ,31416,15273,48.62
20,569,BOSS,SM,8000,6000,75.00
