Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26032025,1689021724,0002786
Trade Date <26-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,52,699GS2051,GS,2853,2853,100.00
20,53,702GS2027,GS,4687,4687,100.00
20,54,702GS2031,GS,92200,92100,99.89
20,55,704GS2029,GS,100,100,100.00
20,56,706GS2028,GS,36653,36652,100.00
20,57,709GS2054,GS,1050,951,90.57
20,58,709GS2074,GS,27700,27700,100.00
20,59,710GS2029,GS,59804,59502,99.50
20,60,716GS2050,GS,280,280,100.00
20,61,717GS2030,GS,6001,6001,100.00
20,62,718GS2033,GS,501,501,100.00
20,63,718GS2037,GS,1500,1500,100.00
20,64,719GS2060,GS,170,170,100.00
20,65,719HUDCO28,N7,40,40,100.00
20,66,725GS2063,GS,700,700,100.00
20,67,726GS2029,GS,1,1,100.00
20,68,726GS2032,GS,401,400,99.75
20,69,726GS2033,GS,20,20,100.00
20,70,729IRFC26,NN,400,400,100.00
20,71,729NHAI26,NC,2,0,0.00
20,72,732GS2030,GS,200,200,100.00
20,73,732IRFC25,NI,165,165,100.00
20,74,733GS2026,GS,1000,1000,100.00
20,75,734GS2064,GS,4000,4000,100.00
20,76,736GS2052,GS,521,521,100.00
20,77,736NTPC25D,NB,100,100,100.00
20,78,737GS2028,GS,1371,1371,100.00
20,79,738GS2027,GS,130273,125203,96.11
20,80,738REC27TF,N2,100,100,100.00
20,81,739NHAI26,N8,884,874,98.87
20,82,739UK30,SG,100,100,100.00
20,83,73GS2053,GS,1000,1000,100.00
20,84,741GS2036,GS,147051,147050,100.00
20,85,743REC35,NH,54,54,100.00
20,86,746GS2073,GS,8405,8405,100.00
20,87,74GS2062,GS,1369,1369,100.00
20,88,750IRFC35,NK,565,565,100.00
20,89,753IRFC30,NJ,2387,2387,100.00
20,90,754GS2036,GS,1083049,1080979,99.81
20,91,759GS2026,GS,19,19,100.00
20,92,760PFCL35,N3,21,21,100.00
20,93,762GS2039,GS,850,850,100.00
20,94,762NTPC35F,ND,717,567,79.08
20,95,763GS2059,GS,78,78,100.00
20,96,764HUDCO31,N8,1,1,100.00
20,97,764IRFC31,NO,186,186,100.00
20,98,764NABAR31,N2,1274,1183,92.86
20,99,769HUDCO31,N9,505,455,90.10
20,100,769NHAI31,NE,300,300,100.00
20,101,76NHAI31,NA,5153,4902,95.13
20,102,772TN34,SG,100,100,100.00
20,103,774IREDA31,N7,11,11,100.00
20,104,779TN32,SG,100,100,100.00
20,105,78ABFL33,N4,475,475,100.00
20,106,795GS2032,GS,198,99,50.00
20,107,797IGT31,NL,65,65,100.00
20,108,79NHIT35,N1,211,211,100.00
20,109,79NHIT40,N2,86,86,100.00
20,110,79NHIT47,N3,738,738,100.00
20,111,810IRFC27,N2,2116,1982,93.67
20,112,812REC27,NI,180,180,100.00
20,113,817GS2044,GS,146,146,100.00
20,114,81TCHF28,N8,2,2,100.00
20,115,820IIFL27,N9,4,4,100.00
20,116,824GS2027,GS,803,803,100.00
20,117,828GS2027,GS,50000,50000,100.00
20,118,82HUDCO27,N2,2919,1314,45.02
20,119,82IGT31,NJ,939,939,100.00
20,120,830NHAI27,N2,1386,1182,85.28
20,121,833GS2026,GS,473,421,89.01
20,122,83GS2042,GS,300,100,33.33
20,123,842IIFL26,NL,418,418,100.00
20,124,843IHFL29,NC,5,5,100.00
20,125,84TCHF28,NA,109,109,100.00
20,126,850NHAI29,N5,50,50,100.00
20,127,85PFL26A,N7,6,6,100.00
20,128,865IFL28,NZ,30,30,100.00
20,129,865IIFL28,NS,644,643,99.84
20,130,865IRFC29,NA,5,5,100.00
20,131,865LTF26,NN,1407,1083,76.97
20,132,865SCL26,N8,100,100,100.00
20,133,865TCAPS27,N8,183,150,81.97
20,134,86CIFC29,NN,50,50,100.00
20,135,871REC28,N9,1204,604,50.17
20,136,872MMFSL26,N1,13,13,100.00
20,137,875IIFL26,NM,50,50,100.00
20,138,875NHAI29,N6,1940,1818,93.71
20,139,876HUDCO28,ND,250,250,100.00
20,140,87LTF27,NH,42,27,64.29
20,141,880IREDA29,N5,1,1,100.00
20,142,885TCAPS29,NC,21,21,100.00
20,143,886REC34,NG,5,5,100.00
20,144,888ERFL28,N5,5,5,100.00
20,145,891NTPC33,N6,1017,839,82.50
20,146,892NHPC33,N6,432,432,100.00
20,147,893NHB29,N6,64,64,100.00
20,148,898LTF29,N7,58,58,100.00
20,149,901NHB34,N6,11,11,100.00
20,150,903SFL28,YI,100,100,100.00
20,151,915SCL26,NE,371,371,100.00
20,152,91D100425,TB,200,200,100.00
20,153,91MOFSL27,N2,220,220,100.00
20,154,925ERFL28,N6,482,241,50.00
20,155,925SCL27B,N1,10,10,100.00
20,156,925SCL28C,BS,12,0,0.00
20,157,92GS2030,GS,5000,5000,100.00
20,158,92SFIL28,ND,30,30,100.00
20,159,930SFL28,YP,58,58,100.00
20,160,935LTF29,N5,283,263,92.93
20,161,935TSI31,N0,16,16,100.00
20,162,935TSIIC33,N0,5,5,100.00
20,163,93MOFSL34,N6,154,154,100.00
20,164,93SCL24A,ZN,100,100,100.00
20,165,943ECL28,NJ,3,3,100.00
20,166,945IFSL25,N4,92,92,100.00
20,167,948SCL26A,NN,28,28,100.00
20,168,948SCL27,YV,19,19,100.00
20,169,955SCL25,ZU,41,41,100.00
20,170,955SCL27A,ZJ,40,40,100.00
20,171,957NIDO26,N5,254,254,100.00
20,172,960CAGL25,N3,575,575,100.00
20,173,965AEL27,N4,170,170,100.00
20,174,965SCL25B,Y1,10,10,100.00
20,175,965SCL25C,N0,14,7,50.00
20,176,965SCL27,N1,30,20,66.67
20,177,965SCL28,AK,50,50,100.00
20,178,96IIFL28,N5,2512,1582,62.98
20,179,96IIFL28A,NF,511,510,99.80
20,180,96SFIL24A,NB,43,43,100.00
20,181,970CAGL28,ND,1300,1300,100.00
20,182,971SCL28,AN,488,488,100.00
20,183,971SCL29A,ZN,10,10,100.00
20,184,985ECL28,NK,32,32,100.00
20,185,985IIFL22,NC,300,300,100.00
20,186,985SFIL28,NO,52,52,100.00
20,187,98SCL27,ZX,5,5,100.00
20,188,990SCL28,N1,1,1,100.00
20,189,99AEL29,N7,1,1,100.00
20,190,9IIFL28,Y0,70,70,100.00
20,191,9MMFSML,N2,137,137,100.00
20,192,9PEL25,N0,202,202,100.00
20,193,9SCL26BA,NA,565,565,100.00
20,194,A2ZINFRA,EQ,369925,289550,78.27
20,195,AAATECH,EQ,46685,27335,58.55
20,196,AADHARHFC,EQ,409873,188306,45.94
20,197,AAKASH,EQ,225522,162765,72.17
20,198,AAREYDRUGS,EQ,136189,39403,28.93
20,199,AARON,EQ,9048,5641,62.35
20,200,AARTIDRUGS,EQ,393410,206370,52.46
20,201,AARTIIND,EQ,1191290,455013,38.19
20,202,AARTIPHARM,EQ,464761,210162,45.22
20,203,AARTISURF,EQ,35097,24103,68.68
20,204,AARTISURF,P1,70,70,100.00
20,205,AARVI,EQ,7748,6480,83.63
20,206,AATMAJ,SM,78000,74000,94.87
20,207,AAVAS,EQ,795634,399461,50.21
20,208,ABB,EQ,729146,261757,35.90
20,209,ABBOTINDIA,EQ,8589,3694,43.01
20,210,ABCAPITAL,EQ,2933935,1096302,37.37
20,211,ABCOTS,SM,18000,8500,47.22
20,212,ABDL,EQ,589554,314398,53.33
20,213,ABFRL,EQ,4151589,2371175,57.11
20,214,ABGSEC,EQ,486,485,99.79
20,215,ABHAPOWER,ST,64000,60800,95.00
20,216,ABINFRA,EQ,227824,83567,36.68
20,217,ABMINTLLTD,EQ,1110,844,76.04
20,218,ABREL,EQ,343686,85819,24.97
20,219,ABSLAMC,EQ,174857,80816,46.22
20,220,ABSLBANETF,EQ,27998,19318,69.00
20,221,ABSLLIQUID,EQ,8516,7026,82.50
20,222,ABSLNN50ET,EQ,11507,7782,67.63
20,223,ABSLPSE,EQ,201207,138824,69.00
20,224,ABSMARINE,ST,163000,158000,96.93
20,225,ACC,EQ,175969,58876,33.46
20,226,ACCELYA,EQ,17785,9944,55.91
20,227,ACCENTMIC,SM,78500,60500,77.07
20,228,ACCURACY,EQ,468827,380639,81.19
20,229,ACE,EQ,167276,73178,43.75
20,230,ACEINTEG,EQ,10237,7925,77.42
20,231,ACI,EQ,542138,209551,38.65
20,232,ACL,EQ,72549,49403,68.10
20,233,ACLGATI,EQ,1215585,775815,63.82
20,234,ACMESOLAR,EQ,979140,515977,52.70
20,235,ADANIENSOL,EQ,2042407,956414,46.83
20,236,ADANIENT,EQ,1078870,409064,37.92
20,237,ADANIGREEN,EQ,3194761,1019296,31.91
20,238,ADANIPORTS,EQ,1676081,828132,49.41
20,239,ADANIPOWER,EQ,3712356,1328370,35.78
20,240,ADFFOODS,EQ,155764,76982,49.42
20,241,ADL,EQ,416,274,65.87
20,242,ADORWELD,EQ,22557,12240,54.26
20,243,ADROITINFO,EQ,177096,109273,61.70
20,244,ADSL,EQ,381625,179171,46.95
20,245,ADVANIHOTR,EQ,61308,37868,61.77
20,246,ADVENZYMES,EQ,216362,128227,59.27
20,247,AEGISLOG,EQ,542410,72050,13.28
20,248,AEROFLEX,EQ,544306,249782,45.89
20,249,AERON,SM,38000,26000,68.42
20,250,AESTHETIK,SM,82000,64000,78.05
20,251,AETHER,EQ,50943,35969,70.61
20,252,AFCONS,EQ,548476,205341,37.44
20,253,AFFLE,EQ,740058,122514,16.55
20,254,AFFORDABLE,EQ,16266,12620,77.59
20,255,AFIL,EQ,664612,497395,74.84
20,256,AGARIND,EQ,16542,8709,52.65
20,257,AGARWALEYE,EQ,187760,61842,32.94
20,258,AGARWALFT,ST,10500,10500,100.00
20,259,AGARWALTUF,SM,416400,262800,63.11
20,260,AGI,EQ,170261,85097,49.98
20,261,AGIIL,EQ,58431,25706,43.99
20,262,AGNI,ST,45000,40000,88.89
20,263,AGRITECH,EQ,15775,8298,52.60
20,264,AGROPHOS,EQ,47589,24033,50.50
20,265,AHLADA,EQ,89211,73860,82.79
20,266,AHLEAST,EQ,22667,20024,88.34
20,267,AHLUCONT,EQ,79033,32265,40.82
20,268,AIAENG,EQ,41182,26890,65.30
20,269,AIIL,EQ,29042,14520,50.00
20,270,AILIMITED,SM,13500,13500,100.00
20,271,AIMTRON,SM,48800,39600,81.15
20,272,AIRAN,EQ,259434,157653,60.77
20,273,AIROLAM,EQ,17753,14204,80.01
20,274,AIRTELPP,E1,190959,115035,60.24
20,275,AISL,SM,5400,4200,77.78
20,276,AJANTPHARM,EQ,95614,54608,57.11
20,277,AJAXENGG,EQ,415795,172280,41.43
20,278,AJMERA,EQ,59177,25367,42.87
20,279,AJOONI,EQ,882719,671932,76.12
20,280,AKANKSHA,SM,32000,29000,90.63
20,281,AKASH,EQ,20225,12277,60.70
20,282,AKG,EQ,201319,181930,90.37
20,283,AKIKO,SM,27200,25600,94.12
20,284,AKSHARCHEM,EQ,27825,19102,68.65
20,285,AKSHOPTFBR,EQ,1034127,782312,75.65
20,286,AKUMS,EQ,379087,191444,50.50
20,287,AKZOINDIA,EQ,36894,32787,88.87
20,288,ALANKIT,EQ,583804,456346,78.17
20,289,ALBERTDAVD,EQ,17870,13288,74.36
20,290,ALEMBICLTD,EQ,693884,343371,49.49
20,291,ALICON,EQ,62590,32859,52.50
20,292,ALIVUS,EQ,62121,25866,41.64
20,293,ALKALI,EQ,46962,23240,49.49
20,294,ALKEM,EQ,88764,45349,51.09
20,295,ALKYLAMINE,EQ,69703,31665,45.43
20,296,ALLCARGO,EQ,3653620,2261684,61.90
20,297,ALLDIGI,EQ,22078,14014,63.47
20,298,ALLETEC,SM,48800,35600,72.95
20,299,ALMONDZ,EQ,1504016,1025420,68.18
20,300,ALOKINDS,EQ,8936016,5098773,57.06
20,301,ALPA,EQ,33343,21571,64.69
20,302,ALPEXSOLAR,SM,90000,61400,68.22
20,303,ALPHA,EQ,1342154,820300,61.12
20,304,ALPHAETF,EQ,1774272,1529702,86.22
20,305,ALPL30IETF,EQ,1524414,1036162,67.97
20,306,ALUWIND,SM,27000,25500,94.44
20,307,AMBANIORGO,SM,2000,2000,100.00
20,308,AMBER,EQ,295298,36124,12.23
20,309,AMBEY,SM,102000,84000,82.35
20,310,AMBICAAGAR,EQ,36986,24835,67.15
20,311,AMBIKCO,EQ,19049,11243,59.02
20,312,AMBUJACEM,EQ,4409206,2210681,50.14
20,313,AMDIND,EQ,61613,40792,66.21
20,314,AMEYA,SM,1000,1000,100.00
20,315,AMIORG,EQ,135757,59259,43.65
20,316,AMJLAND,EQ,59676,44239,74.13
20,317,AMNPLST,EQ,21830,7109,32.57
20,318,AMRUTANJAN,EQ,21976,11337,51.59
20,319,ANANDRATHI,EQ,138521,69125,49.90
20,320,ANANTRAJ,EQ,2373823,1037884,43.72
20,321,ANDHRAPAP,EQ,423422,257920,60.91
20,322,ANDHRSUGAR,EQ,543585,319496,58.78
20,323,ANGELONE,EQ,1134580,242783,21.40
20,324,ANIKINDS,EQ,39584,10087,25.48
20,325,ANLON,SM,38000,34400,90.53
20,326,ANMOL,EQ,380630,241140,63.35
20,327,ANNAPURNA,SM,89250,69500,77.87
20,328,ANTGRAPHIC,EQ,730706,423620,57.97
20,329,ANUHPHR,EQ,56602,40658,71.83
20,330,ANUP,EQ,37447,15960,42.62
20,331,ANURAS,EQ,254765,100177,39.32
20,332,ANYA,SM,1770000,1320000,74.58
20,333,AONETOTAL,EQ,324950,276740,85.16
20,334,APARINDS,EQ,136471,55742,40.85
20,335,APCL,EQ,51424,39401,76.62
20,336,APCOTEXIND,EQ,208441,168623,80.90
20,337,APEX,EQ,105721,62755,59.36
20,338,APEXECO,ST,44800,38400,85.71
20,339,APLAPOLLO,EQ,344540,222061,64.45
20,340,APLLTD,EQ,116397,32864,28.23
20,341,APOLLO,EQ,8959496,1723970,19.24
20,342,APOLLOHOSP,EQ,281646,166487,59.11
20,343,APOLLOPIPE,EQ,197619,129829,65.70
20,344,APOLLOTYRE,EQ,1499465,635814,42.40
20,345,APOLSINHOT,EQ,4077,3353,82.24
20,346,APS,SM,136750,83750,61.24
20,347,APTECHT,EQ,445057,248036,55.73
20,348,APTUS,EQ,214071,116669,54.50
20,349,ARABIAN,SM,24000,22000,91.67
20,350,ARCHIDPLY,EQ,52641,39614,75.25
20,351,ARCHIES,EQ,90294,67712,74.99
20,352,ARE&M,EQ,2771558,465674,16.80
20,353,ARENTERP,EQ,29607,16162,54.59
20,354,ARHAM,SM,33000,30000,90.91
20,355,ARIES,EQ,36257,25565,70.51
20,356,ARIHANTCAP,EQ,816541,419130,51.33
20,357,ARIHANTSUP,EQ,31730,15264,48.11
20,358,ARISTO,SM,70400,57600,81.82
20,359,ARKADE,EQ,1115734,433567,38.86
20,360,ARMANFIN,EQ,39132,24988,63.86
20,361,AROGRANITE,EQ,40988,28173,68.73
20,362,ARTEMISMED,EQ,183395,80981,44.16
20,363,ARTNIRMAN,EQ,6674,5248,78.63
20,364,ARVEE,EQ,434,422,97.24
20,365,ARVIND,EQ,430741,254652,59.12
20,366,ARVINDFASN,EQ,490040,239399,48.85
20,367,ARVINDPORT,ST,31500,28500,90.48
20,368,ARVSMART,EQ,156753,46700,29.79
20,369,ASAHIINDIA,EQ,52048,21161,40.66
20,370,ASAHISONG,EQ,12000,9056,75.47
20,371,ASAL,EQ,39256,17033,43.39
20,372,ASALCBR,EQ,17303,7330,42.36
20,373,ASHALOG,SM,80000,65000,81.25
20,374,ASHAPURMIN,EQ,223103,142046,63.67
20,375,ASHIANA,EQ,64692,32232,49.82
20,376,ASHIMASYN,EQ,618689,410567,66.36
20,377,ASHOKA,EQ,2108756,766958,36.37
20,378,ASHOKAMET,EQ,46590,32931,70.68
20,379,ASHOKLEY,EQ,29415718,10625839,36.12
20,380,ASIANENE,EQ,204915,96623,47.15
20,381,ASIANPAINT,EQ,1934492,1274716,65.89
20,382,ASIANTILES,EQ,1613050,1120850,69.49
20,383,ASKAUTOLTD,EQ,65518,34449,52.58
20,384,ASLIND,SM,6000,6000,100.00
20,385,ASMS,EQ,629099,427608,67.97
20,386,ASPINWALL,EQ,17690,15351,86.78
20,387,ASPIRE,ST,2000,2000,100.00
20,388,ASTEC,EQ,84844,44348,52.27
20,389,ASTERDM,EQ,406915,219416,53.92
20,390,ASTRAL,EQ,458146,278027,60.69
20,391,ASTRAMICRO,EQ,252016,117063,46.45
20,392,ASTRAZEN,EQ,25081,10246,40.85
20,393,ASTRON,EQ,109001,82222,75.43
20,394,ATALREAL,EQ,1736028,466314,26.86
20,395,ATAM,EQ,79403,56268,70.86
20,396,ATFL,EQ,33975,19364,56.99
20,397,ATGL,EQ,1097890,311354,28.36
20,398,ATL,EQ,941020,636623,67.65
20,399,ATMASTCO,SM,110800,89200,80.51
20,400,ATUL,EQ,31754,18068,56.90
20,401,ATULAUTO,EQ,106431,53528,50.29
20,402,AUBANK,EQ,8030660,3146406,39.18
20,403,AURDIS,ST,5000,5000,100.00
20,404,AURIONPRO,EQ,68309,36470,53.39
20,405,AUROIMPEX,SM,83200,72000,86.54
20,406,AUROPHARMA,EQ,811910,412846,50.85
20,407,AURUM,EQ,39560,26166,66.14
20,408,AUSL,ST,24000,20000,83.33
20,409,AUSOMENT,EQ,4849,3812,78.61
20,410,AUTOAXLES,EQ,11315,6936,61.30
20,411,AUTOBEES,EQ,126516,57711,45.62
20,412,AUTOIETF,EQ,519073,152102,29.30
20,413,AUTOIND,EQ,184495,129818,70.36
20,414,AVADHSUGAR,EQ,94277,36752,38.98
20,415,AVALON,EQ,707884,143926,20.33
20,416,AVANTEL,EQ,835294,405314,48.52
20,417,AVANTIFEED,EQ,747119,223968,29.98
20,418,AVIANSH,ST,20000,18000,90.00
20,419,AVL,EQ,30004,16131,53.76
20,420,AVPINFRA,ST,103200,84000,81.40
20,421,AVROIND,EQ,45853,32397,70.65
20,422,AVTNPL,EQ,194041,109381,56.37
20,423,AWFIS,EQ,249965,128424,51.38
20,424,AWHCL,EQ,134659,85671,63.62
20,425,AWL,EQ,2048951,1069353,52.19
20,426,AXISBANK,EQ,7127060,4830070,67.77
20,427,AXISBNKETF,EQ,2090,2046,97.89
20,428,AXISBPSETF,EQ,17540,10196,58.13
20,429,AXISCETF,EQ,2224,1725,77.56
20,430,AXISGOLD,EQ,267471,187872,70.24
20,431,AXISHCETF,EQ,2559,1907,74.52
20,432,AXISILVER,EQ,77365,60569,78.29
20,433,AXISNIFTY,EQ,4101,1809,44.11
20,434,AXISTECETF,EQ,6831,6119,89.58
20,435,AXISVALUE,EQ,54159,52234,96.45
20,436,AXITA,EQ,1784603,1393749,78.10
20,437,AXSENSEX,EQ,1457,1203,82.57
20,438,AYMSYNTEX,EQ,33684,20285,60.22
20,439,AZAD,EQ,141529,60482,42.73
20,440,BABAFP,SM,30400,30400,100.00
20,441,BAGFILMS,EQ,185684,129569,69.78
20,442,BAHETI,SM,27375,18375,67.12
20,443,BAIDFIN,EQ,397358,316443,79.64
20,444,BAJAJ-AUTO,EQ,391366,226640,57.91
20,445,BAJAJCON,EQ,351978,209444,59.50
20,446,BAJAJELEC,EQ,34964,14846,42.46
20,447,BAJAJFINSV,EQ,2779682,1573380,56.60
20,448,BAJAJHCARE,EQ,647937,164421,25.38
20,449,BAJAJHFL,EQ,11700585,5919234,50.59
20,450,BAJAJHIND,EQ,11412910,6788021,59.48
20,451,BAJAJHLDNG,EQ,63984,29424,45.99
20,452,BAJAJINDEF,EQ,35028,18684,53.34
20,453,BAJEL,EQ,574621,311785,54.26
20,454,BAJFINANCE,EQ,886211,502546,56.71
20,455,BALAJEE,EQ,2816841,1414736,50.22
20,456,BALAJIPHOS,SM,52000,30000,57.69
20,457,BALAJITELE,EQ,457995,399781,87.29
20,458,BALAMINES,EQ,85127,46604,54.75
20,459,BALAXI,EQ,159930,136578,85.40
20,460,BALCO,SM,38400,32400,84.38
20,461,BALKRISHNA,EQ,94163,65301,69.35
20,462,BALKRISIND,EQ,481573,334921,69.55
20,463,BALMLAWRIE,EQ,691711,322036,46.56
20,464,BALPHARMA,EQ,38320,23857,62.26
20,465,BALRAMCHIN,EQ,790127,217677,27.55
20,466,BALUFORGE,EQ,1002901,310779,30.99
20,467,BANARBEADS,EQ,15128,2870,18.97
20,468,BANARISUG,EQ,1162,701,60.33
20,469,BANCOINDIA,EQ,130946,60231,46.00
20,470,BANDHANBNK,EQ,11538095,4206446,36.46
20,471,BANG,EQ,11657,6313,54.16
20,472,BANKA,EQ,69063,48440,70.14
20,473,BANKBARODA,EQ,8824925,3974707,45.04
20,474,BANKBEES,EQ,1196211,780362,65.24
20,475,BANKBETF,EQ,970899,968545,99.76
20,476,BANKETF,EQ,1474,1273,86.36
20,477,BANKETFADD,EQ,140411,71710,51.07
20,478,BANKIETF,EQ,214500,132361,61.71
20,479,BANKINDIA,EQ,7981147,3490065,43.73
20,480,BANKNIFTY1,EQ,42360,35935,84.83
20,481,BANKPSU,EQ,3103,652,21.01
20,482,BANSALWIRE,EQ,77649,44003,56.67
20,483,BANSWRAS,EQ,83406,62892,75.40
20,484,BARBEQUE,EQ,129345,61855,47.82
20,485,BARFLEX,SM,18000,18000,100.00
20,486,BASF,EQ,26775,13684,51.11
20,487,BASILIC,ST,175500,157500,89.74
20,488,BASML,EQ,529313,387148,73.14
20,489,BATAINDIA,EQ,111424,54851,49.23
20,490,BAWEJA,SM,117600,104000,88.44
20,491,BAYERCROP,EQ,9929,5145,51.82
20,492,BBETF0432,EQ,472,416,88.14
20,493,BBL,EQ,88617,42166,47.58
20,494,BBNPNBETF,EQ,1134,1075,94.80
20,495,BBNPPGOLD,EQ,185,153,82.70
20,496,BBOX,EQ,246313,164467,66.77
20,497,BBTC,EQ,61995,41452,66.86
20,498,BBTCL,EQ,7687,3315,43.12
20,499,BCLIND,EQ,1578573,946488,59.96
20,500,BCONCEPTS,EQ,25184,18554,73.67
20,501,BDL,EQ,2421759,458708,18.94
20,502,BEACON,SM,61000,56000,91.80
20,503,BEARDSELL,EQ,65125,44223,67.90
20,504,BECTORFOOD,EQ,30380,13527,44.53
20,505,BEDMUTHA,EQ,35527,27653,77.84
20,506,BEL,EQ,23869923,11573970,48.49
20,507,BEML,EQ,375536,83821,22.32
20,508,BEPL,EQ,827863,445643,53.83
20,509,BERGEPAINT,EQ,494207,153518,31.06
20,510,BETA,SM,2100,1365,65.00
20,511,BEWLTD,SM,36000,29000,80.56
20,512,BFINVEST,EQ,75827,29103,38.38
20,513,BFSI,EQ,261135,174184,66.70
20,514,BFUTILITIE,EQ,177238,118201,66.69
20,515,BHAGCHEM,EQ,138820,76686,55.24
20,516,BHAGERIA,EQ,37319,21674,58.08
20,517,BHAGYANGR,EQ,85211,47898,56.21
20,518,BHANDARI,EQ,676557,540334,79.87
20,519,BHARATFORG,EQ,812349,448818,55.25
20,520,BHARATGEAR,EQ,61418,39141,63.73
20,521,BHARATRAS,EQ,4231,1539,36.37
20,522,BHARATSE,EQ,43816,25041,57.15
20,523,BHARATWIRE,EQ,184655,105778,57.28
20,524,BHARTIARTL,EQ,7142394,4689199,65.65
20,525,BHARTIHEXA,EQ,486001,132760,27.32
20,526,BHEL,EQ,11768733,3456449,29.37
20,527,BIGBLOC,EQ,326421,174148,53.35
20,528,BIKAJI,EQ,254117,98073,38.59
20,529,BIKEWO,ST,70000,62000,88.57
20,530,BINANIIND,EQ,38086,25389,66.66
20,531,BIOCON,EQ,1426825,629416,44.11
20,532,BIOFILCHEM,EQ,63476,39370,62.02
20,533,BIRDYS,SM,1200,1200,100.00
20,534,BIRET,RR,125551,103178,82.18
20,535,BIRLACABLE,EQ,92147,55764,60.52
20,536,BIRLACORPN,EQ,133953,64519,48.17
20,537,BLACKBUCK,EQ,99695,56797,56.97
20,538,BLAL,EQ,213635,111978,52.42
20,539,BLBLIMITED,EQ,123227,83498,67.76
20,540,BLISSGVS,EQ,414656,224797,54.21
20,541,BLKASHYAP,EQ,1045391,688715,65.88
20,542,BLS,EQ,3271515,1293047,39.52
20,543,BLSE,EQ,271433,159700,58.84
20,544,BLUEDART,EQ,46558,7572,16.26
20,545,BLUEJET,EQ,231355,135360,58.51
20,546,BLUEPEBBLE,ST,23200,21600,93.10
20,547,BLUESTARCO,EQ,263274,103048,39.14
20,548,BMETRICS,SM,12800,10400,81.25
20,549,BODALCHEM,EQ,501333,325849,65.00
20,550,BOMDYEING,EQ,1298446,720381,55.48
20,551,BOROLTD,EQ,119387,55592,46.56
20,552,BORORENEW,EQ,195431,147827,75.64
20,553,BOROSCI,EQ,136465,86472,63.37
20,554,BOSCHLTD,EQ,35123,15116,43.04
20,555,BOSS,SM,12000,10000,83.33
20,556,BPCL,EQ,9475308,4667721,49.26
20,557,BPL,EQ,270330,164230,60.75
20,558,BRACEPORT,ST,14400,14400,100.00
20,559,BRIGADE,EQ,332416,132659,39.91
20,560,BRITANNIA,EQ,453242,276645,61.04
20,561,BRNL,EQ,161554,95779,59.29
20,562,BROOKS,EQ,124592,64276,51.59
20,563,BSE,EQ,2959945,601403,20.32
20,564,BSE500IETF,EQ,139684,82472,59.04
20,565,BSHSL,EQ,53279,28938,54.31
20,566,BSLGOLDETF,EQ,271824,264226,97.20
