Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17112025,1753608154,0003061
Trade Date <17-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,154,902SCL28,N1,436,436,100.00
20,155,903SFL28,YI,726,618,85.12
20,156,905LTF27,NF,1,1,100.00
20,157,910TCAP28,NA,232,116,50.00
20,158,915AEL28,NC,66,66,100.00
20,159,915SCL26,NE,4,4,100.00
20,160,91D041225,TB,200,200,100.00
20,161,91D060226,TB,100,100,100.00
20,162,91D111225,TB,1200,1200,100.00
20,163,91D181225,TB,200,200,100.00
20,164,91D201125,TB,100,100,100.00
20,165,91D230126,TB,500,500,100.00
20,166,91D290126,TB,700,500,71.43
20,167,91MOFSL27,N2,110,110,100.00
20,168,920IIFLS26,N8,343,343,100.00
20,169,925SCL29A,ZM,430,245,56.98
20,170,92GS2030,GS,21402,21352,99.77
20,171,930AEL30,NF,999,999,100.00
20,172,930APMD27,N0,21,21,100.00
20,173,930APMD28,N0,4,4,100.00
20,174,930APMD30,N0,16,16,100.00
20,175,930APMD31,N0,12,12,100.00
20,176,930APMD34,N0,1,1,100.00
20,177,930APMD35,N0,8,8,100.00
20,178,930SFL28,YP,34,34,100.00
20,179,935IIFL28,NZ,49,49,100.00
20,180,935LTF29,N5,373,300,80.43
20,181,935TSI27,N0,1,1,100.00
20,182,935TSI29,N0,5,5,100.00
20,183,935TSI30,N0,5,5,100.00
20,184,935TSIIC28,N0,5,5,100.00
20,185,93MOFSL34,N6,855,700,81.87
20,186,943ECL28,NJ,793,560,70.62
20,187,948SCL26A,NN,379,376,99.21
20,188,950ISF27C,N0,2,2,100.00
20,189,956AEL29,N6,100,100,100.00
20,190,957ISFL26,N2,56,28,50.00
20,191,957NIDO26,N5,427,427,100.00
20,192,960IIFL30,Y2,10,10,100.00
20,193,960ISFL25,N1,11,11,100.00
20,194,965AEL27,N4,152,151,99.34
20,195,965SCL25B,Y1,5,5,100.00
20,196,965SCL26,YO,1,1,100.00
20,197,96IIFL28,N5,2520,2520,100.00
20,198,96IIFL28A,NF,3465,3422,98.76
20,199,96SFIL24A,NB,15,15,100.00
20,200,970CAGL28,ND,50,50,100.00
20,201,971SCL28,AN,140,140,100.00
20,202,97SFL28,YS,100,50,50.00
20,203,990SCFL26,AJ,4,4,100.00
20,204,990SCL28,N1,1511,1511,100.00
20,205,995SCL2035,NM,42,42,100.00
20,206,99AEL29,N7,402,200,49.75
20,207,9AEL30,NE,21,21,100.00
20,208,9PCHFL31A,NA,287,287,100.00
20,209,9SCL26BA,NA,33,33,100.00
20,210,9SCL27,N2,68,68,100.00
20,211,A2ZINFRA,EQ,161426,115138,71.33
20,212,AADHARHFC,EQ,213446,85627,40.12
20,213,AAKAAR,SM,20800,16000,76.92
20,214,AAKASH,EQ,107763,68155,63.25
20,215,AARADHYA,ST,9600,8400,87.50
20,216,AARON,EQ,26784,13084,48.85
20,217,AARTECH,EQ,50405,33141,65.75
20,218,AARTIDRUGS,EQ,316695,165392,52.22
20,219,AARTIIND,EQ,679377,290879,42.82
20,220,AARTIPHARM,EQ,238258,124685,52.33
20,221,AARTISURF,EQ,4740,3214,67.81
20,222,AARVI,EQ,175576,97862,55.74
20,223,AAVAS,EQ,272918,172997,63.39
20,224,ABB,EQ,201519,110028,54.60
20,225,ABBOTINDIA,EQ,8689,5160,59.39
20,226,ABCAPITAL,EQ,2075864,934239,45.00
20,227,ABCL26,N3,3,3,100.00
20,228,ABCOTS,EQ,23854,10721,44.94
20,229,ABDL,EQ,703629,334797,47.58
20,230,ABFRL,EQ,1873579,822125,43.88
20,231,ABGSEC,EQ,155,94,60.65
20,232,ABHAPOWER,ST,20800,17600,84.62
20,233,ABINFRA,EQ,440704,290804,65.99
20,234,ABLBL,EQ,2714806,1707067,62.88
20,235,ABREL,EQ,98124,58089,59.20
20,236,ABSLAMC,EQ,139411,78089,56.01
20,237,ABSLBANETF,EQ,12907,9935,76.97
20,238,ABSLLIQUID,EQ,2427,2224,91.64
20,239,ABSLNN50ET,EQ,11127,8071,72.54
20,240,ABSLPSE,EQ,283254,250265,88.35
20,241,ABSMARINE,SM,190500,126000,66.14
20,242,ACC,EQ,120125,72219,60.12
20,243,ACCELYA,EQ,6408,4378,68.32
20,244,ACCENTMIC,SM,41000,33500,81.71
20,245,ACCORD,SM,2000,2000,100.00
20,246,ACCPL,SM,38400,27600,71.88
20,247,ACCURACY,EQ,129104,84060,65.11
20,248,ACE,EQ,153347,86129,56.17
20,249,ACEINTEG,EQ,14067,12365,87.90
20,250,ACI,EQ,189402,100442,53.03
20,251,ACMESOLAR,EQ,836107,510557,61.06
20,252,ACTIVEINFR,SM,1200,1200,100.00
20,253,ACUTAAS,EQ,145316,64786,44.58
20,254,ADANIENSOL,EQ,837345,322275,38.49
20,255,ADANIENT,EQ,2672697,1380436,51.65
20,256,ADANIGREEN,EQ,2888868,1294989,44.83
20,257,ADANIPORTS,EQ,1750560,1025076,58.56
20,258,ADANIPOWER,EQ,15162500,5802709,38.27
20,259,ADFFOODS,EQ,365534,107996,29.54
20,260,ADL,EQ,26405,8492,32.16
20,261,ADOR,EQ,18444,11488,62.29
20,262,ADROITINFO,EQ,25663,23527,91.68
20,263,ADSL,EQ,76473,37189,48.63
20,264,ADVANCE,EQ,4297123,1611932,37.51
20,265,ADVANIHOTR,EQ,41913,26058,62.17
20,266,ADVENZYMES,EQ,353386,158521,44.86
20,267,AEGISLOG,EQ,291434,160536,55.08
20,268,AEGISVOPAK,EQ,221031,116381,52.65
20,269,AEL170725,ND,163,163,100.00
20,270,AEROENTER,EQ,102980,58941,57.24
20,271,AEROFLEX,EQ,354140,162261,45.82
20,272,AERON,SM,70000,53000,75.71
20,273,AERONEU,EQ,19928,5427,27.23
20,274,AESTHETIK,SM,6000,6000,100.00
20,275,AETHER,EQ,686867,210016,30.58
20,276,AFCONS,EQ,436837,247322,56.62
20,277,AFFLE,EQ,126286,81950,64.89
20,278,AFFORDABLE,EQ,32714,17668,54.01
20,279,AFIL,EQ,964233,450105,46.68
20,280,AFSL,EQ,11525,7771,67.43
20,281,AGARIND,EQ,22912,15199,66.34
20,282,AGARWALEYE,EQ,59241,26125,44.10
20,283,AGARWALFT,SM,3000,3000,100.00
20,284,AGARWALTUF,SM,57600,40800,70.83
20,285,AGI,EQ,27726,14484,52.24
20,286,AGIIL,EQ,261642,120124,45.91
20,287,AGNI,ST,7500,7500,100.00
20,288,AGRITECH,EQ,1986,1110,55.89
20,289,AGROPHOS,EQ,43616,29022,66.54
20,290,AGUL,SM,4000,4000,100.00
20,291,AHLADA,EQ,24075,17566,72.96
20,292,AHLEAST,EQ,4186,3608,86.19
20,293,AHLUCONT,EQ,2746848,222413,8.10
20,294,AIAENG,EQ,65492,36162,55.22
20,295,AIIL,EQ,129116,60324,46.72
20,296,AILIMITED,SM,1500,1500,100.00
20,297,AIMTRON,SM,55200,35200,63.77
20,298,AIRAN,EQ,124050,81260,65.51
20,299,AIROLAM,EQ,1505,1450,96.35
20,300,AIRTELPP,E1,119745,87010,72.66
20,301,AISL,SM,4800,4800,100.00
20,302,AJANTPHARM,EQ,111859,67088,59.98
20,303,AJAXENGG,EQ,538697,188732,35.03
20,304,AJMERA,EQ,16646,7595,45.63
20,305,AJOONI,EQ,370973,296425,79.90
20,306,AKANKSHA,SM,15000,13000,86.67
20,307,AKASH,EQ,10326,7199,69.72
20,308,AKG,EQ,45322,33494,73.90
20,309,AKI,EQ,47143,34446,73.07
20,310,AKIKO,ST,5600,5600,100.00
20,311,AKSHARCHEM,EQ,4854,2531,52.14
20,312,AKSHOPTFBR,EQ,208779,142615,68.31
20,313,AKUMS,EQ,254419,80099,31.48
20,314,AKZOINDIA,EQ,20079,12327,61.39
20,315,ALANKIT,EQ,375426,232518,61.93
20,316,ALBERTDAVD,EQ,1332,1017,76.35
20,317,ALEMBICLTD,EQ,393898,178071,45.21
20,318,ALICON,EQ,8715,4684,53.75
20,319,ALIVUS,EQ,165117,86008,52.09
20,320,ALKALI,EQ,4470,3368,75.35
20,321,ALKEM,EQ,176721,124478,70.44
20,322,ALKYLAMINE,EQ,24745,16581,67.01
20,323,ALLDIGI,EQ,3383,2725,80.55
20,324,ALLETEC,SM,55600,42000,75.54
20,325,ALLTIME,EQ,125273,45427,36.26
20,326,ALMONDZ,EQ,542846,393928,72.57
20,327,ALOKINDS,EQ,2638262,1251089,47.42
20,328,ALPA,EQ,44510,37021,83.17
20,329,ALPEXSOLAR,SM,28700,20300,70.73
20,330,ALPHA,EQ,1092574,909674,83.26
20,331,ALPHAETF,EQ,721332,469104,65.03
20,332,ALPHAGEO,EQ,14810,11516,77.76
20,333,ALPL30IETF,EQ,409867,322751,78.75
20,334,ALPSINDUS,EQ,73290,52088,71.07
20,335,ALUWIND,SM,19500,13500,69.23
20,336,AMANTA,EQ,46470,27163,58.45
20,337,AMBANIORGO,SM,1000,1000,100.00
20,338,AMBER,EQ,228393,52138,22.83
20,339,AMBEY,SM,6000,4000,66.67
20,340,AMBICAAGAR,EQ,69167,50759,73.39
20,341,AMBIKCO,EQ,9257,6580,71.08
20,342,AMBUJACEM,EQ,618154,335699,54.31
20,343,AMCL,ST,4800,4800,100.00
20,344,AMDIND,EQ,14095,6393,45.36
20,345,AMEYA,SM,17000,17000,100.00
20,346,AMIABLE,SM,3200,1600,50.00
20,347,AMJLAND,EQ,88061,50408,57.24
20,348,AMJUMBO,SM,16000,8000,50.00
20,349,AMNPLST,EQ,3651,2215,60.67
20,350,AMRUTANJAN,EQ,7100,5246,73.89
20,351,ANANDRATHI,EQ,88492,50354,56.90
20,352,ANANTAM,IV,325883,182538,56.01
20,353,ANANTRAJ,EQ,4483128,1129231,25.19
20,354,ANDHRAPAP,EQ,67600,37802,55.92
20,355,ANDHRSUGAR,EQ,317242,174905,55.13
20,356,ANGELONE,EQ,1513166,538213,35.57
20,357,ANIKINDS,EQ,42736,18400,43.06
20,358,ANLON,SM,16000,15600,97.50
20,359,ANMOL,EQ,30801,25613,83.16
20,360,ANNAPURNA,SM,46250,31250,67.57
20,361,ANONDITA,ST,51000,47000,92.16
20,362,ANTELOPUS,EQ,18961,10671,56.28
20,363,ANTGRAPHIC,EQ,91019,80909,88.89
20,364,ANTHEM,EQ,312967,172559,55.14
20,365,ANUHPHR,EQ,48101,32296,67.14
20,366,ANUP,EQ,18209,9535,52.36
20,367,ANURAS,EQ,192816,125165,64.91
20,368,ANYA,SM,5000,5000,100.00
20,369,ANZEN,IV,50000,50000,100.00
20,370,AONEGOLD,EQ,664665,478034,71.92
20,371,AONELIQUID,EQ,22431,20855,92.97
20,372,AONENIFTY,EQ,242093,188276,77.77
20,373,AONETOTAL,EQ,336494,171590,50.99
20,374,APARINDS,EQ,61576,24137,39.20
20,375,APCL,EQ,6359,3576,56.24
20,376,APCOTEXIND,EQ,16515,9899,59.94
20,377,APEX,EQ,376622,131073,34.80
20,378,APEXECO,SM,12800,12800,100.00
20,379,APLAPOLLO,EQ,226118,138466,61.24
20,380,APLLTD,EQ,273066,63869,23.39
20,381,APOLLO,EQ,1759361,848235,48.21
20,382,APOLLOHOSP,EQ,248470,147457,59.35
20,383,APOLLOPIPE,EQ,76948,39706,51.60
20,384,APOLLOTYRE,EQ,1082641,359939,33.25
20,385,APOLSINHOT,EQ,1172,798,68.09
20,386,APRAMEYA,SM,70500,58000,82.27
20,387,APS,SM,24500,19750,80.61
20,388,APTECHT,EQ,207099,105433,50.91
20,389,APTUS,EQ,1037935,638320,61.50
20,390,ARABIAN,SM,130000,106000,81.54
20,391,ARCHIDPLY,EQ,10149,7483,73.73
20,392,ARCHIES,EQ,30705,24820,80.83
20,393,ARCIIL,SM,1000,1000,100.00
20,394,ARE&M,EQ,258814,159037,61.45
20,395,ARENTERP,EQ,1373,1268,92.35
20,396,ARHAM,ST,64000,60000,93.75
20,397,ARIES,EQ,24125,14147,58.64
20,398,ARIHANTACA,ST,2000,1600,80.00
20,399,ARIHANTCAP,EQ,4946218,3618175,73.15
20,400,ARIHANTSUP,EQ,14271,5189,36.36
20,401,ARISINFRA,EQ,694972,298307,42.92
20,402,ARISTO,SM,1600,1600,100.00
20,403,ARKADE,EQ,299234,93842,31.36
20,404,ARMANFIN,EQ,80440,48811,60.68
20,405,AROGRANITE,EQ,6882,2744,39.87
20,406,ARROWGREEN,EQ,37498,14479,38.61
20,407,ARSSBL,EQ,4064062,836944,20.59
20,408,ARTEMISMED,EQ,650327,429467,66.04
20,409,ARTNIRMAN,EQ,4536,3516,77.51
20,410,ARUNAYA,SM,18000,16000,88.89
20,411,ARVEE,EQ,98,49,50.00
20,412,ARVIND,EQ,238479,108950,45.69
20,413,ARVINDFASN,EQ,187813,106204,56.55
20,414,ARVINDPORT,SM,13500,13500,100.00
20,415,ARVSMART,EQ,74366,61708,82.98
20,416,ASAHIINDIA,EQ,202100,96049,47.53
20,417,ASAHISONG,EQ,16693,13802,82.68
20,418,ASAL,EQ,18431,9675,52.49
20,419,ASALCBR,EQ,61356,28096,45.79
20,420,ASCOM,ST,1000,1000,100.00
20,421,ASHALOG,SM,3000,3000,100.00
20,422,ASHAPURMIN,EQ,845377,282583,33.43
20,423,ASHIANA,EQ,55647,39833,71.58
20,424,ASHIMASYN,EQ,126047,102185,81.07
20,425,ASHOKA,EQ,2252054,977134,43.39
20,426,ASHOKAMET,EQ,17416,11814,67.83
20,427,ASHOKLEY,EQ,10767304,5266382,48.91
20,428,ASIANENE,EQ,197210,121310,61.51
20,429,ASIANHOTNR,EQ,21598,7588,35.13
20,430,ASIANPAINT,EQ,1230683,780201,63.40
20,431,ASIANTILES,EQ,1572354,722508,45.95
20,432,ASKAUTOLTD,EQ,131423,63295,48.16
20,433,ASPINWALL,EQ,26160,9965,38.09
20,434,ASPIRE,SM,8000,8000,100.00
20,435,ASTEC,EQ,16295,6769,41.54
20,436,ASTERDM,EQ,511981,262558,51.28
20,437,ASTRAL,EQ,1764724,1015055,57.52
20,438,ASTRAMICRO,EQ,334682,157416,47.03
20,439,ASTRAZEN,EQ,4268,2200,51.55
20,440,ASTRON,EQ,245086,140253,57.23
20,441,ATALREAL,EQ,5133492,1521522,29.64
20,442,ATAM,EQ,26136,18881,72.24
20,443,ATCENERGY,SM,100800,62400,61.90
20,444,ATGL,EQ,387009,161714,41.79
20,445,ATHERENERG,EQ,2905416,1209904,41.64
20,446,ATL,EQ,473706,227872,48.10
20,447,ATLANTAELE,EQ,92102,31488,34.19
20,448,ATLASCYCLE,EQ,7815,5402,69.12
20,449,ATMASTCO,SM,80000,48400,60.50
20,450,ATUL,EQ,208431,189595,90.96
20,451,ATULAUTO,EQ,72744,25875,35.57
20,452,AUBANK,EQ,2325495,1044439,44.91
20,453,AURDIS,SM,625,625,100.00
20,454,AURIGROW,EQ,9907124,3355918,33.87
20,455,AURIONPRO,EQ,158263,76178,48.13
20,456,AUROIMPEX,SM,14400,12800,88.89
20,457,AUROPHARMA,EQ,988088,501778,50.78
20,458,AURUM,EQ,32204,24666,76.59
20,459,AUSL,SM,12000,12000,100.00
20,460,AUSOMENT,EQ,19140,7903,41.29
20,461,AUTOAXLES,EQ,4085,3010,73.68
20,462,AUTOBEES,EQ,546810,455467,83.30
20,463,AUTOIETF,EQ,264567,194448,73.50
20,464,AUTOIND,EQ,40076,28289,70.59
20,465,AVADHSUGAR,EQ,35356,22573,63.84
20,466,AVALON,EQ,91180,44048,48.31
20,467,AVANTEL,EQ,726316,326201,44.91
20,468,AVANTIFEED,EQ,1024266,299245,29.22
20,469,AVG,EQ,25637,19387,75.62
20,470,AVIANSH,SM,6000,5000,83.33
20,471,AVL,EQ,260398,127543,48.98
20,472,AVONMORE,EQ,1136481,551961,48.57
20,473,AVPINFRA,SM,113600,77600,68.31
20,474,AVROIND,EQ,33352,10521,31.55
20,475,AVTNPL,EQ,145908,78604,53.87
20,476,AWFIS,EQ,177220,99232,55.99
20,477,AWHCL,EQ,37883,20364,53.75
20,478,AWL,EQ,2379897,1630132,68.50
20,479,AXISBANK,EQ,4088026,2482103,60.72
20,480,AXISBNKETF,EQ,1744,1550,88.88
20,481,AXISBPSETF,EQ,173415,128832,74.29
20,482,AXISCETF,EQ,3048,1885,61.84
20,483,AXISGOLD,EQ,1689155,1244149,73.66
20,484,AXISHCETF,EQ,3997,2931,73.33
20,485,AXISILVER,EQ,1447499,1204003,83.18
20,486,AXISNIFTY,EQ,9485,9254,97.56
20,487,AXISTECETF,EQ,1305,899,68.89
20,488,AXISVALUE,EQ,20894,17333,82.96
20,489,AXITA,EQ,3549540,573866,16.17
20,490,AXSENSEX,EQ,4115,2587,62.87
20,491,AYMSYNTEX,EQ,13445,8671,64.49
20,492,AZAD,EQ,170575,86479,50.70
20,493,BABAFP,SM,12800,8000,62.50
20,494,BAGDIGITAL,SM,12800,8000,62.50
20,495,BAGFILMS,EQ,55117,26108,47.37
20,496,BAHETI,SM,30375,22500,74.07
20,497,BAIDFIN,EQ,222393,156044,70.17
20,498,BAJAJ-AUTO,EQ,457995,212353,46.37
20,499,BAJAJCON,EQ,865829,418346,48.32
20,500,BAJAJELEC,EQ,71012,37853,53.31
20,501,BAJAJFINSV,EQ,817576,464602,56.83
20,502,BAJAJHCARE,EQ,37747,19329,51.21
20,503,BAJAJHFL,EQ,3017120,2026722,67.17
20,504,BAJAJHIND,EQ,3021662,1362485,45.09
20,505,BAJAJHLDNG,EQ,110495,45898,41.54
20,506,BAJAJINDEF,EQ,9969,5894,59.12
20,507,BAJEL,EQ,156777,93219,59.46
20,508,BAJFINANCE,EQ,6011603,3919200,65.19
20,509,BALAJEE,EQ,27004,15870,58.77
20,510,BALAJIPHOS,ST,10000,5000,50.00
20,511,BALAJITELE,EQ,113861,70937,62.30
20,512,BALAMINES,EQ,62347,35655,57.19
20,513,BALAXI,EQ,138878,106496,76.68
20,514,BALCO,SM,2400,2400,100.00
20,515,BALKRISHNA,EQ,8340,5314,63.72
20,516,BALKRISIND,EQ,87309,57044,65.34
20,517,BALMLAWRIE,EQ,168923,96380,57.06
20,518,BALPHARMA,EQ,4936,4295,87.01
20,519,BALRAMCHIN,EQ,466680,197404,42.30
20,520,BALUFORGE,EQ,428706,225464,52.59
20,521,BANARBEADS,EQ,13781,3521,25.55
20,522,BANARISUG,EQ,300,185,61.67
20,523,BANCOINDIA,EQ,732140,151545,20.70
20,524,BANDHANBNK,EQ,5810479,2174485,37.42
20,525,BANG,EQ,12777,4107,32.14
20,526,BANKA,EQ,25866,16213,62.68
20,527,BANKBARODA,EQ,9325390,3640583,39.04
20,528,BANKBEES,EQ,632378,335392,53.04
20,529,BANKBETF,EQ,17415,16105,92.48
20,530,BANKETF,EQ,5102,5032,98.63
20,531,BANKETFADD,EQ,56029,38573,68.84
20,532,BANKIETF,EQ,209687,114738,54.72
20,533,BANKINDIA,EQ,11822101,5004423,42.33
20,534,BANKNIFTY1,EQ,90650,86736,95.68
20,535,BANKPSU,EQ,22885,12059,52.69
20,536,BANSALWIRE,EQ,29898,19125,63.97
20,537,BANSWRAS,EQ,11957,8227,68.80
20,538,BARFLEX,SM,14000,10000,71.43
20,539,BASF,EQ,21154,12467,58.93
20,540,BASILIC,SM,32100,24000,74.77
20,541,BASML,EQ,830245,510649,61.51
20,542,BATAINDIA,EQ,187089,95674,51.14
20,543,BAWEJA,SM,5600,4000,71.43
20,544,BAYERCROP,EQ,37804,21669,57.32
20,545,BBETF0432,EQ,26819,26783,99.87
20,546,BBL,EQ,10748,6104,56.79
20,547,BBNPNBETF,EQ,183,161,87.98
20,548,BBNPPGOLD,EQ,18880,14739,78.07
20,549,BBOX,EQ,435134,330052,75.85
20,550,BBTC,EQ,53291,19967,37.47
20,551,BBTCL,EQ,125387,41339,32.97
20,552,BCG,EQ,14795837,7189770,48.59
20,553,BCLIND,EQ,1259355,809444,64.27
20,554,BDL,EQ,1613157,563288,34.92
20,555,BEACON,SM,39000,28000,71.79
20,556,BEARDSELL,EQ,93966,61150,65.08
20,557,BECTORFOOD,EQ,437334,128863,29.47
20,558,BEDMUTHA,EQ,73661,59405,80.65
20,559,BEL,EQ,12996079,7272168,55.96
20,560,BELLACASA,EQ,42953,28517,66.39
20,561,BELRISE,EQ,4520937,2166751,47.93
20,562,BEML,EQ,207766,89058,42.86
20,563,BEPL,EQ,280081,166463,59.43
20,564,BERGEPAINT,EQ,242696,146896,60.53
20,565,BESTAGRO,EQ,24464,14468,59.14
20,566,BETA,SM,4725,4305,91.11
20,567,BEWLTD,SM,12500,9500,76.00
20,568,BFINVEST,EQ,14235,8805,61.85
20,569,BFSI,EQ,795691,653307,82.11
