Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08082025,1170309691,0002733
Trade Date <08-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,97,820IIFL27,N9,4,2,50.00
20,98,828GS2027,GS,5000,5000,100.00
20,99,82HUDCO27,N2,1314,1314,100.00
20,100,82IGT31,NJ,3,2,66.67
20,101,830NHAI27,N2,3358,3299,98.24
20,102,830PFCL27,N5,1152,1147,99.57
20,103,832GS2032,GS,1100,1100,100.00
20,104,833GS2026,GS,700,700,100.00
20,105,840CIFCL28,N4,50,50,100.00
20,106,840IRFC29,N8,100,100,100.00
20,107,842IIFL26,NL,582,582,100.00
20,108,843IHFL29,NC,630,501,79.52
20,109,847SCL25,Z2,60,60,100.00
20,110,850NHAI29,N5,23,23,100.00
20,111,862REC33,NA,2,2,100.00
20,112,865IFL28,NZ,313,313,100.00
20,113,865IIFL28,NS,54,54,100.00
20,114,865IRFC29,NA,576,576,100.00
20,115,865LTF26,NN,338,318,94.08
20,116,865SCL26,N8,121,121,100.00
20,117,865SCL27,N4,47,47,100.00
20,118,865TCAPS27,N8,11,11,100.00
20,119,871REC28,N9,2575,2575,100.00
20,120,875IHFL29,ND,385,385,100.00
20,121,875IIFL26,NM,10,10,100.00
20,122,875NHAI29,N6,10,10,100.00
20,123,875PCHFL26,N8,65,65,100.00
20,124,875SFL27,ZF,5,5,100.00
20,125,876HUDCO28,ND,1225,1025,83.67
20,126,880IREDA34,N6,2,2,100.00
20,127,888IRFC29,NE,552,552,100.00
20,128,888REC29,NF,1,1,100.00
20,129,890NHB34,N7,1,1,100.00
20,130,891IIFCL34,N4,100,100,100.00
20,131,892NHPC33,N6,555,555,100.00
20,132,892PFCL33,N8,643,532,82.74
20,133,893NHB29,N6,500,300,60.00
20,134,894SCL27,ZY,25,25,100.00
20,135,895AEL27,N9,362,362,100.00
20,136,897GS2030,GS,388,388,100.00
20,137,897MOFSL29,N4,34,34,100.00
20,138,898LTF29,N7,209,208,99.52
20,139,901HUDCO34,NE,777,757,97.43
20,140,901NHB34,N6,55,55,100.00
20,141,903SFL28,YI,14,14,100.00
20,142,915AEL28,NC,635,635,100.00
20,143,915SCL26,NE,5,5,100.00
20,144,91D021025,TB,1000,1000,100.00
20,145,91MOFSL27,N2,540,500,92.59
20,146,925ERFL28,N6,10,10,100.00
20,147,92GS2030,GS,1500,1500,100.00
20,148,930AEL30,NF,526,426,80.99
20,149,930APMD28,N0,42,42,100.00
20,150,930APMD34,N0,24,24,100.00
20,151,930APMD35,N0,5,5,100.00
20,152,931SFL26,Z5,22,21,95.45
20,153,935LTF29,N5,370,310,83.78
20,154,935TSI34,N0,10,10,100.00
20,155,935TSIIC28,N0,1,1,100.00
20,156,93MOFSL34,N6,3,1,33.33
20,157,943ECL28,NJ,146,100,68.49
20,158,948SCL27A,ZJ,117,117,100.00
20,159,955SCL35,NO,1,1,100.00
20,160,957NIDO26,N5,50,50,100.00
20,161,965AEL27,N4,2114,2014,95.27
20,162,965SCL25A,NF,10,10,100.00
20,163,965SCL25C,N0,272,272,100.00
20,164,96IIFL28,N5,1268,978,77.13
20,165,96IIFL28A,NF,2018,1802,89.30
20,166,971SCL29A,ZN,10,10,100.00
20,167,971SCL29B,N1,50,50,100.00
20,168,97SFL26,Z9,8,8,100.00
20,169,97SFL28,YS,215,215,100.00
20,170,985ECL28,NK,25,25,100.00
20,171,995SCL2035,NM,81,81,100.00
20,172,9AEL30,NE,278,278,100.00
20,173,9IIFL28A,NT,2,1,50.00
20,174,9MMFSML,N2,40,40,100.00
20,175,9SCL27,N2,136,109,80.15
20,176,AAATECH,EQ,11743,5165,43.98
20,177,AADHARHFC,EQ,473098,247477,52.31
20,178,AAKAAR,SM,11200,6400,57.14
20,179,AARON,EQ,13223,7182,54.31
20,180,AARTECH,EQ,26001,14108,54.26
20,181,AARTIDRUGS,EQ,107902,41970,38.90
20,182,AARTIIND,EQ,798438,368028,46.09
20,183,AARTIPHARM,EQ,203340,121400,59.70
20,184,AARVI,EQ,11880,10193,85.80
20,185,AAVAS,EQ,240874,183861,76.33
20,186,ABAN,EQ,38754,22206,57.30
20,187,ABB,EQ,348746,186950,53.61
20,188,ABBOTINDIA,EQ,3019,1230,40.74
20,189,ABCAPITAL,EQ,2495038,762888,30.58
20,190,ABCL28,N6,10,10,100.00
20,191,ABCOTS,SM,500,0,0.00
20,192,ABDL,EQ,252531,115553,45.76
20,193,ABFRL,EQ,3970094,2098083,52.85
20,194,ABGSEC,EQ,1285,1085,84.44
20,195,ABHAPOWER,SM,9600,9600,100.00
20,196,ABLBL,EQ,968473,563463,58.18
20,197,ABREL,EQ,52421,27692,52.83
20,198,ABSLAMC,EQ,206595,128371,62.14
20,199,ABSLBANETF,EQ,15918,12954,81.38
20,200,ABSLLIQUID,EQ,2483,2465,99.28
20,201,ABSLNN50ET,EQ,9083,7814,86.03
20,202,ABSLPSE,EQ,50793,30117,59.29
20,203,ABSMARINE,ST,31500,27000,85.71
20,204,ACC,EQ,182910,91683,50.12
20,205,ACCELYA,EQ,4061,2117,52.13
20,206,ACCENTMIC,SM,83500,57500,68.86
20,207,ACCPL,SM,10800,9600,88.89
20,208,ACCURACY,EQ,253283,178290,70.39
20,209,ACE,EQ,119283,58119,48.72
20,210,ACEINTEG,EQ,1820,1212,66.59
20,211,ACI,EQ,235198,77532,32.96
20,212,ACL,EQ,7735,3817,49.35
20,213,ACLGATI,EQ,75310,34737,46.13
20,214,ACMESOLAR,EQ,492465,244536,49.66
20,215,ACTIVEINFR,SM,600,600,100.00
20,216,ACUTAAS,EQ,119572,67758,56.67
20,217,ADANIENSOL,EQ,7822530,5323669,68.06
20,218,ADANIENT,EQ,2552736,1171508,45.89
20,219,ADANIGREEN,EQ,2051171,638717,31.14
20,220,ADANIPORTS,EQ,1561061,716223,45.88
20,221,ADANIPOWER,EQ,2568412,1005643,39.15
20,222,ADFFOODS,EQ,88409,35649,40.32
20,223,ADOR,EQ,10069,4454,44.23
20,224,ADROITINFO,EQ,826205,171253,20.73
20,225,ADSL,EQ,173936,67177,38.62
20,226,ADVANIHOTR,EQ,39624,24745,62.45
20,227,ADVENZYMES,EQ,170527,69435,40.72
20,228,AEGISLOG,EQ,158072,43654,27.62
20,229,AEGISVOPAK,EQ,1050486,627898,59.77
20,230,AEROENTER,EQ,142601,67479,47.32
20,231,AEROFLEX,EQ,991095,329430,33.24
20,232,AERON,SM,11000,10000,90.91
20,233,AESTHETIK,ST,22000,22000,100.00
20,234,AETHER,EQ,79862,48574,60.82
20,235,AFCONS,EQ,589400,285581,48.45
20,236,AFFLE,EQ,360771,208897,57.90
20,237,AFFORDABLE,EQ,9222,4423,47.96
20,238,AFIL,EQ,529264,361533,68.31
20,239,AFSL,EQ,42443,19899,46.88
20,240,AGARIND,EQ,11616,6490,55.87
20,241,AGARWALEYE,EQ,74304,26542,35.72
20,242,AGARWALFT,SM,25500,24000,94.12
20,243,AGARWALTUF,ST,2400,2400,100.00
20,244,AGI,EQ,84609,32376,38.27
20,245,AGIIL,EQ,21514,11130,51.73
20,246,AGNI,ST,7500,7500,100.00
20,247,AGRITECH,EQ,1618,948,58.59
20,248,AGUL,SM,2000,2000,100.00
20,249,AHLADA,EQ,20857,11224,53.81
20,250,AHLEAST,EQ,2706,2050,75.76
20,251,AHLUCONT,EQ,22181,8617,38.85
20,252,AIAENG,EQ,48427,38809,80.14
20,253,AIIL,EQ,139368,35026,25.13
20,254,AIMTRON,SM,125200,65600,52.40
20,255,AIRAN,EQ,47894,33395,69.73
20,256,AIROLAM,EQ,1679,883,52.59
20,257,AIRTELPP,E1,659370,554279,84.06
20,258,AJANTPHARM,EQ,53989,25912,47.99
20,259,AJAXENGG,EQ,298720,141975,47.53
20,260,AJMERA,EQ,40890,15169,37.10
20,261,AJOONI,EQ,151903,97950,64.48
20,262,AKANKSHA,ST,3000,2000,66.67
20,263,AKASH,EQ,1188,798,67.17
20,264,AKG,EQ,15784,9474,60.02
20,265,AKIKO,ST,49600,49600,100.00
20,266,AKSHAR,EQ,1588167,981317,61.79
20,267,AKSHARCHEM,EQ,2003,869,43.38
20,268,AKSHOPTFBR,EQ,155239,107398,69.18
20,269,AKUMS,EQ,187899,95047,50.58
20,270,AKZOINDIA,EQ,80812,45292,56.05
20,271,ALANKIT,EQ,237115,162815,68.66
20,272,ALBERTDAVD,EQ,4824,3564,73.88
20,273,ALEMBICLTD,EQ,223032,100947,45.26
20,274,ALICON,EQ,8950,4547,50.80
20,275,ALIVUS,EQ,195379,161978,82.90
20,276,ALKALI,EQ,16944,9137,53.92
20,277,ALKEM,EQ,45812,23227,50.70
20,278,ALKYLAMINE,EQ,29696,14799,49.83
20,279,ALLCARGO,EQ,2870786,808947,28.18
20,280,ALLDIGI,EQ,21950,12074,55.01
20,281,ALLETEC,SM,26400,16400,62.12
20,282,ALMONDZ,EQ,76496,50404,65.89
20,283,ALOKINDS,EQ,7475566,1303532,17.44
20,284,ALPA,EQ,9562,6654,69.59
20,285,ALPEXSOLAR,SM,53000,30600,57.74
20,286,ALPHA,EQ,1716046,1381397,80.50
20,287,ALPHAETF,EQ,698591,565142,80.90
20,288,ALPHAGEO,EQ,13774,9861,71.59
20,289,ALPL30IETF,EQ,960715,486988,50.69
20,290,ALUWIND,ST,25500,25500,100.00
20,291,AMBER,EQ,332197,116067,34.94
20,292,AMBEY,SM,8000,8000,100.00
20,293,AMBICAAGAR,EQ,16588,10287,62.01
20,294,AMBIKCO,EQ,28153,12704,45.12
20,295,AMBUJACEM,EQ,1252179,689326,55.05
20,296,AMDIND,EQ,1958,1274,65.07
20,297,AMEYA,SM,1000,1000,100.00
20,298,AMJLAND,EQ,37520,17923,47.77
20,299,AMJUMBO,SM,8000,8000,100.00
20,300,AMNPLST,EQ,5212,3466,66.50
20,301,AMRUTANJAN,EQ,5751,3314,57.62
20,302,ANANDRATHI,EQ,76076,36191,47.57
20,303,ANANTRAJ,EQ,817938,362447,44.31
20,304,ANDHRAPAP,EQ,101353,46490,45.87
20,305,ANDHRSUGAR,EQ,222821,117820,52.88
20,306,ANGELONE,EQ,537255,144864,26.96
20,307,ANIKINDS,EQ,7760,2015,25.97
20,308,ANLON,ST,1200,1200,100.00
20,309,ANMOL,EQ,44905,31710,70.62
20,310,ANNAPURNA,SM,62750,51500,82.07
20,311,ANTGRAPHIC,EQ,147931,109474,74.00
20,312,ANTHEM,EQ,676488,183879,27.18
20,313,ANUHPHR,EQ,61331,23612,38.50
20,314,ANUP,EQ,44732,17746,39.67
20,315,ANURAS,EQ,102593,40530,39.51
20,316,ANYA,SM,25000,15000,60.00
20,317,AONELIQUID,EQ,11498,7801,67.85
20,318,AONENIFTY,EQ,429175,255099,59.44
20,319,AONETOTAL,EQ,335210,180339,53.80
20,320,APARINDS,EQ,55841,20135,36.06
20,321,APCOTEXIND,EQ,10945,5394,49.28
20,322,APEX,EQ,40657,15143,37.25
20,323,APEXECO,SM,1600,1600,100.00
20,324,APLAPOLLO,EQ,257517,128813,50.02
20,325,APLLTD,EQ,32246,12490,38.73
20,326,APOLLO,EQ,2308748,862910,37.38
20,327,APOLLOHOSP,EQ,327102,233349,71.34
20,328,APOLLOPIPE,EQ,59145,38978,65.90
20,329,APOLLOTYRE,EQ,519716,92328,17.77
20,330,APOLSINHOT,EQ,452,307,67.92
20,331,APRAMEYA,ST,11000,10000,90.91
20,332,APS,ST,19250,18500,96.10
20,333,APTUS,EQ,365586,180890,49.48
20,334,ARABIAN,SM,6000,6000,100.00
20,335,ARCHIDPLY,EQ,24276,16945,69.80
20,336,ARE&M,EQ,364447,226118,62.04
20,337,ARFIN,EQ,61780,31716,51.34
20,338,ARHAM,SM,10000,7000,70.00
20,339,ARIES,EQ,44034,19814,45.00
20,340,ARIHANTACA,SM,10400,7600,73.08
20,341,ARIHANTCAP,EQ,259887,95439,36.72
20,342,ARIHANTSUP,EQ,22539,18633,82.67
20,343,ARISINFRA,EQ,322249,156166,48.46
20,344,ARKADE,EQ,996685,230114,23.09
20,345,ARMANFIN,EQ,21773,12964,59.54
20,346,AROGRANITE,EQ,23988,15107,62.98
20,347,ARROWGREEN,EQ,12077,7131,59.05
20,348,ARTEMISMED,EQ,31977,14941,46.72
20,349,ARUNAYA,ST,54000,52000,96.30
20,350,ARVEE,EQ,53,51,96.23
20,351,ARVIND,EQ,867607,500668,57.71
20,352,ARVINDFASN,EQ,198528,102134,51.45
20,353,ARVINDPORT,ST,10500,7500,71.43
20,354,ARVSMART,EQ,38657,20031,51.82
20,355,ASAHIINDIA,EQ,83100,44568,53.63
20,356,ASAL,EQ,26583,15264,57.42
20,357,ASALCBR,EQ,38079,25168,66.09
20,358,ASHALOG,SM,1000,1000,100.00
20,359,ASHAPURMIN,EQ,318777,152091,47.71
20,360,ASHIANA,EQ,23693,11495,48.52
20,361,ASHOKA,EQ,374541,173475,46.32
20,362,ASHOKAMET,EQ,165589,83286,50.30
20,363,ASHOKLEY,EQ,10860600,5846547,53.83
20,364,ASIANENE,EQ,298124,110951,37.22
20,365,ASIANHOTNR,EQ,15844,11962,75.50
20,366,ASIANPAINT,EQ,1178226,774094,65.70
20,367,ASKAUTOLTD,EQ,204929,85451,41.70
20,368,ASLIND,ST,4000,4000,100.00
20,369,ASMS,EQ,65616,46736,71.23
20,370,ASPINWALL,EQ,1998,975,48.80
20,371,ASPIRE,ST,4000,4000,100.00
20,372,ASTEC,EQ,17040,8426,49.45
20,373,ASTERDM,EQ,694879,426664,61.40
20,374,ASTRAL,EQ,701093,292595,41.73
20,375,ASTRAMICRO,EQ,155076,76825,49.54
20,376,ASTRAZEN,EQ,15302,6220,40.65
20,377,ASTRON,EQ,10727,6617,61.69
20,378,ATAM,EQ,14391,9728,67.60
20,379,ATCENERGY,SM,55200,30000,54.35
20,380,ATGL,EQ,434493,139649,32.14
20,381,ATHERENERG,EQ,7331171,2534365,34.57
20,382,ATL,EQ,176735,100288,56.74
20,383,ATLANTAA,EQ,203720,91896,45.11
20,384,ATMASTCO,SM,34400,24800,72.09
20,385,ATUL,EQ,40856,27697,67.79
20,386,ATULAUTO,EQ,58381,35641,61.05
20,387,AUBANK,EQ,12715309,4709930,37.04
20,388,AURDIS,SM,3750,1875,50.00
20,389,AURIONPRO,EQ,39692,20811,52.43
20,390,AUROIMPEX,SM,6400,6400,100.00
20,391,AUROPHARMA,EQ,881747,419423,47.57
20,392,AURUM,EQ,23536,12931,54.94
20,393,AUSL,ST,18000,18000,100.00
20,394,AUTOAXLES,EQ,12270,8712,71.00
20,395,AUTOBEES,EQ,95684,64101,66.99
20,396,AUTOIETF,EQ,305769,254519,83.24
20,397,AUTOIND,EQ,37126,24258,65.34
20,398,AVADHSUGAR,EQ,20925,10292,49.19
20,399,AVALON,EQ,587680,217871,37.07
20,400,AVANTEL,EQ,722148,325813,45.12
20,401,AVANTIFEED,EQ,236982,81983,34.59
20,402,AVG,EQ,14181,11417,80.51
20,403,AVIANSH,SM,16000,15000,93.75
20,404,AVL,EQ,149410,101388,67.86
20,405,AVONMORE,EQ,147836,107904,72.99
20,406,AVPINFRA,SM,56800,34400,60.56
20,407,AVROIND,EQ,11188,8939,79.90
20,408,AVTNPL,EQ,59876,37267,62.24
20,409,AWFIS,EQ,106525,51102,47.97
20,410,AWHCL,EQ,136823,43787,32.00
20,411,AWL,EQ,924491,338087,36.57
20,412,AXISBANK,EQ,5084903,3531460,69.45
20,413,AXISBNKETF,EQ,610,427,70.00
20,414,AXISBPSETF,EQ,21787,16994,78.00
20,415,AXISCETF,EQ,977,609,62.33
20,416,AXISGOLD,EQ,1452464,1303073,89.71
20,417,AXISHCETF,EQ,1456,1139,78.23
20,418,AXISILVER,EQ,223440,204305,91.44
20,419,AXISNIFTY,EQ,7801,7093,90.92
20,420,AXISTECETF,EQ,984,862,87.60
20,421,AXISVALUE,EQ,8669,7924,91.41
20,422,AXITA,EQ,780182,344465,44.15
20,423,AXSENSEX,EQ,1180,1069,90.59
20,424,AYMSYNTEX,EQ,8633,6874,79.62
20,425,AZAD,EQ,151114,74814,49.51
20,426,BABAFP,SM,4800,4800,100.00
20,427,BAFNAPH,EQ,10766,5861,54.44
20,428,BAGFILMS,EQ,186021,92248,49.59
20,429,BAHETI,SM,36000,24375,67.71
20,430,BAIDFIN,EQ,249815,150658,60.31
20,431,BAJAJ-AUTO,EQ,282679,136877,48.42
20,432,BAJAJCON,EQ,669529,156409,23.36
20,433,BAJAJELEC,EQ,69092,23426,33.91
20,434,BAJAJFINSV,EQ,507893,254952,50.20
20,435,BAJAJHCARE,EQ,52898,28092,53.11
20,436,BAJAJHFL,EQ,2597037,1324284,50.99
20,437,BAJAJHIND,EQ,3826979,1417931,37.05
20,438,BAJAJHLDNG,EQ,94466,19979,21.15
20,439,BAJAJINDEF,EQ,33569,19393,57.77
20,440,BAJFINANCE,EQ,3736916,2083051,55.74
20,441,BALAJEE,EQ,70060,40972,58.48
20,442,BALAJIPHOS,SM,4000,4000,100.00
20,443,BALAMINES,EQ,42511,16483,38.77
20,444,BALAXI,EQ,491016,326640,66.52
20,445,BALCO,SM,4800,3600,75.00
20,446,BALKRISHNA,EQ,5165,3938,76.24
20,447,BALKRISIND,EQ,71460,38856,54.37
20,448,BALMLAWRIE,EQ,112439,56216,50.00
20,449,BALPHARMA,EQ,18813,10550,56.08
20,450,BALRAMCHIN,EQ,128374,51972,40.48
20,451,BANARBEADS,EQ,4458,2435,54.62
20,452,BANARISUG,EQ,158,110,69.62
20,453,BANCOINDIA,EQ,321147,127045,39.56
20,454,BANDHANBNK,EQ,3904095,1071006,27.43
20,455,BANG,EQ,7310,3726,50.97
20,456,BANKA,EQ,14692,7559,51.45
20,457,BANKBARODA,EQ,4393052,2272122,51.72
20,458,BANKBEES,EQ,257622,183892,71.38
20,459,BANKBETF,EQ,14390,12628,87.76
20,460,BANKETF,EQ,1881,1802,95.80
20,461,BANKETFADD,EQ,3039,1973,64.92
20,462,BANKIETF,EQ,118062,67099,56.83
20,463,BANKINDIA,EQ,3578107,1689306,47.21
20,464,BANKNIFTY1,EQ,44269,36168,81.70
20,465,BANKPSU,EQ,2602,1207,46.39
20,466,BANSALWIRE,EQ,47445,21329,44.96
20,467,BANSWRAS,EQ,31415,19963,63.55
20,468,BARBEQUE,EQ,103201,59210,57.37
20,469,BARFLEX,ST,216000,202000,93.52
20,470,BASF,EQ,9389,3806,40.54
20,471,BASILIC,ST,12300,11400,92.68
20,472,BASML,EQ,52171,32496,62.29
20,473,BATAINDIA,EQ,20469,10369,50.66
20,474,BAWEJA,SM,8800,8800,100.00
20,475,BAYERCROP,EQ,34360,16079,46.80
20,476,BBETF0432,EQ,1563,1301,83.24
20,477,BBL,EQ,27139,13262,48.87
20,478,BBNPNBETF,EQ,222,196,88.29
20,479,BBNPPGOLD,EQ,739,537,72.67
20,480,BBTC,EQ,21901,9072,41.42
20,481,BBTCL,EQ,4515,855,18.94
20,482,BCG,EQ,20050109,8973177,44.75
20,483,BCLIND,EQ,462754,236179,51.04
20,484,BCONCEPTS,EQ,4641,2345,50.53
20,485,BDL,EQ,1482093,444218,29.97
20,486,BEACON,SM,10000,7000,70.00
20,487,BEARDSELL,EQ,11687,6966,59.60
20,488,BECTORFOOD,EQ,54758,29723,54.28
20,489,BEDMUTHA,EQ,9047,6277,69.38
20,490,BEL,EQ,7139111,3903886,54.68
20,491,BELLACASA,EQ,31255,17005,54.41
20,492,BELRISE,EQ,5113505,2653219,51.89
20,493,BEML,EQ,156138,33698,21.58
20,494,BEPL,EQ,579814,193886,33.44
20,495,BERGEPAINT,EQ,964084,772277,80.10
20,496,BESTAGRO,EQ,376448,169149,44.93
20,497,BETA,SM,4305,3570,82.93
20,498,BEWLTD,ST,10500,9500,90.48
20,499,BFINVEST,EQ,10121,4990,49.30
20,500,BFSI,EQ,99220,87129,87.81
20,501,BFUTILITIE,EQ,37428,17620,47.08
20,502,BGRENERGY,EQ,1065848,487944,45.78
20,503,BHAGCHEM,EQ,87693,58806,67.06
20,504,BHAGERIA,EQ,9354,5989,64.03
20,505,BHANDARI,EQ,163163,88244,54.08
20,506,BHARATFORG,EQ,740040,313668,42.39
20,507,BHARATGEAR,EQ,11152,5505,49.36
20,508,BHARATRAS,EQ,5308,1727,32.54
20,509,BHARATWIRE,EQ,1480226,135659,9.16
20,510,BHARTIARTL,EQ,93801105,67296143,71.74
20,511,BHARTIHEXA,EQ,293767,138471,47.14
20,512,BHEL,EQ,10903726,4237135,38.86
20,513,BIGBLOC,EQ,74453,48390,64.99
20,514,BIKAJI,EQ,109649,61683,56.25
20,515,BIKEWO,ST,6000,6000,100.00
20,516,BIL,EQ,16059,14135,88.02
20,517,BIOCON,EQ,5841196,1585930,27.15
20,518,BIRDYS,ST,1200,1200,100.00
20,519,BIRET,RR,214213,177516,82.87
20,520,BIRLACORPN,EQ,56467,29098,51.53
20,521,BIRLAMONEY,EQ,56570,29913,52.88
20,522,BIRLANU,EQ,13318,8013,60.17
20,523,BLACKBUCK,EQ,6786283,1421392,20.95
20,524,BLAL,EQ,77135,43283,56.11
20,525,BLBLIMITED,EQ,608909,339410,55.74
20,526,BLISSGVS,EQ,2558059,617324,24.13
20,527,BLKASHYAP,EQ,496942,250871,50.48
20,528,BLS,EQ,1777372,802039,45.12
20,529,BLUEDART,EQ,82097,71969,87.66
20,530,BLUEJET,EQ,553382,301823,54.54
20,531,BLUEPEBBLE,SM,1200,1200,100.00
20,532,BLUESTARCO,EQ,631672,262823,41.61
20,533,BLUEWATER,SM,12000,12000,100.00
20,534,BLUSPRING,EQ,303742,133507,43.95
20,535,BMETRICS,SM,6400,4800,75.00
20,536,BODALCHEM,EQ,201889,115168,57.05
20,537,BOHRAIND,EQ,33719,21411,63.50
20,538,BOMDYEING,EQ,1805672,581875,32.22
20,539,BORANA,EQ,111420,70286,63.08
20,540,BOROLTD,EQ,44732,22780,50.93
20,541,BORORENEW,EQ,240976,138026,57.28
20,542,BOROSCI,EQ,33924,14269,42.06
20,543,BOSCHLTD,EQ,32516,9901,30.45
20,544,BOSS,SM,6000,4000,66.67
20,545,BPCL,EQ,10028343,3640065,36.30
20,546,BPL,EQ,34862,20568,59.00
20,547,BRACEPORT,SM,1600,1600,100.00
20,548,BRIGADE,EQ,711610,610778,85.83
20,549,BRIGHOTEL,EQ,6740395,2166892,32.15
20,550,BRITANNIA,EQ,551451,401291,72.77
20,551,BRNL,EQ,185321,105807,57.09
20,552,BSE,EQ,6685163,1902866,28.46
20,553,BSE500IETF,EQ,207052,121928,58.89
20,554,BSHSL,EQ,8043,5379,66.88
20,555,BSLGOLDETF,EQ,269475,250693,93.03
20,556,BSLNIFTY,EQ,224476,163033,72.63
20,557,BSLSENETFG,EQ,1255,1067,85.02
20,558,BSOFT,EQ,1648377,648838,39.36
20,559,BTML,EQ,272607,216797,79.53
20,560,BULKCORP,ST,1200,1200,100.00
20,561,BUTTERFLY,EQ,19883,10150,51.05
20,562,BVCL,EQ,24572,14036,57.12
20,563,C2C,SM,91200,61800,67.76
20,564,CADSYS,SM,1500,1000,66.67
20,565,CAGL25A,N4,359,359,100.00
