Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16052025,1824594735,0002746
Trade Date <16-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,50,667GS2035,GS,3,2,66.67
20,51,667GS2050,GS,5152,4152,80.59
20,52,676GS2061,GS,31869,31869,100.00
20,53,679GS2034,GS,2094,2094,100.00
20,54,679GS2034A,GS,200,200,100.00
20,55,68GS2060,GS,300,300,100.00
20,56,690GS2065,GS,101,100,99.01
20,57,695GS2061,GS,236,236,100.00
20,58,697GR2034,GS,490,490,100.00
20,59,699GS2051,GS,22,21,95.45
20,60,702GS2027,GS,1000,1000,100.00
20,61,702GS2031,GS,100,100,100.00
20,62,704GS2029,GS,10100,10100,100.00
20,63,709GS2074,GS,6200,6200,100.00
20,64,710GS2029,GS,1,1,100.00
20,65,717GS2028,GS,1,1,100.00
20,66,717GS2030,GS,687,501,72.93
20,67,718GS2037,GS,39751,39751,100.00
20,68,725GS2063,GS,25376,25376,100.00
20,69,726GS2032,GS,32059,32059,100.00
20,70,726GS2033,GS,3270,3270,100.00
20,71,727GS2026,GS,4,4,100.00
20,72,732IRFC25,NI,1000,1000,100.00
20,73,733GS2026,GS,866,769,88.80
20,74,734GS2064,GS,6600,6600,100.00
20,75,735NHAI31,N9,479,479,100.00
20,76,737GS2028,GS,37903,37903,100.00
20,77,737NTPC35C,NA,217,169,77.88
20,78,738GS2027,GS,154210,154210,100.00
20,79,739NHAI26,N8,157,157,100.00
20,80,739NHAI31A,ND,43,41,95.35
20,81,741GS2036,GS,1100,1100,100.00
20,82,746GS2073,GS,596,596,100.00
20,83,74GS2062,GS,215,215,100.00
20,84,750IRFC35,NK,100,100,100.00
20,85,753IRFC30,NJ,13,13,100.00
20,86,754GS2036,GS,522316,507537,97.17
20,87,756JK48,SG,100,100,100.00
20,88,757GS2033,GS,100,100,100.00
20,89,759GS2026,GS,359,359,100.00
20,90,75AP28,SG,700,700,100.00
20,91,764HUDCO31,N8,28,27,96.43
20,92,764IRFC31,NO,2370,2370,100.00
20,93,764NABAR31,N2,208,178,85.58
20,94,769HUDCO31,N9,500,500,100.00
20,95,769NHAI31,NE,380,380,100.00
20,96,76IGT26,ND,100,100,100.00
20,97,76NHAI31,NA,675,666,98.67
20,98,772GS2025,GS,2515,2499,99.36
20,99,772GS2049,GS,30,30,100.00
20,100,774IREDA31,N7,305,305,100.00
20,101,79NHIT35,N1,22,11,50.00
20,102,79NHIT47,N3,100,100,100.00
20,103,805ABCL28,N5,100,100,100.00
20,104,813GS2045,GS,28,28,100.00
20,105,81TCHF28,N8,60,60,100.00
20,106,82HUDCO27,N2,298,298,100.00
20,107,830NHAI27,N2,350,350,100.00
20,108,832GS2032,GS,1,1,100.00
20,109,835IFL25,NV,200,200,100.00
20,110,840IRFC29,N8,53,53,100.00
20,111,842IIFL26,NL,933,753,80.71
20,112,843IHFL29,NC,100,100,100.00
20,113,846REC28,N6,1050,550,52.38
20,114,84TCHF28,NA,102,102,100.00
20,115,85LTF26,NM,10,10,100.00
20,116,865IIFL28,NS,590,566,95.93
20,117,865IRFC29,NA,95,95,100.00
20,118,865SCL26,N8,132,132,100.00
20,119,865TCAPS27,N8,140,140,100.00
20,120,871REC28,N9,125,125,100.00
20,121,875IIFL26A,NQ,462,462,100.00
20,122,875NHAI29,N6,1000,1000,100.00
20,123,876HUDCO28,ND,20,20,100.00
20,124,87LTF27,NH,35,35,100.00
20,125,880IREDA29,N5,7,7,100.00
20,126,888ERFL28,N5,448,448,100.00
20,127,888NHB29,N5,105,75,71.43
20,128,888REC29,NF,350,350,100.00
20,129,891IIFCL34,N4,30,30,100.00
20,130,891NTPC33,N6,12,10,83.33
20,131,892NHPC33,N6,18,18,100.00
20,132,893NHB29,N6,16,16,100.00
20,133,898LTF29,N7,20,20,100.00
20,134,901HUDCO34,NE,2176,1995,91.68
20,135,901NHB34,N6,225,225,100.00
20,136,905LTF27,NF,141,141,100.00
20,137,910TCAP28,NA,550,450,81.82
20,138,915SCL26,NE,319,299,93.73
20,139,91D070825,TB,100,100,100.00
20,140,91D110725,TB,400,400,100.00
20,141,91D140825,TB,5400,5400,100.00
20,142,91D240725,TB,300,300,100.00
20,143,91MOFSL27,N2,2,2,100.00
20,144,925SCL28C,BS,3,3,100.00
20,145,92GS2030,GS,19659,14634,74.44
20,146,92SFIL28,ND,55,55,100.00
20,147,930APMD27,N0,30,30,100.00
20,148,930APMD29,N0,40,40,100.00
20,149,930APMD30,N0,2,2,100.00
20,150,930APMD32,N0,1,1,100.00
20,151,930SFL28,YP,64,64,100.00
20,152,931SFL26,Z5,150,150,100.00
20,153,935IIFL28,NZ,95,95,100.00
20,154,935LTF29,N5,51,51,100.00
20,155,943ECL28,NJ,6,6,100.00
20,156,948SCL26A,NN,32,32,100.00
20,157,94SFL28,YL,160,160,100.00
20,158,955SCL27,Z5,500,500,100.00
20,159,956AEL29,N6,70,70,100.00
20,160,957NIDO26,N5,2,0,0.00
20,161,960CAGL25,N3,332,166,50.00
20,162,965AEL27,N4,200,200,100.00
20,163,965SCL25A,NF,25,25,100.00
20,164,96IIFL28,N5,875,875,100.00
20,165,96IIFL28A,NF,128,128,100.00
20,166,96SFIL24A,NB,2,2,100.00
20,167,970CAGL28,ND,77,50,64.94
20,168,971SCL29,Z0,62,47,75.81
20,169,971SCL29T,N1,4,4,100.00
20,170,97MOFSL34,N7,10,10,100.00
20,171,985IIFL22,NC,440,440,100.00
20,172,985SFIL28,NO,29,29,100.00
20,173,990SCFL26,AJ,24,12,50.00
20,174,990SCL26,N7,20,15,75.00
20,175,990SCL27,YT,2,2,100.00
20,176,99AEL29,N7,300,300,100.00
20,177,9IIFL28,Y0,30,30,100.00
20,178,9IIFL28A,NT,11,11,100.00
20,179,9MMFSML,N2,510,510,100.00
20,180,9PEL25,N0,2,2,100.00
20,181,9SCL26BA,NA,337,337,100.00
20,182,A2ZINFRA,EQ,116798,81438,69.73
20,183,AAATECH,EQ,18717,10077,53.84
20,184,AADHARHFC,EQ,742752,445210,59.94
20,185,AAKASH,EQ,110319,85426,77.44
20,186,AAREYDRUGS,EQ,347494,319728,92.01
20,187,AARON,EQ,19900,13004,65.35
20,188,AARTECH,EQ,75544,42959,56.87
20,189,AARTIDRUGS,EQ,132061,58680,44.43
20,190,AARTIIND,EQ,2240283,1050440,46.89
20,191,AARTIPHARM,EQ,306579,126338,41.21
20,192,AARTISURF,EQ,26294,21560,82.00
20,193,AARVI,EQ,23714,9112,38.42
20,194,AATMAJ,SM,6000,4000,66.67
20,195,AAVAS,EQ,110090,59322,53.89
20,196,ABB,EQ,418266,210953,50.44
20,197,ABBOTINDIA,EQ,32062,14234,44.40
20,198,ABCAPITAL,EQ,5702121,2461028,43.16
20,199,ABCOTS,SM,2250,2250,100.00
20,200,ABDL,EQ,1665394,715712,42.98
20,201,ABFRL,EQ,4806148,2321781,48.31
20,202,ABGSEC,EQ,3131,3058,97.67
20,203,ABHAPOWER,ST,35200,33600,95.45
20,204,ABINFRA,EQ,101722,45125,44.36
20,205,ABMINTLLTD,EQ,1123,707,62.96
20,206,ABREL,EQ,285218,168669,59.14
20,207,ABSLAMC,EQ,1096577,826517,75.37
20,208,ABSLBANETF,EQ,1401617,1364780,97.37
20,209,ABSLLIQUID,EQ,10422,6415,61.55
20,210,ABSLNN50ET,EQ,25498,17003,66.68
20,211,ABSLPSE,EQ,541558,445162,82.20
20,212,ABSMARINE,ST,12500,12500,100.00
20,213,ACC,EQ,533260,255735,47.96
20,214,ACCELYA,EQ,17196,10188,59.25
20,215,ACCENTMIC,SM,118000,80000,67.80
20,216,ACCORD,SM,2000,2000,100.00
20,217,ACCURACY,EQ,131855,95160,72.17
20,218,ACE,EQ,505824,208006,41.12
20,219,ACEINTEG,EQ,51274,25331,49.40
20,220,ACI,EQ,254360,91924,36.14
20,221,ACL,EQ,48005,23490,48.93
20,222,ACLGATI,EQ,1162836,515785,44.36
20,223,ACMESOLAR,EQ,649640,287229,44.21
20,224,ACTIVEINFR,SM,600,600,100.00
20,225,ADANIENSOL,EQ,2288025,689183,30.12
20,226,ADANIENT,EQ,1641135,518401,31.59
20,227,ADANIGREEN,EQ,7644511,2006914,26.25
20,228,ADANIPORTS,EQ,2777119,1329950,47.89
20,229,ADANIPOWER,EQ,9905122,2854637,28.82
20,230,ADFFOODS,EQ,442671,117028,26.44
20,231,ADL,EQ,2108,1317,62.48
20,232,ADOR,EQ,23877,14616,61.21
20,233,ADROITINFO,EQ,71725,43944,61.27
20,234,ADSL,EQ,201182,97620,48.52
20,235,ADVANIHOTR,EQ,59660,43323,72.62
20,236,ADVENZYMES,EQ,113636,55666,48.99
20,237,AEGISLOG,EQ,1416940,484198,34.17
20,238,AEL120924B,N8,3,3,100.00
20,239,AEROFLEX,EQ,567282,283206,49.92
20,240,AERON,SM,11000,8000,72.73
20,241,AESTHETIK,SM,14000,12000,85.71
20,242,AETHER,EQ,591584,368442,62.28
20,243,AFCONS,EQ,2163653,1415738,65.43
20,244,AFFLE,EQ,423120,178431,42.17
20,245,AFFORDABLE,EQ,20093,12081,60.13
20,246,AFIL,EQ,1750210,1079175,61.66
20,247,AFSL,EQ,97972,62846,64.15
20,248,AGARIND,EQ,8405,4944,58.82
20,249,AGARWALEYE,EQ,204664,118284,57.79
20,250,AGARWALFT,ST,12000,9000,75.00
20,251,AGARWALTUF,SM,122400,74400,60.78
20,252,AGI,EQ,182575,71579,39.21
20,253,AGIIL,EQ,66030,48320,73.18
20,254,AGNI,ST,5000,5000,100.00
20,255,AGRITECH,EQ,6670,4143,62.11
20,256,AGROPHOS,EQ,38312,22750,59.38
20,257,AGUL,SM,2000,2000,100.00
20,258,AHLADA,EQ,16106,13043,80.98
20,259,AHLEAST,EQ,6253,4775,76.36
20,260,AHLUCONT,EQ,38580,19795,51.31
20,261,AIAENG,EQ,54260,34446,63.48
20,262,AIIL,EQ,132043,80012,60.60
20,263,AILIMITED,ST,3000,3000,100.00
20,264,AIMTRON,SM,68800,56800,82.56
20,265,AIRAN,EQ,230851,131925,57.15
20,266,AIROLAM,EQ,2918,2293,78.58
20,267,AIRTELPP,E1,311275,218382,70.16
20,268,AISL,SM,1800,1800,100.00
20,269,AJANTPHARM,EQ,84248,55495,65.87
20,270,AJAXENGG,EQ,587083,291537,49.66
20,271,AJMERA,EQ,75588,30420,40.24
20,272,AJOONI,EQ,927532,643014,69.33
20,273,AKANKSHA,SM,12000,6000,50.00
20,274,AKASH,EQ,14320,6103,42.62
20,275,AKG,EQ,21228,15581,73.40
20,276,AKIKO,SM,9600,9600,100.00
20,277,AKSHARCHEM,EQ,3931,3117,79.29
20,278,AKUMS,EQ,235958,125962,53.38
20,279,AKZOINDIA,EQ,35613,12217,34.30
20,280,ALANKIT,EQ,308916,151304,48.98
20,281,ALBERTDAVD,EQ,5952,4063,68.26
20,282,ALEMBICLTD,EQ,498691,228881,45.90
20,283,ALICON,EQ,18361,8894,48.44
20,284,ALIVUS,EQ,217923,75637,34.71
20,285,ALKALI,EQ,12251,7386,60.29
20,286,ALKEM,EQ,93472,40290,43.10
20,287,ALKYLAMINE,EQ,30080,15116,50.25
20,288,ALLCARGO,EQ,4264821,2100355,49.25
20,289,ALLDIGI,EQ,10793,6615,61.29
20,290,ALLETEC,SM,29600,28000,94.59
20,291,ALMONDZ,EQ,75961,49161,64.72
20,292,ALOKINDS,EQ,9722798,3650687,37.55
20,293,ALPA,EQ,26305,15211,57.83
20,294,ALPEXSOLAR,SM,56800,36400,64.08
20,295,ALPHA,EQ,2571036,1864009,72.50
20,296,ALPHAETF,EQ,986911,650577,65.92
20,297,ALPL30IETF,EQ,1180256,920825,78.02
20,298,ALUWIND,SM,4500,3000,66.67
20,299,AMBANIORGO,SM,5000,5000,100.00
20,300,AMBER,EQ,339941,156146,45.93
20,301,AMBEY,SM,4000,4000,100.00
20,302,AMBICAAGAR,EQ,39369,20549,52.20
20,303,AMBIKCO,EQ,10579,7030,66.45
20,304,AMBUJACEM,EQ,3560785,2140366,60.11
20,305,AMDIND,EQ,17655,12053,68.27
20,306,AMEYA,SM,7000,7000,100.00
20,307,AMIABLE,SM,1600,1600,100.00
20,308,AMIORG,EQ,790609,397463,50.27
20,309,AMJLAND,EQ,135760,78395,57.75
20,310,AMNPLST,EQ,7726,4520,58.50
20,311,AMRUTANJAN,EQ,92822,68459,73.75
20,312,ANANDRATHI,EQ,52751,33788,64.05
20,313,ANANTRAJ,EQ,7792295,2879555,36.95
20,314,ANDHRAPAP,EQ,129935,60493,46.56
20,315,ANDHRSUGAR,EQ,154004,74072,48.10
20,316,ANGELONE,EQ,3659347,824330,22.53
20,317,ANLON,SM,800,400,50.00
20,318,ANMOL,EQ,95742,54059,56.46
20,319,ANNAPURNA,SM,109000,85500,78.44
20,320,ANTGRAPHIC,EQ,288421,184346,63.92
20,321,ANUHPHR,EQ,16870,11286,66.90
20,322,ANUP,EQ,44289,20494,46.27
20,323,ANURAS,EQ,248505,69023,27.78
20,324,ANYA,SM,95000,95000,100.00
20,325,AONELIQUID,EQ,13640,12965,95.05
20,326,AONETOTAL,EQ,568446,417976,73.53
20,327,APARINDS,EQ,331664,98806,29.79
20,328,APCL,EQ,10252,5334,52.03
20,329,APCOTEXIND,EQ,33444,19253,57.57
20,330,APEX,EQ,69016,27612,40.01
20,331,APEXECO,ST,16000,16000,100.00
20,332,APLAPOLLO,EQ,755667,501702,66.39
20,333,APLLTD,EQ,53566,17485,32.64
20,334,APOLLO,EQ,18550667,4585095,24.72
20,335,APOLLOHOSP,EQ,270773,183653,67.83
20,336,APOLLOPIPE,EQ,68888,26693,38.75
20,337,APOLLOTYRE,EQ,4576424,1287625,28.14
20,338,APOLSINHOT,EQ,3576,2460,68.79
20,339,APRAMEYA,SM,88000,58000,65.91
20,340,APS,SM,169000,93500,55.33
20,341,APTECHT,EQ,254277,93715,36.86
20,342,APTUS,EQ,633664,438451,69.19
20,343,ARABIAN,SM,14000,14000,100.00
20,344,ARCHIDPLY,EQ,29976,21695,72.37
20,345,ARCHIES,EQ,33488,16546,49.41
20,346,ARE&M,EQ,981546,466903,47.57
20,347,ARENTERP,EQ,1580,732,46.33
20,348,ARHAM,SM,4000,3000,75.00
20,349,ARIES,EQ,36730,22009,59.92
20,350,ARIHANTACA,SM,1200,800,66.67
20,351,ARIHANTCAP,EQ,226236,97494,43.09
20,352,ARIHANTSUP,EQ,9982,5005,50.14
20,353,ARISTO,SM,1600,1600,100.00
20,354,ARKADE,EQ,1453435,395888,27.24
20,355,ARMANFIN,EQ,36800,27327,74.26
20,356,AROGRANITE,EQ,13369,11271,84.31
20,357,ARTEMISMED,EQ,113267,63268,55.86
20,358,ARTNIRMAN,EQ,4999,4099,82.00
20,359,ARUNAYA,ST,12000,12000,100.00
20,360,ARVEE,EQ,277,176,63.54
20,361,ARVIND,EQ,1670685,1292109,77.34
20,362,ARVINDFASN,EQ,322114,172132,53.44
20,363,ARVINDPORT,ST,10500,10500,100.00
20,364,ARVSMART,EQ,32433,13883,42.81
20,365,ASAHIINDIA,EQ,49680,16651,33.52
20,366,ASAL,EQ,31124,19390,62.30
20,367,ASALCBR,EQ,46720,21403,45.81
20,368,ASHALOG,SM,3000,3000,100.00
20,369,ASHAPURMIN,EQ,521338,271301,52.04
20,370,ASHIANA,EQ,70338,35557,50.55
20,371,ASHOKA,EQ,1232058,565483,45.90
20,372,ASHOKAMET,EQ,39134,27515,70.31
20,373,ASHOKLEY,EQ,6821483,3347635,49.07
20,374,ASIANENE,EQ,312783,156084,49.90
20,375,ASIANPAINT,EQ,785113,388234,49.45
20,376,ASIANTILES,EQ,1292421,641674,49.65
20,377,ASKAUTOLTD,EQ,135273,79514,58.78
20,378,ASLIND,ST,10000,10000,100.00
20,379,ASMS,EQ,3287898,2963825,90.14
20,380,ASPINWALL,EQ,18569,14353,77.30
20,381,ASPIRE,ST,2000,2000,100.00
20,382,ASTEC,EQ,14346,5548,38.67
20,383,ASTERDM,EQ,480783,176081,36.62
20,384,ASTRAL,EQ,532359,238033,44.71
20,385,ASTRAMICRO,EQ,2751729,774366,28.14
20,386,ASTRAZEN,EQ,15642,8347,53.36
20,387,ATALREAL,EQ,378968,185219,48.87
20,388,ATAM,EQ,22696,10997,48.45
20,389,ATCENERGY,SM,82800,54000,65.22
20,390,ATGL,EQ,2828190,620497,21.94
20,391,ATHERENERG,EQ,2641516,1241853,47.01
20,392,ATL,EQ,281096,150666,53.60
20,393,ATLANTAA,EQ,49373,49078,99.40
20,394,ATMASTCO,SM,37600,31200,82.98
20,395,ATUL,EQ,22560,8687,38.51
20,396,ATULAUTO,EQ,119196,68601,57.55
20,397,AUBANK,EQ,723860,375370,51.86
20,398,AURIONPRO,EQ,137714,77811,56.50
20,399,AUROIMPEX,SM,4800,4800,100.00
20,400,AUROPHARMA,EQ,1046820,596678,57.00
20,401,AURUM,EQ,60586,33307,54.97
20,402,AUSL,ST,6000,6000,100.00
20,403,AUSOMENT,EQ,5122,2499,48.79
20,404,AUTOAXLES,EQ,13734,8769,63.85
20,405,AUTOBEES,EQ,234197,128662,54.94
20,406,AUTOIETF,EQ,509098,309875,60.87
20,407,AUTOIND,EQ,62704,36900,58.85
20,408,AVADHSUGAR,EQ,48451,16388,33.82
20,409,AVALON,EQ,793249,284401,35.85
20,410,AVANTEL,EQ,3192883,1271197,39.81
20,411,AVANTIFEED,EQ,384229,122861,31.98
20,412,AVIANSH,SM,25000,25000,100.00
20,413,AVL,EQ,99699,73378,73.60
20,414,AVPINFRA,SM,194400,112800,58.02
20,415,AVROIND,EQ,32213,15641,48.55
20,416,AVTNPL,EQ,113088,58217,51.48
20,417,AWFIS,EQ,181720,105170,57.87
20,418,AWHCL,EQ,139680,70540,50.50
20,419,AWL,EQ,1729990,760651,43.97
20,420,AXISBANK,EQ,4016269,2710712,67.49
20,421,AXISBNKETF,EQ,21570,21357,99.01
20,422,AXISBPSETF,EQ,68813,66881,97.19
20,423,AXISCETF,EQ,14021,5720,40.80
20,424,AXISGOLD,EQ,439247,357372,81.36
20,425,AXISHCETF,EQ,14257,8399,58.91
20,426,AXISILVER,EQ,333225,324505,97.38
20,427,AXISNIFTY,EQ,31856,31201,97.94
20,428,AXISTECETF,EQ,3073,2866,93.26
20,429,AXISVALUE,EQ,10179,8367,82.20
20,430,AXITA,EQ,3325934,952718,28.65
20,431,AXSENSEX,EQ,27595,24637,89.28
20,432,AYMSYNTEX,EQ,18441,13000,70.50
20,433,AZAD,EQ,351828,159316,45.28
20,434,BABAFP,SM,4800,3200,66.67
20,435,BAHETI,SM,162375,98250,60.51
20,436,BAIDFIN,EQ,533345,365785,68.58
20,437,BAJAJ-AUTO,EQ,483122,203663,42.16
20,438,BAJAJCON,EQ,703069,409575,58.26
20,439,BAJAJELEC,EQ,196282,55921,28.49
20,440,BAJAJFINSV,EQ,1568556,809062,51.58
20,441,BAJAJHCARE,EQ,111353,54436,48.89
20,442,BAJAJHFL,EQ,9321846,4283835,45.95
20,443,BAJAJHIND,EQ,11972895,4530902,37.84
20,444,BAJAJHLDNG,EQ,173590,67451,38.86
20,445,BAJAJINDEF,EQ,16937,10047,59.32
20,446,BAJEL,EQ,460259,209023,45.41
20,447,BAJFINANCE,EQ,625192,223530,35.75
20,448,BALAJEE,EQ,84921,45193,53.22
20,449,BALAJIPHOS,ST,10000,10000,100.00
20,450,BALAJITELE,EQ,81906,46357,56.60
20,451,BALAMINES,EQ,83552,38568,46.16
20,452,BALAXI,EQ,129444,85920,66.38
20,453,BALKRISHNA,EQ,10615,8748,82.41
20,454,BALKRISIND,EQ,196160,87787,44.75
20,455,BALMLAWRIE,EQ,1198118,541782,45.22
20,456,BALPHARMA,EQ,47620,33013,69.33
20,457,BALRAMCHIN,EQ,510331,217192,42.56
20,458,BALUFORGE,EQ,1424078,621599,43.65
20,459,BANARBEADS,EQ,14505,7249,49.98
20,460,BANARISUG,EQ,2306,966,41.89
20,461,BANCOINDIA,EQ,205654,120836,58.76
20,462,BANDHANBNK,EQ,4096530,1330671,32.48
20,463,BANG,EQ,29484,14332,48.61
20,464,BANKA,EQ,4038,2889,71.55
20,465,BANKBARODA,EQ,5559444,2452920,44.12
20,466,BANKBEES,EQ,1174088,807547,68.78
20,467,BANKBETF,EQ,205716,162165,78.83
20,468,BANKETF,EQ,3325,3322,99.91
20,469,BANKETFADD,EQ,86478,85530,98.90
20,470,BANKIETF,EQ,2048689,1634997,79.81
20,471,BANKINDIA,EQ,8365646,4733111,56.58
20,472,BANKNIFTY1,EQ,248316,173915,70.04
20,473,BANKPSU,EQ,2500,2481,99.24
20,474,BANSALWIRE,EQ,54288,29243,53.87
20,475,BANSWRAS,EQ,242451,158857,65.52
20,476,BARBEQUE,EQ,126951,72636,57.22
20,477,BARFLEX,SM,54000,48000,88.89
20,478,BASF,EQ,48817,20174,41.33
20,479,BASILIC,ST,98400,94200,95.73
20,480,BASML,EQ,127177,72966,57.37
20,481,BATAINDIA,EQ,166535,73538,44.16
20,482,BAWEJA,SM,15200,12000,78.95
20,483,BAYERCROP,EQ,21617,11118,51.43
20,484,BBETF0432,EQ,976,882,90.37
20,485,BBL,EQ,119958,53552,44.64
20,486,BBNPNBETF,EQ,273,272,99.63
20,487,BBNPPGOLD,EQ,278,243,87.41
20,488,BBOX,EQ,230448,99625,43.23
20,489,BBTC,EQ,92004,36550,39.73
20,490,BBTCL,EQ,4265,2517,59.02
20,491,BCLIND,EQ,1666736,1059014,63.54
20,492,BCONCEPTS,EQ,31743,18143,57.16
20,493,BDL,EQ,10174301,2425850,23.84
20,494,BEACON,SM,1000,1000,100.00
20,495,BEARDSELL,EQ,1161806,316528,27.24
20,496,BECTORFOOD,EQ,18242,10320,56.57
20,497,BEDMUTHA,EQ,28105,16030,57.04
20,498,BEL,EQ,68855818,23809707,34.58
20,499,BEML,EQ,1963661,508492,25.90
20,500,BEPL,EQ,345198,162269,47.01
20,501,BERGEPAINT,EQ,465204,194754,41.86
20,502,BETA,SM,10290,7665,74.49
20,503,BEWLTD,SM,24500,19500,79.59
20,504,BFINVEST,EQ,26700,12215,45.75
20,505,BFSI,EQ,316888,255860,80.74
20,506,BFUTILITIE,EQ,76861,31288,40.71
20,507,BHAGCHEM,EQ,191787,119791,62.46
20,508,BHAGERIA,EQ,61394,32711,53.28
20,509,BHAGYANGR,EQ,76376,39185,51.31
20,510,BHANDARI,EQ,265121,152361,57.47
20,511,BHARATFORG,EQ,1693383,681713,40.26
20,512,BHARATGEAR,EQ,20791,13944,67.07
20,513,BHARATRAS,EQ,2778,1354,48.74
20,514,BHARATSE,EQ,115633,60565,52.38
20,515,BHARATWIRE,EQ,338170,130353,38.55
20,516,BHARTIARTL,EQ,100662047,75555296,75.06
20,517,BHARTIHEXA,EQ,536596,308030,57.40
20,518,BHEL,EQ,50239674,12608692,25.10
20,519,BIGBLOC,EQ,261015,145199,55.63
20,520,BIKAJI,EQ,684929,279159,40.76
20,521,BIKEWO,ST,14000,14000,100.00
20,522,BIOCON,EQ,1989564,765736,38.49
20,523,BIOFILCHEM,EQ,19346,14159,73.19
20,524,BIRDYS,SM,31200,25200,80.77
20,525,BIRET,RR,123406,107233,86.89
20,526,BIRLACABLE,EQ,244193,101280,41.48
20,527,BIRLACORPN,EQ,105437,70156,66.54
20,528,BIRLANU,EQ,12645,7027,55.57
20,529,BLACKBUCK,EQ,120912,49847,41.23
20,530,BLAL,EQ,221253,108725,49.14
20,531,BLBLIMITED,EQ,74926,59488,79.40
20,532,BLISSGVS,EQ,381884,163413,42.79
20,533,BLKASHYAP,EQ,1481766,722013,48.73
20,534,BLS,EQ,8105806,2448743,30.21
20,535,BLSE,EQ,585131,183991,31.44
20,536,BLUEDART,EQ,4286,1874,43.72
20,537,BLUEJET,EQ,611433,289040,47.27
20,538,BLUEPEBBLE,ST,5200,4800,92.31
20,539,BLUESTARCO,EQ,600896,327771,54.55
20,540,BMETRICS,SM,14400,14400,100.00
20,541,BODALCHEM,EQ,466161,219146,47.01
20,542,BOMDYEING,EQ,2207696,1003339,45.45
20,543,BOROLTD,EQ,132726,70940,53.45
20,544,BORORENEW,EQ,767840,391971,51.05
20,545,BOROSCI,EQ,148133,76175,51.42
20,546,BOSCHLTD,EQ,18391,10428,56.70
20,547,BOSS,SM,10000,4000,40.00
20,548,BPCL,EQ,6861786,3270356,47.66
20,549,BPL,EQ,1582956,471746,29.80
20,550,BRIGADE,EQ,692353,416759,60.19
20,551,BRITANNIA,EQ,154274,80203,51.99
20,552,BSE,EQ,1813304,446982,24.65
20,553,BSE500IETF,EQ,184939,123427,66.74
20,554,BSHSL,EQ,69190,39771,57.48
20,555,BSLGOLDETF,EQ,275438,239356,86.90
20,556,BSLNIFTY,EQ,232514,125025,53.77
20,557,BSLSENETFG,EQ,3340,1764,52.81
20,558,BSOFT,EQ,1367781,515786,37.71
20,559,BTML,EQ,454991,305914,67.24
20,560,BULKCORP,ST,6000,4800,80.00
20,561,BUTTERFLY,EQ,11746,4722,40.20
20,562,BVCL,EQ,12265,9963,81.23
20,563,BYKE,EQ,137088,85070,62.06
20,564,C2C,ST,28200,28200,100.00
20,565,CADSYS,ST,500,500,100.00
