Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15042025,1513196997,0002805
Trade Date <15-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,44,364D211125,TB,800,800,100.00
20,45,364D220126,TB,600,600,100.00
20,46,364D240725,TB,300,300,100.00
20,47,364D310725,TB,500,500,100.00
20,48,3IINFOLTD,EQ,587928,300227,51.07
20,49,3MINDIA,EQ,10539,3754,35.62
20,50,3PLAND,EQ,7290,5938,81.45
20,51,515GS2025,GS,60,30,50.00
20,52,577GS2030,GS,100,100,100.00
20,53,5PAISA,EQ,26399,9857,37.34
20,54,610GS2031,GS,2,1,50.00
20,55,63MOONS,EQ,228971,87919,38.40
20,56,662GS2051,GS,1000,500,50.00
20,57,664GS2027,GS,100,100,100.00
20,58,664GS2035,GS,200,200,100.00
20,59,667GS2050,GS,5729,5529,96.51
20,60,676GS2061,GS,9048,9048,100.00
20,61,679GS2031,GS,1000,1000,100.00
20,62,679GS2034,GS,302,301,99.67
20,63,679GS2034A,GS,100,100,100.00
20,64,695GS2061,GS,10213,10209,99.96
20,65,699GS2026,GS,1500,1500,100.00
20,66,699GS2051,GS,1,1,100.00
20,67,702GS2027,GS,6900,6900,100.00
20,68,704GS2029,GS,100,100,100.00
20,69,706GS2028,GS,23750,23000,96.84
20,70,706GS2046,GS,300,300,100.00
20,71,709GS2054,GS,19346,19346,100.00
20,72,709GS2074,GS,503,503,100.00
20,73,710GS2029,GS,14507,13882,95.69
20,74,717GS2030,GS,143,143,100.00
20,75,718GS2033,GS,12240,12240,100.00
20,76,718GS2037,GS,151,151,100.00
20,77,719HUDCO28,N7,25,25,100.00
20,78,71GS2034,GS,41001,41001,100.00
20,79,725GS2063,GS,30890,30890,100.00
20,80,726GS2032,GS,999,999,100.00
20,81,727GS2026,GS,77,71,92.21
20,82,729IRFC26,NN,1,1,100.00
20,83,729NHAI26,NC,3,1,33.33
20,84,732GS2030,GS,1800,1800,100.00
20,85,734GS2064,GS,2501,2501,100.00
20,86,735IRFC31,NM,1,1,100.00
20,87,736GS2052,GS,14,14,100.00
20,88,736NTPC25D,NB,47,47,100.00
20,89,737GS2028,GS,50205,50205,100.00
20,90,738GS2027,GS,324398,301440,92.92
20,91,739NHAI26,N8,2495,2485,99.60
20,92,73GS2053,GS,6250,5500,88.00
20,93,741GS2036,GS,38550,38550,100.00
20,94,743REC35,NH,174,107,61.49
20,95,746GS2073,GS,861,811,94.19
20,96,747AS28,SG,500,500,100.00
20,97,74GS2035,GS,86,86,100.00
20,98,74GS2062,GS,3625,2850,78.62
20,99,750IRFC35,NK,79,79,100.00
20,100,751HUDCO28,N5,857,857,100.00
20,101,753IRFC30,NJ,27,25,92.59
20,102,754GS2036,GS,587183,582737,99.24
20,103,75GS2034,GS,461,461,100.00
20,104,760PFCL35,N3,126,126,100.00
20,105,763TS44,SG,200,200,100.00
20,106,764HUDCO31,N8,251,248,98.80
20,107,764NABAR31,N2,2212,2098,94.85
20,108,767WB37,SG,200,200,100.00
20,109,768UP34,SG,200,200,100.00
20,110,769HUDCO31,N9,1847,1585,85.81
20,111,769IGT28,NH,11,11,100.00
20,112,769NHAI31,NE,945,945,100.00
20,113,76IGT26,ND,199,199,100.00
20,114,76NHAI31,NA,1945,1295,66.58
20,115,772GS2055,GS,15,15,100.00
20,116,774IREDA31,N7,56,56,100.00
20,117,775PN42,SG,100,100,100.00
20,118,785WB42,SG,100,100,100.00
20,119,79NHIT35,N1,2950,2060,69.83
20,120,79NHIT47,N3,613,484,78.96
20,121,810IRFC27,N2,2100,1974,94.00
20,122,812REC27,NI,50,50,100.00
20,123,81TCHF28,N8,256,204,79.69
20,124,820IIFL27,N9,1,1,100.00
20,125,824GS2027,GS,3050,3050,100.00
20,126,826GS2027,GS,51000,51000,100.00
20,127,829PFL29,N6,1833,1000,54.56
20,128,82HUDCO27,N2,4936,3495,70.81
20,129,82IGT31,NJ,1184,884,74.66
20,130,830NHAI27,N2,2077,1432,68.95
20,131,830PFCL27,N5,300,300,100.00
20,132,832GS2032,GS,110,110,100.00
20,133,835IFL25,NV,6,6,100.00
20,134,83GS2042,GS,89,89,100.00
20,135,840CIFCL28,N4,12,12,100.00
20,136,840IRFC29,N8,5,5,100.00
20,137,842IIFL26,NL,1204,964,80.07
20,138,843IHFL29,NC,20,20,100.00
20,139,84TCHF28,NA,232,143,61.64
20,140,850IIFL27,NA,109,109,100.00
20,141,863IRFC29,NC,4275,1611,37.68
20,142,865IFL28,NZ,15,15,100.00
20,143,865IIFL28,NS,200,200,100.00
20,144,865IRFC29,NA,1547,1325,85.65
20,145,865LTF26,NN,393,290,73.79
20,146,865TCAPS27,N8,76,76,100.00
20,147,867PFCL33,N7,2320,1260,54.31
20,148,871REC28,N9,1915,1790,93.47
20,149,872MMFSL26,N1,5,3,60.00
20,150,873NTPC28,N5,125,125,100.00
20,151,875IIFL26,NM,45,45,100.00
20,152,875NHAI29,N6,429,418,97.44
20,153,875PCHFL26,N8,291,284,97.59
20,154,876HUDCO28,ND,50,50,100.00
20,155,880IREDA29,N5,494,494,100.00
20,156,885MOFSL26,N0,3,3,100.00
20,157,885TCAPS29,NC,100,60,60.00
20,158,888ERFL28,N5,221,221,100.00
20,159,888IRFC29,NE,1299,839,64.59
20,160,888REC29,NF,1279,1279,100.00
20,161,890NHB34,N7,104,104,100.00
20,162,890SFIL23A,NZ,20,20,100.00
20,163,891IIFCL34,N4,260,260,100.00
20,164,891NTPC33,N6,480,480,100.00
20,165,892NHPC33,N6,74,40,54.05
20,166,892PFCL33,N8,1422,970,68.21
20,167,893NHB29,N6,59,59,100.00
20,168,897GS2030,GS,400,400,100.00
20,169,897MOFSL29,N4,165,165,100.00
20,170,898LTF29,N7,140,140,100.00
20,171,901HUDCO34,NE,1036,868,83.78
20,172,901NHB34,N6,279,185,66.31
20,173,903SFL28,YI,6240,5741,92.00
20,174,905LTF27,NF,265,190,71.70
20,175,905SC24B,Z9,50,50,100.00
20,176,910TCAP28,NA,1947,1673,85.93
20,177,915SCL26,NE,601,601,100.00
20,178,915SCL27A,ZL,13,13,100.00
20,179,91D010525,TB,500,500,100.00
20,180,91D120625,TB,3400,3300,97.06
20,181,91D150525,TB,300,300,100.00
20,182,91D190625,TB,1100,1100,100.00
20,183,91D240425,TB,100,100,100.00
20,184,91D300525,TB,1400,1300,92.86
20,185,920IIFLS26,N8,100,50,50.00
20,186,925ERFL28,N6,1,1,100.00
20,187,92GS2030,GS,3025,3025,100.00
20,188,930SFL28,YP,18,18,100.00
20,189,932AEL27,N3,79,79,100.00
20,190,935LTF29,N5,476,342,71.85
20,191,935MOFSL29,N5,65,65,100.00
20,192,935TSI31,N0,15,15,100.00
20,193,93MOFSL34,N6,100,100,100.00
20,194,943ECL28,NJ,2,2,100.00
20,195,945IFSL25,N4,21,21,100.00
20,196,94SFL28,YL,100,100,100.00
20,197,955SCL25,ZU,12,11,91.67
20,198,955SCL27,Z5,1,1,100.00
20,199,955SCL27A,ZJ,10,10,100.00
20,200,956AEL29,N6,100,100,100.00
20,201,957ISFL26,N2,51,29,56.86
20,202,960IIFLS26,N9,200,100,50.00
20,203,960ISFL25,N1,204,104,50.98
20,204,965AEL27,N4,20,20,100.00
20,205,965SCL25C,N0,10,10,100.00
20,206,965SCL27,N1,10,10,100.00
20,207,966SFIL25A,NI,297,200,67.34
20,208,96IIFL28,N5,1757,1757,100.00
20,209,96IIFL28A,NF,1630,1295,79.45
20,210,96SFIL24A,NB,172,172,100.00
20,211,970CAGL28,ND,260,260,100.00
20,212,971SCL28,AN,10,10,100.00
20,213,97SFL28,YS,88,88,100.00
20,214,985ECL28,NK,74,45,60.81
20,215,985SFIL28,NO,10,10,100.00
20,216,99AEL29,N7,321,321,100.00
20,217,9MMFSML,N2,460,359,78.04
20,218,9PCHFL31A,NA,1,1,100.00
20,219,9SCL26BA,NA,261,261,100.00
20,220,A2ZINFRA,EQ,239968,144265,60.12
20,221,AAATECH,EQ,24317,9827,40.41
20,222,AADHARHFC,EQ,481923,218423,45.32
20,223,AAKASH,EQ,226700,145384,64.13
20,224,AAREYDRUGS,EQ,92656,52299,56.44
20,225,AARON,EQ,4943,3353,67.83
20,226,AARTECH,EQ,25957,25029,96.42
20,227,AARTIDRUGS,EQ,311504,128104,41.12
20,228,AARTIIND,EQ,2101013,620695,29.54
20,229,AARTIPHARM,EQ,536588,217576,40.55
20,230,AARTISURF,EQ,7067,3954,55.95
20,231,AARTISURF,P1,13,13,100.00
20,232,AARVI,EQ,15534,8742,56.28
20,233,AATMAJ,SM,6000,6000,100.00
20,234,AAVAS,EQ,244805,104054,42.50
20,235,ABB,EQ,334196,193321,57.85
20,236,ABBOTINDIA,EQ,11843,4579,38.66
20,237,ABCAPITAL,EQ,3226844,1692425,52.45
20,238,ABCOTS,SM,7000,7000,100.00
20,239,ABDL,EQ,6712121,2340573,34.87
20,240,ABFRL,EQ,1499585,490452,32.71
20,241,ABGSEC,EQ,4856,4576,94.23
20,242,ABHAPOWER,ST,1600,1600,100.00
20,243,ABINFRA,EQ,91971,46313,50.36
20,244,ABMINTLLTD,EQ,1316,783,59.50
20,245,ABREL,EQ,210694,63363,30.07
20,246,ABSLAMC,EQ,199529,103789,52.02
20,247,ABSLBANETF,EQ,1492156,1476113,98.92
20,248,ABSLLIQUID,EQ,3528,3117,88.35
20,249,ABSLNN50ET,EQ,14696,11824,80.46
20,250,ABSLPSE,EQ,503519,417867,82.99
20,251,ABSMARINE,ST,17500,17500,100.00
20,252,ACC,EQ,240574,118656,49.32
20,253,ACCELYA,EQ,6545,3836,58.61
20,254,ACCENTMIC,SM,51500,40500,78.64
20,255,ACCORD,SM,2000,2000,100.00
20,256,ACCURACY,EQ,242354,145295,59.95
20,257,ACE,EQ,105281,45231,42.96
20,258,ACEINTEG,EQ,45690,18859,41.28
20,259,ACI,EQ,409747,173323,42.30
20,260,ACL,EQ,13057,7340,56.22
20,261,ACLGATI,EQ,209244,91697,43.82
20,262,ACMESOLAR,EQ,1467544,536528,36.56
20,263,ACTIVEINFR,ST,13200,12600,95.45
20,264,ADANIENSOL,EQ,2537147,1117316,44.04
20,265,ADANIENT,EQ,1145125,437677,38.22
20,266,ADANIGREEN,EQ,2944940,852927,28.96
20,267,ADANIPORTS,EQ,3176522,1588094,49.99
20,268,ADANIPOWER,EQ,8055146,2771874,34.41
20,269,ADFFOODS,EQ,59153,32873,55.57
20,270,ADL,EQ,3856,2136,55.39
20,271,ADOR,EQ,6979,3864,55.37
20,272,ADROITINFO,EQ,31011,20648,66.58
20,273,ADSL,EQ,169659,70520,41.57
20,274,ADVANIHOTR,EQ,31030,17784,57.31
20,275,ADVENZYMES,EQ,79304,41810,52.72
20,276,AEGISLOG,EQ,632036,166608,26.36
20,277,AEROFLEX,EQ,559647,257272,45.97
20,278,AERON,SM,26000,17000,65.38
20,279,AESTHETIK,SM,130000,114000,87.69
20,280,AETHER,EQ,23210,13157,56.69
20,281,AFCONS,EQ,620267,296817,47.85
20,282,AFFLE,EQ,175432,68584,39.09
20,283,AFFORDABLE,EQ,18600,12562,67.54
20,284,AFIL,EQ,1096363,431333,39.34
20,285,AGARIND,EQ,21569,12174,56.44
20,286,AGARWALEYE,EQ,295918,175220,59.21
20,287,AGARWALFT,ST,6000,6000,100.00
20,288,AGARWALTUF,SM,25200,20400,80.95
20,289,AGI,EQ,155868,64461,41.36
20,290,AGIIL,EQ,155376,97106,62.50
20,291,AGNI,ST,15000,15000,100.00
20,292,AGRITECH,EQ,12309,6540,53.13
20,293,AGROPHOS,EQ,16489,10588,64.21
20,294,AGUL,SM,2000,2000,100.00
20,295,AHLADA,EQ,18286,12353,67.55
20,296,AHLEAST,EQ,6275,2952,47.04
20,297,AHLUCONT,EQ,322933,51087,15.82
20,298,AIAENG,EQ,28600,14626,51.14
20,299,AIIL,EQ,95444,70346,73.70
20,300,AILIMITED,SM,4500,4500,100.00
20,301,AIMTRON,SM,108000,83200,77.04
20,302,AIRAN,EQ,133555,77868,58.30
20,303,AIROLAM,EQ,1454,1041,71.60
20,304,AIRTELPP,E1,117313,79570,67.83
20,305,AISL,SM,6000,5400,90.00
20,306,AJANTPHARM,EQ,77041,38598,50.10
20,307,AJAXENGG,EQ,201464,77433,38.44
20,308,AJMERA,EQ,82916,39378,47.49
20,309,AJOONI,EQ,698666,388570,55.62
20,310,AKANKSHA,SM,38000,31000,81.58
20,311,AKASH,EQ,12423,3390,27.29
20,312,AKG,EQ,13146,8397,63.87
20,313,AKIKO,SM,6400,4800,75.00
20,314,AKSHARCHEM,EQ,11100,8242,74.25
20,315,AKSHOPTFBR,EQ,389223,389022,99.95
20,316,AKUMS,EQ,1226707,333142,27.16
20,317,AKZOINDIA,EQ,14473,6445,44.53
20,318,ALANKIT,EQ,195083,120057,61.54
20,319,ALBERTDAVD,EQ,8576,3850,44.89
20,320,ALEMBICLTD,EQ,808977,286572,35.42
20,321,ALICON,EQ,19820,9945,50.18
20,322,ALIVUS,EQ,110952,50630,45.63
20,323,ALKALI,EQ,15862,7240,45.64
20,324,ALKEM,EQ,97788,45407,46.43
20,325,ALKYLAMINE,EQ,49308,16549,33.56
20,326,ALLCARGO,EQ,1511415,797842,52.79
20,327,ALLDIGI,EQ,3093,1273,41.16
20,328,ALLETEC,SM,25600,15600,60.94
20,329,ALMONDZ,EQ,355143,209707,59.05
20,330,ALOKINDS,EQ,3675722,2005965,54.57
20,331,ALPA,EQ,34327,19084,55.59
20,332,ALPEXSOLAR,SM,86200,63000,73.09
20,333,ALPHA,EQ,1596684,953841,59.74
20,334,ALPHAETF,EQ,733070,607539,82.88
20,335,ALPL30IETF,EQ,1411013,794847,56.33
20,336,ALUWIND,SM,7500,6000,80.00
20,337,AMBER,EQ,397603,120416,30.29
20,338,AMBEY,SM,14000,12000,85.71
20,339,AMBICAAGAR,EQ,18093,10539,58.25
20,340,AMBIKCO,EQ,11508,5948,51.69
20,341,AMBUJACEM,EQ,2937116,2003427,68.21
20,342,AMDIND,EQ,11803,8117,68.77
20,343,AMEYA,SM,5000,5000,100.00
20,344,AMIABLE,SM,3200,3200,100.00
20,345,AMIORG,EQ,277735,131690,47.42
20,346,AMJLAND,EQ,62760,27906,44.46
20,347,AMNPLST,EQ,6980,4803,68.81
20,348,AMRUTANJAN,EQ,268873,40116,14.92
20,349,ANANDRATHI,EQ,83398,43084,51.66
20,350,ANANTRAJ,EQ,7384243,1319290,17.87
20,351,ANDHRAPAP,EQ,175525,94835,54.03
20,352,ANDHRSUGAR,EQ,205236,77885,37.95
20,353,ANGELONE,EQ,791025,311308,39.36
20,354,ANLON,SM,2800,2000,71.43
20,355,ANMOL,EQ,71678,50719,70.76
20,356,ANNAPURNA,SM,53750,48500,90.23
20,357,ANTGRAPHIC,EQ,161168,123210,76.45
20,358,ANUHPHR,EQ,11595,5346,46.11
20,359,ANUP,EQ,43840,21325,48.64
20,360,ANURAS,EQ,1019751,590886,57.94
20,361,ANYA,SM,120000,100000,83.33
20,362,AONELIQUID,EQ,45657,45015,98.59
20,363,AONETOTAL,EQ,301470,215848,71.60
20,364,APARINDS,EQ,114591,67271,58.71
20,365,APCL,EQ,26765,13448,50.24
20,366,APCOTEXIND,EQ,17022,9054,53.19
20,367,APEX,EQ,134184,45849,34.17
20,368,APEXECO,ST,1600,1600,100.00
20,369,APLAPOLLO,EQ,375988,214249,56.98
20,370,APLLTD,EQ,125028,50117,40.08
20,371,APOLLO,EQ,4984414,1572422,31.55
20,372,APOLLOHOSP,EQ,778401,605905,77.84
20,373,APOLLOPIPE,EQ,133223,76430,57.37
20,374,APOLLOTYRE,EQ,2527163,1194641,47.27
20,375,APOLSINHOT,EQ,1305,762,58.39
20,376,APRAMEYA,ST,10000,10000,100.00
20,377,APS,SM,95000,50250,52.89
20,378,APTECHT,EQ,220015,86841,39.47
20,379,APTUS,EQ,518194,327993,63.30
20,380,ARABIAN,SM,10000,10000,100.00
20,381,ARCHIDPLY,EQ,26232,18730,71.40
20,382,ARCHIES,EQ,18443,13088,70.96
20,383,ARE&M,EQ,620242,271898,43.84
20,384,ARENTERP,EQ,4493,3616,80.48
20,385,ARHAM,SM,37000,31000,83.78
20,386,ARIES,EQ,49853,30514,61.21
20,387,ARIHANTACA,SM,14400,14400,100.00
20,388,ARIHANTCAP,EQ,293588,194745,66.33
20,389,ARIHANTSUP,EQ,39185,20517,52.36
20,390,ARISTO,SM,9600,6400,66.67
20,391,ARKADE,EQ,1585028,345085,21.77
20,392,ARMANFIN,EQ,32915,20417,62.03
20,393,AROGRANITE,EQ,12714,7837,61.64
20,394,ARTEMISMED,EQ,111257,62518,56.19
20,395,ARTNIRMAN,EQ,7775,4602,59.19
20,396,ARVEE,EQ,85,42,49.41
20,397,ARVIND,EQ,400632,215173,53.71
20,398,ARVINDFASN,EQ,297135,159041,53.52
20,399,ARVSMART,EQ,40284,20553,51.02
20,400,ASAHIINDIA,EQ,90555,29811,32.92
20,401,ASAHISONG,EQ,14400,8517,59.15
20,402,ASAL,EQ,32455,11844,36.49
20,403,ASALCBR,EQ,70250,41904,59.65
20,404,ASHALOG,SM,8000,8000,100.00
20,405,ASHAPURMIN,EQ,202107,91550,45.30
20,406,ASHIANA,EQ,142742,67217,47.09
20,407,ASHIMASYN,EQ,773004,265428,34.34
20,408,ASHOKA,EQ,2398632,858101,35.77
20,409,ASHOKAMET,EQ,115248,83515,72.47
20,410,ASHOKLEY,EQ,7093667,4172748,58.82
20,411,ASIANENE,EQ,31856,14450,45.36
20,412,ASIANPAINT,EQ,1141279,812779,71.22
20,413,ASIANTILES,EQ,294688,144602,49.07
20,414,ASKAUTOLTD,EQ,92355,44348,48.02
20,415,ASMS,EQ,674262,442206,65.58
20,416,ASPINWALL,EQ,2663,1333,50.06
20,417,ASPIRE,ST,6000,6000,100.00
20,418,ASTEC,EQ,19055,8798,46.17
20,419,ASTERDM,EQ,1225012,571916,46.69
20,420,ASTRAL,EQ,548875,281620,51.31
20,421,ASTRAMICRO,EQ,674809,438863,65.04
20,422,ASTRAZEN,EQ,80175,41623,51.92
20,423,ATALREAL,EQ,2656506,1143392,43.04
20,424,ATAM,EQ,26426,16597,62.81
20,425,ATCENERGY,ST,82800,73200,88.41
20,426,ATGL,EQ,716934,201196,28.06
20,427,ATL,EQ,315523,182684,57.90
20,428,ATMASTCO,SM,38000,28800,75.79
20,429,ATUL,EQ,309263,165450,53.50
20,430,ATULAUTO,EQ,190484,67582,35.48
20,431,AUBANK,EQ,3321684,1818153,54.74
20,432,AURDIS,ST,625,625,100.00
20,433,AURIONPRO,EQ,50142,18620,37.13
20,434,AUROIMPEX,SM,9600,8000,83.33
20,435,AUROPHARMA,EQ,1142896,491733,43.03
20,436,AURUM,EQ,23712,13248,55.87
20,437,AUSL,ST,4000,4000,100.00
20,438,AUSOMENT,EQ,1213,898,74.03
20,439,AUTOAXLES,EQ,3624,1773,48.92
20,440,AUTOBEES,EQ,217668,104996,48.24
20,441,AUTOIETF,EQ,672222,410305,61.04
20,442,AUTOIND,EQ,700219,215334,30.75
20,443,AVADHSUGAR,EQ,321889,103398,32.12
20,444,AVALON,EQ,227847,94628,41.53
20,445,AVANTEL,EQ,2165059,1016366,46.94
20,446,AVANTIFEED,EQ,3130807,699714,22.35
20,447,AVIANSH,SM,18000,16000,88.89
20,448,AVL,EQ,47202,30513,64.64
20,449,AVPINFRA,ST,100000,94400,94.40
20,450,AVROIND,EQ,30909,17534,56.73
20,451,AVTNPL,EQ,74058,49487,66.82
20,452,AWFIS,EQ,142595,93959,65.89
20,453,AWHCL,EQ,279486,97658,34.94
20,454,AWL,EQ,3379856,1587937,46.98
20,455,AXISBANK,EQ,9320299,6849076,73.49
20,456,AXISBNKETF,EQ,1218,745,61.17
20,457,AXISBPSETF,EQ,773253,760436,98.34
20,458,AXISCETF,EQ,6205,4085,65.83
20,459,AXISGOLD,EQ,296513,223411,75.35
20,460,AXISHCETF,EQ,2517,2175,86.41
20,461,AXISILVER,EQ,149437,127623,85.40
20,462,AXISNIFTY,EQ,11754,11160,94.95
20,463,AXISTECETF,EQ,1905,1339,70.29
20,464,AXISVALUE,EQ,5741,3885,67.67
20,465,AXITA,EQ,2904931,936461,32.24
20,466,AXSENSEX,EQ,1278,1117,87.40
20,467,AYMSYNTEX,EQ,65085,21782,33.47
20,468,AZAD,EQ,405144,176237,43.50
20,469,BABAFP,SM,6400,4800,75.00
20,470,BAGFILMS,EQ,140291,85228,60.75
20,471,BAHETI,SM,36000,24375,67.71
20,472,BAIDFIN,EQ,153807,111869,72.73
20,473,BAJAJ-AUTO,EQ,387999,230158,59.32
20,474,BAJAJCON,EQ,272401,123048,45.17
20,475,BAJAJELEC,EQ,230877,118059,51.14
20,476,BAJAJFINSV,EQ,1250872,747653,59.77
20,477,BAJAJHCARE,EQ,309559,104407,33.73
20,478,BAJAJHFL,EQ,14915197,7149226,47.93
20,479,BAJAJHIND,EQ,5979365,3137646,52.47
20,480,BAJAJHLDNG,EQ,74599,37519,50.29
20,481,BAJAJINDEF,EQ,23893,14182,59.36
20,482,BAJEL,EQ,417103,167182,40.08
20,483,BAJFINANCE,EQ,1263361,826180,65.40
20,484,BALAJEE,EQ,217392,123550,56.83
20,485,BALAJIPHOS,ST,20000,18000,90.00
20,486,BALAJITELE,EQ,521663,355386,68.13
20,487,BALAMINES,EQ,247944,63490,25.61
20,488,BALAXI,EQ,57639,31641,54.90
20,489,BALCO,SM,8400,7200,85.71
20,490,BALKRISHNA,EQ,23799,12768,53.65
20,491,BALKRISIND,EQ,677918,357004,52.66
20,492,BALMLAWRIE,EQ,209620,96184,45.88
20,493,BALPHARMA,EQ,69317,27750,40.03
20,494,BALRAMCHIN,EQ,613031,208083,33.94
20,495,BALUFORGE,EQ,385186,191747,49.78
20,496,BANARBEADS,EQ,4398,1017,23.12
20,497,BANARISUG,EQ,1032,459,44.48
20,498,BANCOINDIA,EQ,95577,47483,49.68
20,499,BANDHANBNK,EQ,4280618,1667372,38.95
20,500,BANG,EQ,8227,4600,55.91
20,501,BANKA,EQ,7041,4022,57.12
20,502,BANKBARODA,EQ,11313564,5988176,52.93
20,503,BANKBEES,EQ,1026742,637539,62.09
20,504,BANKBETF,EQ,137937,125817,91.21
20,505,BANKETF,EQ,13985,8265,59.10
20,506,BANKETFADD,EQ,193721,143331,73.99
20,507,BANKIETF,EQ,2818091,2334448,82.84
20,508,BANKINDIA,EQ,5998656,2861366,47.70
20,509,BANKNIFTY1,EQ,392389,364430,92.87
20,510,BANKPSU,EQ,3843,3589,93.39
20,511,BANSALWIRE,EQ,48398,24736,51.11
20,512,BANSWRAS,EQ,15494,10804,69.73
20,513,BARBEQUE,EQ,275359,156695,56.91
20,514,BARFLEX,SM,154000,116000,75.32
20,515,BASF,EQ,20817,8454,40.61
20,516,BASILIC,SM,21300,18000,84.51
20,517,BASML,EQ,134301,70799,52.72
20,518,BATAINDIA,EQ,124053,54032,43.56
20,519,BAWEJA,SM,7200,5600,77.78
20,520,BAYERCROP,EQ,25265,17019,67.36
20,521,BBETF0432,EQ,3481,3457,99.31
20,522,BBL,EQ,61126,37832,61.89
20,523,BBNPNBETF,EQ,3227,3156,97.80
20,524,BBNPPGOLD,EQ,7614,6778,89.02
20,525,BBOX,EQ,252531,106330,42.11
20,526,BBTC,EQ,65108,28545,43.84
20,527,BBTCL,EQ,2469,303,12.27
20,528,BCLIND,EQ,578091,320630,55.46
20,529,BCONCEPTS,EQ,10359,4808,46.41
20,530,BDL,EQ,2842889,1165165,40.99
20,531,BEACON,SM,8000,6000,75.00
20,532,BEARDSELL,EQ,16572,9234,55.72
20,533,BECTORFOOD,EQ,65230,29144,44.68
20,534,BEDMUTHA,EQ,7369,3710,50.35
20,535,BEL,EQ,19512440,11571649,59.30
20,536,BEML,EQ,325012,108844,33.49
20,537,BEPL,EQ,451863,230105,50.92
20,538,BERGEPAINT,EQ,851597,319233,37.49
20,539,BETA,SM,1995,1260,63.16
20,540,BEWLTD,SM,35000,31500,90.00
20,541,BFINVEST,EQ,20095,10735,53.42
20,542,BFSI,EQ,738308,616867,83.55
20,543,BFUTILITIE,EQ,139193,73302,52.66
20,544,BHAGCHEM,EQ,68614,26940,39.26
20,545,BHAGERIA,EQ,41698,14893,35.72
20,546,BHAGYANGR,EQ,29926,15185,50.74
20,547,BHANDARI,EQ,428220,312245,72.92
20,548,BHARATFORG,EQ,2570787,1146159,44.58
20,549,BHARATGEAR,EQ,16408,7568,46.12
20,550,BHARATRAS,EQ,8323,3538,42.51
20,551,BHARATSE,EQ,22113,12525,56.64
20,552,BHARATWIRE,EQ,65855,37172,56.45
20,553,BHARTIARTL,EQ,10313411,7666037,74.33
20,554,BHARTIHEXA,EQ,1269323,364997,28.76
20,555,BHEL,EQ,13352688,6097362,45.66
20,556,BIGBLOC,EQ,157249,75056,47.73
20,557,BIKAJI,EQ,507422,103897,20.48
20,558,BINANIIND,EQ,296173,187582,63.34
20,559,BIOCON,EQ,3208011,1599476,49.86
20,560,BIOFILCHEM,EQ,19192,11605,60.47
20,561,BIRET,RR,181063,156178,86.26
20,562,BIRLACABLE,EQ,80494,31260,38.84
20,563,BIRLACORPN,EQ,74518,45453,61.00
20,564,BIRLANU,EQ,28709,17918,62.41
20,565,BLACKBUCK,EQ,97419,57943,59.48
20,566,BLAL,EQ,34902,19279,55.24
20,567,BLBLIMITED,EQ,64922,38220,58.87
20,568,BLISSGVS,EQ,343029,148161,43.19
20,569,BLKASHYAP,EQ,611962,284324,46.46
