Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13062025,1830613701,0002700
Trade Date <13-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,90,746GS2073,GS,47175,47175,100.00
20,91,74GS2062,GS,80,40,50.00
20,92,751HUDCO28,N5,37,37,100.00
20,93,753IRFC30,NJ,3,3,100.00
20,94,753NTPC30E,NC,268,268,100.00
20,95,754GS2036,GS,771555,695848,90.19
20,96,764HUDCO31,N8,1529,1529,100.00
20,97,764IRFC31,NO,700,700,100.00
20,98,764NABAR31,N2,1899,1699,89.47
20,99,769NHAI31,NE,1385,1385,100.00
20,100,76NHAI31,NA,180,170,94.44
20,101,772GS2049,GS,514,514,100.00
20,102,77BR38,SG,700,600,85.71
20,103,79NHIT35,N1,1215,1215,100.00
20,104,79NHIT40,N2,1200,1200,100.00
20,105,79NHIT47,N3,204,204,100.00
20,106,810IRFC27,N2,3653,2701,73.94
20,107,824GS2027,GS,1,1,100.00
20,108,829PFL29,N6,1,1,100.00
20,109,82HUDCO27,N2,3066,1650,53.82
20,110,82IGT31,NJ,8,4,50.00
20,111,830NHAI27,N2,1179,850,72.09
20,112,830PFCL27,N5,3317,2322,70.00
20,113,835SCL23B,YM,132,132,100.00
20,114,840IRFC29,N8,230,230,100.00
20,115,842IIFL26,NL,285,285,100.00
20,116,846REC28,N6,1,1,100.00
20,117,850NHAI29,N5,130,130,100.00
20,118,862REC33,NA,1106,1106,100.00
20,119,865IFL28,NZ,2054,2054,100.00
20,120,865IRFC29,NA,1086,1086,100.00
20,121,865SCL26,N8,565,515,91.15
20,122,865TCAPS27,N8,131,131,100.00
20,123,866IIFC34B,N3,1443,1443,100.00
20,124,867NHPC33,N3,512,512,100.00
20,125,871REC28,N9,306,306,100.00
20,126,872MMFSL26,N1,5,5,100.00
20,127,875IIFL26A,NQ,50,50,100.00
20,128,875NHAI29,N6,197,197,100.00
20,129,875SFL27,ZF,400,400,100.00
20,130,876HUDCO28,ND,725,625,86.21
20,131,885IHL26,N1,10,10,100.00
20,132,885MOFSL26,N0,43,43,100.00
20,133,885SCL26,N9,200,200,100.00
20,134,886REC34,NG,317,309,97.48
20,135,888ERFL28,N5,20,20,100.00
20,136,888IRFC29,NE,275,165,60.00
20,137,888NHB29,N5,10,10,100.00
20,138,888REC29,NF,981,861,87.77
20,139,891IIFCL34,N4,2087,2087,100.00
20,140,891NTPC33,N6,432,214,49.54
20,141,892NHPC33,N6,230,230,100.00
20,142,892PFCL33,N8,168,160,95.24
20,143,893NHB29,N6,81,54,66.67
20,144,897MOFSL29,N4,405,405,100.00
20,145,901HUDCO34,NE,100,100,100.00
20,146,901NHB34,N6,60,19,31.67
20,147,903SFL28,YI,5,5,100.00
20,148,905LTF27,NF,1,1,100.00
20,149,910TCAP28,NA,90,65,72.22
20,150,915SCL26,NE,250,250,100.00
20,151,915SCL27,Z7,10,10,100.00
20,152,91D010825,TB,3700,3700,100.00
20,153,91D040925,TB,900,900,100.00
20,154,91D190625,TB,100,100,100.00
20,155,91D280825,TB,200,200,100.00
20,156,925AEL26,N1,5,5,100.00
20,157,92GS2030,GS,37375,19231,51.45
20,158,92SFIL28,ND,75,75,100.00
20,159,930APMD35,N0,4,4,100.00
20,160,931SFL26,Z5,115,115,100.00
20,161,935TSI34,N0,5,5,100.00
20,162,93MOFSL34,N6,90,90,100.00
20,163,943ECL28,NJ,10,10,100.00
20,164,94SFL28,YL,100,100,100.00
20,165,956AEL29,N6,50,50,100.00
20,166,957ISFL26,N2,24,19,79.17
20,167,957NIDO26,N5,90,90,100.00
20,168,965AEL27,N4,228,228,100.00
20,169,96IIFL28,N5,785,785,100.00
20,170,96IIFL28A,NF,2621,2621,100.00
20,171,96SFIL24A,NB,100,100,100.00
20,172,970CAGL28,ND,36,36,100.00
20,173,985ECL28,NK,315,315,100.00
20,174,99AEL29,N7,4,0,0.00
20,175,99SCL27,ZH,10,10,100.00
20,176,9IIFL28,Y0,80,80,100.00
20,177,9MMFSML,N2,100,100,100.00
20,178,9SCL26BA,NA,53,53,100.00
20,179,AAATECH,EQ,18393,11512,62.59
20,180,AADHARHFC,EQ,284552,163032,57.29
20,181,AAKASH,EQ,251153,120273,47.89
20,182,AARON,EQ,9235,4896,53.02
20,183,AARTECH,EQ,315653,123168,39.02
20,184,AARTIDRUGS,EQ,202711,83001,40.95
20,185,AARTIIND,EQ,1251376,441747,35.30
20,186,AARTIPHARM,EQ,275301,140884,51.17
20,187,AARVI,EQ,7387,4759,64.42
20,188,AAVAS,EQ,57113,22695,39.74
20,189,ABAN,EQ,243218,111166,45.71
20,190,ABB,EQ,220342,112575,51.09
20,191,ABBOTINDIA,EQ,5791,3265,56.38
20,192,ABCAPITAL,EQ,6619068,3093007,46.73
20,193,ABCOTS,SM,8250,5750,69.70
20,194,ABDL,EQ,644246,274812,42.66
20,195,ABFRL,EQ,8564392,3801268,44.38
20,196,ABGSEC,EQ,4706,4164,88.48
20,197,ABHAPOWER,ST,1600,1600,100.00
20,198,ABMINTLLTD,EQ,371,222,59.84
20,199,ABREL,EQ,211671,98767,46.66
20,200,ABSLAMC,EQ,211612,122148,57.72
20,201,ABSLBANETF,EQ,60838,45144,74.20
20,202,ABSLLIQUID,EQ,4169,1461,35.04
20,203,ABSLNN50ET,EQ,12103,10117,83.59
20,204,ABSLPSE,EQ,181739,120490,66.30
20,205,ABSMARINE,ST,29000,29000,100.00
20,206,ACC,EQ,463928,247542,53.36
20,207,ACCELYA,EQ,13672,8395,61.40
20,208,ACCENTMIC,SM,16500,12000,72.73
20,209,ACCPL,SM,75600,50400,66.67
20,210,ACCURACY,EQ,308571,248297,80.47
20,211,ACE,EQ,225663,125677,55.69
20,212,ACEINTEG,EQ,22302,4619,20.71
20,213,ACI,EQ,132532,46218,34.87
20,214,ACL,EQ,22380,10665,47.65
20,215,ACLGATI,EQ,378922,180448,47.62
20,216,ACMESOLAR,EQ,488305,182501,37.37
20,217,ACTIVEINFR,SM,600,600,100.00
20,218,ACUTAAS,EQ,192125,126665,65.93
20,219,ADANIENSOL,EQ,4262332,2030938,47.65
20,220,ADANIENT,EQ,695869,170126,24.45
20,221,ADANIGREEN,EQ,2435259,855596,35.13
20,222,ADANIPORTS,EQ,3380550,1482649,43.86
20,223,ADANIPOWER,EQ,5926129,1662313,28.05
20,224,ADFFOODS,EQ,134072,41484,30.94
20,225,ADOR,EQ,6061,2872,47.38
20,226,ADROITINFO,EQ,72557,43887,60.49
20,227,ADSL,EQ,267757,128495,47.99
20,228,ADVANIHOTR,EQ,33717,21201,62.88
20,229,ADVENZYMES,EQ,211013,132163,62.63
20,230,AEGISLOG,EQ,167059,69020,41.31
20,231,AEGISVOPAK,EQ,1441586,650394,45.12
20,232,AEROFLEX,EQ,765549,295065,38.54
20,233,AERON,SM,2000,2000,100.00
20,234,AESTHETIK,ST,342000,332000,97.08
20,235,AETHER,EQ,143054,69932,48.89
20,236,AFCONS,EQ,1678030,1145437,68.26
20,237,AFFLE,EQ,469009,318071,67.82
20,238,AFFORDABLE,EQ,75057,31015,41.32
20,239,AFIL,EQ,1168228,675406,57.81
20,240,AFSL,EQ,136403,76069,55.77
20,241,AGARIND,EQ,23571,14051,59.61
20,242,AGARWALEYE,EQ,333456,217936,65.36
20,243,AGARWALFT,SM,3000,3000,100.00
20,244,AGARWALTUF,ST,6000,4800,80.00
20,245,AGI,EQ,75112,37898,50.46
20,246,AGIIL,EQ,134008,34626,25.84
20,247,AGNI,ST,75000,70000,93.33
20,248,AGRITECH,EQ,9989,3985,39.89
20,249,AGROPHOS,EQ,179496,88462,49.28
20,250,AHLADA,EQ,34864,18240,52.32
20,251,AHLEAST,EQ,7464,3722,49.87
20,252,AHLUCONT,EQ,26447,12527,47.37
20,253,AIAENG,EQ,24329,13335,54.81
20,254,AIIL,EQ,72540,31166,42.96
20,255,AIMTRON,SM,50800,32800,64.57
20,256,AIRAN,EQ,400391,190950,47.69
20,257,AIROLAM,EQ,19530,7726,39.56
20,258,AIRTELPP,E1,102165,74913,73.33
20,259,AISL,SM,2400,2400,100.00
20,260,AJANTPHARM,EQ,135145,56297,41.66
20,261,AJAXENGG,EQ,104170,47626,45.72
20,262,AJMERA,EQ,130989,41984,32.05
20,263,AJOONI,EQ,523839,358789,68.49
20,264,AKANKSHA,SM,27000,22000,81.48
20,265,AKASH,EQ,4817,1570,32.59
20,266,AKG,EQ,53554,30505,56.96
20,267,AKIKO,SM,1600,1600,100.00
20,268,AKSHARCHEM,EQ,3474,2147,61.80
20,269,AKUMS,EQ,111344,51290,46.06
20,270,AKZOINDIA,EQ,19523,5836,29.89
20,271,ALANKIT,EQ,455711,305278,66.99
20,272,ALBERTDAVD,EQ,8525,5143,60.33
20,273,ALEMBICLTD,EQ,924689,345068,37.32
20,274,ALICON,EQ,10138,4115,40.59
20,275,ALIVUS,EQ,79030,33883,42.87
20,276,ALKALI,EQ,13376,9180,68.63
20,277,ALKEM,EQ,382701,257261,67.22
20,278,ALKYLAMINE,EQ,36824,15716,42.68
20,279,ALLCARGO,EQ,13215749,3674519,27.80
20,280,ALLDIGI,EQ,8110,3509,43.27
20,281,ALLETEC,SM,23600,16400,69.49
20,282,ALMONDZ,EQ,182401,101502,55.65
20,283,ALOKINDS,EQ,12375841,3326800,26.88
20,284,ALPA,EQ,24896,16337,65.62
20,285,ALPEXSOLAR,SM,124000,86400,69.68
20,286,ALPHA,EQ,2586762,1348822,52.14
20,287,ALPHAETF,EQ,1132543,498043,43.98
20,288,ALPHAGEO,EQ,21613,8631,39.93
20,289,ALPL30IETF,EQ,352436,175267,49.73
20,290,ALUWIND,SM,123000,79500,64.63
20,291,AMBER,EQ,112578,39511,35.10
20,292,AMBEY,SM,10000,4000,40.00
20,293,AMBICAAGAR,EQ,10736,9298,86.61
20,294,AMBIKCO,EQ,7798,4209,53.98
20,295,AMBUJACEM,EQ,1348657,667148,49.47
20,296,AMDIND,EQ,6052,4234,69.96
20,297,AMEYA,SM,14000,11000,78.57
20,298,AMJLAND,EQ,76140,43679,57.37
20,299,AMNPLST,EQ,54766,18642,34.04
20,300,AMRUTANJAN,EQ,14658,6131,41.83
20,301,ANANDRATHI,EQ,89482,43839,48.99
20,302,ANANTRAJ,EQ,3141898,1006878,32.05
20,303,ANDHRAPAP,EQ,148802,86462,58.11
20,304,ANDHRSUGAR,EQ,170018,84207,49.53
20,305,ANGELONE,EQ,901104,217808,24.17
20,306,ANLON,SM,5200,3600,69.23
20,307,ANMOL,EQ,43018,23198,53.93
20,308,ANNAPURNA,SM,44750,27500,61.45
20,309,ANTGRAPHIC,EQ,834892,506347,60.65
20,310,ANUHPHR,EQ,29065,13286,45.71
20,311,ANUP,EQ,20691,8494,41.05
20,312,ANURAS,EQ,861910,392741,45.57
20,313,ANYA,SM,195000,130000,66.67
20,314,ANZEN,IV,175000,175000,100.00
20,315,AONELIQUID,EQ,22317,22018,98.66
20,316,AONENIFTY,EQ,321982,291918,90.66
20,317,AONETOTAL,EQ,397578,293236,73.76
20,318,APARINDS,EQ,91404,33194,36.32
20,319,APCL,EQ,3378,2248,66.55
20,320,APCOTEXIND,EQ,38971,21449,55.04
20,321,APEX,EQ,81150,43827,54.01
20,322,APEXECO,ST,9600,9600,100.00
20,323,APLAPOLLO,EQ,415236,251559,60.58
20,324,APLLTD,EQ,47032,18648,39.65
20,325,APOLLO,EQ,11739786,2924787,24.91
20,326,APOLLOHOSP,EQ,367775,231073,62.83
20,327,APOLLOPIPE,EQ,385247,275694,71.56
20,328,APOLLOTYRE,EQ,802931,305519,38.05
20,329,APOLSINHOT,EQ,1302,835,64.13
20,330,APRAMEYA,ST,19000,19000,100.00
20,331,APS,SM,89000,47750,53.65
20,332,APTUS,EQ,1291088,633566,49.07
20,333,ARABIAN,SM,2000,2000,100.00
20,334,ARCHIDPLY,EQ,8192,4140,50.54
20,335,ARCHIES,EQ,346688,115594,33.34
20,336,ARE&M,EQ,468366,234577,50.08
20,337,ARENTERP,EQ,3079,2188,71.06
20,338,ARHAM,SM,14000,11000,78.57
20,339,ARIES,EQ,44558,22451,50.39
20,340,ARIHANTACA,SM,55200,55200,100.00
20,341,ARIHANTCAP,EQ,482220,197667,40.99
20,342,ARIHANTSUP,EQ,27703,15635,56.44
20,343,ARISTO,ST,1600,1600,100.00
20,344,ARKADE,EQ,1264374,469999,37.17
20,345,ARMANFIN,EQ,46666,21586,46.26
20,346,AROGRANITE,EQ,12879,8293,64.39
20,347,ARTEMISMED,EQ,92950,40137,43.18
20,348,ARTNIRMAN,EQ,45668,33397,73.13
20,349,ARUNAYA,SM,24000,20000,83.33
20,350,ARVEE,EQ,590,536,90.85
20,351,ARVIND,EQ,305104,132111,43.30
20,352,ARVINDFASN,EQ,267683,124927,46.67
20,353,ARVINDPORT,SM,22500,15000,66.67
20,354,ARVSMART,EQ,67887,25927,38.19
20,355,ASAHIINDIA,EQ,41177,16744,40.66
20,356,ASAL,EQ,160087,39686,24.79
20,357,ASALCBR,EQ,44246,21597,48.81
20,358,ASHALOG,SM,1000,1000,100.00
20,359,ASHAPURMIN,EQ,310133,112488,36.27
20,360,ASHIANA,EQ,53423,31304,58.60
20,361,ASHOKA,EQ,1260843,480375,38.10
20,362,ASHOKAMET,EQ,24273,12190,50.22
20,363,ASHOKLEY,EQ,4239219,2386275,56.29
20,364,ASIANENE,EQ,231888,84428,36.41
20,365,ASIANPAINT,EQ,1786808,1052039,58.88
20,366,ASIANTILES,EQ,3561487,1121167,31.48
20,367,ASKAUTOLTD,EQ,142003,62868,44.27
20,368,ASMS,EQ,444184,197394,44.44
20,369,ASPINWALL,EQ,3439,1809,52.60
20,370,ASTEC,EQ,18814,6453,34.30
20,371,ASTERDM,EQ,414289,158066,38.15
20,372,ASTRAL,EQ,598913,304010,50.76
20,373,ASTRAMICRO,EQ,914688,266778,29.17
20,374,ASTRAZEN,EQ,106451,19605,18.42
20,375,ATALREAL,EQ,3773004,1581474,41.92
20,376,ATAM,EQ,48289,22168,45.91
20,377,ATCENERGY,SM,56400,51600,91.49
20,378,ATGL,EQ,959668,307283,32.02
20,379,ATHERENERG,EQ,804276,477067,59.32
20,380,ATL,EQ,297554,142588,47.92
20,381,ATLANTAA,EQ,23665,17671,74.67
20,382,ATMASTCO,SM,27600,22800,82.61
20,383,ATUL,EQ,37787,23475,62.12
20,384,ATULAUTO,EQ,70080,33252,47.45
20,385,AUBANK,EQ,1774265,814595,45.91
20,386,AURDIS,SM,1875,1875,100.00
20,387,AURIONPRO,EQ,78483,41645,53.06
20,388,AUROIMPEX,SM,4800,3200,66.67
20,389,AUROPHARMA,EQ,1133056,647135,57.11
20,390,AURUM,EQ,128144,63345,49.43
20,391,AUSL,SM,2000,2000,100.00
20,392,AUSOMENT,EQ,8830,6355,71.97
20,393,AUTOAXLES,EQ,5447,2822,51.81
20,394,AUTOBEES,EQ,149594,85012,56.83
20,395,AUTOIETF,EQ,974495,253223,25.99
20,396,AUTOIND,EQ,78244,38896,49.71
20,397,AVADHSUGAR,EQ,40828,17322,42.43
20,398,AVALON,EQ,195604,72845,37.24
20,399,AVANTEL,EQ,2953990,913901,30.94
20,400,AVANTIFEED,EQ,479872,203273,42.36
20,401,AVG,EQ,27212,18064,66.38
20,402,AVIANSH,SM,4000,4000,100.00
20,403,AVL,EQ,83553,55195,66.06
20,404,AVPINFRA,SM,82400,54400,66.02
20,405,AVROIND,EQ,8998,6353,70.60
20,406,AVTNPL,EQ,58747,30445,51.82
20,407,AWFIS,EQ,199021,103886,52.20
20,408,AWHCL,EQ,80262,33917,42.26
20,409,AWL,EQ,1056492,445248,42.14
20,410,AXISBANK,EQ,3906868,2905791,74.38
20,411,AXISBNKETF,EQ,9794,9474,96.73
20,412,AXISBPSETF,EQ,26436,14653,55.43
20,413,AXISCETF,EQ,6079,2804,46.13
20,414,AXISGOLD,EQ,752202,486201,64.64
20,415,AXISHCETF,EQ,4200,2165,51.55
20,416,AXISILVER,EQ,138032,108950,78.93
20,417,AXISNIFTY,EQ,16199,14616,90.23
20,418,AXISTECETF,EQ,2669,1121,42.00
20,419,AXISVALUE,EQ,823439,779206,94.63
20,420,AXITA,EQ,3006333,1183226,39.36
20,421,AXSENSEX,EQ,1251,1241,99.20
20,422,AYMSYNTEX,EQ,60168,42257,70.23
20,423,AZAD,EQ,445687,173414,38.91
20,424,BABAFP,SM,4800,3200,66.67
20,425,BAHETI,SM,15375,7500,48.78
20,426,BAIDFIN,EQ,327385,197634,60.37
20,427,BAJAJ-AUTO,EQ,250910,128683,51.29
20,428,BAJAJCON,EQ,217385,108714,50.01
20,429,BAJAJELEC,EQ,37158,14324,38.55
20,430,BAJAJFINSV,EQ,1418715,512449,36.12
20,431,BAJAJHCARE,EQ,80227,35206,43.88
20,432,BAJAJHFL,EQ,7172697,3402097,47.43
20,433,BAJAJHIND,EQ,12627913,4165777,32.99
20,434,BAJAJHLDNG,EQ,37393,11715,31.33
20,435,BAJAJINDEF,EQ,447862,136467,30.47
20,436,BAJEL,EQ,262634,122621,46.69
20,437,BAJFINANCE,EQ,1018202,582527,57.21
20,438,BALAJEE,EQ,103213,71225,69.01
20,439,BALAJIPHOS,ST,16000,16000,100.00
20,440,BALAMINES,EQ,45993,22373,48.64
20,441,BALAXI,EQ,305447,170268,55.74
20,442,BALKRISHNA,EQ,26003,14087,54.17
20,443,BALKRISIND,EQ,473465,258694,54.64
20,444,BALMLAWRIE,EQ,207601,83879,40.40
20,445,BALPHARMA,EQ,31665,17566,55.47
20,446,BALRAMCHIN,EQ,246022,117621,47.81
20,447,BALUFORGE,EQ,6072986,1624673,26.75
20,448,BANARBEADS,EQ,7201,4050,56.24
20,449,BANARISUG,EQ,1647,791,48.03
20,450,BANCOINDIA,EQ,326490,133693,40.95
20,451,BANDHANBNK,EQ,9236889,4364788,47.25
20,452,BANG,EQ,2774,2012,72.53
20,453,BANKA,EQ,11950,5723,47.89
20,454,BANKBARODA,EQ,7993912,3404864,42.59
20,455,BANKBEES,EQ,1152460,606918,52.66
20,456,BANKBETF,EQ,64103,60099,93.75
20,457,BANKETF,EQ,17544,13110,74.73
20,458,BANKETFADD,EQ,9105,5251,57.67
20,459,BANKIETF,EQ,4505007,2101591,46.65
20,460,BANKINDIA,EQ,8562642,3226535,37.68
20,461,BANKNIFTY1,EQ,54232,33446,61.67
20,462,BANKPSU,EQ,47157,39086,82.88
20,463,BANSALWIRE,EQ,140156,72658,51.84
20,464,BANSWRAS,EQ,51189,33170,64.80
20,465,BARBEQUE,EQ,180920,80945,44.74
20,466,BARFLEX,SM,82000,62000,75.61
20,467,BASF,EQ,21180,6738,31.81
20,468,BASILIC,ST,14700,14400,97.96
20,469,BASML,EQ,349260,153171,43.86
20,470,BATAINDIA,EQ,58602,24982,42.63
20,471,BAWEJA,SM,4000,4000,100.00
20,472,BAYERCROP,EQ,27278,11730,43.00
20,473,BBETF0432,EQ,3321,1979,59.59
20,474,BBL,EQ,66409,37893,57.06
20,475,BBNPNBETF,EQ,205,205,100.00
20,476,BBNPPGOLD,EQ,8907,5156,57.89
20,477,BBOX,EQ,365861,188885,51.63
20,478,BBTC,EQ,101636,41313,40.65
20,479,BBTCL,EQ,1205,391,32.45
20,480,BCLIND,EQ,972973,429009,44.09
20,481,BCONCEPTS,EQ,12885,7357,57.10
20,482,BDL,EQ,4602202,876529,19.05
20,483,BEACON,SM,29000,19000,65.52
20,484,BEARDSELL,EQ,64259,38827,60.42
20,485,BECTORFOOD,EQ,92148,65892,71.51
20,486,BEDMUTHA,EQ,39900,22374,56.08
20,487,BEL,EQ,35564550,13243473,37.24
20,488,BELRISE,EQ,16468699,5514726,33.49
20,489,BEML,EQ,1139388,192631,16.91
20,490,BEPL,EQ,558147,239738,42.95
20,491,BERGEPAINT,EQ,413401,166339,40.24
20,492,BETA,SM,3360,2625,78.13
20,493,BEWLTD,ST,25000,18000,72.00
20,494,BFINVEST,EQ,60797,29402,48.36
20,495,BFSI,EQ,714375,556487,77.90
20,496,BFUTILITIE,EQ,84527,33527,39.66
20,497,BHAGCHEM,EQ,75187,34830,46.32
20,498,BHAGERIA,EQ,21849,13911,63.67
20,499,BHAGYANGR,EQ,17609,9378,53.26
20,500,BHANDARI,EQ,378649,243089,64.20
20,501,BHARATFORG,EQ,883872,331918,37.55
20,502,BHARATGEAR,EQ,16768,7917,47.21
20,503,BHARATRAS,EQ,3062,1130,36.90
20,504,BHARATWIRE,EQ,194035,61397,31.64
20,505,BHARTIARTL,EQ,4613000,3352316,72.67
20,506,BHARTIHEXA,EQ,178184,90836,50.98
20,507,BHEL,EQ,6863381,2404596,35.04
20,508,BIGBLOC,EQ,98246,42772,43.54
20,509,BIKAJI,EQ,147173,57686,39.20
20,510,BIKEWO,SM,36000,24000,66.67
20,511,BIOCON,EQ,8013966,3101931,38.71
20,512,BIOFILCHEM,EQ,27309,15875,58.13
20,513,BIRDYS,SM,24000,24000,100.00
20,514,BIRET,RR,174253,140499,80.63
20,515,BIRLACABLE,EQ,82242,33644,40.91
20,516,BIRLACORPN,EQ,67433,41100,60.95
20,517,BIRLAMONEY,EQ,109259,58437,53.48
20,518,BIRLANU,EQ,9575,3849,40.20
20,519,BLACKBUCK,EQ,444883,302800,68.06
20,520,BLAL,EQ,108109,33055,30.58
20,521,BLBLIMITED,EQ,34151,26350,77.16
20,522,BLISSGVS,EQ,779000,228003,29.27
20,523,BLKASHYAP,EQ,298363,151762,50.86
20,524,BLS,EQ,6098297,1464961,24.02
20,525,BLSE,EQ,602884,269981,44.78
20,526,BLUEDART,EQ,7152,3323,46.46
20,527,BLUEJET,EQ,387810,148874,38.39
20,528,BLUEPEBBLE,SM,9200,8800,95.65
20,529,BLUESTARCO,EQ,936552,559814,59.77
20,530,BLUEWATER,ST,54000,49000,90.74
20,531,BMETRICS,SM,800,800,100.00
20,532,BODALCHEM,EQ,233302,105913,45.40
20,533,BOMDYEING,EQ,1042070,327639,31.44
20,534,BORANA,EQ,401796,103772,25.83
20,535,BOROLTD,EQ,587747,518883,88.28
20,536,BORORENEW,EQ,398242,164984,41.43
20,537,BOROSCI,EQ,55539,25609,46.11
20,538,BOSCHLTD,EQ,12905,6209,48.11
20,539,BOSS,SM,14000,10000,71.43
20,540,BPCL,EQ,13958229,5946409,42.60
20,541,BPL,EQ,1049613,375844,35.81
20,542,BRIGADE,EQ,350891,206049,58.72
20,543,BRITANNIA,EQ,324985,219475,67.53
20,544,BSE,EQ,7506707,2485083,33.10
20,545,BSE500IETF,EQ,406952,218927,53.80
20,546,BSHSL,EQ,119119,9041,7.59
20,547,BSLGOLDETF,EQ,469372,396668,84.51
20,548,BSLNIFTY,EQ,11371388,11057250,97.24
20,549,BSLSENETFG,EQ,1157,1124,97.15
20,550,BSOFT,EQ,1484886,375599,25.29
20,551,BTML,EQ,1731121,1036244,59.86
20,552,BULKCORP,ST,1200,1200,100.00
20,553,BUTTERFLY,EQ,7158,3681,51.42
20,554,BVCL,EQ,21088,14672,69.58
20,555,C2C,ST,4800,4800,100.00
20,556,CADSYS,ST,2000,2000,100.00
20,557,CALSOFTPP,X1,2680,2680,100.00
20,558,CAMLINFINE,EQ,3965515,1877213,47.34
20,559,CAMPUS,EQ,283567,102851,36.27
20,560,CAMS,EQ,537298,213716,39.78
20,561,CANARYS,SM,32000,20000,62.50
20,562,CANBK,EQ,32522564,14810057,45.54
20,563,CANFINHOME,EQ,160545,78201,48.71
20,564,CANTABIL,EQ,107146,53471,49.90
