Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29082025,1437380175,0002800
Trade Date <29-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,228,ADANIENSOL,EQ,1341814,633020,47.18
20,229,ADANIENT,EQ,795699,290054,36.45
20,230,ADANIGREEN,EQ,1477870,460426,31.15
20,231,ADANIPORTS,EQ,1592903,851584,53.46
20,232,ADANIPOWER,EQ,3619098,1698265,46.93
20,233,ADFFOODS,EQ,114721,50815,44.29
20,234,ADL,EQ,1417,870,61.40
20,235,ADOR,EQ,5370,1682,31.32
20,236,ADROITINFO,EQ,17156,11106,64.74
20,237,ADSL,EQ,318417,145167,45.59
20,238,ADVANIHOTR,EQ,37375,22465,60.11
20,239,ADVENZYMES,EQ,12789256,1968834,15.39
20,240,AEGISLOG,EQ,604942,216562,35.80
20,241,AEGISVOPAK,EQ,639286,413979,64.76
20,242,AEL17725,NA,77,77,100.00
20,243,AEROENTER,EQ,71801,42595,59.32
20,244,AEROFLEX,EQ,528355,150914,28.56
20,245,AERON,SM,8000,3000,37.50
20,246,AESTHETIK,ST,6000,6000,100.00
20,247,AETHER,EQ,57435,30213,52.60
20,248,AFCONS,EQ,1549885,1286652,83.02
20,249,AFFLE,EQ,158594,89379,56.36
20,250,AFFORDABLE,EQ,76502,39629,51.80
20,251,AFIL,EQ,889885,637072,71.59
20,252,AFSL,EQ,8837,3463,39.19
20,253,AGARIND,EQ,15097,7640,50.61
20,254,AGARWALEYE,EQ,197071,60384,30.64
20,255,AGARWALFT,SM,46500,25500,54.84
20,256,AGARWALTUF,SM,69600,42000,60.34
20,257,AGI,EQ,43163,17972,41.64
20,258,AGIIL,EQ,39214,17297,44.11
20,259,AGNI,SM,82500,47500,57.58
20,260,AGRITECH,EQ,1542,1321,85.67
20,261,AGUL,SM,4000,2000,50.00
20,262,AHLADA,EQ,26027,19066,73.25
20,263,AHLEAST,EQ,2302,1630,70.81
20,264,AHLUCONT,EQ,37275,27733,74.40
20,265,AIAENG,EQ,162363,145128,89.38
20,266,AIIL,EQ,176175,76949,43.68
20,267,AILIMITED,SM,3000,3000,100.00
20,268,AIMTRON,SM,44800,28000,62.50
20,269,AIRAN,EQ,68641,42701,62.21
20,270,AIROLAM,EQ,2536,1225,48.30
20,271,AIRTELPP,E1,119162,91844,77.07
20,272,AISL,SM,1800,1800,100.00
20,273,AJANTPHARM,EQ,351127,229341,65.32
20,274,AJAXENGG,EQ,396087,201963,50.99
20,275,AJMERA,EQ,24346,13267,54.49
20,276,AJOONI,EQ,483539,314750,65.09
20,277,AKANKSHA,ST,12000,11000,91.67
20,278,AKASH,EQ,596,357,59.90
20,279,AKG,EQ,6061,5148,84.94
20,280,AKIKO,ST,72000,72000,100.00
20,281,AKSHAR,EQ,2917197,1462182,50.12
20,282,AKSHARCHEM,EQ,4298,2563,59.63
20,283,AKSHOPTFBR,EQ,312384,210303,67.32
20,284,AKUMS,EQ,235047,137401,58.46
20,285,AKZOINDIA,EQ,20754,10939,52.71
20,286,ALANKIT,EQ,194712,88874,45.64
20,287,ALBERTDAVD,EQ,1619,1289,79.62
20,288,ALEMBICLTD,EQ,157172,73810,46.96
20,289,ALICON,EQ,3055,1984,64.94
20,290,ALIVUS,EQ,49092,16069,32.73
20,291,ALKALI,EQ,4762,3585,75.28
20,292,ALKEM,EQ,115288,73589,63.83
20,293,ALKYLAMINE,EQ,24696,13568,54.94
20,294,ALLCARGO,EQ,2221746,923290,41.56
20,295,ALLDIGI,EQ,9102,3250,35.71
20,296,ALLETEC,SM,6800,6400,94.12
20,297,ALLTIME,EQ,579073,153985,26.59
20,298,ALMONDZ,EQ,261204,196814,75.35
20,299,ALOKINDS,EQ,5186129,1423298,27.44
20,300,ALPA,EQ,10990,8570,77.98
20,301,ALPEXSOLAR,SM,103400,67400,65.18
20,302,ALPHA,EQ,1334162,1081637,81.07
20,303,ALPHAETF,EQ,1382556,1267856,91.70
20,304,ALPHAGEO,EQ,2847,1806,63.44
20,305,ALPL30IETF,EQ,215702,101287,46.96
20,306,ALUWIND,ST,10500,9000,85.71
20,307,AMBER,EQ,258474,119718,46.32
20,308,AMBEY,SM,8000,6000,75.00
20,309,AMBICAAGAR,EQ,11532,5209,45.17
20,310,AMBIKCO,EQ,10289,4221,41.02
20,311,AMBUJACEM,EQ,1166207,568338,48.73
20,312,AMCL,ST,25600,24800,96.88
20,313,AMDIND,EQ,5689,1923,33.80
20,314,AMEYA,SM,11000,10000,90.91
20,315,AMJLAND,EQ,28562,16880,59.10
20,316,AMNPLST,EQ,8527,4058,47.59
20,317,AMRUTANJAN,EQ,12516,7087,56.62
20,318,ANANDRATHI,EQ,91171,45731,50.16
20,319,ANANTRAJ,EQ,809376,284688,35.17
20,320,ANDHRAPAP,EQ,152278,57344,37.66
20,321,ANDHRSUGAR,EQ,74671,38802,51.96
20,322,ANGELONE,EQ,1577470,351455,22.28
20,323,ANIKINDS,EQ,1521,657,43.20
20,324,ANLON,ST,2000,2000,100.00
20,325,ANMOL,EQ,23707,14450,60.95
20,326,ANNAPURNA,SM,57000,45250,79.39
20,327,ANTGRAPHIC,EQ,154237,124528,80.74
20,328,ANTHEM,EQ,665988,263042,39.50
20,329,ANUHPHR,EQ,15350,8783,57.22
20,330,ANUP,EQ,20150,10001,49.63
20,331,ANURAS,EQ,205673,93188,45.31
20,332,ANYA,SM,20000,15000,75.00
20,333,ANZEN,IV,250000,250000,100.00
20,334,AONELIQUID,EQ,14346,9744,67.92
20,335,AONENIFTY,EQ,215910,121950,56.48
20,336,AONETOTAL,EQ,257514,137541,53.41
20,337,APARINDS,EQ,42811,14444,33.74
20,338,APCOTEXIND,EQ,7745,4059,52.41
20,339,APEX,EQ,116668,55141,47.26
20,340,APEXECO,SM,59200,38400,64.86
20,341,APLAPOLLO,EQ,720090,424303,58.92
20,342,APLLTD,EQ,67309,44588,66.24
20,343,APOLLO,EQ,51575233,6260699,12.14
20,344,APOLLOHOSP,EQ,481590,325167,67.52
20,345,APOLLOPIPE,EQ,88974,51229,57.58
20,346,APOLLOTYRE,EQ,681893,380339,55.78
20,347,APOLSINHOT,EQ,527,300,56.93
20,348,APRAMEYA,ST,39000,31000,79.49
20,349,APS,ST,26250,25000,95.24
20,350,APTUS,EQ,1420999,809732,56.98
20,351,ARCHIDPLY,EQ,7135,3255,45.62
20,352,ARCIIL,ST,1445000,1441000,99.72
20,353,ARE&M,EQ,502928,269414,53.57
20,354,ARFIN,EQ,77019,22664,29.43
20,355,ARHAM,SM,114000,79000,69.30
20,356,ARIES,EQ,292174,86799,29.71
20,357,ARIHANTACA,SM,800,800,100.00
20,358,ARIHANTCAP,EQ,343507,167359,48.72
20,359,ARIHANTSUP,EQ,9706,4947,50.97
20,360,ARISINFRA,EQ,309450,98649,31.88
20,361,ARKADE,EQ,420363,169922,40.42
20,362,ARMANFIN,EQ,20477,9856,48.13
20,363,AROGRANITE,EQ,8480,5616,66.23
20,364,ARROWGREEN,EQ,10934,5313,48.59
20,365,ARTEMISMED,EQ,70867,43526,61.42
20,366,ARVEE,EQ,51,51,100.00
20,367,ARVIND,EQ,179480,62546,34.85
20,368,ARVINDFASN,EQ,615360,452450,73.53
20,369,ARVINDPORT,ST,15000,13500,90.00
20,370,ARVSMART,EQ,42803,30636,71.57
20,371,ASAHIINDIA,EQ,228009,72958,32.00
20,372,ASAHISONG,EQ,3198,2109,65.95
20,373,ASAL,EQ,9932,5233,52.69
20,374,ASALCBR,EQ,20045,7468,37.26
20,375,ASHALOG,SM,3000,3000,100.00
20,376,ASHAPURMIN,EQ,1088986,375274,34.46
20,377,ASHIANA,EQ,32510,16509,50.78
20,378,ASHIMASYN,EQ,117384,63103,53.76
20,379,ASHOKA,EQ,526180,236031,44.86
20,380,ASHOKAMET,EQ,23309,17108,73.40
20,381,ASHOKLEY,EQ,10674470,6248710,58.54
20,382,ASIANENE,EQ,323159,127170,39.35
20,383,ASIANHOTNR,EQ,2310,1200,51.95
20,384,ASIANPAINT,EQ,1798653,1066432,59.29
20,385,ASKAUTOLTD,EQ,319250,179214,56.14
20,386,ASLIND,ST,2000,2000,100.00
20,387,ASMS,EQ,43790,33754,77.08
20,388,ASPINWALL,EQ,960,528,55.00
20,389,ASTEC,EQ,29742,16687,56.11
20,390,ASTERDM,EQ,880131,560144,63.64
20,391,ASTRAL,EQ,517230,335702,64.90
20,392,ASTRAMICRO,EQ,318860,129254,40.54
20,393,ASTRAZEN,EQ,24461,8928,36.50
20,394,ASTRON,EQ,392726,72848,18.55
20,395,ATAM,EQ,29476,7419,25.17
20,396,ATCENERGY,SM,16800,9600,57.14
20,397,ATGL,EQ,839227,232999,27.76
20,398,ATHERENERG,EQ,3123592,706438,22.62
20,399,ATL,EQ,99027,66539,67.19
20,400,ATLANTAA,EQ,35040,26499,75.63
20,401,ATMASTCO,SM,40400,30400,75.25
20,402,ATUL,EQ,47163,32427,68.76
20,403,ATULAUTO,EQ,41792,21391,51.18
20,404,AUBANK,EQ,3090760,2058892,66.61
20,405,AURIONPRO,EQ,129316,64546,49.91
20,406,AUROIMPEX,SM,4800,4800,100.00
20,407,AUROPHARMA,EQ,882168,399724,45.31
20,408,AURUM,EQ,28388,15761,55.52
20,409,AUSL,ST,16000,16000,100.00
20,410,AUTOAXLES,EQ,8081,5147,63.69
20,411,AUTOBEES,EQ,397548,261624,65.81
20,412,AUTOIETF,EQ,2870289,2557793,89.11
20,413,AUTOIND,EQ,72524,41414,57.10
20,414,AVADHSUGAR,EQ,37595,24786,65.93
20,415,AVALON,EQ,150257,83112,55.31
20,416,AVANTEL,EQ,2485669,677377,27.25
20,417,AVANTIFEED,EQ,220150,68654,31.19
20,418,AVG,EQ,29861,13693,45.86
20,419,AVIANSH,SM,10000,8000,80.00
20,420,AVL,EQ,102152,37249,36.46
20,421,AVONMORE,EQ,94696,66437,70.16
20,422,AVPINFRA,SM,45600,29600,64.91
20,423,AVROIND,EQ,55894,16399,29.34
20,424,AVSL,ST,1000,1000,100.00
20,425,AVTNPL,EQ,54162,28273,52.20
20,426,AWFIS,EQ,262658,152956,58.23
20,427,AWHCL,EQ,47853,19555,40.86
20,428,AWL,EQ,746956,318099,42.59
20,429,AXISBANK,EQ,4718016,3686505,78.14
20,430,AXISBNKETF,EQ,1090,1054,96.70
20,431,AXISBPSETF,EQ,87419,74110,84.78
20,432,AXISCETF,EQ,1106,682,61.66
20,433,AXISGOLD,EQ,284142,250017,87.99
20,434,AXISHCETF,EQ,2134,1392,65.23
20,435,AXISILVER,EQ,207925,184261,88.62
20,436,AXISNIFTY,EQ,2775,2602,93.77
20,437,AXISTECETF,EQ,3152,2103,66.72
20,438,AXISVALUE,EQ,47805,45474,95.12
20,439,AXITA,EQ,518494,218351,42.11
20,440,AXSENSEX,EQ,270,266,98.52
20,441,AYMSYNTEX,EQ,7315,3802,51.98
20,442,AZAD,EQ,119487,69551,58.21
20,443,BABAFP,SM,14400,9600,66.67
20,444,BAFNAPH,EQ,24528,13080,53.33
20,445,BAGFILMS,EQ,29671,19783,66.67
20,446,BAHETI,SM,15750,14250,90.48
20,447,BAIDFIN,EQ,34631,25414,73.39
20,448,BAJAJ-AUTO,EQ,344340,201522,58.52
20,449,BAJAJCON,EQ,592331,264314,44.62
20,450,BAJAJELEC,EQ,18356,7984,43.50
20,451,BAJAJFINSV,EQ,735268,415182,56.47
20,452,BAJAJHCARE,EQ,51294,24667,48.09
20,453,BAJAJHFL,EQ,2804386,1688411,60.21
20,454,BAJAJHIND,EQ,3165898,1233692,38.97
20,455,BAJAJHLDNG,EQ,38945,16930,43.47
20,456,BAJAJINDEF,EQ,13174,7632,57.93
20,457,BAJFINANCE,EQ,5672446,3352337,59.10
20,458,BALAJEE,EQ,1864589,632577,33.93
20,459,BALAJIPHOS,SM,32000,20000,62.50
20,460,BALAMINES,EQ,22034,10325,46.86
20,461,BALAXI,EQ,129977,17473,13.44
20,462,BALCO,SM,1200,1200,100.00
20,463,BALKRISHNA,EQ,632943,193502,30.57
20,464,BALKRISIND,EQ,263321,161489,61.33
20,465,BALMLAWRIE,EQ,183336,90095,49.14
20,466,BALPHARMA,EQ,9003,5263,58.46
20,467,BALRAMCHIN,EQ,197489,109456,55.42
20,468,BANARBEADS,EQ,19497,8994,46.13
20,469,BANARISUG,EQ,209,119,56.94
20,470,BANCOINDIA,EQ,174091,83481,47.95
20,471,BANDHANBNK,EQ,3480939,1371621,39.40
20,472,BANG,EQ,893,734,82.19
20,473,BANKA,EQ,15039,2352,15.64
20,474,BANKBARODA,EQ,5698267,2948856,51.75
20,475,BANKBEES,EQ,523954,286411,54.66
20,476,BANKBETF,EQ,27998,21865,78.09
20,477,BANKETF,EQ,4230,4183,98.89
20,478,BANKETFADD,EQ,13521,13200,97.63
20,479,BANKIETF,EQ,341306,212229,62.18
20,480,BANKINDIA,EQ,4167804,1687702,40.49
20,481,BANKNIFTY1,EQ,66875,54596,81.64
20,482,BANKPSU,EQ,2164,1367,63.17
20,483,BANSALWIRE,EQ,53187,33813,63.57
20,484,BANSWRAS,EQ,29815,21325,71.52
20,485,BARBEQUE,EQ,258372,88489,34.25
20,486,BARFLEX,ST,126000,108000,85.71
20,487,BASF,EQ,82714,29004,35.07
20,488,BASILIC,SM,73800,36000,48.78
20,489,BASML,EQ,37093,23067,62.19
20,490,BATAINDIA,EQ,730659,373411,51.11
20,491,BAWEJA,SM,15200,12000,78.95
20,492,BAYERCROP,EQ,20747,14209,68.49
20,493,BBETF0432,EQ,1175,955,81.28
20,494,BBL,EQ,36293,17182,47.34
20,495,BBNPNBETF,EQ,1661,1661,100.00
20,496,BBNPPGOLD,EQ,3164,2206,69.72
20,497,BBTC,EQ,53130,22740,42.80
20,498,BBTCL,EQ,4253,1267,29.79
20,499,BCG,EQ,16224072,6812354,41.99
20,500,BCLIND,EQ,344113,188641,54.82
20,501,BCONCEPTS,EQ,18367,14659,79.81
20,502,BDL,EQ,1741846,754921,43.34
20,503,BEACON,SM,14000,12000,85.71
20,504,BEARDSELL,EQ,34708,16885,48.65
20,505,BECTORFOOD,EQ,198346,132893,67.00
20,506,BEDMUTHA,EQ,4145,2953,71.24
20,507,BEL,EQ,12739664,7007210,55.00
20,508,BELLACASA,EQ,3784,1943,51.35
20,509,BELRISE,EQ,5792910,1837785,31.72
20,510,BEML,EQ,103992,25110,24.15
20,511,BEPL,EQ,222856,112932,50.67
20,512,BERGEPAINT,EQ,258794,124955,48.28
20,513,BESTAGRO,EQ,31341,12118,38.67
20,514,BETA,SM,2625,1785,68.00
20,515,BEWLTD,SM,6000,5500,91.67
20,516,BFINVEST,EQ,28992,17460,60.22
20,517,BFSI,EQ,548793,185734,33.84
20,518,BFUTILITIE,EQ,103267,32678,31.64
20,519,BHADORA,SM,20400,19200,94.12
20,520,BHAGCHEM,EQ,63070,34905,55.34
20,521,BHAGERIA,EQ,100844,33573,33.29
20,522,BHANDARI,EQ,182948,134829,73.70
20,523,BHARATFORG,EQ,1414573,837146,59.18
20,524,BHARATGEAR,EQ,13113,7421,56.59
20,525,BHARATRAS,EQ,1786,736,41.21
20,526,BHARATSE,EQ,352387,142601,40.47
20,527,BHARATWIRE,EQ,53102,23464,44.19
20,528,BHARTIARTL,EQ,4339042,2997755,69.09
20,529,BHARTIHEXA,EQ,597071,503126,84.27
20,530,BHEL,EQ,6491590,2393963,36.88
20,531,BIGBLOC,EQ,45756,26275,57.42
20,532,BIKAJI,EQ,178893,73906,41.31
20,533,BIKEWO,ST,4000,4000,100.00
20,534,BIL,EQ,2358,1476,62.60
20,535,BIOCON,EQ,1810109,858083,47.41
20,536,BIRDYS,ST,1200,1200,100.00
20,537,BIRET,RR,175849,165447,94.08
20,538,BIRLACORPN,EQ,28228,12687,44.94
20,539,BIRLAMONEY,EQ,113321,57277,50.54
20,540,BIRLANU,EQ,5661,3548,62.67
20,541,BLACKBUCK,EQ,1510128,507253,33.59
20,542,BLAL,EQ,35234,21106,59.90
20,543,BLBLIMITED,EQ,330490,220628,66.76
20,544,BLISSGVS,EQ,317357,142071,44.77
20,545,BLKASHYAP,EQ,259215,120682,46.56
20,546,BLS,EQ,974490,447405,45.91
20,547,BLUEDART,EQ,33645,19002,56.48
20,548,BLUEJET,EQ,651184,402892,61.87
20,549,BLUEPEBBLE,SM,8000,6800,85.00
20,550,BLUESTARCO,EQ,157873,60240,38.16
20,551,BLUESTONE,EQ,539638,103056,19.10
20,552,BLUEWATER,SM,2000,2000,100.00
20,553,BLUSPRING,EQ,144489,94049,65.09
20,554,BMETRICS,SM,4800,3200,66.67
20,555,BODALCHEM,EQ,97105,45851,47.22
20,556,BOHRAIND,EQ,54906,21782,39.67
20,557,BOMDYEING,EQ,886037,274232,30.95
20,558,BORANA,EQ,39495,28111,71.18
20,559,BOROLTD,EQ,42144,16137,38.29
20,560,BORORENEW,EQ,222142,87161,39.24
20,561,BOROSCI,EQ,65834,14585,22.15
20,562,BOSCHLTD,EQ,46252,24487,52.94
20,563,BOSS,SM,2000,2000,100.00
20,564,BPCL,EQ,4334416,2911436,67.17
20,565,BPL,EQ,26906,14739,54.78
20,566,BRACEPORT,SM,11200,9600,85.71
20,567,BRIGADE,EQ,185737,83349,44.87
