Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20112025,1620063463,0003033
Trade Date <20-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,564,BHARATWIRE,EQ,81088,43333,53.44
20,565,BHARTIARTL,EQ,7452899,4520206,60.65
20,566,BHARTIHEXA,EQ,96078,52280,54.41
20,567,BHEL,EQ,8839796,4641282,52.50
20,568,BIGBLOC,EQ,57757,29425,50.95
20,569,BIKAJI,EQ,162950,94301,57.87
20,570,BIKEWO,SM,160000,134000,83.75
20,571,BIL,EQ,2873,2342,81.52
20,572,BILVYAPAR,EQ,18312,10821,59.09
20,573,BIOCON,EQ,8463319,3347306,39.55
20,574,BIOFILCHEM,EQ,8809,7480,84.91
20,575,BIRDYS,ST,1200,1200,100.00
20,576,BIRET,RR,183177,155691,84.99
20,577,BIRLACABLE,EQ,34216,14431,42.18
20,578,BIRLACORPN,EQ,27124,17232,63.53
20,579,BIRLAMONEY,EQ,51990,28821,55.44
20,580,BIRLANU,EQ,14253,11521,80.83
20,581,BLACKBUCK,EQ,907464,523802,57.72
20,582,BLAL,EQ,73495,29922,40.71
20,583,BLBLIMITED,EQ,46022,31712,68.91
20,584,BLISSGVS,EQ,421622,126965,30.11
20,585,BLKASHYAP,EQ,396781,276366,69.65
20,586,BLS,EQ,1064343,307634,28.90
20,587,BLSE,EQ,347442,153621,44.21
20,588,BLUEDART,EQ,40273,11180,27.76
20,589,BLUEJET,EQ,252767,115626,45.74
20,590,BLUEPEBBLE,SM,24400,19600,80.33
20,591,BLUESTARCO,EQ,229864,128817,56.04
20,592,BLUESTONE,EQ,152453,76939,50.47
20,593,BLUEWATER,SM,7000,7000,100.00
20,594,BLUSPRING,EQ,79497,40768,51.28
20,595,BMETRICS,SM,12000,9600,80.00
20,596,BMWVENTLTD,EQ,403977,158865,39.33
20,597,BODALCHEM,EQ,89582,52737,58.87
20,598,BOHRAIND,EQ,11786,5178,43.93
20,599,BOMDYEING,EQ,737542,400330,54.28
20,600,BORANA,EQ,1376803,433615,31.49
20,601,BOROLTD,EQ,66598,35595,53.45
20,602,BORORENEW,EQ,430505,193983,45.06
20,603,BOROSCI,EQ,63419,23357,36.83
20,604,BOSCHLTD,EQ,18123,11695,64.53
20,605,BOSS,SM,6000,2000,33.33
20,606,BPCL,EQ,9025414,6465261,71.63
20,607,BPL,EQ,58478,37039,63.34
20,608,BRACEPORT,SM,8000,6400,80.00
20,609,BRIGADE,EQ,126292,68518,54.25
20,610,BRIGHOTEL,EQ,61440,29490,48.00
20,611,BRITANNIA,EQ,641980,493251,76.83
20,612,BRNL,EQ,156720,117904,75.23
20,613,BROOKS,EQ,13633,10354,75.95
20,614,BSE,EQ,6301559,1784781,28.32
20,615,BSE500IETF,EQ,165764,97188,58.63
20,616,BSHSL,EQ,5402,3776,69.90
20,617,BSL,EQ,2583,1533,59.35
20,618,BSLGOLDETF,EQ,101820,68171,66.95
20,619,BSLNIFTY,EQ,235811,186248,78.98
20,620,BSLSENETFG,EQ,1951,981,50.28
20,621,BSOFT,EQ,791754,259486,32.77
20,622,BTML,EQ,293634,238639,81.27
20,623,BULKCORP,SM,3600,3600,100.00
20,624,BUTTERFLY,EQ,3256,2140,65.72
20,625,BYKE,EQ,42644,18729,43.92
20,626,C2C,ST,37950,36000,94.86
20,627,CADSYS,SM,17000,11000,64.71
20,628,CALSOFT,EQ,15910,9792,61.55
20,629,CALSOFTPP,E1,9996,9277,92.81
20,630,CAMLINFINE,EQ,427722,181207,42.37
20,631,CAMPUS,EQ,715236,422432,59.06
20,632,CAMS,EQ,711449,263314,37.01
20,633,CANARYS,SM,88000,60000,68.18
20,634,CANBK,EQ,19144061,9817607,51.28
20,635,CANFINHOME,EQ,364169,295884,81.25
20,636,CANHLIFE,EQ,956566,432383,45.20
20,637,CANTABIL,EQ,104774,41819,39.91
20,638,CAPACITE,EQ,221117,104473,47.25
20,639,CAPINVIT,IV,385659,379575,98.42
20,640,CAPITALSFB,EQ,57803,31346,54.23
20,641,CAPLIPOINT,EQ,23799,12518,52.60
20,642,CAPTRUST,EQ,14560,14560,100.00
20,643,CARBORUNIV,EQ,574558,421672,73.39
20,644,CARERATING,EQ,40625,26722,65.78
20,645,CARRARO,EQ,91317,45352,49.66
20,646,CARTRADE,EQ,178281,83042,46.58
20,647,CARYSIL,EQ,78069,37691,48.28
20,648,CASHIETF,EQ,174756,111620,63.87
20,649,CASTROLIND,EQ,691357,385722,55.79
20,650,CBAZAAR,SM,40000,40000,100.00
20,651,CCHHL,EQ,22562,14714,65.22
20,652,CCL,EQ,161558,68322,42.29
20,653,CDSL,EQ,4399462,1264478,28.74
20,654,CEATLTD,EQ,66586,27770,41.71
20,655,CEDAAR,SM,4000,3000,75.00
20,656,CEIGALL,EQ,120988,57524,47.55
20,657,CELEBRITY,EQ,29570,26550,89.79
20,658,CELLECOR,SM,879000,567000,64.51
20,659,CELLO,EQ,90758,49714,54.78
20,660,CELLPOINT,SM,8400,7200,85.71
20,661,CEMPRO,EQ,183455,90899,49.55
20,662,CENTENKA,EQ,18498,12712,68.72
20,663,CENTRALBK,EQ,7294988,3661432,50.19
20,664,CENTRUM,EQ,173662,126475,72.83
20,665,CENTUM,EQ,14491,7707,53.18
20,666,CENTURYPLY,EQ,46487,22292,47.95
20,667,CERA,EQ,10032,5929,59.10
20,668,CESC,EQ,1361502,701309,51.51
20,669,CEWATER,EQ,8022,4677,58.30
20,670,CGCL,EQ,690290,365200,52.91
20,671,CGPOWER,EQ,2473529,1529883,61.85
20,672,CGRAPHICS,SM,54400,43200,79.41
20,673,CHALET,EQ,149232,69466,46.55
20,674,CHAMBLFERT,EQ,831351,494635,59.50
20,675,CHAMUNDA,SM,33000,30000,90.91
20,676,CHANDAN,SM,29600,18400,62.16
20,677,CHAVDA,SM,31000,22000,70.97
20,678,CHEMBOND,EQ,6287,4997,79.48
20,679,CHEMBONDCH,EQ,14153,12216,86.31
20,680,CHEMCON,EQ,60800,31972,52.59
20,681,CHEMFAB,EQ,7533,2688,35.68
20,682,CHEMICAL,EQ,585932,579746,98.94
20,683,CHEMPLASTS,EQ,130768,84790,64.84
20,684,CHENNPETRO,EQ,3122088,877361,28.10
20,685,CHETANA,SM,28800,24000,83.33
20,686,CHEVIOT,EQ,1018,823,80.84
20,687,CHOICEGOLD,EQ,43734,40652,92.95
20,688,CHOICEIN,EQ,285760,88285,30.89
20,689,CHOLAFIN,EQ,880665,477935,54.27
20,690,CHOLAHLDNG,EQ,97138,57567,59.26
20,691,CIEINDIA,EQ,77281,42827,55.42
20,692,CIFC26A,N9,20,20,100.00
20,693,CIFCZC25,ND,114,114,100.00
20,694,CIFL,EQ,94247,60473,64.16
20,695,CIGNITITEC,EQ,70951,22517,31.74
20,696,CINELINE,EQ,4031,2801,69.49
20,697,CINEVISTA,EQ,11904,7049,59.22
20,698,CIPLA,EQ,896750,526494,58.71
20,699,CLASSICEIL,SM,17600,14400,81.82
20,700,CLEAN,EQ,823698,400891,48.67
20,701,CLSEL,EQ,23642,12187,51.55
20,702,CMNL,SM,21000,15750,75.00
20,703,CMRSL,SM,4000,3200,80.00
20,704,CMSINFO,EQ,298637,148355,49.68
20,705,COALINDIA,EQ,3971851,2216291,55.80
20,706,COASTCORP,EQ,131880,73111,55.44
20,707,COCHINSHIP,EQ,1911722,357516,18.70
20,708,COFORGE,EQ,1733072,742100,42.82
20,709,COHANCE,EQ,466328,137299,29.44
20,710,COLPAL,EQ,387157,200101,51.68
20,711,COMMITTED,ST,8000,8000,100.00
20,712,COMMOIETF,EQ,447712,419516,93.70
20,713,COMPUSOFT,EQ,12979,10146,78.17
20,714,CONCOR,EQ,3145380,2392445,76.06
20,715,CONCORDBIO,EQ,47660,23105,48.48
20,716,CONFIPET,EQ,234164,122356,52.25
20,717,CONNPLEX,SM,232800,159200,68.38
20,718,CONS,EQ,1560,1560,100.00
20,719,CONSOFINVT,EQ,3745,2262,60.40
20,720,CONSUMBEES,EQ,116530,79585,68.30
20,721,CONSUMER,EQ,186712,158408,84.84
20,722,CONSUMIETF,EQ,57857,44104,76.23
20,723,CONTROLPR,EQ,37186,19601,52.71
20,724,COOLCAPS,SM,391250,172500,44.09
20,725,CORALFINAC,EQ,41762,22532,53.95
20,726,CORDSCABLE,EQ,17425,8419,48.32
20,727,COROMANDEL,EQ,325847,190057,58.33
20,728,COSMOFIRST,EQ,39480,24206,61.31
20,729,COUNCODOS,EQ,44523,28412,63.81
20,730,CPCAP,EQ,19093,15875,83.15
20,731,CPEDU,EQ,6363,5067,79.63
20,732,CPPLUS,EQ,122441,39146,31.97
20,733,CPS,SM,4200,3150,75.00
20,734,CPSEETF,EQ,742139,412357,55.56
20,735,CRAFTSMAN,EQ,11914,6348,53.28
20,736,CRAMC,EQ,2971263,1021030,34.36
20,737,CRAYONS,SM,11000,11000,100.00
20,738,CREATIVE,EQ,12797,7674,59.97
20,739,CREATIVEYE,EQ,35228,25011,71.00
20,740,CREDITACC,EQ,121617,56168,46.18
20,741,CREST,EQ,7792,6092,78.18
20,742,CRISIL,EQ,35694,24816,69.52
20,743,CRIZAC,EQ,191755,110040,57.39
20,744,CROMPTON,EQ,2348660,1289492,54.90
20,745,CROWN,EQ,15752,9572,60.77
20,746,CSBBANK,EQ,322715,204073,63.24
20,747,CSLFINANCE,EQ,33807,30074,88.96
20,748,CTE,EQ,55066,28123,51.07
20,749,CUB,EQ,2777419,1398242,50.34
20,750,CUBEINVIT,IV,275000,275000,100.00
20,751,CUBEXTUB,EQ,58393,26031,44.58
20,752,CUDML,SM,9000,7000,77.78
20,753,CUMMINSIND,EQ,941176,480130,51.01
20,754,CUPID,EQ,3684702,998099,27.09
20,755,CURIS,ST,53000,49000,92.45
20,756,CURRENT,SM,16000,12800,80.00
20,757,CYIENT,EQ,231252,104535,45.20
20,758,CYIENTDLM,EQ,96671,51743,53.52
20,759,DABUR,EQ,2956054,1973234,66.75
20,760,DALBHARAT,EQ,133521,83814,62.77
20,761,DALMIASUG,EQ,26808,17551,65.47
20,762,DAMCAPITAL,EQ,476144,192010,40.33
20,763,DAMODARIND,EQ,3471,2452,70.64
20,764,DANGEE,EQ,83951,64977,77.40
20,765,DANISH,SM,33450,23250,69.51
20,766,DATAMATICS,EQ,106623,35149,32.97
20,767,DATAPATTNS,EQ,1830313,362304,19.79
20,768,DAVANGERE,EQ,2321729,1610050,69.35
20,769,DBCORP,EQ,68525,44686,65.21
20,770,DBEIL,EQ,90275,42034,46.56
20,771,DBL,EQ,208662,94193,45.14
20,772,DBOL,EQ,96896,62848,64.86
20,773,DBREALTY,EQ,982873,597956,60.84
20,774,DBSTOCKBRO,EQ,775407,154532,19.93
20,775,DCAL,EQ,117365,55129,46.97
20,776,DCBBANK,EQ,2413844,974578,40.37
20,777,DCCL,SM,48000,46000,95.83
20,778,DCG,SM,10800,10800,100.00
20,779,DCI,EQ,3433,2547,74.19
20,780,DCM,EQ,15957,8552,53.59
20,781,DCMFINSERV,EQ,38925,30748,78.99
20,782,DCMNVL,EQ,38224,22993,60.15
20,783,DCMSHRIRAM,EQ,23788,9564,40.21
20,784,DCMSRIND,EQ,49470,29456,59.54
20,785,DCW,EQ,1141385,352831,30.91
20,786,DCXINDIA,EQ,635285,303871,47.83
20,787,DDEVPLSTIK,EQ,82846,48209,58.19
20,788,DECCANCE,EQ,50893,34625,68.03
20,789,DECCANTRAN,SM,22800,16800,73.68
20,790,DEEDEV,EQ,95323,59181,62.08
20,791,DEEM,SM,1000,1000,100.00
20,792,DEEPAKFERT,EQ,138647,65505,47.25
20,793,DEEPAKNTR,EQ,97605,58447,59.88
20,794,DEEPINDS,EQ,69836,33839,48.45
20,795,DELAPLEX,SM,37200,28200,75.81
20,796,DELHIVERY,EQ,1284089,691745,53.87
20,797,DELPHIFX,EQ,66780,32342,48.43
20,798,DELTACORP,EQ,889514,413501,46.49
20,799,DELTAMAGNT,EQ,7977,4501,56.42
20,800,DELTIC,SM,41000,40000,97.56
20,801,DEN,EQ,325572,168167,51.65
20,802,DENEERS,SM,105000,69600,66.29
20,803,DENORA,EQ,10746,7544,70.20
20,804,DENTA,EQ,93675,33881,36.17
20,805,DENTALKART,SM,36750,31250,85.03
20,806,DESTINY,SM,1500,1500,100.00
20,807,DEVIT,EQ,235926,129343,54.82
20,808,DEVX,EQ,167632,95013,56.68
20,809,DEVYANI,EQ,2261758,999453,44.19
20,810,DGCONTENT,EQ,8796,6134,69.74
20,811,DHAMPURSUG,EQ,54959,20845,37.93
20,812,DHANBANK,EQ,716721,466668,65.11
20,813,DHANLAXMI,SM,26000,22000,84.62
20,814,DHANUKA,EQ,28313,14318,50.57
20,815,DHARIWAL,ST,9600,9600,100.00
20,816,DHARMAJ,EQ,99130,72104,72.74
20,817,DHRUV,EQ,3057,2350,76.87
20,818,DHTL,ST,3200,3200,100.00
20,819,DHUNINV,EQ,259,187,72.20
20,820,DIACABS,EQ,788437,425789,54.00
20,821,DIAMINESQ,EQ,11269,9157,81.26
20,822,DIAMONDYD,EQ,18428,8384,45.50
20,823,DICIND,EQ,2168,1646,75.92
20,824,DIFFNKG,EQ,99118,42977,43.36
20,825,DIGIDRIVE,EQ,25164,24635,97.90
20,826,DIGIKORE,SM,44000,40400,91.82
20,827,DIGITIDE,EQ,137909,61058,44.27
20,828,DIL,EQ,545524,218239,40.01
20,829,DISHTV,EQ,2824247,2026530,71.75
20,830,DIVGIITTS,EQ,5556,3187,57.36
20,831,DIVINEHIRA,ST,64000,62400,97.50
20,832,DIVISLAB,EQ,114162,48966,42.89
20,833,DIVOPPBEES,EQ,67126,61298,91.32
20,834,DIVYADHAN,SM,4000,4000,100.00
20,835,DIXON,EQ,204503,104358,51.03
20,836,DJML,EQ,395766,159394,40.27
20,837,DLF,EQ,1529401,906448,59.27
20,838,DLINKINDIA,EQ,49794,23905,48.01
20,839,DMART,EQ,387479,182169,47.01
20,840,DMCC,EQ,20563,13535,65.82
20,841,DNAMEDIA,EQ,59197,43610,73.67
20,842,DODLA,EQ,40946,14785,36.11
20,843,DOLATALGO,EQ,633194,288561,45.57
20,844,DOLLAR,EQ,72071,40955,56.83
20,845,DOLLEX,SM,12000,12000,100.00
20,846,DOLPHIN,EQ,159816,150764,94.34
20,847,DOMS,EQ,15857,7408,46.72
20,848,DONEAR,EQ,33794,24115,71.36
20,849,DPABHUSHAN,EQ,51574,25081,48.63
20,850,DPEL,ST,9500,9500,100.00
20,851,DPSCLTD,EQ,98983,75194,75.97
20,852,DPWIRES,EQ,14607,9892,67.72
20,853,DRCSYSTEMS,EQ,72126,54330,75.33
20,854,DREAMFOLKS,EQ,129884,73429,56.53
20,855,DREDGECORP,EQ,372941,148669,39.86
20,856,DRONE,SM,9500,7000,73.68
20,857,DRREDDY,EQ,854999,404657,47.33
20,858,DSSL,EQ,18530,10421,56.24
20,859,DTIL,EQ,4622,3447,74.58
20,860,DTL,SM,3600,3600,100.00
20,861,DUCOL,SM,14400,14400,100.00
20,862,DUCON,EQ,284613,248474,87.30
20,863,DURLAX,SM,4000,4000,100.00
20,864,DVL,EQ,27546,17170,62.33
20,865,DWARKESH,EQ,342381,192225,56.14
20,866,DYCL,EQ,123505,40911,33.12
20,867,DYNAMATECH,EQ,12284,5003,40.73
20,868,DYNAMIC,SM,76000,61500,80.92
20,869,DYNPRO,EQ,21190,8926,42.12
20,870,E2E,EQ,78341,31427,40.12
20,871,EASEMYTRIP,EQ,5755246,3139540,54.55
20,872,EBANKNIFTY,EQ,6657,4110,61.74
20,873,EBBETF0430,EQ,75836,64951,85.65
20,874,EBBETF0431,EQ,3858,2735,70.89
20,875,EBBETF0433,EQ,3157,3148,99.71
20,876,EBGNG,EQ,358239,207492,57.92
20,877,ECAPINSURE,EQ,119480,96472,80.74
20,878,ECLERX,EQ,84743,56556,66.74
20,879,ECOLINE,SM,6000,4000,66.67
20,880,ECOSMOBLTY,EQ,266657,157302,58.99
20,881,EDELWEISS,EQ,3281024,1649531,50.27
20,882,EEPL,SM,29000,23000,79.31
20,883,EFACTOR,ST,14000,14000,100.00
20,884,EFCIL,EQ,179501,111114,61.90
20,885,EFFWA,SM,46400,40400,87.07
20,886,EFORCE,SM,6000,4800,80.00
20,887,EGOLD,EQ,30994,19237,62.07
20,888,EICHERMOT,EQ,857232,397360,46.35
20,889,EIDPARRY,EQ,110391,67857,61.47
20,890,EIEL,EQ,470559,184807,39.27
20,891,EIFFL,EQ,22837,17106,74.90
20,892,EIHAHOTELS,EQ,20813,13025,62.58
20,893,EIHOTEL,EQ,184660,129572,70.17
20,894,EIMCOELECO,EQ,9938,5553,55.88
20,895,EKC,EQ,333544,169594,50.85
20,896,ELDEHSG,EQ,5512,4256,77.21
20,897,ELECON,EQ,183668,91016,49.55
20,898,ELECTCAST,EQ,763380,440124,57.65
20,899,ELECTHERM,EQ,31436,16367,52.06
20,900,ELGIEQUIP,EQ,1486495,983106,66.14
20,901,ELGNZ,SM,42000,37000,88.10
20,902,ELIN,EQ,101449,60453,59.59
20,903,ELLEN,EQ,46250,25289,54.68
20,904,ELM250,EQ,11873,6868,57.85
20,905,EMAMILTD,EQ,1862237,1567250,84.16
20,906,EMAMIPAP,EQ,9083,5803,63.89
20,907,EMAMIREAL,EQ,19769,10095,51.06
20,908,EMAPARTNER,SM,14000,12000,85.71
20,909,EMBASSY,RR,4527638,4399155,97.16
20,910,EMBDL,EQ,2765321,1347977,48.75
20,911,EMCURE,EQ,324988,221622,68.19
20,912,EMIL,EQ,520014,332627,63.97
20,913,EMKAYTOOLS,SM,750,600,80.00
20,914,EMMBI,EQ,13844,6912,49.93
20,915,EMMIL,SM,29250,26500,90.60
20,916,EMMVEE,EQ,8065061,3098598,38.42
20,917,EMSLIMITED,EQ,70408,41047,58.30
20,918,EMUDHRA,EQ,49082,22312,45.46
20,919,EMULTIMQ,EQ,207004,206197,99.61
20,920,ENDURANCE,EQ,125774,51732,41.13
20,921,ENERGY,EQ,8981,7872,87.65
20,922,ENERGYDEV,EQ,2410579,699233,29.01
20,923,ENFUSE,SM,6000,4200,70.00
20,924,ENGINERSIN,EQ,1322377,655291,49.55
20,925,ENIL,EQ,6753,2481,36.74
20,926,ENRIN,EQ,493812,277661,56.23
20,927,ENSER,SM,10000,10000,100.00
20,928,ENTERO,EQ,87988,60191,68.41
20,929,ENVIRO,SM,16000,13000,81.25
20,930,EPACK,EQ,744137,345026,46.37
20,931,EPACKPEB,EQ,7450018,1208538,16.22
20,932,EPIGRAL,EQ,12246,7902,64.53
20,933,EPL,EQ,541033,243223,44.96
20,934,EQUAL200,EQ,17747,16846,94.92
20,935,EQUAL50,EQ,7171,6929,96.63
20,936,EQUAL50ADD,EQ,263758,257731,97.71
20,937,EQUITASBNK,EQ,2928849,1563948,53.40
20,938,ERIS,EQ,141566,91830,64.87
20,939,ESABINDIA,EQ,15317,6768,44.19
20,940,ESAFSFB,EQ,158354,100216,63.29
20,941,ESCONET,SM,48400,32000,66.12
20,942,ESCORTS,EQ,49521,31008,62.62
20,943,ESFL,SM,149040,105840,71.01
20,944,ESG,EQ,19002,16633,87.53
20,945,ESILVER,EQ,483470,458581,94.85
20,946,ESPRIT,SM,17600,14400,81.82
20,947,ESSENTIA,EQ,4236920,2609978,61.60
20,948,ESTER,EQ,199658,76037,38.08
20,949,ETERNAL,EQ,13522453,8135474,60.16
20,950,ETHOSLTD,EQ,11949,8474,70.92
20,951,ETL,SM,1200,1200,100.00
20,952,ETML,SM,204000,175200,85.88
20,953,EUREKAFORB,EQ,114115,62273,54.57
20,954,EUROBOND,EQ,14122,6903,48.88
20,955,EUROPRATIK,EQ,222459,96830,43.53
20,956,EVEREADY,EQ,36410,18879,51.85
20,957,EVERESTIND,EQ,13780,9779,70.97
20,958,EVIETF,EQ,55623,37864,68.07
20,959,EVINDIA,EQ,141164,122895,87.06
20,960,EXCELINDUS,EQ,30979,19379,62.56
20,961,EXCELLENT,SM,6400,6400,100.00
20,962,EXICOM,EQ,218862,110284,50.39
20,963,EXIDEIND,EQ,1277581,678478,53.11
20,964,EXPLEOSOL,EQ,26505,11961,45.13
20,965,FABTECH,EQ,2174068,566292,26.05
20,966,FACT,EQ,35602,15241,42.81
20,967,FAIRCHEMOR,EQ,328262,240378,73.23
20,968,FALCONTECH,SM,4800,3600,75.00
20,969,FAZE3Q,EQ,208061,77906,37.44
20,970,FCL,EQ,5738201,1180901,20.58
20,971,FCSSOFT,EQ,2510411,1704884,67.91
20,972,FDC,EQ,63893,36519,57.16
20,973,FEDERALBNK,EQ,4639649,2705033,58.30
20,974,FEDFINA,EQ,1492969,233392,15.63
20,975,FELIX,SM,12000,9500,79.17
20,976,FIBERWEB,EQ,44097,24441,55.43
20,977,FIEMIND,EQ,53007,27434,51.76
20,978,FILATEX,EQ,649258,338944,52.20
20,979,FILATFASH,EQ,40178976,28883325,71.89
20,980,FINBUD,ST,272000,258000,94.85
20,981,FINCABLES,EQ,169247,98003,57.91
20,982,FINEORG,EQ,8714,3870,44.41
20,983,FINIETF,EQ,2803246,2635167,94.00
20,984,FINKURVE,EQ,28397,13888,48.91
20,985,FINOPB,EQ,72622,35637,49.07
20,986,FINPIPE,EQ,814186,584608,71.80
20,987,FIRSTCRY,EQ,1144201,480869,42.03
20,988,FISCHER,EQ,509204,509204,100.00
20,989,FIVESTAR,EQ,719468,396321,55.09
20,990,FLAIR,EQ,283456,210993,74.44
20,991,FLEXIADD,EQ,112443,95586,85.01
20,992,FLEXITUFF,EQ,89964,55756,61.98
20,993,FLUOROCHEM,EQ,36986,24247,65.56
20,994,FLYSBS,ST,37400,34800,93.05
20,995,FMCGIETF,EQ,624319,354952,56.85
20,996,FMGOETZE,EQ,66361,46821,70.55
20,997,FOCE,SM,800,800,100.00
20,998,FOCUS,EQ,54290,29944,55.16
20,999,FOODSIN,EQ,146246,86656,59.25
20,1000,FORCAS,SM,19200,16000,83.33
20,1001,FORCEMOT,EQ,28035,5628,20.07
20,1002,FORGEAUTO,SM,4800,4800,100.00
20,1003,FORTIS,EQ,2621786,1628084,62.10
20,1004,FOSECOIND,EQ,885,497,56.16
20,1005,FRESHARA,SM,177600,116400,65.54
20,1006,FROG,SM,5600,5600,100.00
20,1007,FSL,EQ,656689,376130,57.28
20,1008,FUSION,EQ,380208,204723,53.85
20,1009,GABRIEL,EQ,911401,271513,29.79
20,1010,GAEL,EQ,3640796,1153022,31.67
20,1011,GAIL,EQ,6809330,4519511,66.37
20,1012,GAJANAND,SM,9000,6000,66.67
20,1013,GALAPREC,EQ,6342,3741,58.99
20,1014,GALAXYSURF,EQ,4857,3188,65.64
20,1015,GALLANTT,EQ,179271,59228,33.04
20,1016,GANDHAR,EQ,146290,80988,55.36
20,1017,GANDHITUBE,EQ,2982,1490,49.97
20,1018,GANECOS,EQ,398950,299015,74.95
20,1019,GANESHBE,EQ,30904,20039,64.84
20,1020,GANESHCP,EQ,49142,27879,56.73
20,1021,GANESHHOU,EQ,29686,18267,61.53
20,1022,GANESHIN,SM,92000,69600,75.65
20,1023,GANGABATH,SM,150000,78000,52.00
20,1024,GANGAFORGE,EQ,97899,91184,93.14
20,1025,GANGESSECU,EQ,2861,2357,82.38
20,1026,GARFIBRES,EQ,38271,15644,40.88
20,1027,GARUDA,EQ,1839888,878044,47.72
20,1028,GATECH,EQ,10278143,3836740,37.33
20,1029,GATECHDVR,EQ,964930,623325,64.60
20,1030,GATEWAY,EQ,841835,336105,39.93
20,1031,GCHOTELS,ST,4800,4800,100.00
20,1032,GEECEE,EQ,4923,3032,61.59
20,1033,GEEKAYWIRE,EQ,141021,105230,74.62
20,1034,GEMAROMA,EQ,1768818,477139,26.98
20,1035,GENCON,EQ,547751,166752,30.44
20,1036,GENESYS,EQ,548505,185400,33.80
20,1037,GENUSPAPER,EQ,114059,81711,71.64
20,1038,GENUSPOWER,EQ,336691,152291,45.23
20,1039,GEOJITFSL,EQ,211734,103626,48.94
20,1040,GESHIP,EQ,195938,104892,53.53
20,1041,GFLLIMITED,EQ,70440,55692,79.06
20,1042,GGBL,SM,27300,21900,80.22
20,1043,GHCL,EQ,113708,60208,52.95
20,1044,GHCLTEXTIL,EQ,148476,82420,55.51
20,1045,GICHSGFIN,EQ,91341,63087,69.07
20,1046,GICL,SM,888000,495000,55.74
20,1047,GICRE,EQ,193596,106676,55.10
20,1048,GILLANDERS,EQ,2998,2452,81.79
20,1049,GILLETTE,EQ,25459,17300,67.95
20,1050,GILT5YBEES,EQ,248929,189254,76.03
20,1051,GINNIFILA,EQ,74257,42140,56.75
20,1052,GIPCL,EQ,349780,194235,55.53
20,1053,GIRIRAJ,SM,3250,3250,100.00
20,1054,GKENERGY,EQ,396717,198011,49.91
20,1055,GKWLIMITED,EQ,905,684,75.58
20,1056,GLAND,EQ,266354,178658,67.08
20,1057,GLAXO,EQ,31608,17999,56.94
20,1058,GLENMARK,EQ,1275173,297608,23.34
20,1059,GLOBAL,EQ,169547,125787,74.19
20,1060,GLOBALE,EQ,3450,2259,65.48
20,1061,GLOBALPET,SM,12000,9000,75.00
20,1062,GLOBALVECT,EQ,13161,6861,52.13
20,1063,GLOBE,EQ,995724,790275,79.37
20,1064,GLOBECIVIL,EQ,290410,152686,52.58
20,1065,GLOBUSSPR,EQ,205287,59486,28.98
20,1066,GLOSTERLTD,EQ,1344,608,45.24
20,1067,GLOTTIS,EQ,311207,160168,51.47
20,1068,GMBREW,EQ,296735,45896,15.47
20,1069,GMDCLTD,EQ,2664156,688979,25.86
20,1070,GML,SM,6000,6000,100.00
20,1071,GMMPFAUDLR,EQ,96683,48628,50.30
20,1072,GMRAIRPORT,EQ,22471259,13004917,57.87
20,1073,GMRAIRPORT,T0,2,2,100.00
20,1074,GMRP&UI,EQ,9453925,3709563,39.24
20,1075,GNA,EQ,11271,6429,57.04
20,1076,GNFC,EQ,101005,64847,64.20
20,1077,GOACARBON,EQ,7896,5147,65.18
20,1078,GOCLCORP,EQ,38204,18092,47.36
20,1079,GOCOLORS,EQ,47485,24082,50.71
20,1080,GODAVARIB,EQ,29548,14389,48.70
20,1081,GODFRYPHLP,EQ,151611,47228,31.15
20,1082,GODIGIT,EQ,139120,83246,59.84
20,1083,GODREJAGRO,EQ,185561,90344,48.69
20,1084,GODREJCP,EQ,1175797,849624,72.26
20,1085,GODREJIND,EQ,65292,47692,73.04
20,1086,GODREJPROP,EQ,361185,143298,39.67
20,1087,GOKEX,EQ,352513,180684,51.26
20,1088,GOKUL,EQ,45840,27154,59.24
20,1089,GOKULAGRO,EQ,601769,208237,34.60
20,1090,GOLD1,EQ,1248854,885344,70.89
20,1091,GOLD360,EQ,9763,5654,57.91
20,1092,GOLDBEES,EQ,20599534,9536754,46.30
20,1093,GOLDCASE,EQ,5184472,2611169,50.37
20,1094,GOLDETF,EQ,2058872,1896887,92.13
20,1095,GOLDETFADD,EQ,351091,295550,84.18
20,1096,GOLDIAM,EQ,991356,405609,40.91
20,1097,GOLDIETF,EQ,3776311,2874988,76.13
20,1098,GOLDSHARE,EQ,761941,492851,64.68
20,1099,GOLDSTAR,SM,157500,146250,92.86
20,1100,GOLDTECH,EQ,100340,38549,38.42
20,1101,GOODLUCK,EQ,71224,24359,34.20
20,1102,GOPAL,EQ,22292,13209,59.25
20,1103,GOYALALUM,EQ,102641,77318,75.33
20,1104,GOYALSALT,SM,600,600,100.00
20,1105,GPECO,SM,24400,20600,84.43
20,1106,GPIL,EQ,2004948,1040485,51.90
20,1107,GPPL,EQ,7193793,3594032,49.96
20,1108,GPTHEALTH,EQ,70636,39528,55.96
20,1109,GPTINFRA,EQ,44259,27332,61.75
20,1110,GRANULES,EQ,296113,130214,43.97
