Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16022026,1429269705,0003128
Trade Date <16-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,251,ACMESOLAR,EQ,193461,93395,48.28
20,252,ACUTAAS,EQ,289211,145679,50.37
20,253,ADANIENSOL,EQ,976113,372512,38.16
20,254,ADANIENT,EQ,1824808,584979,32.06
20,255,ADANIGREEN,EQ,4171950,1119824,26.84
20,256,ADANIPORTS,EQ,1644108,781154,47.51
20,257,ADANIPOWER,EQ,17314552,3561234,20.57
20,258,ADDICTIVE,SM,1000,1000,100.00
20,259,ADFFOODS,EQ,170310,55757,32.74
20,260,ADL,EQ,211,82,38.86
20,261,ADOR,EQ,4664,2476,53.09
20,262,ADROITINFO,EQ,27420,21966,80.11
20,263,ADSL,EQ,321018,138901,43.27
20,264,ADVAIT,EQ,23424,13191,56.31
20,265,ADVANCE,EQ,384219,176267,45.88
20,266,ADVANIHOTR,EQ,25277,15634,61.85
20,267,ADVENTHTL,EQ,151736,100079,65.96
20,268,ADVENZYMES,EQ,53808,22073,41.02
20,269,AEGISLOG,EQ,168642,92906,55.09
20,270,AEGISVOPAK,EQ,600543,239824,39.93
20,271,AEL120126,NL,8,8,100.00
20,272,AEL12126,NI,12,12,100.00
20,273,AEQUS,EQ,604134,169342,28.03
20,274,AEROENTER,EQ,162471,48792,30.03
20,275,AEROFLEX,EQ,1153113,450677,39.08
20,276,AERON,SM,13000,12000,92.31
20,277,AERONEU,EQ,35468,21235,59.87
20,278,AETHER,EQ,227629,66595,29.26
20,279,AFCONS,EQ,395237,221045,55.93
20,280,AFFLE,EQ,67309,33425,49.66
20,281,AFFORDABLE,EQ,28305,15582,55.05
20,282,AFIL,EQ,590907,356607,60.35
20,283,AFSL,EQ,32345,30225,93.45
20,284,AGARIND,EQ,120104,48545,40.42
20,285,AGARWALEYE,EQ,21365,7193,33.67
20,286,AGARWALFT,SM,3000,3000,100.00
20,287,AGARWALTUF,SM,43200,30000,69.44
20,288,AGI,EQ,168629,108872,64.56
20,289,AGIIL,EQ,3525211,460681,13.07
20,290,AGNI,SM,2500,2500,100.00
20,291,AGROPHOS,EQ,15695,13064,83.24
20,292,AHCL,EQ,57539,30338,52.73
20,293,AHLADA,EQ,28097,13120,46.70
20,294,AHLEAST,EQ,11164,8214,73.58
20,295,AHLUCONT,EQ,608152,239843,39.44
20,296,AIAENG,EQ,24304,13733,56.51
20,297,AIIL,EQ,328967,121862,37.04
20,298,AIMTRON,ST,10600,9400,88.68
20,299,AIRAN,EQ,388551,257447,66.26
20,300,AIROLAM,EQ,2983,2931,98.26
20,301,AJANTPHARM,EQ,80665,39721,49.24
20,302,AJAXENGG,EQ,172713,103210,59.76
20,303,AJMERA,EQ,117376,51768,44.10
20,304,AJOONI,EQ,253645,160781,63.39
20,305,AKANKSHA,SM,14000,11000,78.57
20,306,AKASH,EQ,14650,7617,51.99
20,307,AKG,EQ,395821,275795,69.68
20,308,AKI,EQ,75493,61529,81.50
20,309,AKIKO,ST,3200,3200,100.00
20,310,AKSHAR,EQ,1367266,1033096,75.56
20,311,AKSHARCHEM,EQ,742,487,65.63
20,312,AKSHOPTFBR,EQ,245230,194781,79.43
20,313,AKUMS,EQ,2554514,500706,19.60
20,314,AKZOINDIA,EQ,27490,15783,57.41
20,315,ALANKIT,EQ,211540,128716,60.85
20,316,ALBERTDAVD,EQ,2824,1615,57.19
20,317,ALEMBICLTD,EQ,147583,58686,39.76
20,318,ALGOQUANT,EQ,312411,61996,19.84
20,319,ALICON,EQ,13635,7742,56.78
20,320,ALIVUS,EQ,99703,62388,62.57
20,321,ALKALI,EQ,6011,4541,75.54
20,322,ALKEM,EQ,132794,26421,19.90
20,323,ALKYLAMINE,EQ,21901,11495,52.49
20,324,ALLCARGO,EQ,8065731,5298281,65.69
20,325,ALLDIGI,EQ,16909,13157,77.81
20,326,ALLETEC,SM,49600,43200,87.10
20,327,ALLTIME,EQ,38329,18388,47.97
20,328,ALMONDZ,EQ,67846,52056,76.73
20,329,ALOKINDS,EQ,2551224,1357526,53.21
20,330,ALPA,EQ,7196,5273,73.28
20,331,ALPEXSOLAR,SM,52700,31700,60.15
20,332,ALPHA,EQ,821767,450220,54.79
20,333,ALPHAETF,EQ,467884,245070,52.38
20,334,ALPHAGEO,EQ,13328,5819,43.66
20,335,ALPL30IETF,EQ,457245,288938,63.19
20,336,ALUWIND,SM,15000,15000,100.00
20,337,AMAGI,EQ,248961,117052,47.02
20,338,AMANTA,EQ,21666,13540,62.49
20,339,AMBER,EQ,163902,47911,29.23
20,340,AMBEY,SM,6000,6000,100.00
20,341,AMBICAAGAR,EQ,225893,83123,36.80
20,342,AMBIKCO,EQ,6270,4113,65.60
20,343,AMBUJACEM,EQ,705071,255533,36.24
20,344,AMCL,ST,16000,16000,100.00
20,345,AMDIND,EQ,6853,4387,64.02
20,346,AMJLAND,EQ,22678,9958,43.91
20,347,AMNPLST,EQ,4878,3305,67.75
20,348,AMRUTANJAN,EQ,24060,14009,58.23
20,349,ANANDRATHI,EQ,153501,84843,55.27
20,350,ANANTAM,IV,81640,79971,97.96
20,351,ANANTRAJ,EQ,1950303,711865,36.50
20,352,ANDHRAPAP,EQ,70284,42314,60.20
20,353,ANDHRSUGAR,EQ,104560,44408,42.47
20,354,ANGELONE,EQ,1996002,419591,21.02
20,355,ANIKINDS,EQ,9128,8875,97.23
20,356,ANLON,SM,2400,2000,83.33
20,357,ANMOL,EQ,110256,50219,45.55
20,358,ANNAPURNA,SM,122750,105500,85.95
20,359,ANONDITA,ST,63000,57000,90.48
20,360,ANTELOPUS,EQ,389412,86931,22.32
20,361,ANTGRAPHIC,EQ,176588,162799,92.19
20,362,ANTHEM,EQ,92703,44908,48.44
20,363,ANUHPHR,EQ,20470,12353,60.35
20,364,ANUP,EQ,47342,26724,56.45
20,365,ANURAS,EQ,339199,163149,48.10
20,366,AONEGOLD,EQ,1007513,531942,52.80
20,367,AONELIQUID,EQ,15492,10738,69.31
20,368,AONENIFTY,EQ,250865,142388,56.76
20,369,AONETMMQ50,EQ,360489,324429,90.00
20,370,AONETOTAL,EQ,421013,194018,46.08
20,371,APARINDS,EQ,26127,11778,45.08
20,372,APCL,EQ,4739,1833,38.68
20,373,APCOTEXIND,EQ,10043,6063,60.37
20,374,APEX,EQ,3709270,404572,10.91
20,375,APEXECO,SM,4800,4800,100.00
20,376,APLAPOLLO,EQ,712795,452374,63.46
20,377,APLLTD,EQ,27502,8416,30.60
20,378,APOLLO,EQ,1368656,493008,36.02
20,379,APOLLOHOSP,EQ,494924,337774,68.25
20,380,APOLLOPIPE,EQ,679791,167026,24.57
20,381,APOLLOTYRE,EQ,812390,476598,58.67
20,382,APOLSINHOT,EQ,735,595,80.95
20,383,APRAMEYA,SM,5500,4500,81.82
20,384,APS,SM,11000,7500,68.18
20,385,APTECHT,EQ,128474,47138,36.69
20,386,APTUS,EQ,1249701,677197,54.19
20,387,ARABIAN,SM,2000,2000,100.00
20,388,ARCHIDPLY,EQ,15432,13839,89.68
20,389,ARCHIES,EQ,17000,12215,71.85
20,390,ARCIIL,SM,4000,3000,75.00
20,391,ARE&M,EQ,170250,88213,51.81
20,392,ARENTERP,EQ,383,197,51.44
20,393,ARFIN,EQ,635071,201982,31.80
20,394,ARHAM,ST,3000,3000,100.00
20,395,ARIES,EQ,41119,23683,57.60
20,396,ARIHANTCAP,EQ,81956,29837,36.41
20,397,ARIHANTSUP,EQ,35171,31068,88.33
20,398,ARIS,EQ,1260067,491585,39.01
20,399,ARKADE,EQ,441536,176183,39.90
20,400,ARMANFIN,EQ,166752,95528,57.29
20,401,ARMOUR,SM,60000,44000,73.33
20,402,AROGRANITE,EQ,8929,7709,86.34
20,403,ARROWGREEN,EQ,19068,9951,52.19
20,404,ARSSBL,EQ,460145,223830,48.64
20,405,ARTEMISMED,EQ,152869,77426,50.65
20,406,ARTNIRMAN,EQ,1397,1085,77.67
20,407,ARUNAYA,SM,6000,6000,100.00
20,408,ARVIND,EQ,699347,343288,49.09
20,409,ARVINDFASN,EQ,65931,29561,44.84
20,410,ARVINDPORT,SM,52500,33000,62.86
20,411,ARVSMART,EQ,51329,31436,61.24
20,412,ASAHIINDIA,EQ,33392,17693,52.99
20,413,ASAHISONG,EQ,6831,3469,50.78
20,414,ASAL,EQ,12586,6928,55.05
20,415,ASALCBR,EQ,15871,9868,62.18
20,416,ASCOM,ST,18000,16500,91.67
20,417,ASHALOG,SM,5000,5000,100.00
20,418,ASHAPURMIN,EQ,621379,277663,44.68
20,419,ASHIANA,EQ,170666,89794,52.61
20,420,ASHIMASYN,EQ,74274,53690,72.29
20,421,ASHOKA,EQ,1261790,519053,41.14
20,422,ASHOKAMET,EQ,62349,36193,58.05
20,423,ASHOKLEY,EQ,11066053,5094835,46.04
20,424,ASHWINI,SM,1000,1000,100.00
20,425,ASIANENE,EQ,448977,154689,34.45
20,426,ASIANHOTNR,EQ,114466,48522,42.39
20,427,ASIANPAINT,EQ,683108,394731,57.78
20,428,ASIANTILES,EQ,6551071,1670269,25.50
20,429,ASKAUTOLTD,EQ,182113,80991,44.47
20,430,ASMS,EQ,4598725,1722265,37.45
20,431,ASPINWALL,EQ,3138,2052,65.39
20,432,ASPIRE,SM,2000,2000,100.00
20,433,ASTEC,EQ,23652,7880,33.32
20,434,ASTERDM,EQ,925945,333572,36.03
20,435,ASTRAL,EQ,1221002,563811,46.18
20,436,ASTRAMICRO,EQ,125936,47234,37.51
20,437,ASTRAZEN,EQ,2770,1053,38.01
20,438,ASTRON,EQ,48749,33755,69.24
20,439,ATALREAL,EQ,2933273,855799,29.18
20,440,ATAM,EQ,59274,37543,63.34
20,441,ATCENERGY,SM,55200,39600,71.74
20,442,ATGL,EQ,370260,123323,33.31
20,443,ATHERENERG,EQ,998139,276863,27.74
20,444,ATL,EQ,264278,117591,44.50
20,445,ATLANTAA,EQ,48458,23044,47.55
20,446,ATLANTAELE,EQ,42561,18231,42.83
20,447,ATLASCYCLE,EQ,3576,2004,56.04
20,448,ATLPP,E1,508,485,95.47
20,449,ATMASTCO,SM,10800,7600,70.37
20,450,ATUL,EQ,7240,3503,48.38
20,451,ATULAUTO,EQ,249432,81471,32.66
20,452,AUBANK,EQ,2090281,1351447,64.65
20,453,AURIONPRO,EQ,113336,55557,49.02
20,454,AUROPHARMA,EQ,1559869,646805,41.47
20,455,AURUM,EQ,64529,43119,66.82
20,456,AUTOAXLES,EQ,15003,7811,52.06
20,457,AUTOBEES,EQ,168483,73759,43.78
20,458,AUTOIETF,EQ,313765,178268,56.82
20,459,AUTOIND,EQ,37373,23170,62.00
20,460,AVADHSUGAR,EQ,29195,13276,45.47
20,461,AVALON,EQ,104234,43887,42.10
20,462,AVANA,SM,16000,10000,62.50
20,463,AVANTEL,EQ,531881,216969,40.79
20,464,AVANTIFEED,EQ,2767206,475750,17.19
20,465,AVG,EQ,41483,19541,47.11
20,466,AVIANSH,SM,3000,2000,66.67
20,467,AVL,EQ,73057,38770,53.07
20,468,AVONMORE,EQ,270742,171522,63.35
20,469,AVPINFRA,SM,37600,28800,76.60
20,470,AVTNPL,EQ,39820,24829,62.35
20,471,AWFIS,EQ,292677,116788,39.90
20,472,AWHCL,EQ,57973,16665,28.75
20,473,AWL,EQ,1091640,614448,56.29
20,474,AXISBANK,EQ,5082167,3606602,70.97
20,475,AXISBNKETF,EQ,534,356,66.67
20,476,AXISBPSETF,EQ,55391,33025,59.62
20,477,AXISCADES,EQ,132413,72695,54.90
20,478,AXISCETF,EQ,955,895,93.72
20,479,AXISGOLD,EQ,952561,518458,54.43
20,480,AXISHCETF,EQ,5466,5346,97.80
20,481,AXISILVER,EQ,711849,220164,30.93
20,482,AXISNIFTY,EQ,9813,6036,61.51
20,483,AXISTECETF,EQ,3976,2422,60.92
20,484,AXISVALUE,EQ,123196,74781,60.70
20,485,AXSENSEX,EQ,5525,3773,68.29
20,486,AYE,EQ,9822584,4282670,43.60
20,487,AYMSYNTEX,EQ,16933,8978,53.02
20,488,AZAD,EQ,873549,342782,39.24
20,489,BAGDIGITAL,SM,27200,20800,76.47
20,490,BAGFILMS,EQ,38482,25011,64.99
20,491,BAHETI,SM,22125,12750,57.63
20,492,BAIDFIN,EQ,123859,68102,54.98
20,493,BAJAJ-AUTO,EQ,88321,32189,36.45
20,494,BAJAJCON,EQ,535921,259023,48.33
20,495,BAJAJELEC,EQ,93982,32175,34.24
20,496,BAJAJFINSV,EQ,812257,472348,58.15
20,497,BAJAJHCARE,EQ,47801,21470,44.92
20,498,BAJAJHFL,EQ,3130312,1808852,57.79
20,499,BAJAJHIND,EQ,4576316,1653645,36.13
20,500,BAJAJHLDNG,EQ,46053,20424,44.35
20,501,BAJAJINDEF,EQ,16231,11066,68.18
20,502,BAJEL,EQ,100861,57933,57.44
20,503,BAJFINANCE,EQ,4460636,2203761,49.40
20,504,BALAJEE,EQ,31461,19908,63.28
20,505,BALAJIPHOS,SM,2000,2000,100.00
20,506,BALAJITELE,EQ,330670,144933,43.83
20,507,BALAMINES,EQ,94573,30379,32.12
20,508,BALAXI,EQ,82069,47508,57.89
20,509,BALKRISHNA,EQ,7245,5276,72.82
20,510,BALKRISIND,EQ,130560,81930,62.75
20,511,BALMLAWRIE,EQ,100062,58692,58.66
20,512,BALPHARMA,EQ,26498,18865,71.19
20,513,BALRAMCHIN,EQ,551839,164992,29.90
20,514,BALUFORGE,EQ,588569,242222,41.15
20,515,BANARBEADS,EQ,864,544,62.96
20,516,BANARISUG,EQ,758,514,67.81
20,517,BANCOINDIA,EQ,265218,129177,48.71
20,518,BANDHANBNK,EQ,3521540,1277179,36.27
20,519,BANG,EQ,1573,1086,69.04
20,520,BANKA,EQ,2162,1606,74.28
20,521,BANKADD,EQ,6585,6191,94.02
20,522,BANKBARODA,EQ,6149012,2780824,45.22
20,523,BANKBEES,EQ,343518,206341,60.07
20,524,BANKBETA,EQ,27482,15749,57.31
20,525,BANKBETF,EQ,9369,7518,80.24
20,526,BANKETF,EQ,13313,10530,79.10
20,527,BANKIETF,EQ,317300,120990,38.13
20,528,BANKINDIA,EQ,9299801,3437715,36.97
20,529,BANKNIFTY1,EQ,15073,8154,54.10
20,530,BANKPSU,EQ,103336,88646,85.78
20,531,BANSALWIRE,EQ,31554,14203,45.01
20,532,BANSWRAS,EQ,14568,9570,65.69
20,533,BARFLEX,SM,8000,8000,100.00
20,534,BASF,EQ,12723,6839,53.75
20,535,BASILIC,SM,96000,69900,72.81
20,536,BASML,EQ,122162,84477,69.15
20,537,BATAINDIA,EQ,209104,94511,45.20
20,538,BAWEJA,SM,11200,10400,92.86
20,539,BAYERCROP,EQ,11018,5716,51.88
20,540,BBETF0432,EQ,5741,4678,81.48
20,541,BBL,EQ,18304,12025,65.70
20,542,BBNPNBETF,EQ,1749,1098,62.78
20,543,BBNPPGOLD,EQ,33528,17299,51.60
20,544,BBOX,EQ,710660,240190,33.80
20,545,BBTC,EQ,19423,9947,51.21
20,546,BBTCL,EQ,2646,1984,74.98
20,547,BCG,EQ,35773721,12942775,36.18
20,548,BCLIND,EQ,694029,325724,46.93
20,549,BCONCEPTS,EQ,11896,7807,65.63
20,550,BDL,EQ,637362,159994,25.10
20,551,BEACON,ST,70000,68000,97.14
20,552,BEARDSELL,EQ,12996,5724,44.04
20,553,BECTORFOOD,EQ,1751028,669752,38.25
20,554,BEDMUTHA,EQ,11345,7734,68.17
20,555,BEL,EQ,8156650,3678350,45.10
20,556,BELLACASA,EQ,6838,2599,38.01
20,557,BELRISE,EQ,2644888,999788,37.80
20,558,BEML,EQ,100643,31014,30.82
20,559,BEPL,EQ,142949,71273,49.86
20,560,BERGEPAINT,EQ,240785,112153,46.58
20,561,BETA,EQ,109467,40793,37.27
20,562,BEWLTD,SM,47500,47000,98.95
20,563,BFINVEST,EQ,8751,5344,61.07
20,564,BFSI,EQ,245083,168576,68.78
20,565,BGRENERGY,EQ,50070,32732,65.37
20,566,BHADORA,SM,4800,4800,100.00
20,567,BHAGCHEM,EQ,29248,13798,47.18
20,568,BHAGERIA,EQ,22200,13071,58.88
